EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:59:01"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,Catch

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2015,0,0,0,0,0,0,0,0,0,0,0.09083468,1.025319,0.4220458,0.7015529,0,0,0.1275531,0.4082524,1.98916E-11,0.0001955708,0,0
2016,0,0,0,0,0,0,0,0,0,0,0.07685592,0.960216,0.3315103,0.8494168,0,0,0.1634906,0.4322742,2.53009E-11,0.00023326,0,0
2017,0,0,0,0,0,0,0,0,0,0,0.1206641,0.7954151,0.3725103,0.968688,0,0,0.1947658,0.5023305,3.42225E-11,0.0002898874,0,0
2018,0,0,0,0,0,0,0,0,0,0,0.101492,0.733448,0.4635282,0.9052767,0,0,0.1900098,0.6084581,4.316491E-11,0.0003685102,0,0
2019,0,0,0,0,0,0,0,0,0,0,0.0768395,0.6732071,0.4249432,0.8703415,0,0,0.1576661,0.6700358,5.16961E-11,0.0004631659,0,0
2020,0,0,0,0,0,0,0,0,0,0,0.07285143,0.5888475,0.3583849,0.8797385,0,0,0.1700527,0.6272112,6.068411E-11,0.0005743083,0,0
2021,0,0,0,0,0,0,0,0,0,0,0.05671854,0.4692558,0.3088885,0.8302854,0,0,0.23936,0.5698726,7.08964E-11,0.0007067994,0,0
2022,0,0,0,0,0,0,0,0,0,0,0.04071694,0.3966934,0.3056129,0.779237,0,0,0.2462767,0.5968778,8.136041E-11,0.0008637893,0,0
2023,0,0,0,0,0,0,0,0,0,0,0.05857082,0.3473796,0.462336,0.7866191,0,0,0.2294227,0.6893267,9.350887E-11,0.001047284,0,0
2024,0,0,0,0,0,0,0,0,0,0,0.05922707,0.3679571,0.6009645,0.7522762,0,0,0.2503949,0.7037211,1.0816E-10,0.001264101,0,0
2025,0,0,0,0,0,0,0,0,0,0,0.04812272,0.3796657,0.4743966,0.8202209,0,0,0.1748632,0.7970302,1.2769E-10,0.001522068,0,0
2026,0,0,0,0,0,0,0,0,0,0,0.04931109,0.3901284,0.3367113,0.94081,0,0,0.1555217,0.6804031,1.4884E-10,0.001825286,0,0
2027,0,0,0,0,0,0,0,0,0,0,0.06492567,0.3972018,0.3741553,1.019186,0,0,0.1702007,0.5937683,1.7161E-10,0.002173364,0,0
2028,0,0,0,0,0,0,0,0,0,0,0.06849652,0.4698397,0.5334663,0.9709352,0,0,0.1821089,0.6065575,1.9881E-10,0.002560949,0,0
2029,0,0,0,0,0,0,0,0,0,0,0.08438202,0.5458655,0.6356463,1.01889,0,0,0.1712669,0.6607767,2.2201E-10,0.002977288,0,0
2030,0,0,0,0,0,0,0,0,0,0,0.1004978,0.6179958,0.6026065,1.113349,0,0,0.137677,0.7090265,2.4336E-10,0.003405113,0,0
2031,0,0,0,0,0,0,0,0,0,0,0.08798697,0.6681425,0.4635782,1.189721,0,0,0.1278656,0.6599652,2.656901E-10,0.00382208,0,0
2032,0,0,0,0,0,0,0,0,0,0,0.08537792,0.7199998,0.4016328,1.270192,0,0,0.1524035,0.5807393,2.8224E-10,0.004202919,0,0
2033,0,0,0,0,0,0,0,0,0,0,0.09996318,0.6667252,0.4942345,1.255967,0,0,0.1974948,0.573974,2.9241E-10,0.004523105,0,0
2034,0,0,0,0,0,0,0,0,0,0,0.07005027,0.574446,0.4656151,1.024412,0,0,0.2180841,0.6327733,2.9929E-10,0.004766158,0,0
2035,0,0,0,0,0,0,0,0,0,0,0.05732607,0.5679566,0.4065723,1.023283,0,0,0.2072911,0.6559402,3.062501E-10,0.004929788,0,0
2036,0,0,0,0,0,0,0,0,0,0,0.07253287,0.4357159,0.4688887,0.9633271,0,0,0.1899662,0.6785231,3.0976E-10,0.005024509,0,0
2037,0,0,0,0,0,0,0,0,0,0,0.04776144,0.4269806,0.3831191,0.8030249,0,0,0.1635278,0.648375,3.0976E-10,0.005070477,0,0
2038,0,0,0,0,0,0,0,0,0,0,0.06908371,0.4776894,0.4370348,0.9451857,0,0,0.1492555,0.5990842,3.1329E-10,0.005088199,0,0
2039,0,0,0,0,0,0,0,0,0,0,0.09982838,0.5086251,0.6619526,0.9684885,0,0,0.1992294,0.5957121,3.1329E-10,0.005092349,0,0
2040,0,0,0,0,0,0,0,0,0,0,0.0699487,0.5991622,0.5842605,0.9658832,0,0,0.2244311,0.6636286,3.1329E-10,0.005091082,0,0
2041,0,0,0,0,0,0,0,0,0,0,0.09163594,0.6789889,0.5044222,1.255205,0,0,0.2054552,0.7242246,3.1329E-10,0.005087859,0,0
2042,0,0,0,0,0,0,0,0,0,0,0.1218304,0.6326681,0.6188686,1.318534,0,0,0.2263026,0.7629116,3.1329E-10,0.005083681,0,0
2043,0,0,0,0,0,0,0,0,0,0,0.07013963,0.6512673,0.5101899,1.09341,0,0,0.2265198,0.8021569,3.1329E-10,0.005078581,0,0
2044,0,0,0,0,0,0,0,0,0,0,0.0710058,0.6249135,0.4228803,1.175116,0,0,0.2046693,0.7778912,3.1329E-10,0.005072482,0,0
2045,0,0,0,0,0,0,0,0,0,0,0.09765977,0.5324111,0.5421699,1.1023,0,0,0.1876504,0.7546937,3.0976E-10,0.005065574,0,0
2046,0,0,0,0,0,0,0,0,0,0,0.08605664,0.6742923,0.6077722,1.048786,0,0,0.1689333,0.7733075,3.0976E-10,0.005058254,0,0
2047,0,0,0,0,0,0,0,0,0,0,0.09750897,0.6251242,0.5685493,1.127914,0,0,0.1881833,0.723382,3.0976E-10,0.005050987,0,0
2048,0,0,0,0,0,0,0,0,0,0,0.0756434,0.6477238,0.4387672,1.085687,0,0,0.1868819,0.7148972,3.0976E-10,0.005044167,0,0
2049,0,0,0,0,0,0,0,0,0,0,0.08764405,0.6256654,0.4586082,1.206441,0,0,0.2491417,0.6684902,3.0976E-10,0.005038034,0,0
2050,0,0,0,0,0,0,0,0,0,0,0.07800875,0.5060553,0.5238073,1.020809,0,0,0.2710908,0.7289771,3.0976E-10,0.005032663,0,0
2051,0,0,0,0,0,0,0,0,0,0,0.05465671,0.4907597,0.422514,0.9201828,0,0,0.2056521,0.8061704,3.0976E-10,0.005028033,0,0
2052,0,0,0,0,0,0,0,0,0,0,0.08027313,0.5010018,0.5034122,1.025904,0,0,0.1931046,0.7372915,3.0976E-10,0.005024075,0,0
2053,0,0,0,0,0,0,0,0,0,0,0.09421888,0.5147282,0.6343856,0.9876239,0,0,0.1975428,0.7485154,3.0976E-10,0.005020697,0,0
2054,0,0,0,0,0,0,0,0,0,0,0.06302434,0.572611,0.4833087,0.9615016,0,0,0.2219284,0.7434986,3.0976E-10,0.005017846,0,0
2055,0,0,0,0,0,0,0,0,0,0,0.08950081,0.6205546,0.482596,1.217461,0,0,0.2494084,0.7123349,3.0976E-10,0.005015471,0,0
2056,0,0,0,0,0,0,0,0,0,0,0.1372764,0.6405346,0.7851806,1.269458,0,0,0.2060838,0.8535489,3.0976E-10,0.005013525,0,0
2057,0,0,0,0,0,0,0,0,0,0,0.09829103,0.760636,0.7155866,1.105231,0,0,0.1764172,0.9436201,3.0976E-10,0.005011942,0,0
2058,0,0,0,0,0,0,0,0,0,0,0.07630081,0.727661,0.440122,1.234284,0,0,0.2062694,0.8097934,3.0976E-10,0.005010664,0,0
2059,0,0,0,0,0,0,0,0,0,0,0.08254723,0.6323983,0.4077588,1.270333,0,0,0.2542697,0.7306828,3.0976E-10,0.005009622,0,0
2060,0,0,0,0,0,0,0,0,0,0,0.0945488,0.5720121,0.5545738,1.184676,0,0,0.2523195,0.7833683,3.0976E-10,0.005008772,0,0
2061,0,0,0,0,0,0,0,0,0,0,0.08218347,0.5792859,0.6122054,1.012789,0,0,0.2128576,0.88027,3.0976E-10,0.005008067,0,0
2062,0,0,0,0,0,0,0,0,0,0,0.08169076,0.6089519,0.5631312,1.070443,0,0,0.2390588,0.8197963,3.0976E-10,0.00500748,0,0
2063,0,0,0,0,0,0,0,0,0,0,0.09009054,0.5656241,0.5588472,1.132698,0,0,0.2485815,0.8246116,3.0976E-10,0.005006991,0,0
2064,0,0,0,0,0,0,0,0,0,0,0.07570747,0.564357,0.5249302,1.113757,0,0,0.2381349,0.8488471,3.0976E-10,0.005006584,0,0
2065,0,0,0,0,0,0,0,0,0,0,0.08418488,0.6046602,0.5784096,1.228538,0,0,0.2577399,0.836616,3.0976E-10,0.005006245,0,0
2066,0,0,0,0,0,0,0,0,0,0,0.1232144,0.6362622,0.8075058,1.315673,0,0,0.2727507,0.9085891,3.0976E-10,0.005005962,0,0
2067,0,0,0,0,0,0,0,0,0,0,0.09960299,0.6612327,0.729645,1.222867,0,0,0.2368044,1.043932,3.0976E-10,0.005005725,0,0
2068,0,0,0,0,0,0,0,0,0,0,0.07175503,0.6587081,0.4367774,1.248399,0,0,0.2131138,0.9516001,3.0976E-10,0.005005532,0,0
2069,0,0,0,0,0,0,0,0,0,0,0.09414626,0.6206344,0.4507833,1.339247,0,0,0.2297078,0.8343933,3.0976E-10,0.005005367,0,0
2070,0,0,0,0,0,0,0,0,0,0,0.1015323,0.5973298,0.658255,1.191306,0,0,0.2798924,0.8422847,3.0976E-10,0.00500523,0,0
2071,0,0,0,0,0,0,0,0,0,0,0.07979891,0.6298006,0.6717311,1.078926,0,0,0.2894467,0.9268267,3.0976E-10,0.005005112,0,0
2072,0,0,0,0,0,0,0,0,0,0,0.09162027,0.6102816,0.6300773,1.193614,0,0,0.2327607,0.9839092,3.0976E-10,0.005005012,0,0
2073,0,0,0,0,0,0,0,0,0,0,0.1052661,0.6175608,0.6189538,1.225192,0,0,0.1834086,0.9633672,3.0976E-10,0.005004928,0,0
2074,0,0,0,0,0,0,0,0,0,0,0.1011009,0.7212765,0.5764464,1.283293,0,0,0.1614828,0.8794134,3.0976E-10,0.005004852,0,0
2075,0,0,0,0,0,0,0,0,0,0,0.1308735,0.8212836,0.6613708,1.437056,0,0,0.1783937,0.8230312,3.0976E-10,0.00500479,0,0
2076,0,0,0,0,0,0,0,0,0,0,0.1274373,0.7853999,0.6747151,1.36998,0,0,0.2320427,0.8191023,3.0976E-10,0.005004735,0,0
2077,0,0,0,0,0,0,0,0,0,0,0.08446484,0.8411834,0.5271541,1.351144,0,0,0.2792895,0.845665,3.0976E-10,0.00500469,0,0
2078,0,0,0,0,0,0,0,0,0,0,0.1169425,0.7379376,0.6303234,1.459073,0,0,0.3037808,0.8908067,3.0976E-10,0.005004651,0,0
2079,0,0,0,0,0,0,0,0,0,0,0.1070286,0.6378765,0.7006758,1.185101,0,0,0.2408477,1.068227,3.0976E-10,0.005004619,0,0
2080,0,0,0,0,0,0,0,0,0,0,0.07862285,0.7304735,0.5507925,1.175717,0,0,0.2269308,0.9862522,3.0976E-10,0.005004593,0,0
2081,0,0,0,0,0,0,0,0,0,0,0.1295919,0.7051373,0.6839536,1.352226,0,0,0.2399279,0.9303651,3.0976E-10,0.005004568,0,0
2082,0,0,0,0,0,0,0,0,0,0,0.1231515,0.7383249,0.7902269,1.235609,0,0,0.2233613,0.9954791,3.0976E-10,0.005004551,0,0
2083,0,0,0,0,0,0,0,0,0,0,0.1001443,0.8485053,0.633088,1.332407,0,0,0.2103796,1.006851,3.0976E-10,0.005004533,0,0
2084,0,0,0,0,0,0,0,0,0,0,0.1244039,0.7875285,0.626415,1.50892,0,0,0.3022315,0.891058,3.0976E-10,0.005004521,0,0
2085,0,0,0,0,0,0,0,0,0,0,0.1127603,0.7582112,0.7128296,1.427014,0,0,0.3101907,1.016686,3.0976E-10,0.005004507,0,0
2086,0,0,0,0,0,0,0,0,0,0,0.1038476,0.7464716,0.7297151,1.41471,0,0,0.2938684,1.113356,3.0976E-10,0.005004502,0,0
2087,0,0,0,0,0,0,0,0,0,0,0.1050317,0.6823867,0.7070543,1.393192,0,0,0.3062505,1.117998,3.0976E-10,0.005004495,0,0
2088,0,0,0,0,0,0,0,0,0,0,0.1091485,0.7202724,0.7196457,1.453618,0,0,0.3136431,1.132727,3.0976E-10,0.005004491,0,0
2089,0,0,0,0,0,0,0,0,0,0,0.1290136,0.7475386,0.872188,1.553743,0,0,0.298773,1.191234,3.0976E-10,0.005004491,0,0
2090,0,0,0,0,0,0,0,0,0,0,0.1284162,0.8167979,0.9121366,1.51677,0,0,0.2600299,1.287484,3.0976E-10,0.005004487,0,0
2091,0,0,0,0,0,0,0,0,0,0,0.1447265,0.9981926,0.9097595,1.828165,0,0,0.2792508,1.253561,3.0976E-10,0.005004483,0,0
2092,0,0,0,0,0,0,0,0,0,0,0.1508542,0.8467878,0.8577153,1.854566,0,0,0.3116595,1.277756,3.0976E-10,0.005004483,0,0
2093,0,0,0,0,0,0,0,0,0,0,0.09172341,0.8738415,0.6027368,1.633201,0,0,0.295627,1.274982,3.0976E-10,0.005004485,0,0
2094,0,0,0,0,0,0,0,0,0,0,0.1040976,0.7392637,0.5991792,1.668486,0,0,0.3238503,1.162267,3.0976E-10,0.005004487,0,0
2095,0,0,0,0,0,0,0,0,0,0,0.0967826,0.6136622,0.7435648,1.342477,0,0,0.3193184,1.191659,3.0976E-10,0.005004487,0,0
2096,0,0,0,0,0,0,0,0,0,0,0.07196217,0.5851102,0.6546777,1.199161,0,0,0.2753814,1.204649,3.0976E-10,0.005004483,0,0
2097,0,0,0,0,0,0,0,0,0,0,0.08520579,0.5897127,0.6738917,1.29871,0,0,0.2925635,1.083451,3.0976E-10,0.005004483,0,0
2098,0,0,0,0,0,0,0,0,0,0,0.097428,0.5367808,0.7458725,1.301921,0,0,0.3056891,1.105641,3.0976E-10,0.005004485,0,0
