EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:59:01"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,ConsumptionBiomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2035,0,0,356.4094,54.5144,68.24348,27.11149,72.87473,27.77616,31.74796,10.96986,11.91367,6.410425,5.156775,2.402109,78.55871,12.58436,5.818761,3.313798,38.19832,5.275846,0,0
2036,0,0,333.1371,60.80114,75.8852,30.04706,73.10906,28.20219,31.59163,10.83029,11.85167,5.08759,5.294808,1.894574,71.79979,12.52245,5.60803,3.575718,38.53908,5.299483,0,0
2037,0,0,345.494,55.10593,69.1999,27.59099,72.96255,30.03634,31.56686,10.76658,12.1858,6.384924,5.412357,2.260825,73.09776,13.10162,5.688437,3.305211,37.98207,5.265619,0,0
2038,0,0,359.7858,53.0833,68.1502,25.07804,72.36857,24.85278,31.81172,10.85653,11.49164,6.224306,5.008716,2.405349,75.93474,12.30496,5.891739,3.476449,36.12073,4.957053,0,0
2039,0,0,352.7752,65.22782,80.06557,32.02063,75.58356,30.73409,31.90651,10.92129,11.47437,5.771526,5.116388,2.050954,72.88853,12.51503,5.715626,4.089951,38.93201,5.295819,0,0
2040,0,0,347.459,62.56628,75.78448,31.92815,74.52789,32.5713,31.79988,10.94913,11.99727,6.098682,5.08023,2.159886,73.58599,12.83528,5.544158,3.697161,40.13791,5.553199,0,0
2041,0,0,368.2673,55.70018,69.377,28.45094,73.5827,28.39249,31.99328,11.09544,11.57365,6.577408,4.92986,2.54494,76.90067,12.56087,5.869868,3.499092,38.05669,5.245441,0,0
2042,0,0,347.0795,67.51063,81.68188,34.82664,75.91846,31.15124,31.88371,11.06518,11.49924,5.314001,5.135589,1.964625,71.74354,12.43668,5.643214,3.922695,39.65405,5.430129,0,0
2043,0,0,347.0632,63.06224,75.49609,33.51419,74.96375,35.0784,31.71495,11.01252,12.2691,6.200851,5.415262,2.179851,81.152,12.81833,5.558743,3.535972,40.59352,5.628617,0,0
2044,0,0,354.8917,55.10178,68.82627,27.79393,72.68738,27.13214,31.72835,10.9635,11.78361,6.110289,5.030815,2.35333,72.2575,12.69088,5.853884,3.3172,37.95922,5.244978,0,0
2045,0,0,347.3862,62.72945,77.18433,31.86126,74.69639,30.05613,31.69965,10.88351,11.63907,5.574316,5.299285,2.032365,74.57745,12.34812,5.590519,3.723442,38.32632,5.261228,0,0
2046,0,0,362.833,60.84636,74.17692,31.12123,75.11196,31.82806,31.87015,10.89765,11.66486,6.511837,5.147144,2.349822,73.36259,12.74384,5.849037,3.71192,37.93019,5.231385,0,0
2047,0,0,338.2379,64.49107,78.62211,33.36229,74.7027,29.83847,31.69231,10.85496,11.64658,5.137606,5.020362,1.935142,70.238,12.55782,5.522658,3.781426,39.17772,5.378784,0,0
2048,0,0,356.1064,59.14189,72.11249,30.88258,74.58048,33.10106,31.713,10.98951,12.05909,6.480962,5.339754,2.407734,80.03996,13.05311,5.78399,3.470926,39.33768,5.446011,0,0
2049,0,0,352.9583,57.61244,71.88745,28.58042,73.15195,26.99517,31.75793,11.05291,11.7072,5.83124,5.076016,2.241175,74.07812,12.38977,5.784518,3.561912,38.87867,5.329751,0,0
2050,0,0,342.3843,63.07705,77.08652,32.3075,74.53284,32.39684,31.63537,10.99857,12.23322,5.718975,5.467226,1.99259,73.83697,12.67768,5.513608,3.621076,40.9643,5.637112,0,0
2051,0,0,348.5489,54.24538,68.31767,27.17575,72.31612,28.92205,31.60539,10.93577,11.98716,6.307162,5.150994,2.291168,76.15894,12.71959,5.783722,3.177738,39.23826,5.451208,0,0
2052,0,0,361.4261,54.32679,69.07377,26.65293,72.80409,26.67126,31.79385,10.93899,11.54758,6.307604,5.109732,2.368609,71.30805,12.5992,5.814625,3.491552,36.80796,5.063238,0,0
2053,0,0,346.1808,64.14889,78.63529,32.39464,74.89931,31.46444,31.75035,10.94532,11.60879,5.652948,5.125637,1.980752,74.70927,12.44814,5.593958,3.87859,39.53765,5.418433,0,0
2054,0,0,348.9476,58.07381,71.46508,29.8474,73.50208,31.73819,31.67488,10.97021,12.12166,6.325778,5.162674,2.272477,80.85624,12.81076,5.744816,3.4543,40.06723,5.545702,0,0
2055,0,0,370.0819,55.078,69.39227,27.12589,73.34156,27.02455,31.95373,11.0761,11.65511,6.598114,5.008758,2.573631,73.47749,12.54535,5.823995,3.46552,37.83589,5.203203,0,0
2056,0,0,356.8146,70.50875,84.47404,35.79844,77.24934,32.25068,31.99291,11.02548,11.14415,5.56996,5.056837,2.009424,71.0868,12.29695,5.624346,4.042997,39.17736,5.350594,0,0
2057,0,0,350.1916,73.55129,85.93582,39.01413,78.24419,39.24486,31.84905,10.95584,12.08483,5.995152,5.354589,2.099709,72.66662,12.83531,5.586168,3.872768,40.87728,5.679543,0,0
2058,0,0,341.9624,60.27872,73.14783,31.01668,73.4438,29.36614,31.61256,10.95124,11.80783,5.682994,4.893421,2.210831,78.34511,12.46456,5.691319,3.369402,39.07129,5.398106,0,0
2059,0,0,359.0464,57.10718,70.52493,29.42123,73.82784,28.90141,31.68491,11.02697,12.02462,6.344456,5.314974,2.39706,73.42226,12.78216,5.819817,3.425022,39.07932,5.372293,0,0
2060,0,0,351.7186,60.66153,74.85452,30.81624,74.0428,29.50479,31.71667,11.02308,11.65937,5.775087,5.238304,2.091107,72.56007,12.43042,5.61988,3.626285,39.29101,5.402523,0,0
2061,0,0,353.3166,62.08832,75.53407,32.38184,74.91057,33.76062,31.71746,11.00151,11.89924,6.182968,5.32746,2.138999,75.5651,12.752,5.73283,3.608518,40.10218,5.543583,0,0
2062,0,0,356.2407,58.62774,72.52708,29.61587,73.73975,30.29727,31.75553,11.02129,11.7326,6.196352,5.002645,2.297376,74.52458,12.5921,5.731807,3.521338,39.16438,5.397163,0,0
2063,0,0,351.0612,61.1531,75.30218,30.9473,74.17461,30.42195,31.71954,11.02579,11.78382,5.910212,5.111402,2.183565,72.72704,12.58679,5.646889,3.571069,39.77294,5.47558,0,0
2064,0,0,352.105,60.08566,73.77927,30.42393,73.94399,30.92335,31.69356,11.04484,11.88348,6.176781,5.13845,2.253218,76.60929,12.63393,5.696685,3.467511,39.98875,5.520865,0,0
2065,0,0,365.6176,58.56285,72.396,29.38585,74.04998,29.57244,31.87264,11.11967,11.73975,6.508393,5.075481,2.428637,75.39974,12.48534,5.816545,3.547455,38.74994,5.332458,0,0
2066,0,0,363.6256,67.05657,80.92214,34.16632,76.28442,32.86252,31.98787,11.14139,11.41385,6.077736,5.042128,2.198945,73.58591,12.33286,5.667601,3.919572,39.55334,5.415735,0,0
2067,0,0,345.1168,72.24641,85.01368,38.52253,77.23753,37.6387,31.76935,11.02643,12.01001,5.699643,5.21842,2.001618,72.52306,12.62069,5.506217,3.771409,42.19495,5.846284,0,0
2068,0,0,349.0831,58.27635,71.00297,30.78576,73.40527,31.2109,31.61523,10.98461,11.92539,6.210295,5.054948,2.346667,73.82078,12.82213,5.713147,3.247585,39.72682,5.515617,0,0
2069,0,0,360.3506,56.95264,70.77108,29.07001,73.46773,28.16192,31.71118,11.0673,11.68117,6.217762,5.216556,2.363944,75.40055,12.46328,5.829548,3.452637,38.32997,5.274786,0,0
2070,0,0,355.4649,65.32888,79.13379,33.50766,75.6796,32.98502,31.76505,11.0971,11.77113,5.949165,5.325282,2.075406,76.60407,12.43149,5.696633,3.827487,40.19624,5.511765,0,0
2071,0,0,357.188,62.80104,76.01615,32.48765,75.02721,34.0127,31.78187,11.06746,11.94772,6.360583,5.186775,2.233033,75.8864,12.59773,5.627217,3.590599,41.03891,5.666419,0,0
2072,0,0,355.6173,61.06174,74.85664,31.14128,74.2105,30.61794,31.75717,10.98486,11.6262,6.014082,4.973518,2.256297,75.74035,12.30889,5.688368,3.477092,39.48016,5.463564,0,0
2073,0,0,352.3461,63.94681,77.53107,33.31865,75.15054,31.79298,31.70027,10.86273,11.6081,5.913445,5.086456,2.172441,71.3122,12.62351,5.667588,3.653979,39.01155,5.394216,0,0
2074,0,0,356.9366,62.45155,75.55847,32.73915,75.1767,31.32131,31.7373,10.84748,11.52431,6.094933,5.024816,2.284453,74.17419,12.43097,5.685172,3.684507,38.03444,5.249038,0,0
2075,0,0,363.6416,66.69622,79.77249,34.51816,76.60539,31.74973,31.87926,10.93565,11.37657,6.021967,5.024471,2.302972,71.09443,12.56793,5.83207,3.933665,38.04778,5.206575,0,0
2076,0,0,345.9049,74.50415,87.21362,39.7519,78.26394,36.33014,31.74515,11.00623,11.8638,5.363925,5.240787,1.96174,77.31567,12.40272,5.519802,3.995206,40.96244,5.632124,0,0
2077,0,0,361.9817,62.09916,73.99614,32.99295,75.27685,33.93191,31.77169,11.10608,12.04301,6.574191,5.206604,2.457241,75.8113,12.84724,5.807665,3.510231,40.56455,5.607703,0,0
2078,0,0,360.8105,63.98191,77.52741,32.89037,75.32508,30.63774,31.82714,11.13502,11.60082,5.842405,5.148732,2.219336,73.75557,12.22328,5.679761,3.658946,39.78939,5.465318,0,0
2079,0,0,347.123,72.50086,85.61453,38.5279,77.63034,37.8569,31.69741,11.00881,12.06949,5.676099,5.457989,1.957646,72.67554,12.60563,5.577213,3.737867,42.17801,5.83796,0,0
2080,0,0,360.7508,59.56366,72.46372,30.71034,74.33688,31.88996,31.72863,10.98794,11.79684,6.551586,5.057032,2.439574,85.02555,12.47054,5.755825,3.374621,39.34932,5.461248,0,0
2081,0,0,363.1784,64.73827,78.78928,32.71351,75.73821,30.1555,31.83884,10.98436,11.37942,5.925976,5.055754,2.263752,69.57035,12.73794,5.784092,3.757568,38.31589,5.256671,0,0
2082,0,0,352.7963,75.16014,88.02764,39.33478,78.60375,37.72062,31.77978,10.95807,11.79256,5.752484,5.224311,2.037028,73.02878,12.45872,5.454134,3.982751,41.06977,5.65732,0,0
2083,0,0,359.7507,65.42683,77.78886,34.18254,75.97081,33.57907,31.772,11.01113,11.68973,6.272809,4.988189,2.373976,76.35078,12.57373,5.856059,3.584936,39.9025,5.533709,0,0
2084,0,0,359.0265,66.44354,79.59682,34.52047,76.08009,31.97335,31.78031,11.10215,11.69026,5.902231,5.085966,2.251617,73.21654,12.405,5.676397,3.746999,39.94184,5.473751,0,0
2085,0,0,360.0864,69.56735,82.25402,36.31883,77.04135,35.5504,31.79793,11.15702,11.8684,6.139214,5.233686,2.230108,74.34872,12.54729,5.641176,3.72349,41.43573,5.710026,0,0
2086,0,0,359.5902,67.66917,80.33584,35.27474,76.29929,34.57134,31.78949,11.16299,11.75205,6.125853,5.09661,2.243196,74.00977,12.48501,5.706648,3.609456,41.36097,5.711524,0,0
2087,0,0,356.6383,68.00124,80.90707,35.67402,76.30077,35.28879,31.73806,11.1579,11.91416,6.051331,5.174292,2.205419,76.29035,12.43413,5.64728,3.617834,41.60181,5.738058,0,0
2088,0,0,367.4649,64.98791,77.98096,33.74549,75.88195,33.83716,31.84373,11.18843,11.72911,6.554184,5.095387,2.421878,75.52644,12.45799,5.745859,3.555904,40.71053,5.622469,0,0
2089,0,0,363.6828,70.84814,83.66982,37.10179,77.31343,35.17993,31.88022,11.157,11.44288,6.031106,5.030514,2.206322,72.19901,12.34396,5.662594,3.795164,40.72357,5.605682,0,0
2090,0,0,362.3413,75.29873,87.22344,40.51797,78.79288,39.87806,31.85907,11.12588,11.72733,6.174254,5.165156,2.220352,75.1908,12.39284,5.626012,3.855772,42.06034,5.814697,0,0
2091,0,0,373.9831,71.48114,83.23516,38.05549,77.97909,36.31801,31.99564,11.19746,11.41357,6.462511,4.896121,2.488505,73.99412,12.35606,5.783737,3.815632,39.95987,5.509643,0,0
2092,0,0,348.7788,84.32497,92.50308,46.67803,81.22509,41.53021,31.77343,11.1591,11.70167,5.146575,5.179393,1.92346,71.89963,12.30194,5.49613,3.963141,43.20996,5.95016,0,0
2093,0,0,359.8994,68.06263,78.77406,37.62476,76.63543,38.79383,31.67503,11.1721,12.34534,6.658556,5.405855,2.43663,78.92976,12.6542,5.665905,3.406209,42.67747,5.926168,0,0
2094,0,0,357.3276,65.04704,77.83073,34.15598,75.30412,32.01344,31.64201,11.14485,11.75593,5.810147,5.201744,2.214923,72.6018,12.36988,5.77239,3.468191,40.70362,5.614014,0,0
2095,0,0,356.5288,72.08679,84.70335,37.68686,77.50498,38.50825,31.63186,11.08255,12.10159,6.105822,5.516312,2.120456,74.7446,12.46837,5.569572,3.668527,42.30643,5.83869,0,0
2096,0,0,350.3282,64.43922,77.59116,33.04783,74.78703,33.68625,31.55192,10.99032,11.90607,6.044207,5.115518,2.171355,73.26269,12.49163,5.691051,3.368946,42.05502,5.832469,0,0
2097,0,0,369.518,60.66788,74.12521,30.98208,74.7542,32.25602,31.7187,11.07595,11.78697,6.715771,5.155108,2.486483,75.00977,12.46516,5.762887,3.472604,39.63853,5.474097,0,0
2098,0,0,348.5075,68.1466,81.88703,35.18642,75.71301,34.25082,31.63374,11.06648,11.69806,5.610941,5.090407,2.010231,73.74763,12.24154,5.619725,3.698599,41.75904,5.745801,0,0
