EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:59:02"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,CatchFleetGroup

TimeStep,Fleet,Group,Value
371,3,12,0.1033422
372,1,17,0.01663949
372,1,18,0.01946091
372,2,13,0.03342405
372,2,14,0.09071139
372,3,11,0.01775949
372,3,12,0.102369
373,1,17,0.01071048
373,1,18,0.01425904
373,2,13,0.02812761
373,2,14,0.07418689
373,3,11,0.009654614
373,3,12,0.100674
374,1,17,0.01168808
374,1,18,0.01402286
374,2,13,0.0272662
374,2,14,0.07304797
374,3,11,0.008865346
374,3,12,0.1006123
375,1,17,0.01269414
375,1,18,0.01377798
375,2,13,0.02628361
375,2,14,0.07215094
375,3,11,0.008054904
375,3,12,0.1009152
376,1,17,0.01372689
376,1,18,0.01352678
376,2,13,0.02523677
376,2,14,0.07150759
376,3,11,0.007253904
376,3,12,0.1015404
377,1,17,0.01478455
377,1,18,0.01327235
377,2,13,0.02416434
377,2,14,0.07111841
377,3,11,0.006482518
377,3,12,0.1024225
378,1,17,0.01586515
378,1,18,0.01301832
378,2,13,0.02309103
378,2,14,0.07097165
378,3,11,0.005754734
378,3,12,0.1034708
379,1,17,0.01681917
379,1,18,0.01266196
379,2,13,0.02185041
379,2,14,0.07147085
379,3,11,0.005094932
379,3,12,0.1045278
380,1,17,0.01777065
380,1,18,0.01231499
380,2,13,0.02063791
380,2,14,0.07221564
380,3,11,0.004514989
380,3,12,0.1055024
381,1,17,0.01871732
381,1,18,0.01198136
381,2,13,0.01944942
381,2,14,0.07319988
381,3,11,0.004030256
381,3,12,0.1062625
382,1,17,0.01965554
382,1,18,0.01166428
382,2,13,0.01828753
382,2,14,0.07440124
382,3,11,0.003642647
382,3,12,0.1067577
383,1,17,0.0205801
383,1,18,0.01136621
383,2,13,0.01715859
383,2,14,0.07578591
383,3,11,0.003347775
383,3,12,0.1069568
384,1,17,0.02148542
384,1,18,0.01108895
384,2,13,0.01607211
384,2,14,0.07732118
384,3,11,0.003139126
384,3,12,0.1068646
385,1,17,0.05717093
385,1,18,0.009522547
385,2,13,0.01583845
385,2,14,0.08236464
385,3,11,0.006838703
385,3,12,0.1034768
386,1,17,0.0563558
386,1,18,0.009334699
386,2,13,0.01482982
386,2,14,0.08419172
386,3,11,0.006691199
386,3,12,0.1030495
387,1,17,0.05547975
387,1,18,0.009147435
387,2,13,0.01390332
387,2,14,0.08609252
387,3,11,0.006712828
387,3,12,0.1024183
388,1,17,0.05454956
388,1,18,0.008961969
388,2,13,0.01307557
388,2,14,0.08802988
388,3,11,0.006903751
388,3,12,0.1016026
389,1,17,0.05357486
389,1,18,0.008779278
389,2,13,0.01236323
389,2,14,0.0899663
389,3,11,0.007266825
389,3,12,0.1006207
390,1,17,0.0525673
390,1,18,0.008600171
390,2,13,0.01177991
390,2,14,0.09186578
390,3,11,0.007803885
390,3,12,0.09948844
391,1,17,0.04876362
391,1,18,0.00958147
391,2,13,0.01170464
391,2,14,0.09284046
391,3,11,0.008550964
391,3,12,0.09815945
392,1,17,0.04519929
392,1,18,0.01048838
392,2,13,0.01175363
392,2,14,0.09366053
392,3,11,0.009476242
392,3,12,0.09670115
393,1,17,0.04186754
393,1,18,0.01132133
393,2,13,0.01193126
393,2,14,0.09429692
393,3,11,0.0105707
393,3,12,0.09512921
394,1,17,0.03876366
394,1,18,0.01208223
394,2,13,0.01223514
394,2,14,0.0947303
394,3,11,0.01181862
394,3,12,0.09345808
395,1,17,0.03587567
395,1,18,0.0127765
395,2,13,0.01265707
395,2,14,0.09495374
395,3,11,0.01319431
395,3,12,0.0917126
396,1,17,0.03319606
396,1,18,0.01340771
396,2,13,0.01318442
396,2,14,0.09495976
396,3,11,0.0146634
396,3,12,0.08992206
397,1,17,0.01366554
397,1,18,0.01284114
397,2,13,0.01346844
397,2,14,0.1017775
397,3,11,0.01525099
397,3,12,0.1051373
398,1,17,0.01331404
398,1,18,0.01341231
398,2,13,0.01423971
398,2,14,0.1014466
398,3,11,0.01688247
398,3,12,0.103471
399,1,17,0.01297291
399,1,18,0.01395451
399,2,13,0.01498305
399,2,14,0.1008126
399,3,11,0.01827843
399,3,12,0.1015727
400,1,17,0.01264295
400,1,18,0.01446486
400,2,13,0.01571249
400,2,14,0.09992234
400,3,11,0.01950038
400,3,12,0.09960874
401,1,17,0.01232748
401,1,18,0.01494227
401,2,13,0.0164331
401,2,14,0.09882095
401,3,11,0.02057837
401,3,12,0.09770313
402,1,17,0.0120287
402,1,18,0.01538625
402,2,13,0.01713934
402,2,14,0.09755168
402,3,11,0.02151346
402,3,12,0.09594893
403,1,17,0.01203993
403,1,18,0.01552554
403,2,13,0.01783748
403,2,14,0.09610996
403,3,11,0.0221248
403,3,12,0.09476707
404,1,17,0.01206315
404,1,18,0.01564186
404,2,13,0.01849735
404,2,14,0.09458161
404,3,11,0.02255688
404,3,12,0.09388468
405,1,17,0.0120974
405,1,18,0.01573432
405,2,13,0.01910665
405,2,14,0.09300169
405,3,11,0.02280647
405,3,12,0.09331461
406,1,17,0.01214109
406,1,18,0.01580235
406,2,13,0.01965522
406,2,14,0.09140276
406,3,11,0.02288108
406,3,12,0.09304869
407,1,17,0.01219309
407,1,18,0.01584514
407,2,13,0.0201359
407,2,14,0.08980829
407,3,11,0.02279663
407,3,12,0.09306246
408,1,17,0.01225186
408,1,18,0.01586276
408,2,13,0.02054456
408,2,14,0.08824983
408,3,11,0.02257152
408,3,12,0.09332814
409,1,17,0.008273282
409,1,18,0.01168499
409,2,13,0.01555323
409,2,14,0.08951826
409,3,11,0.01584776
409,3,12,0.09106422
410,1,17,0.008408844
410,1,18,0.01184971
410,2,13,0.01629579
410,2,14,0.08894499
410,3,11,0.0164295
410,3,12,0.09448561
411,1,17,0.008544839
411,1,18,0.01204274
411,2,13,0.01715216
411,2,14,0.08885452
411,3,11,0.01699635
411,3,12,0.09901933
412,1,17,0.008667816
412,1,18,0.0122628
412,2,13,0.01803984
412,2,14,0.08913943
412,3,11,0.01735284
412,3,12,0.1041506
413,1,17,0.008767691
413,1,18,0.01250878
413,2,13,0.01893214
413,2,14,0.08968073
413,3,11,0.01746059
413,3,12,0.1094068
414,1,17,0.008837952
414,1,18,0.01278136
414,2,13,0.01983966
414,2,14,0.09036896
414,3,11,0.01737188
414,3,12,0.1144326
415,1,17,0.009174463
415,1,18,0.01291032
415,2,13,0.02060188
415,2,14,0.09178834
415,3,11,0.01721931
415,3,12,0.118851
416,1,17,0.009498199
416,1,18,0.01306598
416,2,13,0.02143371
416,2,14,0.09325717
416,3,11,0.01700569
416,3,12,0.1227251
417,1,17,0.009808923
417,1,18,0.01325308
417,2,13,0.02236243
417,2,14,0.09471462
417,3,11,0.0168111
417,3,12,0.1259447
418,1,17,0.01010669
418,1,18,0.01347606
418,2,13,0.02340754
418,2,14,0.09611139
418,3,11,0.01668914
418,3,12,0.1284724
419,1,17,0.01039269
419,1,18,0.01373811
419,2,13,0.02457865
419,2,14,0.09740623
419,3,11,0.01666996
419,3,12,0.1303147
420,1,17,0.01066763
420,1,18,0.01404234
420,2,13,0.02587454
420,2,14,0.09856505
420,3,11,0.01676505
420,3,12,0.1315092
421,1,17,0.0174048
421,1,18,0.01356473
421,2,13,0.03306294
421,2,14,0.09899241
421,3,11,0.02098787
421,3,12,0.1346104
422,1,17,0.01763978
422,1,18,0.01388101
422,2,13,0.03470797
422,2,14,0.09967493
422,3,11,0.02117546
422,3,12,0.1340423
423,1,17,0.01790553
423,1,18,0.01420245
423,2,13,0.03639719
423,2,14,0.1001445
423,3,11,0.02149471
423,3,12,0.1329852
424,1,17,0.01820594
424,1,18,0.01452867
424,2,13,0.03806297
424,2,14,0.1004039
424,3,11,0.02191386
424,3,12,0.1315591
425,1,17,0.01854401
425,1,18,0.01485815
425,2,13,0.03963427
425,2,14,0.1004686
425,3,11,0.02239415
425,3,12,0.1298821
426,1,17,0.01892146
426,1,18,0.01518852
426,2,13,0.04104642
426,2,14,0.1003618
426,3,11,0.02289725
426,3,12,0.1280613
427,1,17,0.01935345
427,1,18,0.01556394
427,2,13,0.04230025
427,2,14,0.09995705
427,3,11,0.02335039
427,3,12,0.126286
428,1,17,0.01984081
428,1,18,0.01593363
428,2,13,0.04329898
428,2,14,0.09944844
428,3,11,0.02368344
428,3,12,0.124739
429,1,17,0.02038354
429,1,18,0.01629208
429,2,13,0.04403119
429,2,14,0.09886586
429,3,11,0.02386046
429,3,12,0.1235476
430,1,17,0.02097997
430,1,18,0.01663353
430,2,13,0.04450088
430,2,14,0.09824503
430,3,11,0.02387068
430,3,12,0.1227824
431,1,17,0.02162754
431,1,18,0.01695245
431,2,13,0.04472422
431,2,14,0.09762328
431,3,11,0.02371939
431,3,12,0.1224763
432,1,17,0.0223231
432,1,18,0.0172438
432,2,13,0.04472509
432,2,14,0.0970413
432,3,11,0.02341629
432,3,12,0.1226362
433,1,17,0.01683981
433,1,18,0.02440853
433,2,13,0.03177783
433,2,14,0.08662373
433,3,11,0.01622306
433,3,12,0.09509321
434,1,17,0.01750584
434,1,18,0.024394
434,2,13,0.03024617
434,2,14,0.08516138
434,3,11,0.0148696
434,3,12,0.09281138
435,1,17,0.01818754
435,1,18,0.02430025
435,2,13,0.02840295
435,2,14,0.08341438
435,3,11,0.0134895
435,3,12,0.08997507
436,1,17,0.01888167
436,1,18,0.02412736
436,2,13,0.0263741
436,2,14,0.08148558
436,3,11,0.01220699
436,3,12,0.08689329
437,1,17,0.0195833
437,1,18,0.02387515
437,2,13,0.02426781
437,2,14,0.07948149
437,3,11,0.01107582
437,3,12,0.08383012
438,1,17,0.02028873
438,1,18,0.02354614
438,2,13,0.02217703
438,2,14,0.07750486
438,3,11,0.01010425
438,3,12,0.08099697
439,1,17,0.02040293
439,1,18,0.02359631
439,2,13,0.01986124
439,2,14,0.07679149
439,3,11,0.009259221
439,3,12,0.07858697
440,1,17,0.02050263
440,1,18,0.02357119
440,2,13,0.01775479
440,2,14,0.07623134
440,3,11,0.008539429
440,3,12,0.07667541
441,1,17,0.02059487
441,1,18,0.02348673
441,2,13,0.01586715
441,2,14,0.07591578
441,3,11,0.007903689
441,3,12,0.07532305
442,1,17,0.0206831
442,1,18,0.02335914
442,2,13,0.01419396
442,2,14,0.07590217
442,3,11,0.007321525
442,3,12,0.07454565
443,1,17,0.0207676
443,1,18,0.023205
443,2,13,0.01271886
443,2,14,0.07620907
443,3,11,0.006773246
443,3,12,0.07430496
444,1,17,0.02084828
444,1,18,0.02303885
444,2,13,0.01141868
444,2,14,0.07683042
444,3,11,0.006251107
444,3,12,0.07450189
445,1,17,0.02486745
445,1,18,0.01914219
445,2,13,0.01166325
445,2,14,0.06397762
445,3,11,0.00830227
445,3,12,0.07038923
446,1,17,0.02472473
446,1,18,0.01911379
446,2,13,0.01026682
446,2,14,0.06449256
446,3,11,0.007356707
446,3,12,0.06947809
447,1,17,0.02454504
447,1,18,0.01909258
447,2,13,0.009039416
447,2,14,0.06501015
447,3,11,0.006560614
447,3,12,0.06846211
448,1,17,0.02433057
448,1,18,0.01908506
448,2,13,0.007971221
448,2,14,0.06552145
448,3,11,0.005905675
448,3,12,0.06740866
449,1,17,0.02407954
449,1,18,0.0190949
449,2,13,0.007046739
449,2,14,0.06601682
449,3,11,0.005373562
449,3,12,0.06635388
450,1,17,0.02378967
450,1,18,0.01912385
450,2,13,0.006249929
450,2,14,0.06648725
450,3,11,0.004945685
450,3,12,0.06531896
451,1,17,0.02359894
451,1,18,0.01929885
451,2,13,0.00570454
451,2,14,0.06656644
451,3,11,0.004640249
451,3,12,0.06426143
452,1,17,0.02336398
452,1,18,0.01949897
452,2,13,0.00523089
452,2,14,0.06662372
452,3,11,0.004448317
452,3,12,0.06316342
453,1,17,0.02307418
453,1,18,0.01972277
453,2,13,0.004821408
453,2,14,0.06665315
453,3,11,0.004359924
453,3,12,0.06203334
454,1,17,0.0227252
454,1,18,0.01996652
454,2,13,0.004469541
454,2,14,0.06664915
454,3,11,0.004362982
454,3,12,0.06088153
455,1,17,0.02232437
455,1,18,0.02022542
455,2,13,0.004169627
455,2,14,0.06661887
455,3,11,0.004445892
455,3,12,0.05971881
456,1,17,0.02188446
456,1,18,0.02049393
456,2,13,0.003916707
456,2,14,0.06654684
456,3,11,0.004598367
456,3,12,0.05855332
457,1,17,0.02550276
457,1,18,0.0202922
457,2,13,0.002039735
457,2,14,0.05444786
457,3,11,0.002341963
457,3,12,0.05748533
458,1,17,0.0249222
458,1,18,0.02056834
458,2,13,0.002040894
458,2,14,0.05523663
458,3,11,0.002677654
458,3,12,0.05894257
459,1,17,0.0243986
459,1,18,0.02085062
459,2,13,0.002061119
459,2,14,0.05608848
459,3,11,0.00298891
459,3,12,0.06036858
460,1,17,0.02390233
460,1,18,0.02113221
460,2,13,0.002105948
460,2,14,0.05690144
460,3,11,0.003271452
460,3,12,0.06145049
461,1,17,0.02342358
461,1,18,0.02140747
461,2,13,0.00219221
461,2,14,0.05762726
461,3,11,0.003553651
461,3,12,0.06213104
462,1,17,0.02296642
462,1,18,0.02167219
462,2,13,0.002337366
462,2,14,0.05823625
462,3,11,0.003861308
462,3,12,0.06243758
463,1,17,0.02309833
463,1,18,0.02147727
463,2,13,0.002573991
463,2,14,0.05864073
463,3,11,0.004224989
463,3,12,0.06237517
464,1,17,0.02324196
464,1,18,0.0213066
464,2,13,0.002899098
464,2,14,0.05888322
464,3,11,0.004650144
464,3,12,0.06200072
465,1,17,0.02339973
465,1,18,0.02116005
465,2,13,0.003322407
465,2,14,0.05894977
465,3,11,0.005137454
465,3,12,0.06136642
466,1,17,0.02357289
466,1,18,0.02103766
466,2,13,0.003848928
466,2,14,0.05883161
466,3,11,0.005678824
466,3,12,0.06052643
467,1,17,0.02376388
467,1,18,0.02093832
467,2,13,0.004478316
467,2,14,0.05852193
467,3,11,0.006258763
467,3,12,0.05953482
468,1,17,0.02397263
468,1,18,0.02086154
468,2,13,0.005204442
468,2,14,0.05802715
468,3,11,0.006856857
468,3,12,0.05844261
469,1,17,0.01406219
469,1,18,0.01184416
469,2,13,0.007409757
469,2,14,0.06030812
469,3,11,0.01099774
469,3,12,0.06404618
470,1,17,0.01447419
470,1,18,0.01200052
470,2,13,0.008778359
470,2,14,0.05995758
470,3,11,0.01238923
470,3,12,0.06418752
471,1,17,0.01493023
471,1,18,0.0121915
471,2,13,0.01035438
471,2,14,0.05969401
471,3,11,0.01386626
471,3,12,0.06493314
472,1,17,0.01541121
472,1,18,0.01241374
472,2,13,0.0120271
472,2,14,0.05946298
472,3,11,0.01522383
472,3,12,0.06605217
473,1,17,0.01590011
473,1,18,0.01266173
473,2,13,0.01371843
473,2,14,0.05921678
473,3,11,0.01637857
473,3,12,0.06736945
474,1,17,0.01638754
474,1,18,0.01293004
474,2,13,0.01538332
474,2,14,0.05892024
474,3,11,0.01732107
474,3,12,0.06877106
475,1,17,0.01649057
475,1,18,0.01346147
475,2,13,0.0170285
475,2,14,0.05844415
475,3,11,0.01799322
475,3,12,0.0704014
476,1,17,0.01659727
476,1,18,0.01399064
476,2,13,0.01861039
476,2,14,0.05786154
476,3,11,0.01840084
476,3,12,0.07232193
477,1,17,0.01671707
477,1,18,0.01451015
477,2,13,0.02011829
477,2,14,0.05716819
477,3,11,0.01858516
477,3,12,0.07449737
478,1,17,0.01685763
478,1,18,0.01501474
478,2,13,0.02154206
478,2,14,0.05636854
478,3,11,0.01860414
478,3,12,0.07683104
479,1,17,0.01701449
479,1,18,0.01550819
479,2,13,0.02287152
479,2,14,0.05547376
479,3,11,0.01851237
479,3,12,0.07921086
480,1,17,0.01717843
480,1,18,0.0159975
480,2,13,0.02409636
480,2,14,0.05449923
480,3,11,0.01835412
480,3,12,0.08153443
481,1,17,0.008481507
481,1,18,0.02462041
481,2,13,0.0420796
481,2,14,0.05909149
481,3,11,0.01817374
481,3,12,0.08700222
482,1,17,0.008663161
482,1,18,0.02521738
482,2,13,0.04357752
482,2,14,0.05780075
482,3,11,0.01781106
482,3,12,0.08878187
483,1,17,0.00882565
483,1,18,0.02581428
483,2,13,0.04455666
483,2,14,0.05637209
483,3,11,0.01723477
483,3,12,0.089688
484,1,17,0.008973222
484,1,18,0.02641237
484,2,13,0.04521772
484,2,14,0.05486465
484,3,11,0.0166199
484,3,12,0.08996234
485,1,17,0.009108846
485,1,18,0.02701801
485,2,13,0.04567163
485,2,14,0.05332235
485,3,11,0.01603395
485,3,12,0.08977599
486,1,17,0.009232908
486,1,18,0.02763806
486,2,13,0.04597805
486,2,14,0.05178094
486,3,11,0.01549419
486,3,12,0.08927026
487,1,17,0.009378442
487,1,18,0.02820031
487,2,13,0.04568043
487,2,14,0.05137152
487,3,11,0.0149332
487,3,12,0.08873761
488,1,17,0.009509164
488,1,18,0.02878048
488,2,13,0.04526874
488,2,14,0.05118617
488,3,11,0.01436532
488,3,12,0.08822668
489,1,17,0.009625754
489,1,18,0.02938027
489,2,13,0.04475473
489,2,14,0.05123289
489,3,11,0.01376826
489,3,12,0.08783858
490,1,17,0.009728818
490,1,18,0.02999706
490,2,13,0.04415132
490,2,14,0.05150811
490,3,11,0.01313848
490,3,12,0.08761964
491,1,17,0.009818913
491,1,18,0.03062688
491,2,13,0.04346735
491,2,14,0.05201195
491,3,11,0.01248059
491,3,12,0.08758292
492,1,17,0.009897362
492,1,18,0.03126343
492,2,13,0.0427128
492,2,14,0.05273145
492,3,11,0.01180183
492,3,12,0.08772263
493,1,17,0.009973395
493,1,18,0.03187492
493,2,13,0.04175703
493,2,14,0.05359229
493,3,11,0.01105017
493,3,12,0.08776558
494,1,17,0.01004659
494,1,18,0.03244904
494,2,13,0.04053986
494,2,14,0.05453132
494,3,11,0.01022272
494,3,12,0.08753616
495,1,17,0.01011687
495,1,18,0.03297805
495,2,13,0.03919493
495,2,14,0.05553501
495,3,11,0.009405401
495,3,12,0.08716514
496,1,17,0.0101874
496,1,18,0.03345938
496,2,13,0.03780958
496,2,14,0.05658838
496,3,11,0.008639847
496,3,12,0.08673776
497,1,17,0.01026062
497,1,18,0.03389281
497,2,13,0.03644129
497,2,14,0.0576797
497,3,11,0.007943367
497,3,12,0.08631559
498,1,17,0.01033851
498,1,18,0.03427963
498,2,13,0.03512259
498,2,14,0.05880127
498,3,11,0.007320143
498,3,12,0.08593106
499,1,17,0.01053935
499,1,18,0.03449866
499,2,13,0.03417604
499,2,14,0.05925137
499,3,11,0.006859396
499,3,12,0.08534011
500,1,17,0.01075481
500,1,18,0.03468795
500,2,13,0.03322494
500,2,14,0.05978018
500,3,11,0.006448685
500,3,12,0.08480885
501,1,17,0.01098022
501,1,18,0.03484936
501,2,13,0.03228395
501,2,14,0.06038939
501,3,11,0.006099988
501,3,12,0.08429094
502,1,17,0.01121278
502,1,18,0.03498555
502,2,13,0.03136576
502,2,14,0.06106734
502,3,11,0.005815858
502,3,12,0.08375129
503,1,17,0.01145069
503,1,18,0.03509995
503,2,13,0.0304829
503,2,14,0.06179229
503,3,11,0.00559454
503,3,12,0.08316531
504,1,17,0.01169186
504,1,18,0.03519704
504,2,13,0.02964698
504,2,14,0.06254431
504,3,11,0.005434563
504,3,12,0.08251166
505,1,17,0.01195127
505,1,18,0.03526953
505,2,13,0.02902355
505,2,14,0.0634478
505,3,11,0.005367326
505,3,12,0.08210872
506,1,17,0.01223216
506,1,18,0.03533663
506,2,13,0.02861433
506,2,14,0.06449295
506,3,11,0.005399821
506,3,12,0.08198916
507,1,17,0.01253021
507,1,18,0.03540901
507,2,13,0.02832968
507,2,14,0.06562439
507,3,11,0.005492383
507,3,12,0.08195779
508,1,17,0.01283965
508,1,18,0.03549225
508,2,13,0.02812205
508,2,14,0.06678902
508,3,11,0.0056262
508,3,12,0.08188304
509,1,17,0.01315438
509,1,18,0.03559214
509,2,13,0.02797418
509,2,14,0.06793744
509,3,11,0.005796969
509,3,12,0.0816806
510,1,17,0.01346832
510,1,18,0.03571708
510,2,13,0.02788523
510,2,14,0.0690274
510,3,11,0.006007755
510,3,12,0.08130457
511,1,17,0.01380699
511,1,18,0.03586979
511,2,13,0.02738539
511,2,14,0.07110479
511,3,11,0.006268366
511,3,12,0.08072477
512,1,17,0.01412885
512,1,18,0.03607127
512,2,13,0.02701781
512,2,14,0.07304692
512,3,11,0.006579433
512,3,12,0.0799467
513,1,17,0.01443247
513,1,18,0.03633292
513,2,13,0.02678759
513,2,14,0.07481819
513,3,11,0.006940164
513,3,12,0.07897816
514,1,17,0.01471802
514,1,18,0.03665741
514,2,13,0.02669656
514,2,14,0.07639754
514,3,11,0.007345234
514,3,12,0.0778442
515,1,17,0.01498686
515,1,18,0.03704264
515,2,13,0.02674453
515,2,14,0.07778013
515,3,11,0.007785173
515,3,12,0.07657875
516,1,17,0.01524142
516,1,18,0.03748348
516,2,13,0.02692941
516,2,14,0.07895026
516,3,11,0.008247095
516,3,12,0.07521953
517,1,17,0.01549064
517,1,18,0.03797071
517,2,13,0.02716656
517,2,14,0.07983989
517,3,11,0.008639294
517,3,12,0.07350705
518,1,17,0.01573075
518,1,18,0.03849354
518,2,13,0.02756613
518,2,14,0.0805501
518,3,11,0.009046506
518,3,12,0.07185062
519,1,17,0.01596651
519,1,18,0.03904945
519,2,13,0.02810509
519,2,14,0.08106913
519,3,11,0.009447505
519,3,12,0.07024476
520,1,17,0.01619943
520,1,18,0.03963152
520,2,13,0.02876096
520,2,14,0.08140378
520,3,11,0.009817359
520,3,12,0.06871831
521,1,17,0.01643144
521,1,18,0.04023285
521,2,13,0.02951221
521,2,14,0.08156616
521,3,11,0.01013547
521,3,12,0.06729619
522,1,17,0.01666419
522,1,18,0.04084774
522,2,13,0.03033725
522,2,14,0.08157132
522,3,11,0.01038642
522,3,12,0.06599726
523,1,17,0.0165717
523,1,18,0.04193295
523,2,13,0.03121517
523,2,14,0.08143327
523,3,11,0.01056406
523,3,12,0.06482335
524,1,17,0.01647803
524,1,18,0.04297996
524,2,13,0.03213305
524,2,14,0.08116707
524,3,11,0.01065763
524,3,12,0.06383824
525,1,17,0.01639268
525,1,18,0.04397405
525,2,13,0.03306819
525,2,14,0.08079012
525,3,11,0.01066572
525,3,12,0.06304593
526,1,17,0.01632365
526,1,18,0.04490352
526,2,13,0.03399735
526,2,14,0.08032195
526,3,11,0.01059436
526,3,12,0.06243512
527,1,17,0.01627333
527,1,18,0.04576364
527,2,13,0.03489811
527,2,14,0.07978236
527,3,11,0.01045359
527,3,12,0.06198588
528,1,17,0.01624343
528,1,18,0.04655061
528,2,13,0.03575026
528,2,14,0.0791929
528,3,11,0.01025614
528,3,12,0.0616724
529,1,17,0.01623128
529,1,18,0.04725252
529,2,13,0.03658834
529,2,14,0.07859836
529,3,11,0.01004454
529,3,12,0.06155856
530,1,17,0.0162348
530,1,18,0.04789798
530,2,13,0.03728266
530,2,14,0.07795449
530,3,11,0.009766667
530,3,12,0.06143278
531,1,17,0.01623972
531,1,18,0.04850196
531,2,13,0.03785983
531,2,14,0.07729643
531,3,11,0.009457929
531,3,12,0.0613301
532,1,17,0.01623611
532,1,18,0.04908678
532,2,13,0.03833241
532,2,14,0.07664349
532,3,11,0.009138175
532,3,12,0.06124833
533,1,17,0.01622103
533,1,18,0.049657
533,2,13,0.03870846
533,2,14,0.07601094
533,3,11,0.008819706
533,3,12,0.06118311
534,1,17,0.01619321
534,1,18,0.05021219
534,2,13,0.03899473
534,2,14,0.075411
534,3,11,0.008510255
534,3,12,0.06112995
535,1,17,0.01601518
535,1,18,0.05094728
535,2,13,0.03919499
535,2,14,0.07485979
535,3,11,0.008216103
535,3,12,0.06108034
536,1,17,0.0158156
536,1,18,0.05165757
536,2,13,0.03931885
536,2,14,0.07437112
536,3,11,0.007946135
536,3,12,0.06102852
537,1,17,0.0155941
537,1,18,0.05234321
537,2,13,0.03937414
537,2,14,0.07395204
537,3,11,0.007700963
537,3,12,0.06097225
538,1,17,0.01535039
538,1,18,0.05300437
538,2,13,0.03936834
538,2,14,0.07361098
538,3,11,0.007481349
538,3,12,0.06090836
539,1,17,0.01508401
539,1,18,0.05364143
539,2,13,0.03930752
539,2,14,0.07335921
539,3,11,0.007288116
539,3,12,0.06083311
540,1,17,0.01479442
540,1,18,0.05425581
540,2,13,0.03919794
540,2,14,0.07320877
540,3,11,0.007122084
540,3,12,0.06074265
541,1,17,0.01447405
541,1,18,0.05482937
541,2,13,0.03881928
541,2,14,0.07301699
541,3,11,0.006921921
541,3,12,0.06031582
542,1,17,0.01412027
542,1,18,0.05535741
542,2,13,0.03826493
542,2,14,0.07282406
542,3,11,0.006717405
542,3,12,0.05966554
543,1,17,0.0137394
543,1,18,0.05584637
543,2,13,0.03762215
543,2,14,0.07264645
543,3,11,0.006544026
543,3,12,0.058878
544,1,17,0.01333566
544,1,18,0.05630286
544,2,13,0.03694724
544,2,14,0.07250004
544,3,11,0.006414277
544,3,12,0.05802785
545,1,17,0.01291209
545,1,18,0.05673055
545,2,13,0.03627351
545,2,14,0.07239436
545,3,11,0.006328162
545,3,12,0.05716925
546,1,17,0.01247177
546,1,18,0.05712926
546,2,13,0.03562023
546,2,14,0.07233286
546,3,11,0.006279916
546,3,12,0.05633887
547,1,17,0.01256911
547,1,18,0.05663517
547,2,13,0.0349992
547,2,14,0.07231116
547,3,11,0.006267643
547,3,12,0.0555428
548,1,17,0.01266599
548,1,18,0.05617809
548,2,13,0.03439579
548,2,14,0.07232419
548,3,11,0.006266355
548,3,12,0.05478587
549,1,17,0.01275294
549,1,18,0.05576609
549,2,13,0.03381319
549,2,14,0.07236899
549,3,11,0.006270638
549,3,12,0.05407357
550,1,17,0.01282228
550,1,18,0.05540461
550,2,13,0.03325378
550,2,14,0.07244126
550,3,11,0.006275766
550,3,12,0.05340773
551,1,17,0.01287778
551,1,18,0.05507919
551,2,13,0.03271994
551,2,14,0.0725351
551,3,11,0.006278144
551,3,12,0.05278827
552,1,17,0.01292475
552,1,18,0.05477683
552,2,13,0.032214
552,2,14,0.07264602
552,3,11,0.006275248
552,3,12,0.05221356
553,1,17,0.01297087
553,1,18,0.05447771
553,2,13,0.03169665
553,2,14,0.07274456
553,3,11,0.006243948
553,3,12,0.05159387
554,1,17,0.01301973
554,1,18,0.05418065
554,2,13,0.0312365
554,2,14,0.07286225
554,3,11,0.006215626
554,3,12,0.05103958
555,1,17,0.01307546
555,1,18,0.05388473
555,2,13,0.03082271
555,2,14,0.07298797
555,3,11,0.006188246
555,3,12,0.05053285
556,1,17,0.01313852
556,1,18,0.05358685
556,2,13,0.03044934
556,2,14,0.07311568
556,3,11,0.006159655
556,3,12,0.05006772
557,1,17,0.01320945
557,1,18,0.05328499
557,2,13,0.03011442
557,2,14,0.07323986
557,3,11,0.006129271
557,3,12,0.04963896
558,1,17,0.01328891
558,1,18,0.05297785
558,2,13,0.02981692
558,2,14,0.07335676
558,3,11,0.006097605
558,3,12,0.0492407
559,1,17,0.01379196
559,1,18,0.05231789
559,2,13,0.02955668
559,2,14,0.07346358
559,3,11,0.006063219
559,3,12,0.04887439
560,1,17,0.01432644
560,1,18,0.05168159
560,2,13,0.02931792
560,2,14,0.0735452
560,3,11,0.006026539
560,3,12,0.04848343
561,1,17,0.01489093
561,1,18,0.05106876
561,2,13,0.02910297
561,2,14,0.07359776
561,3,11,0.005989499
561,3,12,0.0480611
562,1,17,0.01548389
562,1,18,0.05047907
562,2,13,0.02891286
562,2,14,0.07361994
562,3,11,0.005952168
562,3,12,0.04760516
563,1,17,0.01610463
563,1,18,0.04991016
563,2,13,0.02874836
563,2,14,0.07361891
563,3,11,0.005913543
563,3,12,0.04711561
