EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:59:01"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,TL

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1984,1,1,2,2.213058,2.229794,2.330113,2.218359,2.420713,2,2.120646,3.239475,3.247955,3.281122,3.297372,3.307962,3.346025,3.875264,4.059447,4.825134,4.865624,1,1
1985,1,1,2,2.231767,2.240993,2.348168,2.234761,2.332913,2,2.12157,3.262017,3.275171,3.288034,3.299886,3.332555,3.29954,3.835698,4.044342,4.844185,4.870404,1,1
1986,1,1,2,2.211784,2.228158,2.328192,2.216974,2.46701,2,2.12061,3.241618,3.251925,3.296952,3.311561,3.308916,3.308984,3.6887,3.952311,4.739309,4.753297,1,1
1987,1,1,2,2.245607,2.237622,2.352139,2.242852,2.35692,2,2.122317,3.272695,3.290468,3.312749,3.317577,3.339181,3.267689,3.686001,3.949609,4.780343,4.794299,1,1
1988,1,1,2,2.210019,2.211691,2.314533,2.210571,2.502198,2,2.121152,3.232447,3.244614,3.286881,3.298641,3.294856,3.275016,3.621266,3.858907,4.783844,4.792081,1,1
1989,1,1,2,2.200871,2.207104,2.306277,2.202906,2.529689,2,2.119677,3.226188,3.23691,3.321064,3.330482,3.288035,3.345042,3.643407,3.857652,4.719945,4.746764,1,1
1990,1,1,2,2.205063,2.214283,2.314048,2.208047,2.441263,2,2.118814,3.229616,3.239285,3.288535,3.301306,3.294129,3.340582,3.821813,4.004305,4.526086,4.581846,1,1
1991,1,1,2,2.218114,2.21751,2.323128,2.217908,2.424324,2,2.118748,3.237523,3.248793,3.276351,3.28737,3.301367,3.325581,3.851279,4.024787,4.483953,4.536234,1,1
1992,1,1,2,2.198773,2.206802,2.304895,2.201377,2.499912,2,2.116832,3.220356,3.229563,3.286879,3.300146,3.282127,3.326649,3.731186,3.95423,4.480976,4.534453,1,1
1993,1,1,2,2.207197,2.214461,2.315265,2.209563,2.449,2,2.115912,3.231964,3.242478,3.304715,3.316265,3.296087,3.324201,3.747565,3.974038,4.527926,4.586409,1,1
1994,1,1,2,2.209253,2.220142,2.320706,2.212761,2.420646,2,2.115144,3.236698,3.247423,3.292954,3.306592,3.30244,3.319623,3.791563,3.998489,4.629138,4.687605,1,1
1995,1,1,2,2.204096,2.216112,2.314931,2.20795,2.479963,2,2.114804,3.228812,3.237997,3.295289,3.309579,3.293419,3.353197,3.803157,4.00726,4.638208,4.684994,1,1
1996,1,1,2,2.222419,2.225556,2.33158,2.223451,2.380996,2,2.115667,3.249497,3.262888,3.293195,3.304204,3.315589,3.303597,3.802884,4.007043,4.704607,4.745193,1,1
1997,1,1,2,2.213321,2.212559,2.316792,2.213066,2.471936,2,2.115325,3.235571,3.248327,3.297309,3.307609,3.298127,3.291549,3.683006,3.913428,4.671853,4.69846,1,1
1998,1,1,2,2.19803,2.20608,2.303917,2.20064,2.517839,2,2.113573,3.223388,3.233935,3.313795,3.324985,3.285195,3.339311,3.645875,3.872195,4.605721,4.640644,1,1
1999,1,1,2,2.199007,2.214912,2.311254,2.20404,2.493825,2,2.112905,3.227738,3.23725,3.319421,3.332906,3.292587,3.368241,3.733344,3.940989,4.578459,4.690954,1,1
2000,1,1,2,2.224567,2.226751,2.333562,2.225281,2.384085,2,2.115501,3.251111,3.263726,3.305051,3.315583,3.317215,3.326642,3.825232,4.011186,4.520685,4.643524,1,1
2001,1,1,2,2.210238,2.211929,2.31478,2.210799,2.471263,2,2.115569,3.231375,3.242821,3.286291,3.298298,3.293924,3.309964,3.755845,3.954228,4.50115,4.612284,1,1
2002,1,1,2,2.206123,2.20718,2.308936,2.206474,2.483357,2,2.11451,3.228693,3.240494,3.308838,3.317677,3.290221,3.322502,3.687683,3.911751,4.40704,4.498799,1,1
2003,1,1,2,2.203917,2.219444,2.31726,2.20884,2.422331,2,2.112611,3.236151,3.24713,3.30489,3.318357,3.301748,3.323324,3.740326,3.949047,4.334133,4.410279,1,1
2004,1,1,2,2.224353,2.228914,2.335122,2.225847,2.37601,2,2.114199,3.252476,3.265166,3.303382,3.315385,3.319304,3.321038,3.829041,4.016536,4.313426,4.354073,1,1
2005,1,1,2,2.216244,2.218057,2.322601,2.216844,2.434977,2,2.114343,3.239456,3.252154,3.286703,3.299104,3.303567,3.303412,3.784339,3.98017,4.357713,4.408529,1,1
2006,1,1,2,2.207799,2.209155,2.311343,2.208249,2.4792,2,2.113245,3.230627,3.242788,3.30243,3.31201,3.292631,3.312443,3.6869,3.92642,4.373226,4.422701,1,1
2007,1,1,2,2.207006,2.205754,2.308198,2.206587,2.461945,2,2.112377,3.22776,3.239296,3.298094,3.308947,3.288965,3.312579,3.760363,3.962948,4.348391,4.39739,1,1
2008,1,1,2,2.197525,2.207365,2.304623,2.200698,2.474509,2,2.110484,3.221428,3.230914,3.286356,3.301868,3.284032,3.339356,3.809756,3.995028,4.350562,4.419628,1,1
2009,1,1,2,2.206376,2.216576,2.316447,2.209668,2.426709,2,2.110452,3.23137,3.24107,3.282816,3.29833,3.29655,3.353129,3.876801,4.048337,4.355936,4.405296,1,1
2010,1,1,2,2.223927,2.225125,2.331923,2.224322,2.378871,2,2.111566,3.248487,3.262333,3.278589,3.292657,3.314508,3.30939,3.865302,4.035168,4.478086,4.540262,1,1
2011,1,1,2,2.218956,2.21873,2.324437,2.21888,2.419465,2,2.11081,3.246567,3.263199,3.289185,3.300572,3.309892,3.255815,3.666566,3.909923,4.518251,4.564889,1,1
2012,1,1,2,2.203458,2.204244,2.305195,2.203719,2.518988,2,2.109537,3.225755,3.237564,3.304113,3.314929,3.28644,3.313318,3.651412,3.890413,4.510914,4.56201,1,1
2013,1,1,2,2.199335,2.211846,2.309019,2.203336,2.454899,2,2.108125,3.227131,3.237263,3.291784,3.306835,3.291225,3.337253,3.795257,3.994222,4.522184,4.601252,1,1
2014,1,1,2,2.209625,2.216967,2.318423,2.212015,2.435663,2,2.109484,3.232841,3.242652,3.2815,3.296971,3.297581,3.362844,3.90268,4.062998,4.54243,4.615322,1,1
2015,1,1,2,2.206872,2.210622,2.312036,2.208107,2.463431,2,2.110116,3.226524,3.23634,3.268394,3.282533,3.288851,3.342387,3.865395,4.041259,4.678931,4.740966,1,1
2016,1,1,2,2.198408,2.205223,2.303438,2.200629,2.501893,2,2.109285,3.21975,3.229118,3.285389,3.298935,3.28127,3.34684,3.786837,4.004605,4.730477,4.774678,1,1
2017,1,1,2,2.20143,2.208573,2.307648,2.203756,2.473768,2,2.109128,3.224062,3.233726,3.291839,3.304975,3.286802,3.345984,3.802834,4.020915,4.76843,4.80886,1,1
2018,1,1,2,2.202774,2.209424,2.309012,2.204944,2.468127,2,2.109413,3.22426,3.233692,3.281442,3.295098,3.286979,3.348214,3.839203,4.042037,4.820502,4.863225,1,1
2019,1,1,2,2.204112,2.207755,2.308371,2.205312,2.477776,2,2.109613,3.224663,3.234693,3.282599,3.295212,3.286676,3.340562,3.819788,4.029808,4.848341,4.887205,1,1
2020,1,1,2,2.2014,2.204931,2.304739,2.202563,2.490211,2,2.1089,3.222111,3.23221,3.284784,3.29748,3.283492,3.333902,3.788362,4.010829,4.802949,4.833711,1,1
2021,1,1,2,2.204282,2.202522,2.30422,2.203691,2.496464,2,2.1083,3.223431,3.234511,3.290632,3.301479,3.283783,3.324352,3.756623,3.996804,4.79306,4.813125,1,1
2022,1,1,2,2.194036,2.199004,2.296206,2.195663,2.534566,2,2.106508,3.215537,3.225389,3.291365,3.304229,3.275583,3.344254,3.722059,3.971737,4.762538,4.776643,1,1
2023,1,1,2,2.196266,2.203243,2.300756,2.198538,2.52585,2,2.106245,3.219074,3.228746,3.29592,3.308861,3.280435,3.363497,3.770356,4.003748,4.824879,4.849259,1,1
2024,1,1,2,2.199277,2.20716,2.305418,2.201837,2.498875,2,2.106932,3.221677,3.231037,3.282312,3.296151,3.284052,3.364202,3.836577,4.046118,4.825346,4.859001,1,1
2025,1,1,2,2.205137,2.205491,2.307058,2.205253,2.504296,2,2.108103,3.224515,3.235014,3.28426,3.296308,3.285639,3.34345,3.814414,4.031192,4.878858,4.912249,1,1
2026,1,1,2,2.195728,2.199597,2.297568,2.197,2.534078,2,2.107505,3.215844,3.225507,3.285182,3.298572,3.275814,3.33956,3.753314,3.991553,4.829979,4.863537,1,1
2027,1,1,2,2.198266,2.202069,2.300854,2.199517,2.515066,2,2.107102,3.219269,3.229226,3.293198,3.305587,3.280047,3.346102,3.767298,4.007343,4.777712,4.817722,1,1
2028,1,1,2,2.196109,2.205209,2.302214,2.199051,2.502601,2,2.106786,3.218039,3.226879,3.27986,3.294369,3.279955,3.360926,3.827839,4.042485,4.763651,4.811921,1,1
2029,1,1,2,2.199956,2.209275,2.307436,2.202969,2.488861,2,2.107734,3.221826,3.230556,3.277964,3.292562,3.284694,3.370819,3.867599,4.063999,4.752069,4.807768,1,1
2030,1,1,2,2.20228,2.211626,2.310487,2.205302,2.469043,2,2.108934,3.223919,3.232618,3.272233,3.287237,3.287266,3.362794,3.882814,4.069386,4.76562,4.826474,1,1
2031,1,1,2,2.206431,2.21103,2.312153,2.207941,2.464797,2,2.110007,3.22655,3.236153,3.278107,3.291322,3.289298,3.343386,3.851228,4.054721,4.761057,4.81998,1,1
2032,1,1,2,2.198457,2.207721,2.305432,2.201452,2.490652,2,2.109574,3.219917,3.228608,3.280603,3.295201,3.282184,3.346709,3.812989,4.035886,4.712902,4.765496,1,1
2033,1,1,2,2.204255,2.211679,2.311559,2.206671,2.455473,2,2.109912,3.225924,3.235152,3.280564,3.293952,3.289398,3.347952,3.847843,4.058284,4.708177,4.757558,1,1
2034,1,1,2,2.206899,2.210649,2.312083,2.208133,2.456265,2,2.110318,3.226689,3.236464,3.275349,3.287901,3.289292,3.338459,3.844182,4.052782,4.778342,4.81952,1,1
2035,1,1,2,2.197261,2.205515,2.303077,2.199937,2.508714,2,2.109691,3.219083,3.228171,3.287986,3.301564,3.280855,3.350245,3.775601,4.012832,4.786372,4.820127,1,1
2036,1,1,2,2.208583,2.208793,2.311439,2.20865,2.455201,2,2.110404,3.228493,3.239201,3.285226,3.295751,3.290714,3.334241,3.820278,4.038777,4.802619,4.844234,1,1
2037,1,1,2,2.199805,2.202917,2.302315,2.200831,2.498427,2,2.109685,3.219679,3.229592,3.281509,3.293876,3.2804,3.333406,3.777169,4.005344,4.803475,4.839604,1,1
2038,1,1,2,2.194807,2.203897,2.300502,2.197745,2.516937,2,2.108599,3.217813,3.227024,3.297192,3.310268,3.279514,3.362396,3.761916,3.998625,4.745481,4.786123,1,1
2039,1,1,2,2.201645,2.211466,2.310027,2.204816,2.4579,2,2.108995,3.224588,3.233538,3.280869,3.294604,3.288407,3.366588,3.867,4.064595,4.705669,4.756201,1,1
2040,1,1,2,2.20374,2.210886,2.310667,2.206067,2.479416,2,2.109866,3.224302,3.233242,3.275727,3.289548,3.287014,3.361598,3.865541,4.06317,4.767991,4.81214,1,1
2041,1,1,2,2.195451,2.209152,2.304939,2.199814,2.515564,2,2.109655,3.218426,3.226427,3.284387,3.300313,3.281346,3.368107,3.813819,4.036719,4.781138,4.822583,1,1
2042,1,1,2,2.207373,2.21646,2.316913,2.210315,2.440501,2,2.111322,3.229774,3.238702,3.27864,3.292497,3.294656,3.357711,3.879143,4.073955,4.781114,4.830581,1,1
2043,1,1,2,2.205476,2.212368,2.312738,2.207723,2.474414,2,2.112144,3.225422,3.234272,3.270473,3.284503,3.288164,3.345838,3.854251,4.055023,4.832943,4.872193,1,1
2044,1,1,2,2.200014,2.208177,2.306632,2.202663,2.500872,2,2.112156,3.221767,3.230841,3.288173,3.301632,3.284158,3.345637,3.782353,4.016871,4.822641,4.858218,1,1
2045,1,1,2,2.204245,2.210861,2.310926,2.206404,2.458359,2,2.112448,3.225541,3.23483,3.277856,3.291003,3.28873,3.342396,3.84297,4.047619,4.802403,4.848123,1,1
2046,1,1,2,2.198396,2.210727,2.307746,2.202342,2.489356,2,2.112146,3.220793,3.228935,3.27633,3.291512,3.283975,3.363315,3.846952,4.047824,4.798962,4.847839,1,1
2047,1,1,2,2.21043,2.21493,2.317273,2.211906,2.441815,2,2.113231,3.231285,3.241081,3.278257,3.29052,3.295218,3.344421,3.863699,4.059413,4.778054,4.82766,1,1
2048,1,1,2,2.199981,2.209072,2.307304,2.202921,2.48952,2,2.112435,3.221136,3.229776,3.27526,3.289881,3.283503,3.341413,3.814877,4.029343,4.779726,4.817934,1,1
2049,1,1,2,2.201879,2.210443,2.309378,2.204655,2.48614,2,2.112289,3.224293,3.233469,3.289644,3.302915,3.287438,3.346601,3.796445,4.027674,4.77147,4.806222,1,1
2050,1,1,2,2.206571,2.211265,2.312428,2.208112,2.456315,2,2.112638,3.226877,3.236439,3.274776,3.287403,3.289815,3.336544,3.842538,4.050112,4.815808,4.849496,1,1
2051,1,1,2,2.201097,2.206141,2.305574,2.20275,2.499908,2,2.112276,3.221843,3.231468,3.284222,3.29692,3.283471,3.336522,3.77919,4.008193,4.844328,4.873072,1,1
2052,1,1,2,2.196573,2.206956,2.303849,2.199916,2.508005,2,2.111591,3.219455,3.228286,3.288034,3.302124,3.281911,3.354624,3.78694,4.012615,4.803513,4.84071,1,1
2053,1,1,2,2.205404,2.21248,2.312788,2.207709,2.454496,2,2.11208,3.226974,3.236219,3.276181,3.289395,3.290586,3.353262,3.867048,4.059505,4.778,4.824996,1,1
2054,1,1,2,2.202376,2.208768,2.308309,2.204463,2.490292,2,2.112052,3.222837,3.231983,3.276921,3.290525,3.284993,3.343528,3.821338,4.033957,4.815499,4.851065,1,1
2055,1,1,2,2.19523,2.209513,2.305092,2.199768,2.513522,2,2.111352,3.219271,3.227521,3.292527,3.307622,3.282567,3.36603,3.777767,4.01622,4.785679,4.81867,1,1
2056,1,1,2,2.204743,2.218087,2.316792,2.209005,2.434443,2,2.112822,3.2287,3.236953,3.278998,3.293344,3.294689,3.372659,3.888529,4.076236,4.774017,4.827724,1,1
2057,1,1,2,2.208584,2.219714,2.32006,2.212167,2.437704,2,2.114315,3.230222,3.238457,3.267452,3.281859,3.295137,3.370465,3.910774,4.083068,4.829636,4.881023,1,1
2058,1,1,2,2.208711,2.213032,2.314925,2.210131,2.470212,2,2.114975,3.228774,3.238411,3.284976,3.297012,3.2918,3.334436,3.81246,4.034078,4.818097,4.855897,1,1
2059,1,1,2,2.199094,2.208502,2.306406,2.202133,2.492243,2,2.114004,3.220708,3.229384,3.28261,3.29668,3.283187,3.336586,3.782367,4.017093,4.791409,4.823791,1,1
2060,1,1,2,2.203468,2.211707,2.311202,2.206142,2.471111,2,2.113927,3.225187,3.234153,3.280065,3.293555,3.288592,3.344055,3.83042,4.042874,4.807703,4.844841,1,1
2061,1,1,2,2.202722,2.211591,2.310718,2.205595,2.472364,2,2.113901,3.223789,3.232387,3.269572,3.283841,3.286888,3.348953,3.858567,4.051905,4.83813,4.878583,1,1
2062,1,1,2,2.201369,2.211183,2.309694,2.204537,2.486616,2,2.113794,3.223541,3.232292,3.2811,3.295117,3.286786,3.350802,3.824391,4.036489,4.825962,4.861786,1,1
2063,1,1,2,2.204028,2.212418,2.312044,2.20675,2.468837,2,2.113965,3.225928,3.234973,3.280893,3.294291,3.289479,3.344684,3.83166,4.0432,4.826319,4.862408,1,1
2064,1,1,2,2.202857,2.211014,2.310338,2.205505,2.477876,2,2.113849,3.224356,3.233341,3.281355,3.294709,3.287408,3.343971,3.819387,4.036863,4.83375,4.867528,1,1
2065,1,1,2,2.198306,2.211682,2.308441,2.202573,2.494062,2,2.113376,3.221694,3.229923,3.285594,3.300354,3.285394,3.359569,3.810391,4.034759,4.818319,4.85309,1,1
2066,1,1,2,2.202367,2.217425,2.315024,2.20715,2.458681,2,2.114096,3.22617,3.234016,3.278221,3.293398,3.291626,3.372445,3.878451,4.071914,4.803598,4.849278,1,1
2067,1,1,2,2.211512,2.220519,2.322207,2.214431,2.429413,2,2.11582,3.232646,3.241258,3.269511,3.282776,3.297797,3.360911,3.903989,4.082015,4.865341,4.909463,1,1
2068,1,1,2,2.205677,2.212404,2.312901,2.207872,2.481163,2,2.116057,3.226192,3.235307,3.280118,3.293272,3.289105,3.330704,3.80124,4.02487,4.86553,4.897107,1,1
2069,1,1,2,2.199852,2.210242,2.308172,2.203199,2.491339,2,2.115188,3.222091,3.230694,3.284861,3.29897,3.285169,3.338994,3.785506,4.017164,4.806519,4.840623,1,1
2070,1,1,2,2.203904,2.21462,2.313699,2.207355,2.454883,2,2.115092,3.226207,3.23469,3.274813,3.288795,3.290527,3.350608,3.857914,4.057333,4.813426,4.852528,1,1
2071,1,1,2,2.203477,2.214833,2.313638,2.207127,2.473075,2,2.115345,3.225649,3.233984,3.274247,3.288618,3.289678,3.356353,3.856457,4.055243,4.849284,4.884405,1,1
2072,1,1,2,2.20392,2.214394,2.313538,2.207296,2.4731,2,2.115867,3.226334,3.234978,3.281052,3.294806,3.290426,3.350774,3.836162,4.043953,4.865115,4.901335,1,1
2073,1,1,2,2.205018,2.214086,2.313871,2.207954,2.460193,2,2.116374,3.226333,3.234946,3.27472,3.288465,3.290126,3.345237,3.853708,4.050233,4.86008,4.903199,1,1
2074,1,1,2,2.202989,2.213833,2.312607,2.206479,2.46623,2,2.116232,3.225066,3.233515,3.27637,3.290533,3.288928,3.345452,3.840685,4.04397,4.826342,4.873633,1,1
2075,1,1,2,2.201904,2.216336,2.313945,2.206495,2.456351,2,2.115979,3.225258,3.233137,3.278107,3.293048,3.290227,3.358062,3.857858,4.0576,4.770631,4.824625,1,1
2076,1,1,2,2.211222,2.220763,2.322249,2.214309,2.415007,2,2.116676,3.232772,3.241322,3.269552,3.283064,3.298301,3.353705,3.90105,4.079258,4.767054,4.817561,1,1
2077,1,1,2,2.201829,2.214417,2.31245,2.205857,2.48448,2,2.116322,3.223636,3.231511,3.275592,3.29057,3.287186,3.349147,3.82951,4.043051,4.818891,4.854844,1,1
2078,1,1,2,2.203406,2.216522,2.314908,2.207597,2.462168,2,2.116496,3.226629,3.234797,3.281537,3.29583,3.291611,3.351738,3.836926,4.050667,4.815363,4.852211,1,1
2079,1,1,2,2.210424,2.219581,2.320934,2.21339,2.423278,2,2.117416,3.231717,3.240309,3.267478,3.280709,3.296837,3.350047,3.891631,4.072152,4.878932,4.919593,1,1
2080,1,1,2,2.202092,2.213825,2.31214,2.205858,2.486937,2,2.117209,3.224454,3.232787,3.280791,3.295004,3.28815,3.347338,3.812143,4.027618,4.869202,4.901338,1,1
2081,1,1,2,2.202672,2.216674,2.314629,2.207134,2.458963,2,2.117218,3.226519,3.234677,3.282913,3.297214,3.291764,3.354649,3.837702,4.045019,4.825655,4.868204,1,1
2082,1,1,2,2.208867,2.220788,2.321056,2.212695,2.421869,2,2.117907,3.23111,3.239226,3.269668,3.283418,3.29682,3.362448,3.902615,4.077972,4.824259,4.873732,1,1
2083,1,1,2,2.204627,2.217421,2.31625,2.208721,2.465304,2,2.11794,3.227009,3.235036,3.277695,3.292043,3.291559,3.353895,3.849789,4.051131,4.853146,4.893746,1,1
2084,1,1,2,2.205287,2.218118,2.317136,2.209393,2.451831,2,2.117909,3.228174,3.236315,3.279614,3.293766,3.293355,3.34731,3.845524,4.053909,4.812443,4.851397,1,1
2085,1,1,2,2.205505,2.219108,2.318007,2.209848,2.447206,2,2.117986,3.228204,3.236067,3.27497,3.289322,3.293488,3.355044,3.867591,4.065294,4.84681,4.884603,1,1
2086,1,1,2,2.205853,2.219118,2.318205,2.210093,2.4534,2,2.118314,3.228506,3.23645,3.276786,3.290869,3.293738,3.356094,3.862912,4.062137,4.87088,4.906776,1,1
2087,1,1,2,2.207005,2.219011,2.318733,2.210858,2.447746,2,2.118641,3.229218,3.237342,3.274963,3.288741,3.294335,3.35006,3.862969,4.061198,4.877345,4.911327,1,1
2088,1,1,2,2.202715,2.21833,2.315923,2.207666,2.46883,2,2.118491,3.226173,3.233806,3.27915,3.294181,3.291378,3.357273,3.844795,4.052312,4.876014,4.908519,1,1
2089,1,1,2,2.206091,2.221838,2.320401,2.211085,2.440808,2,2.11916,3.229684,3.237249,3.276261,3.290706,3.296082,3.364953,3.880702,4.071462,4.865626,4.906243,1,1
2090,1,1,2,2.207757,2.223557,2.322592,2.21277,2.433405,2,2.119933,3.230526,3.237776,3.268341,3.283079,3.29672,3.371492,3.91046,4.083607,4.883773,4.926753,1,1
2091,1,1,2,2.204041,2.223697,2.320678,2.210197,2.453667,2,2.120185,3.228241,3.235054,3.276956,3.292774,3.294863,3.37426,3.882896,4.074909,4.863402,4.907095,1,1
2092,1,1,2,2.217024,2.229901,2.332284,2.221151,2.368843,2,2.121751,3.239984,3.247731,3.270147,3.282041,3.309098,3.358835,3.916983,4.092229,4.870983,4.915533,1,1
2093,1,1,2,2.208638,2.221491,2.321518,2.212753,2.462733,2,2.121826,3.229829,3.237391,3.271476,3.285627,3.294375,3.339824,3.844867,4.050749,4.904128,4.93358,1,1
2094,1,1,2,2.20836,2.219692,2.320001,2.212005,2.446252,2,2.121718,3.230855,3.239248,3.282315,3.294887,3.296307,3.331915,3.812347,4.036514,4.869041,4.898975,1,1
2095,1,1,2,2.208323,2.219683,2.319962,2.211977,2.431605,2,2.121504,3.230026,3.238105,3.272025,3.284652,3.295241,3.342795,3.858588,4.057037,4.886401,4.918553,1,1
2096,1,1,2,2.209314,2.217157,2.318521,2.211864,2.4512,2,2.121423,3.230444,3.23937,3.279982,3.291476,3.294772,3.335125,3.822737,4.034929,4.900371,4.927507,1,1
2097,1,1,2,2.200183,2.21449,2.311639,2.204734,2.482452,2,2.120195,3.223283,3.231139,3.281487,3.295722,3.287533,3.347461,3.804539,4.024029,4.856668,4.885633,1,1
2098,1,1,2,2.210907,2.219818,2.321394,2.213795,2.429795,2,2.120406,3.232941,3.24179,3.278118,3.289789,3.298406,3.342132,3.853381,4.053962,4.864632,4.89914,1,1
