EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:59:01"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,Mortality

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1986,151.3919,166.3979,100.8714,16.34046,19.20595,8.011472,18.11287,5.509535,5.508224,2.063835,2.447729,1.153427,2.193266,0.6209298,0.6398421,1.098608,0.4700252,1.047037,0.0303056,0.01678061,0,0
1987,149.9178,131.1464,97.34378,35.61884,25.67295,10.08252,21.3211,8.207183,5.536652,2.017598,3.103193,1.257151,2.357675,0.6636645,0.3819204,0.9337453,0.620326,0.9077772,0.03332113,0.01846877,0,0
1988,150.3405,152.9076,97.78714,11.2182,17.28701,6.444721,17.28788,5.181612,5.544312,1.995267,2.908402,1.049763,2.865483,0.6213791,0.464314,1.128364,0.7737328,0.9243862,0.03010269,0.01711804,0,0
1989,151.5068,155.4728,101.2801,17.90257,20.55263,6.617247,18.2639,4.744103,5.528532,1.939261,1.277562,0.9187978,1.191913,0.6014358,0.2215929,0.7688966,0.6999726,1.079195,0.05878061,0.03048494,0,0
1990,151.4269,156.2581,100.6611,25.41934,26.40113,10.3097,20.08922,7.671796,5.517986,1.931375,1.646542,0.7850628,1.51684,0.5598207,0.3794227,0.7915375,0.5876061,1.057589,0.1136301,0.06205736,0,0
1991,150.5665,141.0428,99.35892,25.42826,25.35336,11.03915,20.8918,8.096009,5.531373,1.947712,2.163051,0.7985525,2.450155,0.5208796,0.9042451,0.9860855,1.052047,1.210931,0.1170882,0.0663111,0,0
1992,151.2045,157.147,99.5686,19.23818,20.28444,8.325276,18.36397,4.953117,5.524686,1.965447,1.669312,0.799325,1.837437,0.4811827,0.7374778,1.008156,0.6805049,0.9653626,0.1400018,0.07505352,0,0
1993,151.1704,151.8338,100.0325,24.01273,24.92066,9.463899,19.95079,5.496233,5.517188,1.961473,1.73347,0.8457152,1.497838,0.5494667,0.5188118,0.8553486,0.6212308,0.643968,0.1188377,0.06567029,0,0
1994,150.923,156.0635,98.27383,24.18143,24.79284,9.716487,19.66574,6.138876,5.510464,1.973691,2.202977,0.9246676,1.746216,0.6028415,0.9854789,0.9292307,0.6423331,0.8319024,0.09744904,0.05311668,0,0
1995,151.6128,158.5205,102.691,22.13589,23.52517,9.23409,19.57294,6.06243,5.5028,1.987804,1.754351,0.9692952,1.576959,0.6058266,0.8524718,0.9593331,0.6303223,0.8795943,0.08361387,0.04455425,0,0
1996,150.3585,143.055,97.06315,27.35825,26.27246,10.4596,20.79085,7.194281,5.520335,1.986525,2.670174,1.037911,2.27681,0.603381,0.6323377,1.059739,1.075801,0.9606414,0.07499771,0.04090872,0,0
1997,150.1936,143.6517,97.63053,17.53086,19.80994,7.684713,18.82886,5.043928,5.535563,1.983932,2.557966,1.048285,2.384412,0.5999101,0.7351332,1.133923,0.7886155,0.9723541,0.07224079,0.03944008,0,0
1998,151.1353,156.571,99.13903,17.43977,19.88605,6.762307,17.99145,4.260794,5.519995,1.960913,1.574171,1.008742,1.507562,0.6147275,0.4742456,0.9188239,0.7560043,0.9282876,0.08342397,0.04471391,0,0
1999,151.9025,164.9674,101.7473,21.44968,23.56429,7.941556,18.94606,4.563681,5.488202,1.919223,1.326706,0.8912063,1.107362,0.5822353,0.2113834,0.7742231,1.038486,0.9435033,0.1110536,0.06199208,0,0
2000,150.5919,140.812,99.56174,30.50302,30.52421,11.38562,22.28288,6.648676,5.51198,1.904969,2.431149,0.8680275,1.762017,0.5924458,0.3270399,0.7850773,0.8819744,1.083313,0.1461288,0.09184972,0,0
2001,150.37,146.9702,97.86869,19.31253,20.59487,8.552049,19.01929,5.286151,5.530806,1.914079,2.226743,0.8356307,2.257549,0.5548757,0.3977814,1.020598,0.976532,1.143828,0.1843706,0.1064488,0,0
2002,150.6005,145.8935,97.93562,20.07457,21.20988,7.945261,19.1486,4.35492,5.530313,1.901457,1.447849,0.8556762,1.576807,0.5090461,0.2702141,0.9102924,0.8048768,1.034411,0.2423649,0.1497442,0,0
2003,150.959,163.4582,96.10953,23.07666,24.21869,8.565468,18.81942,4.336395,5.49555,1.885725,1.46652,0.8008798,1.275223,0.4333907,0.2547202,0.7462053,0.921244,1.059383,0.2285968,0.1697296,0,0
2004,150.4438,143.2852,99.0212,29.64799,30.24665,11.54994,22.0822,6.362691,5.506233,1.895231,2.123081,0.7841385,1.565502,0.4211498,0.4042321,0.7630827,0.79372,1.180663,0.2003711,0.1652664,0,0
2005,150.0537,144.9613,96.55844,20.44379,21.63198,9.157454,19.44599,5.633654,5.526682,1.918526,2.401565,0.8166,2.265213,0.3960791,0.4670713,1.086863,0.5535464,0.9824781,0.2331256,0.1579267,0,0
2006,150.4252,145.7233,97.33799,19.25943,20.17474,8.049752,18.96277,4.576773,5.52852,1.91666,1.62047,0.837327,1.643566,0.4026087,0.2981507,0.9885365,1.339127,0.8673308,0.2231555,0.1384222,0,0
2007,150.369,142.5173,97.60132,22.16577,24.13981,9.169464,19.93841,5.250071,5.531681,1.903377,1.806089,0.8460122,1.628076,0.424661,0.3407699,0.92195,0.6597025,0.8339486,0.2487683,0.1669666,0,0
2008,151.0516,157.3275,98.19949,21.66026,23.14643,8.908793,18.85617,5.194973,5.50886,1.905149,1.674666,0.805429,1.528855,0.4232899,0.4021576,0.9274878,0.4779655,0.7195387,0.2441925,0.1749595,0,0
2009,151.1846,153.2999,99.96976,27.25788,27.47158,11.29735,20.72379,7.340061,5.495747,1.915506,1.707057,0.8641992,1.600648,0.4329434,0.4181171,0.9393757,0.6303248,0.6952953,0.2042925,0.1423535,0,0
2010,149.8814,139.3078,95.47013,26.55968,25.1208,11.08128,20.76686,7.774136,5.516659,1.936937,2.750507,0.8718582,2.859919,0.4376728,0.7968301,1.170135,0.5299584,0.8446038,0.1715946,0.1115891,0,0
2011,149.4837,141.3189,92.78111,18.2032,17.68959,7.505218,18.34494,4.712295,5.529849,1.966375,2.514255,0.9324279,2.636333,0.4339349,0.7457686,1.312523,0.7239146,0.7676601,0.1627281,0.09517711,0,0
2012,150.4315,145.818,98.45975,16.03485,19.29075,7.19998,18.52108,4.368178,5.527296,1.944945,1.637094,0.89143,1.609078,0.4155028,0.3657633,1.126845,0.7959227,0.764534,0.1666764,0.09750817,0,0
2013,151.0729,159.4442,97.31686,22.42765,24.01847,8.848892,18.88721,5.826349,5.496178,1.923346,1.643524,0.8678123,1.382151,0.417991,0.3111915,0.9741957,0.4940176,0.5948327,0.1780055,0.1108777,0,0
2014,151.1024,148.7685,101.4844,27.3186,28.31844,11.5406,21.26292,8.119466,5.496253,1.930274,2.077186,0.900726,1.893723,0.4360434,0.6773534,0.9889018,0.3131366,0.693399,0.1412311,0.09130112,0,0
2015,150.8061,146.4987,99.67718,23.63171,23.80485,10.5506,20.03201,7.644348,5.514171,1.974272,2.365424,0.9787013,2.442579,0.4517838,1.055139,1.208258,0.3429755,0.7048749,0.1039425,0.06697404,0,0
2016,151.2202,152.9629,100.2514,20.76959,21.68147,8.757937,18.92257,5.953814,5.51136,1.994382,1.942549,1.057662,1.905536,0.4783253,0.8383524,1.174834,0.373473,0.7082133,0.0845956,0.05577978,0,0
2017,151.261,152.0837,100.5351,23.50874,24.42476,9.627085,19.64462,6.864971,5.50667,1.991172,2.118738,1.100646,1.782015,0.5070713,0.4941157,1.086974,0.3686433,0.6987178,0.07249061,0.05186737,0,0
2018,151.1694,151.1869,100.5421,23.81329,24.51861,10.13754,19.75565,7.685432,5.508011,1.990347,2.358172,1.096714,2.076187,0.5244873,0.78378,1.111258,0.3678495,0.7058812,0.06369154,0.04987033,0,0
2019,150.979,147.3123,100.1036,22.47651,23.21489,9.57405,19.57259,7.408771,5.515301,2.006944,2.25922,1.114068,2.171426,0.5291741,1.074575,1.145271,0.3817594,0.7197862,0.05588228,0.04790803,0,0
2020,150.925,148.3864,99.42599,20.96616,22.17549,8.844363,19.04111,6.95618,5.518805,2.041338,2.32641,1.154026,2.153781,0.5384319,1.091334,1.291239,0.3889405,0.7275696,0.05121088,0.04803961,0,0
2021,150.6206,141.6488,98.96987,20.45293,21.84875,8.484406,19.22769,7.034565,5.527717,2.054399,2.833907,1.27601,2.326549,0.5707445,1.084641,1.331747,0.4201077,0.7204705,0.04619538,0.04893834,0,0
2022,151.0649,152.4495,99.13857,17.65897,19.7448,7.135384,17.85786,6.229651,5.518591,2.074746,2.486447,1.289394,2.043636,0.578864,0.9055967,1.346236,0.4541374,0.7111578,0.03695953,0.0477145,0,0
2023,151.4632,152.9255,101.3405,19.78314,21.60528,7.916735,18.61396,7.012099,5.504365,2.025333,2.074559,1.251265,1.724207,0.5822067,0.4772664,1.218831,0.4195532,0.7214093,0.04189191,0.05277727,0,0
2024,151.4166,153.073,101.2054,21.49238,22.74032,8.977828,19.02069,8.022711,5.500207,2.015139,2.280775,1.196047,2.016825,0.5702931,0.5155561,1.19702,0.4000759,0.7152326,0.04951156,0.05990263,0,0
2025,150.9471,142.6913,100.8423,20.60127,21.83581,8.866172,19.36303,7.690886,5.51627,2.012019,2.280305,1.179334,2.240299,0.5598952,0.9139786,1.217398,0.4159479,0.7389121,0.04684249,0.06145919,0,0
2026,151.0793,150.3799,99.64917,17.81997,19.70229,7.654648,18.07806,6.257393,5.518504,2.019033,2.118157,1.144731,2.022279,0.5487398,0.981874,1.27,0.4342247,0.7527481,0.05201777,0.06692656,0,0
2027,151.1739,148.8163,100.3703,20.1711,21.66767,8.407822,18.82722,6.908974,5.513428,2.009912,2.031279,1.141098,1.787553,0.5450056,0.652293,1.179474,0.4235865,0.7456141,0.06842504,0.07886665,0,0
2028,151.4457,155.9444,100.6221,21.11627,22.3211,9.066194,18.72394,7.527752,5.500351,1.993886,2.037496,1.09178,1.871423,0.5342175,0.4531949,1.198139,0.4041669,0.7363136,0.07759749,0.08799607,0,0
2029,151.5976,154.293,102.1818,23.12282,23.86231,10.0794,19.4969,8.287005,5.493846,1.977457,1.858562,1.072464,1.86011,0.519525,0.3984005,1.117113,0.3805769,0.7374391,0.08167333,0.09452655,0,0
2030,151.4507,153.954,101.426,24.14859,24.48119,10.78949,19.70955,8.460906,5.49653,1.97691,1.965239,1.027922,2.056139,0.5103284,0.6505631,1.116538,0.3661109,0.7495138,0.07983964,0.09750237,0,0
2031,151.0876,147.6273,100.8274,23.99768,24.19874,10.73413,19.98512,8.026791,5.50971,1.993909,2.134445,1.041935,2.183669,0.5075845,1.036149,1.152525,0.3708138,0.7634506,0.08430914,0.1026733,0,0
2032,151.3917,156.4105,100.6283,21.5554,22.34537,9.580398,18.87243,6.983883,5.505444,2.010221,2.005386,1.052414,1.926137,0.5054457,1.049922,1.187094,0.3865956,0.7606171,0.09191895,0.1095448,0,0
2033,151.3189,151.5352,101.15,25.38865,25.5236,11.07608,20.11383,8.742491,5.504673,2.01624,2.166998,1.112898,1.974601,0.5225138,1.089879,1.177085,0.3844954,0.7432626,0.09151786,0.1130587,0,0
2034,150.8997,147.2822,99.9549,24.19687,24.50826,10.67929,19.91741,8.54166,5.516119,2.027776,2.713149,1.153365,2.563354,0.5421556,1.063107,1.288259,0.4059956,0.7496765,0.07368198,0.1060088,0,0
2035,151.3932,155.7544,100.7983,20.07473,21.3988,8.472999,18.50879,6.618099,5.509825,2.020649,2.129205,1.166146,1.94814,0.5433627,0.763072,1.201981,0.4329987,0.7548651,0.06407847,0.1015132,0,0
2036,150.8284,142.2222,99.93534,24.82224,25.27428,10.53871,20.33483,9.012854,5.520238,2.001164,2.434981,1.173268,2.242407,0.5571383,0.6921209,1.153227,0.4159318,0.7583871,0.07018197,0.1052086,0,0
2037,150.8104,149.4047,98.8469,19.77966,21.33036,8.411266,18.5152,6.723991,5.523947,2.007233,2.490657,1.108104,2.421898,0.5395344,1.0342,1.236993,0.4421092,0.7739462,0.06814487,0.1043355,0,0
2038,151.5357,156.9818,100.9277,20.13163,21.75102,8.125823,18.45454,6.456348,5.505009,1.99645,1.702341,1.089207,1.580425,0.5207093,0.8191528,1.091295,0.4173764,0.7681873,0.08254713,0.1108161,0,0
2039,151.5132,154.9714,101.4523,25.67276,26.08826,10.84857,19.97844,9.084136,5.496385,1.996638,2.081399,1.082592,1.892107,0.5260002,0.7769203,1.117767,0.3734195,0.7443953,0.0929736,0.1181508,0,0
2040,151.3601,151.3071,101.9949,23.35537,23.88724,10.30893,19.6988,8.410711,5.504299,2.018095,2.338187,1.126295,2.283087,0.5281914,1.059281,1.207436,0.3898655,0.7457931,0.07427152,0.1092257,0,0
2041,151.9703,162.816,102.5063,20.55502,21.70757,8.911557,18.50215,6.849924,5.490796,2.021897,1.791082,1.134112,1.693503,0.5331227,0.7980947,1.142937,0.3977822,0.7514606,0.06663752,0.1041304,0,0
2042,151.5872,152.1691,102.7265,27.69658,27.4096,12.19345,20.78419,10.12259,5.497072,2.016077,2.216595,1.157657,2.002729,0.5562623,0.7971244,1.108406,0.3673485,0.7442736,0.06956113,0.1060632,0,0
2043,151.274,151.596,101.586,22.99252,23.38031,10.5213,19.58008,8.316182,5.511253,2.034587,2.603802,1.163032,2.557291,0.5588045,0.9174151,1.270491,0.3908458,0.7560021,0.05676154,0.09956723,0,0
2044,151.5387,154.9862,101.7438,21.02317,22.03553,9.00497,18.91197,6.895554,5.510833,2.013384,1.992316,1.188271,1.851918,0.5577197,0.5602078,1.12693,0.4139229,0.7611077,0.05558835,0.09814107,0,0
2045,151.3114,151.3166,101.083,24.65085,25.15184,10.75207,19.92719,8.88928,5.512589,2.005733,2.203416,1.131226,2.054292,0.5546801,0.6993834,1.102752,0.3907876,0.7542799,0.06551457,0.1032692,0,0
2046,151.7316,160.5385,101.9274,22.13791,23.00896,9.674708,18.94882,7.450729,5.500302,1.992106,1.960518,1.070054,1.949366,0.5315254,0.7652077,1.105173,0.3710256,0.7615198,0.06740297,0.1042335,0,0
2047,151.2037,146.2907,101.6432,26.39692,26.23984,11.66776,20.72146,9.796223,5.512045,2.009892,2.218349,1.132717,2.196393,0.5358019,0.9569084,1.080014,0.3720757,0.7553487,0.07459092,0.1080874,0,0
2048,151.3655,156.6496,100.8221,21.03298,22.06755,9.38264,18.74683,7.07243,5.512568,2.046342,2.326628,1.117607,2.288494,0.5362014,1.039883,1.295979,0.3914679,0.7649819,0.06336729,0.1021684,0,0
2049,151.5925,154.3399,102.2325,22.59406,23.41332,9.59343,19.39136,7.64274,5.508097,2.033813,2.088603,1.21545,1.787314,0.5560722,0.8594992,1.153668,0.4008892,0.7481484,0.06292888,0.1018613,0,0
2050,151.1298,148.5035,100.857,24.35929,24.80832,10.72875,19.98096,9.165225,5.517383,2.038302,2.695806,1.225341,2.419572,0.5759859,1.046865,1.214567,0.4096002,0.7384735,0.05631724,0.09907436,0,0
2051,151.1902,151.0999,100.6781,20.17654,21.49461,8.564387,18.76955,6.877667,5.520504,2.026325,2.336043,1.200602,2.195258,0.5695875,0.9380139,1.203614,0.4300658,0.7632013,0.04868514,0.09469808,0,0
2052,151.6806,158.4152,101.591,20.5293,21.97746,8.623132,18.5976,7.050801,5.506308,2.008573,1.8609,1.15089,1.684171,0.5541332,0.8304529,1.07123,0.4089007,0.7589512,0.05954207,0.09957399,0,0
2053,151.389,150.6973,101.777,25.48047,25.79068,11.08969,20.23213,9.551311,5.508144,2.020209,2.205295,1.133074,2.115695,0.5525854,1.09918,1.151652,0.373808,0.7513418,0.06856825,0.1048036,0,0
2054,151.2904,151.7771,101.3382,21.38704,22.30682,9.390506,19.12298,7.497671,5.514741,2.03512,2.433361,1.177291,2.337327,0.5538214,0.8746752,1.277917,0.4001986,0.7618122,0.05822461,0.09963423,0,0
2055,152.0087,164.279,102.3294,20.51403,21.85443,8.546815,18.40149,6.557582,5.494165,2.014364,1.821687,1.181256,1.59254,0.5490299,0.3796132,1.070781,0.4108248,0.7428143,0.05765338,0.0990702,0,0
2056,151.9483,158.7643,103.606,28.79376,28.46285,12.49787,20.79165,10.36144,5.489083,1.990165,1.916882,1.107803,1.765437,0.5529631,0.5747371,0.9558053,0.3533209,0.7371305,0.06593798,0.1037161,0,0
2057,151.534,155.5244,102.4788,27.3523,26.8023,12.45898,20.53158,9.908723,5.500394,2.007446,2.305562,1.078957,2.514369,0.5399839,1.047414,1.097695,0.3344657,0.7559729,0.05509658,0.09857478,0,0
2058,151.2746,148.4598,102.17,23.34735,23.6169,10.29163,19.91353,7.714525,5.51881,2.043047,2.282039,1.186209,2.186441,0.5482636,1.097899,1.163238,0.3755908,0.7661449,0.05429851,0.09718916,0,0
2059,151.5365,157.921,101.1678,21.04508,22.08985,9.238048,18.70824,7.162111,5.5149,2.043863,2.298738,1.215212,1.970824,0.5663351,1.025981,1.173188,0.4079568,0.7508869,0.05451411,0.0975113,0,0
2060,151.5842,153.6535,102.3529,23.85143,24.4392,10.41531,19.74435,8.753099,5.511273,2.03162,2.191048,1.210624,1.936506,0.5733745,1.041368,1.091655,0.3975833,0.7402276,0.05581687,0.09836518,0,0
2061,151.5132,154.7428,101.8621,23.23853,23.83019,10.3912,19.49255,8.696179,5.511538,2.030538,2.274118,1.163181,2.245142,0.5687168,1.062266,1.194949,0.379261,0.753967,0.0523104,0.09658059,0,0
2062,151.6745,156.4287,102.4067,22.28702,23.11286,9.589714,19.2232,7.658864,5.508561,2.031758,2.102659,1.197873,1.970645,0.5620646,1.065566,1.147172,0.3851096,0.754903,0.05247663,0.09646334,0,0
2063,151.53,153.7986,102.1227,23.70193,24.28164,10.27692,19.66544,8.400075,5.511016,2.036633,2.269089,1.208062,2.040029,0.5708454,1.075573,1.121713,0.3883881,0.7484961,0.05300074,0.09685547,0,0
2064,151.4865,154.3022,101.9088,22.66569,23.41519,9.831227,19.35295,7.916946,5.513323,2.045463,2.327555,1.207241,2.112545,0.5733381,1.071697,1.16691,0.391791,0.7538154,0.04988904,0.09527893,0,0
2065,151.9424,162.3502,102.6526,21.9155,22.8674,9.370475,18.85455,7.49065,5.500042,2.033739,1.991204,1.207128,1.760885,0.570229,0.7935457,1.099364,0.3866232,0.747287,0.05088332,0.09573615,0,0
2066,152.1333,162.5155,103.9909,26.1926,26.3277,11.45994,20.02283,9.458161,5.490113,2.017677,1.948454,1.176698,1.762716,0.5693701,0.5388449,1.014065,0.3559592,0.7334569,0.05510607,0.09824861,0,0
2067,151.5296,152.0428,103.0551,28.17589,27.42143,12.87554,20.94103,10.70817,5.506083,2.022246,2.425804,1.168008,2.499436,0.5721549,0.954976,1.083899,0.3461592,0.7479766,0.04779563,0.09475297,0,0
2068,151.3968,152.7777,101.9929,21.69679,22.2931,9.754235,19.2428,7.354645,5.519329,2.046427,2.334125,1.20099,2.275191,0.5708072,1.055286,1.141779,0.3857256,0.7663254,0.04227648,0.09131915,0,0
2069,151.7381,158.7317,102.1696,21.58163,22.60069,9.415784,18.92799,7.438469,5.512582,2.049914,2.029051,1.212296,1.781333,0.5747693,1.066213,1.113585,0.3913172,0.7553491,0.04891293,0.09452929,0,0
2070,151.7224,156.9026,102.6008,25.41012,25.63388,11.1816,19.97588,9.450741,5.507644,2.040647,2.298944,1.21842,2.038576,0.5842194,0.9660912,1.138276,0.3711888,0.7403612,0.05284357,0.09697457,0,0
2071,151.7636,157.97,102.9429,23.44921,23.91248,10.36793,19.49408,8.515405,5.506386,2.029867,2.295305,1.220717,2.164491,0.5794036,0.7195403,1.130911,0.3765671,0.741083,0.04626334,0.09386552,0,0
2072,151.7786,156.8023,103.1285,23.60032,24.13571,10.306,19.60159,8.240584,5.508116,2.012497,2.019772,1.194586,1.920015,0.5724693,0.4357677,1.038467,0.377522,0.7503713,0.04508714,0.09286368,0,0
2073,151.6092,154.7792,102.5535,24.5146,24.87625,11.00246,19.88754,8.721197,5.51258,1.99824,2.103143,1.121981,2.061489,0.5612459,0.5817572,1.021253,0.3632709,0.7585322,0.0495401,0.09484234,0,0
2074,151.6661,157.7919,102.1288,23.63754,23.94547,10.55104,19.48708,7.962001,5.510158,2.002635,1.958324,1.085947,1.957073,0.5401047,0.885217,1.013881,0.359105,0.7616592,0.05694434,0.09833261,0,0
2075,151.968,162.6541,102.9628,25.4805,25.583,11.27451,19.7987,8.399873,5.499177,2.005035,1.814484,1.078701,1.744697,0.5302983,0.9929749,0.9773534,0.3390552,0.7533794,0.06702626,0.1037221,0,0
2076,151.5136,152.8773,102.6765,29.41685,28.54384,13.43705,21.21669,10.93676,5.508264,2.03967,2.394387,1.134938,2.348493,0.5429588,1.106787,1.108205,0.333988,0.7446634,0.06518625,0.1037469,0,0
2077,151.8389,161.0064,103.0157,22.28593,22.72027,10.13983,19.10403,7.490022,5.507683,2.049609,2.326979,1.200045,2.160576,0.5596822,0.9381349,1.172767,0.369605,0.7492833,0.05115944,0.09617963,0,0
2078,152.035,160.4578,103.7924,25.23981,25.40723,11.06678,19.89107,8.86941,5.502761,2.037292,2.018731,1.24752,1.757188,0.5789227,0.645105,1.013761,0.3738855,0.7311628,0.04908367,0.09511018,0,0
2079,151.4995,153.2262,102.4632,28.12342,27.59715,12.7866,20.82403,10.76725,5.512324,2.024286,2.504261,1.182263,2.509973,0.5870931,0.9736642,1.081636,0.351593,0.7478068,0.04414396,0.09271035,0,0
2080,151.8092,160.1243,102.8903,21.78554,22.52854,9.543305,19.00647,7.165376,5.51103,2.028536,2.097045,1.179282,2.039389,0.5671165,0.7706153,1.074398,0.3698868,0.76067,0.04117114,0.09078407,0,0
2081,152.054,162.1997,103.49,25.36234,25.69412,10.95915,19.82057,8.598575,5.502153,2.005536,1.869281,1.172554,1.674293,0.5668965,0.5005817,0.9580222,0.3558152,0.7462307,0.05077894,0.09552137,0,0
2082,151.7423,157.2006,103.1999,29.05405,28.40658,13.069,20.92809,10.60378,5.505998,2.01731,2.238774,1.121265,2.24262,0.5590785,1.057133,0.9868734,0.3339099,0.7432948,0.05217863,0.09684172,0,0
2083,151.8876,160.5204,103.4273,24.23042,24.30936,10.8321,19.64212,8.057098,5.507256,2.033217,2.056264,1.146865,2.041304,0.5526052,1.059345,1.048367,0.3392662,0.759258,0.04613229,0.09335234,0,0
2084,151.9496,160.1224,103.5966,25.76643,25.75222,11.45017,20.03568,8.911095,5.506414,2.049093,2.159472,1.226696,1.886227,0.5709451,1.07557,1.037102,0.3523135,0.7403991,0.04998589,0.09545443,0,0
2085,151.9575,161.2159,103.6086,26.32432,26.14563,11.78232,20.09719,9.311512,5.505127,2.051409,2.302369,1.225192,2.064476,0.5854492,1.063421,1.044229,0.3516003,0.736515,0.04471335,0.09308548,0,0
2086,152.0075,160.6607,104.0552,25.83293,25.69707,11.5421,20.04316,9.232951,5.505612,2.050727,2.173595,1.242044,2.013453,0.5913317,1.068862,1.036198,0.3488339,0.7421286,0.04004127,0.09062209,0,0
2087,151.8907,158.8221,103.7087,26.03859,25.90903,11.69938,20.13722,9.496087,5.509564,2.058198,2.308373,1.260677,2.139893,0.5999865,1.079317,1.067018,0.3493758,0.7443979,0.03810129,0.08965366,0,0
2088,152.1855,165.3201,103.9788,24.20585,24.51547,10.72062,19.43175,8.382138,5.502037,2.046577,2.108858,1.244732,1.89512,0.59632,0.8039663,1.025343,0.3524432,0.7423915,0.03687276,0.08902636,0,0
2089,152.2715,163.7514,104.9445,27.80862,27.3459,12.46761,20.44917,10.1179,5.498407,2.031151,1.989748,1.221643,1.828665,0.5943989,0.7082691,0.9356747,0.3367614,0.7358717,0.03964388,0.09043362,0,0
2090,152.1687,163.4591,104.6097,28.45402,27.63987,13.14641,20.59739,10.51791,5.500082,2.033382,2.094568,1.169982,2.126006,0.5833704,1.065718,0.9738142,0.3189285,0.7418976,0.03746185,0.0894244,0,0
2091,152.5659,170.8167,105.3227,26.80355,26.27508,12.17581,19.96758,8.974446,5.490051,2.033284,1.794627,1.17341,1.722913,0.5703185,0.8950412,0.9140766,0.3122143,0.7418647,0.03850962,0.08980921,0,0
2092,151.9412,156.9704,104.9173,34.84672,32.54949,16.18192,22.41352,13.28016,5.505577,2.050945,2.431099,1.232889,2.366112,0.5947707,0.9939649,0.932404,0.3106308,0.7367752,0.03989781,0.09077696,0,0
