EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:04:16"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,FeedingTime

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2024,1,1,1,1,1,1,1,1,1,1,0.7289774,1,0.7959905,1,0.5227129,0.8840873,0.8933207,1,0.3076095,0.2771217,1,1
2025,1,1,1,1,1,1,1,1,1,1,0.9406831,1,0.9640324,1,0.6649738,0.8515373,0.8232123,1,0.3107308,0.2795991,1,1
2026,1,1,1,1,1,1,1,1,1,1,0.9487083,1,1.052894,1,0.9424796,0.9433176,0.87645,1,0.308414,0.2734726,1,1
2027,1,1,1,1,1,1,1,1,1,1,0.9930655,1,1.064573,1,1.334417,0.9472597,0.9415839,1,0.3778548,0.331966,1,1
2028,1,1,1,1,1,1,1,1,1,1,0.9028701,1,0.9933185,1,1.888247,0.9834556,0.9627277,1,0.5013707,0.4500199,1,1
2029,1,1,1,1,1,1,1,1,1,1,0.8859544,1,0.9341094,1,1.319103,0.9312934,0.8846174,1,0.5328878,0.4921845,1,1
2030,1,1,1,1,1,1,1,1,1,1,0.9234632,1,1.035234,1,1.415616,0.9803423,0.8557736,1,0.428705,0.3972268,1,1
2031,1,1,1,1,1,1,1,1,1,1,0.8566148,1,0.9440411,1,1.36549,0.9517813,0.889676,1,0.3480462,0.3150733,1,1
2032,1,1,1,1,1,1,1,1,1,1,0.6601402,1,0.7143343,1,0.7497172,0.8438787,0.8039281,1,0.3299341,0.2962517,1,1
2033,1,1,1,1,1,1,1,1,1,1,0.9864995,1,1.007853,1,0.8684602,0.7944384,0.6603901,1,0.3436809,0.3204345,1,1
2034,1,1,1,1,1,1,1,1,1,1,0.9283699,1,1.141744,1,1.639353,0.9593256,0.7964802,1,0.2379595,0.2157796,1,1
2035,1,1,1,1,1,1,1,1,1,1,0.7265967,1,0.788667,1,0.811267,0.8477138,0.8705428,1,0.2492719,0.2197246,1,1
2036,1,1,1,1,1,1,1,1,1,1,1.028846,1,1.120495,1,0.8435351,0.8826087,0.8078904,1,0.2826591,0.2544507,1,1
2037,1,1,1,1,1,1,1,1,1,1,0.6950128,1,0.8214437,1,0.7303209,0.8936314,0.8411363,1,0.3007528,0.2673198,1,1
2038,1,1,1,1,1,1,1,1,1,1,0.900475,1,0.9234832,1,0.9428278,0.7904363,0.694067,1,0.3309989,0.3004797,1,1
2039,1,1,1,1,1,1,1,1,1,1,0.883701,1,1.038122,1,1.879704,0.8950379,0.6629199,1,0.2983412,0.2737458,1,1
2040,1,1,1,1,1,1,1,1,1,1,0.6822093,1,0.728437,1,0.903567,0.7577527,0.6607062,1,0.3441243,0.3147516,1,1
2041,1,1,1,1,1,1,1,1,1,1,1.020226,1,1.159437,1,1.144105,0.808589,0.6327932,1,0.2767223,0.2579936,1,1
2042,1,1,1,1,1,1,1,1,1,1,0.7562184,1,0.9242275,1,0.8843192,0.8652917,0.7884207,1,0.2085241,0.1883018,1,1
2043,1,1,1,1,1,1,1,1,1,1,0.6635666,1,0.7215943,1,0.5378749,0.7355158,0.7254995,1,0.2163988,0.1936414,1,1
2044,1,1,1,1,1,1,1,1,1,1,1.012946,1,1.147543,1,0.6963233,0.7588983,0.5917174,1,0.2401571,0.2210037,1,1
2045,1,1,1,1,1,1,1,1,1,1,0.7813974,1,0.9728026,1,0.6049393,0.784146,0.6745321,1,0.2158046,0.1929066,1,1
2046,1,1,1,1,1,1,1,1,1,1,0.7871085,1,0.8443565,1,1.099306,0.7126129,0.6583651,1,0.2884805,0.2592595,1,1
2047,1,1,1,1,1,1,1,1,1,1,0.8794436,1,0.9783151,1,1.433556,0.772903,0.580519,1,0.2982553,0.2764333,1,1
2048,1,1,1,1,1,1,1,1,1,1,0.794525,1,0.9122126,1,0.8209423,0.7398382,0.5860687,1,0.3392741,0.3186161,1,1
2049,1,1,1,1,1,1,1,1,1,1,0.7853063,1,0.9475086,1,0.7152142,0.7459933,0.6084031,1,0.3258553,0.3088424,1,1
2050,1,1,1,1,1,1,1,1,1,1,0.8589297,1,1.037584,1,0.9723763,0.7609879,0.6430228,1,0.2314803,0.212979,1,1
2051,1,1,1,1,1,1,1,1,1,1,0.8612392,1,1.047224,1,1.110643,0.8111232,0.7122369,1,0.193171,0.1739327,1,1
2052,1,1,1,1,1,1,1,1,1,1,0.7805986,1,0.9046345,1,0.862169,0.7727823,0.7234402,1,0.2345411,0.2098563,1,1
2053,1,1,1,1,1,1,1,1,1,1,0.8507476,1,0.9807694,1,1.043115,0.7702876,0.660059,1,0.2787656,0.2546339,1,1
2054,1,1,1,1,1,1,1,1,1,1,0.7703239,1,0.9243568,1,1.00759,0.7841089,0.6476239,1,0.2636748,0.2408873,1,1
2055,1,1,1,1,1,1,1,1,1,1,0.6708104,1,0.7685396,1,0.669465,0.7200279,0.5981299,1,0.2706191,0.2485789,1,1
2056,1,1,1,1,1,1,1,1,1,1,0.9710746,1,1.127304,1,0.8633289,0.7247629,0.5549225,1,0.2387673,0.2224484,1,1
2057,1,1,1,1,1,1,1,1,1,1,0.6396993,1,0.7971575,1,0.6603784,0.7344978,0.6265281,1,0.2009151,0.1808223,1,1
2058,1,1,1,1,1,1,1,1,1,1,0.8561713,1,0.8970863,1,0.6131335,0.6348383,0.5403536,1,0.2314547,0.2127181,1,1
2059,1,1,1,1,1,1,1,1,1,1,1.212221,1,1.424313,1,0.9004598,0.7208221,0.5103918,1,0.175341,0.1620073,1,1
2060,1,1,1,1,1,1,1,1,1,1,0.6869447,1,0.7977069,1,0.5125921,0.6977761,0.6633736,1,0.2047489,0.1819028,1,1
2061,1,1,1,1,1,1,1,1,1,1,0.8564838,1,0.9458492,1,0.612929,0.667979,0.536463,1,0.2375804,0.2187844,1,1
2062,1,1,1,1,1,1,1,1,1,1,0.9803492,1,1.152614,1,1.215335,0.6727759,0.5167245,1,0.2422808,0.2243664,1,1
2063,1,1,1,1,1,1,1,1,1,1,0.7480057,1,0.9432042,1,1.221967,0.7304835,0.6039589,1,0.274975,0.249107,1,1
2064,1,1,1,1,1,1,1,1,1,1,0.8352368,1,0.9273266,1,1.379002,0.6757129,0.5767748,1,0.3451872,0.3259726,1,1
2065,1,1,1,1,1,1,1,1,1,1,0.8513605,1,1.038096,1,1.367969,0.7392558,0.5618383,1,0.3081968,0.2931609,1,1
2066,1,1,1,1,1,1,1,1,1,1,0.6782729,1,0.8099558,1,0.7249563,0.6772554,0.5816756,1,0.2563587,0.2380033,1,1
2067,1,1,1,1,1,1,1,1,1,1,0.8613091,1,1.045667,1,1.499686,0.6931475,0.5464019,1,0.2039233,0.1901775,1,1
2068,1,1,1,1,1,1,1,1,1,1,0.7559637,1,0.9167187,1,1.244517,0.7088459,0.5910279,1,0.1498851,0.1371197,1,1
2069,1,1,1,1,1,1,1,1,1,1,0.7272359,1,0.8508223,1,0.6110256,0.6729466,0.5969167,1,0.1689431,0.1539871,1,1
2070,1,1,1,1,1,1,1,1,1,1,0.7906041,1,0.9596754,1,0.6782935,0.6792282,0.5756468,1,0.1736526,0.1597118,1,1
2071,1,1,1,1,1,1,1,1,1,1,0.7586126,1,0.912934,1,0.6097914,0.6856728,0.5899727,1,0.1506025,0.137155,1,1
2072,1,1,1,1,1,1,1,1,1,1,0.8037465,1,0.9333644,1,0.640105,0.6684524,0.5795303,1,0.1705786,0.1541237,1,1
2073,1,1,1,1,1,1,1,1,1,1,0.82164,1,0.950752,1,0.7593487,0.6704112,0.5658516,1,0.216951,0.1968462,1,1
2074,1,1,1,1,1,1,1,1,1,1,0.7931287,1,0.9189646,1,0.8247723,0.6657133,0.5590193,1,0.2474296,0.2264665,1,1
2075,1,1,1,1,1,1,1,1,1,1,0.7288041,1,0.8556518,1,0.6044047,0.6500489,0.5221447,1,0.2953212,0.2790232,1,1
2076,1,1,1,1,1,1,1,1,1,1,0.8034968,1,0.9554691,1,0.5715786,0.615277,0.4784495,1,0.2853037,0.2756248,1,1
2077,1,1,1,1,1,1,1,1,1,1,0.8208095,1,1.003977,1,0.8158655,0.6249786,0.4775306,1,0.2422017,0.2298857,1,1
2078,1,1,1,1,1,1,1,1,1,1,0.7174317,1,0.8518881,1,1.342949,0.614643,0.4838842,1,0.2230695,0.2085326,1,1
2079,1,1,1,1,1,1,1,1,1,1,1.237804,1,1.473645,1,1.993638,0.6654032,0.4789975,1,0.2374409,0.2254446,1,1
2080,1,1,1,1,1,1,1,1,1,1,0.7735326,1,0.9923654,1,1.968546,0.7746279,0.6388053,1,0.2373572,0.2206494,1,1
2081,1,1,1,1,1,1,1,1,1,1,0.6255544,1,0.7596763,1,1.09206,0.6916335,0.6197677,1,0.2109997,0.1990008,1,1
2082,1,1,1,1,1,1,1,1,1,1,0.7382483,1,0.9819945,1,0.9109311,0.6769652,0.5063637,1,0.150492,0.1433571,1,1
2083,1,1,1,1,1,1,1,1,1,1,0.6906335,1,0.8740036,1,0.6990275,0.6518553,0.5299369,1,0.1014319,0.09538373,1,1
2084,1,1,1,1,1,1,1,1,1,1,0.6518054,1,0.7693796,1,0.4524642,0.6084717,0.5313739,1,0.1028051,0.09518806,1,1
2085,1,1,1,1,1,1,1,1,1,1,0.771152,1,0.8821204,1,0.5125982,0.5963426,0.4933338,1,0.126491,0.1162049,1,1
2086,1,1,1,1,1,1,1,1,1,1,0.762638,1,0.9341552,1,0.5106404,0.6252398,0.5023519,1,0.1263135,0.1152469,1,1
2087,1,1,1,1,1,1,1,1,1,1,0.6663669,1,0.7655066,1,0.434233,0.5673388,0.4844097,1,0.1720815,0.1566042,1,1
2088,1,1,1,1,1,1,1,1,1,1,1.125474,1,1.296014,1,0.7322671,0.5824,0.4230588,1,0.2289604,0.2176717,1,1
2089,1,1,1,1,1,1,1,1,1,1,0.7842414,1,0.9742791,1,0.8056112,0.6010002,0.4487642,1,0.2666152,0.2553494,1,1
2090,1,1,1,1,1,1,1,1,1,1,0.8808644,1,0.9718521,1,0.6745892,0.5560895,0.4277522,1,0.3404802,0.3525219,1,1
2091,1,1,1,1,1,1,1,1,1,1,1.412082,1,1.576123,1,0.8500476,0.5451588,0.3334921,1,0.2952427,0.3196311,1,1
2092,1,1,1,1,1,1,1,1,1,1,0.7093413,1,0.8884106,1,0.5194322,0.5533354,0.42301,1,0.3432237,0.3620932,1,1
2093,1,1,1,1,1,1,1,1,1,1,1.513847,1,1.697719,1,1.760524,0.5854596,0.4077843,1,0.220794,0.216575,1,1
2094,1,1,1,1,1,1,1,1,1,1,0.542221,1,0.6808295,1,1.222914,0.6130837,0.500812,1,0.2221105,0.2052103,1,1
2095,1,1,1,1,1,1,1,1,1,1,1.639172,1,1.725204,1,1.755784,0.5989422,0.4410482,1,0.2234182,0.215496,1,1
2096,1,1,1,1,1,1,1,1,1,1,0.6376235,1,0.8515766,1,0.9779115,0.657047,0.6281713,1,0.1788082,0.1663557,1,1
2097,1,1,1,1,1,1,1,1,1,1,0.6430703,1,0.745244,1,0.4564267,0.5741733,0.5430754,1,0.1477899,0.1370083,1,1
2098,1,1,1,1,1,1,1,1,1,1,1.153192,1,1.439411,1,0.7031726,0.5855471,0.4638577,1,0.1063586,0.09998078,1,1
