EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:04:16"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,Mortality

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1997,150.1936,143.6516,97.63053,17.53086,19.80993,7.684711,18.82886,5.043928,5.535562,1.983932,2.557966,1.048285,2.384412,0.5999102,0.7351331,1.133923,0.7886155,0.9723541,0.07224074,0.03944005,0,0
1998,151.1353,156.571,99.13904,17.43977,19.88605,6.762306,17.99145,4.260795,5.519995,1.960913,1.574171,1.008742,1.507562,0.6147275,0.4742456,0.9188237,0.7560043,0.9282875,0.08342392,0.04471389,0,0
1999,151.9025,164.9674,101.7473,21.44968,23.56429,7.941555,18.94606,4.563681,5.488202,1.919224,1.326706,0.8912064,1.107362,0.5822353,0.2113834,0.7742229,1.038486,0.9435033,0.1110535,0.06199204,0,0
2000,150.5919,140.812,99.56174,30.50302,30.52421,11.38562,22.28288,6.648676,5.51198,1.904969,2.431148,0.8680276,1.762017,0.5924459,0.3270399,0.7850773,0.8819744,1.083313,0.1461287,0.09184966,0,0
2001,150.37,146.9702,97.86869,19.31253,20.59487,8.552049,19.01929,5.286152,5.530807,1.914079,2.226743,0.8356307,2.25755,0.5548757,0.3977814,1.020598,0.976532,1.143828,0.1843706,0.1064488,0,0
2002,150.6005,145.8935,97.93561,20.07456,21.20988,7.945259,19.1486,4.35492,5.530313,1.901457,1.447849,0.8556764,1.576807,0.5090462,0.2702141,0.9102922,0.8048768,1.034411,0.2423649,0.1497441,0,0
2003,150.959,163.4582,96.10953,23.07665,24.21869,8.565468,18.81942,4.336395,5.495549,1.885725,1.466519,0.8008799,1.275223,0.4333908,0.2547201,0.7462051,0.9212439,1.059383,0.2285968,0.1697295,0,0
2004,150.4438,143.2852,99.0212,29.64799,30.24665,11.54994,22.0822,6.362692,5.506233,1.895231,2.123081,0.7841386,1.565502,0.4211498,0.4042321,0.7630825,0.7937201,1.180663,0.2003711,0.1652664,0,0
2005,150.0537,144.9613,96.55844,20.44379,21.63198,9.157454,19.44599,5.633654,5.526682,1.918526,2.401566,0.8166,2.265213,0.3960792,0.4670715,1.086863,0.5535464,0.9824781,0.2331256,0.1579267,0,0
2006,150.4252,145.7233,97.33799,19.25943,20.17474,8.049752,18.96277,4.576773,5.528519,1.91666,1.620471,0.837327,1.643566,0.4026087,0.2981507,0.9885361,1.339127,0.867331,0.2231555,0.1384222,0,0
2007,150.369,142.5173,97.60132,22.16577,24.13981,9.169463,19.93841,5.250071,5.531681,1.903377,1.806089,0.8460122,1.628076,0.424661,0.3407699,0.9219497,0.6597025,0.8339486,0.2487683,0.1669666,0,0
2008,151.0516,157.3275,98.19949,21.66026,23.14643,8.908793,18.85617,5.194974,5.50886,1.905149,1.674666,0.805429,1.528855,0.42329,0.4021577,0.9274876,0.4779655,0.7195387,0.2441925,0.1749595,0,0
2009,151.1846,153.2999,99.96976,27.25788,27.47159,11.29735,20.72379,7.34006,5.495747,1.915506,1.707058,0.8641992,1.600648,0.4329434,0.4181172,0.9393756,0.6303248,0.6952953,0.2042925,0.1423535,0,0
2010,149.8814,139.3078,95.47015,26.55968,25.1208,11.08128,20.76686,7.774136,5.516659,1.936937,2.750507,0.8718583,2.859919,0.4376729,0.7968301,1.170135,0.5299585,0.8446038,0.1715945,0.111589,0,0
2011,149.4837,141.3189,92.78111,18.2032,17.68959,7.505218,18.34494,4.712296,5.529849,1.966375,2.514256,0.9324279,2.636333,0.433935,0.7457688,1.312522,0.7239144,0.7676601,0.162728,0.09517705,0,0
2012,150.4315,145.818,98.45975,16.03485,19.29075,7.19998,18.52108,4.368178,5.527296,1.944946,1.637094,0.8914301,1.609079,0.4155029,0.3657633,1.126845,0.7959227,0.764534,0.1666763,0.09750813,0,0
2013,151.0729,159.4442,97.31684,22.42765,24.01847,8.848891,18.88721,5.826349,5.496178,1.923346,1.643524,0.8678125,1.382151,0.4179911,0.3111915,0.9741953,0.4940176,0.5948327,0.1780054,0.1108777,0,0
2014,150.6687,141.2624,100.3621,28.275,29.13489,11.94217,21.86706,8.611531,5.507112,1.933508,2.379743,0.9188581,2.184621,0.4409779,0.7119434,1.017165,0.3103829,0.6801992,0.1308662,0.0726781,0,0
2015,151.0537,154.3689,99.47906,20.32932,21.31867,8.951374,18.70077,6.130716,5.509785,1.968619,2.190742,0.9619258,2.244016,0.4494872,0.937969,1.208319,0.3487476,0.687341,0.09310319,0.04640895,0,0
2016,150.7759,141.3048,99.78791,23.36467,24.1774,9.701332,20.28458,7.029783,5.518622,1.982186,2.098936,1.074229,1.994645,0.4846283,0.8273059,1.118136,0.3554623,0.6874563,0.08024097,0.03914024,0,0
2017,151.1468,156.1708,99.09715,19.71768,21.35447,8.353829,18.3645,5.914431,5.508802,1.994814,2.26418,1.060625,2.039715,0.500102,0.9058406,1.21991,0.3693465,0.68613,0.05946745,0.02932511,0,0
2018,151.0183,145.9249,100.3321,23.36569,24.38019,9.651335,20.02574,7.299261,5.50932,1.992832,2.197156,1.122025,1.900806,0.5219567,0.5769117,1.119664,0.3646922,0.6858723,0.05459884,0.02687705,0,0
2019,150.4047,139.4285,98.4295,20.42706,21.82829,9.115871,19.50216,7.250521,5.528187,1.994308,2.844257,1.13184,2.661784,0.5429791,0.5661802,1.359452,0.3928138,0.694025,0.04330583,0.02162607,0,0
2020,150.4568,142.6872,97.38264,17.42957,19.32988,7.210371,18.30578,5.360501,5.533091,1.990433,2.258061,1.132358,2.17533,0.532452,0.5751929,1.244689,0.445372,0.6980266,0.03759196,0.01871905,0,0
2021,150.9352,150.3114,98.44556,18.64451,20.7918,7.529991,18.29606,5.678434,5.517508,1.967725,1.817637,1.03477,1.688469,0.5120915,0.4922111,1.111339,0.4159448,0.6982371,0.04569101,0.02228728,0,0
2022,151.0976,149.258,99.81509,21.04016,22.50753,9.012962,19.19602,7.377084,5.505621,1.96802,1.976465,1.016777,1.86273,0.5025385,0.46573,1.18515,0.361623,0.6954319,0.0686352,0.03380307,0,0
2023,151.1378,148.2991,100.5589,19.95749,21.29545,8.926398,19.07998,7.037804,5.505487,1.974665,2.069616,1.047849,2.106636,0.4955165,0.4519542,1.314753,0.3688316,0.6898539,0.06858299,0.03429882,0,0
2024,151.4404,153.8114,100.9169,19.81667,21.22124,8.602208,18.75964,6.080326,5.498407,1.963072,1.786687,1.035367,1.795458,0.4926389,0.3278022,1.236509,0.3822984,0.6893477,0.06208023,0.03040197,0,0
2025,151.0062,146.0432,100.045,23.9472,24.7216,10.40484,20.17367,7.481534,5.505461,1.943616,2.039368,0.9988684,1.98541,0.4947804,0.3221373,1.143556,0.3680396,0.6932254,0.06300262,0.03077087,0,0
2026,150.8171,147.6441,98.99969,21.13441,22.09122,9.607654,19.29519,6.605874,5.512272,1.942928,2.074704,0.9397593,2.218977,0.4761604,0.4830185,1.155982,0.3801234,0.7002885,0.06181817,0.02982823,0,0
2027,150.4733,139.2206,98.32575,21.34837,22.26135,9.551566,19.82103,6.641671,5.524462,1.949051,1.967656,0.9469323,2.140098,0.4645534,0.6692314,1.177662,0.3779025,0.7064692,0.0748609,0.03567597,0,0
2028,150.7501,150.7412,97.52608,19.53452,20.87447,8.690083,18.50422,5.880253,5.515918,1.962148,1.978823,0.9323691,2.052394,0.4513677,0.9820366,1.255641,0.3675896,0.7032425,0.09914073,0.04820468,0,0
2029,150.9997,146.8623,99.94007,22.07246,23.27466,9.6611,19.695,7.066474,5.508939,1.969541,1.917818,0.9817186,1.871569,0.4591862,0.7766578,1.209539,0.3540272,0.6885131,0.1087142,0.05439468,0,0
2030,150.9917,150.436,99.12604,22.01161,22.99531,9.763492,19.33975,7.162801,5.504846,1.972085,2.239315,1.00502,2.201308,0.4768214,0.7188776,1.316573,0.3521092,0.6842632,0.08840439,0.0445462,0,0
2031,151.005,147.4539,99.98342,21.26116,22.25127,9.283778,19.44145,6.785693,5.506327,1.980246,2.083938,1.050588,2.067062,0.490147,0.7485766,1.249712,0.3716334,0.6854157,0.07149926,0.03518433,0,0
2032,151.9254,165.6633,101.3971,20.50924,21.92537,8.816514,18.47537,6.032875,5.475045,1.964941,1.61464,0.9983425,1.584207,0.4863155,0.4580941,1.145732,0.3541018,0.6879508,0.06578974,0.03205107,0,0
2033,151.4672,150.1516,102.5506,31.01995,30.6354,13.46414,21.96145,10.69393,5.483779,1.95754,2.176095,1.039052,2.03164,0.5000748,0.4145451,1.056967,0.3130168,0.6849704,0.07091639,0.03579834,0,0
2034,151.1784,150.9943,101.3484,21.59235,22.10835,10.35143,19.4928,7.399572,5.50457,1.97778,2.447767,1.023869,2.630411,0.5023388,0.8403251,1.255136,0.3510685,0.695251,0.04897574,0.02423812,0,0
2035,151.4666,152.3934,101.6882,20.65297,21.60867,9.183328,19.20381,6.209753,5.508544,1.977736,1.669824,1.054174,1.740932,0.5021898,0.5144663,1.126315,0.3765471,0.6976705,0.0495635,0.0237039,0,0
2036,150.836,144.803,99.33527,24.51382,25.10453,11.07513,20.37341,8.621245,5.518364,1.967558,2.358788,1.038359,2.310387,0.5119465,0.4275531,1.206712,0.3505229,0.6964682,0.05722882,0.02793329,0,0
2037,151.7334,162.0413,101.3469,18.50182,19.93741,8.509551,18.17301,5.697565,5.496927,1.96042,1.767909,0.9839676,1.859213,0.4858479,0.3927883,1.17256,0.3646412,0.6934907,0.0595964,0.02880697,0,0
2038,151.5434,152.7981,101.8997,29.06821,28.90962,12.54782,21.29003,9.618576,5.494347,1.951787,1.798119,1.002407,1.799504,0.490057,0.4585654,0.9952879,0.3318948,0.6875679,0.06755199,0.03316128,0,0
2039,151.7288,161.3966,102.3245,23.84645,24.6496,11.28961,19.71578,7.900068,5.488695,1.964446,2.089285,0.942296,2.241515,0.4753445,0.9497691,1.156197,0.3033871,0.6967708,0.05987819,0.02990504,0,0
2040,152.1309,161.2284,104.2853,25.56912,25.5219,11.33627,20.27775,7.579699,5.485168,1.979144,1.590428,1.026604,1.575626,0.4753506,0.6213986,1.006412,0.306318,0.6896713,0.06936591,0.03435451,0,0
2041,151.4146,151.371,102.3247,29.83451,29.05551,13.9942,21.61477,11.07021,5.50353,1.985313,2.500886,1.064773,2.471304,0.5132103,0.548044,1.125929,0.3040908,0.6859115,0.05778171,0.02927404,0,0
2042,151.5673,154.4856,102.6051,20.24451,20.69156,9.835468,19.12986,6.526478,5.512698,1.998295,2.123737,1.090562,2.223304,0.5211194,0.5453967,1.171205,0.354186,0.6932764,0.04246692,0.02086981,0,0
2043,152.0755,163.7023,102.7771,23.39323,24.04469,10.49333,19.45267,7.103831,5.497606,1.965867,1.538641,1.044019,1.546082,0.5188568,0.2856839,1.008916,0.3517064,0.6911687,0.0430804,0.02091134,0,0
2044,151.5685,155.1896,102.2177,32.68764,31.75121,14.89124,22.08383,12.08387,5.499496,1.952453,2.208149,0.9979878,2.310022,0.5131076,0.3938943,0.9929722,0.3020806,0.6912066,0.04905911,0.0244724,0,0
2045,151.7597,158.0402,103.4133,22.61407,22.67488,10.84115,19.66728,6.948366,5.50465,1.947088,1.895841,0.9651649,2.177039,0.4856273,0.329824,1.080214,0.3203021,0.7015104,0.04307775,0.02098831,0,0
2046,151.8015,158.0418,102.7419,26.94605,26.70138,12.13512,20.6081,8.185493,5.50585,1.948097,1.588151,0.9719935,1.705382,0.4758783,0.5088515,0.8655928,0.3223741,0.6958394,0.05727209,0.02784334,0,0
2047,151.8673,162.5353,102.5906,28.2928,28.03621,13.22869,20.73736,9.225305,5.497731,1.965317,1.840926,0.9154794,1.979973,0.4668828,0.8308738,0.9545398,0.2885673,0.6948594,0.06015602,0.03024265,0,0
2048,151.9751,159.4385,104.1464,27.706,26.88095,13.16361,20.90531,9.149724,5.49893,1.973581,1.838774,0.977107,1.915429,0.4647718,0.4718533,1.006058,0.2741174,0.6996771,0.0679519,0.03458958,0,0
2049,151.905,160.6035,103.257,26.90694,25.88467,13.09065,20.52703,9.273286,5.501447,1.988037,1.998788,1.029412,2.050483,0.4833122,0.3902818,1.027716,0.2961578,0.6810843,0.06683933,0.03441929,0,0
2050,151.6103,152.4684,103.4258,26.75539,26.01722,13.11517,20.9464,9.620309,5.514149,1.982654,2.037886,1.056547,2.248368,0.517812,0.4788137,1.003046,0.3229671,0.6870144,0.04828723,0.02418739,0,0
2051,151.4118,153.2449,101.6881,23.3805,23.34844,11.48419,19.88476,7.885666,5.522081,1.983968,2.051089,1.023192,2.300564,0.5147796,0.6073623,1.046887,0.3371671,0.6995621,0.03899776,0.01909166,0,0
2052,151.6079,156.6346,101.8534,23.4779,23.70269,11.01109,19.73954,7.489406,5.517851,1.977042,1.813253,1.019251,1.932804,0.5050503,0.4673675,1.028103,0.3299493,0.7006288,0.0463424,0.02249486,0,0
2053,151.6278,156.988,101.993,26.06561,26.09347,12.16003,20.3847,9.04765,5.512316,1.974179,1.973107,1.010965,2.048718,0.4999064,0.5325234,1.009414,0.3127905,0.6921973,0.05617741,0.0278156,0,0
2054,151.8614,159.3956,103.1265,24.5381,24.61799,11.60868,20.02475,8.307929,5.506502,1.976987,1.861112,1.010071,2.010122,0.496719,0.5575984,1.032334,0.3108085,0.6913018,0.05347185,0.02654119,0,0
2055,152.316,167.5973,103.8178,25.95553,25.82144,11.95362,20.04758,8.17718,5.489662,1.973864,1.619674,1.012681,1.67805,0.4940047,0.3805481,0.9735643,0.2983435,0.6884708,0.05444859,0.02710658,0,0
2056,151.7348,153.5795,104.0887,32.82174,31.43571,15.52102,22.41538,12.85911,5.503516,1.97784,2.2507,1.050252,2.370173,0.5126876,0.4366149,0.9748146,0.2889283,0.6877797,0.04964657,0.02512465,0,0
2057,152.4049,170.7842,104.159,21.90325,21.84354,10.76712,18.96799,6.37197,5.491604,1.978929,1.730988,1.006019,1.883362,0.5003296,0.3730385,0.9986146,0.3122759,0.6942168,0.04000088,0.01959206,0,0
2058,152.173,161.1245,105.0024,35.62097,40.76332,16.29676,22.73918,13.13211,5.494495,1.968305,1.707407,1.047382,1.72781,0.5163093,0.3108822,0.8360786,0.2933255,0.6879089,0.04709956,0.02341276,0,0
2059,151.5844,158.4147,103.8442,29.60235,29.24438,14.82165,21.30992,12.88141,5.506927,1.963676,2.880972,0.964681,3.122802,0.5044311,0.5107464,0.9700696,0.2763468,0.6965116,0.03612724,0.01820062,0,0
2060,151.9969,157.3436,104.2885,24.93812,24.52958,11.64614,20.3459,6.957831,5.516226,1.963273,1.516979,1.032671,1.701679,0.4985024,0.2797848,0.9450102,0.3208205,0.7019976,0.04033598,0.01943388,0,0
2061,152.125,167.9516,102.8184,29.85685,29.73989,13.95982,20.89387,9.753874,5.501626,1.945068,1.818552,0.9276767,1.895129,0.487253,0.3184036,0.8621569,0.2933674,0.6905114,0.04768724,0.02377838,0,0
2062,151.6971,154.445,103.7421,33.3507,31.48159,15.6566,22.48246,12.06207,5.509937,1.944189,1.984563,0.9440752,2.306149,0.4733386,0.5632594,0.8270087,0.2759192,0.6985784,0.04925124,0.02479831,0,0
2063,152.0251,163.6575,103.7749,23.57938,23.09894,11.93419,19.71344,7.454265,5.51015,1.968534,1.713488,0.9134484,2.019917,0.4533396,0.7010241,0.9164202,0.2879481,0.7032906,0.05399494,0.02654869,0,0
2064,151.9452,158.9491,103.7183,31.14416,29.7702,14.55324,21.68438,10.30486,5.511387,1.977874,1.740137,0.9896718,1.842816,0.4684823,0.6784086,0.8754517,0.2787417,0.695126,0.06960171,0.03554156,0,0
2065,151.9538,163.3502,103.3551,27.44354,26.70433,13.59231,20.55283,9.775081,5.507305,2.001163,2.128978,0.9892952,2.231007,0.4804368,0.8100698,0.9757369,0.2799567,0.6847834,0.06312448,0.03267293,0,0
2066,152.2529,163.7451,104.8101,27.18303,26.1873,13.00882,20.59902,9.097037,5.503758,1.998616,1.753324,1.08461,1.804539,0.5132452,0.3956508,0.9525053,0.2925659,0.6854971,0.052592,0.02651943,0,0
2067,151.9218,160.5543,103.6695,31.13416,29.79712,14.92762,21.55299,11.38694,5.507823,2.000664,2.18321,1.090091,2.291784,0.5350478,0.7194143,0.9185517,0.293696,0.6822607,0.0423844,0.02146615,0,0
2068,151.9998,160.5445,104.4055,25.82805,25.28986,12.45588,20.38504,8.529878,5.512227,2.005071,1.970233,1.08224,2.128044,0.5383505,0.7803481,0.9474271,0.3055582,0.6958655,0.03054311,0.0151974,0,0
2069,152.1334,162.0096,104.3861,26.45579,26.08253,12.68613,20.45099,9.392498,5.511847,1.998156,1.891516,1.103802,1.915192,0.542952,0.3665876,0.9647459,0.3012758,0.696249,0.03370689,0.01666706,0,0
2070,151.9931,160.5535,103.8131,27.99339,27.189,13.37706,20.80839,9.921309,5.511605,1.985342,2.046564,1.086929,2.145921,0.5412937,0.3416427,0.9481158,0.3042366,0.6894245,0.03539165,0.01766833,0,0
2071,152.0156,159.9421,104.2582,26.14861,25.72906,12.61748,20.4901,8.914401,5.513424,1.972969,1.815115,1.037506,2.026399,0.5290145,0.3632205,0.8987164,0.3171834,0.6953695,0.03053552,0.01511788,0,0
2072,151.9434,160.912,103.3245,27.92546,27.23739,13.22754,20.76446,9.114297,5.512514,1.960656,1.799523,0.9980039,1.985452,0.5125992,0.323334,0.9040807,0.3020791,0.7005404,0.03388189,0.01662192,0,0
2073,151.9312,160.5069,103.6685,28.30206,27.4898,13.48321,20.92557,9.17014,5.51193,1.960928,1.816895,0.9662273,1.989138,0.4900328,0.3948093,0.8436659,0.2932919,0.698814,0.0431023,0.02121882,0,0
2074,152.0083,162.8036,103.5103,28.57999,27.51834,13.61697,20.84344,9.243773,5.508545,1.963409,1.720814,0.9503811,1.899469,0.4778984,0.4331844,0.8517128,0.28672,0.6979122,0.04942478,0.02453144,0,0
2075,152.333,167.6449,104.4959,29.36949,28.17135,14.20715,20.92642,9.875609,5.498058,1.968129,1.623462,0.9450696,1.760358,0.4670154,0.4578263,0.8611035,0.2694607,0.6939997,0.05903553,0.03018081,0,0
2076,152.253,166.2788,104.5347,34.53117,32.11401,16.50882,22.1364,11.6748,5.494841,1.962717,1.797286,0.9669418,1.95151,0.4748925,0.2881174,0.8944882,0.2642082,0.6864429,0.05837305,0.03061196,0,0
2077,152.1864,164.0302,105.1736,32.47227,30.29484,16.11568,21.8552,11.07194,5.501207,1.967039,1.848352,0.9547086,2.100577,0.4788155,0.4000982,0.7666578,0.2768758,0.6873893,0.04956349,0.02559955,0,0
2078,152.4234,169.7141,104.8678,31.58618,29.37752,15.5198,21.31643,10.30128,5.497361,1.975166,1.528978,0.9378417,1.762593,0.4773051,0.662163,0.7419813,0.2770665,0.6949081,0.04491298,0.02277852,0,0
2079,151.3902,153.7758,102.8409,40.77417,39.18202,19.78163,23.98784,16.50075,5.514564,2.009141,2.476086,0.9830678,2.888439,0.4832334,1.082796,0.8224559,0.2484805,0.7025778,0.04810749,0.02480315,0,0
2080,151.9354,161.2689,104.647,21.19367,20.17174,11.52369,19.25475,7.481573,5.521652,2.066828,2.339808,1.082043,2.433985,0.4988235,1.036258,1.038272,0.2865141,0.7022472,0.04784166,0.02416257,0,0
2081,152.4067,167.7384,104.1804,26.7851,26.16239,12.88071,20.18585,10.39354,5.508648,2.062643,1.878182,1.251536,1.74548,0.5636566,0.685657,1.033089,0.3010534,0.6757994,0.04346313,0.02222092,0,0
2082,152.4019,166.3127,105.4392,30.77092,29.79774,14.92198,21.35077,12.68524,5.500768,2.023551,2.266568,1.196568,2.324458,0.59319,0.4657607,0.9878095,0.28679,0.6730663,0.03151178,0.01629834,0,0
2083,152.3252,162.4943,105.9974,27.79302,26.92979,13.12161,20.87356,9.434525,5.507912,2.008573,1.975663,1.185367,2.147109,0.5863569,0.4367661,0.9099808,0.3033273,0.6909598,0.0209708,0.01071848,0,0
2084,152.5166,169.0998,105.3386,26.89897,26.51602,12.79546,20.33533,9.153925,5.503819,1.989744,1.733106,1.113322,1.823498,0.5694375,435.9952,0.9023114,0.2994487,0.6986838,0.02036244,0.0102537,0,0
2085,152.3566,163.7249,105.7986,32.0336,30.69096,15.23998,21.84334,11.23613,5.506457,1.971686,1.870574,1.076171,1.949719,0.5539902,0.2272458,1.567588,0.2890388,0.6952943,0.02544113,0.01268638,0,0
2086,152.3014,164.7925,105.2723,28.65974,27.36179,14.3818,20.9727,9.974339,5.509273,1.962103,1.764636,0.9841874,2.043365,0.522518,1.714316,0.7621496,0.3065018,0.69862,0.025322,0.01256223,0,0
2087,152.6033,171.6867,105.1948,30.81974,29.05984,14.83458,21.14429,9.236901,5.498756,1.946068,1.370403,0.9302494,1.574578,0.4873305,0.2052613,1.171878,0.2850029,0.7032509,0.03355137,0.01653962,0,0
2088,151.8564,161.4379,104.231,42.42404,48.00989,20.6227,24.18046,17.98406,5.505497,1.945145,2.026771,0.8859463,2.382218,0.4599975,0.3360348,0.6369186,0.2556483,0.7012386,0.04594998,0.02365202,0,0
2089,152.4662,170.2561,106.0085,26.57816,23.24926,14.17404,20.33519,7.900928,5.502742,1.945315,1.635328,0.8140995,2.012236,0.416973,0.4247664,0.6826744,0.2619151,0.7078519,0.05237131,0.02718083,0,0
2090,152.3522,171.5791,103.7576,46.733,3.640368E+20,20.97909,24.00809,17.67355,5.493542,1.95743,1.374624,0.8378606,1.594446,0.4052459,0.3911929,0.6744656,0.2188946,0.7067008,0.0689531,0.03842854,0,0
2091,151.8739,169.3947,104.6667,40.02242,22.44573,20.71264,23.41323,20.36592,5.491808,1.957459,2.814257,0.8000595,3.054487,0.3932683,0.5168498,0.7403195,0.2055965,0.6949053,0.0593107,0.03493967,0,0
