EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
585,3.441046
586,3.440911
587,3.440744
588,3.440536
589,3.440233
590,3.439832
591,3.439168
592,3.438483
593,3.437822
594,3.437193
595,3.437741
596,3.438116
597,3.438342
598,3.438426
599,3.438398
600,3.438286
601,3.433177
602,3.431954
603,3.432036
604,3.432359
605,3.432594
606,3.432671
607,3.432739
608,3.432658
609,3.432481
610,3.432241
611,3.431965
612,3.431668
613,3.438382
614,3.440166
615,3.440241
616,3.439855
617,3.43957
618,3.439576
619,3.438552
620,3.437745
621,3.437027
622,3.436285
623,3.435424
624,3.434375
625,3.432963
626,3.431435
627,3.429852
628,3.428092
629,3.426185
630,3.424191
631,3.421079
632,3.418132
633,3.415407
634,3.412928
635,3.410694
636,3.408696
637,3.413989
638,3.414473
639,3.412891
640,3.410797
641,3.408841
642,3.407238
643,3.404998
644,3.403182
645,3.401625
646,3.400216
647,3.398861
648,3.397487
649,3.387003
650,3.383945
651,3.383211
652,3.38284
653,3.382324
654,3.381592
655,3.381835
656,3.381958
657,3.382083
658,3.382273
659,3.382566
660,3.38298
661,3.384266
662,3.384744
663,3.384714
664,3.384774
665,3.385098
666,3.385718
667,3.387594
668,3.389631
669,3.391767
670,3.393935
671,3.396086
672,3.398177
673,3.398119
674,3.399779
675,3.402218
676,3.404522
677,3.406488
678,3.4081
679,3.41007
680,3.411635
681,3.41292
682,3.413989
683,3.414905
684,3.415714
685,3.419421
686,3.420976
687,3.421814
688,3.42243
689,3.423041
690,3.423724
691,3.425805
692,3.427844
693,3.429797
694,3.431632
695,3.433348
696,3.434939
697,3.414808
698,3.412565
699,3.414049
700,3.415967
701,3.417506
702,3.418534
703,3.417931
704,3.417253
705,3.416561
706,3.415923
707,3.415372
708,3.414939
709,3.427013
710,3.430483
711,3.430664
712,3.430346
713,3.430894
714,3.432837
715,3.436645
716,3.441241
717,3.445979
718,3.450094
719,3.452972
720,3.454365
721,3.456858
722,3.456406
723,3.454807
724,3.452231
725,3.448989
726,3.445416
727,3.441713
728,3.438386
729,3.435564
730,3.433325
731,3.431652
732,3.430478
733,3.428511
734,3.427486
735,3.426859
736,3.426608
737,3.42666
738,3.426958
739,3.426141
740,3.425696
741,3.425545
742,3.42565
743,3.42596
744,3.42642
745,3.433783
746,3.436369
747,3.437376
748,3.438008
749,3.43876
750,3.43973
751,3.440659
752,3.441526
753,3.442095
754,3.442219
755,3.441808
756,3.44083
757,3.420218
758,3.414221
759,3.411388
760,3.409364
761,3.407665
762,3.406274
763,3.405934
764,3.405815
765,3.405935
766,3.406224
767,3.406644
768,3.407163
769,3.415065
770,3.417826
771,3.41888
772,3.419589
773,3.420641
774,3.42236
775,3.423645
776,3.42582
777,3.428618
778,3.431699
779,3.434605
780,3.436857
781,3.427905
782,3.425408
783,3.422898
784,3.420187
785,3.417284
786,3.414269
787,3.411191
788,3.408388
789,3.406071
790,3.404261
791,3.402913
792,3.401952
793,3.401029
794,3.40068
795,3.400576
796,3.400656
797,3.400892
798,3.401284
799,3.402788
800,3.404444
801,3.406269
802,3.408266
803,3.410424
804,3.412719
805,3.424124
806,3.429167
807,3.432163
808,3.43481
809,3.437682
810,3.440721
811,3.443583
812,3.445915
813,3.44749
814,3.448237
815,3.448163
816,3.447332
817,3.445254
818,3.442919
819,3.440485
820,3.438073
821,3.435859
822,3.433985
823,3.433304
824,3.433029
825,3.433192
826,3.433746
827,3.434621
828,3.435758
829,3.426476
830,3.425884
831,3.427736
832,3.43005
833,3.432191
834,3.433996
835,3.432901
836,3.431914
837,3.430996
838,3.430199
839,3.42956
840,3.429128
841,3.435694
842,3.437778
843,3.439013
844,3.440498
845,3.442603
846,3.445202
847,3.44863
848,3.451467
849,3.453204
850,3.453609
851,3.452763
852,3.450918
853,3.446772
854,3.443108
855,3.439224
856,3.435263
857,3.431428
858,3.427951
859,3.42405
860,3.42079
861,3.418109
862,3.415925
863,3.414135
864,3.412654
865,3.411666
866,3.410725
867,3.4099
868,3.409218
869,3.408694
870,3.408335
871,3.408591
872,3.408963
873,3.409458
874,3.410044
875,3.410678
876,3.411299
877,3.406164
878,3.4052
879,3.405091
880,3.4049
881,3.404415
882,3.403659
883,3.40213
884,3.400657
885,3.39925
886,3.397952
887,3.396787
888,3.39577
889,3.396613
890,3.396343
891,3.39555
892,3.394796
893,3.394254
894,3.393964
895,3.393821
896,3.39381
897,3.393906
898,3.394079
899,3.394305
900,3.394571
901,3.395545
902,3.395811
903,3.396498
904,3.397157
905,3.397736
906,3.398237
907,3.402234
908,3.405953
909,3.409416
910,3.412605
911,3.415534
912,3.418224
913,3.427322
914,3.431895
915,3.43401
916,3.435496
917,3.437012
918,3.438733
919,3.439084
920,3.439627
921,3.440175
922,3.440627
923,3.440884
924,3.440889
925,3.442419
926,3.442306
927,3.441841
928,3.441058
929,3.440067
930,3.43894
931,3.436961
932,3.435095
933,3.433376
934,3.431832
935,3.430468
936,3.429281
937,3.425178
938,3.423628
939,3.42295
940,3.422565
941,3.422261
942,3.421979
943,3.421594
944,3.421302
945,3.421102
946,3.421011
947,3.42104
948,3.421192
949,3.419808
950,3.419724
951,3.420043
952,3.420494
953,3.420962
954,3.421402
955,3.422839
956,3.424041
957,3.425071
958,3.425922
959,3.426607
960,3.427135
961,3.423903
962,3.423259
963,3.423052
964,3.422958
965,3.422848
966,3.422708
967,3.422521
968,3.422406
969,3.422364
970,3.422413
971,3.422563
972,3.422816
973,3.413962
974,3.412519
975,3.413257
976,3.414323
977,3.415244
978,3.415945
979,3.416426
980,3.416782
981,3.417105
982,3.417456
983,3.417882
984,3.418422
985,3.430059
986,3.4345
987,3.436174
988,3.437644
989,3.439914
990,3.443057
991,3.447001
992,3.450627
993,3.453284
994,3.45463
995,3.45468
996,3.453644
997,3.435994
998,3.429355
999,3.42514
1000,3.421752
1001,3.419017
1002,3.417075
1003,3.415577
1004,3.414753
1005,3.414351
1006,3.414189
1007,3.41415
1008,3.414182
1009,3.421331
1010,3.423219
1011,3.423216
1012,3.42314
1013,3.423909
1014,3.426036
1015,3.429211
1016,3.434325
1017,3.441366
1018,3.443769
1019,3.446399
1020,3.44539
1021,3.469193
1022,3.458291
1023,3.475032
1024,3.460741
1025,3.45609
1026,3.452986
1027,3.449576
1028,3.444732
1029,3.438362
1030,3.431373
1031,3.424684
1032,3.418964
1033,3.418797
1034,3.417488
1035,3.416528
1036,3.416161
1037,3.416283
1038,3.416736
1039,3.41757
1040,3.418651
1041,3.420045
1042,3.421754
1043,3.423789
1044,3.426146
1045,3.415926
1046,3.416246
1047,3.417848
1048,3.418838
1049,3.418933
1050,3.418303
1051,3.416568
1052,3.414663
1053,3.412795
1054,3.411063
1055,3.409515
1056,3.408164
1057,3.419126
1058,3.421783
1059,3.422071
1060,3.421903
1061,3.422153
1062,3.422954
1063,3.423542
1064,3.423964
1065,3.423825
1066,3.422882
1067,3.421082
1068,3.418533
1069,3.407435
1070,3.401805
1071,3.397217
1072,3.393086
1073,3.389258
1074,3.385827
1075,3.383461
1076,3.381763
1077,3.380684
1078,3.38012
1079,3.379945
1080,3.380052
1081,3.384519
1082,3.386223
1083,3.386946
1084,3.387571
1085,3.388498
1086,3.38988
1087,3.391824
1088,3.39414
1089,3.396699
1090,3.399309
1091,3.401753
1092,3.403819
1093,3.401983
1094,3.401637
1095,3.401715
1096,3.401508
1097,3.40099
1098,3.40024
1099,3.401724
1100,3.403157
1101,3.404562
1102,3.406006
1103,3.407529
1104,3.409148
1105,3.410233
1106,3.411916
1107,3.413816
1108,3.415818
1109,3.417881
1110,3.420012
1111,3.421675
1112,3.423473
1113,3.425413
1114,3.42751
1115,3.429758
1116,3.43214
1117,3.438277
1118,3.441803
1119,3.444893
1120,3.447809
1121,3.450609
1122,3.453206
1123,3.457375
1124,3.460841
1125,3.4636
1126,3.465626
1127,3.466959
1128,3.467664
1129,3.468256
1130,3.468343
1131,3.46774
1132,3.466931
1133,3.466076
1134,3.465248
1135,3.463144
1136,3.461372
1137,3.459883
1138,3.458685
1139,3.457755
1140,3.457075
1141,3.453541
1142,3.452418
1143,3.451626
1144,3.451206
1145,3.451052
1146,3.451108
1147,3.451102
1148,3.451203
1149,3.45141
1150,3.451708
1151,3.452074
1152,3.45248
1153,3.45539
1154,3.456298
1155,3.457259
1156,3.458056
1157,3.45871
1158,3.459214
1159,3.461027
1160,3.46245
1161,3.463486
1162,3.464138
1163,3.464438
1164,3.464432
1165,3.464045
1166,3.463637
1167,3.462751
1168,3.461797
1169,3.460863
1170,3.459973
1171,3.457456
1172,3.455228
1173,3.453245
1174,3.451494
1175,3.449934
1176,3.448533
1177,3.447514
1178,3.446334
1179,3.445597
1180,3.444886
1181,3.444135
1182,3.443333
1183,3.441396
1184,3.439505
1185,3.437637
1186,3.435796
1187,3.433977
1188,3.432176
1189,3.43031
1190,3.428746
1191,3.427046
1192,3.425351
1193,3.423682
1194,3.422045
1195,3.421236
1196,3.420433
1197,3.419641
1198,3.418863
1199,3.418104
1200,3.417373
1201,3.414817
1202,3.413633
1203,3.413094
1204,3.412673
1205,3.412232
1206,3.411756
1207,3.410424
1208,3.409167
1209,3.407997
1210,3.406927
1211,3.405964
1212,3.40511
1213,3.397219
1214,3.395096
1215,3.394248
1216,3.39376
1217,3.39331
1218,3.392827
1219,3.393056
1220,3.393292
1221,3.393578
1222,3.39395
1223,3.394431
1224,3.395043
1225,3.397992
1226,3.399293
1227,3.400905
1228,3.402544
1229,3.404184
1230,3.405814
1231,3.407499
1232,3.409037
1233,3.410376
1234,3.41148
1235,3.412331
1236,3.412934
1237,3.414469
1238,3.415342
1239,3.415431
1240,3.415281
1241,3.415075
1242,3.414861
1243,3.415015
1244,3.415132
1245,3.415221
1246,3.41527
1247,3.415281
1248,3.415258
1249,3.41045
1250,3.409297
1251,3.409261
1252,3.409408
1253,3.409467
1254,3.409399
1255,3.407712
1256,3.406136
1257,3.404699
1258,3.403448
1259,3.40242
1260,3.401644
1261,3.415523
1262,3.4192
1263,3.420095
1264,3.421132
1265,3.423689
1266,3.427924
1267,3.428143
1268,3.428168
1269,3.427033
1270,3.439912
1271,3.431156
1272,3.428169
1273,3.419322
1274,3.414599
1275,3.409354
1276,3.404152
1277,3.399611
1278,3.39622
1279,3.396019
1280,3.397052
1281,3.399038
1282,3.401687
1283,3.404778
1284,3.408187
1285,3.403906
1286,3.406384
1287,3.411076
1288,3.416274
1289,3.421455
1290,3.426529
1291,3.433821
1292,3.440832
1293,3.447715
1294,3.454513
1295,3.461259
1296,3.467912
1297,3.47242
1298,3.478669
1299,3.48439
1300,3.489553
1301,3.494042
1302,3.497807
1303,3.502813
1304,3.506717
1305,3.509682
1306,3.511784
1307,3.513119
1308,3.513788
1309,3.519983
1310,3.521763
1311,3.522478
1312,3.522676
1313,3.522669
1314,3.522569
1315,3.52126
1316,3.52002
1317,3.518779
1318,3.517521
1319,3.516242
1320,3.514935
1321,3.506172
1322,3.502681
1323,3.500089
1324,3.497699
1325,3.4953
1326,3.492887
1327,3.488968
1328,3.485408
1329,3.482204
1330,3.479371
1331,3.47689
1332,3.47474
1333,3.476683
1334,3.476371
1335,3.475397
1336,3.474561
1337,3.474091
1338,3.473958
1339,3.473889
1340,3.473793
1341,3.473503
1342,3.472899
1343,3.471914
1344,3.470532
1345,3.468256
1346,3.46579
1347,3.463192
1348,3.460444
1349,3.457587
1350,3.454674
1351,3.450497
1352,3.446555
1353,3.442862
1354,3.439437
1355,3.436286
1356,3.433405
1357,3.424914
1358,3.421515
1359,3.419921
1360,3.418647
1361,3.417305
1362,3.41583
1363,3.412982
1364,3.410216
1365,3.407572
1366,3.405112
1367,3.402894
1368,3.400967
1369,3.406617
1370,3.407002
1371,3.406478
1372,3.406672
1373,3.408182
1374,3.405852
1375,3.404171
1376,3.401038
1377,3.414988
1378,3.403077
1379,3.413819
1380,3.3995
1381,3.38496
1382,3.378039
1383,3.373469
1384,3.369761
1385,3.366064
1386,3.362641
1387,3.359348
1388,3.357091
1389,3.355684
1390,3.354687
1391,3.353722
1392,3.352543
1393,3.347528
1394,3.345635
1395,3.34487
1396,3.344449
1397,3.344329
1398,3.344622
1399,3.350132
1400,3.353582
1401,3.354798
1402,3.36874
1403,3.34391
1404,3.351904
1405,3.353654
1406,3.358758
1407,3.360749
1408,3.35879
1409,3.35526
1410,3.347596
1411,3.339193
1412,3.335809
1413,3.33428
1414,3.333284
1415,3.332225
1416,3.331464
1417,3.335411
1418,3.337283
1419,3.338942
1420,3.341198
1421,3.344103
1422,3.347679
1423,3.353892
1424,3.361984
1425,3.37264
1426,3.379122
1427,3.388543
1428,3.392176
1429,3.412295
1430,3.430015
1431,3.443973
1432,3.446859
1433,3.445255
1434,3.443089
1435,3.426189
1436,3.422104
1437,3.417001
1438,3.412992
1439,3.408041
1440,3.402491
1441,3.390482
1442,3.384693
1443,3.381932
1444,3.381354
1445,3.382458
1446,3.384423
1447,3.386382
1448,3.388199
1449,3.389925
1450,3.39196
1451,3.394908
1452,3.399467
1453,3.419873
1454,3.427996
1455,3.44668
1456,3.432325
1457,3.468487
1458,3.48289
1459,3.483795
1460,3.476182
1461,3.472098
1462,3.45238
1463,3.456175
1464,3.446687
1465,3.437878
1466,3.431074
1467,3.423681
1468,3.416546
1469,3.41037
1470,3.405705
1471,3.408115
1472,3.411981
1473,3.417471
1474,3.424151
1475,3.431538
1476,3.439069
1477,3.43847
1478,3.444415
1479,3.452
1480,3.45943
1481,3.466338
1482,3.472782
1483,3.476118
1484,3.479925
1485,3.4842
1486,3.48894
1487,3.49414
1488,3.499732
1489,3.516503
1490,3.524088
1491,3.532391
1492,3.528431
1493,3.529521
1494,3.527575
1495,3.546795
1496,3.533499
1497,3.52696
1498,3.522513
1499,3.51711
1500,3.509234
