EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:04:15"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,Biomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1986,3.077879,15.86007,5.065218,2.118415,2.309844,5.767183,8.804946,4.165945,10.68118,43.94547,0.7664222,4.76711,4.647489,11.43958,0.0002977106,0.2411882,2.367277,2.209204,3.350001E-07,0.001237017,3692.288,7601.664
1987,3.14221,7.408597,3.533386,0.5241904,1.292374,3.88308,4.310014,3.390939,10.55328,44.44684,1.134468,2.979266,4.552374,10.03052,0.0001287447,0.1662989,1.927872,2.264908,3.73E-07,0.00137458,3650.19,7444.381
1988,3.120772,9.369621,3.345991,2.175339,1.828363,4.796522,5.07366,2.638797,9.739024,43.01371,0.5217864,2.199629,3.719364,6.033455,0.0001642417,0.1166036,1.117258,1.988292,4.17E-07,0.001538411,3559.283,7033.408
1989,3.074114,10.8284,3.508948,2.815902,1.81179,5.810396,5.860269,6.361352,9.235626,42.26459,1.464012,2.589085,5.328751,6.184938,0.0001792487,0.110717,0.8135929,1.413893,4.68E-07,0.001728509,3524.435,6829.949
1990,3.077607,11.88898,3.85685,2.047538,1.492468,4.061073,5.694705,3.740173,9.001286,41.88924,2.289274,3.955767,12.24795,5.712214,0.0001944703,0.1664901,0.7061379,1.186451,5.269999E-07,0.001944875,3508.276,6742.719
1991,3.113321,8.513145,3.272312,1.418615,1.269308,2.959978,3.982444,1.627502,8.781346,41.1416,1.400783,4.822186,9.936074,5.707594,0.0002202903,0.1798031,0.7328825,0.9519567,5.93E-07,0.002187509,3468.464,6595.635
1992,3.085785,11.26083,3.54731,2.511046,1.760454,4.182548,5.548234,3.704203,8.374902,39.57613,1.117597,5.716204,4.379063,8.660825,0.0002697158,0.196408,0.8768831,0.6894081,6.660001E-07,0.002456411,3438.948,6418.892
1993,3.088331,10.88747,3.643674,1.83816,1.499025,4.036045,5.312877,4.856465,8.243597,38.88988,2.328527,5.466596,3.777854,10.24961,0.0002477462,0.1862981,1.098629,0.8505513,7.46E-07,0.00275158,3437.695,6370.224
1994,3.097851,12.2772,4.038148,1.470023,1.522444,4.052423,5.89226,3.833094,8.166728,38.40881,2.15386,5.41049,5.989832,8.371462,0.000344834,0.2326844,1.154347,1.112913,8.329999E-07,0.003073017,3440.158,6350.885
1995,3.069575,12.92605,4.072197,2.414107,1.711617,4.469923,6.410446,4.224671,8.257498,38.26401,1.906666,6.082273,8.236787,7.681079,0.0003198098,0.3190992,1.302451,1.249666,9.269998E-07,0.003420722,3459.491,6414.317
1996,3.122483,9.512212,3.620324,0.8598361,1.297605,3.495206,4.615993,2.766245,8.282567,38.31855,1.775365,4.583065,6.678188,7.251094,0.0001830841,0.21934,1.350807,1.231933,1.03E-06,0.003794695,3449.956,6378.859
1997,3.128084,8.295855,3.110305,1.481196,1.51968,3.950852,4.229318,2.923732,7.933295,37.57674,0.8863559,3.807004,3.092188,6.462755,0.0002785396,0.1434772,1.139894,1.034646,1.14E-06,0.004194936,3408.669,6171.913
1998,3.088808,11.15497,3.499248,2.469571,1.794438,5.266478,5.734222,5.746661,7.601234,36.75755,1.441259,3.984435,1.980017,6.946108,0.0001777002,0.2011224,0.9074236,0.9912087,1.25E-06,0.004621443,3400.354,6050.202
1999,3.057754,14.99065,4.435169,2.765811,1.871062,5.816737,7.596064,7.642443,7.731376,37.36316,3.242425,5.392123,4.831355,7.060081,9.286271E-05,0.1264089,0.8374004,0.9591301,1.38E-06,0.005074219,3450.206,6191.984
2000,3.11333,9.305967,3.615403,1.096469,1.170873,3.436635,4.327192,4.32854,8.023751,38.76482,2.754631,5.90892,7.287306,5.637969,7.539067E-05,0.08354231,0.7274033,0.8258352,1.51E-06,0.005553264,3463.961,6269.82
2001,3.120395,8.996292,3.229736,1.678965,1.508948,3.653885,4.31491,2.487508,7.743937,38.34211,0.9821369,5.589297,4.678928,5.329203,6.618533E-05,0.07034788,0.4640268,0.680774,1.64E-06,0.006058576,3418.935,6091.601
2002,3.111597,8.755021,3.086482,1.761019,1.521231,4.08007,4.312842,4.367439,7.419854,37.51586,1.15048,5.371197,2.928649,6.37162,3.377768E-05,0.0458196,0.3769501,0.497628,1.79E-06,0.006590155,3391.156,5933.787
2003,3.095934,14.50198,4.456983,1.431896,1.691547,5.047197,7.046185,6.040718,7.331475,37.20969,3.063247,5.628382,3.265174,7.52912,0.0001531088,0.04103307,0.2903446,0.4146967,1.94E-06,0.007148003,3417.537,5977.498
2004,3.11905,9.918405,3.773282,0.9452299,1.199738,3.462494,4.606812,4.201975,7.626871,37.9613,2.885118,6.161186,5.706922,7.569231,0.0001145318,0.1302877,0.2295381,0.3566434,2.1E-06,0.007732116,3439.806,6088.523
2005,3.133719,8.982686,3.341982,1.189927,1.432171,3.4919,4.28191,2.153607,7.459201,37.43564,1.195289,5.572308,4.579324,6.432409,9.510005E-05,0.1001605,0.5064645,0.271187,2.26E-06,0.008342499,3403.713,5961.174
2006,3.118744,8.802997,3.127309,1.593051,1.578307,4.0263,4.386712,3.669186,7.180905,36.47578,0.8283036,5.416742,2.523457,7.647053,7.146011E-05,0.06393173,0.5537782,0.2510885,2.43E-06,0.00897915,3378.003,5820.889
2007,3.121296,8.034373,2.917218,1.601558,1.286168,3.429605,3.687769,3.42744,6.890512,35.76552,2.025281,4.535629,3.503529,7.565179,0.0001025451,0.05874078,0.341801,0.3975872,2.61E-06,0.00964207,3353.302,5670.809
2008,3.092075,11.72981,3.614165,2.146503,1.562059,4.094982,5.443456,3.604206,6.703715,35.08107,2.393322,5.577164,5.620584,7.075799,0.000186623,0.09237526,0.3818356,0.4678465,2.8E-06,0.01033126,3355.197,5634.108
2009,3.087734,11.83644,3.846514,1.700441,1.416752,3.597114,5.401842,2.941847,6.891122,35.2565,2.57875,6.096384,9.198579,7.639387,0.0001413014,0.1345499,0.4970126,0.5965719,2.99E-06,0.01104671,3380.068,5752.534
2010,3.14193,8.741969,3.422871,0.6967046,1.244515,2.973143,4.034879,1.137865,6.983707,35.35345,1.574242,4.951474,6.546384,6.743165,0.0001918224,0.1102622,0.6931475,0.6522205,3.19E-06,0.01178843,3369.413,5748.213
2011,3.158009,8.276984,3.196577,0.4677001,1.631093,4.044425,4.315943,1.720779,6.7488,34.36767,0.5548254,4.09409,1.785541,6.788572,0.0002200258,0.1280843,0.6981888,0.6436214,3.4E-06,0.01255642,3342.641,5605.808
2012,3.118158,8.517316,2.964433,1.942187,1.625364,4.392457,4.330898,3.723825,6.485294,33.56722,0.9663081,3.960805,1.463694,7.315895,0.0001513709,0.1180816,0.589624,0.711708,3.62E-06,0.01335068,3328.695,5482.76
2013,3.091493,12.86582,3.928297,1.846328,1.615749,4.575125,6.168362,4.048188,6.438311,33.54249,2.545349,4.177007,6.589624,7.053644,0.0001693776,0.1084762,0.6930581,0.815177,3.84E-06,0.0141712,3353.253,5531.137
2014,3.109504,8.960355,3.310439,1.410628,1.166752,2.994288,3.986316,2.135766,6.674212,34.20934,2.155308,4.625683,9.866248,5.639481,0.0001928392,0.1316294,0.8213586,1.108822,3.949999E-07,3.949999E-07,3364.41,5615.752
2015,3.091917,10.94674,3.455094,2.301298,1.611187,3.796403,5.150302,2.22687,6.619358,33.74801,1.130756,5.009716,7.543101,6.093973,0.000301802,0.1675004,0.9348691,1.307262,3.949999E-07,3.949999E-07,3354.826,5588.775
2016,3.104971,8.355973,3.010389,1.749562,1.342034,3.414075,3.976025,2.688414,6.627932,33.45844,1.377002,4.159877,7.043471,7.002584,0.0002438862,0.1812259,1.147078,1.438165,3.949999E-07,3.949999E-07,3349.017,5569.006
2017,3.088135,11.27122,3.474093,2.406448,1.642883,4.151185,5.420077,2.985905,6.514023,32.84919,1.455137,3.850146,6.684837,7.163639,0.0003269658,0.1723319,1.286569,1.636256,3.949999E-07,3.949999E-07,3347.962,5539.781
2018,3.094818,9.507597,3.25931,1.850626,1.41298,3.718879,4.603689,2.989489,6.603916,32.97598,1.638196,3.548306,7.551548,7.694025,0.000174966,0.1823593,1.335147,1.85741,3.949999E-07,3.949999E-07,3355.617,5578.288
2019,3.119681,7.622009,2.816832,1.732672,1.33889,3.173685,3.592768,1.565763,6.475609,32.71534,1.084017,2.980248,6.666287,6.338497,0.0001755381,0.1060591,1.25353,2.031142,3.949999E-07,3.949999E-07,3331.902,5474.099
2020,3.117278,7.688021,2.686972,2.067676,1.503823,3.912135,3.763577,2.697996,6.172094,31.92933,0.7357689,2.728308,4.51817,6.001184,0.0002440563,0.1104722,1.050488,1.872137,3.949999E-07,3.949999E-07,3310.529,5316.703
2021,3.097324,9.509528,3.029939,2.336951,1.569911,4.333356,4.646556,3.587509,5.965086,31.45802,1.263805,2.624531,5.981995,6.286136,0.000248306,0.1550694,0.7333903,1.806044,3.949999E-07,3.949999E-07,3310.071,5249.308
2022,3.090973,9.974349,3.222675,2.170731,1.51057,3.86991,4.794128,2.38396,5.981279,31.48841,1.500544,3.13218,9.364884,6.049857,0.0001959427,0.1535524,0.9347069,1.649346,3.949999E-07,3.949999E-07,3318.966,5280.518
2023,3.089219,9.838348,3.201662,2.304702,1.570797,3.752002,4.776227,1.677565,6.056753,31.59316,1.288991,3.649448,9.189816,6.291849,0.0001528484,0.1185322,1.146996,1.689759,3.949999E-07,3.949999E-07,3322.874,5317.523
2024,3.076678,11.13089,3.439149,2.605223,1.699472,4.199209,5.494007,2.597657,6.158755,31.90456,1.536243,4.013274,8.00085,7.92934,7.025745E-05,0.08607999,1.025777,1.838947,3.949999E-07,3.949999E-07,3336.262,5384.415
2025,3.095222,9.620335,3.267343,1.838984,1.39009,3.398177,4.534218,2.166876,6.311472,32.6452,1.924615,3.890841,8.061474,8.655351,9.635202E-05,0.04779274,0.7686722,1.944323,3.949999E-07,3.949999E-07,3343.037,5442.219
2026,3.102286,9.612645,3.218682,1.926579,1.478019,3.394819,4.526954,1.639256,6.309248,32.89379,1.549911,4.215567,6.96424,8.096951,0.0001736955,0.07392725,0.5157967,1.841959,3.949999E-07,3.949999E-07,3334.435,5428.185
2027,3.117219,7.719521,2.822192,1.718819,1.357587,3.168703,3.630774,1.745333,6.222684,32.71584,1.370018,4.101224,5.651158,8.050159,0.0002047281,0.1121162,0.424448,1.557037,3.949999E-07,3.949999E-07,3318.567,5357.821
2028,3.104665,9.879379,3.170075,2.090428,1.562198,3.701455,4.650683,2.007581,6.045517,32.02834,1.458494,4.166381,5.56237,7.695902,0.0003024474,0.1415695,0.6528848,1.231124,3.949999E-07,3.949999E-07,3311.65,5292.571
2029,3.095222,9.493596,3.148455,2.054502,1.451789,3.542402,4.472079,2.143644,6.06337,31.80831,1.754162,4.251189,7.126822,7.780231,0.0002225991,0.1705193,0.9125786,1.201203,3.949999E-07,3.949999E-07,3316.469,5313.339
2030,3.095035,10.39669,3.351448,2.014858,1.48463,3.499538,4.83263,1.59212,6.098389,31.77478,1.719574,4.187994,8.210139,7.052096,0.0002513816,0.1281419,1.115804,1.40351,3.949999E-07,3.949999E-07,3320.181,5340.551
2031,3.094876,9.768917,3.246335,2.020399,1.513777,3.664307,4.7057,1.977769,6.186659,31.91798,1.43551,4.203841,7.657878,7.15443,0.0002518923,0.151083,1.11578,1.619366,3.949999E-07,3.949999E-07,3325.404,5379.556
2032,3.056385,15.03792,4.278678,3.1262,1.951611,4.880854,7.431265,3.397537,6.408322,32.46645,2.120005,5.056253,9.827542,8.524168,0.0002020926,0.1542724,1.013714,1.883168,3.949999E-07,3.949999E-07,3373.015,5563.124
2033,3.077027,11.76908,3.946597,1.780752,1.374859,3.262419,5.35952,2.102104,6.980255,34.24763,2.626294,4.831841,12.51827,9.232586,0.0001345812,0.1180181,1.190538,2.081245,3.949999E-07,3.949999E-07,3421.052,5820.239
2034,3.08709,10.97843,3.639435,2.157568,1.593605,3.412679,5.257905,1.014205,7.175159,34.94984,1.418362,4.968886,8.713498,8.308105,0.0002629408,0.1137431,1.068409,2.268529,3.949999E-07,3.949999E-07,3411.648,5872.624
2035,3.07588,10.88489,3.494528,2.505529,1.706061,4.029197,5.445489,2.575023,7.227171,35.11248,1.535109,4.980187,6.751808,9.81185,0.0001688754,0.1494872,0.8892216,2.128855,3.949999E-07,3.949999E-07,3407.694,5889.848
2036,3.102152,9.307134,3.266901,1.690128,1.343299,3.098082,4.319068,1.386363,7.197031,35.24783,1.950812,4.006177,7.898497,8.785882,0.0001211895,0.09776025,0.9521976,2.011592,3.949999E-07,3.949999E-07,3391.157,5850.865
2037,3.064075,13.58868,3.983534,3.189231,1.988068,4.613198,6.802885,2.065828,7.181382,35.24639,1.735393,5.281926,8.483912,8.509461,0.0002297337,0.09147512,0.9749034,1.916802,3.949999E-07,3.949999E-07,3403.189,5898.399
2038,3.073748,12.13334,3.958361,1.950331,1.478874,3.551565,5.654192,2.1675,7.508786,36.22013,2.66846,5.031324,11.3153,9.440918,0.0001805367,0.1419867,0.748997,2.117873,3.949999E-07,3.949999E-07,3434.617,6061.093
2039,3.064265,14.5018,4.413088,2.517274,1.710228,3.77159,6.814885,1.151323,7.778437,36.94415,2.491514,5.993902,12.14353,8.693549,0.0003241276,0.1595847,0.901438,2.156193,3.949999E-07,3.949999E-07,3457.19,6212.833
2040,3.048949,14.6688,4.491272,2.685787,1.791435,4.15745,7.181581,2.770459,8.230258,37.9712,2.51265,6.901379,12.15013,11.62007,0.0001883284,0.2079327,1.267037,2.08171,3.949999E-07,3.949999E-07,3503.638,6444.452
2041,3.078301,11.94322,4.057045,1.76206,1.375671,2.910658,5.407705,1.037408,8.547832,38.90268,2.472651,5.494462,11.9254,11.39349,0.0001602259,0.1205702,1.466908,2.448763,3.949999E-07,3.949999E-07,3509.206,6553.047
2042,3.071321,11.7605,3.799791,2.600733,1.806391,3.795432,5.922465,1.315431,8.548091,38.94901,1.485133,5.60701,8.1695,10.82868,0.000156271,0.1177823,1.380504,2.530838,3.949999E-07,3.949999E-07,3488.49,6532.176
2043,3.050847,14.73802,4.393442,2.910286,1.874464,4.347982,7.286886,2.753974,8.62531,39.35285,2.62633,5.636959,10.19279,12.22874,0.0001334937,0.09386989,0.9500636,2.702945,3.949999E-07,3.949999E-07,3506.706,6612.174
2044,3.072308,13.29657,4.380006,1.753203,1.403055,2.998707,5.884278,1.11687,8.920217,40.56479,2.887177,5.311019,14.16251,10.43425,6.651173E-05,0.09767529,0.901176,2.752939,3.949999E-07,3.949999E-07,3526.959,6749.217
2045,3.063303,13.3516,4.236771,2.547935,1.775351,3.77506,6.554984,1.239974,9.057958,41.28666,1.817556,6.504246,11.47974,9.900997,8.802884E-05,0.05715785,0.7928031,2.667419,3.949999E-07,3.949999E-07,3524.782,6805.482
2046,3.062459,13.28656,4.224392,2.273369,1.628092,3.648532,6.343752,2.253546,9.167346,41.75158,2.522906,6.208495,11.38805,12.01585,0.0002225464,0.07733835,0.7132238,2.359248,3.949999E-07,3.949999E-07,3529.809,6856.205
2047,3.059102,15.18157,4.684936,2.254533,1.60238,3.462158,6.962767,1.385983,9.329579,41.97458,3.20494,6.55777,13.945,11.95018,0.0002262588,0.2080894,0.575992,2.407373,3.949999E-07,3.949999E-07,3546.912,6960.372
2048,3.055075,14.44153,4.578357,2.33518,1.655997,3.480085,6.843876,1.425497,9.62088,42.55924,2.735193,7.326111,13.85173,13.26501,0.0001506755,0.1539624,1.162409,2.189562,3.949999E-07,3.949999E-07,3570.116,7099.189
2049,3.057744,14.72402,4.64197,2.293052,1.715025,3.477579,7.031334,1.191454,9.824299,42.94312,2.367328,6.873292,13.2137,14.19246,0.0001225149,0.1094108,1.670918,2.227294,3.949999E-07,3.949999E-07,3582.08,7194.05
2050,3.070166,12.05135,4.079694,2.053755,1.550708,3.12428,5.790792,0.9651445,9.912856,43.31749,2.138466,5.961121,11.64093,13.63587,0.0001648932,0.09415238,1.158479,2.92008,3.949999E-07,3.949999E-07,3570.061,7199.393
2051,3.077841,11.54715,3.845003,2.156577,1.615309,3.296604,5.60663,0.9184761,9.713991,42.97477,1.98177,5.393526,9.193196,12.2076,0.0001922099,0.1311115,0.8526931,2.851079,3.949999E-07,3.949999E-07,3533.28,7081.101
2052,3.069909,12.3743,3.954495,2.355892,1.68183,3.641402,6.036879,1.646495,9.507044,42.43882,2.066983,5.479548,9.520347,11.83127,0.0001851875,0.1321313,0.9024586,2.497331,3.949999E-07,3.949999E-07,3513.275,6992.052
2053,3.06917,12.93576,4.130092,2.169988,1.573359,3.430403,6.096626,1.332931,9.426566,42.18301,2.472284,5.354968,11.87012,10.94539,0.0002052241,0.1372155,1.107872,2.362866,3.949999E-07,3.949999E-07,3508.768,6967.315
2054,3.059426,13.82847,4.307358,2.503901,1.714345,3.692247,6.659521,1.253622,9.454377,42.13997,2.346334,5.983313,12.97624,10.61617,0.0002145233,0.1572421,1.134851,2.510003,3.949999E-07,3.949999E-07,3516.315,6997.331
2055,3.040984,17.197,5.069368,2.892348,1.911691,4.232904,8.325171,2.03163,9.705437,42.65844,3.068664,6.875904,15.41563,12.40345,0.0001704966,0.1512428,1.271972,2.653332,3.949999E-07,3.949999E-07,3565.651,7170.912
2056,3.065571,13.28149,4.48906,1.850011,1.43294,2.945135,6.023539,0.9175329,10.09577,43.81125,2.896746,6.217096,14.97218,12.67756,0.0001166018,0.1232454,1.359887,2.969577,3.949999E-07,3.949999E-07,3593.688,7318.763
2057,3.036767,18.20056,5.284845,3.520828,2.245928,4.651649,9.179435,1.892259,10.27428,44.32146,2.218516,7.918575,12.62434,14.24142,0.0001791309,0.1063614,1.214732,3.088693,3.949999E-07,3.949999E-07,3624.82,7450.164
2058,3.050084,15.99583,5.157969,2.26292,1.449945,3.466953,7.355574,2.080854,10.78211,45.8694,3.568941,6.819004,16.05451,16.30692,8.933994E-05,0.1161984,1.060223,3.219201,3.949999E-07,3.949999E-07,3682.127,7687.202
2059,3.068068,14.65247,4.87357,2.202245,1.273748,3.111813,6.703211,0.1525802,10.98382,46.8816,2.933769,6.861045,14.36753,12.72696,0.0001006488,0.08589708,0.9685898,3.451097,3.949999E-07,3.949999E-07,3674.382,7750.932
2060,3.054672,13.15391,4.293097,2.637003,1.841588,3.887972,6.684727,1.554235,10.95321,47.10846,2.237239,7.06958,10.70857,13.80034,7.737437E-05,0.06383204,0.9318671,2.916615,3.949999E-07,3.949999E-07,3650.169,7707.355
2061,3.048545,17.21448,5.18893,2.45641,1.681625,3.607045,7.836393,1.365726,10.93682,47.26718,3.94776,6.634207,15.97577,12.88168,9.179589E-05,0.06870248,0.7111974,2.914808,3.949999E-07,3.949999E-07,3657.175,7748.36
2062,3.066945,13.55549,4.636993,1.758219,1.426561,2.943715,6.153532,0.8156037,11.15544,48.08638,2.985198,7.170128,15.9008,12.24984,0.0001656934,0.08496812,0.6039539,2.892172,3.949999E-07,3.949999E-07,3663.646,7824.292
2063,3.052306,15.32593,4.751607,2.781946,1.923627,3.804653,7.530502,0.9722219,11.0885,47.70534,2.214699,7.984268,12.35825,13.60402,0.0002377557,0.1623673,0.6961549,2.486941,3.949999E-07,3.949999E-07,3647.363,7795.539
2064,3.05697,14.20662,4.61466,2.150107,1.604941,3.292018,6.628332,1.61616,11.13009,47.47627,2.887871,7.07726,13.32602,15.28102,0.0002271719,0.1642631,1.086713,2.251316,3.949999E-07,3.949999E-07,3647.676,7809.52
2065,3.055297,15.72903,4.920266,2.372782,1.720314,3.443173,7.386741,0.842814,11.12853,47.00079,2.697373,6.95003,14.22717,14.07198,0.0002137056,0.2197505,1.501765,2.396804,3.949999E-07,3.949999E-07,3646.106,7823.716
2066,3.043849,15.99004,4.976391,2.639774,1.861901,3.84274,7.85118,1.704254,11.27823,47.13427,2.46053,7.219869,14.99966,15.42168,0.0001738778,0.1489888,1.693433,2.874117,3.949999E-07,3.949999E-07,3667.622,7907.572
2067,3.057292,15.16117,4.906062,2.035574,1.574533,3.209717,7.029484,1.043963,11.40868,47.5206,2.756075,5.986523,15.8802,14.31399,0.000235664,0.14767,1.737903,3.371674,3.949999E-07,3.949999E-07,3674.714,7958.537
2068,3.053762,14.52404,4.666687,2.443739,1.746585,3.636173,7.141408,1.466015,11.41493,47.57004,2.263519,6.241112,13.82487,13.67901,0.0002064428,0.2090597,1.301658,3.758785,3.949999E-07,3.949999E-07,3665.411,7948.148
2069,3.048559,14.84522,4.669149,2.605615,1.761803,3.694296,7.242882,1.608023,11.36824,47.51602,2.596564,6.055302,14.12865,14.27165,9.345846E-05,0.1341675,1.535123,3.481811,3.949999E-07,3.949999E-07,3658.801,7927.082
2070,3.054269,14.68981,4.695738,2.306663,1.664068,3.457844,7.025255,1.155672,11.35101,47.68612,2.56722,5.857594,15.14449,13.27717,0.0001189907,0.07650527,1.598812,3.523495,3.949999E-07,3.949999E-07,3653.865,7918.841
2071,3.05329,14.27689,4.56453,2.47661,1.72114,3.582366,6.958983,1.239196,11.30598,47.87994,2.533411,6.160811,14.17878,13.19266,8.020591E-05,0.09624833,0.9729508,3.741812,3.949999E-07,3.949999E-07,3644.176,7890.811
2072,3.056313,14.62718,4.651687,2.281943,1.658184,3.487697,6.95982,1.374418,11.24081,48.00166,2.847008,6.313138,13.89309,13.57341,0.000104736,0.06745747,0.7515442,3.422363,3.949999E-07,3.949999E-07,3636.84,7862.073
2073,3.05673,14.54763,4.64947,2.254004,1.628926,3.400125,6.868736,1.43183,11.21024,48.02805,2.777763,6.72578,14.07629,13.83714,0.0001386551,0.09377635,0.7845133,3.016577,3.949999E-07,3.949999E-07,3633.324,7848.416
2074,3.053563,15.39553,4.831673,2.310397,1.685063,3.488949,7.260931,1.573312,11.2122,47.96526,2.797234,7.08222,14.58781,14.68012,0.0001663723,0.1218575,0.7166538,2.862935,3.949999E-07,3.949999E-07,3638.158,7860.637
2075,3.040329,17.67592,5.349646,2.631715,1.815583,3.695994,8.318702,1.568534,11.38963,48.21968,3.223867,7.82497,17.47791,16.23473,6.239439E-05,0.1354241,1.011188,2.669053,3.949999E-07,3.949999E-07,3674.047,7982.334
2076,3.044018,18.03161,5.623543,2.183589,1.683955,3.325492,8.177952,1.363045,11.78376,49.26298,3.340671,7.777511,19.67748,17.30922,5.489574E-05,0.05402083,1.237235,2.897177,3.949999E-07,3.949999E-07,3726.6,8186.4
2077,3.046146,16.90521,5.396511,2.196135,1.63398,3.202282,7.801463,1.204707,12.12169,50.35724,2.970658,7.913122,18.66652,18.15315,0.0001438868,0.05912676,1.003185,3.286986,3.949999E-07,3.949999E-07,3754.343,8332.503
2078,3.036725,18.86495,5.768294,2.543637,1.842816,3.589688,8.859384,1.83197,12.38839,51.06969,3.176955,8.342404,18.91272,20.54767,0.000274818,0.1466286,0.5304245,3.506757,3.949999E-07,3.949999E-07,3786.656,8480.161
2079,3.080105,13.89415,5.009999,1.363165,1.06366,2.424266,5.982049,0.7471947,12.59085,51.34291,2.858511,6.657109,16.17034,18.85545,0.0002350906,0.2678605,0.9194102,3.133076,3.949999E-07,3.949999E-07,3779.682,8517.097
2080,3.05577,14.09894,4.55733,2.918549,2.0046,3.716925,7.252087,0.9767424,12.30126,49.67641,1.482289,7.111105,9.68809,17.56591,0.0003410566,0.3648548,1.77777,2.602651,3.949999E-07,3.949999E-07,3725.327,8355.522
2081,3.037636,17.02316,5.158093,2.929013,1.985525,4.085106,8.460488,1.804402,12.16673,48.48136,2.534096,5.801713,14.63948,17.43288,0.0002385117,0.276365,2.825183,2.845682,3.949999E-07,3.949999E-07,3727.189,8333.882
2082,3.037562,17.81759,5.519001,2.555353,1.758191,3.580652,8.391717,0.7001557,12.37099,49.38191,2.898482,5.295949,21.66961,13.10349,0.00020291,0.1630459,2.964161,4.230015,3.949999E-07,3.949999E-07,3759.374,8459.054
