EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:04:16"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,ValueFleetGroup

TimeStep,Fleet,Group,Value
381,2,13,0.01944942
381,2,14,0.07319986
381,3,11,0.004030256
381,3,12,0.1062625
382,1,17,0.01965555
382,1,18,0.01166428
382,2,13,0.01828753
382,2,14,0.07440122
382,3,11,0.003642647
382,3,12,0.1067577
383,1,17,0.02058011
383,1,18,0.01136622
383,2,13,0.01715859
383,2,14,0.07578591
383,3,11,0.003347774
383,3,12,0.1069567
384,1,17,0.02148543
384,1,18,0.01108896
384,2,13,0.01607211
384,2,14,0.07732117
384,3,11,0.003139126
384,3,12,0.1068646
385,1,17,0.05717095
385,1,18,0.00952255
385,2,13,0.01583845
385,2,14,0.08236463
385,3,11,0.006838703
385,3,12,0.1034768
386,1,17,0.05635583
386,1,18,0.009334702
386,2,13,0.01482982
386,2,14,0.08419171
386,3,11,0.006691199
386,3,12,0.1030494
387,1,17,0.05547977
387,1,18,0.009147438
387,2,13,0.01390332
387,2,14,0.08609252
387,3,11,0.006712828
387,3,12,0.1024183
388,1,17,0.05454958
388,1,18,0.008961972
388,2,13,0.01307557
388,2,14,0.08802987
388,3,11,0.00690375
388,3,12,0.1016026
389,1,17,0.05357487
389,1,18,0.008779281
389,2,13,0.01236323
389,2,14,0.0899663
389,3,11,0.007266824
389,3,12,0.1006206
390,1,17,0.05256731
390,1,18,0.008600174
390,2,13,0.01177991
390,2,14,0.09186577
390,3,11,0.007803883
390,3,12,0.09948843
391,1,17,0.04876363
391,1,18,0.009581472
391,2,13,0.01170464
391,2,14,0.09284046
391,3,11,0.008550962
391,3,12,0.09815943
392,1,17,0.0451993
392,1,18,0.01048838
392,2,13,0.01175363
392,2,14,0.09366051
392,3,11,0.00947624
392,3,12,0.09670112
393,1,17,0.04186756
393,1,18,0.01132133
393,2,13,0.01193126
393,2,14,0.09429691
393,3,11,0.0105707
393,3,12,0.0951292
394,1,17,0.03876367
394,1,18,0.01208224
394,2,13,0.01223514
394,2,14,0.09473029
394,3,11,0.01181861
394,3,12,0.09345806
395,1,17,0.03587569
395,1,18,0.0127765
395,2,13,0.01265707
395,2,14,0.09495374
395,3,11,0.0131943
395,3,12,0.09171259
396,1,17,0.03319607
396,1,18,0.01340772
396,2,13,0.01318442
396,2,14,0.09495976
396,3,11,0.0146634
396,3,12,0.08992204
397,1,17,0.01366554
397,1,18,0.01284114
397,2,13,0.01346844
397,2,14,0.1017775
397,3,11,0.01525098
397,3,12,0.1051372
398,1,17,0.01331404
398,1,18,0.01341231
398,2,13,0.01423971
398,2,14,0.1014466
398,3,11,0.01688246
398,3,12,0.1034709
399,1,17,0.01297291
399,1,18,0.01395452
399,2,13,0.01498305
399,2,14,0.1008126
399,3,11,0.01827843
399,3,12,0.1015727
400,1,17,0.01264296
400,1,18,0.01446486
400,2,13,0.01571249
400,2,14,0.09992234
400,3,11,0.01950038
400,3,12,0.09960872
401,1,17,0.01232748
401,1,18,0.01494228
401,2,13,0.0164331
401,2,14,0.09882095
401,3,11,0.02057836
401,3,12,0.0977031
402,1,17,0.01202871
402,1,18,0.01538625
402,2,13,0.01713933
402,2,14,0.09755167
402,3,11,0.02151346
402,3,12,0.0959489
403,1,17,0.01203994
403,1,18,0.01552555
403,2,13,0.01783749
403,2,14,0.09610996
403,3,11,0.0221248
403,3,12,0.09476706
404,1,17,0.01206316
404,1,18,0.01564187
404,2,13,0.01849735
404,2,14,0.09458161
404,3,11,0.02255687
404,3,12,0.09388465
405,1,17,0.0120974
405,1,18,0.01573432
405,2,13,0.01910665
405,2,14,0.09300169
405,3,11,0.02280647
405,3,12,0.09331459
406,1,17,0.01214109
406,1,18,0.01580236
406,2,13,0.01965522
406,2,14,0.09140276
406,3,11,0.02288108
406,3,12,0.09304867
407,1,17,0.0121931
407,1,18,0.01584515
407,2,13,0.0201359
407,2,14,0.08980829
407,3,11,0.02279662
407,3,12,0.09306243
408,1,17,0.01225186
408,1,18,0.01586276
408,2,13,0.02054456
408,2,14,0.08824983
408,3,11,0.02257152
408,3,12,0.09332812
409,1,17,0.008273286
409,1,18,0.01168499
409,2,13,0.01555323
409,2,14,0.08951825
409,3,11,0.01584775
409,3,12,0.09106421
410,1,17,0.008408846
410,1,18,0.01184972
410,2,13,0.0162958
410,2,14,0.08894498
410,3,11,0.0164295
410,3,12,0.09448559
411,1,17,0.008544842
411,1,18,0.01204274
411,2,13,0.01715217
411,2,14,0.08885452
411,3,11,0.01699635
411,3,12,0.09901931
412,1,17,0.00866782
412,1,18,0.0122628
412,2,13,0.01803984
412,2,14,0.08913943
412,3,11,0.01735284
412,3,12,0.1041505
413,1,17,0.008767695
413,1,18,0.01250879
413,2,13,0.01893215
413,2,14,0.08968072
413,3,11,0.01746059
413,3,12,0.1094068
414,1,17,0.008837956
414,1,18,0.01278137
414,2,13,0.01983966
414,2,14,0.09036896
414,3,11,0.01737188
414,3,12,0.1144326
415,1,17,0.009174467
415,1,18,0.01291033
415,2,13,0.02060188
415,2,14,0.09178834
415,3,11,0.01721931
415,3,12,0.118851
416,1,17,0.009498203
416,1,18,0.01306599
416,2,13,0.02143372
416,2,14,0.09325717
416,3,11,0.01700568
416,3,12,0.122725
417,1,17,0.009808927
417,1,18,0.01325309
417,2,13,0.02236243
417,2,14,0.09471462
417,3,11,0.0168111
417,3,12,0.1259447
418,1,17,0.01010669
418,1,18,0.01347606
418,2,13,0.02340755
418,2,14,0.09611138
418,3,11,0.01668914
418,3,12,0.1284724
419,1,17,0.01039269
419,1,18,0.01373811
419,2,13,0.02457866
419,2,14,0.09740623
419,3,11,0.01666996
419,3,12,0.1303147
420,1,17,0.01066763
420,1,18,0.01404235
420,2,13,0.02587455
420,2,14,0.09856505
420,3,11,0.01676505
420,3,12,0.1315092
421,1,17,0.01740481
421,1,18,0.01356473
421,2,13,0.03306295
421,2,14,0.09899241
421,3,11,0.02098786
421,3,12,0.1346103
422,1,17,0.01763978
422,1,18,0.01388102
422,2,13,0.03470798
422,2,14,0.09967493
422,3,11,0.02117546
422,3,12,0.1340423
423,1,17,0.01790554
423,1,18,0.01420245
423,2,13,0.03639719
423,2,14,0.1001445
423,3,11,0.0214947
423,3,12,0.1329852
424,1,17,0.01820595
424,1,18,0.01452868
424,2,13,0.03806297
424,2,14,0.1004039
424,3,11,0.02191386
424,3,12,0.131559
425,1,17,0.01854401
425,1,18,0.01485815
425,2,13,0.03963427
425,2,14,0.1004686
425,3,11,0.02239414
425,3,12,0.1298821
426,1,17,0.01892146
426,1,18,0.01518853
426,2,13,0.04104642
426,2,14,0.1003618
426,3,11,0.02289725
426,3,12,0.1280613
427,1,17,0.01935347
427,1,18,0.01556394
427,2,13,0.04230024
427,2,14,0.09995705
427,3,11,0.02335038
427,3,12,0.1262859
428,1,17,0.01984082
428,1,18,0.01593364
428,2,13,0.04329898
428,2,14,0.09944844
428,3,11,0.02368343
428,3,12,0.1247389
429,1,17,0.02038355
429,1,18,0.01629209
429,2,13,0.04403119
429,2,14,0.09886586
429,3,11,0.02386045
429,3,12,0.1235476
430,1,17,0.02097999
430,1,18,0.01663353
430,2,13,0.04450088
430,2,14,0.09824503
430,3,11,0.02387067
430,3,12,0.1227823
431,1,17,0.02162755
431,1,18,0.01695246
431,2,13,0.04472422
431,2,14,0.09762328
431,3,11,0.02371939
431,3,12,0.1224763
432,1,17,0.02232311
432,1,18,0.01724381
432,2,13,0.04472509
432,2,14,0.0970413
432,3,11,0.02341629
432,3,12,0.1226362
433,1,17,0.01683982
433,1,18,0.02440854
433,2,13,0.03177783
433,2,14,0.08662373
433,3,11,0.01622306
433,3,12,0.0950932
434,1,17,0.01750585
434,1,18,0.02439401
434,2,13,0.03024617
434,2,14,0.08516138
434,3,11,0.0148696
434,3,12,0.09281138
435,1,17,0.01818755
435,1,18,0.02430026
435,2,13,0.02840295
435,2,14,0.08341438
435,3,11,0.0134895
435,3,12,0.08997507
436,1,17,0.01888168
436,1,18,0.02412737
436,2,13,0.0263741
436,2,14,0.08148558
436,3,11,0.01220699
436,3,12,0.08689328
437,1,17,0.01958331
437,1,18,0.02387515
437,2,13,0.02426781
437,2,14,0.0794815
437,3,11,0.01107581
437,3,12,0.08383011
438,1,17,0.02028874
438,1,18,0.02354615
438,2,13,0.02217703
438,2,14,0.07750487
438,3,11,0.01010425
438,3,12,0.08099697
439,1,17,0.02040293
439,1,18,0.02359632
439,2,13,0.01986124
439,2,14,0.07679149
439,3,11,0.009259219
439,3,12,0.07858697
440,1,17,0.02050263
440,1,18,0.0235712
440,2,13,0.01775479
440,2,14,0.07623134
440,3,11,0.008539428
440,3,12,0.07667539
441,1,17,0.02059488
441,1,18,0.02348674
441,2,13,0.01586715
441,2,14,0.07591578
441,3,11,0.007903689
441,3,12,0.07532305
442,1,17,0.02068311
442,1,18,0.02335916
442,2,13,0.01419395
442,2,14,0.07590217
442,3,11,0.007321525
442,3,12,0.07454565
443,1,17,0.02076761
443,1,18,0.02320501
443,2,13,0.01271886
443,2,14,0.07620907
443,3,11,0.006773245
443,3,12,0.07430495
444,1,17,0.02084829
444,1,18,0.02303885
444,2,13,0.01141868
444,2,14,0.07683042
444,3,11,0.006251107
444,3,12,0.07450189
445,1,17,0.02486746
445,1,18,0.0191422
445,2,13,0.01166325
445,2,14,0.06397762
445,3,11,0.00830227
445,3,12,0.07038922
446,1,17,0.02472474
446,1,18,0.0191138
446,2,13,0.01026682
446,2,14,0.06449256
446,3,11,0.007356707
446,3,12,0.06947808
447,1,17,0.02454505
447,1,18,0.01909259
447,2,13,0.009039416
447,2,14,0.06501015
447,3,11,0.006560614
447,3,12,0.0684621
448,1,17,0.02433058
448,1,18,0.01908507
448,2,13,0.007971221
448,2,14,0.06552145
448,3,11,0.005905675
448,3,12,0.06740865
449,1,17,0.02407955
449,1,18,0.0190949
449,2,13,0.007046739
449,2,14,0.06601682
449,3,11,0.005373561
449,3,12,0.06635386
450,1,17,0.02378968
450,1,18,0.01912386
450,2,13,0.006249929
450,2,14,0.06648725
450,3,11,0.004945684
450,3,12,0.06531894
451,1,17,0.02359895
451,1,18,0.01929886
451,2,13,0.00570454
451,2,14,0.06656644
451,3,11,0.004640248
451,3,12,0.06426141
452,1,17,0.02336399
452,1,18,0.01949898
452,2,13,0.00523089
452,2,14,0.06662372
452,3,11,0.004448317
452,3,12,0.06316341
453,1,17,0.02307419
453,1,18,0.01972278
453,2,13,0.004821408
453,2,14,0.06665315
453,3,11,0.004359924
453,3,12,0.06203332
454,1,17,0.02272521
454,1,18,0.01996653
454,2,13,0.004469541
454,2,14,0.06664915
454,3,11,0.004362981
454,3,12,0.06088151
455,1,17,0.02232438
455,1,18,0.02022543
455,2,13,0.004169627
455,2,14,0.06661887
455,3,11,0.004445892
455,3,12,0.0597188
456,1,17,0.02188447
456,1,18,0.02049394
456,2,13,0.003916706
456,2,14,0.06654684
456,3,11,0.004598367
456,3,12,0.05855331
457,1,17,0.02550278
457,1,18,0.02029221
457,2,13,0.002039735
457,2,14,0.05444786
457,3,11,0.002341962
457,3,12,0.05748532
458,1,17,0.02492221
458,1,18,0.02056835
458,2,13,0.002040894
458,2,14,0.05523663
458,3,11,0.002677653
458,3,12,0.05894256
459,1,17,0.02439861
459,1,18,0.02085063
459,2,13,0.002061118
459,2,14,0.05608848
459,3,11,0.002988909
459,3,12,0.06036856
460,1,17,0.02390235
460,1,18,0.02113222
460,2,13,0.002105947
460,2,14,0.05690144
460,3,11,0.003271451
460,3,12,0.06145046
461,1,17,0.0234236
461,1,18,0.02140748
461,2,13,0.00219221
461,2,14,0.05762726
461,3,11,0.003553649
461,3,12,0.06213102
462,1,17,0.02296643
462,1,18,0.0216722
462,2,13,0.002337365
462,2,14,0.05823625
462,3,11,0.003861306
462,3,12,0.06243757
463,1,17,0.02309834
463,1,18,0.02147728
463,2,13,0.002573991
463,2,14,0.05864073
463,3,11,0.004224987
463,3,12,0.06237515
464,1,17,0.02324197
464,1,18,0.02130661
464,2,13,0.002899098
464,2,14,0.05888322
464,3,11,0.004650143
464,3,12,0.0620007
465,1,17,0.02339974
465,1,18,0.02116005
465,2,13,0.003322407
465,2,14,0.05894977
465,3,11,0.005137452
465,3,12,0.06136641
466,1,17,0.0235729
466,1,18,0.02103767
466,2,13,0.003848928
466,2,14,0.05883161
466,3,11,0.005678821
466,3,12,0.06052642
467,1,17,0.02376389
467,1,18,0.02093833
467,2,13,0.004478316
467,2,14,0.05852193
467,3,11,0.006258761
467,3,12,0.05953481
468,1,17,0.02397264
468,1,18,0.02086155
468,2,13,0.005204442
468,2,14,0.05802715
468,3,11,0.006856854
468,3,12,0.0584426
469,1,17,0.0140622
469,1,18,0.01184416
469,2,13,0.007409757
469,2,14,0.06030813
469,3,11,0.01099773
469,3,12,0.06404617
470,1,17,0.01447419
470,1,18,0.01200053
470,2,13,0.008778359
470,2,14,0.05995758
470,3,11,0.01238923
470,3,12,0.0641875
471,1,17,0.01493023
471,1,18,0.01219151
471,2,13,0.01035438
471,2,14,0.05969401
471,3,11,0.01386626
471,3,12,0.06493313
472,1,17,0.01541121
472,1,18,0.01241374
472,2,13,0.0120271
472,2,14,0.05946298
472,3,11,0.01522382
472,3,12,0.06605215
473,1,17,0.01590012
473,1,18,0.01266174
473,2,13,0.01371843
473,2,14,0.05921678
473,3,11,0.01637856
473,3,12,0.06736943
474,1,17,0.01638755
474,1,18,0.01293005
474,2,13,0.01538331
474,2,14,0.05892024
474,3,11,0.01732106
474,3,12,0.06877103
475,1,17,0.01649058
475,1,18,0.01346147
475,2,13,0.0170285
475,2,14,0.05844415
475,3,11,0.01799321
475,3,12,0.07040138
476,1,17,0.01659728
476,1,18,0.01399065
476,2,13,0.01861039
476,2,14,0.05786154
476,3,11,0.01840083
476,3,12,0.07232191
477,1,17,0.01671708
477,1,18,0.01451015
477,2,13,0.02011829
477,2,14,0.05716819
477,3,11,0.01858515
477,3,12,0.07449735
478,1,17,0.01685764
478,1,18,0.01501474
478,2,13,0.02154206
478,2,14,0.05636854
478,3,11,0.01860413
478,3,12,0.07683101
479,1,17,0.0170145
479,1,18,0.01550819
479,2,13,0.02287153
479,2,14,0.05547376
479,3,11,0.01851236
479,3,12,0.07921084
480,1,17,0.01717844
480,1,18,0.0159975
480,2,13,0.02409636
480,2,14,0.05449922
480,3,11,0.01835411
480,3,12,0.08153441
481,1,17,0.008485122
481,1,18,0.0246468
481,2,13,0.04187337
481,2,14,0.05899559
481,3,11,0.01802018
481,3,12,0.08658299
482,1,17,0.00866311
482,1,18,0.02525578
482,2,13,0.04285872
482,2,14,0.05748783
482,3,11,0.01730672
482,3,12,0.08734694
483,1,17,0.008815053
483,1,18,0.02585026
483,2,13,0.04314113
483,2,14,0.05575467
483,3,11,0.01634292
483,3,12,0.08686826
484,1,17,0.008947364
484,1,18,0.02643317
484,2,13,0.04296991
484,2,14,0.05388319
484,3,11,0.01536541
484,3,12,0.08555288
485,1,17,0.009064252
485,1,18,0.02701111
485,2,13,0.04247479
485,2,14,0.05194083
485,3,11,0.01446244
485,3,12,0.08369488
486,1,17,0.0091664
486,1,18,0.02758908
486,2,13,0.04172948
486,2,14,0.04998345
486,3,11,0.01365702
486,3,12,0.08153377
487,1,17,0.00928647
487,1,18,0.02809194
487,2,13,0.04034888
487,2,14,0.04904974
487,3,11,0.0128923
487,3,12,0.07942007
488,1,17,0.009388216
488,1,18,0.02859085
488,2,13,0.03884273
488,2,14,0.04828992
488,3,11,0.01218656
488,3,12,0.07747278
489,1,17,0.00947265
489,1,18,0.02908423
489,2,13,0.0372726
489,2,14,0.04771572
489,3,11,0.01151983
489,3,12,0.07583912
490,1,17,0.009541095
490,1,18,0.02956768
490,2,13,0.03569586
490,2,14,0.04733039
490,3,11,0.01088096
490,3,12,0.07460074
491,1,17,0.009595139
491,1,18,0.03003729
491,2,13,0.03414979
491,2,14,0.04714588
491,3,11,0.01025674
491,3,12,0.07378805
492,1,17,0.00963717
492,1,18,0.03048853
492,2,13,0.03265419
492,2,14,0.04715716
492,3,11,0.009632618
492,3,12,0.0733915
493,1,17,0.009684629
493,1,18,0.03090847
493,2,13,0.03172988
493,2,14,0.04755377
493,3,11,0.009211815
493,3,12,0.07427751
494,1,17,0.009751476
494,1,18,0.03131697
494,2,13,0.03122923
494,2,14,0.04835198
494,3,11,0.008893665
494,3,12,0.07632285
495,1,17,0.009836718
495,1,18,0.03171224
495,2,13,0.03089864
495,2,14,0.04953326
495,3,11,0.008531836
495,3,12,0.07915937
496,1,17,0.009936537
496,1,18,0.03208798
496,2,13,0.03057935
496,2,14,0.05104591
496,3,11,0.008082627
496,3,12,0.08235862
497,1,17,0.01004821
497,1,18,0.03244114
497,2,13,0.0302183
497,2,14,0.05281727
497,3,11,0.007571341
497,3,12,0.08553126
498,1,17,0.01017052
498,1,18,0.0327731
498,2,13,0.02982792
498,2,14,0.05476958
498,3,11,0.007050067
498,3,12,0.0883868
499,1,17,0.01038713
499,1,18,0.03296636
499,2,13,0.02970628
499,2,14,0.05623942
499,3,11,0.006513574
499,3,12,0.09090495
500,1,17,0.01061608
500,1,18,0.03315981
500,2,13,0.02959499
500,2,14,0.05777477
500,3,11,0.006084648
500,3,12,0.09277023
501,1,17,0.01085252
501,1,18,0.03336072
501,2,13,0.02953106
501,2,14,0.0593296
501,3,11,0.005808346
501,3,12,0.09394106
502,1,17,0.01109214
502,1,18,0.0335754
502,2,13,0.02954444
502,2,14,0.06085929
502,3,11,0.005703658
502,3,12,0.09445817
503,1,17,0.01133103
503,1,18,0.03380923
503,2,13,0.02965695
503,2,14,0.06232117
503,3,11,0.005779344
503,3,12,0.09438632
504,1,17,0.01156547
504,1,18,0.03406717
504,2,13,0.02988176
504,2,14,0.0636806
504,3,11,0.006035139
504,3,12,0.09380154
505,1,17,0.01179269
505,1,18,0.03432773
505,2,13,0.02991627
505,2,14,0.06461274
505,3,11,0.006334656
505,3,12,0.09182221
506,1,17,0.01200418
506,1,18,0.03457927
506,2,13,0.02976732
506,2,14,0.06509894
506,3,11,0.006651933
506,3,12,0.08867625
507,1,17,0.01220318
507,1,18,0.03482686
507,2,13,0.02956125
507,2,14,0.06518758
507,3,11,0.007051168
507,3,12,0.08489271
508,1,17,0.01239551
508,1,18,0.03508116
508,2,13,0.02935718
508,2,14,0.06492936
508,3,11,0.007542927
508,3,12,0.08082232
509,1,17,0.01258461
509,1,18,0.03535118
509,2,13,0.0291685
509,2,14,0.06437765
509,3,11,0.008100067
509,3,12,0.07671049
510,1,17,0.01277023
510,1,18,0.03564491
510,2,13,0.02898333
510,2,14,0.06358659
510,3,11,0.008675694
510,3,12,0.07273238
511,1,17,0.01296154
511,1,18,0.03596104
511,2,13,0.02834291
511,2,14,0.06360092
511,3,11,0.00924182
511,3,12,0.06894971
512,1,17,0.01313507
512,1,18,0.03631294
512,2,13,0.0277554
512,2,14,0.06339408
512,3,11,0.009711477
512,3,12,0.06556728
513,1,17,0.01328791
513,1,18,0.03670214
513,2,13,0.02720048
513,2,14,0.0630001
513,3,11,0.01004269
513,3,12,0.06266547
514,1,17,0.01341933
514,1,18,0.03712029
514,2,13,0.02665933
514,2,14,0.06246604
514,3,11,0.01021217
514,3,12,0.06029559
515,1,17,0.0135304
515,1,18,0.03755408
515,2,13,0.02611748
515,2,14,0.06185682
515,3,11,0.01021368
515,3,12,0.05847725
516,1,17,0.01362377
516,1,18,0.03798791
516,2,13,0.02556525
516,2,14,0.06120934
516,3,11,0.01005624
516,3,12,0.05719499
517,1,17,0.01371897
517,1,18,0.03842175
517,2,13,0.02540011
517,2,14,0.060864
517,3,11,0.009988081
517,3,12,0.0570914
518,1,17,0.01383409
518,1,18,0.03886798
518,2,13,0.02562805
518,2,14,0.06090457
518,3,11,0.01002257
518,3,12,0.05821284
519,1,17,0.01397128
519,1,18,0.03931974
519,2,13,0.02599343
519,2,14,0.06129796
519,3,11,0.009969304
519,3,12,0.06016801
520,1,17,0.01412071
520,1,18,0.0397567
520,2,13,0.02633717
520,2,14,0.06198905
520,3,11,0.009766845
520,3,12,0.06258927
521,1,17,0.01427583
521,1,18,0.04016753
521,2,13,0.026599
521,2,14,0.06290487
521,3,11,0.009441781
521,3,12,0.06514918
522,1,17,0.01443333
522,1,18,0.04054933
522,2,13,0.02678329
522,2,14,0.06397254
522,3,11,0.009057856
522,3,12,0.06760495
523,1,17,0.01449157
523,1,18,0.04111886
523,2,13,0.02691911
523,2,14,0.06513643
523,3,11,0.008733785
523,3,12,0.06965345
524,1,17,0.01455384
524,1,18,0.04164514
524,2,13,0.02704432
524,2,14,0.06635322
524,3,11,0.008497741
524,3,12,0.071275
525,1,17,0.01462294
525,1,18,0.04212849
525,2,13,0.02719673
525,2,14,0.06758656
525,3,11,0.008385121
525,3,12,0.07243376
526,1,17,0.01470097
526,1,18,0.04257107
526,2,13,0.02741089
526,2,14,0.06880461
526,3,11,0.008411449
526,3,12,0.07314098
527,1,17,0.01478889
527,1,18,0.04297767
527,2,13,0.02771618
527,2,14,0.06997817
527,3,11,0.008577612
527,3,12,0.07343455
528,1,17,0.01488788
528,1,18,0.04335267
528,2,13,0.02813626
528,2,14,0.07108407
528,3,11,0.008874261
528,3,12,0.07336465
529,1,17,0.01497633
529,1,18,0.04371415
529,2,13,0.02844771
529,2,14,0.07184341
529,3,11,0.0091472
529,3,12,0.07237976
530,1,17,0.01503487
530,1,18,0.04407547
530,2,13,0.0286809
530,2,14,0.07226446
530,3,11,0.009390478
530,3,12,0.07067827
531,1,17,0.01505812
531,1,18,0.04446806
531,2,13,0.0289299
531,2,14,0.0723753
531,3,11,0.009667424
531,3,12,0.06855149
532,1,17,0.01505391
532,1,18,0.04490233
532,2,13,0.02924064
532,2,14,0.07220886
532,3,11,0.009987427
532,3,12,0.06621087
533,1,17,0.0150299
533,1,18,0.0453812
533,2,13,0.0296201
533,2,14,0.07180016
533,3,11,0.01032809
533,3,12,0.06381167
534,1,17,0.01499122
534,1,18,0.04590223
534,2,13,0.03004715
534,2,14,0.07118914
534,3,11,0.01065501
534,3,12,0.06146567
535,1,17,0.01494351
535,1,18,0.04652484
535,2,13,0.03048979
535,2,14,0.07040904
535,3,11,0.01084193
535,3,12,0.05950956
536,1,17,0.01488775
536,1,18,0.04716927
536,2,13,0.0309131
536,2,14,0.06948676
536,3,11,0.01094034
536,3,12,0.05780992
537,1,17,0.01482787
537,1,18,0.0478211
537,2,13,0.03128225
537,2,14,0.06845688
537,3,11,0.01092958
537,3,12,0.05642071
538,1,17,0.01476582
538,1,18,0.04846763
538,2,13,0.03156936
538,2,14,0.06735526
538,3,11,0.0108063
538,3,12,0.05536386
539,1,17,0.01470242
539,1,18,0.04909758
539,2,13,0.03175502
539,2,14,0.06621849
539,3,11,0.01057781
539,3,12,0.05464075
540,1,17,0.01463798
540,1,18,0.04969931
540,2,13,0.03182867
540,2,14,0.06508326
540,3,11,0.01025858
540,3,12,0.05423493
541,1,17,0.01456624
541,1,18,0.05024409
541,2,13,0.03170097
541,2,14,0.06391106
541,3,11,0.009843558
541,3,12,0.05403079
542,1,17,0.01449218
542,1,18,0.05071129
542,2,13,0.03113194
542,2,14,0.06261306
542,3,11,0.009225353
542,3,12,0.05360879
543,1,17,0.01441306
543,1,18,0.05106882
543,2,13,0.03031074
543,2,14,0.06126231
543,3,11,0.008549199
543,3,12,0.05311411
544,1,17,0.0143378
544,1,18,0.05131307
544,2,13,0.02934783
544,2,14,0.05990937
544,3,11,0.007885369
544,3,12,0.05261451
545,1,17,0.01427225
545,1,18,0.05144366
545,2,13,0.02831466
545,2,14,0.05860056
545,3,11,0.007265914
545,3,12,0.05216299
546,1,17,0.01421976
546,1,18,0.05146238
546,2,13,0.02725631
546,2,14,0.05737587
546,3,11,0.006701148
546,3,12,0.05179418
547,1,17,0.01403668
547,1,18,0.05134048
547,2,13,0.02619606
547,2,14,0.05627674
547,3,11,0.006224981
547,3,12,0.05142828
548,1,17,0.01385924
548,1,18,0.05111904
548,2,13,0.02515402
548,2,14,0.05534211
548,3,11,0.005813816
548,3,12,0.05113823
549,1,17,0.01368826
549,1,18,0.05080682
549,2,13,0.02413909
549,2,14,0.05458931
549,3,11,0.00546154
549,3,12,0.05090886
550,1,17,0.01352326
550,1,18,0.05041596
550,2,13,0.02315939
550,2,14,0.05402173
550,3,11,0.005161535
550,3,12,0.05072037
551,1,17,0.0133621
551,1,18,0.04996063
551,2,13,0.02222329
551,2,14,0.05362958
551,3,11,0.004908925
551,3,12,0.05054807
552,1,17,0.01320224
552,1,18,0.04945643
552,2,13,0.02133906
552,2,14,0.05339922
552,3,11,0.00470033
552,3,12,0.05036725
553,1,17,0.01304575
553,1,18,0.04892172
553,2,13,0.02047743
553,2,14,0.05328681
553,3,11,0.004512188
553,3,12,0.05003138
554,1,17,0.0128862
554,1,18,0.04836757
554,2,13,0.01972137
554,2,14,0.05331994
554,3,11,0.004380208
554,3,12,0.04970973
555,1,17,0.01271973
555,1,18,0.04781934
555,2,13,0.01906605
555,2,14,0.05347018
555,3,11,0.00430134
555,3,12,0.04937322
556,1,17,0.01253816
556,1,18,0.04729692
556,2,13,0.01850452
556,2,14,0.05370911
556,3,11,0.004268426
556,3,12,0.04900206
557,1,17,0.01233445
557,1,18,0.0468162
557,2,13,0.01803255
557,2,14,0.05401236
557,3,11,0.00427714
557,3,12,0.04858347
558,1,17,0.01210584
558,1,18,0.04638323
558,2,13,0.01765015
558,2,14,0.05435619
558,3,11,0.004325537
558,3,12,0.04811186
559,1,17,0.01178739
559,1,18,0.0462146
559,2,13,0.01736459
559,2,14,0.05470692
559,3,11,0.004428612
559,3,12,0.04754311
560,1,17,0.01144572
560,1,18,0.04608
560,2,13,0.01718299
560,2,14,0.05503346
560,3,11,0.004571242
560,3,12,0.04691752
561,1,17,0.01108043
561,1,18,0.04598254
561,2,13,0.01710916
561,2,14,0.05531288
561,3,11,0.004752474
561,3,12,0.0462392
562,1,17,0.01069165
562,1,18,0.04592462
562,2,13,0.01714404
562,2,14,0.05552866
562,3,11,0.004968664
562,3,12,0.04551883
563,1,17,0.01028026
563,1,18,0.0459076
563,2,13,0.01728597
563,2,14,0.05567917
563,3,11,0.005214119
563,3,12,0.04477166
564,1,17,0.009849818
564,1,18,0.04592677
564,2,13,0.01753095
564,2,14,0.05574641
564,3,11,0.005481608
564,3,12,0.04401575
565,1,17,0.00940943
565,1,18,0.04598002
565,2,13,0.01805935
565,2,14,0.05592096
565,3,11,0.005875757
565,3,12,0.04369823
566,1,17,0.008972016
566,1,18,0.0460768
566,2,13,0.01883086
566,2,14,0.05617848
566,3,11,0.006355185
566,3,12,0.04371047
567,1,17,0.008541067
567,1,18,0.04620819
567,2,13,0.01976427
567,2,14,0.05649028
567,3,11,0.006841459
567,3,12,0.04393819
568,1,17,0.008116195
568,1,18,0.04636157
568,2,13,0.02079825
568,2,14,0.05681978
568,3,11,0.007291341
568,3,12,0.04429274
569,1,17,0.007698173
569,1,18,0.04652606
569,2,13,0.02190062
569,2,14,0.05713312
569,3,11,0.007691519
569,3,12,0.0447179
570,1,17,0.0072887
570,1,18,0.04669404
570,2,13,0.0230588
570,2,14,0.05740235
570,3,11,0.008043159
570,3,12,0.04518719
571,1,17,0.007480278
571,1,18,0.04576274
571,2,13,0.02427012
571,2,14,0.05760458
571,3,11,0.008348535
571,3,12,0.04570495
572,1,17,0.007688541
572,1,18,0.04493275
572,2,13,0.02552159
572,2,14,0.05771666
572,3,11,0.008607521
572,3,12,0.0462329
573,1,17,0.007909729
573,1,18,0.04420002
