EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:01:02"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,FeedingTime

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2022,1,1,1,1,1,1,1,1,1,1,0.9291213,1,1.001109,1,1.379718,0.9007766,0.9099941,1,0.8665161,0.8398292,1,1
2023,1,1,1,1,1,1,1,1,1,1,0.9069762,1,0.954844,1,0.9292272,0.815531,0.7952728,1,0.9014919,0.9103892,1,1
2024,1,1,1,1,1,1,1,1,1,1,1.039434,1,1.182907,1,1.440623,0.8724568,0.7172616,1,0.8030269,0.8414979,1,1
2025,1,1,1,1,1,1,1,1,1,1,1.076473,1,1.210237,1,1.786591,0.8970678,0.797815,1,0.9463021,0.981131,1,1
2026,1,1,1,1,1,1,1,1,1,1,0.9461448,1,1.051979,1,1.632768,0.9020357,0.885417,1,1.159546,1.195089,1,1
2027,1,1,1,1,1,1,1,1,1,1,1.004273,1,1.038636,1,1.045613,0.8491345,0.8175619,1,1.172082,1.235571,1,1
2028,1,1,1,1,1,1,1,1,1,1,0.9575047,1,1.041547,1,0.8219875,0.8441476,0.7540447,1,1.096048,1.180853,1,1
2029,1,1,1,1,1,1,1,1,1,1,0.9357275,1,1.020073,1,0.7486522,0.8018941,0.6948474,1,1.038108,1.146109,1,1
2030,1,1,1,1,1,1,1,1,1,1,1.051886,1,1.19228,1,1.069735,0.8417485,0.6699283,1,0.9591825,1.081314,1,1
2031,1,1,1,1,1,1,1,1,1,1,1.075638,1,1.185127,1,1.52673,0.8468542,0.7268476,1,1.100132,1.25232,1,1
2032,1,1,1,1,1,1,1,1,1,1,0.9285319,1,1.021083,1,1.387401,0.8268983,0.756579,1,1.202219,1.389619,1,1
2033,1,1,1,1,1,1,1,1,1,1,1.06038,1,1.15063,1,1.311582,0.8098992,0.6966072,1,1.050661,1.221301,1,1
2034,1,1,1,1,1,1,1,1,1,1,1.197547,1,1.363511,1,1.737473,0.8667729,0.7367394,1,1.032939,1.168501,1,1
2035,1,1,1,1,1,1,1,1,1,1,0.8882565,1,0.9618047,1,0.95078,0.7911238,0.7898982,1,1.241109,1.406749,1,1
2036,1,1,1,1,1,1,1,1,1,1,1.314391,1,1.460975,1,1.438801,0.8303985,0.7417479,1,1.134029,1.311182,1,1
2037,1,1,1,1,1,1,1,1,1,1,1.10239,1,1.257342,1,1.81572,0.8862457,0.8612793,1,1.430005,1.623343,1,1
2038,1,1,1,1,1,1,1,1,1,1,0.864745,1,0.8810686,1,1.001663,0.7578616,0.7773011,1,1.551817,1.843624,1,1
2039,1,1,1,1,1,1,1,1,1,1,1.141464,1,1.270515,1,1.41334,0.8144982,0.6414411,1,0.9962682,1.19491,1,1
2040,1,1,1,1,1,1,1,1,1,1,1.004657,1,1.138663,1,1.595849,0.8272337,0.6955937,1,0.991501,1.131309,1,1
2041,1,1,1,1,1,1,1,1,1,1,0.7872959,1,0.8563105,1,0.9460337,0.7629513,0.6944508,1,1.098815,1.268081,1,1
2042,1,1,1,1,1,1,1,1,1,1,1.145418,1,1.265605,1,1.526164,0.7925909,0.6173878,1,0.8815328,1.030306,1,1
2043,1,1,1,1,1,1,1,1,1,1,1.04199,1,1.223164,1,1.32059,0.8544611,0.7237954,1,0.9825062,1.105201,1,1
2044,1,1,1,1,1,1,1,1,1,1,0.8671783,1,0.9349901,1,0.8601089,0.7519322,0.7536776,1,1.123792,1.286394,1,1
2045,1,1,1,1,1,1,1,1,1,1,1.13769,1,1.28834,1,1.258251,0.812315,0.6788502,1,0.9847252,1.14113,1,1
2046,1,1,1,1,1,1,1,1,1,1,0.8851666,1,1.006221,1,1.054354,0.7821419,0.6824794,1,1.036517,1.201842,1,1
2047,1,1,1,1,1,1,1,1,1,1,1.213899,1,1.377971,1,1.653562,0.7990871,0.6632973,1,0.9865856,1.158835,1,1
2048,1,1,1,1,1,1,1,1,1,1,1.004186,1,1.21054,1,1.456487,0.8718236,0.7593183,1,1.083325,1.222319,1,1
2049,1,1,1,1,1,1,1,1,1,1,0.9111337,1,0.9591095,1,0.9685616,0.7365475,0.7112395,1,1.085179,1.238947,1,1
2050,1,1,1,1,1,1,1,1,1,1,1.266665,1,1.491148,1,1.823773,0.8448417,0.6840226,1,0.8980955,1.008204,1,1
2051,1,1,1,1,1,1,1,1,1,1,0.9459047,1,1.037537,1,1.273918,0.8016452,0.792827,1,1.188511,1.303511,1,1
2052,1,1,1,1,1,1,1,1,1,1,0.8830323,1,0.9447136,1,1.421987,0.7587895,0.7178065,1,1.208171,1.384055,1,1
2053,1,1,1,1,1,1,1,1,1,1,1.17145,1,1.323771,1,2,0.8361735,0.6437584,1,0.9192355,1.063698,1,1
2054,1,1,1,1,1,1,1,1,1,1,0.9783373,1,1.104908,1,1.268345,0.8300602,0.7454793,1,1.029662,1.1359,1,1
2055,1,1,1,1,1,1,1,1,1,1,0.7727805,1,0.8115198,1,0.6469933,0.7052383,0.6972248,1,1.062405,1.187784,1,1
2056,1,1,1,1,1,1,1,1,1,1,1.035813,1,1.14352,1,1.283918,0.7310923,0.5722713,1,0.8156924,0.9476182,1,1
2057,1,1,1,1,1,1,1,1,1,1,1.033059,1,1.238705,1,2,0.7977285,0.6243309,1,0.8154292,0.9235148,1,1
2058,1,1,1,1,1,1,1,1,1,1,0.9897669,1,1.096416,1,1.621666,0.77078,0.7049485,1,0.9704456,1.102746,1,1
2059,1,1,1,1,1,1,1,1,1,1,0.9242425,1,1.056819,1,1.251608,0.7788171,0.7232621,1,0.9637101,1.080643,1,1
2060,1,1,1,1,1,1,1,1,1,1,0.9902956,1,1.094814,1,1.588932,0.7720888,0.6689758,1,0.9075837,1.023771,1,1
2061,1,1,1,1,1,1,1,1,1,1,1.034301,1,1.220576,1,1.986041,0.8289745,0.6646206,1,0.87528,0.9826725,1,1
2062,1,1,1,1,1,1,1,1,1,1,0.9042261,1,1.0167,1,1.672994,0.7746047,0.6788208,1,0.9351656,1.046446,1,1
2063,1,1,1,1,1,1,1,1,1,1,1.047851,1,1.195672,1,1.89859,0.789738,0.6540666,1,0.8635815,0.9658787,1,1
2064,1,1,1,1,1,1,1,1,1,1,0.9831948,1,1.112684,1,1.811904,0.7950075,0.6870129,1,0.8906639,0.9782036,1,1
2065,1,1,1,1,1,1,1,1,1,1,0.8262919,1,0.9062228,1,1.12292,0.7300606,0.6620336,1,0.9016378,0.9969884,1,1
2066,1,1,1,1,1,1,1,1,1,1,0.9254,1,1.043648,1,1.082067,0.7209106,0.5627438,1,0.7369439,0.8352094,1,1
2067,1,1,1,1,1,1,1,1,1,1,1.118663,1,1.337671,1,1.822419,0.7701475,0.5826105,1,0.6932462,0.7731585,1,1
2068,1,1,1,1,1,1,1,1,1,1,0.9452732,1,1.081457,1,2,0.7813845,0.7110928,1,0.8973842,0.9855726,1,1
2069,1,1,1,1,1,1,1,1,1,1,0.8722851,1,0.9686534,1,1.806601,0.7564771,0.6961236,1,0.9197194,1.024124,1,1
2070,1,1,1,1,1,1,1,1,1,1,1.010966,1,1.157769,1,1.532881,0.7666615,0.6183841,1,0.7886402,0.8818548,1,1
2071,1,1,1,1,1,1,1,1,1,1,0.9352044,1,1.095798,1,1.074625,0.7547166,0.6266526,1,0.7771555,0.8571188,1,1
2072,1,1,1,1,1,1,1,1,1,1,0.9252719,1,1.059639,1,0.8355088,0.7256422,0.6302741,1,0.8187872,0.909692,1,1
2073,1,1,1,1,1,1,1,1,1,1,1.028076,1,1.199844,1,1.247665,0.754131,0.6242782,1,0.821969,0.9249879,1,1
2074,1,1,1,1,1,1,1,1,1,1,0.9262767,1,1.050281,1,1.265027,0.7492191,0.6450639,1,0.9141881,1.044659,1,1
2075,1,1,1,1,1,1,1,1,1,1,0.8895791,1,0.9904137,1,1.622345,0.7151556,0.5945598,1,0.8524209,0.99218,1,1
2076,1,1,1,1,1,1,1,1,1,1,1.140928,1,1.353759,1,1.985397,0.7666392,0.5748109,1,0.7275989,0.8314443,1,1
2077,1,1,1,1,1,1,1,1,1,1,0.8541024,1,1.010067,1,1.21792,0.74262,0.6542971,1,0.8221161,0.9142923,1,1
2078,1,1,1,1,1,1,1,1,1,1,0.8786487,1,0.9940926,1,0.9769507,0.6919053,0.6022229,1,0.7714294,0.8698074,1,1
2079,1,1,1,1,1,1,1,1,1,1,1.164722,1,1.460779,1,1.863661,0.775037,0.5992699,1,0.7129645,0.7934628,1,1
2080,1,1,1,1,1,1,1,1,1,1,0.8232954,1,0.9373322,1,1.089496,0.7211021,0.6688259,1,0.9032383,1.005005,1,1
2081,1,1,1,1,1,1,1,1,1,1,0.9084702,1,1.027845,1,1.098586,0.6785,0.5849406,1,0.8020566,0.9180672,1,1
2082,1,1,1,1,1,1,1,1,1,1,1.069064,1,1.310959,1,1.978204,0.7409899,0.5598148,1,0.6886318,0.7787845,1,1
2083,1,1,1,1,1,1,1,1,1,1,0.851501,1,0.9694846,1,1.551041,0.7042246,0.6072577,1,0.7977033,0.8954175,1,1
2084,1,1,1,1,1,1,1,1,1,1,0.9445768,1,1.091947,1,1.640881,0.7019978,0.5756315,1,0.7287343,0.8233336,1,1
2085,1,1,1,1,1,1,1,1,1,1,0.9459079,1,1.111056,1,1.964944,0.7117946,0.5625231,1,0.6736984,0.7498183,1,1
2086,1,1,1,1,1,1,1,1,1,1,0.8805422,1,1.006671,1,1.939146,0.6893697,0.5712318,1,0.6851556,0.7596338,1,1
2087,1,1,1,1,1,1,1,1,1,1,0.9939761,1,1.188773,1,1.984111,0.7207563,0.56477,1,0.6452858,0.7122057,1,1
2088,1,1,1,1,1,1,1,1,1,1,0.8254981,1,0.9473507,1,1.272867,0.679651,0.5712202,1,0.6703374,0.7359686,1,1
2089,1,1,1,1,1,1,1,1,1,1,0.8801178,1,1.037004,1,1.39667,0.6616031,0.525523,1,0.6133625,0.6831968,1,1
2090,1,1,1,1,1,1,1,1,1,1,0.91014,1,1.156889,1,1.81041,0.6971307,0.5247437,1,0.5788153,0.639567,1,1
2091,1,1,1,1,1,1,1,1,1,1,0.7165299,1,0.8383704,1,1.144116,0.6244606,0.5077692,1,0.5899159,0.6576055,1,1
2092,1,1,1,1,1,1,1,1,1,1,1.376183,1,1.558517,1,1.749826,0.6612418,0.4720297,1,0.5099511,0.570431,1,1
2093,1,1,1,1,1,1,1,1,1,1,0.9023679,1,1.092959,1,1.397895,0.6977338,0.5920263,1,0.6220855,0.6763377,1,1
2094,1,1,1,1,1,1,1,1,1,1,0.9304063,1,1.079717,1,1.417326,0.6508012,0.5878426,1,0.6381465,0.700909,1,1
2095,1,1,1,1,1,1,1,1,1,1,1.034633,1,1.318719,1,1.968586,0.7051745,0.5843787,1,0.6347699,0.6863115,1,1
2096,1,1,1,1,1,1,1,1,1,1,0.9183088,1,1.054708,1,1.900265,0.6666756,0.615091,1,0.7248688,0.7807949,1,1
2097,1,1,1,1,1,1,1,1,1,1,0.8567545,1,1.023517,1,1.880678,0.6832283,0.5856141,1,0.6965986,0.7596929,1,1
2098,1,1,1,1,1,1,1,1,1,1,1.05053,1,1.235889,1,1.918786,0.691241,0.5632698,1,0.6466698,0.7078679,1,1
