EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
310,3.424933
311,3.422658
312,3.420361
313,3.435635
314,3.438062
315,3.4346
316,3.429559
317,3.42522
318,3.42252
319,3.421404
320,3.421324
321,3.421718
322,3.421849
323,3.421164
324,3.419418
325,3.42015
326,3.41495
327,3.409503
328,3.404006
329,3.398691
330,3.393772
331,3.388842
332,3.384726
333,3.381225
334,3.378288
335,3.37584
336,3.373804
337,3.358521
338,3.358274
339,3.357837
340,3.357388
341,3.357012
342,3.356739
343,3.355989
344,3.355227
345,3.354585
346,3.354046
347,3.353586
348,3.35318
349,3.345118
350,3.346069
351,3.350545
352,3.354531
353,3.357035
354,3.358103
355,3.357802
356,3.356779
357,3.355341
358,3.353693
359,3.351967
360,3.350246
361,3.374147
362,3.374612
363,3.370251
364,3.364601
365,3.359473
366,3.355595
367,3.354728
368,3.355243
369,3.356703
370,3.358603
371,3.360472
372,3.361962
373,3.347203
374,3.348446
375,3.348685
376,3.348346
377,3.347701
378,3.346952
379,3.345663
380,3.34448
381,3.343554
382,3.342923
383,3.342596
384,3.342548
385,3.384758
386,3.382136
387,3.379705
388,3.377517
389,3.375584
390,3.373898
391,3.371776
392,3.370217
393,3.368876
394,3.367715
395,3.366688
396,3.365765
397,3.333934
398,3.334672
399,3.334661
400,3.334561
401,3.334629
402,3.334916
403,3.335156
404,3.335491
405,3.335873
406,3.336237
407,3.336533
408,3.336727
409,3.307737
410,3.306753
411,3.309257
412,3.312285
413,3.314908
414,3.316944
415,3.318599
416,3.319866
417,3.320902
418,3.321818
419,3.322689
420,3.323564
421,3.331758
422,3.333054
423,3.334095
424,3.335131
425,3.336295
426,3.337642
427,3.339311
428,3.341159
429,3.343115
430,3.345112
431,3.347075
432,3.348943
433,3.389594
434,3.396584
435,3.400353
436,3.402815
437,3.404828
438,3.406489
439,3.407196
440,3.406763
441,3.405293
442,3.402802
443,3.399482
444,3.395663
445,3.399436
446,3.398786
447,3.398034
448,3.397065
449,3.395985
450,3.39489
451,3.394502
452,3.394427
453,3.394469
454,3.394634
455,3.394919
456,3.395333
457,3.406229
458,3.40273
459,3.400643
460,3.399536
461,3.399269
462,3.39972
463,3.400362
464,3.401674
465,3.403519
466,3.405843
467,3.408597
468,3.411737
469,3.340689
470,3.343264
471,3.349377
472,3.355562
473,3.360822
474,3.365048
475,3.368309
476,3.370783
477,3.372684
478,3.374226
479,3.375589
480,3.376906
481,3.543407
482,3.546626
483,3.543761
484,3.539849
485,3.536987
486,3.535846
487,3.535333
488,3.534822
489,3.533463
490,3.53041
491,3.525403
492,3.518159
493,3.512874
494,3.50438
495,3.494384
496,3.483881
497,3.473663
498,3.464282
499,3.456039
500,3.449426
501,3.444004
502,3.439679
503,3.436311
504,3.433755
505,3.425647
506,3.423301
507,3.423462
508,3.424534
509,3.425901
510,3.427365
511,3.42889
512,3.430356
513,3.432045
514,3.433947
515,3.436006
516,3.438186
517,3.450107
518,3.45537
519,3.457963
520,3.459626
521,3.461161
522,3.462831
523,3.46465
524,3.466097
525,3.466905
526,3.466834
527,3.465743
528,3.463611
529,3.464007
530,3.46131
531,3.456966
532,3.451973
533,3.446809
534,3.441738
535,3.437715
536,3.433992
537,3.430558
538,3.427447
539,3.424682
540,3.422262
541,3.409428
542,3.406001
543,3.406238
544,3.407191
545,3.40792
546,3.408216
547,3.407712
548,3.407021
549,3.406261
550,3.405499
551,3.404773
552,3.40409
553,3.407826
554,3.407817
555,3.406392
556,3.404627
557,3.402955
558,3.401522
559,3.400141
560,3.398954
561,3.397877
562,3.396833
563,3.395738
564,3.394579
565,3.387058
566,3.383845
567,3.382124
568,3.380786
569,3.379428
570,3.377958
571,3.37679
572,3.375567
573,3.374355
574,3.3732
575,3.372141
576,3.371187
577,3.37257
578,3.372038
579,3.370763
580,3.369375
581,3.368117
582,3.367063
583,3.366075
584,3.365259
585,3.364567
586,3.363956
587,3.363379
588,3.362814
589,3.360267
590,3.359082
591,3.358425
592,3.357881
593,3.357302
594,3.356653
595,3.355971
596,3.355253
597,3.3545
598,3.353746
599,3.353014
600,3.35232
601,3.346065
602,3.344298
603,3.344194
604,3.344589
605,3.345014
606,3.345305
607,3.345383
608,3.345282
609,3.345063
610,3.344753
611,3.344374
612,3.343938
613,3.351188
614,3.352816
615,3.352038
616,3.350379
617,3.348606
618,3.347046
619,3.345055
620,3.343381
621,3.341912
622,3.340535
623,3.339158
624,3.337726
625,3.334679
626,3.332839
627,3.331483
628,3.330328
629,3.329283
630,3.328342
631,3.327654
632,3.327129
633,3.326789
634,3.326632
635,3.326643
636,3.326803
637,3.323714
638,3.323493
639,3.324397
640,3.325683
641,3.327015
642,3.328256
643,3.330246
644,3.33207
645,3.333748
646,3.335305
647,3.336766
648,3.33815
649,3.342082
650,3.344252
651,3.345665
652,3.346795
653,3.347864
654,3.348953
655,3.351011
656,3.353006
657,3.35489
658,3.356619
659,3.358167
660,3.359526
661,3.358337
662,3.358894
663,3.360002
664,3.361217
665,3.362366
666,3.363408
667,3.364697
668,3.36584
669,3.366836
670,3.36771
671,3.368488
672,3.369184
673,3.37732
674,3.379788
675,3.379864
676,3.379071
677,3.378148
678,3.377392
679,3.377707
680,3.378057
681,3.37836
682,3.378508
683,3.378423
684,3.378057
685,3.37242
686,3.370559
687,3.369945
688,3.369499
689,3.368896
690,3.368085
691,3.366024
692,3.364198
693,3.362628
694,3.361342
695,3.360345
696,3.359629
697,3.359581
698,3.359165
699,3.358752
700,3.35853
701,3.35855
702,3.358813
703,3.359108
704,3.359562
705,3.360159
706,3.360861
707,3.361631
708,3.362435
709,3.362973
710,3.364316
711,3.365908
712,3.367411
713,3.368726
714,3.369837
715,3.372522
716,3.374773
717,3.376637
718,3.378171
719,3.37944
720,3.380502
721,3.377356
722,3.376899
723,3.37734
724,3.378098
725,3.378902
726,3.379653
727,3.379827
728,3.379942
729,3.380037
730,3.380126
731,3.380207
732,3.380273
733,3.384063
734,3.385262
735,3.385385
736,3.385113
737,3.384762
738,3.384449
739,3.383237
740,3.382192
741,3.38125
742,3.380351
743,3.379444
744,3.378499
745,3.378805
746,3.378201
747,3.377241
748,3.376115
749,3.374944
750,3.3738
751,3.372301
752,3.371041
753,3.37
754,3.36918
755,3.368573
756,3.368169
757,3.370889
758,3.37183
759,3.372117
760,3.372243
761,3.37244
762,3.372785
763,3.375357
764,3.377948
765,3.380553
766,3.383151
767,3.385728
768,3.388261
769,3.387
770,3.388475
771,3.390874
772,3.393503
773,3.396056
774,3.398433
775,3.40198
776,3.405263
777,3.408293
778,3.41112
779,3.413791
780,3.416341
781,3.412853
782,3.413851
783,3.416342
784,3.419115
785,3.421714
786,3.424016
787,3.428569
788,3.432525
789,3.436008
790,3.439122
791,3.441957
792,3.444554
793,3.450675
794,3.453834
795,3.455786
796,3.457343
797,3.458827
798,3.460329
799,3.461536
800,3.462598
801,3.463434
802,3.46399
803,3.464233
804,3.464154
805,3.466877
806,3.46725
807,3.466557
808,3.465411
809,3.464102
810,3.462752
811,3.461727
812,3.460645
813,3.459474
814,3.458254
815,3.45701
816,3.455768
817,3.45062
818,3.448533
819,3.447601
820,3.446995
821,3.446418
822,3.445783
823,3.443694
824,3.441736
825,3.44
826,3.438524
827,3.437297
828,3.436294
829,3.440375
830,3.441088
831,3.440557
832,3.439695
833,3.438913
834,3.438344
835,3.434575
836,3.43127
837,3.42834
838,3.42571
839,3.423282
840,3.420986
841,3.41832
842,3.415988
843,3.413833
844,3.411775
845,3.409799
846,3.407911
847,3.406148
848,3.404512
849,3.403027
850,3.401696
851,3.400524
852,3.399506
853,3.390607
854,3.388157
855,3.388014
856,3.388575
857,3.389199
858,3.389671
859,3.390729
860,3.391713
861,3.392645
862,3.393549
863,3.394477
864,3.395468
865,3.410272
866,3.415941
867,3.417814
868,3.418468
869,3.419289
870,3.42086
871,3.42392
872,3.427355
873,3.430669
874,3.433349
875,3.435043
876,3.435604
877,3.421759
878,3.417295
879,3.415826
880,3.415122
881,3.414517
882,3.413936
883,3.416732
884,3.419309
885,3.421682
886,3.423907
887,3.426119
888,3.428405
889,3.430037
890,3.432158
891,3.434533
892,3.437072
893,3.439691
894,3.442337
895,3.44661
896,3.450577
897,3.454225
898,3.45753
899,3.460508
900,3.463169
901,3.472537
902,3.476852
903,3.47926
904,3.481014
905,3.482621
906,3.484157
907,3.484879
908,3.485101
909,3.484666
910,3.483495
911,3.481618
912,3.479158
913,3.479155
914,3.47691
915,3.473746
916,3.470424
917,3.467315
918,3.464597
919,3.462611
920,3.46104
921,3.459851
922,3.459016
923,3.45852
924,3.458334
925,3.446152
926,3.444227
927,3.445698
928,3.447826
929,3.44971
930,3.451133
931,3.451095
932,3.450783
933,3.450302
934,3.44973
935,3.44914
936,3.448608
937,3.453563
938,3.45438
939,3.453746
940,3.452843
941,3.452158
942,3.451844
943,3.451944
944,3.452426
945,3.453191
946,3.454113
947,3.455077
948,3.455972
949,3.459499
950,3.46094
951,3.461463
952,3.461482
953,3.461196
954,3.460695
955,3.458843
956,3.457076
957,3.455369
958,3.453775
959,3.452345
960,3.451129
961,3.447987
962,3.446675
963,3.44624
964,3.446245
965,3.446516
966,3.446991
967,3.451085
968,3.454832
969,3.458277
970,3.461481
971,3.464526
972,3.467464
973,3.476386
974,3.48098
975,3.483934
976,3.48632
977,3.48862
978,3.491004
979,3.495232
980,3.499006
981,3.502152
982,3.504654
983,3.50658
984,3.508039
985,3.506568
986,3.506434
987,3.506469
988,3.506419
989,3.506196
990,3.505816
991,3.504554
992,3.503309
993,3.502124
994,3.501033
995,3.500046
996,3.49916
997,3.499668
998,3.499337
999,3.498719
1000,3.498008
1001,3.497265
1002,3.496501
1003,3.493839
1004,3.491417
1005,3.489186
1006,3.487092
1007,3.485099
1008,3.483186
1009,3.483842
1010,3.482546
1011,3.480418
1012,3.47812
1013,3.475884
1014,3.47378
1015,3.470749
1016,3.468102
1017,3.465727
1018,3.46358
1019,3.461636
1020,3.459886
1021,3.459636
1022,3.458734
1023,3.457741
1024,3.456769
1025,3.455901
1026,3.45518
1027,3.457095
1028,3.458793
1029,3.460251
1030,3.461478
1031,3.462523
1032,3.463442
1033,3.454688
1034,3.453096
1035,3.454078
1036,3.455734
1037,3.457332
1038,3.458662
1039,3.461363
1040,3.463522
1041,3.46523
1042,3.466619
1043,3.46783
1044,3.468956
1045,3.470072
1046,3.471161
1047,3.472245
1048,3.473291
1049,3.4743
1050,3.475275
1051,3.475724
1052,3.476272
1053,3.476867
1054,3.47747
1055,3.478054
1056,3.47859
1057,3.48232
1058,3.483629
1059,3.483945
1060,3.483897
1061,3.483735
1062,3.48353
1063,3.482762
1064,3.481892
1065,3.480923
1066,3.479824
1067,3.47859
1068,3.477249
1069,3.474021
1070,3.471921
1071,3.47034
1072,3.468978
1073,3.467752
1074,3.466661
1075,3.467689
1076,3.468632
1077,3.469506
1078,3.470337
1079,3.471183
1080,3.472077
1081,3.479187
1082,3.482284
1083,3.483822
1084,3.484832
1085,3.485806
1086,3.486922
1087,3.487794
1088,3.488657
1089,3.489387
1090,3.4899
1091,3.490149
1092,3.490153
1093,3.481778
1094,3.479395
1095,3.479013
1096,3.479113
1097,3.479137
1098,3.478963
1099,3.479716
1100,3.480371
1101,3.481022
1102,3.481737
1103,3.482579
1104,3.483571
1105,3.479835
1106,3.479718
1107,3.480941
1108,3.48261
1109,3.48435
1110,3.486023
1111,3.484769
1112,3.483857
1113,3.483223
1114,3.482848
1115,3.482714
1116,3.482804
1117,3.491531
1118,3.494779
1119,3.496184
1120,3.497067
1121,3.498038
1122,3.499254
1123,3.502543
1124,3.505274
1125,3.507286
1126,3.508468
1127,3.508857
1128,3.508478
1129,3.508436
1130,3.507248
1131,3.505321
1132,3.503117
1133,3.500883
1134,3.498772
1135,3.497628
1136,3.496641
1137,3.495855
1138,3.495284
1139,3.494929
1140,3.494774
1141,3.49329
1142,3.493001
1143,3.493237
1144,3.493708
1145,3.494266
1146,3.494836
1147,3.493993
1148,3.493376
1149,3.492923
1150,3.492601
1151,3.492396
1152,3.49228
1153,3.489609
1154,3.48915
1155,3.489492
1156,3.490049
1157,3.490595
1158,3.491065
1159,3.489435
1160,3.487957
1161,3.486595
1162,3.485359
1163,3.484251
1164,3.483273
1165,3.48532
1166,3.485302
1167,3.484519
1168,3.483599
1169,3.482781
1170,3.482124
1171,3.483164
1172,3.484195
1173,3.485187
1174,3.486085
1175,3.486885
1176,3.487556
1177,3.485459
1178,3.485204
1179,3.485571
1180,3.485982
1181,3.486239
1182,3.486314
1183,3.486023
1184,3.485621
1185,3.485233
1186,3.484917
1187,3.48471
1188,3.484633
1189,3.473873
1190,3.471915
1191,3.472824
1192,3.47442
1193,3.475959
1194,3.477265
1195,3.480935
1196,3.484137
1197,3.487001
1198,3.489662
1199,3.492301
1200,3.49497
1201,3.505904
1202,3.510952
1203,3.51395
1204,3.516452
1205,3.51915
1206,3.522264
1207,3.52528
1208,3.528453
1209,3.531554
1210,3.534366
1211,3.536715
1212,3.538485
1213,3.546831
1214,3.549666
1215,3.550234
1216,3.549568
1217,3.54821
1218,3.546403
1219,3.544862
1220,3.542967
1221,3.540802
1222,3.538448
1223,3.536002
1224,3.533564
1225,3.527807
1226,3.524789
1227,3.522882
1228,3.521568
1229,3.520618
1230,3.519947
1231,3.517989
1232,3.516485
1233,3.515392
1234,3.514676
1235,3.514288
1236,3.514186
1237,3.512652
1238,3.512459
1239,3.512769
1240,3.513284
1241,3.513844
1242,3.514364
1243,3.514111
1244,3.513886
1245,3.513693
1246,3.513531
1247,3.513411
1248,3.513337
1249,3.514151
1250,3.514568
1251,3.514946
1252,3.515286
1253,3.515611
1254,3.515929
1255,3.515439
1256,3.515003
1257,3.514539
1258,3.514017
1259,3.513413
1260,3.512728
1261,3.508462
1262,3.506562
1263,3.505378
1264,3.504386
1265,3.50338
1266,3.502295
1267,3.501417
1268,3.50042
1269,3.499372
1270,3.4983
1271,3.497237
1272,3.496196
1273,3.505831
1274,3.508414
1275,3.508219
1276,3.507055
1277,3.505808
1278,3.504841
1279,3.503671
1280,3.502755
1281,3.50195
1282,3.501086
1283,3.500021
1284,3.498677
1285,3.486895
1286,3.482249
1287,3.479983
1288,3.478407
1289,3.476907
1290,3.475388
1291,3.473333
1292,3.471628
1293,3.470301
1294,3.469389
1295,3.468891
1296,3.468787
1297,3.470498
1298,3.47145
1299,3.472278
1300,3.473236
1301,3.474409
1302,3.475795
1303,3.476374
1304,3.477014
1305,3.477661
1306,3.478251
1307,3.478734
1308,3.47907
1309,3.475886
1310,3.475258
1311,3.47541
1312,3.475537
1313,3.475379
1314,3.474888
1315,3.47445
1316,3.473643
1317,3.472573
1318,3.471323
1319,3.469963
1320,3.468552
1321,3.47282
1322,3.473114
1323,3.471823
1324,3.470105
1325,3.46845
1326,3.467028
1327,3.464565
1328,3.462516
1329,3.460788
1330,3.459309
1331,3.458015
1332,3.456838
1333,3.454236
1334,3.4529
1335,3.452065
1336,3.451316
1337,3.450517
1338,3.449647
1339,3.446906
1340,3.444334
1341,3.441929
1342,3.439724
1343,3.437724
1344,3.435928
1345,3.429678
1346,3.427144
1347,3.426076
1348,3.425555
1349,3.425192
1350,3.424841
1351,3.425986
1352,3.426906
1353,3.427635
1354,3.428194
1355,3.428619
1356,3.428933
1357,3.427335
1358,3.427186
1359,3.427476
1360,3.427813
1361,3.428062
1362,3.4282
1363,3.425775
1364,3.423491
1365,3.421345
1366,3.419352
1367,3.417485
1368,3.415724
1369,3.418695
1370,3.418487
1371,3.417092
1372,3.415356
1373,3.413661
1374,3.412141
1375,3.41026
1376,3.408492
1377,3.40682
1378,3.405195
1379,3.403583
1380,3.401975
1381,3.403275
1382,3.402518
1383,3.400955
1384,3.399159
1385,3.397403
1386,3.395799
1387,3.393502
1388,3.391489
1389,3.389724
1390,3.388181
1391,3.386826
1392,3.385632
1393,3.379414
1394,3.377427
1395,3.377013
1396,3.377087
1397,3.377201
1398,3.377201
1399,3.377285
1400,3.37728
1401,3.377228
1402,3.377168
1403,3.377133
1404,3.377141
1405,3.384059
1406,3.385834
1407,3.3856
1408,3.384743
1409,3.383948
1410,3.383499
1411,3.383973
1412,3.384811
1413,3.38588
1414,3.387031
1415,3.388139
1416,3.389114
1417,3.391762
1418,3.393209
1419,3.39401
1420,3.394371
1421,3.394446
1422,3.394335
1423,3.395646
1424,3.396813
1425,3.397834
1426,3.398747
1427,3.399613
1428,3.400483
1429,3.395887
1430,3.395529
1431,3.396831
1432,3.39867
1433,3.40058
1434,3.4024
1435,3.406233
1436,3.409604
1437,3.41258
1438,3.41523
1439,3.417627
1440,3.419825
1441,3.423747
1442,3.42591
1443,3.427333
1444,3.428495
1445,3.42959
1446,3.430677
1447,3.434441
1448,3.43773
1449,3.440498
1450,3.44276
1451,3.444612
1452,3.44614
1453,3.451176
1454,3.453351
1455,3.454252
1456,3.454567
1457,3.45462
1458,3.454539
1459,3.453005
1460,3.451451
1461,3.449857
1462,3.448218
1463,3.446547
1464,3.444869
1465,3.43878
1466,3.435889
1467,3.434311
1468,3.433255
1469,3.43239
1470,3.431606
1471,3.431307
1472,3.43093
1473,3.430513
1474,3.430084
1475,3.429668
1476,3.429279
1477,3.429466
1478,3.429272
1479,3.428926
1480,3.428529
1481,3.428119
1482,3.427709
1483,3.426171
1484,3.42474
1485,3.423387
1486,3.4221
1487,3.420873
1488,3.4197
1489,3.422194
1490,3.422189
1491,3.421186
1492,3.419862
1493,3.418519
1494,3.417265
1495,3.415029
1496,3.413055
1497,3.411319
1498,3.409787
1499,3.40842
1500,3.407195
