EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:44:36"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal0
StartYear,1974

Data,ConsumptionBiomass

TimeStep,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
76,0,0,363.6346,59.29794,71.327,30.90718,75.09229,28.27326,32.06437,11.31647,12.14332,6.328841,5.277379,2.473809,77.05847,12.74864,5.858106,3.573347,41.06173,5.672794,0,0
77,0,0,361.6879,58.86263,71.21606,30.4771,74.62704,27.88939,32.09349,11.32609,11.87492,6.314729,5.222473,2.481668,73.18285,12.80148,5.862259,3.598297,40.66096,5.619499,0,0
78,0,0,360.2327,58.59575,71.25908,30.16755,74.36089,27.49346,32.11538,11.33189,11.64447,6.259222,5.166952,2.475536,72.52693,12.84599,5.853017,3.624185,40.34709,5.576474,0,0
79,0,0,359.2164,58.55487,71.49623,29.99534,74.2529,27.14592,32.13067,11.33383,11.45344,6.185876,5.135722,2.455567,72.72905,12.38634,5.868558,3.65025,40.10218,5.541646,0,0
80,0,0,358.5125,58.74657,71.93951,29.96548,74.26861,26.88506,32.14045,11.3326,11.33681,6.096794,5.11785,2.430467,72.96516,12.25065,5.841063,3.681716,39.8613,5.507647,0,0
81,0,0,357.9982,59.1607,72.5844,30.07324,74.38436,26.73081,32.14586,11.32857,11.27413,6.002965,5.116713,2.398573,73.13025,12.12936,5.813588,3.717477,39.65614,5.47763,0,0
82,0,0,357.579,59.77948,73.41415,30.31147,74.58279,26.69361,32.14797,11.32214,11.24955,5.909329,5.12737,2.361656,73.22814,12.03111,5.787485,3.75718,39.4832,5.451372,0,0
83,0,0,357.1904,60.58259,74.4063,30.67208,74.85079,26.77788,32.14762,11.31373,11.24864,5.819162,5.144553,2.321343,73.2655,11.96366,5.763916,3.800074,39.34513,5.429364,0,0
84,0,0,356.7924,61.54869,75.53507,31.14602,75.17769,26.98427,32.14552,11.30371,11.26095,5.734597,5.164311,2.27895,73.25244,11.93413,5.742381,3.845947,39.24994,5.412747,0,0
85,0,0,357.9266,67.0421,77.25188,31.6632,75.42373,27.96052,32.14118,11.29212,11.76991,5.936117,5.354076,2.295092,73.32661,11.96355,5.735501,3.880772,39.37893,5.426129,0,0
86,0,0,358.3234,65.51201,78.35474,32.31981,75.84658,28.27622,32.13631,11.27966,11.63322,5.819542,5.344069,2.252386,67.93858,12.07607,5.771749,3.95361,39.31026,5.414248,0,0
87,0,0,358.676,65.75422,79.47105,32.98254,76.27942,28.69254,32.13025,11.26591,11.40042,5.731572,5.282936,2.213294,50.02628,12.20815,5.745997,3.996963,39.35602,5.416683,0,0
88,0,0,358.7774,66.67401,80.6542,33.72368,76.7252,29.19918,32.12389,11.25139,11.24903,5.646081,5.252118,2.173445,71.19017,12.37455,5.722639,4.039607,39.46202,5.426285,0,0
89,0,0,358.6429,67.9685,81.9768,34.59789,77.22241,29.83095,32.1176,11.23663,11.15753,5.56102,5.24858,2.131828,73.24678,12.66118,5.705322,4.084807,39.61218,5.441163,0,0
90,0,0,358.3162,69.53053,83.43545,35.62649,77.78291,30.61423,32.1115,11.22196,11.10594,5.47783,5.263358,2.0889,73.23311,13.05748,5.692569,4.132678,39.81445,5.462604,0,0
91,0,0,357.8398,71.29925,84.99092,36.80655,78.4026,31.56272,32.10566,11.20767,11.10115,5.395082,5.269917,2.056701,73.11989,12.31778,5.719029,4.185455,40.08764,5.493479,0,0
92,0,0,357.2529,73.22133,86.59325,38.09766,79.07015,32.67778,32.10011,11.19453,11.11484,5.322055,5.294487,2.010574,73.06277,12.39325,5.698842,4.237472,40.33046,5.521189,0,0
93,0,0,356.592,75.24303,88.18559,39.47305,79.76599,33.94469,32.09483,11.18258,11.16088,5.258368,5.325531,1.96819,73.03898,12.48675,5.676998,4.28732,40.72076,5.569211,0,0
94,0,0,355.8948,77.302,89.71461,40.88478,80.46405,35.33519,32.08979,11.17183,11.23751,5.209319,5.363743,1.931487,73.11307,12.58198,5.654339,4.332126,41.23215,5.635402,0,0
95,0,0,355.2,79.32105,91.13967,42.26847,81.13268,36.80852,32.08492,11.1623,11.34177,5.179704,5.410924,1.902398,73.28563,12.65234,5.631689,4.368773,41.83255,5.716479,0,0
96,0,0,354.5483,81.20532,92.43715,43.54757,81.73567,38.31418,32.08018,11.15398,11.47101,5.173468,5.468736,1.882703,73.54977,12.68853,5.609174,4.394148,42.48475,5.808016,0,0
97,0,0,358.0486,84.3181,93.58832,44.8482,82.77165,39.61576,32.08562,11.15008,11.84057,5.321774,5.63329,1.895903,73.97951,12.67773,5.625978,4.402339,43.17459,5.908633,0,0
98,0,0,358.6563,84.68658,94.41234,45.67816,83.07832,41.3661,32.09158,11.14785,12.04477,5.419443,5.743091,1.91317,75.92249,12.64829,5.634144,4.418137,43.74589,5.99488,0,0
99,0,0,358.3739,84.86436,95.0701,45.94382,83.00154,42.77014,32.0983,11.14724,12.14645,5.540028,5.816255,1.944863,95.51976,12.57883,5.625458,4.405022,44.20294,6.068937,0,0
100,0,0,357.9541,84.43017,95.2906,45.7477,82.71091,43.80754,32.10375,11.14746,12.1749,5.659238,5.848799,1.98554,74.17926,12.48169,5.621882,4.376273,44.54333,6.127946,0,0
101,0,0,357.6971,83.38821,94.90211,45.17281,82.27116,44.47639,32.10714,11.14786,12.14404,5.770602,5.838656,2.032833,72.84419,12.32255,5.625872,4.335461,44.77562,6.172058,0,0
102,0,0,357.6768,81.83824,93.84537,44.29792,81.71767,44.77101,32.10834,11.14806,12.05943,5.86929,5.786146,2.084629,73.03213,12.13357,5.638718,4.285027,44.90545,6.201427,0,0
103,0,0,357.8733,79.92662,92.20802,43.2066,81.08513,44.68813,32.10757,11.14784,11.9763,5.942179,5.716758,2.121097,73.226,12.62337,5.503648,4.264926,44.93787,6.216387,0,0
104,0,0,358.2369,77.81037,90.16197,42.00655,80.40698,44.23998,32.10509,11.1468,11.85969,6.003694,5.604869,2.18032,73.41901,12.62141,5.522651,4.204372,44.36335,6.146757,0,0
105,0,0,358.7065,75.65257,87.95518,40.76654,79.72484,43.44997,32.10124,11.14497,11.72125,6.047314,5.470701,2.236766,73.60621,12.60903,5.553158,4.140579,43.87909,6.086837,0,0
106,0,0,359.228,73.59803,85.81358,39.55619,79.07706,42.37183,32.09634,11.14239,11.57524,6.072827,5.32493,2.288649,73.75744,12.59351,5.592523,4.076609,43.43742,6.031008,0,0
107,0,0,359.7565,71.75421,83.89534,38.433,78.49374,41.08404,32.09064,11.13914,11.43651,6.080543,5.177323,2.334424,73.89959,12.58214,5.638579,4.015614,43.01888,5.976938,0,0
108,0,0,360.2577,70.18736,82.28777,37.43776,77.99487,39.67994,32.08439,11.1353,11.31608,6.071945,5.036363,2.372697,73.96056,12.57596,5.689554,3.960426,42.61922,5.924133,0,0
109,0,0,354.4591,70.87035,81.3277,36.06784,76.52576,38.56654,32.05886,11.12487,11.29752,6.064551,4.936213,2.415597,73.88808,12.5805,5.737838,3.916114,42.19077,5.867438,0,0
110,0,0,353.2502,68.32059,80.3874,35.3807,76.22569,36.41794,32.03259,11.11265,10.90604,5.823021,4.711804,2.389477,70.33984,12.59252,5.80084,3.885522,41.69486,5.799769,0,0
111,0,0,354.1121,67.45631,79.85667,35.02029,76.35706,34.90807,32.00408,11.09813,10.80981,5.688145,4.577858,2.374703,57.09619,12.56722,5.823834,3.847716,41.53337,5.775504,0,0
112,0,0,355.4528,67.223,79.69645,34.86657,76.57862,33.80534,31.97766,11.08309,10.88973,5.600887,4.512965,2.363128,72.5649,12.54574,5.856448,3.823463,41.48565,5.765287,0,0
113,0,0,356.6763,67.29536,79.81379,34.84064,76.80128,32.99438,31.95489,11.06868,11.03511,5.545157,4.488269,2.353731,75.05463,12.61555,5.892373,3.810331,41.47486,5.759778,0,0
114,0,0,357.6011,67.52255,80.11094,34.88823,77.00266,32.39209,31.93604,11.05547,11.18052,5.510662,4.484914,2.345982,74.97478,12.76496,5.928029,3.80497,41.47359,5.755772,0,0
115,0,0,358.222,67.82583,80.51565,34.97448,77.18147,31.93852,31.92075,11.04374,11.27147,5.493909,4.558128,2.288777,74.6744,12.32655,5.833275,3.860097,41.48048,5.75326,0,0
116,0,0,358.5981,68.15644,80.93678,35.1427,77.33371,31.61283,31.9084,11.03561,11.35254,5.479722,4.590837,2.300562,74.65486,12.3258,5.797961,3.869011,40.80993,5.660876,0,0
117,0,0,358.7955,68.49529,81.36538,35.34501,77.46843,31.37853,31.89842,11.03082,11.4012,5.46944,4.622564,2.310421,74.6496,12.3435,5.773655,3.879471,40.4191,5.603343,0,0
118,0,0,358.8733,68.82945,81.79028,35.55816,77.59106,31.21389,31.89029,11.02901,11.42593,5.46196,4.653164,2.318632,74.59236,12.3656,5.753646,3.89084,40.21682,5.570323,0,0
119,0,0,358.8766,69.14806,82.19724,35.76938,77.70299,31.10271,31.88359,11.02979,11.43523,5.456555,4.682592,2.325398,74.52786,12.38154,5.732795,3.903351,40.13911,5.554179,0,0
120,0,0,358.8374,69.44148,82.57208,35.97052,77.80363,31.03279,31.87798,11.03282,11.43729,5.452679,4.710851,2.330924,74.46391,12.38363,5.710248,3.91643,40.13329,5.548244,0,0
121,0,0,360.415,68.33837,82.93095,36.37135,78.34328,31.19605,31.8789,11.03959,11.28923,5.369826,4.686693,2.320287,74.37922,12.38705,5.718456,3.967638,39.53012,5.463656,0,0
122,0,0,360.6724,69.93051,83.38995,36.57221,78.42151,31.29491,31.88056,11.04793,11.4506,5.444745,4.757936,2.340673,73.39177,12.34847,5.685446,3.988518,39.07823,5.399733,0,0
123,0,0,360.2227,70.44892,83.70999,36.70731,78.37797,31.30489,31.8835,11.05791,11.52501,5.472494,4.809834,2.351345,68.17017,12.29419,5.673424,4.019754,38.81206,5.359272,0,0
124,0,0,359.674,70.67079,83.91634,36.80381,78.32826,31.29991,31.88621,11.06874,11.53663,5.487305,4.84123,2.358219,74.19859,12.21219,5.653642,4.047455,38.69368,5.338723,0,0
125,0,0,359.206,70.76618,84.01487,36.87716,78.28809,31.29262,31.88811,11.08006,11.52137,5.49302,4.861497,2.361918,74.79202,12.12109,5.629651,4.071817,38.67692,5.332411,0,0
126,0,0,358.8585,70.80411,84.03104,36.94078,78.25889,31.29251,31.88911,11.09162,11.49944,5.4927,4.877406,2.362798,74.75979,12.015,5.604437,4.093518,38.73025,5.336305,0,0
127,0,0,358.6201,70.81774,83.99083,37.00351,78.23897,31.30686,31.88925,11.10331,11.53173,5.478343,4.863229,2.374134,74.73206,12.43125,5.666941,4.039556,38.83282,5.347631,0,0
128,0,0,358.4654,70.82455,83.91876,37.04871,78.22829,31.32799,31.88871,11.11359,11.53464,5.473908,4.872934,2.366381,74.71202,12.47353,5.69155,4.050107,39.29086,5.411303,0,0
129,0,0,358.3693,70.82813,83.82589,37.08966,78.22266,31.35984,31.88763,11.12264,11.53379,5.471439,4.885772,2.358238,74.69925,12.49189,5.714612,4.0601,39.5905,5.454258,0,0
130,0,0,358.3118,70.83129,83.72243,37.13139,78.21963,31.40417,31.88616,11.13073,11.5313,5.470671,4.900941,2.349896,74.73953,12.49451,5.736133,4.06952,39.79367,5.483909,0,0
131,0,0,358.2784,70.83568,83.61635,37.17575,78.21806,31.46156,31.88441,11.13805,11.52864,5.471426,4.917903,2.341567,74.78659,12.49314,5.755991,4.078027,39.93855,5.50509,0,0
132,0,0,358.2599,70.84215,83.51291,37.22356,78.21741,31.53176,31.88247,11.14481,11.52673,5.473539,4.936349,2.333428,74.82652,12.48207,5.774911,4.085719,40.0498,5.521116,0,0
133,0,0,335.6158,50.97125,81.47569,35.93216,75.44077,28.65551,31.83759,11.13732,9.8867,4.572103,4.389504,2.107925,74.03225,12.38476,5.757789,4.039929,40.62999,5.60064,0,0
