EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:44:37"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal0
StartYear,1974

Data,TL

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1993,1,1,2,2.207196,2.214461,2.315265,2.209563,2.449,2,2.115912,3.231964,3.242478,3.304715,3.316265,3.296087,3.324201,3.747565,3.974038,4.527926,4.586409,1,1
1994,1,1,2,2.209253,2.220142,2.320706,2.212761,2.420646,2,2.115144,3.236698,3.247423,3.292954,3.306592,3.302441,3.319623,3.791563,3.998489,4.629138,4.687605,1,1
1995,1,1,2,2.204096,2.216112,2.314931,2.20795,2.479962,2,2.114804,3.228811,3.237997,3.295289,3.30958,3.293419,3.353197,3.803157,4.00726,4.638208,4.684994,1,1
1996,1,1,2,2.222419,2.225556,2.33158,2.223451,2.380996,2,2.115667,3.249497,3.262888,3.293195,3.304204,3.315589,3.303597,3.802885,4.007042,4.704608,4.745193,1,1
1997,1,1,2,2.213321,2.212559,2.316792,2.213066,2.471936,2,2.115325,3.235571,3.248327,3.297309,3.307609,3.298127,3.291549,3.683005,3.913429,4.671853,4.69846,1,1
1998,1,1,2,2.19803,2.20608,2.303917,2.20064,2.517838,2,2.113573,3.223387,3.233935,3.313795,3.324985,3.285195,3.339311,3.645875,3.872195,4.605722,4.640643,1,1
1999,1,1,2,2.199007,2.214912,2.311254,2.204039,2.493825,2,2.112905,3.227738,3.237249,3.319421,3.332906,3.292587,3.368241,3.733344,3.940989,4.578459,4.690954,1,1
2000,1,1,2,2.224567,2.226751,2.333562,2.225281,2.384085,2,2.115501,3.251111,3.263726,3.305051,3.315583,3.317216,3.326641,3.825232,4.011186,4.520685,4.643525,1,1
2001,1,1,2,2.210238,2.211929,2.31478,2.210799,2.471263,2,2.115569,3.231375,3.242821,3.286291,3.298298,3.293924,3.309964,3.755845,3.954227,4.50115,4.612284,1,1
2002,1,1,2,2.206123,2.20718,2.308936,2.206474,2.483357,2,2.11451,3.228693,3.240494,3.308838,3.317677,3.290221,3.322502,3.687683,3.91175,4.407041,4.498799,1,1
2003,1,1,2,2.203917,2.219444,2.31726,2.20884,2.422331,2,2.112611,3.236151,3.24713,3.30489,3.318357,3.301748,3.323324,3.740326,3.949047,4.334133,4.41028,1,1
2004,1,1,2,2.224354,2.228914,2.335122,2.225847,2.37601,2,2.114199,3.252476,3.265166,3.303382,3.315385,3.319304,3.321038,3.829041,4.016535,4.313426,4.354073,1,1
2005,1,1,2,2.216244,2.218057,2.322601,2.216844,2.434977,2,2.114343,3.239456,3.252154,3.286703,3.299104,3.303567,3.303412,3.784339,3.98017,4.357713,4.408529,1,1
2006,1,1,2,2.207799,2.209155,2.311343,2.208249,2.4792,2,2.113246,3.230627,3.242788,3.30243,3.31201,3.292631,3.312443,3.686899,3.92642,4.373226,4.422701,1,1
2007,1,1,2,2.207006,2.205754,2.308198,2.206587,2.461945,2,2.112377,3.22776,3.239297,3.298094,3.308947,3.288965,3.312579,3.760363,3.962948,4.348391,4.39739,1,1
2008,1,1,2,2.197526,2.207365,2.304623,2.200698,2.474509,2,2.110484,3.221428,3.230914,3.286356,3.301868,3.284033,3.339356,3.809756,3.995028,4.350562,4.419628,1,1
2009,1,1,2,2.206377,2.216576,2.316447,2.209668,2.426709,2,2.110452,3.23137,3.24107,3.282816,3.298331,3.29655,3.35313,3.876801,4.048337,4.355935,4.405297,1,1
2010,1,1,2,2.223927,2.225125,2.331923,2.224322,2.378871,2,2.111566,3.248487,3.262333,3.278588,3.292657,3.314508,3.30939,3.865301,4.035167,4.478086,4.540262,1,1
2011,1,1,2,2.218956,2.21873,2.324437,2.21888,2.419465,2,2.11081,3.246567,3.263199,3.289185,3.300572,3.309892,3.255815,3.666566,3.909922,4.518251,4.564889,1,1
2012,1,1,2,2.203457,2.204244,2.305195,2.203718,2.518988,2,2.109537,3.225755,3.237564,3.304113,3.314929,3.28644,3.313318,3.651411,3.890413,4.510914,4.56201,1,1
2013,1,1,2,2.199335,2.211846,2.309019,2.203336,2.454899,2,2.108125,3.227131,3.237264,3.291784,3.306835,3.291225,3.337253,3.795256,3.994223,4.522184,4.601252,1,1
2014,1,1,2,2.225761,2.219711,2.328442,2.223687,2.397174,2,2.110046,3.245236,3.258061,3.285427,3.296275,3.309191,3.330891,3.882829,4.048859,4.492481,4.553155,1,1
2015,1,1,2,2.210746,2.199846,2.305032,2.206982,2.505268,2,2.109354,3.224763,3.237649,3.267394,3.278524,3.283437,3.276241,3.724822,3.931018,4.51148,4.56336,1,1
2016,1,1,2,2.197823,2.193805,2.293836,2.196464,2.516359,2,2.106657,3.216887,3.228791,3.2934,3.302838,3.274962,3.315387,3.680801,3.909732,4.478116,4.523957,1,1
2017,1,1,2,2.214469,2.201011,2.307726,2.209782,2.450694,2,2.105172,3.231606,3.246223,3.29726,3.304102,3.290634,3.30039,3.756776,3.9656,4.451879,4.49574,1,1
2018,1,1,2,2.213758,2.194157,2.301468,2.206797,2.501992,2,2.10298,3.226018,3.241239,3.290715,3.297651,3.28295,3.283366,3.702049,3.917833,4.441626,4.481143,1,1
2019,1,1,2,2.198821,2.191898,2.292665,2.196452,2.511897,2,2.099333,3.218672,3.232091,3.307145,3.314094,3.275869,3.320146,3.651937,3.885222,4.386672,4.417022,1,1
2020,1,1,2,2.205438,2.195177,2.298594,2.201899,2.493741,2,2.097348,3.223844,3.237349,3.31179,3.318303,3.28159,3.335412,3.744593,3.964213,4.342196,4.359311,1,1
2021,1,1,2,2.20047,2.195611,2.296586,2.198822,2.495557,2,2.095512,3.219025,3.231128,3.289254,3.300081,3.27755,3.336708,3.797573,3.998796,4.309866,4.320987,1,1
2022,1,1,2,2.201601,2.194467,2.296181,2.199165,2.511896,2,2.094539,3.218918,3.23108,3.295546,3.305612,3.276917,3.345934,3.796813,4.004652,4.311395,4.322494,1,1
2023,1,1,2,2.200377,2.195008,2.29604,2.198555,2.504592,2,2.09363,3.217932,3.229823,3.284755,3.296661,3.276278,3.335767,3.81035,4.010668,4.302897,4.314119,1,1
2024,1,1,2,2.197269,2.196821,2.296016,2.197119,2.507028,2,2.092855,3.216843,3.227838,3.287246,3.300415,3.276046,3.348282,3.814183,4.017335,4.299356,4.310373,1,1
2025,1,1,2,2.208602,2.201687,2.305539,2.206243,2.465214,2,2.093538,3.226235,3.238867,3.285637,3.297524,3.286163,3.333203,3.849277,4.037989,4.292996,4.300584,1,1
2026,1,1,2,2.203504,2.197578,2.29968,2.20149,2.497943,2,2.09323,3.220234,3.232324,3.277894,3.290777,3.279057,3.322377,3.814145,4.010268,4.287559,4.296111,1,1
2027,1,1,2,2.198745,2.195975,2.296046,2.197813,2.502548,2,2.092415,3.217437,3.228896,3.291667,3.303394,3.276241,3.342812,3.791771,4.007905,4.302502,4.313675,1,1
2028,1,1,2,2.205624,2.201254,2.303752,2.204146,2.460245,2,2.092401,3.224331,3.236507,3.284731,3.29678,3.28442,3.336839,3.846229,4.039316,4.305691,4.317425,1,1
2029,1,1,2,2.201909,2.199414,2.300431,2.20107,2.487717,2,2.092387,3.220558,3.232087,3.284331,3.296782,3.280176,3.34288,3.827345,4.028923,4.321238,4.33862,1,1
2030,1,1,2,2.20887,2.198914,2.303332,2.205439,2.478187,2,2.092885,3.225016,3.238171,3.288518,3.298621,3.283986,3.329998,3.823267,4.026126,4.315066,4.328089,1,1
2031,1,1,2,2.201362,2.196244,2.29753,2.199626,2.497291,2,2.091892,3.219182,3.231396,3.281986,3.294104,3.277856,3.325467,3.798402,4.003613,4.301548,4.312286,1,1
2032,1,1,2,2.201957,2.196422,2.297975,2.200078,2.497564,2,2.091219,3.220152,3.232331,3.290637,3.302022,3.27887,3.338717,3.808261,4.015002,4.313765,4.326792,1,1
2033,1,1,2,2.204194,2.199863,2.301903,2.202729,2.474315,2,2.09091,3.223299,3.235755,3.284447,3.296602,3.283026,3.332635,3.828734,4.026443,4.332452,4.352257,1,1
2034,1,1,2,2.199442,2.197855,2.297937,2.19891,2.500944,2,2.090883,3.218931,3.230302,3.29099,3.303216,3.278279,3.351254,3.813617,4.021967,4.330267,4.349416,1,1
2035,1,1,2,2.205121,2.200799,2.303135,2.20366,2.465955,2,2.091633,3.224113,3.236251,3.290181,3.301461,3.284072,3.345915,3.842765,4.040528,4.308869,4.319974,1,1
2036,1,1,2,2.205923,2.200405,2.303187,2.20405,2.47736,2,2.091835,3.223958,3.236478,3.285728,3.297409,3.283637,3.33396,3.826613,4.02649,4.308202,4.319236,1,1
2037,1,1,2,2.205971,2.197715,2.300964,2.203143,2.489943,2,2.091411,3.22343,3.236604,3.294967,3.304741,3.282234,3.329026,3.782461,4.004478,4.344476,4.360233,1,1
2038,1,1,2,2.200057,2.194866,2.295756,2.198296,2.506202,2,2.090352,3.218336,3.230476,3.296344,3.306807,3.276656,3.339967,3.76983,3.999681,4.40844,4.434827,1,1
2039,1,1,2,2.197183,2.197052,2.296157,2.197139,2.505461,2,2.089719,3.217689,3.228913,3.294164,3.306287,3.277039,3.356476,3.80038,4.022274,4.429983,4.460393,1,1
2040,1,1,2,2.203655,2.200783,2.302418,2.202688,2.481673,2,2.090722,3.222964,3.234679,3.287029,3.299189,3.283023,3.353484,3.850274,4.050545,4.412526,4.44317,1,1
2041,1,1,2,2.204021,2.198033,2.300312,2.201985,2.498767,2,2.091659,3.221503,3.233683,3.287734,3.298898,3.280524,3.341914,3.815623,4.028361,4.435912,4.470762,1,1
2042,1,1,2,2.198386,2.19559,2.295554,2.197445,2.510683,2,2.091559,3.217655,3.229308,3.296162,3.307141,3.276381,3.348516,3.778052,4.007632,4.392304,4.419147,1,1
2043,1,1,2,2.205411,2.198605,2.301455,2.20309,2.481118,2,2.091949,3.223598,3.236247,3.295097,3.305091,3.282798,3.340035,3.813139,4.028716,4.346214,4.363211,1,1
2044,1,1,2,2.203912,2.197115,2.299488,2.201595,2.494111,2,2.091686,3.221301,3.233849,3.288595,3.299492,3.280082,3.331902,3.801513,4.015879,4.335957,4.35138,1,1
2045,1,1,2,2.195911,2.195635,2.294362,2.195818,2.511961,2,2.090744,3.215887,3.226935,3.296227,3.30797,3.274843,3.356444,3.784034,4.011992,4.337438,4.351057,1,1
2046,1,1,2,2.21795,2.205255,2.312848,2.213539,2.435337,2,2.091508,3.234937,3.249951,3.293276,3.301739,3.295344,3.320824,3.829637,4.038411,4.371973,4.390449,1,1
2047,1,1,2,2.197373,2.195242,2.294753,2.196654,2.528629,2,2.090181,3.216576,3.228235,3.292439,3.304351,3.275064,3.336849,3.730933,3.970297,4.458862,4.487228,1,1
2048,1,1,2,2.197053,2.196368,2.295548,2.196824,2.515787,2,2.090156,3.21797,3.229244,3.306827,3.317445,3.277085,3.367626,3.773394,4.010106,4.425546,4.451774,1,1
2049,1,1,2,2.209682,2.203299,2.307389,2.207509,2.449941,2,2.091427,3.227762,3.240418,3.28062,3.292102,3.288223,3.341314,3.869609,4.057222,4.401932,4.430323,1,1
2050,1,1,2,2.205014,2.194709,2.297975,2.20146,2.52374,2,2.091488,3.221033,3.234122,3.293631,3.303403,3.278793,3.330076,3.759724,3.987139,4.475078,4.506408,1,1
2051,1,1,2,2.193532,2.193311,2.29125,2.193455,2.527965,2,2.090209,3.214569,3.225949,3.304232,3.314879,3.272907,3.359101,3.732867,3.975345,4.438897,4.468451,1,1
2052,1,1,2,2.203655,2.199848,2.301654,2.202369,2.479827,2,2.090856,3.223548,3.235516,3.297268,3.308035,3.283302,3.357409,3.835501,4.042411,4.372603,4.393296,1,1
2053,1,1,2,2.205795,2.199241,2.302164,2.203563,2.488751,2,2.091162,3.223103,3.235515,3.285022,3.296555,3.282376,3.3398,3.828131,4.03167,4.395946,4.414369,1,1
2054,1,1,2,2.198593,2.193676,2.294068,2.196926,2.529953,2,2.09045,3.217088,3.229099,3.299381,3.309841,3.27508,3.347297,3.746161,3.988384,4.488118,4.507077,1,1
2055,1,1,2,2.206058,2.195513,2.299155,2.202417,2.506719,2,2.090346,3.223563,3.237244,3.302854,3.311326,3.281578,3.331432,3.754642,3.996948,4.566613,4.593093,1,1
2056,1,1,2,2.200383,2.191605,2.293172,2.197369,2.53091,2,2.089566,3.217736,3.230579,3.299292,3.308725,3.274908,3.336087,3.738744,3.979601,4.553801,4.584517,1,1
2057,1,1,2,2.20141,2.191666,2.293711,2.198054,2.524851,2,2.088731,3.21912,3.232318,3.305562,3.31384,3.276212,3.343465,3.748848,3.986275,4.441786,4.467243,1,1
2058,1,1,2,2.203777,2.191107,2.294326,2.19937,2.524188,2,2.087754,3.219297,3.232732,3.297097,3.30593,3.276063,3.336368,3.775815,4.000766,4.402876,4.421186,1,1
2059,1,1,2,2.203432,2.189288,2.292595,2.198488,2.53996,2,2.086204,3.218631,3.232567,3.300028,3.30834,3.274799,3.331575,3.73839,3.975901,4.476285,4.497389,1,1
2060,1,1,2,2.19286,2.187354,2.285959,2.190986,2.563045,2,2.084277,3.211337,3.223208,3.304499,3.314644,3.267684,3.362784,3.724268,3.967779,4.491552,4.515756,1,1
2061,1,1,2,2.19763,2.192844,2.292904,2.196008,2.530637,2,2.084192,3.217032,3.229038,3.303184,3.313532,3.2749,3.368713,3.793975,4.021479,4.432477,4.456462,1,1
2062,1,1,2,2.203068,2.195351,2.297613,2.200429,2.512771,2,2.084964,3.220262,3.232731,3.288246,3.299621,3.278548,3.352374,3.834341,4.041465,4.425691,4.450024,1,1
2063,1,1,2,2.198468,2.191967,2.29257,2.196253,2.545876,2,2.084914,3.216074,3.228226,3.292719,3.304259,3.27353,3.350209,3.776268,4.005523,4.464177,4.483476,1,1
2064,1,1,2,2.204661,2.192458,2.295898,2.200423,2.531002,2,2.085219,3.221168,3.234892,3.303978,3.312731,3.278275,3.338795,3.755599,3.997431,4.525079,4.55132,1,1
2065,1,1,2,2.194939,2.189567,2.288839,2.193113,2.551247,2,2.084357,3.213209,3.225097,3.299166,3.310117,3.270157,3.35502,3.745878,3.987082,4.496667,4.519509,1,1
2066,1,1,2,2.193923,2.192788,2.291037,2.193543,2.544034,2,2.084302,3.213969,3.225033,3.300418,3.312363,3.272145,3.376981,3.790711,4.021335,4.44049,4.461031,1,1
2067,1,1,2,2.206956,2.199312,2.30278,2.204342,2.491327,2,2.085972,3.224714,3.237563,3.286011,3.297493,3.284057,3.349149,3.852495,4.055562,4.487826,4.517446,1,1
2068,1,1,2,2.202093,2.192425,2.294673,2.198764,2.543902,2,2.086461,3.218258,3.231021,3.291118,3.302052,3.275539,3.336379,3.763236,3.995954,4.557774,4.583713,1,1
2069,1,1,2,2.197297,2.188914,2.289428,2.194421,2.555132,2,2.086004,3.214882,3.227418,3.30539,3.31488,3.271383,3.351618,3.725837,3.973161,4.495436,4.518702,1,1
2070,1,1,2,2.197362,2.191553,2.291689,2.195387,2.531966,2,2.085624,3.216036,3.228175,3.300825,3.31108,3.273506,3.357047,3.774693,4.008107,4.463202,4.490479,1,1
2071,1,1,2,2.201594,2.193272,2.295163,2.198741,2.523225,2,2.085704,3.218743,3.231248,3.29425,3.304687,3.276437,3.353167,3.808763,4.028868,4.435409,4.456002,1,1
2072,1,1,2,2.198011,2.191954,2.292339,2.19595,2.535851,2,2.085242,3.215908,3.227956,3.293809,3.30502,3.273439,3.352978,3.783669,4.012177,4.463179,4.479756,1,1
2073,1,1,2,2.191584,2.193665,2.290572,2.192271,2.548802,2,2.084937,3.212569,3.223063,3.299238,3.312151,3.271205,3.380624,3.77771,4.016317,4.505839,4.524105,1,1
2074,1,1,2,2.203367,2.199762,2.301449,2.202149,2.502457,2,2.087215,3.222858,3.234681,3.294458,3.306102,3.282578,3.365363,3.841614,4.058411,4.539443,4.56792,1,1
2075,1,1,2,2.208404,2.197549,2.301965,2.204653,2.51032,2,2.088657,3.22432,3.237779,3.286938,3.297729,3.282906,3.328168,3.797098,4.023234,4.592714,4.61677,1,1
2076,1,1,2,2.197178,2.18893,2.289388,2.194349,2.559951,2,2.088003,3.214625,3.227125,3.303104,3.312792,3.271118,3.343936,3.698393,3.955415,4.541553,4.559107,1,1
2077,1,1,2,2.196056,2.189702,2.289509,2.193891,2.548628,2,2.087413,3.214645,3.226743,3.306661,3.316255,3.271537,3.359,3.739621,3.985752,4.50812,4.531433,1,1
2078,1,1,2,2.200547,2.193789,2.295104,2.198242,2.518085,2,2.087367,3.218729,3.231153,3.293568,3.303906,3.276732,3.351835,3.801864,4.02722,4.488226,4.517937,1,1
2079,1,1,2,2.1969,2.192813,2.292526,2.195518,2.538239,2,2.087243,3.215496,3.227104,3.293719,3.30506,3.2734,3.361397,3.791415,4.019601,4.470221,4.49792,1,1
2080,1,1,2,2.209096,2.194923,2.300044,2.204142,2.511785,2,2.087882,3.224742,3.238962,3.300855,3.308952,3.282365,3.335788,3.78593,4.017876,4.467465,4.493151,1,1
2081,1,1,2,2.194518,2.188527,2.28776,2.192476,2.556971,2,2.086594,3.211895,3.223653,3.295182,3.306296,3.268493,3.348404,3.735487,3.978065,4.475865,4.499677,1,1
2082,1,1,2,2.197214,2.190783,2.29098,2.195023,2.542461,2,2.086296,3.215606,3.227662,3.307901,3.317495,3.272783,3.364218,3.760982,4.003723,4.456679,4.483256,1,1
2083,1,1,2,2.198584,2.195135,2.295274,2.19742,2.507555,2,2.086563,3.217479,3.22911,3.289384,3.301188,3.276142,3.357374,3.826798,4.041191,4.409015,4.436223,1,1
2084,1,1,2,2.204203,2.195619,2.298376,2.201257,2.513321,2,2.087426,3.220912,3.233492,3.293062,3.303475,3.27916,3.351014,3.820348,4.036655,4.384825,4.406603,1,1
2085,1,1,2,2.200425,2.193017,2.294388,2.197893,2.521204,2,2.087409,3.217648,3.230083,3.295391,3.305743,3.275362,3.343387,3.777654,4.009425,4.395133,4.419065,1,1
2086,1,1,2,2.196844,2.193479,2.293046,2.195709,2.523646,2,2.087096,3.215908,3.227526,3.300996,3.311853,3.27408,3.358787,3.777325,4.01371,4.381823,4.402823,1,1
2087,1,1,2,2.199915,2.1985,2.298706,2.199441,2.49043,2,2.087765,3.219967,3.23143,3.29396,3.305644,3.279664,3.361405,3.831824,4.047549,4.334958,4.347762,1,1
2088,1,1,2,2.207325,2.202187,2.305343,2.205583,2.467546,2,2.089257,3.225768,3.238208,3.287436,3.298761,3.286031,3.34767,3.854874,4.055402,4.316706,4.326399,1,1
2089,1,1,2,2.206591,2.198158,2.30163,2.203701,2.492268,2,2.089953,3.22345,3.236471,3.294209,3.3041,3.28236,3.334195,3.796684,4.020065,4.322361,4.332261,1,1
2090,1,1,2,2.200184,2.196254,2.296973,2.198856,2.498619,2,2.089394,3.219301,3.231471,3.298494,3.308841,3.278141,3.342485,3.772551,4.008299,4.322615,4.331355,1,1
2091,1,1,2,2.209378,2.199175,2.303789,2.205861,2.471832,2,2.089522,3.226207,3.239706,3.29574,3.304936,3.285283,3.333098,3.816461,4.032528,4.32195,4.330727,1,1
2092,1,1,2,2.209603,2.19726,2.302255,2.20532,2.489663,2,2.088717,3.225307,3.239656,3.291995,3.301244,3.283749,3.314855,3.773255,3.999386,4.350766,4.364923,1,1
2093,1,1,2,2.199948,2.192866,2.294019,2.197529,2.522036,2,2.087092,3.218446,3.231425,3.303225,3.312392,3.276087,3.338381,3.726101,3.974214,4.405406,4.428162,1,1
2094,1,1,2,2.203406,2.19503,2.297493,2.200535,2.502307,2,2.08655,3.221595,3.234704,3.300265,3.30951,3.279724,3.343442,3.787726,4.014844,4.398634,4.422,1,1
2095,1,1,2,2.208119,2.195755,2.300294,2.203827,2.499038,2,2.086373,3.224183,3.23825,3.293076,3.302325,3.282206,3.32912,3.79751,4.014507,4.39792,4.423039,1,1
2096,1,1,2,2.199618,2.191102,2.292371,2.196696,2.533492,2,2.085395,3.217288,3.230246,3.301807,3.311058,3.274343,3.344646,3.7458,3.98085,4.401253,4.42625,1,1
2097,1,1,2,2.201634,2.193035,2.294968,2.198684,2.51489,2,2.084919,3.219874,3.232976,3.305156,3.313911,3.277433,3.351083,3.777729,4.005655,4.357064,4.373259,1,1
2098,1,1,2,2.207025,2.194698,2.298889,2.202745,2.503688,2,2.084768,3.223172,3.237095,3.297835,3.306798,3.28089,3.337379,3.800525,4.016076,4.338478,4.351228,1,1
