EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:44:37"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal0
StartYear,1974

Data,Catch

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1996,0,0,0,0,0,0,0,0,0,0,0.0877391,0.8006243,0.5470378,1.658791,0,0,1.15741,0.6833677,1.0609E-12,1.439971E-05,0,0
1997,0,0,0,0,0,0,0,0,0,0,0.0260154,0.8275151,0.2856762,1.518976,0,0,0.5982432,0.5799507,1.2996E-12,1.759749E-05,0,0
1998,0,0,0,0,0,0,0,0,0,0,0.09170585,0.977281,0.2503267,1.860089,0,0,0.4520883,0.5234946,1.5625E-12,2.135774E-05,0,0
1999,0,0,0,0,0,0,0,0,0,0,0.1202931,1.176522,0.6113538,1.765283,0,0,0.7024327,0.5163425,1.9044E-12,2.57477E-05,0,0
2000,0,0,0,0,0,0,0,0,0,0,0.2824527,1.167882,0.9708943,1.551202,0,0,0.5075005,0.5518298,2.2801E-12,3.083874E-05,0,0
2001,0,0,0,0,0,0,0,0,0,0,0.05517824,1.173123,0.6672511,1.436529,0,0,0.3381827,0.4827588,2.6896E-12,3.670634E-05,0,0
2002,0,0,0,0,0,0,0,0,0,0,0.1378213,1.285878,0.3294994,1.51035,0,0,0.2139506,0.3035484,3.2041E-12,4.343014E-05,0,0
2003,0,0,0,0,0,0,0,0,0,0,0.2356711,1.46402,0.2671318,1.344054,0,0,0.2054576,0.2694131,3.7636E-12,5.109393E-05,0,0
2004,0,0,0,0,0,0,0,0,0,0,0.2883743,1.394996,0.3871529,1.239598,0,0,0.1502382,0.2702543,4.41E-12,5.978563E-05,0,0
2005,0,0,0,0,0,0,0,0,0,0,0.06983574,1.246507,0.2676255,0.8773782,0,0,0.1944976,0.1529551,5.107599E-12,6.959731E-05,0,0
2006,0,0,0,0,0,0,0,0,0,0,0.1104914,1.175738,0.1552565,1.087952,0,0,0.5733643,0.1240038,5.904901E-12,8.062516E-05,0,0
2007,0,0,0,0,0,0,0,0,0,0,0.2477414,1.164847,0.2077533,1.153486,0,0,0.1497382,0.1794134,6.812099E-12,9.29695E-05,0,0
2008,0,0,0,0,0,0,0,0,0,0,0.2026191,1.370376,0.2440716,1.10835,0,0,0.1111491,0.1536163,7.839999E-12,0.0001067349,0,0
2009,0,0,0,0,0,0,0,0,0,0,0.2727639,1.533607,0.4864924,1.191227,0,0,0.23313,0.184843,8.9401E-12,0.0001220298,0,0
2010,0,0,0,0,0,0,0,0,0,0,0.1240174,0.9835379,0.2550606,0.9515516,0,0,0.2350864,0.2849087,1.01761E-11,0.0001389671,0,0
2011,0,0,0,0,0,0,0,0,0,0,0.06530022,0.7760226,0.08055007,0.7911639,0,0,0.2833082,0.2338589,1.156E-11,0.0001576637,0,0
2012,0,0,0,0,0,0,0,0,0,0,0.05150196,0.7270616,0.03510446,0.6903923,0,0,0.2861655,0.2527045,1.31044E-11,0.0001782407,0,0
2013,0,0,0,0,0,0,0,0,0,0,0.1966265,0.8501562,0.1919385,0.697375,0,0,0.192021,0.1625244,1.47456E-11,0.0002008229,0,0
2014,0,0,0,0,0,0,0,0,0,0,0.1371263,0.8688189,0.408123,0.5863901,0,0,0.3393453,0.781897,1.56025E-13,1.56025E-13,0,0
2015,0,0,0,0,0,0,0,0,0,0,0.03671966,0.7510046,0.1734143,0.5035163,0,0,0.2956081,0.5014113,1.56025E-13,1.56025E-13,0,0
2016,0,0,0,0,0,0,0,0,0,0,0.04807283,0.7082509,0.1640031,0.5498233,0,0,0.3015955,0.3495083,1.56025E-13,1.56025E-13,0,0
2017,0,0,0,0,0,0,0,0,0,0,0.08402929,0.525744,0.2190895,0.5211337,0,0,0.2591404,0.3446379,1.56025E-13,1.56025E-13,0,0
2018,0,0,0,0,0,0,0,0,0,0,0.04241571,0.4637611,0.1552822,0.4363937,0,0,0.2003067,0.2861032,1.56025E-13,1.56025E-13,0,0
2019,0,0,0,0,0,0,0,0,0,0,0.03986733,0.4812435,0.1360714,0.4603522,0,0,0.1482751,0.2321785,1.56025E-13,1.56025E-13,0,0
2020,0,0,0,0,0,0,0,0,0,0,0.07272988,0.4658796,0.2251555,0.4872229,0,0,0.1310939,0.18715,1.56025E-13,1.56025E-13,0,0
2021,0,0,0,0,0,0,0,0,0,0,0.06832112,0.5338253,0.2733714,0.471685,0,0,0.1258712,0.1561385,1.56025E-13,1.56025E-13,0,0
2022,0,0,0,0,0,0,0,0,0,0,0.06599273,0.615618,0.2609616,0.5581127,0,0,0.1186959,0.150011,1.56025E-13,1.56025E-13,0,0
2023,0,0,0,0,0,0,0,0,0,0,0.07409196,0.6365522,0.2436177,0.6275733,0,0,0.1227722,0.1369367,1.56025E-13,1.56025E-13,0,0
2024,0,0,0,0,0,0,0,0,0,0,0.08931001,0.7324277,0.2428521,0.7191259,0,0,0.1073538,0.1374333,1.56025E-13,1.56025E-13,0,0
2025,0,0,0,0,0,0,0,0,0,0,0.09664323,0.7235926,0.2509194,0.7510841,0,0,0.08012673,0.1445453,1.56025E-13,1.56025E-13,0,0
2026,0,0,0,0,0,0,0,0,0,0,0.06937197,0.736625,0.1971837,0.7029805,0,0,0.08487327,0.1096452,1.56025E-13,1.56025E-13,0,0
2027,0,0,0,0,0,0,0,0,0,0,0.07461158,0.7759328,0.1992654,0.7600957,0,0,0.1106397,0.09358647,1.56025E-13,1.56025E-13,0,0
2028,0,0,0,0,0,0,0,0,0,0,0.0921585,0.7047679,0.2606226,0.7295521,0,0,0.1483705,0.1086519,1.56025E-13,1.56025E-13,0,0
2029,0,0,0,0,0,0,0,0,0,0,0.06998813,0.7199501,0.2570762,0.6840162,0,0,0.1761964,0.1350433,1.56025E-13,1.56025E-13,0,0
2030,0,0,0,0,0,0,0,0,0,0,0.0689555,0.6502477,0.2405467,0.6826536,0,0,0.1399853,0.1780282,1.56025E-13,1.56025E-13,0,0
2031,0,0,0,0,0,0,0,0,0,0,0.0634386,0.628119,0.2065947,0.6430364,0,0,0.09756491,0.1808975,1.56025E-13,1.56025E-13,0,0
2032,0,0,0,0,0,0,0,0,0,0,0.07827598,0.643284,0.2263169,0.6682551,0,0,0.1381143,0.1298357,1.56025E-13,1.56025E-13,0,0
2033,0,0,0,0,0,0,0,0,0,0,0.07866352,0.6233349,0.2467232,0.6319994,0,0,0.1848407,0.1239122,1.56025E-13,1.56025E-13,0,0
2034,0,0,0,0,0,0,0,0,0,0,0.07510312,0.6836261,0.254874,0.6528473,0,0,0.168954,0.1744748,1.56025E-13,1.56025E-13,0,0
2035,0,0,0,0,0,0,0,0,0,0,0.08809816,0.6605932,0.2855785,0.6752069,0,0,0.1235761,0.2060433,1.56025E-13,1.56025E-13,0,0
2036,0,0,0,0,0,0,0,0,0,0,0.06915114,0.6518518,0.2437201,0.6527734,0,0,0.1267992,0.1727947,1.56025E-13,1.56025E-13,0,0
2037,0,0,0,0,0,0,0,0,0,0,0.0565763,0.6193678,0.1944328,0.6715329,0,0,0.1890035,0.1329655,1.56025E-13,1.56025E-13,0,0
2038,0,0,0,0,0,0,0,0,0,0,0.05534326,0.5765572,0.1981129,0.6697528,0,0,0.2685612,0.1559734,1.56025E-13,1.56025E-13,0,0
2039,0,0,0,0,0,0,0,0,0,0,0.07082653,0.5743872,0.2657514,0.6826596,0,0,0.3096623,0.2221359,1.56025E-13,1.56025E-13,0,0
2040,0,0,0,0,0,0,0,0,0,0,0.07602979,0.5545188,0.3295806,0.6590933,0,0,0.308927,0.3125717,1.56025E-13,1.56025E-13,0,0
2041,0,0,0,0,0,0,0,0,0,0,0.0520145,0.5410516,0.2730498,0.6343368,0,0,0.2924581,0.3247141,1.56025E-13,1.56025E-13,0,0
2042,0,0,0,0,0,0,0,0,0,0,0.05634606,0.5393428,0.2400945,0.6917468,0,0,0.2224692,0.325498,1.56025E-13,1.56025E-13,0,0
2043,0,0,0,0,0,0,0,0,0,0,0.07060909,0.5093076,0.2679367,0.7074534,0,0,0.173093,0.2992119,1.56025E-13,1.56025E-13,0,0
2044,0,0,0,0,0,0,0,0,0,0,0.05735274,0.519861,0.2368356,0.6665619,0,0,0.169432,0.2216487,1.56025E-13,1.56025E-13,0,0
2045,0,0,0,0,0,0,0,0,0,0,0.06376091,0.5951304,0.2440004,0.7337711,0,0,0.1752518,0.1993835,1.56025E-13,1.56025E-13,0,0
2046,0,0,0,0,0,0,0,0,0,0,0.06922361,0.4935719,0.2525105,0.6986887,0,0,0.2420729,0.1904575,1.56025E-13,1.56025E-13,0,0
2047,0,0,0,0,0,0,0,0,0,0,0.03479514,0.5138026,0.1635754,0.6368132,0,0,0.3031405,0.191235,1.56025E-13,1.56025E-13,0,0
2048,0,0,0,0,0,0,0,0,0,0,0.07036447,0.5133004,0.2642437,0.718118,0,0,0.3003618,0.2801776,1.56025E-13,1.56025E-13,0,0
2049,0,0,0,0,0,0,0,0,0,0,0.07414123,0.4452809,0.3470685,0.5908141,0,0,0.3005109,0.3296749,1.56025E-13,1.56025E-13,0,0
2050,0,0,0,0,0,0,0,0,0,0,0.03450981,0.4722857,0.2044881,0.5416546,0,0,0.2882095,0.3003735,1.56025E-13,1.56025E-13,0,0
2051,0,0,0,0,0,0,0,0,0,0,0.05200059,0.4835648,0.2123297,0.6242043,0,0,0.2594126,0.3038503,1.56025E-13,1.56025E-13,0,0
2052,0,0,0,0,0,0,0,0,0,0,0.08858038,0.4721611,0.3322472,0.6372195,0,0,0.2452336,0.2954914,1.56025E-13,1.56025E-13,0,0
2053,0,0,0,0,0,0,0,0,0,0,0.05601572,0.5060002,0.2772875,0.5815925,0,0,0.2794473,0.286594,1.56025E-13,1.56025E-13,0,0
2054,0,0,0,0,0,0,0,0,0,0,0.03819929,0.5181454,0.1962892,0.6422246,0,0,0.3845465,0.2526835,1.56025E-13,1.56025E-13,0,0
2055,0,0,0,0,0,0,0,0,0,0,0.04795076,0.4021167,0.2020079,0.6394412,0,0,0.4266513,0.3158484,1.56025E-13,1.56025E-13,0,0
2056,0,0,0,0,0,0,0,0,0,0,0.03910072,0.3520265,0.1975429,0.5719453,0,0,0.346145,0.3746564,1.56025E-13,1.56025E-13,0,0
2057,0,0,0,0,0,0,0,0,0,0,0.04530391,0.3408892,0.2172105,0.5662014,0,0,0.2246789,0.3791395,1.56025E-13,1.56025E-13,0,0
2058,0,0,0,0,0,0,0,0,0,0,0.0428205,0.3391738,0.229746,0.529246,0,0,0.2246763,0.2875173,1.56025E-13,1.56025E-13,0,0
2059,0,0,0,0,0,0,0,0,0,0,0.03140759,0.3337976,0.183331,0.5107966,0,0,0.2918369,0.2085233,1.56025E-13,1.56025E-13,0,0
2060,0,0,0,0,0,0,0,0,0,0,0.03633837,0.3455316,0.1875034,0.5486985,0,0,0.299248,0.2393887,1.56025E-13,1.56025E-13,0,0
2061,0,0,0,0,0,0,0,0,0,0,0.05676128,0.3569164,0.2842592,0.5809559,0,0,0.2818131,0.2840862,1.56025E-13,1.56025E-13,0,0
2062,0,0,0,0,0,0,0,0,0,0,0.05207109,0.3842846,0.2993871,0.550945,0,0,0.2957857,0.2921075,1.56025E-13,1.56025E-13,0,0
2063,0,0,0,0,0,0,0,0,0,0,0.03943298,0.4223599,0.2179232,0.5912772,0,0,0.3246996,0.2788012,1.56025E-13,1.56025E-13,0,0
2064,0,0,0,0,0,0,0,0,0,0,0.0432321,0.3675685,0.1874821,0.6198215,0,0,0.3560043,0.2935339,1.56025E-13,1.56025E-13,0,0
2065,0,0,0,0,0,0,0,0,0,0,0.04050132,0.3618182,0.1942396,0.6017442,0,0,0.325002,0.3051971,1.56025E-13,1.56025E-13,0,0
2066,0,0,0,0,0,0,0,0,0,0,0.0569298,0.404033,0.2820137,0.64586,0,0,0.3090314,0.3447908,1.56025E-13,1.56025E-13,0,0
2067,0,0,0,0,0,0,0,0,0,0,0.05676199,0.3892268,0.3239053,0.600917,0,0,0.3918858,0.3110085,1.56025E-13,1.56025E-13,0,0
2068,0,0,0,0,0,0,0,0,0,0,0.03232699,0.3866777,0.2008142,0.5664363,0,0,0.3839843,0.3344814,1.56025E-13,1.56025E-13,0,0
2069,0,0,0,0,0,0,0,0,0,0,0.03845286,0.3588372,0.1749303,0.6126888,0,0,0.3088212,0.3682057,1.56025E-13,1.56025E-13,0,0
2070,0,0,0,0,0,0,0,0,0,0,0.05079944,0.3474351,0.2465666,0.5996475,0,0,0.2961577,0.3300427,1.56025E-13,1.56025E-13,0,0
2071,0,0,0,0,0,0,0,0,0,0,0.04657391,0.3689596,0.2781403,0.5695267,0,0,0.3015578,0.3007673,1.56025E-13,1.56025E-13,0,0
2072,0,0,0,0,0,0,0,0,0,0,0.04294818,0.3827397,0.238768,0.579915,0,0,0.3411,0.3019287,1.56025E-13,1.56025E-13,0,0
2073,0,0,0,0,0,0,0,0,0,0,0.05261312,0.4332098,0.2674676,0.6745262,0,0,0.4332348,0.2995783,1.56025E-13,1.56025E-13,0,0
2074,0,0,0,0,0,0,0,0,0,0,0.06352064,0.4137165,0.3451107,0.7014143,0,0,0.4949491,0.3967852,1.56025E-13,1.56025E-13,0,0
2075,0,0,0,0,0,0,0,0,0,0,0.03606675,0.360689,0.2427145,0.6078774,0,0,0.4761081,0.4449328,1.56025E-13,1.56025E-13,0,0
2076,0,0,0,0,0,0,0,0,0,0,0.02721565,0.3321229,0.1530535,0.6173567,0,0,0.3865772,0.4501635,1.56025E-13,1.56025E-13,0,0
2077,0,0,0,0,0,0,0,0,0,0,0.04565133,0.2979882,0.2175797,0.6291328,0,0,0.3507473,0.4004991,1.56025E-13,1.56025E-13,0,0
2078,0,0,0,0,0,0,0,0,0,0,0.04169394,0.3124231,0.3011477,0.5639395,0,0,0.3523223,0.3611837,1.56025E-13,1.56025E-13,0,0
2079,0,0,0,0,0,0,0,0,0,0,0.0372636,0.353271,0.2909979,0.5722042,0,0,0.3266833,0.3597286,1.56025E-13,1.56025E-13,0,0
2080,0,0,0,0,0,0,0,0,0,0,0.0418539,0.3172405,0.2455835,0.607966,0,0,0.3083208,0.344577,1.56025E-13,1.56025E-13,0,0
2081,0,0,0,0,0,0,0,0,0,0,0.03290204,0.3363509,0.1886001,0.6126116,0,0,0.3049239,0.2997006,1.56025E-13,1.56025E-13,0,0
2082,0,0,0,0,0,0,0,0,0,0,0.05128405,0.3474595,0.2333586,0.6775432,0,0,0.3015695,0.3021213,1.56025E-13,1.56025E-13,0,0
2083,0,0,0,0,0,0,0,0,0,0,0.05853948,0.3792637,0.3169699,0.6338282,0,0,0.2816499,0.3097924,1.56025E-13,1.56025E-13,0,0
2084,0,0,0,0,0,0,0,0,0,0,0.04752232,0.4271747,0.2864408,0.6314287,0,0,0.2323353,0.3149697,1.56025E-13,1.56025E-13,0,0
2085,0,0,0,0,0,0,0,0,0,0,0.04414174,0.4300766,0.2218539,0.6624088,0,0,0.2295414,0.2731552,1.56025E-13,1.56025E-13,0,0
2086,0,0,0,0,0,0,0,0,0,0,0.05578029,0.4580523,0.2366519,0.724751,0,0,0.2280755,0.2328109,1.56025E-13,1.56025E-13,0,0
2087,0,0,0,0,0,0,0,0,0,0,0.0718504,0.4982287,0.3190916,0.747946,0,0,0.1815407,0.2677304,1.56025E-13,1.56025E-13,0,0
2088,0,0,0,0,0,0,0,0,0,0,0.06769437,0.5222932,0.3149733,0.7183986,0,0,0.1570559,0.2368927,1.56025E-13,1.56025E-13,0,0
2089,0,0,0,0,0,0,0,0,0,0,0.04963741,0.5344884,0.2236854,0.7200561,0,0,0.1368026,0.2007214,1.56025E-13,1.56025E-13,0,0
2090,0,0,0,0,0,0,0,0,0,0,0.05552523,0.5459022,0.2087644,0.7655423,0,0,0.1371788,0.1633126,1.56025E-13,1.56025E-13,0,0
2091,0,0,0,0,0,0,0,0,0,0,0.06685971,0.5008898,0.240261,0.7380941,0,0,0.1492276,0.1545823,1.56025E-13,1.56025E-13,0,0
2092,0,0,0,0,0,0,0,0,0,0,0.04235287,0.4572177,0.18244,0.6354541,0,0,0.1864633,0.1455731,1.56025E-13,1.56025E-13,0,0
2093,0,0,0,0,0,0,0,0,0,0,0.03686403,0.4564192,0.1654347,0.6331635,0,0,0.2355176,0.153934,1.56025E-13,1.56025E-13,0,0
2094,0,0,0,0,0,0,0,0,0,0,0.056104,0.4070617,0.2397073,0.6073468,0,0,0.2368478,0.2020758,1.56025E-13,1.56025E-13,0,0
2095,0,0,0,0,0,0,0,0,0,0,0.04581001,0.3795418,0.2343027,0.5258711,0,0,0.216592,0.2339511,1.56025E-13,1.56025E-13,0,0
2096,0,0,0,0,0,0,0,0,0,0,0.03750664,0.4027454,0.1946863,0.5280241,0,0,0.1958437,0.213883,1.56025E-13,1.56025E-13,0,0
2097,0,0,0,0,0,0,0,0,0,0,0.05410239,0.3987187,0.2341662,0.5556534,0,0,0.1591264,0.2114519,1.56025E-13,1.56025E-13,0,0
2098,0,0,0,0,0,0,0,0,0,0,0.05151925,0.4001004,0.2323953,0.5308928,0,0,0.1439925,0.1847709,1.56025E-13,1.56025E-13,0,0
