EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
274,0.6926374
275,0.695581
276,0.6981017
277,0.7093456
278,0.711523
279,0.714258
280,0.7171842
281,0.7226824
282,0.7283654
283,0.7344894
284,0.7405831
285,0.7466279
286,0.7525997
287,0.7584885
288,0.7642707
289,0.780164
290,0.7835363
291,0.7793736
292,0.7773905
293,0.7733445
294,0.7687412
295,0.7633075
296,0.7574133
297,0.7510138
298,0.7441548
299,0.7369615
300,0.7296054
301,0.7297519
302,0.7187983
303,0.7076287
304,0.6984407
305,0.6903008
306,0.6831551
307,0.6761774
308,0.6700324
309,0.6645747
310,0.6611625
311,0.6583866
312,0.6558222
313,0.6640032
314,0.6670642
315,0.6707287
316,0.6749296
317,0.6793215
318,0.6838543
319,0.6882688
320,0.6925204
321,0.6964832
322,0.7000688
323,0.7032785
324,0.706172
325,0.7169918
326,0.7187957
327,0.7198732
328,0.7211365
329,0.7261087
330,0.732985
331,0.7387599
332,0.7445015
333,0.750034
334,0.7552108
335,0.7598863
336,0.7639248
337,0.7772534
338,0.7799409
339,0.7815377
340,0.7823077
341,0.7820247
342,0.7807658
343,0.7811385
344,0.7803353
345,0.7785313
346,0.7759739
347,0.7729353
348,0.7696871
349,0.7749904
350,0.7678419
351,0.7615099
352,0.7530488
353,0.7463784
354,0.7407829
355,0.7359395
356,0.7315163
357,0.727269
358,0.7230263
359,0.7186858
360,0.7142107
361,0.7172978
362,0.7146561
363,0.7128885
364,0.712294
365,0.7118533
366,0.7117035
367,0.7117464
368,0.7146405
369,0.7183906
370,0.7219107
371,0.7250633
372,0.7278018
373,0.7384071
374,0.7408687
375,0.7430547
376,0.7493538
377,0.7559545
378,0.7629074
379,0.7708902
380,0.7791235
381,0.7875329
382,0.796052
383,0.8046087
384,0.8122138
385,0.829665
386,0.837493
387,0.8453819
388,0.8529348
389,0.8584138
390,0.8615807
391,0.858985
392,0.8545632
393,0.8485287
394,0.8412251
395,0.8330727
396,0.8244944
397,0.8230075
398,0.8133926
399,0.805847
400,0.7987881
401,0.7927191
402,0.7874026
403,0.7830773
404,0.779462
405,0.7765415
406,0.7742814
407,0.772633
408,0.7715454
409,0.7766468
410,0.7716837
411,0.7666432
412,0.7619477
413,0.7580301
414,0.7545922
415,0.7519402
416,0.7492061
417,0.7465375
418,0.7451462
419,0.7440162
420,0.7430963
421,0.7503557
422,0.7503243
423,0.749886
424,0.7503305
425,0.7506246
426,0.7509764
427,0.7513983
428,0.7518755
429,0.7523781
430,0.7528751
431,0.7533353
432,0.7537371
433,0.7650956
434,0.7702094
435,0.7767707
436,0.7827659
437,0.7891687
438,0.7953307
439,0.8009845
440,0.8058888
441,0.8099781
442,0.8163825
443,0.8304858
444,0.8449208
445,0.8723131
446,0.8919511
447,0.9090165
448,0.9254985
449,0.9417373
450,0.9577249
451,0.9698526
452,0.9815261
453,0.992735
454,1.00345
455,1.012714
456,1.01951
457,1.033788
458,1.03249
459,1.029777
460,1.023247
461,1.011157
462,0.9965203
463,0.9781731
464,0.9576492
465,0.9358926
466,0.9139385
467,0.8926731
468,0.872729
469,0.8609471
470,0.8391243
471,0.8285508
472,0.8224575
473,0.8171014
474,0.8125556
475,0.8087413
476,0.8055049
477,0.8027203
478,0.8002965
479,0.7981775
480,0.7963327
481,0.4707075
482,0.4681673
483,0.4680462
484,0.4665855
485,0.4673665
486,0.4690617
487,0.4714676
488,0.4745399
489,0.477325
490,0.4804522
491,0.4839059
492,0.4877374
493,0.4911213
494,0.4955042
495,0.5049582
496,0.5033497
497,0.5041746
498,0.5069658
499,0.5093992
500,0.5106288
501,0.5107229
502,0.5098261
503,0.5081496
504,0.5058418
505,0.5036468
506,0.5006889
507,0.4934102
508,0.491388
509,0.4871763
510,0.4827455
511,0.4785755
512,0.4759083
513,0.4735676
514,0.4715504
515,0.469845
516,0.4684536
517,0.4664208
518,0.4645782
519,0.4620996
520,0.4625445
521,0.4632319
522,0.4644762
523,0.4662445
524,0.4684183
525,0.4708547
526,0.4734378
527,0.4760375
528,0.4785161
529,0.4803632
530,0.4823085
531,0.4874638
532,0.4873206
533,0.4883584
534,0.489121
535,0.4894964
536,0.4894423
537,0.4890028
538,0.4883102
539,0.4873154
540,0.4861601
541,0.48555
542,0.4851415
543,0.4823075
544,0.481063
545,0.4785798
546,0.4757756
547,0.472971
548,0.4703403
549,0.4679663
550,0.4658876
551,0.4641235
552,0.4626517
553,0.4611683
554,0.4602594
555,0.4636125
556,0.4625612
557,0.4628621
558,0.4635231
559,0.4643587
560,0.4653676
561,0.4664619
562,0.4676943
563,0.4689618
564,0.4702747
565,0.4722554
566,0.4741216
567,0.476068
568,0.4765452
569,0.4767668
570,0.4765991
571,0.4761101
572,0.4753838
573,0.4744908
574,0.4734858
575,0.4724151
576,0.4713133
577,0.4701164
578,0.4667425
579,0.4488991
580,0.450537
581,0.4488879
582,0.447506
583,0.4466175
584,0.4460551
585,0.445708
586,0.4455085
587,0.4454137
588,0.4453947
589,0.4457024
590,0.4457811
591,0.4438866
592,0.4440859
593,0.4437969
594,0.4434294
595,0.4430369
596,0.4426189
597,0.4421797
598,0.4417199
599,0.4412416
600,0.4407484
601,0.4407049
602,0.4423558
603,0.4527302
604,0.450438
605,0.4499271
606,0.4492972
607,0.4484928
608,0.4476478
609,0.4468412
610,0.4461161
611,0.445496
612,0.4449903
613,0.4439735
614,0.4447416
615,0.454785
616,0.4531099
617,0.4544158
618,0.456037
619,0.4576812
620,0.4593583
621,0.4610586
622,0.4627596
623,0.4644072
624,0.4659431
625,0.4674319
626,0.4707858
627,0.483695
628,0.4798815
629,0.4807796
630,0.4815582
631,0.4817599
632,0.4814762
633,0.4808305
634,0.4799481
635,0.4788873
636,0.4777253
637,0.4767763
638,0.4773308
639,0.485624
640,0.481194
641,0.4805225
642,0.4799844
643,0.4792471
644,0.4784079
645,0.4775602
646,0.4767665
647,0.4760865
648,0.4755556
649,0.4748356
650,0.4714056
651,0.442168
652,0.4500999
653,0.4487046
654,0.4475301
655,0.4473218
656,0.447777
657,0.4486196
658,0.4496486
659,0.4507331
660,0.4517802
661,0.4528762
662,0.4536565
663,0.4528825
664,0.4536135
665,0.4537082
666,0.4536077
667,0.4533757
668,0.4530484
669,0.4526644
670,0.4522442
671,0.4518185
672,0.4514087
673,0.4505281
674,0.4557798
675,0.4850848
676,0.4773968
677,0.4797084
678,0.4825861
679,0.4850807
680,0.4873278
681,0.4894235
682,0.4914003
683,0.4932776
684,0.4950451
685,0.497256
686,0.4992039
687,0.4989598
688,0.5009853
689,0.5013481
690,0.5010989
691,0.5004588
692,0.4995767
693,0.4985842
694,0.4975395
695,0.4965024
696,0.4955215
697,0.4946554
698,0.4916247
699,0.4743922
700,0.4795915
701,0.4777668
702,0.4757674
703,0.4743189
704,0.4733296
705,0.4726736
706,0.472259
707,0.4720249
708,0.4719364
709,0.4718959
710,0.4703923
711,0.4546487
712,0.4587451
713,0.457832
714,0.4568422
715,0.4561982
716,0.4557604
717,0.4554153
718,0.4550693
719,0.454693
720,0.4542681
721,0.4540805
722,0.4567924
723,0.4743024
724,0.4699339
725,0.4704228
726,0.4709422
727,0.4711241
728,0.4711238
729,0.4710553
730,0.470995
731,0.471003
732,0.4710768
733,0.4708012
734,0.4730051
735,0.486368
736,0.4824288
737,0.4839611
738,0.4858781
739,0.4876376
740,0.4892889
741,0.4908847
742,0.4924614
743,0.4940111
744,0.4955158
745,0.4968793
746,0.5019354
747,0.5207291
748,0.5095065
749,0.5091602
750,0.5100311
751,0.5108646
752,0.5114598
753,0.5119783
754,0.5124428
755,0.5128404
756,0.5131846
757,0.5130685
758,0.5131797
759,0.5141399
760,0.5134305
761,0.5133943
762,0.5135013
763,0.5136674
764,0.5139021
765,0.5141978
766,0.5145358
767,0.5149326
768,0.515363
769,0.5161054
770,0.5184839
771,0.5282702
772,0.5221189
773,0.5218943
774,0.5224213
775,0.5228627
776,0.5232217
777,0.523507
778,0.5237136
779,0.5238655
780,0.5239748
781,0.5248556
782,0.5238981
783,0.513016
784,0.5210101
785,0.5210711
786,0.5201781
787,0.5191844
788,0.5183118
789,0.5176408
790,0.5171382
791,0.5168175
792,0.5166605
793,0.5162666
794,0.5116916
795,0.4726298
796,0.4936552
797,0.4922427
798,0.489636
799,0.4881093
800,0.4877491
801,0.4882215
802,0.4892048
803,0.4904579
804,0.4918082
805,0.4927419
806,0.4935614
807,0.494103
808,0.4952521
809,0.496163
810,0.4969587
811,0.4976177
812,0.4981279
813,0.4984267
814,0.4985054
815,0.4983852
816,0.4980863
817,0.498041
818,0.4974391
819,0.4933463
820,0.4936476
821,0.4922636
822,0.4907222
823,0.4892601
824,0.487926
825,0.4867446
826,0.4857408
827,0.4849109
828,0.4842499
829,0.4833088
830,0.4829534
831,0.4854992
832,0.4847704
833,0.4853287
834,0.486139
835,0.4870536
836,0.4880513
837,0.4891177
838,0.4902641
839,0.4914384
840,0.4926051
841,0.4938262
842,0.501183
843,0.5304981
844,0.5161531
845,0.5172386
846,0.5194995
847,0.5213343
848,0.5220914
849,0.5226271
850,0.5227447
851,0.5227367
852,0.5226439
853,0.5232861
854,0.525883
855,0.5370361
856,0.5284668
857,0.5272436
858,0.526583
859,0.5258549
860,0.5249002
861,0.5238043
862,0.5226078
863,0.5213399
864,0.520062
865,0.5173204
866,0.5145115
867,0.5090783
868,0.509698
869,0.5086603
870,0.5079958
871,0.5081099
872,0.5090608
873,0.5108231
874,0.5132973
875,0.5163224
876,0.5196887
877,0.5247891
878,0.5300713
879,0.5367715
880,0.5353408
881,0.5357027
882,0.5357128
883,0.5355425
884,0.5347834
885,0.5335471
886,0.532045
887,0.5303375
888,0.5286182
889,0.5272111
890,0.5251212
891,0.5187075
892,0.5184677
893,0.5160133
894,0.5136964
895,0.5121587
896,0.5115055
897,0.5113561
898,0.5117069
899,0.5123851
900,0.5133415
901,0.5136732
902,0.5129029
903,0.5046502
904,0.5121064
905,0.5139774
906,0.5149317
907,0.5161262
908,0.517584
909,0.5193548
910,0.5213879
911,0.5235595
912,0.525769
913,0.5275812
914,0.5259038
915,0.5047722
916,0.5194816
917,0.5197746
918,0.5183119
919,0.5166736
920,0.5149007
921,0.5131634
922,0.5114285
923,0.5097319
924,0.5081615
925,0.5079132
926,0.5146134
927,0.5457041
928,0.5301948
929,0.5296336
930,0.5299961
931,0.5296952
932,0.5288574
933,0.5277222
934,0.5264502
935,0.5251791
936,0.5240622
937,0.5225235
938,0.5242155
939,0.5390976
940,0.5277874
941,0.5266299
942,0.5263046
943,0.5253721
944,0.5247988
945,0.5239158
946,0.5233652
947,0.5232138
948,0.5234335
949,0.5236103
950,0.5237026
951,0.5218687
952,0.5250256
953,0.5264364
954,0.5277559
955,0.5291091
956,0.5304704
957,0.5318034
958,0.5324211
959,0.5327279
960,0.5329618
961,0.5334831
962,0.5317741
963,0.5156608
964,0.5286933
965,0.5301065
966,0.5300957
967,0.5302674
968,0.5302807
969,0.5301238
970,0.5298002
971,0.5294
972,0.5289528
973,0.5276312
974,0.5238499
975,0.5028092
976,0.5128041
977,0.5112539
978,0.5091149
979,0.5082329
980,0.5081885
981,0.5087289
982,0.5096189
983,0.5107173
984,0.511906
985,0.5134155
986,0.5200649
987,0.5473896
988,0.5352714
989,0.5369298
990,0.5395077
991,0.5416711
992,0.5434293
993,0.5447716
994,0.5458377
995,0.5467125
996,0.5474645
997,0.5479741
998,0.5508375
999,0.5642279
1000,0.5539275
1001,0.553128
1002,0.5532643
1003,0.55313
1004,0.5529487
1005,0.5525522
1006,0.5522738
1007,0.5520572
1008,0.5519176
1009,0.5516189
1010,0.5497817
1011,0.5408869
1012,0.5475869
1013,0.5484102
1014,0.5485799
1015,0.5487762
1016,0.5490413
1017,0.5494124
1018,0.5498891
1019,0.5503981
1020,0.5501612
1021,0.5497627
1022,0.5487279
1023,0.5433717
1024,0.5471376
1025,0.5474448
1026,0.5473531
1027,0.5477244
1028,0.5480565
1029,0.5483603
1030,0.5486135
1031,0.5488384
1032,0.5490491
1033,0.5504314
1034,0.5546159
1035,0.5708702
1036,0.5595645
1037,0.5587341
1038,0.5588002
1039,0.5589441
1040,0.5586607
1041,0.5580447
1042,0.5573182
1043,0.5565551
1044,0.5556089
1045,0.5541014
1046,0.55341
1047,0.5561334
1048,0.5523738
1049,0.5514175
1050,0.5509033
1051,0.5505906
1052,0.5504052
1053,0.5498425
1054,0.5492093
1055,0.5485015
1056,0.5477563
1057,0.5467648
1058,0.5463769
1059,0.5481957
1060,0.5456466
1061,0.5451095
1062,0.5450751
1063,0.5452742
1064,0.5456604
1065,0.5461912
1066,0.5468269
1067,0.5469288
1068,0.5470523
1069,0.5476407
1070,0.5447131
1071,0.5179361
1072,0.5394789
1073,0.5416251
1074,0.5416356
1075,0.5416398
1076,0.5414637
1077,0.5411167
1078,0.5406319
1079,0.5400215
1080,0.5393164
1081,0.5375968
1082,0.5410743
1083,0.5633581
1084,0.5455747
1085,0.544093
1086,0.5441054
1087,0.5451187
1088,0.5457657
1089,0.5464895
1090,0.547287
1091,0.5481284
1092,0.5489929
1093,0.5509969
1094,0.5545276
1095,0.564775
1096,0.558925
1097,0.5590418
1098,0.5596765
1099,0.5598824
1100,0.5599468
1101,0.5599562
1102,0.5599047
1103,0.5598126
1104,0.5596977
1105,0.5604159
1106,0.5589719
1107,0.5467412
1108,0.5552007
1109,0.5552765
1110,0.5542483
1111,0.5532228
1112,0.5520871
1113,0.5509353
1114,0.5498999
1115,0.5487739
1116,0.5477312
1117,0.5457962
1118,0.5415776
1119,0.5222287
1120,0.5351778
1121,0.5357755
1122,0.5345534
1123,0.533991
1124,0.5338636
1125,0.5341175
1126,0.5346518
1127,0.535428
1128,0.5363719
1129,0.5371819
1130,0.5390546
1131,0.5463626
1132,0.5416893
1133,0.5417938
1134,0.5423954
1135,0.5433319
1136,0.5441596
1137,0.5449654
1138,0.545766
1139,0.5464717
1140,0.5472774
1141,0.5482244
1142,0.5489842
1143,0.5488064
1144,0.5502753
1145,0.5508736
1146,0.5511721
1147,0.5509816
1148,0.550667
1149,0.550293
1150,0.5499428
1151,0.5492193
1152,0.548581
1153,0.548236
1154,0.5521964
1155,0.5715967
1156,0.5578567
1157,0.5572198
1158,0.5574456
1159,0.5578817
1160,0.5576733
1161,0.5571853
1162,0.5567241
1163,0.5561984
1164,0.5556977
1165,0.5549636
1166,0.5539917
1167,0.5526752
1168,0.5526276
1169,0.5522062
1170,0.5517309
1171,0.5513821
1172,0.5511757
1173,0.5510369
1174,0.550873
1175,0.5507897
1176,0.5507662
1177,0.5510784
1178,0.552523
1179,0.5581543
1180,0.5538566
1181,0.5535597
1182,0.5537004
1183,0.5536307
1184,0.5534943
1185,0.5533124
1186,0.5531043
1187,0.5528873
1188,0.5526889
1189,0.5540198
1190,0.5539317
1191,0.5461059
1192,0.5539163
1193,0.5548105
1194,0.5546063
1195,0.5544292
1196,0.554078
1197,0.553517
1198,0.5527667
1199,0.5519033
1200,0.5509765
1201,0.5489194
1202,0.545659
1203,0.5373258
1204,0.5406297
1205,0.5397489
1206,0.5385382
1207,0.5376987
1208,0.5371428
1209,0.5368769
1210,0.5368115
1211,0.53697
1212,0.5373341
1213,0.5366796
1214,0.535421
1215,0.5295908
1216,0.5347376
1217,0.5358933
1218,0.53679
1219,0.5380964
1220,0.539665
1221,0.5412868
1222,0.5429003
1223,0.5445987
1224,0.5461184
1225,0.5481541
1226,0.5505351
1227,0.5559127
1228,0.5542531
1229,0.5552138
1230,0.5562212
1231,0.5570818
1232,0.5577381
1233,0.55841
1234,0.5589957
1235,0.5595258
1236,0.5601396
1237,0.5608949
1238,0.5608841
1239,0.5577915
1240,0.5605685
1241,0.5607514
1242,0.5605615
1243,0.5601198
1244,0.5598181
1245,0.5595057
1246,0.5593395
1247,0.559081
1248,0.55894
1249,0.5585342
1250,0.5569837
1251,0.5487195
1252,0.5540317
1253,0.5540929
1254,0.5535705
1255,0.5531206
1256,0.5527902
1257,0.5526138
1258,0.5525258
1259,0.5525267
1260,0.5526065
1261,0.5533122
1262,0.553306
1263,0.5501688
1264,0.5534396
1265,0.5540395
1266,0.5541674
1267,0.5543004
1268,0.5543399
1269,0.5543154
1270,0.5542115
1271,0.554045
1272,0.5538308
1273,0.5521242
1274,0.5517061
1275,0.5571775
1276,0.5503883
1277,0.5487152
1278,0.5480989
1279,0.5477745
1280,0.5477812
1281,0.5480796
1282,0.548623
1283,0.5493473
1284,0.5501875
1285,0.5527053
1286,0.5525941
1287,0.5380043
1288,0.5510864
1289,0.5524482
1290,0.5518336
1291,0.5504804
1292,0.5486271
1293,0.5465356
1294,0.5443893
1295,0.5423253
1296,0.5404068
1297,0.5385342
1298,0.534998
1299,0.5193715
1300,0.5242712
1301,0.5219454
1302,0.5191566
1303,0.5171349
1304,0.5157357
1305,0.5148651
1306,0.514469
1307,0.5144043
1308,0.514696
1309,0.5155312
1310,0.5197141
1311,0.5372186
1312,0.5302325
1313,0.5316651
1314,0.5335997
1315,0.5351911
1316,0.5363668
1317,0.537241
1318,0.5378692
1319,0.538305
1320,0.5385779
1321,0.5379023
1322,0.5337081
1323,0.5074561
1324,0.5234788
1325,0.522835
1326,0.5207829
1327,0.5189592
1328,0.5177069
1329,0.516927
1330,0.5164929
1331,0.5162647
1332,0.5161511
1333,0.5162348
1334,0.5156414
1335,0.510114
1336,0.5123491
1337,0.5115509
1338,0.5103608
1339,0.5091455
1340,0.5079699
1341,0.5067998
1342,0.505669
1343,0.5045819
1344,0.5035499
1345,0.5030068
1346,0.5010199
1347,0.4889935
1348,0.4910916
1349,0.4891779
1350,0.4871317
1351,0.4853843
1352,0.4839081
1353,0.4826727
1354,0.4815969
1355,0.4806644
1356,0.4798606
1357,0.4793281
1358,0.4790553
1359,0.4789511
1360,0.4786101
1361,0.4784479
1362,0.4784051
1363,0.4785132
1364,0.4787517
1365,0.4790907
1366,0.4795494
1367,0.4800935
1368,0.4807009
1369,0.4809054
1370,0.4807394
1371,0.4778012
1372,0.47945
1373,0.4800301
1374,0.4806799
1375,0.4814428
1376,0.4822318
1377,0.4829658
1378,0.4835881
1379,0.4840636
1380,0.4843566
1381,0.4841445
1382,0.4850042
1383,0.4926655
1384,0.4895952
1385,0.4897861
1386,0.4900921
1387,0.4901538
1388,0.4899698
1389,0.4895947
1390,0.4890772
1391,0.4884508
1392,0.4877655
1393,0.4875318
1394,0.491997
1395,0.5155439
1396,0.5055798
1397,0.5059648
1398,0.5067612
1399,0.5069612
1400,0.5066932
1401,0.5061265
1402,0.5053899
1403,0.5045769
1404,0.5037652
1405,0.5023544
1406,0.5048555
1407,0.5239795
1408,0.5120865
1409,0.5121622
1410,0.5135366
1411,0.5142562
1412,0.5148343
1413,0.5154074
1414,0.5160736
1415,0.5169802
1416,0.5180928
1417,0.5191575
1418,0.5192409
1419,0.5113957
1420,0.5193958
1421,0.5214618
1422,0.5227485
1423,0.523959
1424,0.5251068
1425,0.5260992
1426,0.526908
1427,0.5274672
1428,0.5277171
1429,0.528054
1430,0.5295389
1431,0.5373195
1432,0.5317749
1433,0.5309372
1434,0.5303841
1435,0.5299782
1436,0.529111
1437,0.5280022
1438,0.5268421
1439,0.5257264
1440,0.5247132
1441,0.5236933
1442,0.5211658
1443,0.5091811
1444,0.5140533
1445,0.5133091
1446,0.5126057
1447,0.5126631
1448,0.5132591
1449,0.5142816
1450,0.515584
1451,0.5170067
1452,0.5185171
1453,0.5196643
1454,0.5181927
1455,0.4985958
1456,0.5099694
1457,0.5103008
1458,0.5099597
1459,0.5099777
1460,0.5103283
1461,0.5108315
1462,0.5113472
1463,0.5117825
1464,0.5121086
1465,0.5126225
1466,0.5123816
1467,0.5088587
1468,0.5093138
1469,0.5080063
1470,0.5063902
1471,0.5047231
1472,0.5030719
1473,0.5014788
1474,0.4999605
1475,0.4985518
1476,0.4972698
1477,0.496072
1478,0.4986086
1479,0.5177791
1480,0.5108064
1481,0.5115808
1482,0.5128048
1483,0.5137111
1484,0.5144554
1485,0.5151308
1486,0.5158426
1487,0.5165238
1488,0.5172177
1489,0.5175843
1490,0.517198
1491,0.5124687
1492,0.5158874
1493,0.5164918
1494,0.5169616
1495,0.5175662
1496,0.5182796
1497,0.5190255
1498,0.5197472
1499,0.5203742
1500,0.5208623
