EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:44:36"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal0
StartYear,1974

Data,Biomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2009,3.087734,11.83644,3.846514,1.700441,1.416752,3.597114,5.401842,2.941847,6.891122,35.2565,2.57875,6.096383,9.198581,7.639387,0.0001413014,0.1345498,0.4970126,0.5965719,2.99E-06,0.01104671,3380.068,5752.534
2010,3.14193,8.741969,3.422871,0.6967046,1.244515,2.973143,4.034878,1.137865,6.983707,35.35345,1.574242,4.951473,6.546383,6.743165,0.0001918224,0.1102622,0.6931475,0.6522205,3.19E-06,0.01178843,3369.413,5748.213
2011,3.158009,8.276984,3.196577,0.4677003,1.631094,4.044426,4.315943,1.720779,6.7488,34.36767,0.5548253,4.094091,1.785541,6.788572,0.0002200258,0.1280843,0.6981888,0.6436214,3.4E-06,0.01255642,3342.641,5605.808
2012,3.118158,8.517316,2.964433,1.942187,1.625364,4.392457,4.330898,3.723825,6.485294,33.56722,0.9663081,3.960805,1.463695,7.315894,0.0001513709,0.1180816,0.589624,0.7117079,3.62E-06,0.01335068,3328.695,5482.76
2013,3.091493,12.86582,3.928297,1.846328,1.615749,4.575125,6.168362,4.048188,6.438311,33.54249,2.545349,4.177007,6.589623,7.053643,0.0001693776,0.1084762,0.6930581,0.8151769,3.84E-06,0.0141712,3353.253,5531.137
2014,3.138221,7.040457,2.990858,1.047655,1.026594,2.607384,3.081309,1.743748,6.606574,34.11975,1.8185,4.159936,8.494823,5.379454,0.0001532168,0.1263639,0.6786907,0.781897,3.949999E-07,3.949999E-07,3352.549,5554.549
2015,3.160191,5.819954,2.416157,1.533404,1.342775,3.017102,2.626886,1.131253,6.19909,32.96616,0.4869579,3.595837,3.609509,4.619181,0.0001953907,0.1213005,0.5912163,0.5014113,3.949999E-07,3.949999E-07,3307.781,5295.389
2016,3.136306,7.169685,2.542353,1.805292,1.431374,3.77792,3.316787,3.069612,5.726015,31.54951,0.6375179,3.391131,3.41362,5.043995,0.0001247412,0.101745,0.603191,0.3495083,3.949999E-07,3.949999E-07,3288.626,5083.129
2017,3.169272,5.345682,2.340013,1.054278,1.061496,2.90295,2.319112,2.43415,5.375271,30.66036,1.114355,2.517281,4.56021,4.780801,8.261934E-05,0.07362565,0.5182808,0.3446379,3.949999E-07,3.949999E-07,3269.119,4900.771
2018,3.194867,4.319429,2.061997,1.171637,1.126113,2.848197,1.803177,1.776257,4.891781,29.31138,0.5624961,2.220505,3.2321,4.00341,9.639451E-05,0.05550016,0.4006133,0.2861032,3.949999E-07,3.949999E-07,3245.18,4638.848
2019,3.16635,6.417718,2.373417,1.436663,1.317528,3.741788,2.816543,3.506744,4.431812,27.90747,0.5287007,2.304211,2.83224,4.223201,7.468135E-05,0.05555212,0.2965501,0.2321785,3.949999E-07,3.949999E-07,3239.424,4445.19
2020,3.158763,5.777445,2.313518,1.310151,1.12876,3.249425,2.517107,3.396915,4.198499,27.19417,0.9645076,2.230648,4.68647,4.469709,6.769915E-05,0.04728096,0.2621878,0.18715,3.949999E-07,3.949999E-07,3233.855,4347.331
2021,3.152084,6.85114,2.49562,1.466119,1.213469,3.16056,2.906054,2.485686,4.002183,26.55659,0.9060407,2.555975,5.690053,4.327168,9.170239E-05,0.04846166,0.2517424,0.1561385,3.949999E-07,3.949999E-07,3228.399,4266.506
2022,3.144754,6.355772,2.394239,1.542823,1.216086,3.148867,2.776487,2.647973,3.908723,26.17213,0.8751628,2.947601,5.43175,5.120041,5.853003E-05,0.05326323,0.2373918,0.150011,3.949999E-07,3.949999E-07,3224.446,4226.836
2023,3.147261,6.720163,2.461623,1.513476,1.243077,3.074803,2.892078,2.206069,3.810652,25.8207,0.9825709,3.047834,5.070748,5.757263,5.036522E-05,0.03546597,0.2455444,0.1369367,3.949999E-07,3.949999E-07,3220.884,4181.711
2024,3.129498,7.921509,2.694121,1.705437,1.337502,3.352899,3.514669,2.647054,3.78894,25.71442,1.184385,3.50689,5.054813,6.597151,6.500854E-05,0.03156221,0.2147076,0.1374333,3.949999E-07,3.949999E-07,3225.097,4197.275
2025,3.151766,6.445729,2.522101,1.202131,1.117327,2.719589,2.723368,1.976398,3.840987,25.85788,1.281634,3.464587,5.222728,6.890332,8.302904E-05,0.04075915,0.1602535,0.1445453,3.949999E-07,3.949999E-07,3223.185,4209.501
2026,3.155489,6.599826,2.479363,1.408693,1.23901,2.876631,2.797958,1.752517,3.773285,25.62525,0.9199767,3.526987,4.104255,6.449036,0.0001296072,0.05337794,0.1697465,0.1096452,3.949999E-07,3.949999E-07,3215.672,4163.172
2027,3.138273,7.313531,2.575257,1.578042,1.287004,3.175232,3.18039,2.737724,3.726991,25.39512,0.9894619,3.715195,4.147584,6.973003,0.0001367501,0.07292346,0.2212793,0.09358647,3.949999E-07,3.949999E-07,3217.326,4155.741
2028,3.149575,6.962856,2.60189,1.219935,1.129247,2.757959,2.892946,2.114814,3.743347,25.35764,1.22216,3.374454,5.424695,6.692801,7.483445E-05,0.07673759,0.296741,0.1086519,3.949999E-07,3.949999E-07,3217.566,4165.695
2029,3.142521,7.384947,2.642695,1.449364,1.23606,2.988884,3.160039,2.241331,3.749429,25.38032,0.9281478,3.447147,5.350878,6.275061,6.983532E-05,0.04349734,0.3523928,0.1350433,3.949999E-07,3.949999E-07,3216.779,4171.934
2030,3.161176,5.824041,2.369061,1.190906,1.110393,2.69053,2.447378,1.991432,3.741688,25.4302,0.9144537,3.113409,5.006827,6.262561,0.0001252538,0.04345154,0.2799706,0.1780282,3.949999E-07,3.949999E-07,3212.115,4145.991
2031,3.157465,6.753927,2.482376,1.397374,1.245396,3.020396,2.861472,2.023641,3.627804,25.061,0.8412912,3.007457,4.300138,5.899118,0.0001706,0.07821514,0.1951298,0.1808975,3.949999E-07,3.949999E-07,3208.719,4090.563
2032,3.14775,6.669835,2.471863,1.421557,1.21094,3.065302,2.879506,2.40862,3.587236,24.8603,1.038057,3.080067,4.710643,6.130471,0.0001175537,0.08475179,0.2762285,0.1298357,3.949999E-07,3.949999E-07,3209.765,4081.559
2033,3.153881,6.945477,2.573284,1.237438,1.179893,2.942067,2.941517,2.061486,3.567825,24.76633,1.043197,2.98455,5.135386,5.797865,7.421356E-05,0.06206174,0.3696814,0.1239122,3.949999E-07,3.949999E-07,3209.825,4076.592
2034,3.135728,7.600462,2.652653,1.574791,1.276955,3.237899,3.32818,2.690426,3.594525,24.88619,0.9959804,3.273226,5.305041,5.989122,9.967987E-05,0.0439592,0.337908,0.1744748,3.949999E-07,3.949999E-07,3213.963,4104.297
2035,3.145852,6.970268,2.595253,1.263126,1.128237,2.839821,2.926802,2.412637,3.663948,25.13766,1.168314,3.162944,5.944134,6.194246,0.0001480792,0.0644963,0.2471523,0.2060433,3.949999E-07,3.949999E-07,3216.026,4133.258
2036,3.155817,6.694158,2.539225,1.242125,1.169087,2.839152,2.824569,2.04486,3.667975,25.07152,0.9170482,3.12109,5.072881,5.988445,0.0002238489,0.09998239,0.2535984,0.1727947,3.949999E-07,3.949999E-07,3212.33,4122.383
2037,3.161285,6.118763,2.398733,1.232822,1.176277,2.941476,2.622787,2.39131,3.618163,24.7122,0.7502868,2.965555,4.046996,6.16054,0.0002208041,0.1420286,0.378007,0.1329655,3.949999E-07,3.949999E-07,3208.452,4085.244
2038,3.150548,6.731989,2.45689,1.472131,1.236897,3.161814,2.901295,2.784535,3.535897,24.2897,0.7339346,2.760576,4.123595,6.144211,0.000244069,0.133265,0.5371224,0.1559734,3.949999E-07,3.949999E-07,3208.479,4050.72
2039,3.129768,7.987448,2.706458,1.652922,1.321537,3.46099,3.572302,3.016615,3.549715,24.24067,0.9392662,2.750187,5.531447,6.262616,0.0002418955,0.138192,0.6193245,0.2221359,3.949999E-07,3.949999E-07,3217.371,4087.939
2040,3.136044,7.317739,2.656665,1.401752,1.194797,3.025011,3.205798,2.291682,3.6684,24.59151,1.008269,2.655056,6.860011,6.046422,0.0001463284,0.1216612,0.6178541,0.3125717,3.949999E-07,3.949999E-07,3222.488,4146.637
2041,3.147184,6.598541,2.487712,1.409184,1.207564,2.981776,2.884864,2.180318,3.708311,24.81989,0.6897905,2.590575,5.68336,5.81931,0.0001383068,0.07708097,0.5849162,0.3247141,3.949999E-07,3.949999E-07,3218.523,4143.896
2042,3.137738,7.311478,2.569138,1.602155,1.301751,3.364344,3.265657,2.965293,3.686349,24.89066,0.7472335,2.582393,4.997416,6.345979,0.0001238714,0.07689819,0.4449383,0.325498,3.949999E-07,3.949999E-07,3219.906,4137.357
2043,3.150532,6.437935,2.470631,1.275213,1.144222,2.936203,2.783911,2.535182,3.695301,25.04739,0.9363827,2.438583,5.576933,6.49007,0.0001174811,0.07099535,0.3461859,0.2992119,3.949999E-07,3.949999E-07,3219.194,4134.77
2044,3.157241,6.414019,2.440636,1.328281,1.192187,2.942186,2.746198,2.201001,3.63377,24.90497,0.7605836,2.489113,4.929582,6.114938,0.0002099493,0.07858378,0.338864,0.2216487,3.949999E-07,3.949999E-07,3214.129,4095.08
2045,3.129829,7.955815,2.678177,1.72989,1.34113,3.46243,3.551297,3.215734,3.610919,24.71088,0.8455656,2.849506,5.078713,6.731506,0.0002724383,0.1340125,0.3505035,0.1993835,3.949999E-07,3.949999E-07,3220.202,4111.788
2046,3.176476,5.424911,2.397099,0.8378952,0.9978972,2.515321,2.263366,1.959011,3.657036,24.69076,0.9180093,2.36324,5.255846,6.409666,0.0001880805,0.1440999,0.4841458,0.1904575,3.949999E-07,3.949999E-07,3216.851,4107.134
2047,3.14833,7.469059,2.586796,1.72815,1.396823,3.565477,3.338572,2.835461,3.550184,24.18307,0.4614358,2.460106,3.404718,5.842028,0.0002582257,0.126603,0.606281,0.191235,3.949999E-07,3.949999E-07,3215.22,4062.431
2048,3.120574,7.867193,2.678025,1.774069,1.326558,3.685234,3.621307,3.781947,3.616665,24.42019,0.9331387,2.4577,5.500065,6.587906,0.0002104939,0.1398988,0.6007235,0.2801776,3.949999E-07,3.949999E-07,3227.156,4126.252
2049,3.154672,6.562189,2.567857,1.102201,1.058581,2.607057,2.720641,1.717302,3.705887,24.75013,0.9832242,2.132021,7.22401,5.420039,0.0001933548,0.1212611,0.6010217,0.3296749,3.949999E-07,3.949999E-07,3224.68,4149.113
2050,3.161204,5.724632,2.289841,1.419176,1.223673,3.108793,2.526624,2.241327,3.643051,24.53983,0.4576519,2.261321,4.256291,4.969058,0.0001760283,0.1187143,0.5764189,0.3003735,3.949999E-07,3.949999E-07,3214.574,4088.646
2051,3.131415,7.977726,2.644864,1.820745,1.402682,3.884565,3.640175,3.763816,3.558671,24.3801,0.689606,2.315325,4.419508,5.726355,0.000229296,0.09725478,0.5188252,0.3038503,3.949999E-07,3.949999E-07,3222.247,4079.443
2052,3.135525,7.114843,2.609419,1.398889,1.15333,3.122278,3.116942,2.870977,3.65407,24.69711,1.174709,2.260724,6.915514,5.845756,0.0002554746,0.1470761,0.4904672,0.2954914,3.949999E-07,3.949999E-07,3228.482,4136.52
2053,3.153387,6.4913,2.489361,1.317369,1.160806,2.862952,2.769268,1.977066,3.675276,24.4953,0.7428527,2.422747,5.771563,5.335442,0.0002463418,0.2038154,0.5588945,0.286594,3.949999E-07,3.949999E-07,3221.633,4124.376
2054,3.141279,6.812147,2.455172,1.659726,1.326492,3.481598,3.090874,2.976178,3.629583,24.08481,0.5065801,2.480899,4.085636,5.891672,0.0002556636,0.2079049,0.769093,0.2526835,3.949999E-07,3.949999E-07,3219.938,4100.494
2055,3.160186,5.699488,2.29909,1.270879,1.176369,3.177774,2.554442,2.664253,3.576338,23.96647,0.6358991,1.925349,4.204666,5.866137,0.0001612427,0.133267,0.8533027,0.3158484,3.949999E-07,3.949999E-07,3217,4060.066
2056,3.159087,5.985066,2.286028,1.504303,1.246019,3.353555,2.649163,2.698941,3.443716,23.77908,0.5185342,1.685515,4.11173,5.24694,0.0002225915,0.0845056,0.69229,0.3746564,3.949999E-07,3.949999E-07,3213.12,3989.602
2057,3.15832,5.80343,2.257798,1.420881,1.203169,3.347112,2.575424,2.931328,3.334568,23.62177,0.600798,1.63219,4.521101,5.194245,0.0002653718,0.1287455,0.4493578,0.3791395,3.949999E-07,3.949999E-07,3212,3939.627
2058,3.168782,5.27461,2.162456,1.350985,1.14572,3.033035,2.254369,2.322098,3.216083,23.22557,0.5678642,1.623977,4.782018,4.855222,0.0002417791,0.1563553,0.4493527,0.2875173,3.949999E-07,3.949999E-07,3207.777,3872.891
2059,3.176185,5.009673,2.093362,1.355056,1.186424,3.177105,2.157529,2.3584,3.058151,22.61452,0.4165119,1.598235,3.815918,4.685971,0.0002369673,0.1430716,0.5836739,0.2085233,3.949999E-07,3.949999E-07,3203.993,3787.327
2060,3.145528,6.632176,2.325454,1.872245,1.355053,3.807853,2.981537,3.317808,2.934509,22.21336,0.4819014,1.654418,3.902764,5.033678,0.0002903441,0.1289228,0.598496,0.2393887,3.949999E-07,3.949999E-07,3208.997,3756.367
2061,3.136325,6.832003,2.444608,1.641621,1.263838,3.550406,3.098115,3.131463,2.974537,22.38428,0.7527399,1.708929,5.916674,5.329601,0.0002824823,0.1480859,0.5636262,0.2840862,3.949999E-07,3.949999E-07,3215.735,3802.913
2062,3.151194,6.221714,2.381532,1.405239,1.179273,3.029785,2.715532,2.089214,3.042991,22.4961,0.690541,1.839969,6.231553,5.054286,0.0002682328,0.1660155,0.5915715,0.2921075,3.949999E-07,3.949999E-07,3213.838,3826.514
2063,3.146286,6.444595,2.365696,1.668575,1.320466,3.45221,2.924722,2.470801,3.057078,22.32043,0.5229406,2.022274,4.535932,5.424288,0.0002543441,0.1981405,0.6493993,0.2788012,3.949999E-07,3.949999E-07,3212.353,3827.993
2064,3.163021,5.373447,2.198766,1.345542,1.189793,3.231632,2.414178,2.574601,3.046793,22.32285,0.5733227,1.759931,3.902322,5.68615,0.0002631051,0.1360008,0.7120085,0.2935339,3.949999E-07,3.949999E-07,3209.885,3805.955
2065,3.146551,6.676871,2.36685,1.773337,1.332307,3.620112,2.992093,2.979901,2.980935,22.15277,0.5371084,1.732398,4.042974,5.52031,0.0003105422,0.1645075,0.6500041,0.3051971,3.949999E-07,3.949999E-07,3211.73,3784.504
2066,3.121608,7.729887,2.59292,1.94114,1.377044,3.810187,3.583807,3.332003,3.052005,22.36504,0.7549747,1.934525,5.869938,5.925022,0.0003169774,0.2048191,0.6180628,0.3447908,3.949999E-07,3.949999E-07,3221.872,3856.226
2067,3.150191,6.283414,2.456158,1.256273,1.153217,2.933868,2.777938,1.896286,3.193908,22.73715,0.7527493,1.863632,6.741883,5.512722,0.0002364681,0.1756244,0.7837715,0.3110085,3.949999E-07,3.949999E-07,3221.57,3909.363
2068,3.157214,5.823462,2.271938,1.544151,1.271461,3.268102,2.622047,2.179918,3.190201,22.66832,0.4287045,1.851427,4.179821,5.196401,0.0002639405,0.1457915,0.7679686,0.3344814,3.949999E-07,3.949999E-07,3213.92,3878.593
2069,3.149614,6.046591,2.256666,1.688488,1.303773,3.613064,2.754572,3.057752,3.123817,22.59001,0.5099427,1.718126,3.641064,5.620714,0.0002625593,0.1515349,0.6176423,0.3682057,3.949999E-07,3.949999E-07,3213.602,3844.891
2070,3.143868,6.59907,2.386642,1.615423,1.261001,3.476748,2.953474,2.976543,3.093393,22.65911,0.6736769,1.663532,5.132128,5.501076,0.0002964099,0.1366967,0.5923154,0.3300427,3.949999E-07,3.949999E-07,3216.11,3844.327
2071,3.150176,6.091507,2.329056,1.475734,1.197001,3.156634,2.687408,2.401268,3.107564,22.63,0.61764,1.766592,5.789314,5.224752,0.0002780185,0.1952177,0.6031156,0.3007673,3.949999E-07,3.949999E-07,3214.639,3849.52
2072,3.14587,6.541785,2.382013,1.633027,1.277972,3.386766,2.918909,2.580491,3.096903,22.36443,0.5695574,1.832571,4.969804,5.320053,0.0002997869,0.2227568,0.6822,0.3019287,3.949999E-07,3.949999E-07,3213.836,3845.75
2073,3.1126,8.648526,2.761878,2.152209,1.477265,4.075415,4.070447,3.606518,3.179481,22.45864,0.6977291,2.074224,5.567169,6.188,0.0003474997,0.2477923,0.8664696,0.2995783,3.949999E-07,3.949999E-07,3227.334,3929.703
2074,3.127704,7.180346,2.621475,1.52361,1.23176,3.274597,3.300446,2.617503,3.410388,23.12487,0.8423792,1.980889,7.183259,6.434669,0.0002808819,0.2183752,0.9898982,0.3967852,3.949999E-07,3.949999E-07,3235.412,4036.765
2075,3.16184,5.671356,2.326933,1.270414,1.190455,2.963157,2.544293,1.789394,3.467079,23.23098,0.4782993,1.726992,5.051948,5.576576,0.000248033,0.1856275,0.9522161,0.4449328,3.949999E-07,3.949999E-07,3224.789,4015.614
2076,3.150805,6.085602,2.265044,1.743874,1.344908,3.694057,2.804327,2.997576,3.36139,22.98492,0.3609204,1.590216,3.185712,5.663537,0.0002933044,0.1785549,0.7731543,0.4501635,3.949999E-07,3.949999E-07,3220.173,3953.196
2077,3.139594,6.485796,2.341851,1.762486,1.302301,3.707938,2.982817,3.323828,3.293358,23.04242,0.6054054,1.426778,4.528784,5.77157,0.0002810791,0.1647537,0.7014946,0.4004991,3.949999E-07,3.949999E-07,3222.277,3934.596
2078,3.146899,6.421874,2.393741,1.480973,1.226929,3.281704,2.873353,2.484936,3.277592,23.14883,0.5529245,1.495893,6.268199,5.173496,0.0002623683,0.1438035,0.7046445,0.3611837,3.949999E-07,3.949999E-07,3221.601,3931.948
2079,3.136036,7.001583,2.473221,1.753713,1.325266,3.532865,3.200057,2.729675,3.283132,23.19005,0.4941714,1.691474,6.056937,5.249315,0.0002801237,0.1524506,0.6533666,0.3597286,3.949999E-07,3.949999E-07,3222.019,3944.623
2080,3.166971,5.092489,2.190733,1.207697,1.124456,3.003681,2.281435,2.304124,3.286096,23.2257,0.5550457,1.518959,5.111666,5.577389,0.0002408532,0.148926,0.6166415,0.344577,3.949999E-07,3.949999E-07,3216.842,3919.005
2081,3.149509,6.545828,2.33083,1.842058,1.350217,3.577268,2.920007,2.823436,3.166486,22.817,0.4363306,1.61046,3.925591,5.620007,0.0002402005,0.144389,0.6098477,0.2997006,3.949999E-07,3.949999E-07,3215.389,3863.91
