EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:27:55"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,ConsumptionBiomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2035,0,0,356.9335,53.1929,67.17693,26.3153,72.40743,27.68437,31.7477,11.03552,12.00773,6.496682,5.17358,2.418859,78.65945,12.57827,5.798761,3.163739,40.9114,5.65052,0,0
2036,0,0,333.9637,58.77475,74.02373,28.8037,72.39703,27.8014,31.5913,10.8862,11.87569,5.200422,5.286191,1.92075,71.96577,12.50545,5.595255,3.412384,41.5195,5.714566,0,0
2037,0,0,346.1754,53.76468,68.08376,26.76232,72.47231,29.72413,31.56668,10.81227,12.2202,6.481346,5.394324,2.27283,73.00022,13.05569,5.672238,3.181726,41.73973,5.767334,0,0
2038,0,0,360.318,51.67015,66.92635,24.25661,71.86259,24.68832,31.81216,10.89627,11.52943,6.322073,4.994237,2.431914,75.86758,12.2631,5.873766,3.326207,37.40571,5.17286,0,0
2039,0,0,353.6025,62.93355,77.88303,30.69925,74.76697,30.10851,31.90663,10.96303,11.46801,5.922208,5.091418,2.085563,72.78043,12.47459,5.703793,3.953848,39.71215,5.428295,0,0
2040,0,0,348.0758,61.01066,74.40414,31.07818,73.96701,32.32291,31.80002,10.99748,12.04423,6.211355,5.072241,2.174736,73.47613,12.81296,5.527124,3.600902,43.03065,5.936903,0,0
2041,0,0,368.7568,54.25525,68.12714,27.67186,73.05042,28.36958,31.99362,11.14963,11.62409,6.681854,4.929753,2.568437,76.9748,12.55754,5.853842,3.353852,40.0101,5.532343,0,0
2042,0,0,347.8549,65.3857,79.65714,33.62362,75.12829,30.85623,31.88373,11.11646,11.50113,5.456391,5.135062,1.988148,71.81466,12.4126,5.635954,3.780849,41.56625,5.707551,0,0
2043,0,0,347.6176,61.75021,74.33609,32.81312,74.48159,35.03239,31.71505,11.061,12.3134,6.31076,5.418148,2.184594,81.01236,12.80766,5.543917,3.433855,44.47963,6.1343,0,0
2044,0,0,355.3914,53.77231,67.72776,27.03393,72.20251,27.12182,31.72859,11.00947,11.83237,6.197926,5.02823,2.373378,72.30202,12.69738,5.837727,3.177499,40.7243,5.636015,0,0
2045,0,0,348.0783,60.94154,75.50568,30.82555,74.05006,29.71336,31.69957,10.92368,11.63165,5.685976,5.284899,2.054958,74.58891,12.32521,5.585625,3.584611,40.65286,5.603451,0,0
2046,0,0,363.2952,59.67479,73.15482,30.46268,74.67537,31.68207,31.87035,10.93288,11.69059,6.611996,5.140671,2.358813,73.27218,12.73969,5.841167,3.600358,40.20485,5.559386,0,0
2047,0,0,338.8469,62.9122,77.14744,32.46852,74.12088,29.70547,31.69244,10.89091,11.67015,5.244576,5.007507,1.958049,70.19564,12.54346,5.507755,3.674423,41.74894,5.739893,0,0
2048,0,0,356.6467,57.88618,71.01669,30.19222,74.12105,32.85389,31.71279,11.03547,12.07641,6.568919,5.320194,2.422888,80.0168,13.0026,5.774514,3.359069,42.10666,5.818758,0,0
2049,0,0,353.4723,56.19027,70.58772,27.80492,72.64133,26.98434,31.75781,11.11501,11.78183,5.937004,5.092059,2.261662,74.12339,12.38731,5.763311,3.432996,40.71615,5.591995,0,0
2050,0,0,343.2296,60.86899,75.00358,31.04539,73.75944,31.99177,31.63473,11.07145,12.28981,5.854937,5.46587,2.018363,73.94598,12.67252,5.496591,3.473628,44.26813,6.070363,0,0
2051,0,0,349.208,52.79612,67.13154,26.30745,71.78546,28.74635,31.60517,10.99905,12.05102,6.395306,5.158786,2.303136,76.18821,12.70372,5.774451,3.025656,43.5287,6.019011,0,0
2052,0,0,361.9809,52.8609,67.79205,25.79745,72.26904,26.56279,31.79424,10.98396,11.56867,6.417268,5.101583,2.389491,71.38831,12.57736,5.799061,3.339469,38.57372,5.341937,0,0
2053,0,0,346.9475,62.10009,76.66938,31.21642,74.1558,31.03361,31.75056,10.98024,11.59519,5.798763,5.095147,2.008562,74.59846,12.39188,5.587001,3.751899,41.59985,5.716948,0,0
2054,0,0,349.4949,56.83426,70.39939,29.17681,73.03548,31.58231,31.67508,11.00469,12.15409,6.422474,5.149017,2.287785,80.63636,12.78447,5.727537,3.362315,43.24055,5.959642,0,0
2055,0,0,370.5362,53.74966,68.21349,26.43371,72.85293,26.98161,31.95401,11.11989,11.69305,6.693808,5.004286,2.597871,73.50864,12.54771,5.801455,3.341156,39.45218,5.446828,0,0
2056,0,0,357.4924,68.53078,82.65995,34.6783,76.49731,31.8833,31.99296,11.06522,11.13977,5.70471,5.057805,2.031134,71.14124,12.28045,5.625153,3.901165,40.74013,5.59609,0,0
2057,0,0,350.5982,72.52882,84.95748,38.53137,77.85694,39.33013,31.84947,10.98607,12.08777,6.08744,5.353533,2.096899,72.5312,12.82248,5.581175,3.79004,44.98779,6.232413,0,0
2058,0,0,342.3527,59.22473,72.27702,30.44322,73.0606,29.43138,31.6128,10.98383,11.84806,5.767801,4.890243,2.22717,78.31546,12.45435,5.676177,3.26822,41.9471,5.789027,0,0
2059,0,0,359.5345,55.82278,69.41013,28.68864,73.36835,28.72876,31.68461,11.07392,12.06346,6.426787,5.317137,2.417107,73.47343,12.77084,5.80452,3.304415,41.10034,5.656873,0,0
2060,0,0,352.275,59.10962,73.41544,29.909,73.48878,29.32113,31.71631,11.07799,11.71133,5.879562,5.255646,2.10778,72.67641,12.42098,5.603172,3.49176,41.66488,5.73801,0,0
2061,0,0,353.8817,60.58867,74.20382,31.48524,74.37123,33.50241,31.71726,11.05029,11.92548,6.285742,5.320816,2.150388,75.62313,12.72969,5.726374,3.470403,43.4982,6.005539,0,0
2062,0,0,356.7234,57.3109,71.40552,28.83645,73.26249,30.16824,31.75567,11.06219,11.77253,6.293972,4.999083,2.314751,74.51127,12.57057,5.715376,3.396153,41.61961,5.739927,0,0
2063,0,0,351.6733,59.48471,73.76945,29.9784,73.57999,30.09483,31.71949,11.06471,11.80042,6.022325,5.094847,2.209497,72.72304,12.56184,5.633132,3.440781,42.33336,5.831342,0,0
2064,0,0,352.6414,58.73256,72.58968,29.64277,73.4569,30.64879,31.69352,11.0818,11.90177,6.267419,5.129454,2.269006,76.59406,12.59898,5.68639,3.35022,42.86763,5.912745,0,0
2065,0,0,366.0276,57.39796,71.384,28.72495,73.62604,29.46846,31.87281,11.15711,11.7731,6.597626,5.07574,2.444418,75.35218,12.47424,5.801841,3.431246,40.64423,5.610215,0,0
2066,0,0,364.135,65.42025,79.38372,33.22548,75.69006,32.55457,31.98798,11.17819,11.43036,6.189251,5.036315,2.220365,73.55599,12.32569,5.655534,3.792214,41.15898,5.659587,0,0
2067,0,0,345.6172,70.86315,83.70129,37.75408,76.73401,37.38755,31.76943,11.05661,12.00357,5.791254,5.203989,2.011306,72.48591,12.61447,5.504259,3.670848,46.44149,6.407178,0,0
2068,0,0,349.4257,57.43422,70.31974,30.3241,73.09127,31.2299,31.6154,11.01221,11.95784,6.281115,5.054866,2.35775,73.77662,12.81234,5.701426,3.153471,43.48383,6.017677,0,0
2069,0,0,360.7364,55.87216,69.80964,28.46042,73.07897,28.04736,31.71114,11.10164,11.70325,6.292603,5.214336,2.381399,75.45261,12.43759,5.816715,3.339085,40.25628,5.562201,0,0
2070,0,0,355.9443,63.93683,77.82576,32.70634,75.18209,32.74812,31.76482,11.14045,11.80207,6.047571,5.330815,2.090195,76.58447,12.41801,5.685247,3.712276,42.2778,5.806221,0,0
2071,0,0,357.6432,61.49401,74.86829,31.72512,74.56364,33.81535,31.7817,11.11378,11.99934,6.453258,5.188975,2.245858,75.8755,12.60456,5.611597,3.47386,44.21525,6.090794,0,0
2072,0,0,356.0981,59.68756,73.65173,30.32076,73.71841,30.39287,31.75714,11.02423,11.65079,6.100031,4.969367,2.275063,75.81862,12.3095,5.681692,3.341978,42.71321,5.91213,0,0
2073,0,0,352.8242,62.63907,76.33458,32.55165,74.67689,31.53015,31.70033,10.89002,11.60332,6.005208,5.073198,2.187103,71.23826,12.61581,5.66548,3.536821,42.19709,5.840597,0,0
2074,0,0,357.3131,61.46444,74.67994,32.17295,74.80958,31.19878,31.73748,10.86934,11.54035,6.17846,5.01825,2.296365,74.05563,12.42571,5.677817,3.58741,40.6595,5.628765,0,0
2075,0,0,364.0026,65.61308,78.80277,33.90225,76.20876,31.57456,31.8794,10.95932,11.38943,6.100499,5.016397,2.318103,71.06618,12.55342,5.826087,3.831969,39.40727,5.425809,0,0
2076,0,0,346.3409,73.24496,86.05492,39.03051,77.81045,36.08347,31.74503,11.0381,11.87647,5.446493,5.235289,1.974827,77.24741,12.37843,5.513094,3.908484,43.39815,5.965784,0,0
2077,0,0,362.3135,61.11676,73.16746,32.4372,74.9329,33.83941,31.7715,11.15286,12.1076,6.655382,5.213309,2.468515,75.85342,12.84943,5.791586,3.403406,43.30825,5.972069,0,0
2078,0,0,361.2917,62.4417,76.14777,31.95718,74.77488,30.43021,31.82686,11.19042,11.66573,5.937588,5.163699,2.241202,73.86134,12.22681,5.66326,3.514387,41.933,5.774732,0,0
2079,0,0,347.7565,70.72631,83.98066,37.44281,77.00133,37.35149,31.69707,11.0535,12.05406,5.77202,5.438256,1.968995,72.77767,12.59219,5.578387,3.599077,46.50492,6.410436,0,0
2080,0,0,361.084,58.68233,71.79081,30.16809,74.01299,31.86859,31.72888,11.02072,11.84422,6.632958,5.062164,2.446985,84.94959,12.46283,5.743742,3.263583,42.85579,5.940357,0,0
2081,0,0,363.6523,63.24063,77.43489,31.81111,75.1992,29.8236,31.83902,11.01236,11.39168,6.021953,5.037386,2.2909,69.53281,12.7314,5.77099,3.62427,40.01366,5.52445,0,0
2082,0,0,353.2936,73.67037,86.64565,38.47703,78.0798,37.1981,31.77973,10.98298,11.76746,5.836397,5.199464,2.050772,72.97898,12.43521,5.455879,3.880569,44.03611,6.06908,0,0
2083,0,0,359.993,64.74686,77.22068,33.81511,75.71822,33.58113,31.77223,11.03579,11.72405,6.338192,4.991007,2.381918,76.27735,12.56543,5.848927,3.495448,43.0033,5.960042,0,0
2084,0,0,359.4024,65.23462,78.48373,33.83099,75.65157,31.75592,31.78025,11.13581,11.72072,5.983763,5.082162,2.272031,73.23452,12.39589,5.660879,3.641593,41.71826,5.731583,0,0
2085,0,0,360.5081,68.24499,81.04585,35.55811,76.5827,35.22116,31.79767,11.19901,11.89406,6.218506,5.237401,2.242196,74.41199,12.53875,5.634346,3.606533,44.109,6.076897,0,0
2086,0,0,359.9338,66.59348,79.41066,34.62465,75.91761,34.46275,31.7895,11.20302,11.79401,6.203147,5.106711,2.251577,74.06081,12.48152,5.696852,3.492221,44.43208,6.132622,0,0
2087,0,0,357.0525,66.69689,79.75198,34.87486,75.84531,35.02745,31.73808,11.19221,11.93734,6.13548,5.168203,2.220586,76.33092,12.42327,5.637589,3.497962,44.71278,6.161901,0,0
2088,0,0,367.8316,63.82492,76.97782,33.03494,75.47359,33.57478,31.8438,11.21883,11.74841,6.631397,5.090018,2.435955,75.4882,12.45072,5.737406,3.440233,43.40793,6.000263,0,0
2089,0,0,364.0482,69.63133,82.59322,36.34231,76.87248,34.88302,31.88038,11.18185,11.45372,6.114965,5.022896,2.22188,72.15095,12.33858,5.654962,3.682993,43.08883,5.947935,0,0
2090,0,0,362.6574,74.23077,86.25419,39.8958,78.41845,39.57929,31.8592,11.145,11.72089,6.241875,5.150014,2.23033,75.18109,12.38148,5.624688,3.759702,45.27675,6.259019,0,0
2091,0,0,374.1906,70.72752,82.58432,37.61975,77.70514,36.18938,31.99584,11.21499,11.43034,6.523748,4.892984,2.499447,73.93895,12.35589,5.77789,3.726922,42.03267,5.816538,0,0
2092,0,0,349.149,83.28934,92.35306,46.0183,80.82283,41.25669,31.77338,11.17832,11.72891,5.215219,5.179074,1.936879,71.87096,12.29499,5.491543,3.882022,46.56424,6.402814,0,0
2093,0,0,360.0989,67.46386,78.32959,37.29029,76.43345,38.67817,31.67505,11.19469,12.34195,6.691296,5.398638,2.439355,78.9181,12.64812,5.657707,3.325047,46.70242,6.459056,0,0
2094,0,0,357.5767,64.26706,77.16669,33.6654,75.02657,31.91429,31.64195,11.17379,11.78983,5.863272,5.208025,2.226213,72.65707,12.37109,5.761429,3.367179,43.45506,5.998126,0,0
2095,0,0,356.8968,70.89013,83.62475,36.97237,77.10377,38.13966,31.63162,11.115,12.1148,6.171854,5.510096,2.131828,74.80965,12.46085,5.563313,3.558055,45.80046,6.307879,0,0
2096,0,0,350.6316,63.57246,76.85949,32.5084,74.48629,33.51545,31.55184,11.01967,11.94035,6.099726,5.118298,2.179675,73.28532,12.48495,5.683893,3.264278,46.38856,6.402944,0,0
2097,0,0,369.8075,59.73529,73.33799,30.4066,74.43098,32.04596,31.71872,11.10292,11.80911,6.778623,5.150087,2.501555,74.98345,12.45043,5.75171,3.361747,42.15902,5.834846,0,0
2098,0,0,348.9325,66.88444,80.74484,34.39282,75.26568,33.86394,31.63366,11.09217,11.70181,5.687974,5.08055,2.027297,73.78487,12.22544,5.612464,3.589944,44.71268,6.149053,0,0
