EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:27:55"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,TL

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1984,1,1,2,2.213058,2.229794,2.330113,2.218359,2.420713,2,2.120646,3.239475,3.247955,3.281122,3.297372,3.307962,3.346025,3.875264,4.059447,4.825134,4.865624,1,1
1985,1,1,2,2.231767,2.240993,2.348168,2.234761,2.332913,2,2.12157,3.262017,3.275171,3.288034,3.299886,3.332555,3.29954,3.835698,4.044342,4.844185,4.870404,1,1
1986,1,1,2,2.211784,2.228158,2.328192,2.216974,2.46701,2,2.12061,3.241618,3.251925,3.296952,3.311561,3.308916,3.308984,3.6887,3.952311,4.739309,4.753297,1,1
1987,1,1,2,2.245607,2.237622,2.352139,2.242852,2.35692,2,2.122317,3.272695,3.290468,3.312749,3.317577,3.339181,3.267689,3.686001,3.949609,4.780343,4.794299,1,1
1988,1,1,2,2.210019,2.211691,2.314533,2.210571,2.502198,2,2.121152,3.232447,3.244614,3.286881,3.298641,3.294856,3.275016,3.621266,3.858907,4.783844,4.792081,1,1
1989,1,1,2,2.200871,2.207104,2.306277,2.202906,2.529689,2,2.119677,3.226188,3.23691,3.321064,3.330482,3.288035,3.345042,3.643407,3.857652,4.719945,4.746764,1,1
1990,1,1,2,2.205063,2.214283,2.314048,2.208047,2.441263,2,2.118814,3.229616,3.239285,3.288535,3.301306,3.294129,3.340582,3.821813,4.004305,4.526086,4.581846,1,1
1991,1,1,2,2.218114,2.21751,2.323128,2.217908,2.424324,2,2.118748,3.237523,3.248793,3.276351,3.28737,3.301367,3.325581,3.851279,4.024787,4.483953,4.536234,1,1
1992,1,1,2,2.198773,2.206802,2.304895,2.201377,2.499912,2,2.116832,3.220356,3.229563,3.286879,3.300146,3.282127,3.326649,3.731186,3.95423,4.480976,4.534453,1,1
1993,1,1,2,2.207197,2.214461,2.315265,2.209563,2.449,2,2.115912,3.231964,3.242478,3.304715,3.316265,3.296087,3.324201,3.747565,3.974038,4.527926,4.586409,1,1
1994,1,1,2,2.209253,2.220142,2.320706,2.212761,2.420646,2,2.115144,3.236698,3.247423,3.292954,3.306592,3.30244,3.319623,3.791563,3.998489,4.629138,4.687605,1,1
1995,1,1,2,2.204096,2.216112,2.314931,2.20795,2.479963,2,2.114804,3.228812,3.237997,3.295289,3.309579,3.293419,3.353197,3.803157,4.00726,4.638208,4.684994,1,1
1996,1,1,2,2.222419,2.225556,2.33158,2.223451,2.380996,2,2.115667,3.249497,3.262888,3.293195,3.304204,3.315589,3.303597,3.802884,4.007043,4.704607,4.745193,1,1
1997,1,1,2,2.213321,2.212559,2.316792,2.213066,2.471936,2,2.115325,3.235571,3.248327,3.297309,3.307609,3.298127,3.291549,3.683006,3.913428,4.671853,4.69846,1,1
1998,1,1,2,2.19803,2.20608,2.303917,2.20064,2.517839,2,2.113573,3.223388,3.233935,3.313795,3.324985,3.285195,3.339311,3.645875,3.872195,4.605721,4.640644,1,1
1999,1,1,2,2.199007,2.214912,2.311254,2.20404,2.493825,2,2.112905,3.227738,3.23725,3.319421,3.332906,3.292587,3.368241,3.733344,3.940989,4.578459,4.690954,1,1
2000,1,1,2,2.224567,2.226751,2.333562,2.225281,2.384085,2,2.115501,3.251111,3.263726,3.305051,3.315583,3.317215,3.326642,3.825232,4.011186,4.520685,4.643524,1,1
2001,1,1,2,2.210238,2.211929,2.31478,2.210799,2.471263,2,2.115569,3.231375,3.242821,3.286291,3.298298,3.293924,3.309964,3.755845,3.954228,4.50115,4.612284,1,1
2002,1,1,2,2.206123,2.20718,2.308936,2.206474,2.483357,2,2.11451,3.228693,3.240494,3.308838,3.317677,3.290221,3.322502,3.687683,3.911751,4.40704,4.498799,1,1
2003,1,1,2,2.203917,2.219444,2.31726,2.20884,2.422331,2,2.112611,3.236151,3.24713,3.30489,3.318357,3.301748,3.323324,3.740326,3.949047,4.334133,4.410279,1,1
2004,1,1,2,2.224353,2.228914,2.335122,2.225847,2.37601,2,2.114199,3.252476,3.265166,3.303382,3.315385,3.319304,3.321038,3.829041,4.016536,4.313426,4.354073,1,1
2005,1,1,2,2.216244,2.218057,2.322601,2.216844,2.434977,2,2.114343,3.239456,3.252154,3.286703,3.299104,3.303567,3.303412,3.784339,3.98017,4.357713,4.408529,1,1
2006,1,1,2,2.207799,2.209155,2.311343,2.208249,2.4792,2,2.113245,3.230627,3.242788,3.30243,3.31201,3.292631,3.312443,3.6869,3.92642,4.373226,4.422701,1,1
2007,1,1,2,2.207006,2.205754,2.308198,2.206587,2.461945,2,2.112377,3.22776,3.239296,3.298094,3.308947,3.288965,3.312579,3.760363,3.962948,4.348391,4.39739,1,1
2008,1,1,2,2.197525,2.207365,2.304623,2.200698,2.474509,2,2.110484,3.221428,3.230914,3.286356,3.301868,3.284032,3.339356,3.809756,3.995028,4.350562,4.419628,1,1
2009,1,1,2,2.206376,2.216576,2.316447,2.209668,2.426709,2,2.110452,3.23137,3.24107,3.282816,3.29833,3.29655,3.353129,3.876801,4.048337,4.355936,4.405296,1,1
2010,1,1,2,2.223927,2.225125,2.331923,2.224322,2.378871,2,2.111566,3.248487,3.262333,3.278589,3.292657,3.314508,3.30939,3.865302,4.035168,4.478086,4.540262,1,1
2011,1,1,2,2.218956,2.21873,2.324437,2.21888,2.419465,2,2.11081,3.246567,3.263199,3.289185,3.300572,3.309892,3.255815,3.666566,3.909923,4.518251,4.564889,1,1
2012,1,1,2,2.203458,2.204244,2.305195,2.203719,2.518988,2,2.109537,3.225755,3.237564,3.304113,3.314929,3.28644,3.313318,3.651412,3.890413,4.510914,4.56201,1,1
2013,1,1,2,2.199335,2.211846,2.309019,2.203336,2.454899,2,2.108125,3.227131,3.237263,3.291784,3.306835,3.291225,3.337253,3.795257,3.994222,4.522184,4.601252,1,1
2014,1,1,2,2.209625,2.216967,2.318423,2.212015,2.435663,2,2.109484,3.232841,3.242652,3.2815,3.296971,3.297581,3.362844,3.90268,4.062998,4.542485,4.615322,1,1
2015,1,1,2,2.206872,2.210622,2.312036,2.208107,2.463431,2,2.110116,3.226524,3.23634,3.268394,3.282533,3.28885,3.342387,3.865395,4.04126,4.681218,4.740969,1,1
2016,1,1,2,2.198408,2.205223,2.303437,2.200629,2.5019,2,2.109284,3.21975,3.229118,3.285387,3.298933,3.281269,3.346837,3.786831,4.004603,4.734477,4.775521,1,1
2017,1,1,2,2.201426,2.208568,2.307642,2.203751,2.473853,2,2.109125,3.224057,3.233721,3.291844,3.30498,3.286796,3.34598,3.802739,4.020875,4.774863,4.810997,1,1
2018,1,1,2,2.20276,2.209409,2.308993,2.204929,2.468352,2,2.109408,3.224247,3.23368,3.281475,3.29513,3.286962,3.348192,3.838921,4.041908,4.831985,4.86811,1,1
2019,1,1,2,2.204089,2.20773,2.308339,2.205288,2.478097,2,2.109604,3.224644,3.234674,3.282651,3.295265,3.28665,3.340542,3.819387,4.029586,4.865477,4.895384,1,1
2020,1,1,2,2.201366,2.204895,2.304693,2.202529,2.49071,2,2.108884,3.222083,3.232183,3.284842,3.297542,3.283455,3.333905,3.787785,4.010462,4.820056,4.843092,1,1
2021,1,1,2,2.20421,2.202446,2.304124,2.203617,2.497531,2,2.108269,3.223368,3.234449,3.290742,3.3016,3.283698,3.324371,3.755278,3.996053,4.804379,4.819403,1,1
2022,1,1,2,2.193938,2.198899,2.296072,2.195562,2.53622,2,2.106455,3.215463,3.225322,3.291555,3.304428,3.27548,3.344447,3.719565,3.970057,4.771707,4.782025,1,1
2023,1,1,2,2.196145,2.203109,2.300587,2.198412,2.528262,2,2.106188,3.218995,3.228681,3.296395,3.309325,3.280313,3.363948,3.767174,4.001418,4.843753,4.861485,1,1
2024,1,1,2,2.199115,2.206979,2.305192,2.201669,2.501584,2,2.106882,3.221558,3.230935,3.2829,3.296721,3.283884,3.364442,3.833452,4.04428,4.848978,4.875497,1,1
2025,1,1,2,2.204957,2.205293,2.306809,2.205067,2.506804,2,2.108064,3.22438,3.23489,3.284794,3.296828,3.285455,3.34383,3.811857,4.029639,4.913838,4.935042,1,1
2026,1,1,2,2.195594,2.199446,2.297379,2.196861,2.536165,2,2.107473,3.215741,3.225415,3.285602,3.298977,3.275677,3.340131,3.750952,3.989837,4.872995,4.892768,1,1
2027,1,1,2,2.198112,2.201897,2.300639,2.199358,2.517893,2,2.107059,3.21914,3.229107,3.293732,3.306104,3.279866,3.346678,3.764024,4.005257,4.827059,4.854277,1,1
2028,1,1,2,2.195927,2.205003,2.301957,2.198861,2.5058,2,2.106724,3.217884,3.226739,3.280442,3.294935,3.279744,3.361132,3.824055,4.040522,4.818194,4.85423,1,1
2029,1,1,2,2.199757,2.209049,2.307156,2.202761,2.492498,2,2.107666,3.221656,3.230404,3.278586,3.293168,3.284462,3.370877,3.864073,4.062233,4.816357,4.860195,1,1
2030,1,1,2,2.202043,2.211357,2.310154,2.205055,2.472647,2,2.108872,3.223696,3.232409,3.272767,3.287727,3.286975,3.362837,3.879654,4.067978,4.848479,4.892969,1,1
2031,1,1,2,2.206184,2.210755,2.311812,2.207685,2.468138,2,2.109944,3.226316,3.235924,3.278516,3.291718,3.288998,3.343443,3.848346,4.053432,4.854977,4.895304,1,1
2032,1,1,2,2.198241,2.207476,2.305127,2.201226,2.494213,2,2.109486,3.219721,3.228424,3.281052,3.295662,3.281927,3.346805,3.809203,4.033921,4.798688,4.838027,1,1
2033,1,1,2,2.203916,2.211299,2.311087,2.206319,2.461259,2,2.109785,3.225591,3.234834,3.28135,3.294757,3.288943,3.347727,3.84237,4.055915,4.784221,4.82339,1,1
2034,1,1,2,2.206386,2.210087,2.311381,2.207605,2.462487,2,2.11015,3.226222,3.236008,3.276141,3.288716,3.288696,3.338035,3.837714,4.050328,4.85266,4.88004,1,1
2035,1,1,2,2.19687,2.205078,2.30253,2.199531,2.515451,2,2.1095,3.218783,3.227908,3.288904,3.302531,3.28045,3.351019,3.767862,4.007959,4.854564,4.874082,1,1
2036,1,1,2,2.207852,2.207996,2.310439,2.207897,2.465643,2,2.110235,3.227843,3.238577,3.287055,3.297596,3.28983,3.335142,3.81082,4.033684,4.887398,4.911744,1,1
2037,1,1,2,2.199236,2.202294,2.301528,2.200245,2.504664,2,2.109541,3.219218,3.229155,3.282519,3.29485,3.27981,3.33471,3.770911,4.001657,4.888421,4.907114,1,1
2038,1,1,2,2.194443,2.20348,2.299983,2.197364,2.524818,2,2.108474,3.217544,3.226799,3.298686,3.311735,3.279115,3.364504,3.753714,3.992022,4.837656,4.862479,1,1
2039,1,1,2,2.201035,2.210772,2.30917,2.204179,2.468485,2,2.108869,3.22403,3.233029,3.283091,3.296731,3.287629,3.36693,3.856468,4.059282,4.788895,4.830907,1,1
2040,1,1,2,2.20327,2.210353,2.310009,2.205577,2.4854,2,2.109721,3.223887,3.232852,3.276554,3.290348,3.286499,3.361334,3.859798,4.061005,4.844915,4.877898,1,1
2041,1,1,2,2.195149,2.208795,2.304503,2.199494,2.522727,2,2.109499,3.218152,3.22618,3.285194,3.301152,3.280969,3.368767,3.806783,4.033038,4.859612,4.887115,1,1
2042,1,1,2,2.206808,2.215814,2.316122,2.209725,2.450463,2,2.111176,3.229177,3.238131,3.280036,3.293823,3.293827,3.357688,3.87097,4.070735,4.863492,4.899464,1,1
2043,1,1,2,2.205059,2.211894,2.312155,2.207288,2.47911,2,2.112003,3.225031,3.23389,3.270675,3.284671,3.287696,3.345809,3.850536,4.054004,4.908504,4.932912,1,1
2044,1,1,2,2.199675,2.207785,2.306149,2.202307,2.507805,2,2.112022,3.221474,3.230572,3.288956,3.302483,3.283756,3.346529,3.776398,4.013123,4.893163,4.913202,1,1
2045,1,1,2,2.20372,2.210265,2.31019,2.205856,2.466671,2,2.11233,3.22505,3.234369,3.279289,3.292383,3.288069,3.342792,3.83506,4.043712,4.887737,4.917013,1,1
2046,1,1,2,2.198091,2.21037,2.30731,2.202021,2.494169,2,2.112042,3.220526,3.228696,3.276964,3.292104,3.283636,3.363743,3.84258,4.045537,4.886211,4.918584,1,1
2047,1,1,2,2.209964,2.214401,2.316623,2.21142,2.449546,2,2.113125,3.230785,3.240587,3.27908,3.291364,3.294544,3.34445,3.858566,4.057093,4.867892,4.902876,1,1
2048,1,1,2,2.199584,2.20862,2.306745,2.202507,2.494619,2,2.112304,3.220769,3.229426,3.275938,3.290549,3.283047,3.341449,3.809342,4.026842,4.86024,4.884074,1,1
2049,1,1,2,2.201526,2.210038,2.308879,2.204285,2.493555,2,2.112114,3.223951,3.233146,3.290468,3.303813,3.286961,3.346944,3.789253,4.024038,4.831929,4.85488,1,1
2050,1,1,2,2.205882,2.210497,2.311473,2.207397,2.466223,2,2.112431,3.226232,3.235819,3.276206,3.288857,3.288967,3.336109,3.832465,4.046046,4.872318,4.892972,1,1
2051,1,1,2,2.200588,2.205571,2.304863,2.202222,2.507057,2,2.11209,3.221433,3.231088,3.285209,3.297933,3.282934,3.337475,3.772038,4.003962,4.905886,4.920187,1,1
2052,1,1,2,2.196204,2.206528,2.303321,2.199528,2.515811,2,2.111455,3.219163,3.228036,3.289203,3.303279,3.281495,3.356305,3.779746,4.007464,4.877422,4.899463,1,1
2053,1,1,2,2.204821,2.211817,2.311971,2.2071,2.463945,2,2.111976,3.226424,3.235701,3.277765,3.29089,3.28984,3.353762,3.859149,4.055629,4.863359,4.896929,1,1
2054,1,1,2,2.201972,2.208306,2.307739,2.20404,2.495555,2,2.11195,3.222465,3.231622,3.277513,3.291106,3.284528,3.343827,3.816699,4.031938,4.887163,4.909509,1,1
2055,1,1,2,2.194958,2.209189,2.304699,2.199481,2.520367,2,2.111227,3.219019,3.227294,3.293445,3.308575,3.282207,3.367063,3.77049,4.012028,4.842286,4.864295,1,1
2056,1,1,2,2.204295,2.217565,2.316159,2.208535,2.443701,2,2.112709,3.228223,3.236509,3.280514,3.294772,3.293977,3.372729,3.88079,4.072885,4.8525,4.893975,1,1
2057,1,1,2,2.208302,2.219385,2.319663,2.21187,2.440361,2,2.114227,3.229934,3.238171,3.267343,3.281635,3.294807,3.37068,3.909472,4.082993,4.914886,4.950272,1,1
2058,1,1,2,2.208437,2.212715,2.314538,2.209842,2.475243,2,2.114883,3.228504,3.238144,3.285322,3.297453,3.291443,3.33448,3.809012,4.032102,4.893054,4.915972,1,1
2059,1,1,2,2.198753,2.20811,2.305923,2.201776,2.49834,2,2.113874,3.220409,3.229111,3.283609,3.297714,3.282787,3.336825,3.774676,4.012979,4.847968,4.868805,1,1
2060,1,1,2,2.20307,2.211251,2.310642,2.205726,2.478637,2,2.113774,3.224828,3.233827,3.281182,3.294681,3.288095,3.344083,3.82261,4.039113,4.868761,4.893069,1,1
2061,1,1,2,2.202307,2.211116,2.310133,2.20516,2.478629,2,2.113762,3.223437,3.23207,3.270461,3.284705,3.286437,3.34896,3.852798,4.049115,4.911994,4.936796,1,1
2062,1,1,2,2.201039,2.210801,2.309225,2.20419,2.492894,2,2.113677,3.22327,3.232055,3.281973,3.296009,3.286419,3.351359,3.818833,4.03304,4.892376,4.914703,1,1
2063,1,1,2,2.20358,2.211906,2.311414,2.206282,2.476633,2,2.113854,3.22553,3.234609,3.282278,3.295667,3.288937,3.345029,3.823755,4.038951,4.891387,4.914217,1,1
2064,1,1,2,2.202467,2.210567,2.309788,2.205097,2.483781,2,2.113744,3.224024,3.233039,3.282403,3.29575,3.286973,3.34422,3.81298,4.033434,4.89844,4.919073,1,1
2065,1,1,2,2.198054,2.211381,2.308077,2.202305,2.499604,2,2.11327,3.221479,3.229737,3.286405,3.301185,3.285094,3.360141,3.80487,4.031455,4.878359,4.901331,1,1
2066,1,1,2,2.202047,2.217047,2.314566,2.206811,2.465941,2,2.113993,3.225872,3.233753,3.279437,3.294584,3.291188,3.372398,3.871831,4.068687,4.866965,4.901639,1,1
2067,1,1,2,2.211141,2.22009,2.321688,2.214041,2.434065,2,2.115735,3.23229,3.240917,3.270061,3.283264,3.297354,3.360521,3.900338,4.080658,4.934465,4.96408,1,1
2068,1,1,2,2.205446,2.212133,2.31257,2.207628,2.485009,2,2.115978,3.22597,3.23509,3.280387,3.293586,3.288821,3.330857,3.79831,4.023263,4.926653,4.943914,1,1
2069,1,1,2,2.1996,2.209946,2.30781,2.202933,2.496709,2,2.115093,3.221865,3.230491,3.285714,3.299849,3.284855,3.339395,3.779517,4.013706,4.868325,4.889956,1,1
2070,1,1,2,2.203573,2.214236,2.31323,2.207007,2.460974,2,2.114972,3.225898,3.234409,3.275736,3.28971,3.290102,3.350248,3.851786,4.054493,4.873188,4.900625,1,1
2071,1,1,2,2.203162,2.214467,2.313192,2.206796,2.478519,2,2.115215,3.225382,3.233748,3.275004,3.289394,3.28933,3.356082,3.851058,4.052586,4.903738,4.926917,1,1
2072,1,1,2,2.203588,2.214009,2.313068,2.206947,2.479448,2,2.115754,3.226056,3.234735,3.282125,3.295898,3.290043,3.351049,3.830082,4.040407,4.925729,4.947395,1,1
2073,1,1,2,2.204674,2.213689,2.313385,2.207593,2.465616,2,2.116293,3.226031,3.234672,3.275669,3.289365,3.289729,3.34544,3.848548,4.047505,4.932026,4.95749,1,1
2074,1,1,2,2.202738,2.213538,2.312249,2.206215,2.470498,2,2.116167,3.22483,3.233296,3.276966,3.291106,3.288619,3.345665,3.836858,4.041838,4.907931,4.937042,1,1
2075,1,1,2,2.201678,2.216069,2.313621,2.206257,2.46094,2,2.115911,3.225043,3.232943,3.27887,3.2938,3.289928,3.357973,3.853495,4.055186,4.856997,4.896485,1,1
2076,1,1,2,2.210906,2.220397,2.321806,2.213977,2.419784,2,2.116586,3.232446,3.241009,3.270163,3.283653,3.297864,3.352862,3.897039,4.077656,4.846629,4.885779,1,1
2077,1,1,2,2.20161,2.214161,2.312139,2.205627,2.488364,2,2.116192,3.223449,3.231347,3.276047,3.29106,3.286953,3.34876,3.824972,4.04092,4.878236,4.901851,1,1
2078,1,1,2,2.203093,2.216158,2.314466,2.207269,2.469619,2,2.116342,3.226346,3.234551,3.282696,3.297048,3.29119,3.351553,3.829501,4.046956,4.870153,4.895013,1,1
2079,1,1,2,2.209933,2.219022,2.32025,2.212877,2.429539,2,2.117288,3.231276,3.239902,3.268456,3.281644,3.296274,3.349436,3.886046,4.069733,4.94605,4.970879,1,1
2080,1,1,2,2.201879,2.213575,2.311836,2.205632,2.490811,2,2.117112,3.224293,3.232652,3.281182,3.295421,3.287943,3.347844,3.809243,4.0254,4.928944,4.946735,1,1
2081,1,1,2,2.202369,2.21632,2.314199,2.206815,2.466086,2,2.117136,3.226253,3.234449,3.284332,3.298634,3.291361,3.355068,3.830895,4.040797,4.892763,4.921098,1,1
2082,1,1,2,2.208506,2.220369,2.320549,2.212316,2.426642,2,2.117834,3.230788,3.238937,3.270633,3.284313,3.296408,3.361594,3.897651,4.075633,4.900314,4.935538,1,1
2083,1,1,2,2.204484,2.217247,2.316042,2.208568,2.467937,2,2.117867,3.226872,3.23491,3.277905,3.292271,3.291387,3.353786,3.847709,4.049882,4.92216,4.947541,1,1
2084,1,1,2,2.205045,2.217833,2.316791,2.209138,2.457217,2,2.117815,3.227936,3.236099,3.280515,3.294704,3.293013,3.346891,3.839993,4.051129,4.87051,4.898122,1,1
2085,1,1,2,2.205218,2.218774,2.317601,2.209546,2.451988,2,2.117869,3.227955,3.235849,3.275836,3.290191,3.293161,3.354167,3.861815,4.062661,4.90282,4.928706,1,1
2086,1,1,2,2.205631,2.218858,2.31789,2.209859,2.457676,2,2.118201,3.228322,3.236294,3.277338,3.291452,3.293491,3.355825,3.859037,4.060063,4.926791,4.950178,1,1
2087,1,1,2,2.206722,2.218682,2.318335,2.210561,2.452971,2,2.118545,3.228981,3.237138,3.275792,3.289595,3.294016,3.349819,3.858137,4.058555,4.931498,4.953243,1,1
2088,1,1,2,2.202483,2.218056,2.315592,2.207421,2.47347,2,2.118406,3.225998,3.23367,3.280029,3.295067,3.291144,3.357274,3.839685,4.049235,4.925781,4.946852,1,1
2089,1,1,2,2.205867,2.221571,2.320081,2.210848,2.445872,2,2.119089,3.229491,3.23709,3.277169,3.291621,3.295796,3.364724,3.876188,4.068895,4.921228,4.949812,1,1
2090,1,1,2,2.207554,2.223314,2.322302,2.212554,2.436687,2,2.119878,3.230351,3.237627,3.268904,3.283613,3.296503,3.37094,3.907358,4.081979,4.943038,4.97264,1,1
2091,1,1,2,2.203931,2.22356,2.320517,2.210079,2.45649,2,2.120136,3.228143,3.234973,3.277411,3.293241,3.294723,3.373957,3.880233,4.07331,4.920282,4.951819,1,1
2092,1,1,2,2.21679,2.229627,2.331957,2.220905,2.374698,2,2.121698,3.239641,3.24742,3.270751,3.282744,3.308458,3.358494,3.914598,4.091254,4.929549,4.961996,1,1
2093,1,1,2,2.208509,2.221337,2.321334,2.212616,2.464558,2,2.121764,3.229717,3.237293,3.271702,3.285883,3.294245,3.339724,3.843265,4.04999,4.951577,4.969589,1,1
2094,1,1,2,2.208205,2.219509,2.319782,2.211841,2.449987,2,2.121639,3.230713,3.239124,3.282866,3.295508,3.296095,3.331787,3.808945,4.034514,4.914275,4.933711,1,1
2095,1,1,2,2.20806,2.21938,2.319594,2.211701,2.435792,2,2.121413,3.229807,3.237915,3.272779,3.285438,3.294952,3.34219,3.854015,4.054694,4.934243,4.954918,1,1
2096,1,1,2,2.209096,2.216906,2.318216,2.211636,2.454706,2,2.121339,3.230278,3.239228,3.280569,3.29211,3.294555,3.335011,3.819163,4.032632,4.94543,4.961025,1,1
2097,1,1,2,2.2,2.214275,2.311379,2.204541,2.486589,2,2.120118,3.22316,3.23105,3.28232,3.296585,3.287357,3.347719,3.799744,4.020606,4.904294,4.922562,1,1
2098,1,1,2,2.2106,2.219465,2.320964,2.213473,2.43537,2,2.120333,3.232669,3.241551,3.279182,3.290886,3.298018,3.341877,3.848161,4.050954,4.917229,4.940176,1,1
