EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
524,2.968458
525,2.976715
526,2.984446
527,2.991472
528,2.997627
529,3.005091
530,3.008804
531,3.010356
532,3.010491
533,3.009603
534,3.00794
535,3.006407
536,3.004409
537,3.002099
538,2.999639
539,2.9972
540,2.994977
541,2.98388
542,2.966973
543,2.947114
544,2.92634
545,2.905892
546,2.886447
547,2.864393
548,2.84398
549,2.8252
550,2.807972
551,2.792082
552,2.777363
553,2.761652
554,2.747708
555,2.735068
556,2.723457
557,2.712698
558,2.702661
559,2.694133
560,2.685873
561,2.67779
562,2.669836
563,2.66206
564,2.654338
565,2.638057
566,2.613217
567,2.583503
568,2.551486
569,2.518787
570,2.486373
571,2.459677
572,2.433382
573,2.407463
574,2.381863
575,2.35656
576,2.331706
577,2.318649
578,2.31659
579,2.321098
580,2.328622
581,2.337044
582,2.345315
583,2.36771
584,2.387907
585,2.406249
586,2.423155
587,2.439038
588,2.45426
589,2.473244
590,2.494459
591,2.51702
592,2.540334
593,2.564034
594,2.58787
595,2.597401
596,2.608095
597,2.619635
598,2.631677
599,2.64384
600,2.655743
601,2.666671
602,2.678353
603,2.689858
604,2.700557
605,2.710109
606,2.718388
607,2.739674
608,2.759098
609,2.777116
610,2.794153
611,2.810593
612,2.826763
613,2.831695
614,2.822276
615,2.804649
616,2.782818
617,2.759326
618,2.735738
619,2.699075
620,2.664964
621,2.633608
622,2.605059
623,2.579211
624,2.555894
625,2.543362
626,2.539428
627,2.541099
628,2.546074
629,2.552854
630,2.560563
631,2.567345
632,2.574203
633,2.580968
634,2.587585
635,2.594082
636,2.600547
637,2.60486
638,2.60892
639,2.613055
640,2.617417
641,2.622061
642,2.626973
643,2.632427
644,2.638088
645,2.643757
646,2.649212
647,2.654212
648,2.658544
649,2.675166
650,2.702061
651,2.734369
652,2.768585
653,2.802568
654,2.835176
655,2.866621
656,2.895952
657,2.923255
658,2.948714
659,2.972607
660,2.995273
661,3.02016
662,3.042879
663,3.0643
664,3.084797
665,3.104586
666,3.123747
667,3.14217
668,3.160298
669,3.178214
670,3.195949
671,3.213497
672,3.230813
673,3.241767
674,3.254158
675,3.2666
676,3.278846
677,3.290823
678,3.302512
679,3.308785
680,3.315733
681,3.323476
682,3.332064
683,3.341442
684,3.351549
685,3.347404
686,3.331611
687,3.309264
688,3.283871
689,3.257714
690,3.232205
691,3.204442
692,3.178613
693,3.154893
694,3.133284
695,3.113673
696,3.095903
697,3.095855
698,3.110851
699,3.134578
700,3.162433
701,3.191468
702,3.220013
703,3.247917
704,3.2736
705,3.296937
706,3.317984
707,3.336868
708,3.353725
709,3.359802
710,3.358077
711,3.351143
712,3.340754
713,3.327989
714,3.313466
715,3.303202
716,3.291513
717,3.278635
718,3.264763
719,3.250163
720,3.235088
721,3.209232
722,3.175078
723,3.136285
724,3.095646
725,3.055106
726,3.015898
727,2.983706
728,2.953429
729,2.925319
730,2.899536
731,2.876101
732,2.854875
733,2.849391
734,2.856016
735,2.869719
736,2.886927
737,2.905499
738,2.924315
739,2.943331
740,2.961684
741,2.979369
742,2.996458
743,3.013046
744,3.029204
745,3.028105
746,3.009896
747,2.981128
748,2.945936
749,2.906747
750,2.864957
751,2.819202
752,2.77291
753,2.726823
754,2.681665
755,2.638057
756,2.59654
757,2.56421
758,2.540845
759,2.523782
760,2.511006
761,2.501152
762,2.493385
763,2.488179
764,2.484198
765,2.481331
766,2.479572
767,2.478969
768,2.479566
769,2.493305
770,2.518701
771,2.551391
772,2.588037
773,2.626627
774,2.666066
775,2.700239
776,2.735141
777,2.770579
778,2.806349
779,2.842044
780,2.877201
781,2.910165
782,2.941922
783,2.971671
784,2.998799
785,3.022859
786,3.043591
787,3.066829
788,3.086962
789,3.104377
790,3.119451
791,3.132576
792,3.144127
793,3.156033
794,3.15619
795,3.150742
796,3.142729
797,3.134034
798,3.125726
799,3.123387
800,3.122306
801,3.122649
802,3.124377
803,3.127306
804,3.131191
805,3.160068
806,3.209059
807,3.268511
808,3.33182
809,3.395209
810,3.45687
811,3.511956
812,3.565365
813,3.617319
814,3.668021
815,3.717515
816,3.7658
817,3.790603
818,3.797556
819,3.792786
820,3.780135
821,3.761773
822,3.738971
823,3.711249
824,3.681657
825,3.651315
826,3.621268
827,3.592331
828,3.565067
829,3.538109
830,3.506875
831,3.474574
832,3.442998
833,3.413293
834,3.386032
835,3.363755
836,3.343757
837,3.326
838,3.31038
839,3.296787
840,3.285168
841,3.27806
842,3.277187
843,3.28046
844,3.286409
845,3.294026
846,3.302695
847,3.302121
848,3.302572
849,3.303838
850,3.305753
851,3.308026
852,3.310372
853,3.308092
854,3.300402
855,3.289194
856,3.275672
857,3.260551
858,3.244256
859,3.235458
860,3.225266
861,3.213877
862,3.201525
863,3.188528
864,3.175383
865,3.185201
866,3.212602
867,3.250432
868,3.293221
869,3.337605
870,3.381911
871,3.412883
872,3.443624
873,3.474273
874,3.505025
875,3.535961
876,3.567069
877,3.571927
878,3.553008
879,3.519764
880,3.477903
881,3.430786
882,3.380478
883,3.337316
884,3.293158
885,3.249261
886,3.206758
887,3.166602
888,3.129434
889,3.11166
890,3.111452
891,3.122038
892,3.138244
893,3.156745
894,3.175668
895,3.195724
896,3.21413
897,3.230915
898,3.246373
899,3.261026
900,3.275144
901,3.285905
902,3.294554
903,3.302067
904,3.309048
905,3.315767
906,3.322254
907,3.325983
908,3.329295
909,3.331947
910,3.333709
911,3.334362
912,3.333694
913,3.322711
914,3.299685
915,3.26914
916,3.23402
917,3.196369
918,3.157613
919,3.136133
920,3.112737
921,3.088321
922,3.063796
923,3.040491
924,3.018759
925,2.999375
926,2.983797
927,2.97124
928,2.961186
929,2.953311
930,2.947391
931,2.929903
932,2.915019
933,2.902457
934,2.891983
935,2.883358
936,2.876366
937,2.885205
938,2.906223
939,2.934494
940,2.966463
941,3.000014
942,3.034044
943,3.067377
944,3.10014
945,3.132228
946,3.163551
947,3.193981
948,3.223321
949,3.24103
950,3.246517
951,3.243827
952,3.235509
953,3.223205
954,3.208028
955,3.195585
956,3.181927
957,3.167875
958,3.154131
959,3.141243
960,3.12955
961,3.119087
962,3.109373
963,3.100715
964,3.093198
965,3.086838
966,3.081567
967,3.072851
968,3.065419
969,3.059212
970,3.054176
971,3.050187
972,3.047127
973,3.06638
974,3.108451
975,3.163197
976,3.223428
977,3.285019
978,3.346004
979,3.415595
980,3.482447
981,3.546715
982,3.608744
983,3.668974
984,3.727667
985,3.781614
986,3.826272
987,3.864357
988,3.89696
989,3.924406
990,3.946618
991,3.958701
992,3.96651
993,3.970618
994,3.971851
995,3.97133
996,3.97035
997,3.954833
998,3.935211
999,3.911931
1000,3.888095
1001,3.86601
1002,3.847023
1003,3.82021
1004,3.798047
1005,3.780663
1006,3.767929
1007,3.759407
1008,3.754562
1009,3.736081
1010,3.701902
1011,3.660266
1012,3.616045
1013,3.572105
1014,3.529971
1015,3.492726
1016,3.457667
1017,3.424638
1018,3.393389
1019,3.363688
1020,3.335335
1021,3.324825
1022,3.329124
1023,3.341818
1024,3.358356
1025,3.375929
1026,3.393039
1027,3.41362
1028,3.431703
1029,3.447281
1030,3.460581
1031,3.471985
1032,3.481853
1033,3.488338
1034,3.48811
1035,3.483793
1036,3.47722
1037,3.469505
1038,3.461348
1039,3.458785
1040,3.455706
1041,3.452049
1042,3.447734
1043,3.442714
1044,3.436975
1045,3.433612
1046,3.431056
1047,3.428926
1048,3.426845
1049,3.424619
1050,3.422194
1051,3.411664
1052,3.401744
1053,3.392587
1054,3.384347
1055,3.377194
1056,3.371223
1057,3.36555
1058,3.36518
1059,3.368157
1060,3.373363
1061,3.380051
1062,3.387754
1063,3.40039
1064,3.413004
1065,3.425392
1066,3.437405
1067,3.448983
1068,3.46005
1069,3.463897
1070,3.463513
1071,3.460341
1072,3.455436
1073,3.449444
1074,3.442741
1075,3.441353
1076,3.438874
1077,3.435497
1078,3.431467
1079,3.427177
1080,3.422794
1081,3.418581
1082,3.414382
1083,3.41037
1084,3.406657
1085,3.403334
1086,3.400462
1087,3.395094
1088,3.390354
1089,3.38623
1090,3.382704
1091,3.379749
1092,3.377341
1093,3.39238
1094,3.42354
1095,3.463561
1096,3.507528
1097,3.552551
1098,3.597149
1099,3.637977
1100,3.677473
1101,3.715611
1102,3.752416
1103,3.787884
1104,3.821954
1105,3.862832
1106,3.905633
1107,3.948743
1108,3.990821
1109,4.030963
1110,4.068626
1111,4.110171
1112,4.149313
1113,4.186162
1114,4.220827
1115,4.253376
1116,4.283914
1117,4.286174
1118,4.262328
1119,4.221604
1120,4.171377
1121,4.11703
1122,4.062458
1123,4.003009
1124,3.948711
1125,3.900494
1126,3.858537
1127,3.82255
1128,3.792011
1129,3.759415
1130,3.7279
1131,3.698174
1132,3.670781
1133,3.645886
1134,3.623425
1135,3.60019
1136,3.579012
1137,3.559648
1138,3.541851
1139,3.525358
1140,3.509929
1141,3.50944
1142,3.519099
1143,3.534479
1144,3.552528
1145,3.571451
1146,3.590341
1147,3.608318
1148,3.625284
1149,3.641113
1150,3.655708
1151,3.668956
1152,3.680731
1153,3.690184
1154,3.697208
1155,3.701955
1156,3.704513
1157,3.704981
1158,3.70347
1159,3.705212
1160,3.704827
1161,3.702664
1162,3.699224
1163,3.69514
1164,3.690741
1165,3.687364
1166,3.686735
1167,3.687613
1168,3.68936
1169,3.691608
1170,3.694179
1171,3.701895
1172,3.709748
1173,3.717912
1174,3.72651
1175,3.735611
1176,3.745217
1177,3.751975
1178,3.756899
1179,3.760961
1180,3.764772
1181,3.768656
1182,3.772752
1183,3.773914
1184,3.775519
1185,3.777529
1186,3.77989
1187,3.782534
1188,3.785417
1189,3.78902
1190,3.786495
1191,3.780969
1192,3.774015
1193,3.766608
1194,3.759362
1195,3.74497
1196,3.732155
1197,3.721013
1198,3.711566
1199,3.703686
1200,3.697257
1201,3.692359
1202,3.696729
1203,3.706279
1204,3.71883
1205,3.733017
1206,3.748027
1207,3.760455
1208,3.77304
1209,3.785619
1210,3.798054
1211,3.810177
1212,3.821845
1213,3.847243
1214,3.885751
1215,3.931109
1216,3.979106
1217,4.027048
1218,4.073386
1219,4.113948
1220,4.151987
1221,4.187299
1222,4.21973
1223,4.249121
1224,4.275349
1225,4.279267
1226,4.25612
1227,4.21596
1228,4.165384
1229,4.109156
1230,4.050889
1231,4.006899
1232,3.96496
1233,3.926595
1234,3.892544
1235,3.863057
1236,3.837818
1237,3.837491
1238,3.852752
1239,3.87728
1240,3.905663
1241,3.934596
1242,3.962358
1243,3.983979
1244,4.003715
1245,4.02165
1246,4.037998
1247,4.053042
1248,4.066997
1249,4.079406
1250,4.092722
1251,4.106087
1252,4.118984
1253,4.131021
1254,4.141885
1255,4.166193
1256,4.187047
1257,4.204516
1258,4.218782
1259,4.230548
1260,4.239864
1261,4.229014
1262,4.200839
1263,4.16115
1264,4.114801
1265,4.065527
1266,4.016179
1267,3.957911
1268,3.904004
1269,3.855207
1270,3.811736
1271,3.773496
1272,3.740214
1273,3.722606
1274,3.719972
1275,3.726451
1276,3.738122
1277,3.752607
1278,3.768597
1279,3.783351
1280,3.798484
1281,3.813869
1282,3.829503
1283,3.84545
1284,3.861675
1285,3.885147
1286,3.915981
1287,3.950581
1288,3.986562
1289,4.022402
1290,4.057156
1291,4.087905
1292,4.117095
1293,4.144525
1294,4.169953
1295,4.193118
1296,4.213812
1297,4.224567
1298,4.220889
1299,4.208037
1300,4.189465
1301,4.167815
1302,4.145123
1303,4.131908
1304,4.119374
1305,4.108483
1306,4.099848
1307,4.093951
1308,4.090782
1309,4.094055
1310,4.105833
1311,4.122692
1312,4.142437
1313,4.163643
1314,4.185411
1315,4.190866
1316,4.19725
1317,4.204446
1318,4.21224
1319,4.220201
1320,4.227967
1321,4.234342
1322,4.240226
1323,4.245276
1324,4.249324
1325,4.252262
1326,4.254035
1327,4.272725
1328,4.288538
1329,4.301506
1330,4.31176
1331,4.319613
1332,4.325307
1333,4.332321
1334,4.341037
1335,4.350214
1336,4.359003
1337,4.366913
1338,4.373693
1339,4.382125
1340,4.389623
1341,4.396625
1342,4.403341
1343,4.409934
1344,4.416538
1345,4.423841
1346,4.429153
1347,4.433566
1348,4.437528
1349,4.441247
1350,4.444802
1351,4.442075
1352,4.439619
1353,4.437358
1354,4.435201
1355,4.433059
1356,4.430845
1357,4.422804
1358,4.409951
1359,4.394313
1360,4.377357
1361,4.360048
1362,4.342982
1363,4.331018
1364,4.31957
1365,4.308766
1366,4.298673
1367,4.28932
1368,4.280727
1369,4.288148
1370,4.31286
1371,4.346841
1372,4.384923
1373,4.424005
1374,4.462494
1375,4.499434
1376,4.53513
1377,4.569538
1378,4.602717
1379,4.634732
1380,4.665602
1381,4.699232
1382,4.728897
1383,4.756095
1384,4.781156
1385,4.804134
1386,4.825
1387,4.84313
1388,4.859272
1389,4.87365
1390,4.88649
1391,4.898029
1392,4.908519
1393,4.918542
1394,4.927975
1395,4.936979
1396,4.945822
1397,4.954729
1398,4.963877
1399,4.968169
1400,4.973573
1401,4.980258
1402,4.988271
1403,4.997627
1404,5.008266
1405,5.041956
1406,5.104084
1407,5.181658
1408,5.26586
1409,5.351163
1410,5.434601
1411,5.507858
1412,5.577819
1413,5.644244
1414,5.706895
1415,5.765353
1416,5.819135
1417,5.828532
1418,5.78901
1419,5.716486
1420,5.621905
1421,5.512891
1422,5.395734
1423,5.286593
1424,5.182072
1425,5.088693
1426,5.011329
1427,4.951692
1428,4.907687
1429,4.881568
1430,4.865455
1431,4.855312
1432,4.84816
1433,4.842549
1434,4.837767
1435,4.829877
1436,4.821818
1437,4.813616
1438,4.8055
1439,4.797729
1440,4.790458
1441,4.771795
1442,4.750087
1443,4.726868
1444,4.703322
1445,4.680009
1446,4.657064
1447,4.630221
1448,4.603579
1449,4.576926
1450,4.550093
1451,4.523012
1452,4.495689
1453,4.472889
1454,4.447414
1455,4.421536
1456,4.395762
1457,4.370388
1458,4.345592
1459,4.333047
1460,4.319211
1461,4.30461
1462,4.289933
1463,4.27614
1464,4.263593
1465,4.239517
1466,4.206256
1467,4.168923
1468,4.130933
1469,4.094298
1470,4.060064
1471,4.015313
1472,3.974346
1473,3.93684
1474,3.902377
1475,3.870591
1476,3.841182
1477,3.840739
1478,3.862927
1479,3.897709
1480,3.938091
1481,3.979954
1482,4.021263
1483,4.0737
1484,4.122833
1485,4.168641
1486,4.211347
1487,4.251421
1488,4.289413
1489,4.302963
1490,4.293817
1491,4.27082
1492,4.239357
1493,4.202681
1494,4.162831
1495,4.119226
1496,4.075732
1497,4.033466
1498,3.993333
1499,3.955904
1500,3.92141
