EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:27:55"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,FeedingTime

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2022,1,1,1,1,1,1,1,1,1,1,0.7375949,1,0.7877848,1,1.561422,0.9398462,1.049595,1,0.1564903,0.1493745,1,1
2023,1,1,1,1,1,1,1,1,1,1,0.6757662,1,0.7081595,1,0.8308465,0.8119811,0.9362459,1,0.1767889,0.1656547,1,1
2024,1,1,1,1,1,1,1,1,1,1,0.7327383,1,0.8214677,1,0.9735867,0.8445752,0.8507596,1,0.2049165,0.1926145,1,1
2025,1,1,1,1,1,1,1,1,1,1,0.820659,1,0.916894,1,1.732067,0.8971195,0.9089119,1,0.1771271,0.1647699,1,1
2026,1,1,1,1,1,1,1,1,1,1,0.7454435,1,0.81462,1,1.799166,0.9065168,1.007849,1,0.1895701,0.1739624,1,1
2027,1,1,1,1,1,1,1,1,1,1,0.7471188,1,0.7773745,1,1.079646,0.8372297,0.9529445,1,0.2507424,0.2300218,1,1
2028,1,1,1,1,1,1,1,1,1,1,0.7293742,1,0.8125517,1,0.7917972,0.843881,0.8692148,1,0.2820345,0.2614332,1,1
2029,1,1,1,1,1,1,1,1,1,1,0.7299511,1,0.8220103,1,0.7498322,0.8162112,0.7890089,1,0.2890263,0.2695437,1,1
2030,1,1,1,1,1,1,1,1,1,1,0.7997823,1,0.9153392,1,1.305696,0.848711,0.7622948,1,0.2680717,0.2485519,1,1
2031,1,1,1,1,1,1,1,1,1,1,0.8814769,1,0.9734522,1,1.951561,0.8750014,0.8089743,1,0.2686778,0.2459509,1,1
2032,1,1,1,1,1,1,1,1,1,1,0.7695594,1,0.837279,1,2,0.8641099,0.8511765,1,0.2926995,0.2680587,1,1
2033,1,1,1,1,1,1,1,1,1,1,0.8276906,1,0.893988,1,2,0.8424397,0.7978445,1,0.3003639,0.279956,1,1
2034,1,1,1,1,1,1,1,1,1,1,0.9314311,1,1.073311,1,2,0.915225,0.8368618,1,0.2277242,0.2134463,1,1
2035,1,1,1,1,1,1,1,1,1,1,0.7167242,1,0.7801327,1,1.25277,0.8305828,0.9061152,1,0.1865422,0.1735899,1,1
2036,1,1,1,1,1,1,1,1,1,1,0.9047872,1,0.9814641,1,1.346716,0.8219777,0.8628157,1,0.1997108,0.1850265,1,1
2037,1,1,1,1,1,1,1,1,1,1,0.8601413,1,0.9776354,1,2,0.9011384,0.9486864,1,0.1813454,0.1681259,1,1
2038,1,1,1,1,1,1,1,1,1,1,0.6630092,1,0.6785769,1,1.376935,0.7702124,0.895866,1,0.2236509,0.2040132,1,1
2039,1,1,1,1,1,1,1,1,1,1,0.7638268,1,0.8294255,1,1.422939,0.7917898,0.7630189,1,0.2886606,0.2698381,1,1
2040,1,1,1,1,1,1,1,1,1,1,0.8033399,1,0.9302003,1,2,0.8715715,0.7833943,1,0.2346643,0.2212237,1,1
2041,1,1,1,1,1,1,1,1,1,1,0.6195779,1,0.6753836,1,1.382632,0.8048582,0.8186326,1,0.2038043,0.1883442,1,1
2042,1,1,1,1,1,1,1,1,1,1,0.7913542,1,0.8764398,1,1.5338,0.793587,0.7313353,1,0.2220672,0.2064527,1,1
2043,1,1,1,1,1,1,1,1,1,1,0.8415871,1,1.023113,1,1.533143,0.9017369,0.7955373,1,0.1742884,0.1629366,1,1
2044,1,1,1,1,1,1,1,1,1,1,0.6937153,1,0.7486026,1,1.037204,0.7774196,0.860934,1,0.1640313,0.1517595,1,1
2045,1,1,1,1,1,1,1,1,1,1,0.8111766,1,0.8977563,1,1.245601,0.8059176,0.7932048,1,0.1982179,0.1828126,1,1
2046,1,1,1,1,1,1,1,1,1,1,0.7083892,1,0.8146949,1,1.347387,0.7961935,0.7644431,1,0.202683,0.1863105,1,1
2047,1,1,1,1,1,1,1,1,1,1,0.8707166,1,0.9720339,1,1.789611,0.8170711,0.7522452,1,0.2299282,0.2123526,1,1
2048,1,1,1,1,1,1,1,1,1,1,0.7878525,1,0.9137218,1,1.94017,0.9196733,0.8362313,1,0.1869644,0.1726321,1,1
2049,1,1,1,1,1,1,1,1,1,1,0.7032167,1,0.73951,1,1.572814,0.774462,0.8261672,1,0.1967037,0.1827155,1,1
2050,1,1,1,1,1,1,1,1,1,1,0.8537963,1,0.9826983,1,1.959691,0.8550566,0.8162498,1,0.1743851,0.1647353,1,1
2051,1,1,1,1,1,1,1,1,1,1,0.7613223,1,0.8517682,1,1.640252,0.843723,0.8988504,1,0.1384832,0.1303164,1,1
2052,1,1,1,1,1,1,1,1,1,1,0.6520758,1,0.697671,1,1.481984,0.7619849,0.8497185,1,0.1753499,0.1618218,1,1
2053,1,1,1,1,1,1,1,1,1,1,0.7985945,1,0.9058893,1,2,0.832789,0.7605031,1,0.2121618,0.1968546,1,1
2054,1,1,1,1,1,1,1,1,1,1,0.7873015,1,0.9123847,1,1.43799,0.8743028,0.8362937,1,0.1779989,0.1659778,1,1
2055,1,1,1,1,1,1,1,1,1,1,0.5971101,1,0.628254,1,0.6608856,0.7168407,0.8211908,1,0.1859485,0.1729679,1,1
2056,1,1,1,1,1,1,1,1,1,1,0.7163683,1,0.7924758,1,1.156901,0.7130618,0.6710271,1,0.2171157,0.2020248,1,1
2057,1,1,1,1,1,1,1,1,1,1,0.8573861,1,1.069252,1,2,0.8305295,0.6567486,1,0.1758096,0.1642757,1,1
2058,1,1,1,1,1,1,1,1,1,1,0.81478,1,0.8853262,1,2,0.8242016,0.792967,1,0.1664633,0.1533103,1,1
2059,1,1,1,1,1,1,1,1,1,1,0.7221889,1,0.7815159,1,1.934142,0.7892703,0.8439044,1,0.1737412,0.1618546,1,1
2060,1,1,1,1,1,1,1,1,1,1,0.7342055,1,0.8139315,1,1.929196,0.7849326,0.7859543,1,0.1803335,0.1684812,1,1
2061,1,1,1,1,1,1,1,1,1,1,0.7660608,1,0.9157975,1,2,0.8561831,0.7673467,1,0.1611821,0.150311,1,1
2062,1,1,1,1,1,1,1,1,1,1,0.6985752,1,0.7812776,1,2,0.7948015,0.7837997,1,0.1640566,0.1525373,1,1
2063,1,1,1,1,1,1,1,1,1,1,0.7481838,1,0.8229709,1,2,0.7906315,0.7762174,1,0.1681019,0.1567405,1,1
2064,1,1,1,1,1,1,1,1,1,1,0.751407,1,0.8344424,1,2,0.8162608,0.7954732,1,0.1570155,0.1465099,1,1
2065,1,1,1,1,1,1,1,1,1,1,0.63805,1,0.6950418,1,1.344673,0.7441034,0.7745836,1,0.1669023,0.1553397,1,1
2066,1,1,1,1,1,1,1,1,1,1,0.6538616,1,0.7318711,1,0.9670554,0.7149735,0.6732011,1,0.189267,0.1768663,1,1
2067,1,1,1,1,1,1,1,1,1,1,0.8482035,1,1.032808,1,1.825513,0.7915806,0.6585267,1,0.15702,0.1473178,1,1
2068,1,1,1,1,1,1,1,1,1,1,0.7748014,1,0.8814662,1,2,0.8220338,0.8025241,1,0.1309595,0.1219668,1,1
2069,1,1,1,1,1,1,1,1,1,1,0.6760485,1,0.7245827,1,2,0.7730778,0.8112654,1,0.1586431,0.1469901,1,1
2070,1,1,1,1,1,1,1,1,1,1,0.7385168,1,0.8449965,1,1.67977,0.7802789,0.7285299,1,0.1779519,0.1663762,1,1
2071,1,1,1,1,1,1,1,1,1,1,0.7133091,1,0.8447335,1,1.209028,0.7747604,0.7261754,1,0.1535758,0.1447105,1,1
2072,1,1,1,1,1,1,1,1,1,1,0.6941444,1,0.7742147,1,0.7392426,0.727078,0.7358716,1,0.1435583,0.1338281,1,1
2073,1,1,1,1,1,1,1,1,1,1,0.7677007,1,0.8677912,1,1.129046,0.7440959,0.7205288,1,0.1535064,0.1417478,1,1
2074,1,1,1,1,1,1,1,1,1,1,0.7388332,1,0.8301811,1,1.571571,0.756718,0.7288207,1,0.1755626,0.1607423,1,1
2075,1,1,1,1,1,1,1,1,1,1,0.6968945,1,0.7599428,1,1.88285,0.7217384,0.6806309,1,0.2166917,0.1987579,1,1
2076,1,1,1,1,1,1,1,1,1,1,0.8860332,1,1.024886,1,2,0.8070992,0.6495258,1,0.2191996,0.2047485,1,1
2077,1,1,1,1,1,1,1,1,1,1,0.7111092,1,0.8292782,1,1.746167,0.7903457,0.7390893,1,0.1674525,0.1562192,1,1
2078,1,1,1,1,1,1,1,1,1,1,0.6598739,1,0.7212577,1,1.17628,0.7047476,0.7107673,1,0.164873,0.15432,1,1
2079,1,1,1,1,1,1,1,1,1,1,0.8549587,1,1.040065,1,1.860354,0.7820384,0.6693061,1,0.1407415,0.1319443,1,1
2080,1,1,1,1,1,1,1,1,1,1,0.6882775,1,0.7903799,1,1.121572,0.7513557,0.7438446,1,0.1284821,0.1196596,1,1
2081,1,1,1,1,1,1,1,1,1,1,0.6584122,1,0.7043126,1,1.002676,0.6619965,0.6866018,1,0.1663882,0.1536509,1,1
2082,1,1,1,1,1,1,1,1,1,1,0.8128602,1,0.9554102,1,1.982287,0.7456872,0.6232042,1,0.1737244,0.1619217,1,1
2083,1,1,1,1,1,1,1,1,1,1,0.7186025,1,0.8192379,1,2,0.749057,0.6759897,1,0.1485439,0.1372125,1,1
2084,1,1,1,1,1,1,1,1,1,1,0.7054023,1,0.765402,1,2,0.713707,0.6801205,1,0.1721886,0.1601228,1,1
2085,1,1,1,1,1,1,1,1,1,1,0.7203317,1,0.8223745,1,2,0.7356575,0.6591067,1,0.1534889,0.1439894,1,1
2086,1,1,1,1,1,1,1,1,1,1,0.6957179,1,0.7972739,1,2,0.7264275,0.6581817,1,0.1357448,0.1271943,1,1
2087,1,1,1,1,1,1,1,1,1,1,0.7266778,1,0.8383496,1,2,0.7385662,0.6652371,1,0.1294623,0.1215595,1,1
2088,1,1,1,1,1,1,1,1,1,1,0.6399608,1,0.7228091,1,1.363303,0.6918243,0.6656178,1,0.1273293,0.1195032,1,1
2089,1,1,1,1,1,1,1,1,1,1,0.6534687,1,0.7451428,1,1.351209,0.6621894,0.6117869,1,0.1398591,0.1306814,1,1
2090,1,1,1,1,1,1,1,1,1,1,0.7118549,1,0.8637226,1,2,0.7032695,0.5780547,1,0.131026,0.1225278,1,1
2091,1,1,1,1,1,1,1,1,1,1,0.5992854,1,0.6824661,1,1.618245,0.6412196,0.5713037,1,0.1392164,0.1292426,1,1
2092,1,1,1,1,1,1,1,1,1,1,0.8432267,1,1.002192,1,1.861417,0.6762192,0.5495585,1,0.1435395,0.134476,1,1
2093,1,1,1,1,1,1,1,1,1,1,0.7438931,1,0.9136076,1,1.828773,0.7431884,0.6512523,1,0.1083706,0.1019548,1,1
2094,1,1,1,1,1,1,1,1,1,1,0.6847281,1,0.7558668,1,1.717536,0.6632309,0.6806107,1,0.1200332,0.112674,1,1
2095,1,1,1,1,1,1,1,1,1,1,0.7711065,1,0.9201913,1,2,0.7075236,0.6443037,1,0.1212482,0.114481,1,1
2096,1,1,1,1,1,1,1,1,1,1,0.7551858,1,0.8687332,1,2,0.7022905,0.6879829,1,0.1079028,0.1019909,1,1
2097,1,1,1,1,1,1,1,1,1,1,0.6271097,1,0.704242,1,1.841243,0.6850443,0.7001172,1,0.1230764,0.11561,1,1
2098,1,1,1,1,1,1,1,1,1,1,0.7578511,1,0.8687676,1,1.887009,0.697856,0.6595287,1,0.1362023,0.1278656,1,1
