EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:45:08"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal0
StartYear,1974

Data,TL

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1984,1,1,2,2.213058,2.229794,2.330113,2.218359,2.420713,2,2.120646,3.239475,3.247955,3.281122,3.297372,3.307962,3.346025,3.875264,4.059447,4.825134,4.865624,1,1
1985,1,1,2,2.231767,2.240993,2.348168,2.234761,2.332913,2,2.12157,3.262017,3.275171,3.288034,3.299886,3.332555,3.29954,3.835698,4.044342,4.844185,4.870404,1,1
1986,1,1,2,2.211784,2.228158,2.328192,2.216974,2.46701,2,2.12061,3.241618,3.251925,3.296952,3.311561,3.308916,3.308984,3.6887,3.952311,4.739309,4.753297,1,1
1987,1,1,2,2.245607,2.237622,2.352139,2.242852,2.35692,2,2.122317,3.272695,3.290468,3.312749,3.317577,3.339181,3.267689,3.686001,3.949609,4.780343,4.794299,1,1
1988,1,1,2,2.210019,2.211691,2.314533,2.210571,2.502198,2,2.121152,3.232447,3.244614,3.286881,3.298641,3.294856,3.275016,3.621266,3.858907,4.783844,4.792081,1,1
1989,1,1,2,2.200871,2.207104,2.306277,2.202906,2.529689,2,2.119677,3.226188,3.23691,3.321064,3.330482,3.288035,3.345042,3.643407,3.857652,4.719945,4.746764,1,1
1990,1,1,2,2.205063,2.214283,2.314048,2.208047,2.441263,2,2.118814,3.229616,3.239285,3.288535,3.301306,3.294129,3.340582,3.821813,4.004305,4.526086,4.581846,1,1
1991,1,1,2,2.218114,2.21751,2.323128,2.217908,2.424324,2,2.118748,3.237523,3.248793,3.276351,3.28737,3.301367,3.325581,3.851279,4.024787,4.483953,4.536234,1,1
1992,1,1,2,2.198773,2.206802,2.304895,2.201377,2.499912,2,2.116832,3.220356,3.229563,3.286879,3.300146,3.282127,3.326649,3.731186,3.95423,4.480976,4.534453,1,1
1993,1,1,2,2.207197,2.214461,2.315265,2.209563,2.449,2,2.115912,3.231964,3.242478,3.304715,3.316265,3.296087,3.324201,3.747565,3.974038,4.527926,4.586409,1,1
1994,1,1,2,2.209253,2.220142,2.320706,2.212761,2.420646,2,2.115144,3.236698,3.247423,3.292954,3.306592,3.30244,3.319623,3.791563,3.998489,4.629138,4.687605,1,1
1995,1,1,2,2.204096,2.216112,2.314931,2.20795,2.479963,2,2.114804,3.228812,3.237997,3.295289,3.309579,3.293419,3.353197,3.803157,4.00726,4.638208,4.684994,1,1
1996,1,1,2,2.222419,2.225556,2.33158,2.223451,2.380996,2,2.115667,3.249497,3.262888,3.293195,3.304204,3.315589,3.303597,3.802884,4.007043,4.704607,4.745193,1,1
1997,1,1,2,2.213321,2.212559,2.316792,2.213066,2.471936,2,2.115325,3.235571,3.248327,3.297309,3.307609,3.298127,3.291549,3.683006,3.913428,4.671853,4.69846,1,1
1998,1,1,2,2.19803,2.20608,2.303917,2.20064,2.517839,2,2.113573,3.223388,3.233935,3.313795,3.324985,3.285195,3.339311,3.645875,3.872195,4.605721,4.640644,1,1
1999,1,1,2,2.199007,2.214912,2.311254,2.20404,2.493825,2,2.112905,3.227738,3.23725,3.319421,3.332906,3.292587,3.368241,3.733344,3.940989,4.578459,4.690954,1,1
2000,1,1,2,2.224567,2.226751,2.333562,2.225281,2.384085,2,2.115501,3.251111,3.263726,3.305051,3.315583,3.317215,3.326642,3.825232,4.011186,4.520685,4.643524,1,1
2001,1,1,2,2.210238,2.211929,2.31478,2.210799,2.471263,2,2.115569,3.231375,3.242821,3.286291,3.298298,3.293924,3.309964,3.755845,3.954228,4.50115,4.612284,1,1
2002,1,1,2,2.206123,2.20718,2.308936,2.206474,2.483357,2,2.11451,3.228693,3.240494,3.308838,3.317677,3.290221,3.322502,3.687683,3.911751,4.40704,4.498799,1,1
2003,1,1,2,2.203917,2.219444,2.31726,2.20884,2.422331,2,2.112611,3.236151,3.24713,3.30489,3.318357,3.301748,3.323324,3.740326,3.949047,4.334133,4.410279,1,1
2004,1,1,2,2.224353,2.228914,2.335122,2.225847,2.37601,2,2.114199,3.252476,3.265166,3.303382,3.315385,3.319304,3.321038,3.829041,4.016536,4.313426,4.354073,1,1
2005,1,1,2,2.216244,2.218057,2.322601,2.216844,2.434977,2,2.114343,3.239456,3.252154,3.286703,3.299104,3.303567,3.303412,3.784339,3.98017,4.357713,4.408529,1,1
2006,1,1,2,2.207799,2.209155,2.311343,2.208249,2.4792,2,2.113245,3.230627,3.242788,3.30243,3.31201,3.292631,3.312443,3.6869,3.92642,4.373226,4.422701,1,1
2007,1,1,2,2.207006,2.205754,2.308198,2.206587,2.461945,2,2.112377,3.22776,3.239296,3.298094,3.308947,3.288965,3.312579,3.760363,3.962948,4.348391,4.39739,1,1
2008,1,1,2,2.197525,2.207365,2.304623,2.200698,2.474509,2,2.110484,3.221428,3.230914,3.286356,3.301868,3.284032,3.339356,3.809756,3.995028,4.350562,4.419628,1,1
2009,1,1,2,2.206376,2.216576,2.316447,2.209668,2.426709,2,2.110452,3.23137,3.24107,3.282816,3.29833,3.29655,3.353129,3.876801,4.048337,4.355936,4.405296,1,1
2010,1,1,2,2.223927,2.225125,2.331923,2.224322,2.378871,2,2.111566,3.248487,3.262333,3.278589,3.292657,3.314508,3.30939,3.865302,4.035168,4.478086,4.540262,1,1
2011,1,1,2,2.218956,2.21873,2.324437,2.21888,2.419465,2,2.11081,3.246567,3.263199,3.289185,3.300572,3.309892,3.255815,3.666566,3.909923,4.518251,4.564889,1,1
2012,1,1,2,2.203458,2.204244,2.305195,2.203719,2.518988,2,2.109537,3.225755,3.237564,3.304113,3.314929,3.28644,3.313318,3.651412,3.890413,4.510914,4.56201,1,1
2013,1,1,2,2.199335,2.211846,2.309019,2.203336,2.454899,2,2.108125,3.227131,3.237263,3.291784,3.306835,3.291225,3.337253,3.795257,3.994222,4.522184,4.601252,1,1
2014,1,1,2,2.209755,2.217109,2.318601,2.212149,2.43211,2,2.109545,3.233036,3.242848,3.281214,3.296736,3.297863,3.364071,3.90622,4.064505,4.420083,4.472826,1,1
2015,1,1,2,2.20782,2.211657,2.313334,2.209084,2.450603,2,2.110406,3.227389,3.237171,3.26585,3.280159,3.289972,3.34654,3.884019,4.049443,4.39213,4.432636,1,1
2016,1,1,2,2.199465,2.206386,2.304901,2.20172,2.485366,2,2.109858,3.220477,3.229721,3.28118,3.294688,3.282256,3.348434,3.814851,4.023191,4.427337,4.471081,1,1
2017,1,1,2,2.203441,2.210786,2.310419,2.205832,2.440294,2,2.109881,3.225746,3.235231,3.284559,3.297936,3.28919,3.345752,3.843772,4.046263,4.410264,4.448218,1,1
2018,1,1,2,2.205817,2.21277,2.313195,2.208083,2.429173,2,2.110286,3.22675,3.235943,3.272832,3.287107,3.290237,3.350974,3.887066,4.066086,4.367209,4.397261,1,1
2019,1,1,2,2.207171,2.211109,2.312572,2.208467,2.439593,2,2.110583,3.226968,3.236767,3.274521,3.287204,3.289694,3.342486,3.864462,4.05509,4.347037,4.370184,1,1
2020,1,1,2,2.204886,2.208755,2.309543,2.20616,2.443872,2,2.110012,3.224751,3.234595,3.275145,3.28775,3.287017,3.333298,3.84171,4.043894,4.347991,4.367231,1,1
2021,1,1,2,2.209108,2.207721,2.310801,2.208642,2.43742,2,2.109566,3.227209,3.238097,3.278044,3.288827,3.288857,3.321047,3.826652,4.03759,4.436796,4.469734,1,1
2022,1,1,2,2.198064,2.203436,2.301811,2.199822,2.477481,2,2.10801,3.218391,3.227876,3.279505,3.292447,3.279462,3.334823,3.796523,4.02307,4.450469,4.481884,1,1
2023,1,1,2,2.200508,2.208009,2.306702,2.202947,2.449141,2,2.107643,3.222205,3.231369,3.278121,3.291497,3.285015,3.354329,3.856863,4.058586,4.40964,4.441403,1,1
2024,1,1,2,2.204596,2.213149,2.312848,2.20737,2.425503,2,2.108232,3.226121,3.235044,3.266133,3.280908,3.289966,3.365537,3.913979,4.081603,4.373217,4.401637,1,1
2025,1,1,2,2.209912,2.210794,2.313669,2.210203,2.44431,2,2.109306,3.228481,3.238796,3.2727,3.284914,3.290809,3.341996,3.87289,4.059042,4.383773,4.414233,1,1
2026,1,1,2,2.19968,2.204045,2.303134,2.201113,2.476866,2,2.108686,3.219061,3.22848,3.272802,3.286278,3.280023,3.333241,3.822376,4.030882,4.371521,4.397884,1,1
2027,1,1,2,2.202668,2.207028,2.307037,2.204101,2.445662,2,2.108243,3.223067,3.23275,3.277334,3.290253,3.285241,3.339998,3.848501,4.050031,4.361149,4.384374,1,1
2028,1,1,2,2.199682,2.209302,2.307279,2.202788,2.451975,2,2.107893,3.221086,3.229632,3.269911,3.285185,3.283905,3.359308,3.884047,4.067346,4.347267,4.370001,1,1
2029,1,1,2,2.203031,2.212847,2.311808,2.206201,2.433534,2,2.108751,3.2246,3.233057,3.26923,3.284199,3.288485,3.371884,3.912684,4.084037,4.319188,4.33511,1,1
2030,1,1,2,2.206115,2.216035,2.315889,2.209319,2.417108,2,2.109887,3.227465,3.235926,3.262668,3.278529,3.29181,3.36952,3.932195,4.088315,4.301948,4.31517,1,1
2031,1,1,2,2.20967,2.214728,2.316693,2.211328,2.423471,2,2.110996,3.229432,3.238886,3.270602,3.283884,3.292963,3.349276,3.893975,4.072395,4.302291,4.312783,1,1
2032,1,1,2,2.201266,2.210963,2.30942,2.204397,2.447161,2,2.110652,3.222224,3.230635,3.271108,3.285537,3.285151,3.350187,3.866485,4.062387,4.302477,4.311972,1,1
2033,1,1,2,2.207957,2.215899,2.316743,2.210538,2.398589,2,2.111053,3.22929,3.238207,3.269214,3.282469,3.294031,3.355455,3.904336,4.083018,4.310671,4.322575,1,1
2034,1,1,2,2.210939,2.215158,2.317666,2.212327,2.414187,2,2.111552,3.230087,3.239673,3.268481,3.281116,3.293472,3.34237,3.887641,4.069407,4.339468,4.359184,1,1
2035,1,1,2,2.200245,2.208913,2.307287,2.203053,2.457499,2,2.111002,3.221225,3.229937,3.277808,3.291011,3.28374,3.346352,3.83287,4.04839,4.345256,4.364491,1,1
2036,1,1,2,2.214971,2.215817,2.320192,2.21525,2.372571,2,2.111603,3.234645,3.245011,3.269553,3.279535,3.298997,3.335082,3.888428,4.0701,4.331337,4.349075,1,1
2037,1,1,2,2.203746,2.207271,2.307774,2.204907,2.461142,2,2.110892,3.222774,3.232485,3.274944,3.287502,3.284188,3.325942,3.813933,4.024262,4.345634,4.366071,1,1
2038,1,1,2,2.198107,2.207679,2.305182,2.201197,2.448002,2,2.109765,3.220423,3.229217,3.281341,3.294438,3.283382,3.353143,3.835144,4.047172,4.323072,4.335885,1,1
2039,1,1,2,2.207194,2.217757,2.317774,2.2106,2.377918,2,2.11011,3.229898,3.23835,3.263491,3.27792,3.295846,3.375102,3.93984,4.094458,4.307729,4.320984,1,1
2040,1,1,2,2.206533,2.214097,2.314599,2.208994,2.446892,2,2.111091,3.226588,3.235326,3.27093,3.284915,3.289703,3.365742,3.899162,4.075547,4.345788,4.367861,1,1
2041,1,1,2,2.198052,2.212214,2.308675,2.202557,2.456472,2,2.11095,3.220555,3.228184,3.272047,3.287757,3.28434,3.370748,3.88273,4.072647,4.334808,4.354056,1,1
2042,1,1,2,2.212375,2.222172,2.323887,2.215543,2.355501,2,2.112532,3.235362,3.243739,3.264378,3.278325,3.303069,3.369202,3.944453,4.098809,4.322997,4.34067,1,1
2043,1,1,2,2.20828,2.21558,2.316669,2.210658,2.445323,2,2.113375,3.227667,3.236289,3.267144,3.281352,3.290694,3.3462,3.881319,4.064069,4.352233,4.376833,1,1
2044,1,1,2,2.202981,2.211596,2.310834,2.205773,2.443318,2,2.113332,3.223958,3.232635,3.276499,3.289346,3.287215,3.343247,3.841752,4.054104,4.347456,4.367941,1,1
2045,1,1,2,2.209161,2.216422,2.31778,2.211526,2.392166,2,2.113535,3.22979,3.238654,3.263332,3.276789,3.2944,3.349313,3.910154,4.078745,4.324106,4.341791,1,1
2046,1,1,2,2.200921,2.213673,2.311349,2.204999,2.452365,2,2.113177,3.222596,3.230351,3.268508,3.28407,3.286149,3.363093,3.88764,4.069546,4.322526,4.339921,1,1
2047,1,1,2,2.215583,2.220736,2.324404,2.217271,2.356442,2,2.11427,3.237157,3.246496,3.266908,3.278298,3.303602,3.349782,3.916682,4.082917,4.312393,4.325904,1,1
2048,1,1,2,2.203458,2.213028,2.312188,2.20655,2.456353,2,2.113662,3.223892,3.232205,3.267298,3.281994,3.286655,3.340028,3.854027,4.046919,4.338646,4.35857,1,1
2049,1,1,2,2.205185,2.214244,2.31404,2.208118,2.417848,2,2.113609,3.227319,3.23615,3.276407,3.289012,3.291885,3.347923,3.861409,4.063008,4.361539,4.384895,1,1
2050,1,1,2,2.212549,2.217937,2.320677,2.214315,2.391401,2,2.11402,3.232313,3.241558,3.262118,3.275081,3.296746,3.344578,3.908355,4.073888,4.388498,4.420467,1,1
2051,1,1,2,2.204067,2.209506,2.309744,2.205849,2.457233,2,2.113664,3.224204,3.233622,3.278007,3.290356,3.28653,3.333331,3.820561,4.031961,4.402696,4.436085,1,1
2052,1,1,2,2.20022,2.211149,2.309016,2.203735,2.437056,2,2.112854,3.222459,3.230858,3.272172,3.286365,3.286187,3.352591,3.866416,4.058455,4.343875,4.365013,1,1
2053,1,1,2,2.210571,2.218334,2.319984,2.213096,2.387745,2,2.113245,3.231721,3.240587,3.262944,3.277069,3.296891,3.362098,3.930377,4.08525,4.328892,4.34793,1,1
2054,1,1,2,2.205186,2.21199,2.31227,2.207405,2.453571,2,2.113253,3.225122,3.234065,3.271859,3.285442,3.28778,3.343895,3.857844,4.051322,4.395346,4.427145,1,1
2055,1,1,2,2.197964,2.212719,2.309009,2.202648,2.450782,2,2.112561,3.221397,3.229214,3.278318,3.29323,3.285691,3.362584,3.852797,4.060649,4.390236,4.419787,1,1
2056,1,1,2,2.209286,2.223332,2.323165,2.213768,2.336837,2,2.113881,3.234156,3.241655,3.262713,3.276896,3.304391,3.378711,3.948908,4.10166,4.323641,4.342681,1,1
2057,1,1,2,2.211111,2.222649,2.323606,2.214822,2.406495,2,2.115315,3.232647,3.240595,3.26492,3.279253,3.29847,3.367631,3.924868,4.086155,4.334657,4.356791,1,1
2058,1,1,2,2.211774,2.216534,2.319217,2.213336,2.419423,2,2.116093,3.231139,3.240468,3.275019,3.285965,3.29496,3.340178,3.864546,4.063725,4.334838,4.352076,1,1
2059,1,1,2,2.202689,2.212617,2.31148,2.205893,2.43835,2,2.115224,3.223275,3.231442,3.267798,3.28144,3.286438,3.341046,3.858819,4.059015,4.362805,4.386969,1,1
2060,1,1,2,2.207166,2.215951,2.316405,2.210014,2.40867,2,2.115131,3.228138,3.236628,3.266957,3.280511,3.292707,3.34866,3.895023,4.075769,4.354403,4.377998,1,1
2061,1,1,2,2.206442,2.215855,2.315948,2.209487,2.422955,2,2.11506,3.226682,3.234848,3.259995,3.274807,3.29043,3.352695,3.90882,4.075306,4.351547,4.377369,1,1
2062,1,1,2,2.204653,2.214977,2.314338,2.207982,2.42841,2,2.114965,3.226019,3.23432,3.268918,3.282755,3.290144,3.353614,3.885377,4.070529,4.354877,4.378753,1,1
2063,1,1,2,2.208741,2.217788,2.318636,2.211672,2.399696,2,2.115154,3.229887,3.238472,3.265363,3.278729,3.294759,3.353766,3.906692,4.079574,4.362199,4.388026,1,1
2064,1,1,2,2.206555,2.21524,2.315529,2.209371,2.428469,2,2.115087,3.227201,3.235792,3.270172,3.283452,3.290983,3.348698,3.87855,4.066954,4.383589,4.412685,1,1
2065,1,1,2,2.20127,2.215146,2.312667,2.205692,2.434281,2,2.114608,3.223972,3.231737,3.272289,3.2868,3.2886,3.361623,3.878821,4.072655,4.372516,4.398994,1,1
2066,1,1,2,2.206176,2.221877,2.320416,2.211156,2.38307,2,2.115238,3.229615,3.236945,3.263077,3.278556,3.296958,3.384924,3.947205,4.102831,4.3373,4.358675,1,1
2067,1,1,2,2.215162,2.224734,2.327304,2.218259,2.389343,2,2.116889,3.235739,3.244054,3.263055,3.27686,3.301455,3.371099,3.942965,4.096299,4.361334,4.389376,1,1
2068,1,1,2,2.208601,2.215779,2.317023,2.210939,2.435297,2,2.11719,3.228422,3.237228,3.271433,3.283956,3.291918,3.334383,3.853072,4.05421,4.370774,4.397867,1,1
2069,1,1,2,2.203222,2.214144,2.312951,2.206736,2.429951,2,2.11639,3.224569,3.232659,3.269406,3.283144,3.288565,3.342478,3.86325,4.061503,4.353405,4.37547,1,1
2070,1,1,2,2.2078,2.219118,2.319184,2.21144,2.394167,2,2.116295,3.229455,3.237461,3.262582,3.27686,3.294945,3.360294,3.920546,4.086292,4.362274,4.388603,1,1
2071,1,1,2,2.206677,2.218551,2.318163,2.210489,2.424036,2,2.116533,3.228075,3.235975,3.264918,3.279421,3.292681,3.361933,3.908127,4.080565,4.383499,4.414762,1,1
2072,1,1,2,2.207627,2.218686,2.318768,2.211187,2.408463,2,2.116981,3.22929,3.237446,3.266885,3.280318,3.294481,3.35785,3.902901,4.079489,4.363911,4.391272,1,1
2073,1,1,2,2.208957,2.218633,2.319417,2.212086,2.40722,2,2.117382,3.229463,3.237618,3.261812,3.275904,3.294042,3.354927,3.91477,4.079101,4.342212,4.366402,1,1
2074,1,1,2,2.205894,2.217232,2.316738,2.20954,2.419989,2,2.117215,3.227407,3.235499,3.266091,3.280409,3.291962,3.351303,3.893594,4.071083,4.319259,4.335762,1,1
2075,1,1,2,2.204843,2.219793,2.318129,2.209595,2.402247,2,2.116942,3.227674,3.235117,3.265487,3.280527,3.293626,3.368441,3.918065,4.087758,4.301557,4.312511,1,1
2076,1,1,2,2.214957,2.225079,2.327471,2.218228,2.363479,2,2.11775,3.236261,3.244421,3.261062,3.274394,3.303088,3.36824,3.945493,4.096725,4.314015,4.328786,1,1
2077,1,1,2,2.204064,2.217052,2.315643,2.208217,2.448008,2,2.117571,3.225096,3.232546,3.267436,3.281998,3.288793,3.354151,3.876365,4.067764,4.356667,4.38127,1,1
2078,1,1,2,2.20691,2.220604,2.319862,2.211282,2.381476,2,2.117791,3.229864,3.237499,3.265704,3.279117,3.296918,3.361628,3.909081,4.086896,4.339201,4.35965,1,1
2079,1,1,2,2.215156,2.22498,2.327498,2.218333,2.365091,2,2.118605,3.236263,3.244305,3.258787,3.271746,3.30319,3.356512,3.932617,4.086808,4.356314,4.384314,1,1
2080,1,1,2,2.204315,2.216435,2.315308,2.208201,2.443803,2,2.118391,3.225904,3.233824,3.272668,3.286402,3.290014,3.347207,3.856477,4.056613,4.34981,4.372589,1,1
2081,1,1,2,2.206795,2.221462,2.320444,2.211463,2.369316,2,2.118307,3.230333,3.237877,3.263661,3.277406,3.298067,3.364822,3.918705,4.087833,4.318202,4.334152,1,1
2082,1,1,2,2.212765,2.225295,2.326508,2.216783,2.374038,2,2.118972,3.234476,3.242031,3.260475,3.274156,3.30153,3.372841,3.943647,4.094378,4.319049,4.336557,1,1
2083,1,1,2,2.206722,2.219908,2.319244,2.210938,2.423985,2,2.119061,3.228534,3.236199,3.269844,3.283669,3.293529,3.359722,3.892349,4.075891,4.334866,4.354547,1,1
2084,1,1,2,2.209302,2.222775,2.322785,2.213608,2.376509,2,2.11914,3.23173,3.239338,3.263274,3.276698,3.298608,3.364433,3.923753,4.090975,4.331634,4.350496,1,1
2085,1,1,2,2.208915,2.22307,2.322805,2.213429,2.404009,2,2.119271,3.23069,3.238024,3.26464,3.279035,3.296318,3.370326,3.925468,4.091938,4.351228,4.37512,1,1
2086,1,1,2,2.208686,2.222437,2.322213,2.213076,2.39771,2,2.119573,3.230732,3.238216,3.266696,3.280161,3.296848,3.365291,3.914737,4.089605,4.35407,4.378236,1,1
2087,1,1,2,2.211194,2.223848,2.324603,2.21525,2.384165,2,2.119873,3.232615,3.240183,3.261952,3.275334,3.298732,3.365246,3.929192,4.092692,4.360301,4.386672,1,1
2088,1,1,2,2.205611,2.221731,2.320034,2.210717,2.418268,2,2.119706,3.228165,3.235235,3.267612,3.28241,3.29383,3.366477,3.906236,4.0859,4.368919,4.396171,1,1
2089,1,1,2,2.209655,2.226024,2.325437,2.214841,2.35544,2,2.120258,3.23317,3.240188,3.261673,3.275249,3.302451,3.377366,3.94213,4.101902,4.342266,4.364937,1,1
2090,1,1,2,2.210996,2.227373,2.327169,2.216186,2.380976,2,2.120939,3.233189,3.239856,3.258904,3.27302,3.300888,3.381757,3.949775,4.101395,4.346678,4.371799,1,1
2091,1,1,2,2.205926,2.225987,2.323396,2.212205,2.405658,2,2.121171,3.229565,3.235916,3.266626,3.281687,3.296807,3.386734,3.931529,4.102318,4.33042,4.348928,1,1
2092,1,1,2,2.225043,2.238981,2.343225,2.229504,2.324768,2,2.122744,3.24801,3.255355,3.263906,3.276476,3.31657,3.385286,3.976211,4.118136,4.341712,4.363118,1,1
2093,1,1,2,2.210824,2.223996,2.324553,2.215039,2.457474,2,2.122994,3.231019,3.23816,3.267585,3.282056,3.294029,3.349895,3.881185,4.071595,4.372113,4.399954,1,1
2094,1,1,2,2.212837,2.224822,2.326236,2.216687,2.335063,2,2.122955,3.236314,3.243972,3.264699,3.275244,3.305969,3.337884,3.888602,4.075951,4.364961,4.390955,1,1
2095,1,1,2,2.213072,2.225055,2.326519,2.216922,2.377201,2,2.122755,3.234326,3.241657,3.263014,3.27445,3.301599,3.346511,3.898157,4.073852,4.399568,4.43349,1,1
2096,1,1,2,2.212079,2.220335,2.322392,2.214761,2.398132,2,2.122659,3.232699,3.241284,3.271724,3.281803,3.297924,3.339343,3.865636,4.061474,4.397844,4.43023,1,1
2097,1,1,2,2.204106,2.219022,2.317178,2.208846,2.413342,2,2.121459,3.226159,3.233342,3.263841,3.277507,3.291305,3.35811,3.893734,4.073497,4.368162,4.39503,1,1
2098,1,1,2,2.215467,2.225037,2.327736,2.218564,2.355458,2,2.121644,3.237351,3.245655,3.265311,3.276145,3.304913,3.354573,3.91677,4.084597,4.386285,4.416665,1,1
