EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:45:07"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal0
StartYear,1974

Data,Mortality

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1986,151.3919,166.3979,100.8714,16.34046,19.20595,8.011472,18.11287,5.509535,5.508224,2.063835,2.447729,1.153427,2.193266,0.6209298,0.6398421,1.098608,0.4700252,1.047037,0.0303056,0.01678061,0,0
1987,149.9178,131.1464,97.34378,35.61884,25.67295,10.08252,21.3211,8.207183,5.536652,2.017598,3.103193,1.257151,2.357675,0.6636645,0.3819204,0.9337453,0.620326,0.9077772,0.03332113,0.01846877,0,0
1988,150.3405,152.9076,97.78714,11.2182,17.28701,6.444721,17.28788,5.181612,5.544312,1.995267,2.908402,1.049763,2.865483,0.6213791,0.464314,1.128364,0.7737328,0.9243862,0.03010269,0.01711804,0,0
1989,151.5068,155.4728,101.2801,17.90257,20.55263,6.617247,18.2639,4.744103,5.528532,1.939261,1.277562,0.9187978,1.191913,0.6014358,0.2215929,0.7688966,0.6999726,1.079195,0.05878061,0.03048494,0,0
1990,151.4269,156.2581,100.6611,25.41934,26.40113,10.3097,20.08922,7.671796,5.517986,1.931375,1.646542,0.7850628,1.51684,0.5598207,0.3794227,0.7915375,0.5876061,1.057589,0.1136301,0.06205736,0,0
1991,150.5665,141.0428,99.35892,25.42826,25.35336,11.03915,20.8918,8.096009,5.531373,1.947712,2.163051,0.7985525,2.450155,0.5208796,0.9042451,0.9860855,1.052047,1.210931,0.1170882,0.0663111,0,0
1992,151.2045,157.147,99.5686,19.23818,20.28444,8.325276,18.36397,4.953117,5.524686,1.965447,1.669312,0.799325,1.837437,0.4811827,0.7374778,1.008156,0.6805049,0.9653626,0.1400018,0.07505352,0,0
1993,151.1704,151.8338,100.0325,24.01273,24.92066,9.463899,19.95079,5.496233,5.517188,1.961473,1.73347,0.8457152,1.497838,0.5494667,0.5188118,0.8553486,0.6212308,0.643968,0.1188377,0.06567029,0,0
1994,150.923,156.0635,98.27383,24.18143,24.79284,9.716487,19.66574,6.138876,5.510464,1.973691,2.202977,0.9246676,1.746216,0.6028415,0.9854789,0.9292307,0.6423331,0.8319024,0.09744904,0.05311668,0,0
1995,151.6128,158.5205,102.691,22.13589,23.52517,9.23409,19.57294,6.06243,5.5028,1.987804,1.754351,0.9692952,1.576959,0.6058266,0.8524718,0.9593331,0.6303223,0.8795943,0.08361387,0.04455425,0,0
1996,150.3585,143.055,97.06315,27.35825,26.27246,10.4596,20.79085,7.194281,5.520335,1.986525,2.670174,1.037911,2.27681,0.603381,0.6323377,1.059739,1.075801,0.9606414,0.07499771,0.04090872,0,0
1997,150.1936,143.6517,97.63053,17.53086,19.80994,7.684713,18.82886,5.043928,5.535563,1.983932,2.557966,1.048285,2.384412,0.5999101,0.7351332,1.133923,0.7886155,0.9723541,0.07224079,0.03944008,0,0
1998,151.1353,156.571,99.13903,17.43977,19.88605,6.762307,17.99145,4.260794,5.519995,1.960913,1.574171,1.008742,1.507562,0.6147275,0.4742456,0.9188239,0.7560043,0.9282876,0.08342397,0.04471391,0,0
1999,151.9025,164.9674,101.7473,21.44968,23.56429,7.941556,18.94606,4.563681,5.488202,1.919223,1.326706,0.8912063,1.107362,0.5822353,0.2113834,0.7742231,1.038486,0.9435033,0.1110536,0.06199208,0,0
2000,150.5919,140.812,99.56174,30.50302,30.52421,11.38562,22.28288,6.648676,5.51198,1.904969,2.431149,0.8680275,1.762017,0.5924458,0.3270399,0.7850773,0.8819744,1.083313,0.1461288,0.09184972,0,0
2001,150.37,146.9702,97.86869,19.31253,20.59487,8.552049,19.01929,5.286151,5.530806,1.914079,2.226743,0.8356307,2.257549,0.5548757,0.3977814,1.020598,0.976532,1.143828,0.1843706,0.1064488,0,0
2002,150.6005,145.8935,97.93562,20.07457,21.20988,7.945261,19.1486,4.35492,5.530313,1.901457,1.447849,0.8556762,1.576807,0.5090461,0.2702141,0.9102924,0.8048768,1.034411,0.2423649,0.1497442,0,0
2003,150.959,163.4582,96.10953,23.07666,24.21869,8.565468,18.81942,4.336395,5.49555,1.885725,1.46652,0.8008798,1.275223,0.4333907,0.2547202,0.7462053,0.921244,1.059383,0.2285968,0.1697296,0,0
2004,150.4438,143.2852,99.0212,29.64799,30.24665,11.54994,22.0822,6.362691,5.506233,1.895231,2.123081,0.7841385,1.565502,0.4211498,0.4042321,0.7630827,0.79372,1.180663,0.2003711,0.1652664,0,0
2005,150.0537,144.9613,96.55844,20.44379,21.63198,9.157454,19.44599,5.633654,5.526682,1.918526,2.401565,0.8166,2.265213,0.3960791,0.4670713,1.086863,0.5535464,0.9824781,0.2331256,0.1579267,0,0
2006,150.4252,145.7233,97.33799,19.25943,20.17474,8.049752,18.96277,4.576773,5.52852,1.91666,1.62047,0.837327,1.643566,0.4026087,0.2981507,0.9885365,1.339127,0.8673308,0.2231555,0.1384222,0,0
2007,150.369,142.5173,97.60132,22.16577,24.13981,9.169464,19.93841,5.250071,5.531681,1.903377,1.806089,0.8460122,1.628076,0.424661,0.3407699,0.92195,0.6597025,0.8339486,0.2487683,0.1669666,0,0
2008,151.0516,157.3275,98.19949,21.66026,23.14643,8.908793,18.85617,5.194973,5.50886,1.905149,1.674666,0.805429,1.528855,0.4232899,0.4021576,0.9274878,0.4779655,0.7195387,0.2441925,0.1749595,0,0
2009,151.1846,153.2999,99.96976,27.25788,27.47158,11.29735,20.72379,7.340061,5.495747,1.915506,1.707057,0.8641992,1.600648,0.4329434,0.4181171,0.9393757,0.6303248,0.6952953,0.2042925,0.1423535,0,0
2010,149.8814,139.3078,95.47013,26.55968,25.1208,11.08128,20.76686,7.774136,5.516659,1.936937,2.750507,0.8718582,2.859919,0.4376728,0.7968301,1.170135,0.5299584,0.8446038,0.1715946,0.1115891,0,0
2011,149.4837,141.3189,92.78111,18.2032,17.68959,7.505218,18.34494,4.712295,5.529849,1.966375,2.514255,0.9324279,2.636333,0.4339349,0.7457686,1.312523,0.7239146,0.7676601,0.1627281,0.09517711,0,0
2012,150.4315,145.818,98.45975,16.03485,19.29075,7.19998,18.52108,4.368178,5.527296,1.944945,1.637094,0.89143,1.609078,0.4155028,0.3657633,1.126845,0.7959227,0.764534,0.1666764,0.09750817,0,0
2013,151.0729,159.4442,97.31686,22.42765,24.01847,8.848892,18.88721,5.826349,5.496178,1.923346,1.643524,0.8678123,1.382151,0.417991,0.3111915,0.9741957,0.4940176,0.5948327,0.1780055,0.1108777,0,0
2014,151.0927,148.7413,101.3991,27.68954,28.6224,11.69261,21.34919,8.192493,5.496252,1.921548,1.985974,0.8621714,1.843293,0.4143409,0.6411006,0.9692923,0.6753176,1.428889,0.1437455,0.08238097,0,0
2015,150.7407,146.3185,99.30798,24.81034,24.73245,11.18191,20.31209,7.991897,5.51405,1.947116,2.179584,0.8682675,2.383425,0.3938441,1.058135,1.167095,0.6779023,1.426108,0.1439317,0.08072281,0,0
2016,151.1444,152.7687,99.88287,22.11832,22.5358,9.548842,19.24465,6.118614,5.51118,1.951108,1.706185,0.8864992,1.807968,0.3917514,0.6763642,1.102968,0.6924666,1.409045,0.1644243,0.09004012,0,0
2017,151.1114,151.7251,99.69793,26.49487,26.6266,11.17776,20.34594,7.36957,5.506481,1.941236,1.829719,0.884481,1.710415,0.3994798,0.400134,1.011489,0.6914003,1.366731,0.1582728,0.08872246,0,0
2018,150.9465,150.6601,99.48324,27.42838,27.23338,12.16905,20.61779,8.407399,5.507752,1.935222,2.086364,0.8486444,2.079757,0.3989202,0.6260346,1.028613,0.6894842,1.389473,0.1539735,0.08896548,0,0
2019,150.759,146.8139,99.04612,25.81354,25.36279,11.55805,20.3706,7.958209,5.515092,1.947311,1.954947,0.8460091,2.129508,0.3920055,1.021362,1.035148,0.694536,1.41043,0.1617365,0.09325611,0,0
2020,150.6741,147.8179,98.195,24.79764,24.66998,11.10189,19.94948,7.620616,5.518583,1.970338,1.981323,0.8632229,2.112319,0.391061,0.9958494,1.132432,0.6756347,1.423979,0.1587863,0.08995482,0,0
2021,150.294,140.966,97.29363,25.16681,25.09361,11.16309,20.36261,7.922033,5.527395,1.97325,2.38452,0.922632,2.34709,0.4056493,0.9851945,1.188955,0.692259,1.392452,0.1465703,0.08121415,0,0
2022,150.7691,151.8325,97.90421,21.67871,22.41351,9.517367,18.80261,6.717829,5.518315,1.980215,2.05627,0.9166442,2.025988,0.4110197,0.8209276,1.167958,0.7249798,1.355461,0.1368584,0.07377262,0,0
2023,151.127,152.1019,99.62445,25.88392,26.1028,11.16371,20.05141,8.417916,5.504307,1.950621,1.812601,0.9145601,1.798325,0.4197555,0.4860052,1.101554,0.6976712,1.386458,0.14488,0.08061754,0,0
2024,151.0025,152.0048,99.33537,27.80235,27.5551,12.37534,20.51991,9.434051,5.500056,1.942811,2.071652,0.8623641,2.257531,0.4049565,0.7576255,1.103251,0.6854315,1.383632,0.1300847,0.07482145,0,0
2025,150.5926,141.8876,99.14957,25.45825,25.19783,11.49216,20.58898,8.445448,5.516259,1.949035,2.099306,0.8778357,2.357394,0.4051678,0.9542466,1.138529,0.7033466,1.410759,0.1474232,0.08385137,0,0
2026,150.7733,149.6494,98.33099,21.94955,22.50452,9.949849,19.09851,6.856787,5.518461,1.954997,1.896961,0.8601982,2.067372,0.3950511,0.9184659,1.160205,0.7077944,1.421906,0.1701664,0.09614399,0,0
2027,150.8292,147.9782,98.64828,25.63899,25.77854,11.18182,20.15924,7.905828,5.513421,1.948442,1.864417,0.8660068,1.905252,0.3947139,0.6165693,1.097383,0.6958717,1.390926,0.1662876,0.09513979,0,0
2028,151.1481,155.2218,99.44919,25.25535,25.42995,11.29218,19.74465,7.926793,5.500438,1.935869,1.88018,0.8312251,1.956128,0.3898158,0.4676156,1.118984,0.6840985,1.384946,0.1569909,0.09096482,0,0
2029,151.3274,153.5932,100.8414,28.16344,27.59407,12.66016,20.73331,9.104908,5.494172,1.924855,1.696182,0.826988,1.860195,0.3852521,0.3961196,1.029853,0.6822286,1.380467,0.1472559,0.08634728,0,0
2030,151.1323,153.0844,99.98828,29.14719,28.21654,13.42741,20.91788,9.428473,5.496583,1.925251,1.880972,0.7971854,2.195271,0.3797156,0.5512915,1.037594,0.6765094,1.402347,0.1383272,0.08186775,0,0
2031,150.8262,146.9851,99.60082,27.89971,26.83052,12.85052,20.94835,8.572186,5.50972,1.936924,1.914532,0.8019909,2.190773,0.3718714,0.8297936,1.030347,0.6697512,1.42551,0.1512172,0.08922901,0,0
2032,151.1532,155.787,99.57391,25.35216,24.86577,11.76583,19.77943,7.658782,5.505392,1.946445,1.731783,0.7979154,1.900089,0.3678587,0.8228047,1.044445,0.66118,1.411879,0.1546263,0.0909789,0,0
2033,151.0189,150.7392,99.60903,30.83649,29.40585,14.01061,21.39346,10.04845,5.504551,1.948634,1.89251,0.8361853,2.045326,0.3789483,0.7152937,1.026325,0.6553228,1.375016,0.140578,0.08282375,0,0
2034,150.5956,146.5928,98.61923,28.33451,27.40455,13.1054,20.91611,9.053658,5.515935,1.954099,2.349389,0.8470086,2.610461,0.3900721,0.9627337,1.116641,0.6763396,1.373851,0.141856,0.08261338,0,0
2035,151.1442,155.1682,99.62885,24.33699,24.15374,10.95268,19.51157,7.305428,5.509853,1.947487,1.750927,0.8482607,1.849435,0.3898689,0.6060627,1.034162,0.6947098,1.385095,0.155512,0.0896216,0,0
2036,150.3741,141.1294,97.45409,32.33451,30.78882,14.50517,22.10739,11.36903,5.520016,1.938308,2.286166,0.8656419,2.604343,0.399577,0.7044464,1.053525,0.6878503,1.394748,0.147795,0.08642446,0,0
2037,150.5252,148.8411,97.94614,22.64202,23.15947,10.24696,19.22634,6.672012,5.523804,1.942622,2.17754,0.8150284,2.496926,0.3846071,0.9838343,1.101516,0.7112913,1.414789,0.1745901,0.1004926,0,0
2038,151.2539,156.2692,99.43836,25.8393,25.87967,11.07664,19.78695,7.798127,5.505242,1.936289,1.50797,0.8251715,1.566902,0.3803951,0.6164451,0.9628313,0.6776101,1.398979,0.174558,0.1012993,0,0
2039,151.0692,153.7807,99.41498,33.16412,32.08088,14.68159,21.72639,11.21616,5.496305,1.933982,2.053607,0.8204944,2.277199,0.3833912,0.7459988,1.040609,0.6420462,1.383767,0.1290277,0.07645112,0,0
2040,151.1235,150.7876,101.092,26.5898,26.07361,12.07661,20.52293,8.398866,5.504475,1.944788,2.003155,0.8404818,2.224355,0.3838662,0.9264763,1.058118,0.668556,1.372669,0.1327723,0.07691527,0,0
2041,151.7277,162.1186,101.3115,25.72215,25.40552,11.62502,19.72093,7.949326,5.490942,1.947316,1.518147,0.8449962,1.634957,0.3895026,0.5850021,0.9863049,0.6707173,1.379727,0.1448027,0.08393115,0,0
2042,151.1799,151.0154,100.7001,35.1479,33.06903,15.96824,22.54129,12.16595,5.496877,1.947863,2.083489,0.8624242,2.286556,0.3983457,0.7682442,0.9986237,0.6498855,1.389513,0.12382,0.07305683,0,0
2043,151.0415,151.0803,100.7769,25.80828,25.25578,12.30309,20.29918,8.033928,5.51131,1.963942,2.187313,0.848612,2.450124,0.3943888,0.8335207,1.103703,0.6737284,1.402483,0.1351406,0.07800682,0,0
2044,151.2825,154.3152,100.3687,26.02436,25.27157,11.84298,20.08368,7.992059,5.510983,1.951447,1.677143,0.8761704,1.756364,0.3991628,0.4558346,1.010468,0.6845341,1.396808,0.1413563,0.08147856,0,0
2045,150.9278,150.2628,99.24221,30.92999,29.79432,14.27629,21.41573,10.67686,5.512389,1.946818,2.05742,0.8475267,2.314479,0.3979698,0.6735985,1.008791,0.6780648,1.38269,0.1343775,0.07871111,0,0
2046,151.5089,159.9511,101.1264,25.51313,25.25907,11.74728,19.77225,7.712237,5.50041,1.938633,1.7218,0.8102766,1.943364,0.3849039,0.6053379,1.005251,0.6663565,1.408103,0.1413623,0.08272343,0,0
2047,150.8062,145.2025,99.34743,34.22231,31.91562,15.66972,22.53587,12.69967,5.512049,1.948086,2.103874,0.8548128,2.436682,0.3892477,0.8616691,0.969827,0.6567042,1.402615,0.1354514,0.07987403,0,0
2048,151.0929,155.9443,100.0606,23.797,23.92468,11.27376,19.44595,7.044788,5.512347,1.970148,2.084453,0.8297153,2.429359,0.3865374,0.848049,1.114173,0.6686911,1.403773,0.1444716,0.08294155,0,0
2049,151.3104,153.5722,100.6071,28.79557,27.81277,12.75736,20.83286,9.223911,5.508182,1.956489,1.721498,0.8967316,1.739394,0.3995388,0.5286734,0.9904464,0.6610529,1.381123,0.138867,0.07956644,0,0
2050,150.6857,147.3549,98.87638,30.64195,29.74743,14.18559,21.49008,10.79206,5.516991,1.957082,2.478489,0.8801026,2.807385,0.4094169,0.9311468,1.083745,0.6762622,1.365939,0.1245464,0.0716396,0,0
2051,150.9485,150.5822,99.64777,23.69779,23.72248,10.51635,19.63903,6.972538,5.52057,1.953152,1.945332,0.8808066,2.079714,0.4081721,0.7636027,1.046579,0.7056249,1.401597,0.1500506,0.08416327,0,0
2052,151.3689,157.561,100.0302,26.53175,26.41164,11.77767,20.01475,8.527797,5.506422,1.943437,1.639282,0.8538815,1.719872,0.3986405,0.7469888,0.958048,0.6775634,1.398824,0.1521831,0.08761399,0,0
2053,150.9825,149.6008,99.89194,31.91355,30.86254,14.45764,21.79177,11.06525,5.508047,1.95705,2.137567,0.8519061,2.430729,0.3964817,1.090706,1.041232,0.6501133,1.397427,0.1255525,0.07346898,0,0
2054,151.0551,151.2489,100.397,24.66588,24.4082,11.23884,19.94521,7.507247,5.514895,1.966653,2.109191,0.8834922,2.241901,0.3996123,0.8128864,1.123083,0.6669259,1.406671,0.1370448,0.07740017,0,0
2055,151.754,163.5757,101.0863,25.88381,25.68039,11.358,19.6566,7.669804,5.494389,1.947977,1.560579,0.8829525,1.547944,0.4005072,0.3536799,0.9727652,0.6776035,1.358938,0.1356188,0.07649969,0,0
2056,151.5535,157.625,101.7893,36.36866,34.03043,16.3343,22.56905,12.44089,5.489124,1.935004,1.897851,0.8593432,2.043429,0.408325,0.6134281,0.8983492,0.6643599,1.370723,0.1145587,0.06734989,0,0
2057,151.3083,155.0203,101.7694,30.19669,29.14394,14.18027,21.24602,9.734866,5.50071,1.951624,2.00601,0.8194445,2.409065,0.3925061,1.037753,0.9781457,0.6547553,1.422452,0.116663,0.06788824,0,0
2058,151.0202,147.8,100.722,28.26398,26.6847,13.13424,21.06323,8.982009,5.518879,1.971979,1.91078,0.8754885,2.073402,0.3916432,0.9774354,0.9960539,0.6497695,1.428193,0.1323935,0.07658838,0,0
2059,151.2423,157.0898,99.90598,25.7442,25.13751,12.16868,19.8021,8.337426,5.514603,1.971408,1.933435,0.8800547,2.042075,0.3990355,0.7060958,1.04904,0.6669437,1.381607,0.1285044,0.07375083,0,0
2060,151.2777,152.7901,100.8104,29.64364,28.59667,13.70897,21.11432,10.12505,5.511148,1.963901,1.887482,0.8917301,2.011846,0.4094096,0.8256536,0.9735789,0.6778671,1.359665,0.1246817,0.07200784,0,0
2061,151.2087,153.8956,100.5555,28.03298,27.27959,13.29546,20.63925,9.573165,5.511465,1.966296,2.062147,0.8628671,2.338208,0.4102823,1.057483,1.052553,0.6669994,1.400288,0.1244654,0.07203054,0,0
2062,151.3936,155.6456,101.0164,27.67158,26.77614,12.64817,20.48757,8.80837,5.508629,1.964043,1.81293,0.8785393,1.951406,0.4017617,0.99018,1.010669,0.6571344,1.406912,0.1303785,0.07503626,0,0
2063,151.1488,152.7294,100.2644,30.39416,29.1281,13.98092,21.22932,10.2785,5.51086,1.96746,2.065744,0.8894525,2.243854,0.4082576,1.023815,1.015785,0.6598141,1.383181,0.1231906,0.0711151,0,0
2064,151.1825,153.5274,100.6282,27.27769,26.56673,12.50995,20.45931,8.679722,5.513252,1.973737,2.052271,0.894458,2.193447,0.4112644,1.015434,1.030205,0.6686675,1.392266,0.1251945,0.07135545,0,0
2065,151.6721,161.5978,101.3823,27.34641,26.70586,12.349,20.12012,8.679421,5.500172,1.964728,1.702072,0.8931302,1.749969,0.410506,0.6704245,0.9745898,0.6616841,1.386239,0.1251527,0.07145737,0,0
2066,151.7882,161.455,102.3646,33.58803,31.97314,15.37256,21.74973,11.49043,5.490188,1.954685,1.801383,0.8757893,1.930413,0.4099022,0.5747437,0.9332778,0.6445572,1.37421,0.107744,0.0629679,0,0
2067,151.2209,151.2059,101.7007,33.06274,31.0098,15.63784,22.11683,11.51377,5.506155,1.962912,2.227012,0.8765054,2.598836,0.4122153,0.938575,0.9778756,0.6524615,1.398386,0.1033434,0.06007156,0,0
2068,151.1473,152.1237,100.769,25.92851,24.89065,12.27975,20.24653,8.107154,5.519369,1.978174,1.993087,0.8913171,2.171384,0.409322,1.061638,0.9986054,0.673682,1.417293,0.1246762,0.07109085,0,0
2069,151.4478,157.8847,100.7845,27.00648,26.30396,12.57846,20.19855,8.840653,5.512483,1.978897,1.74872,0.894355,1.830608,0.4097975,1.009155,0.9823262,0.6634348,1.398211,0.1243826,0.07133899,0,0
2070,151.3921,155.9403,101.064,31.48633,30.17867,14.59507,21.40493,10.88,5.507529,1.97139,2.028141,0.8952618,2.166005,0.4136348,0.9054418,1.008653,0.6480063,1.381668,0.1144436,0.0661892,0,0
2071,151.4839,157.1853,101.6952,28.36904,27.30868,13.26347,20.65896,9.382555,5.506435,1.963212,1.992058,0.8915576,2.15996,0.4140577,0.627368,1.011415,0.661428,1.379674,0.1128479,0.06470349,0,0
2072,151.4593,155.8617,101.5235,29.86102,28.49061,13.82315,21.06672,9.970647,5.508144,1.953595,1.818981,0.8893163,2.009644,0.4150569,0.4625313,0.9540805,0.6718922,1.389399,0.1180112,0.06794456,0,0
2073,151.282,153.8009,101.1076,29.88781,28.75776,14.14931,21.18072,10.14981,5.512472,1.946219,1.950174,0.8472736,2.258881,0.4050945,0.6362284,0.953,0.6688423,1.409344,0.1194549,0.06951088,0,0
2074,151.4116,157.0385,100.9762,28.10328,27.00178,13.12612,20.54357,8.86206,5.5102,1.950078,1.741464,0.8229076,1.976853,0.3881042,0.7361832,0.9271872,0.65921,1.417348,0.1294327,0.07569749,0,0
2075,151.7002,161.8225,101.7165,30.95192,29.49868,14.35732,21.07206,9.89078,5.499252,1.951751,1.649208,0.8201144,1.804637,0.3825727,0.8507131,0.8978449,0.6311754,1.406285,0.1226267,0.07250619,0,0
2076,151.2016,151.9458,101.1957,35.05851,32.62953,16.66079,22.53077,12.62489,5.508174,1.971385,2.15235,0.8528512,2.50117,0.3903442,1.105498,0.9651902,0.627783,1.38622,0.1094762,0.06454165,0,0
2077,151.6362,160.4139,102.1845,25.8849,24.91141,12.46066,19.95432,7.98228,5.507685,1.972906,1.906355,0.8746164,2.059397,0.3999072,0.7233557,1.011527,0.6514678,1.383892,0.1188584,0.06853935,0,0
2078,151.724,159.4703,102.099,32.78195,30.5814,15.21227,21.61401,11.31261,5.502726,1.962295,1.697664,0.8990357,1.81451,0.4111916,0.5146211,0.8906348,0.6602288,1.358246,0.1117531,0.06497943,0,0
2079,151.1201,152.1271,100.9246,33.77867,31.95181,16.17097,22.1578,12.13956,5.512136,1.96113,2.27417,0.8640603,2.799565,0.4163229,0.9417463,0.973085,0.6591691,1.401055,0.1071799,0.06237197,0,0
2080,151.6052,159.5737,101.9357,25.84309,24.98542,12.01305,19.96433,7.733644,5.511238,1.962858,1.708189,0.856072,1.86704,0.3968403,0.7767745,0.9368701,0.6568216,1.419729,0.1272811,0.07318097,0,0
2081,151.6905,161.0333,101.6135,33.74531,31.61954,15.51733,21.73075,11.55267,5.502155,1.947771,1.715942,0.8650396,1.849984,0.4013317,0.5381169,0.9020243,0.6409125,1.385364,0.1162065,0.06821388,0,0
2082,151.4121,156.2239,101.9529,34.0499,32.29894,16.07847,22.11699,11.66486,5.505959,1.956966,2.046554,0.8348812,2.474916,0.3961725,1.034534,0.8964258,0.6465768,1.382851,0.1039337,0.06114705,0,0
2083,151.6887,159.9512,102.4385,28.53884,27.04646,13.36402,20.64355,8.926773,5.507462,1.96708,1.729384,0.8583407,1.901556,0.397765,0.8944071,0.9084162,0.639098,1.40974,0.1169974,0.06797253,0,0
2084,151.6003,159.0018,101.8034,33.50659,31.31629,15.73267,21.79317,11.56446,5.506249,1.972025,1.85819,0.8805018,2.022186,0.400529,0.8833606,0.9086831,0.6301774,1.388981,0.1091935,0.0638633,0,0
2085,151.658,160.3382,102.4193,31.38363,29.7074,14.85842,21.28332,10.26389,5.504983,1.975987,1.97789,0.8791286,2.174163,0.4089876,1.048195,0.9231309,0.6413123,1.370495,0.1032096,0.06004072,0,0
2086,151.7472,159.8982,102.7273,31.76842,29.73334,14.97607,21.40986,10.69651,5.505743,1.979304,1.822016,0.9043788,1.947268,0.4175042,1.061192,0.8886248,0.6435724,1.387193,0.104092,0.06032495,0,0
2087,151.5309,157.7249,101.9968,33.15673,31.0253,15.82474,21.76887,11.5818,5.509473,1.985305,2.045863,0.903554,2.295614,0.4208993,1.078034,0.9343369,0.6396548,1.392081,0.0997782,0.05783896,0,0
2088,151.9163,164.5229,102.8393,29.51626,28.05474,13.92234,20.66508,9.457057,5.502102,1.978289,1.794561,0.8970976,1.89963,0.4165657,0.7624714,0.9112121,0.6407194,1.392951,0.1023821,0.0589911,0,0
2089,151.9412,162.6787,103.3039,35.83245,32.87212,16.9352,22.28341,12.74128,5.498524,1.971546,1.799799,0.9042143,1.950856,0.4218211,0.7144022,0.8520197,0.6390492,1.377977,0.09551118,0.05572009,0,0
2090,151.8699,162.4893,103.4515,33.90897,31.79143,16.48709,21.85798,11.90188,5.500207,1.977408,1.894741,0.8703769,2.257806,0.4167924,0.9974599,0.887021,0.6354076,1.396083,0.09096724,0.05297683,0,0
2091,152.3694,170.1537,104.3907,32.02712,29.60348,15.32827,21.16233,10.39841,5.490288,1.975476,1.514568,0.8749766,1.651345,0.4058887,0.6739898,0.8179837,0.6206142,1.399853,0.09288487,0.05424973,0,0
