EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:34:59"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal1
StartYear,1974

Data,TotalCatch

TimeStep,Value
246,4.413968
247,4.408703
248,4.403273
249,4.397421
250,4.39115
251,4.384579
252,4.377935
253,4.509086
254,4.547371
255,4.585436
256,4.623258
257,4.661036
258,4.698829
259,4.742606
260,4.784722
261,4.825182
262,4.86401
263,4.901203
264,4.936684
265,5.624649
266,5.525283
267,5.407814
268,5.280111
269,5.147606
270,5.014429
271,4.862515
272,4.717463
273,4.582096
274,4.458603
275,4.348089
276,4.251145
277,4.037885
278,3.992256
279,3.952321
280,3.916803
281,3.884923
282,3.855955
283,3.820585
284,3.785568
285,3.750576
286,3.715415
287,3.680127
288,3.644317
289,3.989126
290,4.004345
291,4.034303
292,4.070055
293,4.105949
294,4.139093
295,4.176058
296,4.209863
297,4.240786
298,4.269487
299,4.296929
300,4.324084
301,4.388107
302,4.458651
303,4.549787
304,4.652409
305,4.760242
306,4.869521
307,4.957595
308,5.044721
309,5.131052
310,5.216217
311,5.299346
312,5.379384
313,5.734535
314,5.66954
315,5.559647
316,5.422834
317,5.270108
318,5.108705
319,4.948714
320,4.793422
321,4.64837
322,4.517675
323,4.403204
324,4.30475
325,4.295242
326,4.242656
327,4.205145
328,4.179494
329,4.162683
330,4.152046
331,4.13585
332,4.121314
333,4.107249
334,4.093111
335,4.078543
336,4.063394
337,3.84573
338,3.833418
339,3.81971
340,3.805374
341,3.7908
342,3.776113
343,3.769158
344,3.762322
345,3.755137
346,3.747303
347,3.738687
348,3.729332
349,3.33897
350,3.376787
351,3.446368
352,3.535328
353,3.633742
354,3.734988
355,3.835956
356,3.933101
357,4.025143
358,4.111462
359,4.191786
360,4.265951
361,4.030441
362,4.034978
363,4.000033
364,3.940145
365,3.864547
366,3.779197
367,3.70036
368,3.620661
369,3.544296
370,3.474667
371,3.414322
372,3.364432
373,2.851421
374,2.826102
375,2.806591
376,2.793578
377,2.787005
378,2.78613
379,2.789171
380,2.795549
381,2.803758
382,2.812977
383,2.822414
384,2.831726
385,3.302625
386,3.293513
387,3.28513
388,3.27756
389,3.270934
390,3.265346
391,3.235288
392,3.207431
393,3.181484
394,3.157137
395,3.134119
396,3.112082
397,3.145782
398,3.153285
399,3.150983
400,3.142314
401,3.129756
402,3.114913
403,3.10095
404,3.086799
405,3.072826
406,3.059267
407,3.046191
408,3.033797
409,2.783407
410,2.83708
411,2.911426
412,2.995466
413,3.081187
414,3.163696
415,3.24665
416,3.323936
417,3.394845
418,3.459265
419,3.517311
420,3.569192
421,3.823599
422,3.853579
423,3.877677
424,3.896215
425,3.909497
426,3.917843
427,3.921854
428,3.923453
429,3.923891
430,3.924271
431,3.9256
432,3.928751
433,3.251733
434,3.18
435,3.093375
436,2.999767
437,2.905503
438,2.815555
439,2.742117
440,2.679436
441,2.629234
442,2.592206
443,2.567884
444,2.55481
445,2.380262
446,2.34535
447,2.312676
448,2.28283
449,2.255743
450,2.231142
451,2.209003
452,2.188109
453,2.168135
454,2.148817
455,2.130193
456,2.112081
457,1.945497
458,1.972838
459,2.001254
460,2.025345
461,2.044201
462,2.058312
463,2.068864
464,2.075959
465,2.080208
466,2.082135
467,2.082131
468,2.080561
469,2.024218
470,2.061649
471,2.111835
472,2.167293
473,2.223141
474,2.27676
475,2.326032
476,2.373592
477,2.419355
478,2.462818
479,2.503295
480,2.540121
481,3.763239
482,3.726075
483,3.662292
484,3.583564
485,3.496797
486,3.40643
487,3.322266
488,3.242652
489,3.169892
490,3.105562
491,3.050622
492,3.005113
493,2.991193
494,3.005935
495,3.04004
496,3.08474
497,3.133559
498,3.182433
499,3.22591
500,3.26529
501,3.300126
502,3.330715
503,3.357497
504,3.380987
505,3.379391
506,3.353991
507,3.31471
508,3.267889
509,3.217334
510,3.165282
511,3.120491
512,3.077129
513,3.036067
514,2.998242
515,2.964756
516,2.935956
517,2.934549
518,2.965353
519,3.016923
520,3.079618
521,3.146172
522,3.212168
523,3.275098
524,3.332369
525,3.383785
526,3.4297
527,3.47069
528,3.507454
529,3.521538
530,3.516227
531,3.498674
532,3.473549
533,3.443568
534,3.410197
535,3.37845
536,3.345575
537,3.312605
538,3.280498
539,3.250131
540,3.222347
541,3.196537
542,3.155018
543,3.106473
544,3.055602
545,3.005955
546,2.959939
547,2.912932
548,2.871352
549,2.8352
550,2.804202
551,2.777687
552,2.755021
553,2.731856
554,2.713699
555,2.699268
556,2.687495
557,2.677577
558,2.668963
559,2.663121
560,2.657514
561,2.651815
562,2.645817
563,2.639867
564,2.633309
565,2.642414
566,2.663301
567,2.690774
568,2.720751
569,2.750556
570,2.778708
571,2.79953
572,2.818625
573,2.835762
574,2.850824
575,2.863483
576,2.873806
577,2.890386
578,2.904332
579,2.916324
580,2.926153
581,2.933755
582,2.939274
583,2.944448
584,2.949054
585,2.953742
586,2.958972
587,2.965685
588,2.973519
589,2.987642
590,2.999297
591,3.010765
592,3.022497
593,3.034683
594,3.047323
595,3.062066
596,3.077016
597,3.091978
598,3.106757
599,3.121102
600,3.13484
601,3.157611
602,3.191899
603,3.231911
604,3.273784
605,3.314941
606,3.353857
607,3.387982
608,3.418798
609,3.446213
610,3.470246
611,3.490988
612,3.508548
613,3.50008
614,3.475863
615,3.44007
616,3.396831
617,3.349333
618,3.300111
619,3.247538
620,3.198329
621,3.15423
622,3.116449
623,3.085603
624,3.061788
625,3.041545
626,3.030065
627,3.02516
628,3.02556
629,3.029955
630,3.037112
631,3.046219
632,3.055401
633,3.06396
634,3.071477
635,3.077754
636,3.082751
637,3.076376
638,3.051037
639,3.014643
640,2.972189
641,2.927024
642,2.881308
643,2.833272
644,2.787154
645,2.743614
646,2.70317
647,2.666327
648,2.63348
649,2.617074
650,2.626707
651,2.653502
652,2.690747
653,2.732951
654,2.776283
655,2.822297
656,2.864434
657,2.901781
658,2.934108
659,2.961549
660,2.984432
661,3.014519
662,3.031362
663,3.039941
664,3.042509
665,3.040341
666,3.034197
667,3.028293
668,3.019747
669,3.009248
670,2.997437
671,2.985018
672,2.972704
673,2.95527
674,2.953191
675,2.959028
676,2.970695
677,2.986241
678,3.004109
679,3.026609
680,3.049452
681,3.071932
682,3.093666
683,3.114249
684,3.133422
685,3.141418
686,3.142709
687,3.139293
688,3.132947
689,3.124867
690,3.115833
691,3.108576
692,3.101083
693,3.093615
694,3.086359
695,3.079326
696,3.072598
697,3.131272
698,3.236812
699,3.369878
700,3.513244
701,3.654938
702,3.788602
703,3.908037
704,4.015983
705,4.112717
706,4.198786
707,4.274648
708,4.340368
709,4.362753
710,4.333156
711,4.266808
712,4.170434
713,4.045677
714,3.891009
715,3.728222
716,3.726707
717,3.719912
718,3.728829
719,3.547436
720,3.596358
721,3.621891
722,3.627652
723,3.614544
724,3.600787
725,3.598535
726,3.609944
727,3.62698
728,3.648846
729,3.671035
730,3.690412
731,3.705301
732,3.715235
733,3.728427
734,3.738079
735,3.744844
736,3.749066
737,3.749743
738,3.748027
739,3.741083
740,3.731183
741,3.717932
742,3.701247
743,3.681276
744,3.658553
745,3.609976
746,3.547913
747,3.475131
748,3.397377
749,3.320175
750,3.248479
751,3.180899
752,3.124724
753,3.0807
754,3.048396
755,3.027076
756,3.015726
757,3.070933
758,3.173811
759,3.304414
760,3.445149
761,3.583352
762,3.710978
763,3.830489
764,3.932735
765,4.018698
766,4.090435
767,4.150051
768,4.198982
769,4.206612
770,4.189779
771,4.151558
772,4.092819
773,4.011512
774,3.903057
775,3.757488
776,3.622346
777,3.47621
778,3.529457
779,3.570772
780,3.39983
781,3.535812
782,3.653068
783,3.784395
784,3.894573
785,3.980288
786,4.058892
787,4.147247
788,4.234081
789,4.314895
790,4.38563
791,4.44414
792,4.490384
793,4.528005
794,4.556813
795,4.578265
796,4.594007
797,4.602787
798,4.600439
799,4.589218
800,4.562497
801,4.516289
802,4.445132
803,4.34952
804,4.437505
805,4.469926
806,4.514983
807,4.28084
808,4.269864
809,4.028864
810,4.073522
811,3.912067
812,3.922218
813,3.922815
814,3.918196
815,3.920471
816,3.935102
817,3.960733
818,3.995811
819,4.034709
820,4.0728
821,4.106751
822,4.135913
823,4.163367
824,4.183623
825,4.195297
826,4.200899
827,4.199378
828,4.192956
829,4.217515
830,4.265299
831,4.324749
832,4.38736
833,4.446924
834,4.499814
835,4.53341
836,4.557927
837,4.573471
838,4.581538
839,4.583582
840,4.581679
841,4.542743
842,4.490579
843,4.421767
844,4.342763
845,4.261509
846,4.186263
847,4.127959
848,4.090521
849,4.075976
850,4.082051
851,4.103363
852,4.134454
853,4.178763
854,4.228965
855,4.282938
856,4.33793
857,4.391626
858,4.442111
859,4.481011
860,4.51444
861,4.542015
862,4.563887
863,4.580419
864,4.59195
865,4.597969
866,4.598641
867,4.594306
868,4.58511
869,4.571164
870,4.552631
871,4.532764
872,4.50905
873,4.482471
874,4.454296
875,4.426431
876,4.400742
877,4.398448
878,4.422434
879,4.468747
880,4.529643
881,4.597554
882,4.667047
883,4.734281
884,4.797813
885,4.856799
886,4.910718
887,4.959278
888,5.00217
889,5.03954
890,5.056045
891,5.059313
892,5.052888
893,5.039336
894,5.020493
895,4.996785
896,4.971948
897,4.947874
898,4.926412
899,4.909265
900,4.897897
901,4.864804
902,4.860849
903,4.868534
904,4.885098
905,4.908212
906,4.935794
907,4.975449
908,5.016407
909,5.057483
910,5.097742
911,5.136495
912,5.173058
913,5.19833
914,5.176781
915,5.130397
916,5.07032
917,5.003584
918,4.934888
919,4.85973
920,4.787929
921,4.721218
922,4.66079
923,4.607495
924,4.561763
925,4.509269
926,4.466358
927,4.429056
928,4.397822
929,4.372772
930,4.353698
931,4.339829
932,4.329767
933,4.32234
934,4.316799
935,4.312382
936,4.308496
937,4.316935
938,4.333835
939,4.354993
940,4.376944
941,4.397206
942,4.414187
943,4.423906
944,4.428398
945,4.42734
946,4.420648
947,4.408485
948,4.391175
949,4.375906
950,4.36046
951,4.345104
952,4.32969
953,4.314366
954,4.299591
955,4.293895
956,4.290868
957,4.291054
958,4.294842
959,4.302188
960,4.312848
961,4.346513
962,4.38741
963,4.43557
964,4.48675
965,4.537605
966,4.585864
967,4.628199
968,4.665994
969,4.698727
970,4.72594
971,4.747334
972,4.762736
973,4.800646
974,4.875125
975,4.968271
976,5.068022
977,5.165181
978,5.25403
979,5.333613
980,5.401136
981,5.456136
982,5.498526
983,5.528435
984,5.546089
985,5.533106
986,5.448431
987,5.306928
988,5.122443
989,4.904726
990,4.686588
991,4.691821
992,4.705292
993,4.515994
994,4.550822
995,4.610946
996,4.654049
997,4.730727
998,4.864424
999,5.040161
1000,5.236949
1001,5.438653
1002,5.633442
1003,5.809325
1004,5.962289
1005,6.087663
1006,6.183623
1007,6.251277
1008,6.293228
1009,6.289007
1010,6.224227
1011,6.105639
1012,5.925878
1013,5.67387
1014,5.606248
1015,5.477982
1016,5.300601
1017,4.945801
1018,4.827329
1019,4.761116
1020,4.721337
1021,4.674632
1022,4.788021
1023,4.682559
1024,4.824976
1025,4.933338
1026,4.999631
1027,5.034625
1028,5.059865
1029,5.089006
1030,5.123433
1031,5.160068
1032,5.197731
1033,5.215897
1034,5.215497
1035,5.199168
1036,5.170723
1037,5.130408
1038,5.07743
1039,5.008729
1040,4.925455
1041,4.824622
1042,4.708119
1043,4.575362
1044,4.427148
1045,4.336547
1046,4.496091
1047,4.677196
1048,4.903913
1049,5.137385
1050,5.346703
1051,5.522197
1052,5.655607
1053,5.754834
1054,5.832739
1055,5.897609
1056,5.95225
1057,5.937041
1058,5.865629
1059,5.753812
1060,5.613531
1061,5.451228
1062,5.269512
1063,5.067953
1064,4.849011
1065,4.631411
1066,4.631848
1067,4.637197
1068,4.442673
1069,4.521595
1070,4.622509
1071,4.690594
1072,4.82751
1073,4.937096
1074,5.020277
1075,5.097609
1076,5.17402
1077,5.248391
1078,5.317564
1079,5.378684
1080,5.429432
1081,5.454978
1082,5.448936
1083,5.418757
1084,5.369431
1085,5.301897
1086,5.214093
1087,5.106043
1088,4.974403
1089,4.814124
1090,4.64324
1091,4.690944
1092,4.732083
1093,4.542011
1094,4.632729
1095,4.511427
1096,4.683652
1097,4.615999
1098,4.757895
1099,4.892547
1100,5.000536
1101,5.096241
1102,5.187829
1103,5.276093
1104,5.358469
1105,5.435471
1106,5.502966
1107,5.557508
1108,5.597013
1109,5.623246
1110,5.635015
1111,5.623063
1112,5.594408
1113,5.544081
1114,5.471709
1115,5.368354
1116,5.229006
1117,5.078163
1118,4.930862
1119,5.009034
1120,5.108562
1121,4.879879
1122,4.694508
1123,4.840382
1124,4.699156
1125,4.838898
1126,4.956435
1127,5.043493
1128,5.098886
1129,5.148245
1130,5.189778
1131,5.230896
1132,5.270109
1133,5.303914
1134,5.329271
1135,5.342377
1136,5.345543
1137,5.341254
1138,5.3296
1139,5.307551
1140,5.274546
1141,5.264416
1142,5.226021
1143,5.173178
1144,5.105855
1145,5.022946
1146,4.924327
1147,4.813036
1148,4.774724
1149,4.709751
1150,4.643887
1151,4.601687
1152,4.590902
1153,4.573515
1154,4.599679
1155,4.649308
1156,4.712197
1157,4.780339
1158,4.848795
1159,4.918415
1160,4.985529
1161,5.04916
1162,5.108157
1163,5.161569
1164,5.208172
1165,5.253696
1166,5.283422
1167,5.302155
1168,5.311362
1169,5.312244
1170,5.305692
1171,5.28573
1172,5.259282
1173,5.227116
1174,5.190113
1175,5.149694
1176,5.107354
1177,5.047847
1178,5.007611
1179,4.976598
1180,4.95496
1181,4.943097
1182,4.940987
1183,4.941773
1184,4.950035
1185,4.964022
1186,4.982276
1187,5.003295
1188,5.025888
1189,5.057743
1190,5.083037
1191,5.105256
1192,5.124433
1193,5.140301
1194,5.152545
1195,5.163913
1196,5.171154
1197,5.174275
1198,5.173272
1199,5.168262
1200,5.159589
1201,5.146753
1202,5.146986
1203,5.152974
1204,5.162145
1205,5.172615
1206,5.183529
1207,5.193027
1208,5.202555
1209,5.212272
1210,5.222523
1211,5.233463
1212,5.245204
1213,5.30136
1214,5.375712
1215,5.469037
1216,5.570892
1217,5.672033
1218,5.766599
1219,5.854614
1220,5.932082
1221,5.998487
1222,6.053392
1223,6.09657
1224,6.127662
1225,6.10921
1226,6.101645
1227,6.085741
1228,6.058171
1229,6.01759
1230,5.963065
1231,5.892534
1232,5.811197
1233,5.731566
1234,5.692032
1235,5.643398
1236,5.621096
1237,5.637399
1238,5.639404
1239,5.640386
1240,5.649367
1241,5.671838
1242,5.709032
1243,5.762085
1244,5.823109
1245,5.887418
1246,5.95109
1247,6.01143
1248,6.066674
1249,6.129672
1250,6.219521
1251,6.322036
1252,6.42637
1253,6.524185
1254,6.610839
1255,6.681016
1256,6.735087
1257,6.771586
1258,6.78938
1259,6.787393
1260,6.764234
1261,6.644274
1262,6.458454
1263,6.191871
1264,5.87985
1265,5.809397
1266,5.725965
1267,5.364178
1268,5.138205
1269,5.204938
1270,5.007049
1271,5.07631
1272,5.133615
1273,5.21977
1274,5.275154
1275,5.32837
1276,5.389257
1277,5.458272
1278,5.530823
1279,5.609002
1280,5.680043
1281,5.740404
1282,5.787705
1283,5.822144
1284,5.842316
1285,5.87164
1286,5.922112
1287,5.97509
1288,6.018606
1289,6.046868
1290,6.054592
1291,6.04604
1292,6.009956
1293,5.941507
1294,5.835097
1295,5.746902
1296,5.64972
1297,5.879716
1298,6.111722
1299,5.949122
1300,6.057652
1301,5.929046
1302,6.156404
1303,6.088268
1304,6.297091
1305,6.49684
1306,6.641591
1307,6.737098
1308,6.801353
1309,6.815986
1310,6.802324
1311,6.768039
1312,6.718599
1313,6.656507
1314,6.581765
1315,6.49336
1316,6.39335
1317,6.276552
1318,6.143629
1319,5.990346
1320,5.816605
1321,5.674804
1322,5.802145
1323,5.942425
1324,6.141412
1325,6.013967
1326,6.190763
1327,6.378373
1328,6.524375
1329,6.674751
1330,6.786633
1331,6.853158
1332,6.885719
1333,6.892174
1334,6.859951
1335,6.806675
1336,6.74166
1337,6.668514
1338,6.587592
1339,6.493424
1340,6.392662
1341,6.28232
1342,6.159818
1343,6.017594
1344,5.855651
1345,5.681793
1346,5.777287
1347,5.865857
1348,5.991518
1349,5.785639
1350,5.915971
1351,5.754998
1352,5.899775
1353,6.051945
1354,6.179498
1355,6.264533
1356,6.307589
1357,6.34636
1358,6.425956
1359,6.529899
1360,6.642351
1361,6.751519
1362,6.849106
1363,6.918711
1364,6.969576
1365,6.996477
1366,6.995451
1367,6.955781
1368,6.874136
1369,6.704728
1370,6.43626
1371,6.140793
1372,6.068478
1373,6.05018
1374,5.706922
1375,5.207366
1376,5.139514
1377,5.110184
1378,5.079226
1379,5.061631
1380,5.336525
1381,5.305044
1382,5.599144
1383,5.88258
1384,6.100417
1385,6.277309
1386,6.435962
1387,6.581772
1388,6.711111
1389,6.821505
1390,6.912845
1391,6.980989
1392,7.018433
1393,7.030023
1394,7.02633
1395,6.978746
1396,6.858283
1397,6.631745
1398,6.665495
1399,6.64115
1400,6.745545
1401,6.686078
1402,6.568012
1403,6.460602
1404,6.381801
1405,6.287776
1406,6.273714
1407,6.308155
1408,6.390785
1409,6.503558
1410,6.976764
1411,7.017315
1412,7.298087
1413,7.50916
1414,7.655182
1415,7.76411
1416,7.855552
1417,7.909834
1418,7.91601
1419,7.877956
1420,7.791982
1421,7.646091
1422,7.416159
1423,7.073969
1424,7.007072
1425,6.910021
1426,6.909979
1427,6.773035
1428,6.636943
1429,6.393528
1430,6.203817
1431,6.112661
1432,6.037332
1433,5.98804
1434,6.028527
1435,6.281541
1436,6.183385
1437,6.317232
1438,6.419649
1439,6.486807
1440,6.538915
1441,6.626239
1442,6.741204
1443,6.866376
1444,6.989193
1445,7.09729
1446,7.182401
1447,7.241546
1448,7.258749
1449,7.221352
1450,7.109382
1451,6.891305
1452,6.598199
1453,6.682223
1454,6.271554
1455,6.05574
1456,5.634848
1457,5.321315
1458,5.090558
1459,5.00457
1460,4.935785
1461,4.887333
1462,5.107923
1463,4.995075
1464,5.171355
1465,5.348577
1466,5.47782
1467,5.573566
1468,5.658304
1469,5.742813
1470,5.826768
1471,5.927081
1472,6.019313
1473,6.101586
1474,6.16923
1475,6.220229
1476,6.251721
1477,6.295061
1478,6.353501
1479,6.40623
1480,6.442102
1481,6.446867
1482,6.411797
1483,6.30963
1484,6.157524
1485,6.276031
1486,6.367717
1487,6.145437
1488,5.905739
1489,5.868882
1490,5.699879
1491,5.498574
1492,5.335394
1493,5.453709
1494,5.253186
1495,5.363313
1496,5.21379
1497,5.258011
1498,5.293278
1499,5.313611
1500,5.332551
