EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
246,3.428204
247,3.430305
248,3.432158
249,3.433785
250,3.435273
251,3.436691
252,3.438083
253,3.439691
254,3.439398
255,3.439444
256,3.439785
257,3.440257
258,3.440772
259,3.441884
260,3.443106
261,3.44446
262,3.44596
263,3.44762
264,3.449433
265,3.505082
266,3.508462
267,3.509504
268,3.510188
269,3.51141
270,3.513265
271,3.513901
272,3.514012
273,3.513314
274,3.511497
275,3.508412
276,3.504079
277,3.466115
278,3.462359
279,3.457234
280,3.451864
281,3.446762
282,3.442157
283,3.438603
284,3.435692
285,3.433312
286,3.431422
287,3.429967
288,3.428898
289,3.397471
290,3.396152
291,3.398112
292,3.400791
293,3.403292
294,3.405378
295,3.406573
296,3.407639
297,3.408585
298,3.409465
299,3.410307
300,3.411125
301,3.427444
302,3.426765
303,3.428601
304,3.430382
305,3.431411
306,3.431666
307,3.430497
308,3.428981
309,3.427081
310,3.424933
311,3.422658
312,3.420361
313,3.435635
314,3.438062
315,3.4346
316,3.429559
317,3.42522
318,3.42252
319,3.421404
320,3.421324
321,3.421718
322,3.421849
323,3.421164
324,3.419418
325,3.42015
326,3.41495
327,3.409503
328,3.404006
329,3.398691
330,3.393772
331,3.388842
332,3.384726
333,3.381225
334,3.378289
335,3.37584
336,3.373804
337,3.358521
338,3.358274
339,3.357837
340,3.357389
341,3.357012
342,3.356739
343,3.355989
344,3.355227
345,3.354585
346,3.354046
347,3.353586
348,3.35318
349,3.345118
350,3.346069
351,3.350545
352,3.354531
353,3.357035
354,3.358103
355,3.357802
356,3.356779
357,3.355341
358,3.353693
359,3.351967
360,3.350247
361,3.374147
362,3.374611
363,3.370251
364,3.364601
365,3.359473
366,3.355595
367,3.354728
368,3.355243
369,3.356702
370,3.358603
371,3.360472
372,3.361962
373,3.347203
374,3.348446
375,3.348685
376,3.348345
377,3.347701
378,3.346952
379,3.345663
380,3.34448
381,3.343554
382,3.342924
383,3.342596
384,3.342548
385,3.384758
386,3.382136
387,3.379705
388,3.377517
389,3.375584
390,3.373897
391,3.371776
392,3.370217
393,3.368876
394,3.367714
395,3.366688
396,3.365765
397,3.333934
398,3.334672
399,3.334661
400,3.334561
401,3.334629
402,3.334916
403,3.335156
404,3.335491
405,3.335873
406,3.336237
407,3.336533
408,3.336727
409,3.307737
410,3.306753
411,3.309257
412,3.312285
413,3.314909
414,3.316944
415,3.318599
416,3.319866
417,3.320903
418,3.321818
419,3.322689
420,3.323564
421,3.331758
422,3.333055
423,3.334095
424,3.335131
425,3.336294
426,3.337642
427,3.339311
428,3.341159
429,3.343116
430,3.345111
431,3.347075
432,3.348943
433,3.389594
434,3.396585
435,3.400352
436,3.402815
437,3.404828
438,3.40649
439,3.407196
440,3.406764
441,3.405294
442,3.402801
443,3.399482
444,3.395663
445,3.399436
446,3.398786
447,3.398034
448,3.397065
449,3.395985
450,3.39489
451,3.394502
452,3.394427
453,3.394468
454,3.394634
455,3.394919
456,3.395333
457,3.406229
458,3.40273
459,3.400643
460,3.399537
461,3.399269
462,3.399721
463,3.400363
464,3.401674
465,3.40352
466,3.405843
467,3.408597
468,3.411737
469,3.340689
470,3.343264
471,3.349378
472,3.355562
473,3.360821
474,3.365048
475,3.368309
476,3.370783
477,3.372684
478,3.374226
479,3.37559
480,3.376906
481,3.535079
482,3.534332
483,3.529497
484,3.524404
485,3.520322
486,3.51757
487,3.515182
488,3.51307
489,3.510986
490,3.508522
491,3.50542
492,3.501598
493,3.486472
494,3.478242
495,3.471741
496,3.465719
497,3.459947
498,3.454504
499,3.449433
500,3.445106
501,3.441432
502,3.438396
503,3.435954
504,3.434044
505,3.443649
506,3.446077
507,3.445866
508,3.445171
509,3.444975
510,3.445635
511,3.446857
512,3.448439
513,3.450426
514,3.452515
515,3.454386
516,3.4558
517,3.443945
518,3.441556
519,3.441276
520,3.440839
521,3.439826
522,3.438309
523,3.43697
524,3.435473
525,3.433979
526,3.432593
527,3.431378
528,3.430352
529,3.437495
530,3.438988
531,3.43862
532,3.437983
533,3.437775
534,3.438221
535,3.439397
536,3.440974
537,3.4428
538,3.444638
539,3.446258
540,3.447453
541,3.453397
542,3.455188
543,3.454417
544,3.452579
545,3.450172
546,3.447381
547,3.44363
548,3.439668
549,3.435545
550,3.431366
551,3.427247
552,3.423293
553,3.419393
554,3.416227
555,3.413736
556,3.411582
557,3.409665
558,3.407955
559,3.407049
560,3.406348
561,3.405846
562,3.405532
563,3.405361
564,3.405334
565,3.397152
566,3.395454
567,3.395787
568,3.396562
569,3.397192
570,3.397507
571,3.395647
572,3.393817
573,3.392046
574,3.390375
575,3.388835
576,3.387443
577,3.384334
578,3.382357
579,3.380841
580,3.37963
581,3.378615
582,3.377735
583,3.37748
584,3.377244
585,3.376956
586,3.376583
587,3.376097
588,3.375524
589,3.374591
590,3.373821
591,3.372792
592,3.371781
593,3.370852
594,3.370028
595,3.370118
596,3.370218
597,3.370301
598,3.370363
599,3.370411
600,3.370446
601,3.365756
602,3.364927
603,3.365461
604,3.366276
605,3.367007
606,3.367549
607,3.367846
608,3.367976
609,3.367978
610,3.367892
611,3.367752
612,3.367583
613,3.374341
614,3.376025
615,3.37601
616,3.375527
617,3.375119
618,3.374914
619,3.373372
620,3.371707
621,3.369803
622,3.367555
623,3.364917
624,3.361905
625,3.35863
626,3.35507
627,3.35154
628,3.348012
629,3.344586
630,3.341362
631,3.337676
632,3.334378
633,3.331533
634,3.329118
635,3.327087
636,3.325383
637,3.330673
638,3.331038
639,3.329198
640,3.326727
641,3.324351
642,3.322349
643,3.320177
644,3.318447
645,3.317032
646,3.315827
647,3.314736
648,3.313678
649,3.304135
650,3.302006
651,3.302277
652,3.303046
653,3.303759
654,3.304305
655,3.305758
656,3.307114
657,3.308443
658,3.309772
659,3.311111
660,3.312455
661,3.314273
662,3.315315
663,3.315744
664,3.316124
665,3.316648
666,3.31737
667,3.319207
668,3.321185
669,3.323232
670,3.325273
671,3.327234
672,3.329037
673,3.329003
674,3.330092
675,3.331836
676,3.333307
677,3.334332
678,3.334923
679,3.335449
680,3.33562
681,3.3356
682,3.335476
683,3.335324
684,3.335192
685,3.338018
686,3.338686
687,3.338643
688,3.338389
689,3.338147
690,3.337988
691,3.338938
692,3.339962
693,3.340988
694,3.341974
695,3.342895
696,3.343725
697,3.323793
698,3.322035
699,3.324293
700,3.327245
701,3.329916
702,3.332053
703,3.332899
704,3.333374
705,3.333579
706,3.3336
707,3.333507
708,3.333366
709,3.344718
710,3.347388
711,3.346596
712,3.345353
713,3.345289
714,3.347255
715,3.351497
716,3.352325
717,3.352527
718,3.352485
719,3.367134
720,3.353384
721,3.353298
722,3.351607
723,3.349622
724,3.346573
725,3.342576
726,3.338319
727,3.334361
728,3.331366
729,3.329514
730,3.32884
731,3.329188
732,3.330284
733,3.330609
734,3.331737
735,3.333038
736,3.334418
737,3.335837
738,3.337251
739,3.337785
740,3.338363
741,3.339028
742,3.339803
743,3.340693
744,3.341671
745,3.349533
746,3.352288
747,3.353516
748,3.354208
749,3.35468
750,3.354856
751,3.354188
752,3.352991
753,3.351157
754,3.348739
755,3.345805
756,3.342455
757,3.320572
758,3.314111
759,3.311752
760,3.310815
761,3.310585
762,3.310944
763,3.312389
764,3.314216
765,3.316266
766,3.318318
767,3.320215
768,3.32187
769,3.330269
770,3.332971
771,3.33368
772,3.334025
773,3.335006
774,3.337286
775,3.340682
776,3.345425
777,3.350535
778,3.346067
779,3.345178
780,3.359878
781,3.333249
782,3.328975
783,3.324355
784,3.321483
785,3.319011
786,3.31602
787,3.312795
788,3.310002
789,3.308265
790,3.307811
791,3.308561
792,3.310177
793,3.312005
794,3.314264
795,3.316432
796,3.318372
797,3.320095
798,3.321756
799,3.32425
800,3.327066
801,3.33037
802,3.334339
803,3.33915
804,3.342663
805,3.353519
806,3.355539
807,3.372555
808,3.362601
809,3.378826
810,3.362616
811,3.374012
812,3.360577
813,3.356914
814,3.353442
815,3.349406
816,3.344983
817,3.340249
818,3.336253
819,3.333168
820,3.331007
821,3.329813
822,3.329532
823,3.330724
824,3.332545
825,3.334847
826,3.33742
827,3.340139
828,3.342895
829,3.335556
830,3.336834
831,3.340264
832,3.343885
833,3.347093
834,3.349769
835,3.350016
836,3.349886
837,3.349484
838,3.348872
839,3.348067
840,3.34707
841,3.35271
842,3.352846
843,3.351845
844,3.350444
845,3.348903
846,3.347142
847,3.345613
848,3.343616
849,3.341152
850,3.338391
851,3.335551
852,3.332767
853,3.328718
854,3.325936
855,3.323663
856,3.321835
857,3.320448
858,3.319516
859,3.318071
860,3.317
861,3.316222
862,3.315653
863,3.315207
864,3.314822
865,3.314679
866,3.314393
867,3.314045
868,3.313693
869,3.313378
870,3.313128
871,3.313297
872,3.313571
873,3.313949
874,3.314393
875,3.31485
876,3.315256
877,3.310253
878,3.30946
879,3.309638
880,3.309915
881,3.310042
882,3.309989
883,3.30962
884,3.309192
885,3.308782
886,3.30846
887,3.308266
888,3.308219
889,3.309888
890,3.310418
891,3.310373
892,3.31034
893,3.310529
894,3.310992
895,3.311396
896,3.311935
897,3.312541
898,3.313129
899,3.313625
900,3.313973
901,3.315776
902,3.315398
903,3.315531
904,3.315515
905,3.315301
906,3.314914
907,3.316307
908,3.31777
909,3.319232
910,3.320666
911,3.322071
912,3.323456
913,3.330854
914,3.334164
915,3.335077
916,3.33541
917,3.335864
918,3.336631
919,3.336589
920,3.336653
921,3.336691
922,3.336615
923,3.336348
924,3.335845
925,3.337068
926,3.336348
927,3.33531
928,3.333944
929,3.332349
930,3.330588
931,3.32836
932,3.326089
933,3.323885
934,3.32181
935,3.319914
936,3.318236
937,3.31374
938,3.312
939,3.3113
940,3.311067
941,3.311077
942,3.311254
943,3.311454
944,3.311823
945,3.312325
946,3.312953
947,3.313692
948,3.314526
949,3.313892
950,3.314535
951,3.3155
952,3.316522
953,3.317474
954,3.318304
955,3.319682
956,3.320867
957,3.321908
958,3.322782
959,3.323488
960,3.324036
961,3.320825
962,3.32053
963,3.320658
964,3.320928
965,3.321196
966,3.321449
967,3.321735
968,3.322117
969,3.322597
970,3.323205
971,3.323951
972,3.324829
973,3.317443
974,3.317264
975,3.319269
976,3.321581
977,3.323687
978,3.325489
979,3.326952
980,3.328198
981,3.329333
982,3.330416
983,3.331499
984,3.332621
985,3.343401
986,3.347642
987,3.349594
988,3.351585
989,3.354657
990,3.357621
991,3.351656
992,3.349675
993,3.362213
994,3.350366
995,3.3465
996,3.343926
997,3.326914
998,3.321585
999,3.318808
1000,3.316593
1001,3.314416
1002,3.312446
1003,3.31081
1004,3.310205
1005,3.310912
1006,3.312846
1007,3.315502
1008,3.318264
1009,3.327066
1010,3.330311
1011,3.331403
1012,3.332804
1013,3.336481
1014,3.342288
1015,3.348076
1016,3.352521
1017,3.370713
1018,3.363144
1019,3.363783
1020,3.362302
1021,3.36461
1022,3.354855
1023,3.360334
1024,3.344976
1025,3.339797
1026,3.335519
1027,3.331415
1028,3.327003
1029,3.322488
1030,3.318295
1031,3.314693
1032,3.311768
1033,3.313207
1034,3.31252
1035,3.311563
1036,3.31109
1037,3.311371
1038,3.312477
1039,3.314349
1040,3.316955
1041,3.320204
1042,3.32401
1043,3.328215
1044,3.332676
1045,3.322914
1046,3.317672
1047,3.317191
1048,3.315665
1049,3.314499
1050,3.313591
1051,3.312263
1052,3.310776
1053,3.309085
1054,3.307199
1055,3.305316
1056,3.303679
1057,3.313872
1058,3.315926
1059,3.315347
1060,3.314318
1061,3.313917
1062,3.314576
1063,3.316118
1064,3.31878
1065,3.3215
1066,3.317194
1067,3.315647
1068,3.326844
1069,3.307762
1070,3.304886
1071,3.304207
1072,3.299048
1073,3.296536
1074,3.294053
1075,3.291733
1076,3.289352
1077,3.28728
1078,3.285747
1079,3.284861
1080,3.284667
1081,3.288638
1082,3.290735
1083,3.292372
1084,3.294213
1085,3.296423
1086,3.29908
1087,3.302285
1088,3.306149
1089,3.310886
1090,3.315959
1091,3.315357
1092,3.316844
1093,3.328524
1094,3.318193
1095,3.329456
1096,3.318364
1097,3.327472
1098,3.317464
1099,3.316143
1100,3.315542
1101,3.314723
1102,3.313835
1103,3.31319
1104,3.313044
1105,3.312925
1106,3.314115
1107,3.316227
1108,3.319003
1109,3.32215
1110,3.325438
1111,3.328257
1112,3.331115
1113,3.334135
1114,3.337492
1115,3.34143
1116,3.346235
1117,3.354647
1118,3.359211
1119,3.356283
1120,3.354518
1121,3.370617
1122,3.372967
1123,3.359104
1124,3.37152
1125,3.35758
1126,3.354328
1127,3.351359
1128,3.348923
1129,3.346522
1130,3.343657
1131,3.340628
1132,3.338253
1133,3.336922
1134,3.336747
1135,3.336993
1136,3.337874
1137,3.339035
1138,3.34027
1139,3.341584
1140,3.343049
1141,3.341692
1142,3.343415
1143,3.345783
1144,3.348763
1145,3.352287
1146,3.356264
1147,3.359793
1148,3.360441
1149,3.362824
1150,3.364237
1151,3.364136
1152,3.362825
1153,3.364545
1154,3.361562
1155,3.358705
1156,3.355889
1157,3.353227
1158,3.350731
1159,3.349391
1160,3.348248
1161,3.347235
1162,3.34642
1163,3.345875
1164,3.345639
1165,3.345774
1166,3.346204
1167,3.346533
1168,3.347085
1169,3.347917
1170,3.34901
1171,3.348982
1172,3.349005
1173,3.349079
1174,3.349178
1175,3.349253
1176,3.349258
1177,3.349968
1178,3.349285
1179,3.348875
1180,3.348175
1181,3.347098
1182,3.345659
1183,3.34294
1184,3.339929
1185,3.336746
1186,3.333488
1187,3.33024
1188,3.327071
1189,3.323632
1190,3.320972
1191,3.318429
1192,3.316178
1193,3.314249
1194,3.312629
1195,3.311948
1196,3.311571
1197,3.311422
1198,3.311446
1199,3.311604
1200,3.311862
1201,3.310604
1202,3.310608
1203,3.311289
1204,3.312065
1205,3.312756
1206,3.313316
1207,3.313213
1208,3.312913
1209,3.312482
1210,3.311955
1211,3.311365
1212,3.31074
1213,3.303164
1214,3.301691
1215,3.301343
1216,3.301363
1217,3.301457
1218,3.301547
1219,3.302203
1220,3.302957
1221,3.303796
1222,3.304725
1223,3.30574
1224,3.306849
1225,3.310291
1226,3.311687
1227,3.313469
1228,3.315306
1229,3.31717
1230,3.319069
1231,3.32085
1232,3.322622
1233,3.324211
1234,3.325171
1235,3.325878
1236,3.325932
1237,3.32591
1238,3.325658
1239,3.324495
1240,3.322872
1241,3.321022
1242,3.3191
1243,3.317506
1244,3.316061
1245,3.314823
1246,3.313792
1247,3.312958
1248,3.312307
1249,3.307449
1250,3.306496
1251,3.306962
1252,3.307815
1253,3.308657
1254,3.309349
1255,3.309136
1256,3.308638
1257,3.307968
1258,3.307225
1259,3.306504
1260,3.305893
1261,3.319134
1262,3.321188
1263,3.320562
1264,3.320305
1265,3.317935
1266,3.315464
1267,3.328423
1268,3.329375
1269,3.317932
1270,3.32859
1271,3.315923
1272,3.313308
1273,3.305751
1274,3.303483
1275,3.301596
1276,3.299774
1277,3.298111
1278,3.296807
1279,3.297487
1280,3.298883
1281,3.300954
1282,3.303692
1283,3.307064
1284,3.311017
1285,3.308756
1286,3.312761
1287,3.318929
1288,3.325508
1289,3.332046
1290,3.338482
1291,3.346128
1292,3.354131
1293,3.362645
1294,3.371826
1295,3.379375
1296,3.387166
1297,3.379701
1298,3.381218
1299,3.401916
1300,3.395854
1301,3.408208
1302,3.394324
1303,3.406266
1304,3.395327
1305,3.392298
1306,3.391064
1307,3.390073
1308,3.388713
1309,3.392335
1310,3.391789
1311,3.390436
1312,3.389309
1313,3.388913
1314,3.389435
1315,3.390226
1316,3.391739
1317,3.394038
1318,3.397077
1319,3.400819
1320,3.405231
1321,3.402024
1322,3.395172
1323,3.393443
1324,3.390274
1325,3.403792
1326,3.392023
1327,3.386296
1328,3.382481
1329,3.377093
1330,3.373109
1331,3.369867
1332,3.366901
1333,3.367209
1334,3.365616
1335,3.363346
1336,3.361346
1337,3.360068
1338,3.35967
1339,3.359771
1340,3.36063
1341,3.362161
1342,3.364313
1343,3.367123
1344,3.370594
1345,3.374158
1346,3.367949
1347,3.366511
1348,3.364518
1349,3.37904
1350,3.366388
1351,3.375422
1352,3.36068
1353,3.354543
1354,3.349288
1355,3.345021
1356,3.341361
1357,3.33141
1358,3.326194
1359,3.322856
1360,3.320261
1361,3.318107
1362,3.31644
1363,3.314137
1364,3.312412
1365,3.311258
1366,3.310513
1367,3.310006
1368,3.309667
1369,3.316586
1370,3.318273
1371,3.319924
1372,3.317743
1373,3.314031
1374,3.322451
1375,3.338017
1376,3.326705
1377,3.32044
1378,3.31649
1379,3.312247
1380,3.299037
1381,3.295413
1382,3.283216
1383,3.279381
1384,3.277279
1385,3.275495
1386,3.273706
1387,3.271659
1388,3.269867
1389,3.268509
1390,3.267682
1391,3.267466
1392,3.267913
1393,3.265633
1394,3.267
1395,3.269798
1396,3.273072
1397,3.276942
1398,3.281137
1399,3.285033
1400,3.278175
1401,3.278927
1402,3.280907
1403,3.281243
1404,3.285143
1405,3.289362
1406,3.289035
1407,3.288463
1408,3.28606
1409,3.283847
1410,3.275632
1411,3.279858
1412,3.27385
1413,3.272869
1414,3.272559
1415,3.272469
1416,3.272608
1417,3.276908
1418,3.278443
1419,3.279315
1420,3.280678
1421,3.28322
1422,3.287743
1423,3.296286
1424,3.297138
1425,3.301781
1426,3.298242
1427,3.299297
1428,3.303108
1429,3.320217
1430,3.324833
1431,3.326427
1432,3.325401
1433,3.323463
1434,3.319216
1435,3.309471
1436,3.314899
1437,3.304987
1438,3.30133
1439,3.29831
1440,3.295475
1441,3.286511
1442,3.283537
1443,3.282467
1444,3.282133
1445,3.282123
1446,3.282383
1447,3.283669
1448,3.285598
1449,3.288474
1450,3.292876
1451,3.299982
1452,3.308826
1453,3.315807
1454,3.337392
1455,3.325924
1456,3.330344
1457,3.340483
1458,3.343512
1459,3.341396
1460,3.339787
1461,3.338031
1462,3.325623
1463,3.336245
1464,3.323087
1465,3.31649
1466,3.314104
1467,3.312553
1468,3.310867
1469,3.309093
1470,3.307591
1471,3.309348
1472,3.311989
1473,3.31535
1474,3.319314
1475,3.323878
1476,3.329067
1477,3.327474
1478,3.333002
1479,3.340893
1480,3.349468
1481,3.358459
1482,3.368062
1483,3.376756
1484,3.385921
1485,3.383086
1486,3.38672
1487,3.405316
1488,3.415412
1489,3.415815
1490,3.422553
1491,3.423758
1492,3.420807
1493,3.401843
1494,3.411875
1495,3.391011
1496,3.396904
1497,3.380177
1498,3.372029
1499,3.364694
1500,3.357304
