EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:34:59"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal1
StartYear,1974

Data,TL

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1985,1,1,2,2.231766,2.240993,2.348168,2.234761,2.332913,2,2.12157,3.262017,3.275171,3.288034,3.299886,3.332555,3.29954,3.835698,4.044342,4.844185,4.870404,1,1
1986,1,1,2,2.211784,2.228158,2.328192,2.216974,2.46701,2,2.12061,3.241618,3.251925,3.296953,3.311561,3.308916,3.308984,3.688701,3.952311,4.739309,4.753297,1,1
1987,1,1,2,2.245607,2.237622,2.352139,2.242852,2.35692,2,2.122317,3.272694,3.290468,3.31275,3.317577,3.339181,3.267688,3.686001,3.949609,4.780342,4.794298,1,1
1988,1,1,2,2.210019,2.211691,2.314533,2.21057,2.502198,2,2.121152,3.232448,3.244614,3.286881,3.298641,3.294856,3.275016,3.621266,3.858907,4.783844,4.792081,1,1
1989,1,1,2,2.200871,2.207104,2.306278,2.202906,2.529689,2,2.119677,3.226188,3.23691,3.321064,3.330482,3.288035,3.345042,3.643407,3.857652,4.719946,4.746764,1,1
1990,1,1,2,2.205063,2.214283,2.314048,2.208047,2.441262,2,2.118814,3.229616,3.239285,3.288535,3.301306,3.294129,3.340582,3.821813,4.004305,4.526086,4.581846,1,1
1991,1,1,2,2.218114,2.21751,2.323128,2.217908,2.424324,2,2.118748,3.237523,3.248793,3.276351,3.28737,3.301367,3.325581,3.851279,4.024787,4.483953,4.536234,1,1
1992,1,1,2,2.198773,2.206802,2.304895,2.201377,2.499912,2,2.116832,3.220356,3.229562,3.286879,3.300146,3.282127,3.326648,3.731186,3.954229,4.480976,4.534453,1,1
1993,1,1,2,2.207196,2.214461,2.315264,2.209563,2.449,2,2.115912,3.231964,3.242478,3.304715,3.316265,3.296087,3.324201,3.747565,3.974038,4.527927,4.58641,1,1
1994,1,1,2,2.209253,2.220142,2.320706,2.212761,2.420646,2,2.115144,3.236698,3.247423,3.292954,3.306592,3.30244,3.319623,3.791563,3.998489,4.629138,4.687605,1,1
1995,1,1,2,2.204096,2.216112,2.314931,2.20795,2.479962,2,2.114804,3.228811,3.237997,3.295289,3.309579,3.293419,3.353197,3.803157,4.00726,4.638208,4.684994,1,1
1996,1,1,2,2.222419,2.225556,2.33158,2.223451,2.380996,2,2.115667,3.249497,3.262888,3.293195,3.304204,3.315589,3.303597,3.802884,4.007043,4.704607,4.745193,1,1
1997,1,1,2,2.213321,2.212559,2.316792,2.213066,2.471936,2,2.115325,3.235571,3.248327,3.297309,3.307609,3.298127,3.291549,3.683006,3.913428,4.671853,4.69846,1,1
1998,1,1,2,2.19803,2.20608,2.303917,2.20064,2.517838,2,2.113573,3.223387,3.233934,3.313795,3.324985,3.285195,3.339311,3.645875,3.872195,4.605721,4.640644,1,1
1999,1,1,2,2.199007,2.214912,2.311253,2.20404,2.493825,2,2.112905,3.227738,3.237249,3.319421,3.332906,3.292587,3.368241,3.733345,3.940989,4.578458,4.690954,1,1
2000,1,1,2,2.224567,2.226751,2.333562,2.225281,2.384085,2,2.115501,3.251111,3.263725,3.305051,3.315583,3.317215,3.326641,3.825232,4.011186,4.520685,4.643525,1,1
2001,1,1,2,2.210238,2.211929,2.31478,2.210799,2.471264,2,2.115569,3.231375,3.242821,3.286291,3.298298,3.293924,3.309964,3.755845,3.954228,4.50115,4.612284,1,1
2002,1,1,2,2.206123,2.20718,2.308936,2.206474,2.483357,2,2.11451,3.228693,3.240494,3.308838,3.317677,3.290221,3.322502,3.687683,3.91175,4.407041,4.498799,1,1
2003,1,1,2,2.203917,2.219444,2.31726,2.20884,2.422331,2,2.112611,3.236151,3.24713,3.30489,3.318357,3.301748,3.323324,3.740326,3.949047,4.334133,4.410279,1,1
2004,1,1,2,2.224353,2.228914,2.335122,2.225847,2.37601,2,2.114199,3.252476,3.265166,3.303382,3.315385,3.319304,3.321038,3.829041,4.016535,4.313426,4.354073,1,1
2005,1,1,2,2.216244,2.218057,2.322601,2.216844,2.434977,2,2.114343,3.239456,3.252154,3.286703,3.299104,3.303567,3.303412,3.784339,3.98017,4.357712,4.408529,1,1
2006,1,1,2,2.207799,2.209155,2.311343,2.208249,2.4792,2,2.113246,3.230627,3.242788,3.30243,3.31201,3.292631,3.312443,3.6869,3.92642,4.373226,4.422701,1,1
2007,1,1,2,2.207006,2.205754,2.308198,2.206587,2.461945,2,2.112377,3.22776,3.239297,3.298094,3.308947,3.288965,3.312579,3.760363,3.962948,4.348391,4.39739,1,1
2008,1,1,2,2.197526,2.207365,2.304623,2.200698,2.474509,2,2.110484,3.221428,3.230914,3.286356,3.301868,3.284033,3.339356,3.809755,3.995028,4.350561,4.419628,1,1
2009,1,1,2,2.206376,2.216576,2.316447,2.209668,2.426709,2,2.110452,3.23137,3.24107,3.282816,3.29833,3.29655,3.35313,3.876801,4.048337,4.355936,4.405296,1,1
2010,1,1,2,2.223927,2.225125,2.331923,2.224322,2.378871,2,2.111566,3.248487,3.262333,3.278588,3.292657,3.314508,3.30939,3.865301,4.035168,4.478086,4.540262,1,1
2011,1,1,2,2.218956,2.21873,2.324437,2.21888,2.419465,2,2.11081,3.246567,3.263199,3.289186,3.300572,3.309892,3.255815,3.666566,3.909923,4.518251,4.564889,1,1
2012,1,1,2,2.203457,2.204244,2.305195,2.203718,2.518988,2,2.109537,3.225755,3.237564,3.304113,3.314929,3.28644,3.313318,3.651411,3.890413,4.510914,4.562011,1,1
2013,1,1,2,2.199335,2.211846,2.309019,2.203336,2.454899,2,2.108125,3.227131,3.237263,3.291784,3.306835,3.291225,3.337253,3.795256,3.994222,4.522184,4.601252,1,1
2014,1,1,2,2.215393,2.217363,2.321613,2.21604,2.417734,2,2.109786,3.237114,3.247949,3.282261,3.296058,3.301432,3.350555,3.899137,4.059091,4.44804,4.506816,1,1
2015,1,1,2,2.199614,2.207624,2.305945,2.202213,2.485785,2,2.109517,3.220659,3.229672,3.26741,3.283083,3.282558,3.345239,3.847288,4.025004,4.410473,4.462543,1,1
2016,1,1,2,2.209451,2.209519,2.312437,2.209471,2.446941,2,2.109976,3.229584,3.240499,3.283856,3.29563,3.291898,3.336359,3.841493,4.032942,4.412712,4.457743,1,1
2017,1,1,2,2.198409,2.207368,2.305099,2.201306,2.473501,2,2.108962,3.220312,3.229333,3.272537,3.288661,3.282567,3.339487,3.840592,4.026889,4.404978,4.452229,1,1
2018,1,1,2,2.209115,2.213264,2.315256,2.210479,2.423723,2,2.109472,3.231244,3.241638,3.281764,3.295364,3.295084,3.336646,3.861413,4.047632,4.372265,4.408594,1,1
2019,1,1,2,2.211923,2.20955,2.313636,2.211124,2.446109,2,2.10985,3.228835,3.239765,3.262806,3.276859,3.290391,3.311492,3.859386,4.031529,4.37702,4.416324,1,1
2020,1,1,2,2.202381,2.200519,2.301629,2.201756,2.486258,2,2.108804,3.220412,3.231434,3.277308,3.289116,3.280196,3.308927,3.767282,3.982851,4.360078,4.393731,1,1
2021,1,1,2,2.198463,2.202999,2.301653,2.199951,2.466609,2,2.107212,3.219419,3.229313,3.278214,3.292056,3.280627,3.330551,3.816804,4.014907,4.317663,4.338509,1,1
2022,1,1,2,2.203302,2.20936,2.309195,2.205282,2.439215,2,2.106797,3.224194,3.233609,3.260612,3.277476,3.286962,3.348519,3.910332,4.061556,4.286942,4.300323,1,1
2023,1,1,2,2.202735,2.208304,2.308075,2.204558,2.47104,2,2.107152,3.222202,3.231289,3.252271,3.269466,3.284015,3.347093,3.909881,4.056957,4.288939,4.306482,1,1
2024,1,1,2,2.199041,2.207983,2.305911,2.201935,2.47131,2,2.107377,3.220089,3.228708,3.260381,3.277301,3.282387,3.353495,3.893236,4.055802,4.289168,4.306032,1,1
2025,1,1,2,2.209412,2.214319,2.316223,2.211022,2.41028,2,2.108557,3.230109,3.239848,3.261314,3.278108,3.294024,3.346661,3.925357,4.071379,4.280795,4.291763,1,1
2026,1,1,2,2.20522,2.209999,2.310683,2.206789,2.460607,2,2.108952,3.224654,3.234185,3.256121,3.273083,3.286756,3.326887,3.884942,4.042816,4.271679,4.281486,1,1
2027,1,1,2,2.20902,2.207202,2.310327,2.208409,2.446851,2,2.109142,3.226457,3.237283,3.264381,3.277989,3.28778,3.316998,3.859251,4.033981,4.273643,4.280122,1,1
2028,1,1,2,2.200037,2.205719,2.304625,2.201895,2.465876,2,2.107836,3.220056,3.2295,3.256477,3.272899,3.281473,3.32073,3.858264,4.028988,4.267913,4.275533,1,1
2029,1,1,2,2.203641,2.208162,2.308422,2.205126,2.443722,2,2.107585,3.223636,3.233109,3.262712,3.278718,3.285935,3.340732,3.892545,4.054066,4.274163,4.28283,1,1
2030,1,1,2,2.204043,2.211316,2.31111,2.206411,2.435086,2,2.107558,3.224701,3.233801,3.252032,3.270488,3.287656,3.343603,3.923177,4.062613,4.267563,4.276914,1,1
2031,1,1,2,2.205591,2.210955,2.311627,2.207348,2.445591,2,2.108067,3.226121,3.235787,3.261693,3.277634,3.288965,3.343217,3.897604,4.056424,4.275263,4.284883,1,1
2032,1,1,2,2.195935,2.212622,2.307791,2.201196,2.465988,2,2.107602,3.219457,3.226813,3.260429,3.279367,3.28342,3.378915,3.918445,4.073871,4.269391,4.278127,1,1
2033,1,1,2,2.216887,2.227442,2.330221,2.220293,2.36134,2,2.110454,3.240422,3.248946,3.263808,3.282663,3.307071,3.390882,3.985922,4.110617,4.273374,4.278388,1,1
2034,1,1,2,2.209225,2.21738,2.318522,2.211874,2.485705,2,2.112171,3.227983,3.236476,3.246363,3.265179,3.289485,3.34588,3.923952,4.063467,4.2641,4.272481,1,1
2035,1,1,2,2.203278,2.2111,2.310597,2.20582,2.451029,2,2.112584,3.223778,3.232472,3.260248,3.275886,3.286777,3.339585,3.880768,4.052923,4.274396,4.282322,1,1
2036,1,1,2,2.214032,2.217611,2.321157,2.215212,2.389324,2,2.113031,3.233471,3.243272,3.252034,3.269135,3.297755,3.330443,3.92874,4.065073,4.26945,4.276117,1,1
2037,1,1,2,2.195814,2.209533,2.305408,2.200181,2.507377,2,2.112044,3.21714,3.224518,3.245393,3.263996,3.279176,3.335583,3.88022,4.038476,4.260196,4.27035,1,1
2038,1,1,2,2.213612,2.224906,2.326588,2.217248,2.341525,2,2.113182,3.238755,3.247048,3.262559,3.280464,3.306885,3.366187,3.956757,4.091555,4.271189,4.276441,1,1
2039,1,1,2,2.205756,2.221386,2.319798,2.210715,2.491632,2,2.113857,3.227021,3.23399,3.242415,3.264061,3.288645,3.376594,3.968118,4.082878,4.251161,4.256649,1,1
2040,1,1,2,2.206025,2.221665,2.320175,2.210987,2.392418,2,2.115145,3.230685,3.238256,3.261126,3.278933,3.298495,3.380588,3.945944,4.09067,4.268774,4.275046,1,1
2041,1,1,2,2.221988,2.232525,2.336703,2.225392,2.394507,2,2.117034,3.242559,3.250703,3.254851,3.275226,3.306867,3.378717,3.988713,4.100711,4.271662,4.278174,1,1
2042,1,1,2,2.204271,2.213551,2.313061,2.207273,2.490641,2,2.117549,3.223817,3.231814,3.244764,3.260815,3.286141,3.32661,3.878198,4.04104,4.265022,4.274312,1,1
2043,1,1,2,2.202907,2.218574,2.316152,2.207873,2.399157,2,2.117087,3.225984,3.233232,3.250389,3.269748,3.292234,3.364707,3.945502,4.080505,4.264156,4.270776,1,1
2044,1,1,2,2.214589,2.227645,2.329233,2.218771,2.355342,2,2.118159,3.237396,3.245076,3.252437,3.271668,3.30583,3.378225,3.981842,4.096869,4.262309,4.266315,1,1
2045,1,1,2,2.207091,2.219892,2.319422,2.211189,2.449734,2,2.118827,3.22789,3.235322,3.24922,3.26617,3.29187,3.356481,3.926418,4.069915,4.259675,4.264243,1,1
2046,1,1,2,2.208521,2.221321,2.321264,2.21262,2.393709,2,2.119168,3.230198,3.237787,3.25356,3.268814,3.296089,3.367021,3.938839,4.084203,4.261907,4.264456,1,1
2047,1,1,2,2.207075,2.223354,2.322028,2.212231,2.4086,2,2.119103,3.228984,3.235707,3.245455,3.263738,3.294498,3.382055,3.969739,4.093686,4.25434,4.256414,1,1
2048,1,1,2,2.210346,2.225258,2.325221,2.215092,2.387009,2,2.119835,3.232189,3.239201,3.249337,3.267123,3.298858,3.38376,3.974509,4.100003,4.259353,4.261575,1,1
2049,1,1,2,2.210935,2.2264,2.326391,2.21585,2.396857,2,2.120413,3.232595,3.239468,3.245316,3.262999,3.298449,3.376901,3.971283,4.095847,4.258358,4.260945,1,1
2050,1,1,2,2.214102,2.223858,2.326127,2.217257,2.402152,2,2.12132,3.233407,3.241068,3.246878,3.261261,3.298205,3.35771,3.944731,4.083834,4.260119,4.262774,1,1
2051,1,1,2,2.211055,2.219824,2.321444,2.213899,2.414235,2,2.121265,3.229854,3.23773,3.241708,3.256731,3.293424,3.331709,3.917579,4.063371,4.256513,4.259161,1,1
2052,1,1,2,2.206112,2.216943,2.316646,2.2096,2.427699,2,2.12055,3.225893,3.233422,3.240643,3.256367,3.289428,3.333541,3.911736,4.060936,4.253794,4.256051,1,1
2053,1,1,2,2.209202,2.221515,2.321759,2.213151,2.383667,2,2.120109,3.23027,3.237777,3.244169,3.262055,3.295815,3.353904,3.951622,4.080274,4.256885,4.259547,1,1
2054,1,1,2,2.206495,2.220461,2.319532,2.210949,2.425756,2,2.119919,3.227314,3.234315,3.240573,3.258616,3.291637,3.360904,3.951447,4.07878,4.25307,4.256242,1,1
2055,1,1,2,2.204181,2.223577,2.320609,2.210261,2.401843,2,2.119702,3.227475,3.233838,3.243743,3.26282,3.294152,3.391868,3.976847,4.097796,4.253633,4.256424,1,1
2056,1,1,2,2.221348,2.234256,2.337745,2.225488,2.352702,2,2.121386,3.242976,3.250259,3.254601,3.271038,3.309774,3.393761,3.995942,4.109907,4.265198,4.267902,1,1
2057,1,1,2,2.201896,2.222069,2.31826,2.2082,2.489565,2,2.121196,3.223974,3.229736,3.237609,3.255936,3.287113,3.36607,3.940107,4.076781,4.251613,4.255766,1,1
2058,1,1,2,2.221034,2.238833,2.340962,2.226664,2.299202,2,2.12252,3.246116,3.253296,3.261939,3.279098,3.31833,3.393689,3.991886,4.116606,4.27219,4.274651,1,1
2059,1,1,2,2.218614,2.233417,2.335663,2.223335,2.440761,2,2.123741,3.238698,3.245226,3.247692,3.265543,3.302378,3.368122,3.968885,4.089659,4.260192,4.263166,1,1
2060,1,1,2,2.211259,2.223002,2.324035,2.215034,2.38923,2,2.124211,3.23265,3.240062,3.243875,3.259177,3.299495,3.346817,3.933604,4.072093,4.25527,4.257429,1,1
2061,1,1,2,2.208572,2.227646,2.326059,2.214564,2.432399,2,2.123485,3.230654,3.236427,3.23973,3.261776,3.292812,3.389015,3.994632,4.09775,4.249372,4.251983,1,1
2062,1,1,2,2.219742,2.232438,2.335581,2.223816,2.34457,2,2.124472,3.242519,3.250101,3.255162,3.271739,3.311384,3.380647,3.981985,4.100625,4.263454,4.265456,1,1
2063,1,1,2,2.210842,2.226907,2.326736,2.215938,2.458887,2,2.124271,3.231251,3.237601,3.240389,3.259219,3.292747,3.361849,3.957358,4.0795,4.251081,4.253189,1,1
2064,1,1,2,2.212442,2.22639,2.327208,2.216896,2.367955,2,2.124367,3.234933,3.242162,3.248809,3.263672,3.302236,3.364571,3.949178,4.085243,4.257481,4.259147,1,1
2065,1,1,2,2.214646,2.231741,2.332353,2.220057,2.405701,2,2.124113,3.236813,3.243328,3.246831,3.26615,3.302018,3.370493,3.974298,4.090811,4.258347,4.260969,1,1
2066,1,1,2,2.208806,2.225672,2.324739,2.214141,2.391604,2,2.124205,3.232126,3.23896,3.248638,3.264679,3.300309,3.366345,3.944039,4.08371,4.259817,4.262839,1,1
2067,1,1,2,2.222182,2.238597,2.341423,2.227396,2.349418,2,2.124681,3.245575,3.252435,3.256168,3.273923,3.312843,3.377375,3.986814,4.102775,4.269228,4.272732,1,1
2068,1,1,2,2.210003,2.224151,2.324244,2.214517,2.447121,2,2.124926,3.231118,3.238221,3.250122,3.265626,3.295896,3.350223,3.916518,4.067634,4.264686,4.269603,1,1
2069,1,1,2,2.212611,2.227895,2.328427,2.217473,2.305805,2,2.124791,3.236273,3.243088,3.250828,3.265953,3.30832,3.363843,3.956922,4.087833,4.263887,4.267378,1,1
2070,1,1,2,2.212351,2.227226,2.327789,2.217088,2.404443,2,2.124814,3.233613,3.240434,3.24484,3.260775,3.299796,3.355701,3.943207,4.074958,4.260971,4.265663,1,1
2071,1,1,2,2.210016,2.223983,2.324118,2.214474,2.398857,2,2.124833,3.23116,3.238192,3.246069,3.261274,3.297023,3.357698,3.937615,4.07639,4.261143,4.265503,1,1
2072,1,1,2,2.212277,2.227251,2.327764,2.217044,2.372737,2,2.124653,3.233922,3.240852,3.245938,3.262458,3.300597,3.365436,3.959211,4.085435,4.258862,4.262038,1,1
2073,1,1,2,2.210269,2.224866,2.32491,2.21492,2.405762,2,2.124576,3.231339,3.238217,3.246606,3.262577,3.296773,3.361791,3.945131,4.080899,4.256814,4.258904,1,1
2074,1,1,2,2.210812,2.227076,2.326849,2.215968,2.369679,2,2.124329,3.232946,3.239678,3.248264,3.264575,3.299998,3.372404,3.961097,4.09173,4.257736,4.259302,1,1
2075,1,1,2,2.207994,2.227514,2.325658,2.214117,2.400416,2,2.124064,3.230278,3.236179,3.244908,3.261975,3.296459,3.392985,3.976348,4.100872,4.253523,4.254837,1,1
2076,1,1,2,2.213891,2.233973,2.333625,2.220191,2.3065,2,2.124598,3.238293,3.244596,3.252131,3.267435,3.312257,3.402596,3.991515,4.114505,4.26002,4.26105,1,1
2077,1,1,2,2.215802,2.234062,2.334734,2.221564,2.355961,2,2.12551,3.237532,3.24348,3.250031,3.264055,3.307305,3.3888,3.976627,4.104926,4.258774,4.259816,1,1
2078,1,1,2,2.210367,2.230926,2.329495,2.216801,2.380404,2,2.125696,3.233083,3.238795,3.250728,3.265197,3.30051,3.395387,3.970654,4.108582,4.26013,4.261188,1,1
2079,1,1,2,2.231612,2.244627,2.350816,2.235792,2.307277,2,2.126809,3.253567,3.260754,3.264608,3.27361,3.322853,3.382448,3.982894,4.115461,4.271433,4.271953,1,1
2080,1,1,2,2.211423,2.224471,2.32525,2.2156,2.455754,2,2.126495,3.229715,3.23598,3.239228,3.252157,3.291249,3.335698,3.909118,4.068572,4.252825,4.254304,1,1
2081,1,1,2,2.208615,2.226966,2.325587,2.214393,2.333137,2,2.125517,3.231908,3.238139,3.243999,3.25931,3.302664,3.36428,3.954559,4.09362,4.263763,4.267427,1,1
2082,1,1,2,2.217454,2.237424,2.338074,2.223727,2.40186,2,2.125707,3.23976,3.245312,3.248339,3.268064,3.303455,3.399477,4.006266,4.114747,4.274,4.281369,1,1
2083,1,1,2,2.21401,2.230472,2.331137,2.21923,2.374648,2,2.126589,3.236418,3.243018,3.247377,3.263409,3.304914,3.382083,3.974551,4.098606,4.275313,4.284076,1,1
2084,1,1,2,2.214203,2.234293,2.334041,2.220505,2.41171,2,2.126642,3.236708,3.242209,3.245349,3.264714,3.298781,3.40474,4.00347,4.11021,4.266989,4.273878,1,1
2085,1,1,2,2.213853,2.231232,2.331623,2.219348,2.375009,2,2.127355,3.236333,3.242739,3.247139,3.263906,3.30476,3.398455,3.98882,4.104676,4.261449,4.265592,1,1
2086,1,1,2,2.218251,2.236284,2.337686,2.223948,2.38949,2,2.127686,3.240355,3.246377,3.249324,3.267887,3.303653,3.392355,3.99628,4.106471,4.265629,4.27036,1,1
2087,1,1,2,2.207818,2.2291,2.326769,2.214459,2.426935,2,2.127454,3.230782,3.236482,3.242249,3.259586,3.297144,3.38783,3.970066,4.094591,4.254276,4.25715,1,1
2088,1,1,2,2.231197,2.25008,2.354566,2.237166,2.271125,2,2.128343,3.256385,3.262834,3.267338,3.280975,3.33155,3.394047,4.003549,4.120201,4.274136,4.275004,1,1
2089,1,1,2,2.211572,2.23208,2.331016,2.217993,2.460147,2,2.128405,3.232858,3.238041,3.241369,3.257671,3.296632,3.37942,3.964216,4.091044,4.250673,4.251718,1,1
2090,1,1,2,2.217866,2.241598,2.341293,2.225241,2.303464,2,2.128377,3.241419,3.246782,3.2521,3.269854,3.312632,3.415007,4.008151,4.121918,4.260248,4.261001,1,1
2091,1,1,2,2.222721,2.246685,2.347631,2.230175,2.401217,2,2.129106,3.243468,3.248108,3.251287,3.269471,3.312254,3.426517,4.023611,4.125633,4.259354,4.260113,1,1
2092,1,1,2,2.220923,2.241824,2.343199,2.227476,2.329126,2,2.13018,3.243674,3.249312,3.253162,3.267774,3.313416,3.413189,4.006559,4.121587,4.260785,4.261405,1,1
2093,1,1,2,2.229726,2.248603,2.352756,2.235691,2.358485,2,2.130929,3.250102,3.255516,3.258694,3.272699,3.319583,3.390168,3.993223,4.112072,4.267147,4.267983,1,1
2094,1,1,2,2.210993,2.231751,2.3305,2.217486,2.378752,2,2.130578,3.234584,3.240294,3.244238,3.258062,3.303822,3.380004,3.96085,4.094642,4.252789,4.253497,1,1
2095,1,1,2,2.2409,2.255607,2.363641,2.245609,2.267194,2,2.131221,3.263223,3.269827,3.273893,3.280229,3.336708,3.367964,3.9774,4.106728,4.280106,4.281287,1,1
2096,1,1,2,2.213834,2.227977,2.329217,2.218349,2.456996,2,2.130885,3.232712,3.238884,3.241135,3.253778,3.294743,3.33515,3.904372,4.060071,4.257261,4.260431,1,1
2097,1,1,2,2.212257,2.23225,2.331474,2.218527,2.313804,2,2.129758,3.237417,3.243894,3.248173,3.263685,3.308252,3.370498,3.963045,4.093036,4.264127,4.267733,1,1
2098,1,1,2,2.230952,2.245014,2.350723,2.235455,2.353796,2,2.130345,3.251962,3.258792,3.261853,3.275988,3.320223,3.354641,3.962467,4.08994,4.287331,4.295697,1,1
