EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:34:58"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal1
StartYear,1974

Data,ConsumptionBiomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2003,0,0,358.4034,60.10196,77.23976,27.60169,77.21272,18.1956,31.94884,10.31083,11.0815,5.49531,4.900176,2.456016,67.34212,12.85002,6.041095,4.296649,37.64468,4.871352,0,0
2004,0,0,322.9691,71.32543,89.11234,32.3927,77.86934,17.79487,31.75613,10.31051,11.26525,3.944731,4.737443,1.833526,76.37656,11.7157,5.651398,4.516085,35.6621,5.02886,0,0
2005,0,0,328.6896,58.59674,71.25778,29.39115,74.97739,22.37352,31.52321,10.23858,11.85271,5.106372,4.882149,2.013491,77.34922,12.69412,6.060881,3.821874,35.19164,4.991528,0,0
2006,0,0,335.7344,50.10618,62.48503,24.58213,71.98653,18.95874,31.50392,10.24865,11.47899,5.389437,4.685316,2.252753,74.36085,12.38827,6.168196,3.599844,34.98797,4.767408,0,0
2007,0,0,332.6208,57.92845,73.69164,27.14308,74.05492,17.99285,31.4609,10.17255,11.38774,4.904773,5.096106,2.030479,70.37119,12.32594,5.884661,4.109505,35.58667,4.809006,0,0
2008,0,0,357.0414,59.60271,74.8116,28.66735,76.71344,21.56404,31.7727,10.28437,11.25896,5.573322,5.024196,2.243817,71.74798,12.55207,5.84657,4.214219,36.7227,5.05376,0,0
2009,0,0,346.8036,68.18695,83.33195,33.27906,78.01833,23.35381,31.91331,10.44766,11.04098,4.761327,4.909282,1.98958,76.02394,12.05696,5.889441,4.4464,38.43511,5.341034,0,0
2010,0,0,318.1674,62.95057,79.19609,33.82838,76.32342,25.08514,31.63381,10.42289,12.25092,4.337269,4.975488,1.782499,72.62209,12.80873,5.56506,3.834435,36.01491,5.120266,0,0
2011,0,0,320.8903,42.04741,56.4102,24.11071,70.68303,21.98199,31.48615,10.44874,11.7513,5.385544,4.808809,2.174582,75.80701,12.80035,5.880691,3.107072,36.8484,5.130154,0,0
2012,0,0,337.5377,47.99928,59.63255,21.863,70.28362,19.2988,31.52167,10.44841,11.74779,5.968723,5.560639,2.389371,74.98853,12.48481,6.18132,3.435219,35.4329,4.851801,0,0
2013,0,0,357.881,58.3899,75.2421,27.4277,75.96748,21.14631,31.93604,10.53332,11.2425,5.527451,5.547977,2.159139,71.30231,12.31706,5.836318,4.17937,37.3863,5.059212,0,0
2014,0,0,327.1663,72.24418,87.78955,34.1343,77.43238,25.24804,31.7464,10.48107,11.53077,4.428294,4.899211,1.649531,74.13555,12.37925,5.620964,4.565467,36.47503,5.018632,0,0
2015,0,0,352.1508,60.72495,73.11475,31.28325,76.47907,30.00848,31.75252,10.48523,11.64105,5.913017,5.414846,2.249511,75.06456,12.89558,6.023407,4.300189,34.37941,4.730016,0,0
2016,0,0,330.8308,62.19637,76.63445,30.86631,74.68591,23.19677,31.61428,10.45359,11.42506,4.594504,4.739036,1.939707,74.77561,12.11478,5.815845,4.453041,36.26926,4.973395,0,0
2017,0,0,354.323,61.68361,75.32465,31.58862,76.88352,28.21352,31.77301,10.50427,11.78738,5.746075,5.228881,2.315248,73.56652,12.86923,5.963042,4.48677,35.52167,4.868664,0,0
2018,0,0,335.3831,66.74303,81.62472,33.618,76.59084,24.04121,31.73521,10.50291,11.1993,4.549614,4.957285,1.926429,79.63708,11.9735,5.79376,4.70756,36.5209,4.982974,0,0
2019,0,0,325.3501,64.37978,77.5355,34.5037,75.83978,28.86008,31.5025,10.37043,12.14629,4.913149,5.570395,1.890412,73.52309,12.956,5.773144,4.378022,34.33591,4.762673,0,0
2020,0,0,334.1075,53.22678,65.82365,27.82049,73.03428,24.69193,31.45202,10.28647,11.3098,5.339449,5.057838,2.1634,72.91528,12.72264,5.920335,4.052651,34.80762,4.763105,0,0
2021,0,0,345.7867,59.74648,73.85345,30.07137,75.65082,23.73432,31.6566,10.32244,11.21787,5.273236,5.310197,2.112988,72.99094,12.37217,6.060839,4.585278,36.57971,4.979987,0,0
2022,0,0,342.3102,67.09092,81.31316,35.20323,77.73497,26.92344,31.79625,10.3858,11.32381,4.890669,5.268266,1.867689,76.59586,12.42347,5.887852,4.872041,37.40658,5.133881,0,0
2023,0,0,342.7309,62.2281,74.8027,33.84769,76.15908,29.73784,31.79349,10.40156,11.23243,5.122951,5.139395,1.984707,78.4353,12.6369,5.840903,4.679385,35.18145,4.831086,0,0
2024,0,0,352.0221,62.10864,74.56012,33.30398,76.48289,28.55128,31.89048,10.42593,10.97957,5.192354,4.985241,2.135364,81.14068,12.48799,5.927932,4.882671,36.49173,4.979453,0,0
2025,0,0,334.8582,71.96363,85.75708,38.71792,78.85711,27.75676,31.78599,10.36354,11.36827,4.3512,5.129826,1.820395,69.98745,12.80576,5.714222,4.972735,36.10027,4.942729,0,0
2026,0,0,339.5774,62.1953,74.12003,34.60711,76.39282,29.80034,31.7092,10.29699,11.25343,5.039694,5.22052,2.073476,72.74986,12.76662,5.76709,4.553505,34.99533,4.788444,0,0
2027,0,0,327.3488,61.13855,73.28593,33.49696,74.947,24.15529,31.54313,10.22457,11.05783,4.428515,5.142727,1.875185,73.32853,12.41601,5.994314,4.476421,35.73635,4.91536,0,0
2028,0,0,345.6235,59.83336,71.49015,33.11913,76.5833,28.73808,31.67904,10.26768,11.3441,5.291982,5.41584,2.121713,73.50375,12.80539,5.98549,4.388492,35.96177,4.921389,0,0
2029,0,0,339.8038,65.41325,78.37844,34.85397,76.90256,25.27045,31.74664,10.32843,10.99779,4.624565,5.142282,1.905264,77.00162,12.19994,5.908323,4.88186,36.99648,5.069307,0,0
2030,0,0,343.1671,69.09999,82.33994,37.7242,79.02029,31.62975,31.80856,10.35204,11.61,4.889839,5.505692,1.931715,71.49589,12.91845,5.850283,4.988747,35.69606,4.896948,0,0
2031,0,0,339.1162,64.21241,76.55695,34.66962,76.59798,28.08077,31.77818,10.35279,10.9429,4.712541,5.062368,1.949692,74.10911,12.46736,5.789747,4.851829,35.85494,4.921589,0,0
2032,0,0,369.3804,67.29908,78.93182,36.03232,79.11102,31.15906,32.20525,10.53462,11.00075,5.652978,5.16746,2.336414,76.56081,12.52623,6.1479,5.3626,38.24075,5.214215,0,0
2033,0,0,334.3287,89.11224,151.7469,49.46051,85.05682,31.21629,32.0425,10.54025,11.77073,3.837472,5.216822,1.653629,74.15037,12.14214,5.669581,5.425619,37.50907,5.146151,0,0
2034,0,0,342.9197,66.75368,90.51962,38.69682,77.73901,39.2492,31.80125,10.43299,11.71545,5.168764,5.487616,2.143808,72.41087,12.78169,5.644839,4.857913,33.21172,4.560727,0,0
2035,0,0,348.6071,63.45039,74.56439,35.44864,76.48925,27.74578,31.75389,10.40442,10.68309,4.766402,4.986584,2.036706,78.31179,12.17604,6.104352,5.074371,37.03456,5.078751,0,0
2036,0,0,330.9601,76.04698,89.03137,42.86928,80.41263,29.19333,31.62745,10.32395,12.04129,4.266783,5.675577,1.714444,73.91373,12.59572,5.73863,4.937358,34.93998,4.793175,0,0
2037,0,0,366.6382,56.40576,66.94526,32.63108,75.94627,34.25702,31.92119,10.4028,10.77607,5.940305,5.129598,2.423876,72.17066,12.85177,5.9848,4.817648,36.90723,5.005453,0,0
2038,0,0,338.9842,84.81483,138.7729,47.76179,84.43508,28.43777,31.9205,10.44166,11.08445,3.76172,5.290891,1.647606,72.26854,12.06602,5.908606,5.573246,38.25625,5.24249,0,0
2039,0,0,358.4787,75.19373,123.6208,41.82076,80.98709,43.78439,32.01446,10.48029,12.40989,5.507217,5.81322,2.249995,72.94254,12.65576,5.749138,5.166871,34.26743,4.696303,0,0
2040,0,0,356.823,75.27883,81.21157,42.34194,81.28994,31.78934,32.04351,10.54735,10.15517,4.304918,4.67948,1.947927,82.79267,11.92777,6.063679,5.506428,38.6346,5.296826,0,0
2041,0,0,335.3261,94.04856,244.8156,54.25506,86.91992,38.05345,31.80655,10.46795,13.45669,4.32363,6.146355,1.783518,71.87314,12.67202,5.544365,5.529572,34.02372,4.693201,0,0
2042,0,0,353.3221,56.29715,65.31318,33.94481,74.5798,37.10865,31.70025,10.39093,10.16427,5.289438,4.753506,2.206819,77.52225,12.41646,5.923619,4.940001,35.79815,4.883953,0,0
2043,0,0,363.0446,77.40402,88.46655,43.79033,82.12678,33.37354,31.90681,10.45359,10.83584,4.798522,5.203167,2.003646,70.92159,12.4093,6.174477,5.814152,38.77958,5.27113,0,0
2044,0,0,345.0568,90.6349,97.14298,50.89834,85.22919,38.38866,31.85767,10.44357,11.63221,4.217548,5.35454,1.804243,83.22164,12.13535,5.566692,5.251187,35.99407,4.932632,0,0
2045,0,0,355.1797,69.37975,78.34936,40.60842,78.56467,38.2478,31.79704,10.40443,10.78401,5.037339,5.035794,2.182903,73.44809,12.67278,5.967135,5.119606,36.14563,4.937315,0,0
2046,0,0,352.8234,78.14793,86.747,45.76604,81.27767,34.70035,31.78803,10.40151,10.69266,4.488468,5.040424,1.934378,68.6145,12.66175,5.779111,5.438803,37.84872,5.188662,0,0
2047,0,0,359.9225,82.13007,91.00748,48.2415,82.82221,41.64385,31.89768,10.48603,11.23902,4.966732,5.269163,2.070212,77.55376,12.20022,5.881773,5.73304,37.12307,5.065369,0,0
2048,0,0,354.2801,83.11013,91.7804,49.51421,82.80375,37.90881,31.86951,10.53362,10.64514,4.415273,4.945004,1.936627,77.29221,12.23108,6.055126,5.39192,37.32853,5.094642,0,0
2049,0,0,354.9246,83.35551,91.82914,50.75405,83.01495,42.25753,31.84543,10.54525,11.35106,4.715033,5.361969,2.021983,75.07449,12.3515,5.674644,5.515917,36.668,5.013376,0,0
2050,0,0,344.5103,77.18238,84.44596,47.65071,80.10795,37.39467,31.67384,10.47251,10.77196,4.387132,5.075091,1.888925,69.7308,12.50635,5.781954,5.825671,36.38654,4.979087,0,0
2051,0,0,346.201,72.96064,80.8698,45.58515,79.54874,38.22302,31.58555,10.39644,11.24306,4.805058,5.446717,1.961942,74.69898,12.30286,5.801617,5.199111,35.99639,4.921819,0,0
2052,0,0,353.5086,68.49094,76.86453,42.48914,78.43775,39.24358,31.64592,10.39939,10.78566,4.916225,5.192267,2.01472,74.29633,12.38848,6.082735,5.129651,36.91493,5.040905,0,0
2053,0,0,350.7452,81.50181,91.48481,48.38509,82.58582,37.62944,31.71151,10.42012,11.24973,4.56791,5.467856,1.86902,73.46807,12.33522,5.803416,5.343561,36.75115,5.013,0,0
2054,0,0,356.7946,74.97247,84.4513,44.72509,80.52295,40.16785,31.78238,10.44924,11.00513,4.928874,5.269881,2.034736,74.17513,12.31801,5.842464,5.6528,36.68328,5.012794,0,0
2055,0,0,368.1896,80.33207,89.63165,47.85843,82.88081,42.21909,32.00372,10.55866,10.61059,4.913844,5.100141,2.069782,74.93925,12.29235,5.999019,5.985136,38.8021,5.289963,0,0
2056,0,0,338.3654,100.2767,144.3183,59.08061,87.91354,36.90643,31.79912,10.5141,12.31362,4.01442,5.731998,1.716267,75.40292,12.14455,5.614275,5.672157,35.61774,4.876581,0,0
2057,0,0,375.8253,65.87109,76.50625,41.31221,78.57944,51.79665,31.98447,10.56626,10.60954,5.804605,5.100137,2.496614,73.19985,12.45221,5.904071,5.507719,36.72073,4.998771,0,0
2058,0,0,346.3616,102.8765,177.1464,63.35266,91.5402,35.20922,31.91933,10.58487,11.12702,3.587548,5.254074,1.607712,75.70454,11.88099,5.853361,6.056189,37.90852,5.185917,0,0
2059,0,0,350.6501,101.1393,160.3807,53.04284,84.90652,43.44711,31.75755,10.47416,13.1744,5.10361,6.085272,2.127506,77.25016,12.21121,5.595955,5.405658,33.83548,4.653389,0,0
2060,0,0,352.5503,71.23942,77.24002,45.22032,79.6488,44.23238,31.65612,10.38085,9.663422,4.243769,4.721454,1.840214,73.16382,12.40422,6.057703,5.410915,37.22937,5.081359,0,0
2061,0,0,364.5058,92.45164,134.9783,53.62445,86.61557,49.64326,31.86183,10.43849,12.62177,5.157634,6.039385,2.154233,72.72919,12.19678,5.773367,6.064486,37.55251,5.094601,0,0
2062,0,0,342.3528,86.36825,109.1868,53.11913,84.61431,39.46067,31.72051,10.40169,10.11666,3.567445,4.807387,1.700485,70.60662,12.39505,5.825139,5.449608,36.08583,4.941905,0,0
2063,0,0,359.7546,83.31015,136.7114,49.15027,83.05172,45.7431,31.73928,10.40231,12.43194,5.188797,5.949952,2.226289,75.93819,12.05586,5.691634,5.242432,35.53108,4.86467,0,0
2064,0,0,351.6939,77.82124,97.74267,49.88095,82.61781,42.77416,31.7171,10.42048,10.3718,4.072906,4.905227,1.79762,71.39967,12.41602,6.162441,5.631003,37.78159,5.167819,0,0
2065,0,0,356.3676,91.21573,159.2776,54.53284,86.47388,46.12844,31.77313,10.45792,12.57773,4.983182,6.083021,2.081135,78.51315,12.04305,5.538916,5.834947,35.29047,4.828415,0,0
2066,0,0,361.6225,73.23153,78.57783,45.56227,80.54259,42.41315,31.813,10.49674,9.61202,4.477211,4.600403,1.992797,72.14661,12.4234,6.155091,6.100815,38.05257,5.195262,0,0
2067,0,0,344.6183,105.1774,241.5486,62.78193,91.09076,46.54562,31.75952,10.4812,13.69692,4.453269,6.423021,1.831043,71.73371,12.28073,5.515343,5.833687,35.6411,4.876235,0,0
2068,0,0,358.328,67.49233,75.90318,40.91447,77.6845,44.94576,31.70258,10.45569,9.836524,4.944994,4.701583,2.186011,78.73994,12.11602,5.942882,5.5126,35.98669,4.925007,0,0
2069,0,0,353.8622,92.54013,86.53793,55.72116,86.92052,37.26545,31.71376,10.45279,10.72649,4.204353,5.279056,1.752426,79.59573,12.09406,5.967371,5.652805,37.82396,5.161621,0,0
2070,0,0,355.4398,81.80667,87.08717,48.59629,82.23881,46.14629,31.71362,10.43451,11.84941,5.151932,5.486915,2.081915,71.7243,12.54835,5.661558,5.472634,36.09346,4.929287,0,0
2071,0,0,356.7944,76.71421,84.75875,46.84084,80.85554,39.93619,31.68923,10.41539,10.44036,4.647025,4.964706,1.982533,78.16105,12.04631,5.87957,5.798937,37.55272,5.128202,0,0
2072,0,0,354.6125,87.73328,95.87513,52.72345,84.44881,43.22546,31.70663,10.41221,11.39776,4.654136,5.443371,1.957017,71.57014,12.47208,5.91256,5.508352,36.74143,5.015311,0,0
2073,0,0,356.8759,78.55696,86.66462,47.55973,81.21203,43.73964,31.71066,10.41306,10.63573,4.705213,4.983091,2.051956,73.78167,12.17981,5.756374,5.196235,37.02149,5.052838,0,0
2074,0,0,357.7855,87.79708,95.51693,53.0236,84.47385,43.10863,31.75597,10.45319,10.9486,4.561357,5.245739,1.970338,73.12809,12.1674,5.97541,5.710047,37.61411,5.133942,0,0
2075,0,0,366.8707,86.01023,93.01577,52.25496,83.76368,45.67427,31.89161,10.54535,10.80853,4.936835,5.098958,2.132367,94.01234,12.01898,5.871065,5.785227,38.09063,5.193833,0,0
2076,0,0,358.8401,97.30865,89.40119,60.69616,87.98465,49.29525,31.9231,10.60772,10.22384,4.184415,4.904293,1.885651,70.82281,12.825,5.84756,6.208683,38.05645,5.18941,0,0
2077,0,0,357.0121,101.2089,92.82375,59.9079,86.50283,52.60295,31.83763,10.60003,11.61973,4.794552,5.419604,2.063696,69.81657,12.42111,5.608835,5.956881,37.29822,5.085737,0,0
2078,0,0,367.9391,88.80398,93.52137,56.40091,84.44955,49.4377,31.89769,10.64999,10.4349,4.873895,4.930964,2.155067,70.19307,12.23352,6.080509,6.09581,38.69313,5.26884,0,0
2079,0,0,333.4712,109.5529,255.6125,70.86916,91.34086,48.91435,31.65944,10.61922,12.66348,3.865025,5.749945,1.675686,73.56483,12.05927,5.697294,5.067322,36.01334,4.924149,0,0
2080,0,0,358.2307,72.50494,80.38892,48.21685,78.73849,48.90176,31.59357,10.60302,10.85387,5.480529,5.340895,2.24072,76.74599,12.17724,5.941782,5.21262,37.22247,5.080588,0,0
2081,0,0,364.0649,83.05935,75.81319,55.97676,84.57883,43.98834,31.7711,10.68912,10.22533,4.580558,5.135462,1.864885,76.34158,12.2449,6.098324,6.470409,37.88865,5.157591,0,0
2082,0,0,358.7527,106.126,271.5432,63.05909,89.96954,50.22133,31.84944,10.69233,13.39529,5.142418,6.385001,2.041212,72.04386,12.28897,5.593502,6.523581,36.40492,4.971908,0,0
2083,0,0,357.6536,80.26244,86.34525,51.09912,82.32169,53.26643,31.75545,10.60328,9.436527,4.27406,4.672521,1.882655,79.32381,12.0226,5.834538,5.849201,36.70858,5.020397,0,0
2084,0,0,362.0543,102.1687,198.5108,60.88138,89.3173,50.03846,31.82408,10.57882,12.8423,5.091069,6.232565,2.054418,101845.3,12.06301,5.931023,5.961075,37.48037,5.105196,0,0
2085,0,0,359.7754,83.32879,90.48524,52.14594,83.37484,48.58252,31.7784,10.51368,9.483502,4.182483,4.514098,1.897801,63.15755,25.16723,5.701025,5.579525,36.34985,4.963503,0,0
2086,0,0,355.0603,102.455,229.2674,62.64188,90.03245,43.60906,31.7424,10.47,12.95524,4.687624,6.182312,1.977486,391.1081,11.77438,5.605432,5.973699,36.52386,4.981174,0,0
2087,0,0,374.0779,74.87601,82.85845,47.64978,80.94995,58.20584,31.88678,10.51193,9.549354,4.910376,4.56417,2.233417,65.36251,19.00528,6.410451,5.546356,37.38682,5.097288,0,0
2088,0,0,338.7356,127.823,1.371668E+21,74.56712,96.73615,41.67616,31.78114,10.49337,12.49678,3.6826,5.756518,1.659639,70.93365,12.22995,5.309279,4.858925,36.68331,5.011927,0,0
2089,0,0,370.6011,84.73774,101.3375,50.50909,81.90751,59.40352,31.82364,10.49726,11.17974,5.420132,5.287952,2.4059,69.53757,12.14044,6.225405,5.549393,36.93032,5.038086,0,0
2090,0,0,364.3183,160.4921,278.5428,69.71291,94.18186,49.93567,31.94368,10.60056,10.70545,3.969045,5.231429,1.764388,80.2543,11.84484,6.210995,5.317422,39.88334,5.413616,0,0
2091,0,0,365.6475,198.3315,320.2954,69.52188,93.05161,55.70494,31.94006,10.64955,13.38269,5.014651,6.249008,2.264471,83.69785,12.05052,5.634811,6.105457,34.87855,4.789527,0,0
2092,0,0,358.8982,133.9809,187.4023,64.81725,89.62888,49.08321,31.83377,10.6006,9.619773,3.815912,4.742396,1.746055,68.27538,12.71526,5.910217,7.1296,38.35435,5.211067,0,0
2093,0,0,353.0086,186.7189,458.3044,73.62994,94.87646,48.81785,31.70011,10.53146,13.72186,4.622768,6.510012,2.028497,66.76141,12.48829,5.412281,6.630968,34.44731,4.729825,0,0
2094,0,0,372.0314,72.53323,72.85702,52.59145,81.97005,60.92378,31.7833,10.5624,9.03816,4.688267,4.406304,2.052443,78.68838,11.86103,6.142506,5.78985,38.58449,5.246009,0,0
2095,0,0,332.9965,144.9633,685.6873,80.90502,99.47607,41.01354,31.59112,10.53154,13.91749,3.831442,6.283392,1.619281,77.97001,12.03559,5.804401,4.98878,34.98176,4.788821,0,0
2096,0,0,361.9457,74.23025,88.2597,47.51878,79.33279,52.68677,31.54444,10.45701,11.16453,5.499569,5.381918,2.272844,73.48989,12.16759,5.730151,5.794318,36.75322,5.021553,0,0
2097,0,0,365.5101,77.35622,133.4398,60.11421,87.67084,53.42927,31.72679,10.5295,10.2845,4.375784,5.131255,1.795372,86.8919,12.05979,6.128829,6.943802,39.03405,5.301585,0,0
2098,0,0,341.6361,118.4366,319.934,64.87634,91.09365,45.0336,31.58858,10.43292,13.73845,4.597919,6.4632,1.896886,74.28957,12.2971,5.442397,5.518852,33.6412,4.629716,0,0
