EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
217,0.02799466
218,0.04082338
219,0.05660574
220,0.07436307
221,0.09317599
222,0.112237
223,0.131267
224,0.1493052
225,0.1659686
226,0.1810063
227,0.194252
228,0.2056136
229,0.2927411
230,0.2970036
231,0.2982592
232,0.2969875
233,0.2935951
234,0.2884267
235,0.2817485
236,0.2738362
237,0.2649423
238,0.2553207
239,0.2452221
240,0.2348719
241,0.2989637
242,0.2869469
243,0.2764601
244,0.2672738
245,0.2591281
246,0.251828
247,0.2436761
248,0.2361158
249,0.2291209
250,0.2226725
251,0.2167462
252,0.2113372
253,0.2181105
254,0.2191595
255,0.2212486
256,0.2241881
257,0.2279037
258,0.2323001
259,0.2367649
260,0.2413221
261,0.2458481
262,0.2502461
263,0.2544342
264,0.2583658
265,0.2958178
266,0.2862556
267,0.274007
268,0.2603446
269,0.2461157
270,0.2319243
271,0.2138508
272,0.1966777
273,0.1808279
274,0.1666441
275,0.1543215
276,0.1440013
277,0.1235816
278,0.1204213
279,0.1183895
280,0.1172317
281,0.1167428
282,0.1167326
283,0.1157582
284,0.1149025
285,0.1140531
286,0.1131213
287,0.112083
288,0.1108197
289,0.1697337
290,0.174461
291,0.1816398
292,0.1898686
293,0.1981457
294,0.2058197
295,0.2116829
296,0.2161416
297,0.2190977
298,0.2205629
299,0.2206335
300,0.2194741
301,0.1942404
302,0.197944
303,0.2041013
304,0.2116909
305,0.2200141
306,0.228639
307,0.2346809
308,0.2408287
309,0.2472169
310,0.253909
311,0.2608852
312,0.2680611
313,0.2918302
314,0.2824654
315,0.2672218
316,0.248592
317,0.2282339
318,0.2072378
319,0.1885401
320,0.1710436
321,0.1553882
322,0.1420479
323,0.1312807
324,0.1231319
325,0.1283913
326,0.1266384
327,0.1275898
328,0.1307942
329,0.1357701
330,0.1420376
331,0.1462823
332,0.1508659
333,0.1555057
334,0.1600272
335,0.1642914
336,0.1682022
337,0.1547117
338,0.1557367
339,0.1559496
340,0.1554684
341,0.1543583
342,0.1526535
343,0.1540632
344,0.1548791
345,0.1550316
346,0.1545216
347,0.1534071
348,0.1517922
349,0.08474815
350,0.08967047
351,0.0993246
352,0.1123037
353,0.127312
354,0.1432829
355,0.1597638
356,0.1757476
357,0.1907941
358,0.2046166
359,0.2170414
360,0.2279708
361,0.1754175
362,0.1764401
363,0.1710545
364,0.1615289
365,0.1494948
366,0.1361204
367,0.121766
368,0.1079462
369,0.09537507
370,0.08451355
371,0.0756711
372,0.06899164
373,0.03089296
374,0.02844271
375,0.02720859
376,0.02715593
377,0.02816088
378,0.03000779
379,0.03285413
380,0.03596342
381,0.03900893
382,0.04184093
383,0.0443434
384,0.04649502
385,0.06857539
386,0.06975451
387,0.07072359
388,0.07148745
389,0.07204437
390,0.07238372
391,0.06839399
392,0.06447804
393,0.06053512
394,0.05648417
395,0.05229534
396,0.04795545
397,0.08911606
398,0.08531884
399,0.08037643
400,0.07478919
401,0.06892695
402,0.06306346
403,0.05795621
404,0.05325919
405,0.04906123
406,0.04541191
407,0.04231672
408,0.03979458
409,0.03349349
410,0.03961226
411,0.04945238
412,0.06167352
413,0.07497842
414,0.0882932
415,0.1016658
416,0.1139385
417,0.1246971
418,0.1337352
419,0.140983
420,0.1464703
421,0.1590407
422,0.1597033
423,0.1588813
424,0.1568741
425,0.1539721
426,0.1504331
427,0.1464491
428,0.1426953
429,0.1394715
430,0.136977
431,0.1353517
432,0.1347003
433,0.04524048
434,0.03677559
435,0.02648813
436,0.01544694
437,0.004522638
438,-0.0056209
439,-0.01246744
440,-0.01783199
441,-0.02150875
442,-0.02342866
443,-0.02367243
444,-0.02245194
445,-0.05177629
446,-0.0529578
447,-0.05420629
448,-0.05543198
449,-0.0566051
450,-0.05772021
451,-0.05941084
452,-0.06116766
453,-0.06299098
454,-0.06487581
455,-0.06679098
456,-0.06874754
457,-0.08846115
458,-0.08525647
459,-0.08191948
460,-0.07911352
461,-0.07703491
462,-0.07570351
463,-0.07517423
464,-0.07537063
465,-0.07622177
466,-0.07764205
467,-0.07954252
468,-0.08181994
469,-0.07198758
470,-0.07174019
471,-0.070215
472,-0.067911
473,-0.06521261
474,-0.06237826
475,-0.05939188
476,-0.05597824
477,-0.05216182
478,-0.04807063
479,-0.04387654
480,-0.03975733
481,0.04665352
482,0.0420248
483,0.03495686
484,0.02639984
485,0.01703605
486,0.007382839
487,-0.001518401
488,-0.009647217
489,-0.0167196
490,-0.02257278
491,-0.02712399
492,-0.03038428
493,-0.0300176
494,-0.02643283
495,-0.02021062
496,-0.01219419
497,-0.003252016
498,0.00586562
499,0.01425573
500,0.0216957
501,0.02788587
502,0.03276468
503,0.03636346
504,0.03877728
505,0.0373054
506,0.03203302
507,0.02455266
508,0.01593777
509,0.006897115
510,-0.002098883
511,-0.009291385
512,-0.01583347
513,-0.02162229
514,-0.02655689
515,-0.03052955
516,-0.03354011
517,-0.03331474
518,-0.02965835
519,-0.02319996
520,-0.0146592
521,-0.004836965
522,0.005552453
523,0.01562913
524,0.02497401
525,0.03330122
526,0.04048195
527,0.04649612
528,0.05139406
529,0.05304991
530,0.05169479
531,0.04829431
532,0.04356349
533,0.03801312
534,0.03199795
535,0.02641845
536,0.02092493
537,0.01573154
538,0.01099459
539,0.006829957
540,0.003344585
541,0.0004626565
542,-0.003495084
543,-0.007768015
544,-0.01197768
545,-0.01581632
546,-0.01906666
547,-0.02197008
548,-0.02415748
549,-0.02566238
550,-0.02654506
551,-0.02692376
552,-0.02691109
553,-0.02707137
554,-0.02681172
555,-0.02631495
556,-0.02571207
557,-0.02510663
558,-0.02457765
559,-0.02422732
560,-0.02412488
561,-0.02432488
562,-0.02484774
563,-0.02561628
564,-0.0267003
565,-0.02630022
566,-0.02482249
567,-0.02269153
568,-0.02027494
569,-0.01785428
570,-0.01560713
571,-0.01403846
572,-0.01274789
573,-0.01175691
574,-0.01105587
575,-0.01066273
576,-0.01052539
577,-0.009699798
578,-0.009040177
579,-0.008436406
580,-0.007904238
581,-0.007450678
582,-0.007062231
583,-0.006797917
584,-0.006325317
585,-0.005559525
586,-0.004458117
587,-0.002925982
588,-0.001048368
589,0.001738046
590,0.004400045
591,0.007152109
592,0.009983672
593,0.01286484
594,0.01575299
595,0.01854609
596,0.02135504
597,0.0241343
598,0.02683704
599,0.029405
600,0.03180095
601,0.03511908
602,0.03986982
603,0.04534076
604,0.05104279
605,0.05660441
606,0.06177106
607,0.0662124
608,0.07007816
609,0.07333687
610,0.07599174
611,0.07807492
612,0.07963299
613,0.07812477
614,0.07443933
615,0.069206
616,0.06306802
617,0.05654661
618,0.0500551
619,0.04424207
620,0.03920626
621,0.03518946
622,0.0323475
623,0.03075858
624,0.03043171
625,0.03094198
626,0.03284136
627,0.03582728
628,0.03967838
629,0.04414347
630,0.04896526
631,0.05440533
632,0.05948405
633,0.06401814
634,0.06789064
635,0.07104924
636,0.07349077
637,0.07417557
638,0.0714863
639,0.06668794
640,0.06062575
641,0.05391477
642,0.04698899
643,0.0397065
644,0.03275015
645,0.0262752
646,0.02039936
647,0.01522289
648,0.01081455
649,0.008485643
650,0.009683354
651,0.01348131
652,0.01914987
653,0.0259487
654,0.03322497
655,0.04051136
656,0.04708792
657,0.05262275
658,0.05695512
659,0.0600353
660,0.06190043
661,0.06420298
662,0.06420464
663,0.06269909
664,0.06007782
665,0.05661748
666,0.05254588
667,0.04808385
668,0.04352368
669,0.03907791
670,0.03490733
671,0.03113704
672,0.02786298
673,0.02447949
674,0.02326494
675,0.02343203
676,0.02476731
677,0.02703859
678,0.03000911
679,0.03418723
680,0.03867743
681,0.0432631
682,0.04778064
683,0.05206355
684,0.05598594
685,0.05828867
686,0.05931633
687,0.0593279
688,0.05859965
689,0.05735048
690,0.05575796
691,0.05353648
692,0.05126699
693,0.04905087
694,0.04696523
695,0.04504026
696,0.04331117
697,0.04923092
698,0.06185729
699,0.07914367
700,0.09896488
701,0.1193891
702,0.1390207
703,0.156929
704,0.1725899
705,0.1857764
706,0.1964391
707,0.2046386
708,0.210475
709,0.2109782
710,0.203159
711,0.1898776
712,0.1728307
713,0.1529585
714,0.1307283
715,0.1090159
716,0.1029882
717,0.09787557
718,0.09657506
719,0.08076578
720,0.08674774
721,0.09325114
722,0.09959471
723,0.105197
724,0.1113454
725,0.1189181
726,0.1278787
727,0.1364646
728,0.1447687
729,0.151984
730,0.1575758
731,0.1612843
732,0.1630773
733,0.164202
734,0.1639968
735,0.1626422
736,0.1603044
737,0.1568072
738,0.1526203
739,0.1478467
740,0.1424786
741,0.1365795
742,0.1302771
743,0.1237376
744,0.1171674
745,0.1084073
746,0.09827997
747,0.08733948
748,0.076391
749,0.06613524
750,0.05716318
751,0.04919666
752,0.0431809
753,0.0391923
754,0.03717252
755,0.03701013
756,0.03851768
757,0.04817406
758,0.06521726
759,0.0874111
760,0.1121812
761,0.1370737
762,0.1601354
763,0.1813215
764,0.1983454
765,0.211064
766,0.2196949
767,0.22462
768,0.2262508
769,0.2216454
770,0.2120534
771,0.1988216
772,0.1828992
773,0.1648084
774,0.144697
775,0.122135
776,0.1018455
777,0.08200812
778,0.08037771
779,0.08052102
780,0.06539255
781,0.07943469
782,0.09668298
783,0.1186889
784,0.141531
785,0.1633229
786,0.1847026
787,0.2080747
788,0.229577
789,0.2480754
790,0.2626788
791,0.2729544
792,0.2789273
793,0.2812102
794,0.2802311
795,0.2765521
796,0.2711269
797,0.2642114
798,0.2554181
799,0.2452059
800,0.2338146
801,0.2211715
802,0.2069053
803,0.1911474
804,0.1935796
805,0.1916156
806,0.191632
807,0.1671583
808,0.1627376
809,0.1403963
810,0.1448902
811,0.1322952
812,0.1360559
813,0.1410737
814,0.1466632
815,0.1536051
816,0.1621407
817,0.1717513
818,0.1820903
819,0.1921455
820,0.2010771
821,0.2082606
822,0.2137617
823,0.2175535
824,0.2191509
825,0.2181692
826,0.21537
827,0.2105518
828,0.2045228
829,0.2007426
830,0.2006692
831,0.2024801
832,0.2050754
833,0.2076826
834,0.2098955
835,0.2110965
836,0.2116871
837,0.211728
838,0.2115608
839,0.2114192
840,0.2116278
841,0.2087025
842,0.203955
843,0.1972231
844,0.1892983
845,0.1811565
846,0.1737946
847,0.1682429
848,0.1655685
849,0.1661478
850,0.1698707
851,0.1761765
852,0.184394
853,0.1947382
854,0.2063455
855,0.2186495
856,0.2310123
857,0.2428577
858,0.2536973
859,0.2627505
860,0.2702185
861,0.2759755
862,0.2800463
863,0.2825358
864,0.2835761
865,0.2832395
866,0.2816148
867,0.2788917
868,0.2752329
869,0.2707886
870,0.2657039
871,0.2604264
872,0.2547522
873,0.2489108
874,0.2431374
875,0.2377529
876,0.2330361
877,0.2309386
878,0.2330966
879,0.2388064
880,0.2470982
881,0.2569813
882,0.2676563
883,0.2781844
884,0.2884905
885,0.2982526
886,0.3072234
887,0.315225
888,0.3221108
889,0.3281231
890,0.3308056
891,0.3311877
892,0.3298421
893,0.3272073
894,0.3236181
895,0.3196768
896,0.3155921
897,0.3116986
898,0.3082807
899,0.3055777
900,0.3037855
901,0.3000368
902,0.2995444
903,0.3008035
904,0.3034584
905,0.3072554
906,0.311944
907,0.3171121
908,0.3225557
909,0.3281176
910,0.3336475
911,0.3390046
912,0.3440406
913,0.3487752
914,0.3465732
915,0.340412
916,0.3320326
917,0.3225265
918,0.31263
919,0.3023306
920,0.2925243
921,0.2834645
922,0.2753434
923,0.2683106
924,0.2624587
925,0.2564134
926,0.2515402
927,0.2475899
928,0.2446291
929,0.2426812
930,0.2417151
931,0.241724
932,0.2422474
933,0.2430385
934,0.2439273
935,0.2447501
936,0.2453805
937,0.246852
938,0.2494834
939,0.2525285
940,0.2554441
941,0.2578422
942,0.2594745
943,0.2596877
944,0.2588264
945,0.2568554
946,0.2538143
947,0.2497986
948,0.2449408
949,0.2399754
950,0.2351464
951,0.2304654
952,0.2259589
953,0.2216835
954,0.2177277
955,0.2151586
956,0.2131837
957,0.2119349
958,0.2114951
959,0.2118647
960,0.2130065
961,0.2168472
962,0.2222917
963,0.2290684
964,0.236525
965,0.2440774
966,0.251269
967,0.2572425
968,0.26242
969,0.2666456
970,0.2698082
971,0.2718468
972,0.2727472
973,0.2748251
974,0.2822236
975,0.2922407
976,0.303209
977,0.3138713
978,0.3234158
979,0.3320353
980,0.3390376
981,0.3443908
982,0.3481173
983,0.3502765
984,0.3509498
985,0.3497764
986,0.3388691
987,0.3207814
988,0.2978441
989,0.2717454
990,0.2459778
991,0.2410138
992,0.2383976
993,0.2208483
994,0.2232807
995,0.232006
996,0.2416587
997,0.2558949
998,0.2809538
999,0.3136055
1000,0.3499752
1001,0.3866925
1002,0.4211505
1003,0.4511266
1004,0.4755151
1005,0.4935207
1006,0.5049132
1007,0.5099196
1008,0.5090869
1009,0.5025449
1010,0.4858379
1011,0.4613857
1012,0.4303863
1013,0.3931974
1014,0.3720969
1015,0.3449213
1016,0.3179153
1017,0.2771206
1018,0.2571776
1019,0.2464232
1020,0.2404897
1021,0.2366036
1022,0.2475673
1023,0.2429983
1024,0.2606066
1025,0.2794002
1026,0.2957474
1027,0.3103275
1028,0.3231899
1029,0.3353039
1030,0.3465491
1031,0.3563861
1032,0.3649411
1033,0.3701326
1034,0.3707434
1035,0.367416
1036,0.3612432
1037,0.3525189
1038,0.3414205
1039,0.3278064
1040,0.3123196
1041,0.2947193
1042,0.2758916
1043,0.2560234
1044,0.2354649
1045,0.2201196
1046,0.2291056
1047,0.2437361
1048,0.266492
1049,0.2936184
1050,0.3214946
1051,0.3492983
1052,0.3740177
1053,0.3952143
1054,0.4133504
1055,0.4286803
1056,0.4411201
1057,0.4460855
1058,0.4399743
1059,0.4261088
1060,0.4069319
1061,0.3840632
1062,0.3585383
1063,0.331303
1064,0.3034719
1065,0.2767507
1066,0.2693416
1067,0.2642117
1068,0.2458674
1069,0.2497095
1070,0.2622016
1071,0.2753685
1072,0.2974146
1073,0.319754
1074,0.3405004
1075,0.3596342
1076,0.3774671
1077,0.3932936
1078,0.4064457
1079,0.4164652
1080,0.4230723
1081,0.4253182
1082,0.4210372
1083,0.4118842
1084,0.3992742
1085,0.3837844
1086,0.3655058
1087,0.3452805
1088,0.323135
1089,0.2989817
1090,0.2747539
1091,0.2695756
1092,0.2649824
1093,0.243911
1094,0.246113
1095,0.2362436
1096,0.2520572
1097,0.2519757
1098,0.2713108
1099,0.29209
1100,0.3115052
1101,0.3298047
1102,0.3470969
1103,0.3629198
1104,0.3765773
1105,0.3877978
1106,0.3962088
1107,0.4012883
1108,0.4028587
1109,0.4016632
1110,0.3976707
1111,0.3901141
1112,0.3803029
1113,0.3677564
1114,0.3532957
1115,0.3359514
1116,0.3159636
1117,0.295673
1118,0.2755014
1119,0.2747591
1120,0.2768555
1121,0.2539096
1122,0.2339235
1123,0.2442434
1124,0.2347023
1125,0.250029
1126,0.2680391
1127,0.2851713
1128,0.3002997
1129,0.3152135
1130,0.3285264
1131,0.3406434
1132,0.3511252
1133,0.3593496
1134,0.3648028
1135,0.3670411
1136,0.3663815
1137,0.3634861
1138,0.3584726
1139,0.3508795
1140,0.3410775
1141,0.3330272
1142,0.3219177
1143,0.3096463
1144,0.2963237
1145,0.2819296
1146,0.2665217
1147,0.2509272
1148,0.2422372
1149,0.2319208
1150,0.2225885
1151,0.2164954
1152,0.2146018
1153,0.2131549
1154,0.2169065
1155,0.224263
1156,0.234131
1157,0.2455178
1158,0.2576398
1159,0.2696512
1160,0.2815664
1161,0.2930245
1162,0.3036507
1163,0.3131369
1164,0.3211957
1165,0.3285135
1166,0.3332572
1167,0.3359308
1168,0.3367663
1169,0.336007
1170,0.3338812
1171,0.3303409
1172,0.3257975
1173,0.3204597
1174,0.3145281
1175,0.3082649
1176,0.3019142
1177,0.2939513
1178,0.2882938
1179,0.2841064
1180,0.2814226
1181,0.2803436
1182,0.280926
1183,0.2829097
1184,0.2864031
1185,0.2911477
1186,0.2968879
1187,0.3033179
1188,0.3101482
1189,0.3181064
1190,0.3252737
1191,0.3318363
1192,0.3376992
1193,0.3427481
1194,0.3468915
1195,0.3498497
1196,0.351775
1197,0.3527074
1198,0.3526999
1199,0.3518278
1200,0.350206
1201,0.3475503
1202,0.3465022
1203,0.3461939
1204,0.3463009
1205,0.3466204
1206,0.347082
1207,0.3478893
1208,0.3488818
1209,0.3500822
1210,0.3515296
1211,0.3532313
1212,0.3551883
1213,0.3610559
1214,0.3705338
1215,0.3828348
1216,0.3965276
1217,0.4103156
1218,0.4233052
1219,0.4348545
1220,0.4448331
1221,0.4531294
1222,0.4596654
1223,0.4644186
1224,0.4673778
1225,0.4651093
1226,0.4631389
1227,0.460039
1228,0.4555156
1229,0.4495673
1230,0.4422383
1231,0.4336663
1232,0.4244252
1233,0.4157482
1234,0.41106
1235,0.4060007
1236,0.4039087
1237,0.4064316
1238,0.4078981
1239,0.4094484
1240,0.4120841
1241,0.4164274
1242,0.4226559
1243,0.4309029
1244,0.4403467
1245,0.4504935
1246,0.4608451
1247,0.4709992
1248,0.4806257
1249,0.48981
1250,0.5029066
1251,0.5176411
1252,0.5324746
1253,0.5462143
1254,0.5582043
1255,0.5681896
1256,0.5758275
1257,0.5809356
1258,0.583432
1259,0.583301
1260,0.5805361
1261,0.5723202
1262,0.5528844
1263,0.5239885
1264,0.4903559
1265,0.4749584
1266,0.4572268
1267,0.4236657
1268,0.3990729
1269,0.3954258
1270,0.379328
1271,0.3805143
1272,0.3859389
1273,0.3960787
1274,0.4065442
1275,0.4181789
1276,0.4310227
1277,0.4444928
1278,0.457635
1279,0.4689214
1280,0.4779937
1281,0.484354
1282,0.4877211
1283,0.4882225
1284,0.4857036
1285,0.4807195
1286,0.4786653
1287,0.4766121
1288,0.4729696
1289,0.4673324
1290,0.4593441
1291,0.4488775
1292,0.4356854
1293,0.4196796
1294,0.4007433
1295,0.3833221
1296,0.3656014
1297,0.373248
1298,0.3835375
1299,0.3671598
1300,0.3693169
1301,0.3583166
1302,0.3746456
1303,0.3732387
1304,0.3934595
1305,0.4169925
1306,0.4371089
1307,0.4533092
1308,0.4664703
1309,0.4749897
1310,0.4783496
1311,0.4777061
1312,0.4737477
1313,0.4669518
1314,0.4574982
1315,0.4459002
1316,0.4325323
1317,0.416758
1318,0.3992441
1319,0.3796599
1320,0.3586089
1321,0.3397089
1322,0.3446268
1323,0.3525032
1324,0.3680386
1325,0.3590953
1326,0.3745528
1327,0.3959403
1328,0.4156893
1329,0.436845
1330,0.4553861
1331,0.4696867
1332,0.4802586
1333,0.4880376
1334,0.4897069
1335,0.4872747
1336,0.4819697
1337,0.4743978
1338,0.4648188
1339,0.4533359
1340,0.4410292
1341,0.4276637
1342,0.4132087
1343,0.3966036
1344,0.3786082
1345,0.3599035
1346,0.3641616
1347,0.3688563
1348,0.3786386
1349,0.3633288
1350,0.3737064
1351,0.3647159
1352,0.3802529
1353,0.4012253
1354,0.4216323
1355,0.4389583
1356,0.4524971
1357,0.4639724
1358,0.4809253
1359,0.500416
1360,0.5199147
1361,0.5375992
1362,0.5522643
1363,0.5629116
1364,0.5704321
1365,0.5741832
1366,0.5738944
1367,0.568135
1368,0.5575954
1369,0.5398005
1370,0.5107754
1371,0.4784777
1372,0.4623052
1373,0.448988
1374,0.4163627
1375,0.3692456
1376,0.3572777
1377,0.3511646
1378,0.3478996
1379,0.3479039
1380,0.3739461
1381,0.3802681
1382,0.4163139
1383,0.4576344
1384,0.4942743
1385,0.5263828
1386,0.5550016
1387,0.5805309
1388,0.6016848
1389,0.6182178
1390,0.6305153
1391,0.6382406
1392,0.6405956
1393,0.6371341
1394,0.6321221
1395,0.6224563
1396,0.6057151
1397,0.5796429
1398,0.5724723
1399,0.5582612
1400,0.5573019
1401,0.5447637
1402,0.5288851
1403,0.515094
1404,0.507559
1405,0.5009608
1406,0.5018377
1407,0.5087318
1408,0.5213364
1409,0.5383428
1410,0.5855286
1411,0.6020136
1412,0.6342631
1413,0.661961
1414,0.6825657
1415,0.6979015
1416,0.7101703
1417,0.7187318
1418,0.7198798
1419,0.7146617
1420,0.7034093
1421,0.6857358
1422,0.66035
1423,0.6254608
1424,0.6064212
1425,0.5841437
1426,0.5728768
1427,0.5509911
1428,0.5323644
1429,0.5109482
1430,0.4918911
1431,0.4813017
1432,0.4731186
1433,0.4686008
1434,0.4726825
1435,0.4963282
1436,0.4968589
1437,0.5138242
1438,0.5310091
1439,0.5448765
1440,0.5565698
1441,0.5688948
1442,0.5852934
1443,0.602213
1444,0.6178301
1445,0.6303638
1446,0.6389063
1447,0.6422481
1448,0.6399788
1449,0.6313841
1450,0.6152734
1451,0.5897565
1452,0.5570926
1453,0.5512748
1454,0.5092046
1455,0.4739903
1456,0.4256369
1457,0.3908606
1458,0.3624552
1459,0.3464868
1460,0.3339915
1461,0.3252635
1462,0.3387675
1463,0.3324654
1464,0.3486597
1465,0.3703349
1466,0.3907683
1467,0.4094275
1468,0.4270017
1469,0.4436553
1470,0.4588575
1471,0.4724048
1472,0.4828734
1473,0.4904265
1474,0.4945323
1475,0.4951186
1476,0.4920023
1477,0.4866762
1478,0.4837599
1479,0.4801031
1480,0.4746586
1481,0.4660732
1482,0.4541833
1483,0.4372703
1484,0.4164642
1485,0.4159604
1486,0.4138792
1487,0.3909013
1488,0.3644112
1489,0.3561712
1490,0.3385295
1491,0.3178485
1492,0.3015302
1493,0.3080765
1494,0.2944511
1495,0.305477
1496,0.2993646
1497,0.3087666
1498,0.3205518
1499,0.3318233
1500,0.3430008
