EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:04:32"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,Catch

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1996,0,0,0,0,0,0,0,0,0,0,0.0877391,0.8006243,0.5470378,1.658791,0,0,1.15741,0.6833677,1.0609E-12,1.439971E-05,0,0
1997,0,0,0,0,0,0,0,0,0,0,0.0260154,0.8275151,0.2856762,1.518976,0,0,0.5982432,0.5799507,1.2996E-12,1.759749E-05,0,0
1998,0,0,0,0,0,0,0,0,0,0,0.09170585,0.977281,0.2503267,1.860089,0,0,0.4520883,0.5234946,1.5625E-12,2.135774E-05,0,0
1999,0,0,0,0,0,0,0,0,0,0,0.1202931,1.176522,0.6113538,1.765283,0,0,0.7024327,0.5163425,1.9044E-12,2.57477E-05,0,0
2000,0,0,0,0,0,0,0,0,0,0,0.2824527,1.167882,0.9708943,1.551202,0,0,0.5075005,0.5518298,2.2801E-12,3.083874E-05,0,0
2001,0,0,0,0,0,0,0,0,0,0,0.05517824,1.173123,0.6672511,1.436529,0,0,0.3381827,0.4827588,2.6896E-12,3.670634E-05,0,0
2002,0,0,0,0,0,0,0,0,0,0,0.1378213,1.285878,0.3294994,1.51035,0,0,0.2139506,0.3035484,3.2041E-12,4.343014E-05,0,0
2003,0,0,0,0,0,0,0,0,0,0,0.2356711,1.46402,0.2671318,1.344054,0,0,0.2054576,0.2694131,3.7636E-12,5.109393E-05,0,0
2004,0,0,0,0,0,0,0,0,0,0,0.2883743,1.394996,0.3871529,1.239598,0,0,0.1502382,0.2702543,4.41E-12,5.978563E-05,0,0
2005,0,0,0,0,0,0,0,0,0,0,0.06983574,1.246507,0.2676255,0.8773782,0,0,0.1944976,0.1529551,5.107599E-12,6.959731E-05,0,0
2006,0,0,0,0,0,0,0,0,0,0,0.1104914,1.175738,0.1552565,1.087952,0,0,0.5733643,0.1240038,5.904901E-12,8.062516E-05,0,0
2007,0,0,0,0,0,0,0,0,0,0,0.2477414,1.164847,0.2077533,1.153486,0,0,0.1497382,0.1794134,6.812099E-12,9.29695E-05,0,0
2008,0,0,0,0,0,0,0,0,0,0,0.2026191,1.370376,0.2440716,1.10835,0,0,0.1111491,0.1536163,7.839999E-12,0.0001067349,0,0
2009,0,0,0,0,0,0,0,0,0,0,0.2727639,1.533607,0.4864924,1.191227,0,0,0.23313,0.184843,8.9401E-12,0.0001220298,0,0
2010,0,0,0,0,0,0,0,0,0,0,0.1240174,0.9835379,0.2550606,0.9515516,0,0,0.2350864,0.2849087,1.01761E-11,0.0001389671,0,0
2011,0,0,0,0,0,0,0,0,0,0,0.06530022,0.7760226,0.08055007,0.7911639,0,0,0.2833082,0.2338589,1.156E-11,0.0001576637,0,0
2012,0,0,0,0,0,0,0,0,0,0,0.05150196,0.7270616,0.03510446,0.6903923,0,0,0.2861655,0.2527045,1.31044E-11,0.0001782407,0,0
2013,0,0,0,0,0,0,0,0,0,0,0.1966265,0.8501562,0.1919385,0.697375,0,0,0.192021,0.1625244,1.47456E-11,0.0002008229,0,0
2014,0,0,0,0,0,0,0,0,0,0,0.1346344,0.8610165,0.4035548,0.5825287,0,0,0.1075255,0.3256504,1.56025E-13,1.56025E-13,0,0
2015,0,0,0,0,0,0,0,0,0,0,0.03191113,0.7077073,0.1606013,0.4814384,0,0,0.110292,0.3368891,1.56025E-13,1.56025E-13,0,0
2016,0,0,0,0,0,0,0,0,0,0,0.04178242,0.6073966,0.1440936,0.4910214,0,0,0.1193525,0.3224093,1.56025E-13,1.56025E-13,0,0
2017,0,0,0,0,0,0,0,0,0,0,0.06700053,0.4124155,0.2017295,0.4358726,0,0,0.117716,0.346757,1.56025E-13,1.56025E-13,0,0
2018,0,0,0,0,0,0,0,0,0,0,0.03040128,0.3298478,0.157347,0.3423766,0,0,0.1089489,0.3359773,1.56025E-13,1.56025E-13,0,0
2019,0,0,0,0,0,0,0,0,0,0,0.02651992,0.2973927,0.1285979,0.3428605,0,0,0.08773638,0.3134731,1.56025E-13,1.56025E-13,0,0
2020,0,0,0,0,0,0,0,0,0,0,0.04646787,0.2702076,0.1998292,0.3663238,0,0,0.0774165,0.2920518,1.56025E-13,1.56025E-13,0,0
2021,0,0,0,0,0,0,0,0,0,0,0.04279184,0.3229001,0.2665154,0.3678508,0,0,0.08231616,0.275348,1.56025E-13,1.56025E-13,0,0
2022,0,0,0,0,0,0,0,0,0,0,0.0434347,0.3691108,0.2565532,0.4577358,0,0,0.08267085,0.2782753,1.56025E-13,1.56025E-13,0,0
2023,0,0,0,0,0,0,0,0,0,0,0.04911776,0.3846763,0.2278028,0.552131,0,0,0.08533352,0.2761196,1.56025E-13,1.56025E-13,0,0
2024,0,0,0,0,0,0,0,0,0,0,0.0597512,0.4446594,0.2333357,0.6424235,0,0,0.08460215,0.2765268,1.56025E-13,1.56025E-13,0,0
2025,0,0,0,0,0,0,0,0,0,0,0.06742603,0.4547857,0.267521,0.6567986,0,0,0.07081121,0.299346,1.56025E-13,1.56025E-13,0,0
2026,0,0,0,0,0,0,0,0,0,0,0.05124137,0.4727615,0.2245558,0.5917608,0,0,0.07516632,0.2810734,1.56025E-13,1.56025E-13,0,0
2027,0,0,0,0,0,0,0,0,0,0,0.05506892,0.4898998,0.1993021,0.6312106,0,0,0.09159589,0.2593071,1.56025E-13,1.56025E-13,0,0
2028,0,0,0,0,0,0,0,0,0,0,0.06436956,0.4429057,0.2485646,0.6112964,0,0,0.1139449,0.2765059,1.56025E-13,1.56025E-13,0,0
2029,0,0,0,0,0,0,0,0,0,0,0.04464386,0.4310479,0.255643,0.5536199,0,0,0.1444709,0.3019071,1.56025E-13,1.56025E-13,0,0
2030,0,0,0,0,0,0,0,0,0,0,0.04230915,0.3570254,0.2314229,0.5383266,0,0,0.1258453,0.3549168,1.56025E-13,1.56025E-13,0,0
2031,0,0,0,0,0,0,0,0,0,0,0.04020571,0.322536,0.2112087,0.5047317,0,0,0.0841414,0.3774718,1.56025E-13,1.56025E-13,0,0
2032,0,0,0,0,0,0,0,0,0,0,0.04581726,0.3290897,0.2244607,0.5199623,0,0,0.1047269,0.3199673,1.56025E-13,1.56025E-13,0,0
2033,0,0,0,0,0,0,0,0,0,0,0.04281022,0.3227682,0.2463401,0.5063282,0,0,0.128517,0.3074511,1.56025E-13,1.56025E-13,0,0
2034,0,0,0,0,0,0,0,0,0,0,0.04414355,0.3409886,0.2601321,0.5290657,0,0,0.1121187,0.3479951,1.56025E-13,1.56025E-13,0,0
2035,0,0,0,0,0,0,0,0,0,0,0.05367574,0.3436742,0.2855157,0.5674533,0,0,0.09123224,0.3652032,1.56025E-13,1.56025E-13,0,0
2036,0,0,0,0,0,0,0,0,0,0,0.04246235,0.3569571,0.2519968,0.5623207,0,0,0.1030335,0.3416332,1.56025E-13,1.56025E-13,0,0
2037,0,0,0,0,0,0,0,0,0,0,0.03336751,0.3226312,0.1854744,0.5687033,0,0,0.1346617,0.3095864,1.56025E-13,1.56025E-13,0,0
2038,0,0,0,0,0,0,0,0,0,0,0.02847835,0.2642241,0.1720062,0.5495713,0,0,0.1637772,0.3247734,1.56025E-13,1.56025E-13,0,0
2039,0,0,0,0,0,0,0,0,0,0,0.02902177,0.2243772,0.234546,0.5236318,0,0,0.1938939,0.3570526,1.56025E-13,1.56025E-13,0,0
2040,0,0,0,0,0,0,0,0,0,0,0.02617305,0.1911122,0.3144668,0.4793006,0,0,0.2032517,0.4356352,1.56025E-13,1.56025E-13,0,0
2041,0,0,0,0,0,0,0,0,0,0,0.0169294,0.1623829,0.2840943,0.454872,0,0,0.1877427,0.4777631,1.56025E-13,1.56025E-13,0,0
2042,0,0,0,0,0,0,0,0,0,0,0.0188413,0.1446257,0.2444577,0.516156,0,0,0.1233422,0.4933063,1.56025E-13,1.56025E-13,0,0
2043,0,0,0,0,0,0,0,0,0,0,0.02424131,0.150012,0.278138,0.5752357,0,0,0.08322459,0.4455785,1.56025E-13,1.56025E-13,0,0
2044,0,0,0,0,0,0,0,0,0,0,0.02191868,0.1772532,0.2809174,0.5718103,0,0,0.08535707,0.3696634,1.56025E-13,1.56025E-13,0,0
2045,0,0,0,0,0,0,0,0,0,0,0.02741332,0.2154565,0.2706987,0.6544279,0,0,0.08846105,0.3338988,1.56025E-13,1.56025E-13,0,0
2046,0,0,0,0,0,0,0,0,0,0,0.03152823,0.1971133,0.2652727,0.6653766,0,0,0.1257649,0.3151051,1.56025E-13,1.56025E-13,0,0
2047,0,0,0,0,0,0,0,0,0,0,0.01440351,0.1924942,0.1807505,0.5854409,0,0,0.1871011,0.298816,1.56025E-13,1.56025E-13,0,0
2048,0,0,0,0,0,0,0,0,0,0,0.0213025,0.1572036,0.2276159,0.6223355,0,0,0.1919309,0.3783907,1.56025E-13,1.56025E-13,0,0
2049,0,0,0,0,0,0,0,0,0,0,0.02096586,0.1239508,0.3452157,0.5082009,0,0,0.1849655,0.4601146,1.56025E-13,1.56025E-13,0,0
2050,0,0,0,0,0,0,0,0,0,0,0.009378103,0.1139002,0.2419883,0.4243999,0,0,0.1848303,0.4546762,1.56025E-13,1.56025E-13,0,0
2051,0,0,0,0,0,0,0,0,0,0,0.01255608,0.09766122,0.2026707,0.4902855,0,0,0.1312192,0.4611774,1.56025E-13,1.56025E-13,0,0
2052,0,0,0,0,0,0,0,0,0,0,0.02167781,0.1040931,0.3251152,0.5411062,0,0,0.1049348,0.4270055,1.56025E-13,1.56025E-13,0,0
2053,0,0,0,0,0,0,0,0,0,0,0.01533799,0.1333672,0.341346,0.5069928,0,0,0.1379688,0.3948166,1.56025E-13,1.56025E-13,0,0
2054,0,0,0,0,0,0,0,0,0,0,0.01146721,0.1286423,0.2181878,0.564413,0,0,0.1819493,0.3664942,1.56025E-13,1.56025E-13,0,0
2055,0,0,0,0,0,0,0,0,0,0,0.01206742,0.08988666,0.1816727,0.5822682,0,0,0.1844921,0.4022757,1.56025E-13,1.56025E-13,0,0
2056,0,0,0,0,0,0,0,0,0,0,0.007920971,0.06936953,0.1928541,0.4944242,0,0,0.1759574,0.4063862,1.56025E-13,1.56025E-13,0,0
2057,0,0,0,0,0,0,0,0,0,0,0.007802668,0.0575626,0.2211849,0.4463662,0,0,0.132024,0.4227551,1.56025E-13,1.56025E-13,0,0
2058,0,0,0,0,0,0,0,0,0,0,0.007269436,0.05340311,0.2400898,0.4133715,0,0,0.1137755,0.3923984,1.56025E-13,1.56025E-13,0,0
2059,0,0,0,0,0,0,0,0,0,0,0.005305653,0.0501937,0.1954476,0.4057993,0,0,0.1343875,0.3285226,1.56025E-13,1.56025E-13,0,0
2060,0,0,0,0,0,0,0,0,0,0,0.005592685,0.04739819,0.1826363,0.4466052,0,0,0.1284785,0.3216598,1.56025E-13,1.56025E-13,0,0
2061,0,0,0,0,0,0,0,0,0,0,0.008170861,0.04954679,0.2687528,0.4929595,0,0,0.1216185,0.3328492,1.56025E-13,1.56025E-13,0,0
2062,0,0,0,0,0,0,0,0,0,0,0.007640287,0.05620207,0.317535,0.4838751,0,0,0.151288,0.3363706,1.56025E-13,1.56025E-13,0,0
2063,0,0,0,0,0,0,0,0,0,0,0.005776585,0.05608696,0.2363012,0.5168921,0,0,0.1758039,0.347718,1.56025E-13,1.56025E-13,0,0
2064,0,0,0,0,0,0,0,0,0,0,0.005561339,0.0429136,0.1879147,0.5409135,0,0,0.1645309,0.3828061,1.56025E-13,1.56025E-13,0,0
2065,0,0,0,0,0,0,0,0,0,0,0.004627964,0.03807427,0.2023131,0.5063524,0,0,0.1473219,0.3777641,1.56025E-13,1.56025E-13,0,0
2066,0,0,0,0,0,0,0,0,0,0,0.005812373,0.04010354,0.2927972,0.5215521,0,0,0.1483214,0.3858956,1.56025E-13,1.56025E-13,0,0
2067,0,0,0,0,0,0,0,0,0,0,0.005715387,0.03902475,0.3459514,0.5055841,0,0,0.1856213,0.3856781,1.56025E-13,1.56025E-13,0,0
2068,0,0,0,0,0,0,0,0,0,0,0.003487657,0.03553204,0.2330337,0.49313,0,0,0.1758566,0.4177063,1.56025E-13,1.56025E-13,0,0
2069,0,0,0,0,0,0,0,0,0,0,0.003721808,0.02952754,0.1813412,0.535195,0,0,0.1314469,0.4223607,1.56025E-13,1.56025E-13,0,0
2070,0,0,0,0,0,0,0,0,0,0,0.004237204,0.02871952,0.2422627,0.5304624,0,0,0.1330828,0.3773899,1.56025E-13,1.56025E-13,0,0
2071,0,0,0,0,0,0,0,0,0,0,0.003795951,0.02993731,0.2930442,0.4950951,0,0,0.1547413,0.3577159,1.56025E-13,1.56025E-13,0,0
2072,0,0,0,0,0,0,0,0,0,0,0.003623353,0.02841138,0.2617347,0.4986318,0,0,0.1576091,0.382983,1.56025E-13,1.56025E-13,0,0
2073,0,0,0,0,0,0,0,0,0,0,0.004062147,0.03049675,0.2743203,0.5858542,0,0,0.1770499,0.3841333,1.56025E-13,1.56025E-13,0,0
2074,0,0,0,0,0,0,0,0,0,0,0.004513825,0.02948941,0.3499022,0.6228651,0,0,0.2136833,0.4228725,1.56025E-13,1.56025E-13,0,0
2075,0,0,0,0,0,0,0,0,0,0,0.002449149,0.02362648,0.2695837,0.5330598,0,0,0.2295431,0.4626704,1.56025E-13,1.56025E-13,0,0
2076,0,0,0,0,0,0,0,0,0,0,0.001626618,0.01685497,0.1627038,0.5069857,0,0,0.1749467,0.4907662,1.56025E-13,1.56025E-13,0,0
2077,0,0,0,0,0,0,0,0,0,0,0.002184889,0.0132211,0.2104624,0.5018535,0,0,0.1409405,0.4492685,1.56025E-13,1.56025E-13,0,0
2078,0,0,0,0,0,0,0,0,0,0,0.001814463,0.01417011,0.3041769,0.4488505,0,0,0.1531035,0.4041538,1.56025E-13,1.56025E-13,0,0
2079,0,0,0,0,0,0,0,0,0,0,0.001743829,0.01486133,0.3077539,0.4676699,0,0,0.1493475,0.4074133,1.56025E-13,1.56025E-13,0,0
2080,0,0,0,0,0,0,0,0,0,0,0.002021099,0.01335408,0.2609508,0.5347577,0,0,0.1243153,0.411823,1.56025E-13,1.56025E-13,0,0
2081,0,0,0,0,0,0,0,0,0,0,0.001586783,0.01474019,0.2071333,0.5610485,0,0,0.1261452,0.3640988,1.56025E-13,1.56025E-13,0,0
2082,0,0,0,0,0,0,0,0,0,0,0.002263965,0.01474366,0.2390029,0.616919,0,0,0.1432445,0.3404774,1.56025E-13,1.56025E-13,0,0
2083,0,0,0,0,0,0,0,0,0,0,0.002490867,0.01628774,0.3402962,0.5825569,0,0,0.1442176,0.3661221,1.56025E-13,1.56025E-13,0,0
2084,0,0,0,0,0,0,0,0,0,0,0.002366559,0.01871466,0.3407617,0.5762586,0,0,0.1233834,0.4012338,1.56025E-13,1.56025E-13,0,0
2085,0,0,0,0,0,0,0,0,0,0,0.002385654,0.01949933,0.2686344,0.6180065,0,0,0.1182609,0.3820613,1.56025E-13,1.56025E-13,0,0
2086,0,0,0,0,0,0,0,0,0,0,0.002943696,0.02177658,0.2670545,0.6943946,0,0,0.1187487,0.3483315,1.56025E-13,1.56025E-13,0,0
2087,0,0,0,0,0,0,0,0,0,0,0.004124381,0.02655132,0.3758289,0.7350261,0,0,0.09916735,0.3711451,1.56025E-13,1.56025E-13,0,0
2088,0,0,0,0,0,0,0,0,0,0,0.00491389,0.0333137,0.4173819,0.715491,0,0,0.09611117,0.3695984,1.56025E-13,1.56025E-13,0,0
2089,0,0,0,0,0,0,0,0,0,0,0.004804553,0.04058402,0.3045539,0.7388812,0,0,0.08773533,0.3538831,1.56025E-13,1.56025E-13,0,0
2090,0,0,0,0,0,0,0,0,0,0,0.006334857,0.0476819,0.2585527,0.8183095,0,0,0.08653647,0.3149118,1.56025E-13,1.56025E-13,0,0
2091,0,0,0,0,0,0,0,0,0,0,0.008056946,0.05178356,0.2998523,0.7968588,0,0,0.09738731,0.2989706,1.56025E-13,1.56025E-13,0,0
2092,0,0,0,0,0,0,0,0,0,0,0.005483547,0.05295657,0.2427342,0.655966,0,0,0.1245017,0.2889949,1.56025E-13,1.56025E-13,0,0
2093,0,0,0,0,0,0,0,0,0,0,0.004588397,0.04830417,0.186857,0.6188331,0,0,0.1490686,0.2894911,1.56025E-13,1.56025E-13,0,0
2094,0,0,0,0,0,0,0,0,0,0,0.005779669,0.03819782,0.2465776,0.5731652,0,0,0.1490027,0.32737,1.56025E-13,1.56025E-13,0,0
2095,0,0,0,0,0,0,0,0,0,0,0.004175841,0.03413751,0.2650722,0.4682314,0,0,0.1452776,0.358923,1.56025E-13,1.56025E-13,0,0
2096,0,0,0,0,0,0,0,0,0,0,0.003372678,0.03205708,0.2190554,0.4480546,0,0,0.1291942,0.3538649,1.56025E-13,1.56025E-13,0,0
2097,0,0,0,0,0,0,0,0,0,0,0.004906411,0.0307137,0.2473382,0.4870366,0,0,0.08945441,0.3553016,1.56025E-13,1.56025E-13,0,0
2098,0,0,0,0,0,0,0,0,0,0,0.005106511,0.03608508,0.275552,0.4914537,0,0,0.07919394,0.3177513,1.56025E-13,1.56025E-13,0,0
