EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
187,4.075069
188,4.07507
189,4.07507
190,4.075071
191,4.075072
192,4.075072
193,4.075128
194,4.0751
195,4.075082
196,4.075072
197,4.075068
198,4.075067
199,4.075069
200,4.07507
201,4.075074
202,4.075078
203,4.075081
204,4.075084
205,4.074813
206,4.074962
207,4.075049
208,4.075096
209,4.075119
210,4.07513
211,4.075132
212,4.075131
213,4.075129
214,4.075124
215,4.07512
216,4.075116
217,4.075302
218,4.075228
219,4.075152
220,4.075103
221,4.075076
222,4.075064
223,4.075061
224,4.075064
225,4.075067
226,4.075071
227,4.075073
228,4.075076
229,4.075019
230,4.075052
231,4.07507
232,4.07508
233,4.075085
234,4.075088
235,4.075088
236,4.075088
237,4.075088
238,4.075088
239,4.075089
240,4.075089
241,4.07518
242,4.075148
243,4.075113
244,4.075091
245,4.075081
246,4.075078
247,4.075079
248,4.07508
249,4.075082
250,4.075084
251,4.075086
252,4.075087
253,4.075151
254,4.075111
255,4.075099
256,4.07509
257,4.075087
258,4.075085
259,4.075083
260,4.075084
261,4.075083
262,4.075084
263,4.075084
264,4.075084
265,4.074768
266,4.074944
267,4.075037
268,4.075087
269,4.075112
270,4.075122
271,4.075126
272,4.075126
273,4.075124
274,4.075122
275,4.07512
276,4.075118
277,4.075068
278,4.075083
279,4.075098
280,4.075106
281,4.07511
282,4.07511
283,4.075109
284,4.075106
285,4.075104
286,4.075102
287,4.075099
288,4.075098
289,4.075287
290,4.075214
291,4.07514
292,4.075092
293,4.075067
294,4.075056
295,4.075055
296,4.075057
297,4.075061
298,4.075065
299,4.075068
300,4.075071
301,4.075347
302,4.075233
303,4.075134
304,4.075074
305,4.075045
306,4.075035
307,4.075035
308,4.07504
309,4.075046
310,4.075051
311,4.075057
312,4.075061
313,4.074503
314,4.074815
315,4.074991
316,4.075082
317,4.075124
318,4.07514
319,4.075143
320,4.075141
321,4.075138
322,4.075135
323,4.075132
324,4.07513
325,4.075154
326,4.075135
327,4.075124
328,4.075115
329,4.075109
330,4.075105
331,4.075101
332,4.075099
333,4.075097
334,4.075096
335,4.075095
336,4.075095
337,4.075075
338,4.075083
339,4.075088
340,4.075091
341,4.075092
342,4.075092
343,4.075092
344,4.07509
345,4.075089
346,4.075089
347,4.075088
348,4.075087
349,4.075435
350,4.075343
351,4.075187
352,4.075084
353,4.075034
354,4.075016
355,4.075015
356,4.075022
357,4.075031
358,4.075041
359,4.075049
360,4.075055
361,4.074606
362,4.074843
363,4.074996
364,4.075077
365,4.075116
366,4.075131
367,4.075133
368,4.075131
369,4.075127
370,4.075124
371,4.075122
372,4.075121
373,4.075088
374,4.075102
375,4.07511
376,4.075114
377,4.075114
378,4.075113
379,4.075111
380,4.075109
381,4.075105
382,4.075103
383,4.075101
384,4.075099
385,4.075093
386,4.075094
387,4.075094
388,4.075094
389,4.075094
390,4.075093
391,4.075092
392,4.075091
393,4.075089
394,4.075089
395,4.075087
396,4.075087
397,4.075036
398,4.07505
399,4.075071
400,4.075085
401,4.075091
402,4.075095
403,4.075095
404,4.075095
405,4.075094
406,4.075094
407,4.075094
408,4.075093
409,4.075338
410,4.07526
411,4.075163
412,4.075098
413,4.075063
414,4.075048
415,4.075044
416,4.075047
417,4.075051
418,4.075056
419,4.07506
420,4.075064
421,4.075038
422,4.075055
423,4.075064
424,4.07507
425,4.075073
426,4.075076
427,4.075077
428,4.075079
429,4.075081
430,4.075084
431,4.075087
432,4.07509
433,4.074793
434,4.074958
435,4.075045
436,4.075094
437,4.07512
438,4.075132
439,4.075138
440,4.075139
441,4.075136
442,4.075132
443,4.075127
444,4.075122
445,4.075101
446,4.075109
447,4.075107
448,4.075104
449,4.075101
450,4.0751
451,4.075099
452,4.075097
453,4.075096
454,4.075096
455,4.075095
456,4.075094
457,4.075142
458,4.075109
459,4.075095
460,4.07509
461,4.075089
462,4.075088
463,4.075086
464,4.075085
465,4.075083
466,4.075082
467,4.075081
468,4.07508
469,4.075368
470,4.075278
471,4.075159
472,4.07508
473,4.075039
474,4.075024
475,4.075022
476,4.075027
477,4.075034
478,4.075042
479,4.075049
480,4.075056
481,4.074461
482,4.074782
483,4.074976
484,4.075077
485,4.075126
486,4.075147
487,4.075152
488,4.075152
489,4.07515
490,4.075149
491,4.075146
492,4.075142
493,4.075102
494,4.075111
495,4.075116
496,4.075117
497,4.075115
498,4.075112
499,4.075109
500,4.075107
501,4.075104
502,4.075102
503,4.0751
504,4.075098
505,4.075181
506,4.075153
507,4.075121
508,4.075098
509,4.075083
510,4.075075
511,4.075072
512,4.075072
513,4.075073
514,4.075075
515,4.075077
516,4.075079
517,4.074915
518,4.074994
519,4.075046
520,4.075079
521,4.075098
522,4.075108
523,4.075112
524,4.075113
525,4.075112
526,4.07511
527,4.075109
528,4.075107
529,4.075055
530,4.075073
531,4.075087
532,4.075097
533,4.075103
534,4.075106
535,4.075107
536,4.075106
537,4.075105
538,4.075103
539,4.075101
540,4.0751
541,4.075207
542,4.07519
543,4.07515
544,4.07511
545,4.075082
546,4.075068
547,4.075061
548,4.07506
549,4.075061
550,4.075065
551,4.075068
552,4.075071
553,4.075002
554,4.07503
555,4.075056
556,4.075075
557,4.075086
558,4.075093
559,4.075096
560,4.075097
561,4.075097
562,4.075096
563,4.075095
564,4.075094
565,4.075177
566,4.07515
567,4.075122
568,4.0751
569,4.075087
570,4.075078
571,4.075075
572,4.075075
573,4.075076
574,4.075078
575,4.075079
576,4.07508
577,4.075034
578,4.075051
579,4.07507
580,4.075082
581,4.07509
582,4.075095
583,4.075097
584,4.075098
585,4.075097
586,4.075097
587,4.075096
588,4.075095
589,4.075128
590,4.075117
591,4.075105
592,4.075096
593,4.07509
594,4.075088
595,4.075086
596,4.075085
597,4.075086
598,4.075086
599,4.075087
600,4.075088
601,4.075182
602,4.075153
603,4.07512
604,4.075096
605,4.075081
606,4.075073
607,4.075069
608,4.075069
609,4.07507
610,4.075072
611,4.075074
612,4.075075
613,4.07492
614,4.074988
615,4.075038
616,4.075072
617,4.075092
618,4.075103
619,4.075109
620,4.07511
621,4.07511
622,4.075109
623,4.075108
624,4.075107
625,4.075132
626,4.075122
627,4.075112
628,4.075104
629,4.075099
630,4.075096
631,4.075094
632,4.075092
633,4.075092
634,4.075091
635,4.075091
636,4.075091
637,4.075147
638,4.075129
639,4.075109
640,4.075095
641,4.075086
642,4.075081
643,4.075078
644,4.075078
645,4.075078
646,4.075078
647,4.075079
648,4.07508
649,4.075037
650,4.075056
651,4.075071
652,4.075081
653,4.075088
654,4.075091
655,4.075094
656,4.075095
657,4.075095
658,4.075096
659,4.075096
660,4.075096
661,4.075137
662,4.075123
663,4.075109
664,4.075099
665,4.075093
666,4.075089
667,4.075087
668,4.075086
669,4.075087
670,4.075087
671,4.075087
672,4.075088
673,4.07494
674,4.075001
675,4.075047
676,4.075079
677,4.075098
678,4.075109
679,4.075113
680,4.075115
681,4.075114
682,4.075112
683,4.07511
684,4.075108
685,4.075185
686,4.075162
687,4.075133
688,4.075109
689,4.075093
690,4.075084
691,4.075079
692,4.075077
693,4.075077
694,4.075078
695,4.07508
696,4.075081
697,4.075067
698,4.075073
699,4.075079
700,4.075084
701,4.075087
702,4.075089
703,4.07509
704,4.07509
705,4.07509
706,4.07509
707,4.07509
708,4.07509
709,4.075109
710,4.075105
711,4.075099
712,4.075092
713,4.075089
714,4.075088
715,4.075087
716,4.075087
717,4.075087
718,4.075088
719,4.075089
720,4.075089
721,4.075148
722,4.075127
723,4.075109
724,4.075095
725,4.075086
726,4.075081
727,4.075079
728,4.075078
729,4.075079
730,4.07508
731,4.075081
732,4.075082
733,4.075013
734,4.075041
735,4.075064
736,4.07508
737,4.07509
738,4.075095
739,4.075098
740,4.075099
741,4.075099
742,4.075098
743,4.075098
744,4.075097
745,4.07508
746,4.075087
747,4.075091
748,4.075094
749,4.075097
750,4.075098
751,4.075098
752,4.075098
753,4.075098
754,4.075097
755,4.075097
756,4.075096
757,4.075048
758,4.075066
759,4.07508
760,4.07509
761,4.075096
762,4.0751
763,4.075101
764,4.075101
765,4.0751
766,4.0751
767,4.075099
768,4.075099
769,4.07515
770,4.075133
771,4.075114
772,4.0751
773,4.075091
774,4.075085
775,4.075082
776,4.075081
777,4.075081
778,4.075082
779,4.075083
780,4.075084
781,4.075185
782,4.075154
783,4.075119
784,4.075095
785,4.075079
786,4.07507
787,4.075067
788,4.075068
789,4.075069
790,4.075071
791,4.075074
792,4.075075
793,4.074999
794,4.075032
795,4.075059
796,4.075078
797,4.075089
798,4.075096
799,4.075099
800,4.0751
801,4.0751
802,4.0751
803,4.075099
804,4.075099
805,4.075042
806,4.075063
807,4.07508
808,4.075092
809,4.0751
810,4.075103
811,4.075105
812,4.075105
813,4.075104
814,4.075102
815,4.075101
816,4.0751
817,4.075163
818,4.075142
819,4.075119
820,4.075101
821,4.07509
822,4.075084
823,4.07508
824,4.075079
825,4.075079
826,4.07508
827,4.075082
828,4.075083
829,4.074994
830,4.075029
831,4.075059
832,4.075079
833,4.075091
834,4.075098
835,4.075101
836,4.075102
837,4.075101
838,4.0751
839,4.075099
840,4.075098
841,4.075105
842,4.075101
843,4.075098
844,4.075096
845,4.075094
846,4.075093
847,4.075093
848,4.075093
849,4.075092
850,4.075092
851,4.075092
852,4.075092
853,4.075214
854,4.075179
855,4.075136
856,4.075103
857,4.075082
858,4.07507
859,4.075065
860,4.075064
861,4.075065
862,4.075067
863,4.075069
864,4.075072
865,4.074792
866,4.074921
867,4.075008
868,4.075064
869,4.075097
870,4.075115
871,4.075124
872,4.075128
873,4.075128
874,4.075126
875,4.075124
876,4.075121
877,4.075279
878,4.075245
879,4.075185
880,4.075132
881,4.075095
882,4.075074
883,4.075064
884,4.07506
885,4.075061
886,4.075064
887,4.075067
888,4.07507
889,4.075088
890,4.075083
891,4.07508
892,4.075079
893,4.075078
894,4.075078
895,4.075078
896,4.075079
897,4.075079
898,4.075079
899,4.075081
900,4.075081
901,4.074945
902,4.075003
903,4.075047
904,4.075076
905,4.075093
906,4.075104
907,4.075109
908,4.075111
909,4.075111
910,4.07511
911,4.075109
912,4.075109
913,4.075057
914,4.075073
915,4.075089
916,4.075098
917,4.075104
918,4.075108
919,4.075108
920,4.075108
921,4.075106
922,4.075105
923,4.075103
924,4.075101
925,4.075263
926,4.075227
927,4.075167
928,4.075115
929,4.075081
930,4.075062
931,4.075054
932,4.075053
933,4.075054
934,4.075057
935,4.075061
936,4.075065
937,4.074958
938,4.075004
939,4.075042
940,4.075067
941,4.075084
942,4.075092
943,4.075097
944,4.075098
945,4.075098
946,4.075097
947,4.075096
948,4.075095
949,4.075049
950,4.075067
951,4.075081
952,4.075091
953,4.075098
954,4.075101
955,4.075103
956,4.075104
957,4.075104
958,4.075103
959,4.075102
960,4.075101
961,4.075135
962,4.075123
963,4.07511
964,4.0751
965,4.075094
966,4.07509
967,4.075089
968,4.075088
969,4.075088
970,4.075088
971,4.075088
972,4.075089
973,4.074982
974,4.075025
975,4.075059
976,4.075082
977,4.075096
978,4.075104
979,4.075108
980,4.075109
981,4.075108
982,4.075106
983,4.075105
984,4.075103
985,4.075135
986,4.075122
987,4.07511
988,4.075101
989,4.075094
990,4.07509
991,4.075088
992,4.075087
993,4.075087
994,4.075087
995,4.075087
996,4.075088
997,4.075068
998,4.075075
999,4.075081
1000,4.075086
1001,4.07509
1002,4.075091
1003,4.075092
1004,4.075092
1005,4.075092
1006,4.075092
1007,4.075092
1008,4.075092
1009,4.07505
1010,4.075063
1011,4.075077
1012,4.075087
1013,4.075093
1014,4.075097
1015,4.075099
1016,4.075099
1017,4.075099
1018,4.075099
1019,4.075098
1020,4.075098
1021,4.075081
1022,4.075087
1023,4.07509
1024,4.075093
1025,4.075095
1026,4.075096
1027,4.075097
1028,4.075097
1029,4.075096
1030,4.075096
1031,4.075096
1032,4.075095
1033,4.075212
1034,4.075186
1035,4.075147
1036,4.075112
1037,4.075087
1038,4.075072
1039,4.075065
1040,4.075063
1041,4.075063
1042,4.075064
1043,4.075067
1044,4.075069
1045,4.075071
1046,4.075074
1047,4.075076
1048,4.075077
1049,4.075078
1050,4.075079
1051,4.075081
1052,4.075081
1053,4.075082
1054,4.075083
1055,4.075084
1056,4.075085
1057,4.075027
1058,4.075048
1059,4.075068
1060,4.075081
1061,4.075091
1062,4.075097
1063,4.0751
1064,4.075101
1065,4.075102
1066,4.075101
1067,4.075101
1068,4.0751
1069,4.075129
1070,4.075119
1071,4.075108
1072,4.0751
1073,4.075095
1074,4.075092
1075,4.07509
1076,4.075089
1077,4.075089
1078,4.075089
1079,4.075089
1080,4.075089
1081,4.074985
1082,4.075026
1083,4.075058
1084,4.07508
1085,4.075095
1086,4.075103
1087,4.075107
1088,4.075109
1089,4.075109
1090,4.075107
1091,4.075106
1092,4.075104
1093,4.075208
1094,4.075181
1095,4.075145
1096,4.075113
1097,4.075091
1098,4.075078
1099,4.075071
1100,4.075068
1101,4.075069
1102,4.07507
1103,4.075072
1104,4.075074
1105,4.075157
1106,4.075133
1107,4.075108
1108,4.075088
1109,4.075076
1110,4.075069
1111,4.075068
1112,4.075067
1113,4.075069
1114,4.07507
1115,4.075072
1116,4.075075
1117,4.074914
1118,4.074983
1119,4.075034
1120,4.075069
1121,4.075092
1122,4.075104
1123,4.075111
1124,4.075114
1125,4.075115
1126,4.075114
1127,4.075112
1128,4.075111
1129,4.075089
1130,4.075093
1131,4.075099
1132,4.075102
1133,4.075103
1134,4.075104
1135,4.075103
1136,4.075102
1137,4.075102
1138,4.0751
1139,4.075099
1140,4.075098
1141,4.075119
1142,4.07511
1143,4.075103
1144,4.075096
1145,4.075092
1146,4.075089
1147,4.075088
1148,4.075088
1149,4.075087
1150,4.075087
1151,4.075087
1152,4.075087
1153,4.075127
1154,4.075116
1155,4.075102
1156,4.075093
1157,4.075086
1158,4.075081
1159,4.075079
1160,4.075079
1161,4.075079
1162,4.07508
1163,4.075081
1164,4.075083
1165,4.075032
1166,4.075051
1167,4.075068
1168,4.075081
1169,4.075089
1170,4.075094
1171,4.075097
1172,4.075098
1173,4.075099
1174,4.075098
1175,4.075098
1176,4.075097
1177,4.075139
1178,4.075126
1179,4.075112
1180,4.0751
1181,4.075092
1182,4.075088
1183,4.075086
1184,4.075084
1185,4.075085
1186,4.075085
1187,4.075086
1188,4.075086
1189,4.075259
1190,4.075215
1191,4.075154
1192,4.075106
1193,4.075075
1194,4.075059
1195,4.075052
1196,4.075051
1197,4.075053
1198,4.075056
1199,4.07506
1200,4.075064
1201,4.074888
1202,4.074966
1203,4.075025
1204,4.075064
1205,4.075088
1206,4.075102
1207,4.075109
1208,4.075111
1209,4.075111
1210,4.075109
1211,4.075109
1212,4.075107
1213,4.07498
1214,4.07503
1215,4.075068
1216,4.075092
1217,4.075108
1218,4.075115
1219,4.075119
1220,4.07512
1221,4.075119
1222,4.075116
1223,4.075114
1224,4.075111
1225,4.075155
1226,4.075138
1227,4.07512
1228,4.075107
1229,4.075097
1230,4.075091
1231,4.075088
1232,4.075086
1233,4.075086
1234,4.075085
1235,4.075085
1236,4.075086
1237,4.075113
1238,4.075104
1239,4.075096
1240,4.075089
1241,4.075085
1242,4.075083
1243,4.075082
1244,4.075081
1245,4.075082
1246,4.075083
1247,4.075083
1248,4.075084
1249,4.075072
1250,4.075078
1251,4.075082
1252,4.075085
1253,4.075087
1254,4.075089
1255,4.075089
1256,4.07509
1257,4.075091
1258,4.075091
1259,4.075091
1260,4.075092
1261,4.075145
1262,4.075127
1263,4.07511
1264,4.075098
1265,4.075089
1266,4.075085
1267,4.075082
1268,4.075082
1269,4.075082
1270,4.075083
1271,4.075084
1272,4.075085
1273,4.074893
1274,4.074974
1275,4.075034
1276,4.075073
1277,4.075098
1278,4.075112
1279,4.075119
1280,4.075121
1281,4.07512
1282,4.075119
1283,4.075117
1284,4.075114
1285,4.075228
1286,4.075199
1287,4.075158
1288,4.075122
1289,4.075095
1290,4.07508
1291,4.075072
1292,4.075068
1293,4.075068
1294,4.075069
1295,4.075072
1296,4.075074
1297,4.075051
1298,4.075062
1299,4.075071
1300,4.075078
1301,4.075083
1302,4.075086
1303,4.075088
1304,4.075089
1305,4.075089
1306,4.075089
1307,4.075089
1308,4.075089
1309,4.075145
1310,4.075128
1311,4.075109
1312,4.075095
1313,4.075086
1314,4.07508
1315,4.075078
1316,4.075078
1317,4.075078
1318,4.075079
1319,4.075081
1320,4.075082
1321,4.074975
1322,4.075018
1323,4.075053
1324,4.075078
1325,4.075093
1326,4.075103
1327,4.075107
1328,4.075109
1329,4.075109
1330,4.075108
1331,4.075106
1332,4.075105
1333,4.07513
1334,4.07512
1335,4.07511
1336,4.075102
1337,4.075097
1338,4.075093
1339,4.075091
1340,4.07509
1341,4.075089
1342,4.075089
1343,4.075089
1344,4.07509
1345,4.075162
1346,4.07514
1347,4.075116
1348,4.075098
1349,4.075086
1350,4.075078
1351,4.075075
1352,4.075074
1353,4.075075
1354,4.075076
1355,4.075077
1356,4.075078
1357,4.075114
1358,4.075104
1359,4.075093
1360,4.075085
1361,4.07508
1362,4.075078
1363,4.075077
1364,4.075077
1365,4.075078
1366,4.075079
1367,4.07508
1368,4.075082
1369,4.074994
1370,4.07503
1371,4.075059
1372,4.07508
1373,4.075092
1374,4.0751
1375,4.075104
1376,4.075105
1377,4.075106
1378,4.075105
1379,4.075104
1380,4.075103
1381,4.075052
1382,4.075069
1383,4.075085
1384,4.075096
1385,4.075102
1386,4.075104
1387,4.075106
1388,4.075106
1389,4.075105
1390,4.075103
1391,4.075102
1392,4.0751
1393,4.075178
1394,4.075154
1395,4.075126
1396,4.075104
1397,4.075089
1398,4.075081
1399,4.075077
1400,4.075075
1401,4.075075
1402,4.075076
1403,4.075077
1404,4.075078
1405,4.074951
1406,4.075002
1407,4.075044
1408,4.075073
1409,4.075091
1410,4.075101
1411,4.075106
1412,4.075108
1413,4.075108
1414,4.075107
1415,4.075106
1416,4.075104
1417,4.075082
1418,4.075089
1419,4.075095
1420,4.075098
1421,4.0751
1422,4.075101
1423,4.075101
1424,4.075101
1425,4.0751
1426,4.075099
1427,4.075099
1428,4.075098
1429,4.075171
1430,4.075151
1431,4.075126
1432,4.075105
1433,4.07509
1434,4.075082
1435,4.075077
1436,4.075076
1437,4.075076
1438,4.075076
1439,4.075078
1440,4.075079
1441,4.075048
1442,4.075059
1443,4.07507
1444,4.075079
1445,4.075085
1446,4.075089
1447,4.075091
1448,4.075091
1449,4.075092
1450,4.075092
1451,4.075092
1452,4.075091
1453,4.075031
1454,4.075053
1455,4.075072
1456,4.075086
1457,4.075095
1458,4.0751
1459,4.075103
1460,4.075104
1461,4.075104
1462,4.075104
1463,4.075102
1464,4.075101
1465,4.075159
1466,4.075142
1467,4.075122
1468,4.075106
1469,4.075094
1470,4.075087
1471,4.075083
1472,4.075082
1473,4.075081
1474,4.075081
1475,4.075082
1476,4.075082
1477,4.075075
1478,4.075078
1479,4.075081
1480,4.075084
1481,4.075086
1482,4.075088
1483,4.075088
1484,4.075089
1485,4.075089
1486,4.075089
1487,4.075089
1488,4.075089
1489,4.07503
1490,4.075051
1491,4.075069
1492,4.075083
1493,4.075092
1494,4.075098
1495,4.0751
1496,4.075101
1497,4.075101
1498,4.075101
1499,4.075101
1500,4.0751
