EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:04:32"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,FeedingTime

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1999,1,1,1,1,1,1,1,1,1,1,0.653985,1,0.5299087,1,0.3805527,0.5525174,0.6995752,1,0.5659976,0.542358,1,1
2000,1,1,1,1,1,1,1,1,1,1,1.305589,1,0.9109303,1,0.6634972,0.6170524,0.640053,1,0.7324657,0.795342,1,1
2001,1,1,1,1,1,1,1,1,1,1,1.045994,1,1.049833,1,0.6713772,0.7848642,0.8815798,1,0.9395461,0.9436412,1,1
2002,1,1,1,1,1,1,1,1,1,1,0.8601595,1,0.7691796,1,0.4805371,0.6839259,0.9122779,1,1.21149,1.327942,1,1
2003,1,1,1,1,1,1,1,1,1,1,0.8951789,1,0.6916836,1,0.5255629,0.6176555,0.7376177,1,1.110282,1.488192,1,1
2004,1,1,1,1,1,1,1,1,1,1,1.333223,1,0.9319618,1,0.7801675,0.6519085,0.6548306,1,0.9954945,1.423214,1,1
2005,1,1,1,1,1,1,1,1,1,1,1.190934,1,1.147607,1,0.8044954,0.8184686,0.8635725,1,1.161851,1.35464,1,1
2006,1,1,1,1,1,1,1,1,1,1,0.869002,1,0.8374197,1,0.5441957,0.7466995,0.9760404,1,1.108283,1.185983,1,1
2007,1,1,1,1,1,1,1,1,1,1,1.085856,1,0.929226,1,0.6941934,0.7440316,0.8660501,1,1.235148,1.451563,1,1
2008,1,1,1,1,1,1,1,1,1,1,0.9230615,1,0.8397622,1,0.7702889,0.7648828,0.7906936,1,1.199907,1.489457,1,1
2009,1,1,1,1,1,1,1,1,1,1,0.9604897,1,0.8979996,1,0.7727818,0.7543347,0.6979001,1,0.9867868,1.161673,1,1
2010,1,1,1,1,1,1,1,1,1,1,1.377347,1,1.427236,1,1.64106,0.9140212,0.8079211,1,0.8501388,0.8986876,1,1
2011,1,1,1,1,1,1,1,1,1,1,1.077705,1,1.175397,1,1.278395,0.992707,1.201355,1,0.7983775,0.7429493,1,1
2012,1,1,1,1,1,1,1,1,1,1,0.8424781,1,0.8376579,1,0.6430007,0.8339,1.135386,1,0.8336493,0.7776876,1,1
2013,1,1,1,1,1,1,1,1,1,1,0.8491392,1,0.77752,1,0.6090766,0.7439944,0.8225241,1,0.8751773,0.8827061,1,1
2014,1,1,1,1,1,1,1,1,1,1,1.455665,1,1.410402,1,1.531534,0.8670349,0.7649835,1,0.6109968,0.6131775,1,1
2015,1,1,1,1,1,1,1,1,1,1,1.136599,1,1.371411,1,1.937368,1.090637,1.222436,1,0.3599949,0.3173489,1,1
2016,1,1,1,1,1,1,1,1,1,1,0.863663,1,0.8948342,1,1.052746,0.9238163,1.237348,1,0.3149156,0.2757529,1,1
2017,1,1,1,1,1,1,1,1,1,1,1.150833,1,1.077625,1,0.9094906,0.9111949,1.124292,1,0.3250487,0.2934748,1,1
2018,1,1,1,1,1,1,1,1,1,1,1.183737,1,1.227639,1,1.123889,1.062404,1.367054,1,0.2747069,0.2533578,1,1
2019,1,1,1,1,1,1,1,1,1,1,0.9322548,1,0.9087095,1,0.7139149,0.9520919,1.394309,1,0.2798299,0.2557457,1,1
2020,1,1,1,1,1,1,1,1,1,1,0.9462819,1,0.850674,1,0.6245663,0.8576143,1.200021,1,0.4291706,0.384606,1,1
2021,1,1,1,1,1,1,1,1,1,1,0.9492826,1,0.9299058,1,0.789781,0.9593539,1.18555,1,0.5691592,0.5205551,1,1
2022,1,1,1,1,1,1,1,1,1,1,0.9115424,1,0.8964488,1,0.7403196,0.9747372,1.186998,1,0.6061238,0.555212,1,1
2023,1,1,1,1,1,1,1,1,1,1,0.9174621,1,0.9264459,1,0.6969197,1.021257,1.227677,1,0.6156258,0.5632717,1,1
2024,1,1,1,1,1,1,1,1,1,1,0.8407485,1,0.8451396,1,0.6952229,0.9858415,1.182091,1,0.6615553,0.608351,1,1
2025,1,1,1,1,1,1,1,1,1,1,1.032145,1,1.045086,1,1.230911,1.04728,1.123269,1,0.6789086,0.6313501,1,1
2026,1,1,1,1,1,1,1,1,1,1,1.034276,1,1.127594,1,1.996241,1.196676,1.240296,1,0.6334003,0.5809903,1,1
2027,1,1,1,1,1,1,1,1,1,1,0.8969203,1,0.9120216,1,2,1.090795,1.236057,1,0.600922,0.5472153,1,1
2028,1,1,1,1,1,1,1,1,1,1,0.998712,1,1.007555,1,1.50182,1.105593,1.162434,1,0.5128648,0.4722539,1,1
2029,1,1,1,1,1,1,1,1,1,1,0.9393489,1,0.9892073,1,1.039921,1.09097,1.205859,1,0.3969198,0.3675089,1,1
2030,1,1,1,1,1,1,1,1,1,1,0.9906723,1,1.01531,1,1.628888,1.09183,1.255565,1,0.3456725,0.3185085,1,1
2031,1,1,1,1,1,1,1,1,1,1,0.942829,1,0.9921836,1,1.98223,1.177607,1.330534,1,0.3248528,0.2946526,1,1
2032,1,1,1,1,1,1,1,1,1,1,0.8896565,1,0.8983913,1,1.328149,1.079263,1.276704,1,0.3985644,0.3620122,1,1
2033,1,1,1,1,1,1,1,1,1,1,0.9282834,1,0.9562203,1,0.9068879,1.087921,1.262591,1,0.3967631,0.3668493,1,1
2034,1,1,1,1,1,1,1,1,1,1,0.8517447,1,0.8660707,1,0.9953997,1.026241,1.221161,1,0.3975717,0.3646473,1,1
2035,1,1,1,1,1,1,1,1,1,1,0.9399133,1,0.9316652,1,1.721129,1.035629,1.149876,1,0.4359608,0.3978922,1,1
2036,1,1,1,1,1,1,1,1,1,1,0.9915667,1,1.027175,1,2,1.165314,1.2235,1,0.4145801,0.3800083,1,1
2037,1,1,1,1,1,1,1,1,1,1,0.9634804,1,0.9830739,1,2,1.242886,1.350023,1,0.2992601,0.2777767,1,1
2038,1,1,1,1,1,1,1,1,1,1,0.8754263,1,0.8917362,1,2,1.214391,1.403641,1,0.2176388,0.2063414,1,1
2039,1,1,1,1,1,1,1,1,1,1,0.763543,1,0.7852789,1,2,1.144134,1.326991,1,0.1858623,0.1784866,1,1
2040,1,1,1,1,1,1,1,1,1,1,0.798652,1,0.8422809,1,1.272059,1.105738,1.254379,1,0.1953908,0.1869097,1,1
2041,1,1,1,1,1,1,1,1,1,1,0.8460762,1,0.9010283,1,0.8214478,1.088822,1.313316,1,0.1867062,0.1792787,1,1
2042,1,1,1,1,1,1,1,1,1,1,0.7814913,1,0.79323,1,0.6650369,0.9961948,1.317787,1,0.205727,0.1931085,1,1
2043,1,1,1,1,1,1,1,1,1,1,0.8574669,1,0.8501325,1,0.6876933,0.9594727,1.238376,1,0.3015897,0.2749615,1,1
2044,1,1,1,1,1,1,1,1,1,1,0.9260018,1,0.9712286,1,1.618488,1.076282,1.272355,1,0.4254328,0.3901956,1,1
2045,1,1,1,1,1,1,1,1,1,1,0.7992472,1,0.8220236,1,2,1.072723,1.245537,1,0.4622992,0.4265461,1,1
2046,1,1,1,1,1,1,1,1,1,1,1.063509,1,1.099676,1,2,1.23129,1.249459,1,0.3786747,0.3535818,1,1
2047,1,1,1,1,1,1,1,1,1,1,0.8799002,1,0.9715926,1,2,1.329605,1.477575,1,0.2204504,0.2115277,1,1
2048,1,1,1,1,1,1,1,1,1,1,0.7113517,1,0.7215414,1,2,1.056978,1.324384,1,0.1904276,0.1827987,1,1
2049,1,1,1,1,1,1,1,1,1,1,0.8963914,1,0.9767504,1,2,1.159806,1.240628,1,0.2245108,0.2128591,1,1
2050,1,1,1,1,1,1,1,1,1,1,0.9076225,1,0.9947322,1,1.517373,1.211612,1.433613,1,0.1781668,0.1727349,1,1
2051,1,1,1,1,1,1,1,1,1,1,0.7268152,1,0.7338791,1,1.078557,0.9963363,1.401681,1,0.1897926,0.1806537,1,1
2052,1,1,1,1,1,1,1,1,1,1,0.7739208,1,0.7663518,1,1.687322,0.9626001,1.193484,1,0.3055224,0.2813537,1,1
2053,1,1,1,1,1,1,1,1,1,1,0.9180004,1,1.006775,1,2,1.227956,1.241769,1,0.3202799,0.3008579,1,1
2054,1,1,1,1,1,1,1,1,1,1,0.8076505,1,0.8546391,1,2,1.25205,1.414733,1,0.2076414,0.1993317,1,1
2055,1,1,1,1,1,1,1,1,1,1,0.850046,1,0.8686367,1,1.714222,1.167826,1.481601,1,0.1788495,0.1729775,1,1
2056,1,1,1,1,1,1,1,1,1,1,0.8509154,1,0.888851,1,1.816799,1.148168,1.525513,1,0.1800459,0.1746138,1,1
2057,1,1,1,1,1,1,1,1,1,1,0.8458605,1,0.8633308,1,2,1.122238,1.463746,1,0.210282,0.1998534,1,1
2058,1,1,1,1,1,1,1,1,1,1,0.9001954,1,0.9358003,1,2,1.19459,1.468404,1,0.2537381,0.2373566,1,1
2059,1,1,1,1,1,1,1,1,1,1,0.9123654,1,0.9455981,1,2,1.22585,1.578681,1,0.2565831,0.2436636,1,1
2060,1,1,1,1,1,1,1,1,1,1,0.7718487,1,0.7837735,1,2,1.12434,1.549178,1,0.2603576,0.2470684,1,1
2061,1,1,1,1,1,1,1,1,1,1,0.7502372,1,0.7559622,1,2,1.079666,1.369191,1,0.3196607,0.2982095,1,1
2062,1,1,1,1,1,1,1,1,1,1,0.8454427,1,0.9143388,1,2,1.279225,1.364054,1,0.3131325,0.295384,1,1
2063,1,1,1,1,1,1,1,1,1,1,0.7930892,1,0.8624644,1,2,1.365199,1.514477,1,0.2175543,0.2087828,1,1
2064,1,1,1,1,1,1,1,1,1,1,0.8376617,1,0.8711223,1,2,1.248298,1.581878,1,0.2017241,0.1938372,1,1
2065,1,1,1,1,1,1,1,1,1,1,0.7818923,1,0.8225573,1,2,1.259268,1.561782,1,0.2092898,0.199997,1,1
2066,1,1,1,1,1,1,1,1,1,1,0.6950984,1,0.7264257,1,2,1.142944,1.379244,1,0.244882,0.2304233,1,1
2067,1,1,1,1,1,1,1,1,1,1,0.8287389,1,0.912601,1,2,1.233317,1.333559,1,0.2594307,0.2462113,1,1
2068,1,1,1,1,1,1,1,1,1,1,0.8455022,1,0.9309562,1,2,1.314224,1.532558,1,0.1984844,0.1913349,1,1
2069,1,1,1,1,1,1,1,1,1,1,0.7792385,1,0.805296,1,2,1.201958,1.571858,1,0.2015307,0.1918544,1,1
2070,1,1,1,1,1,1,1,1,1,1,0.7747094,1,0.8006352,1,2,1.13092,1.452331,1,0.264932,0.2481347,1,1
2071,1,1,1,1,1,1,1,1,1,1,0.8259309,1,0.8822895,1,2,1.23554,1.404812,1,0.2763572,0.2610824,1,1
2072,1,1,1,1,1,1,1,1,1,1,0.8014514,1,0.8629584,1,2,1.316093,1.464902,1,0.2311337,0.2198748,1,1
2073,1,1,1,1,1,1,1,1,1,1,0.6621882,1,0.6961007,1,2,1.207197,1.387591,1,0.1986278,0.1892896,1,1
2074,1,1,1,1,1,1,1,1,1,1,0.7344474,1,0.7898765,1,2,1.186278,1.288458,1,0.204972,0.1951261,1,1
2075,1,1,1,1,1,1,1,1,1,1,0.8822083,1,0.997099,1,2,1.387613,1.468666,1,0.1595009,0.1555707,1,1
2076,1,1,1,1,1,1,1,1,1,1,0.7865731,1,0.832416,1,2,1.269581,1.644918,1,0.1379914,0.136002,1,1
2077,1,1,1,1,1,1,1,1,1,1,0.7445054,1,0.7584237,1,1.745762,1.089319,1.486209,1,0.183409,0.1750556,1,1
2078,1,1,1,1,1,1,1,1,1,1,0.8035054,1,0.8473201,1,1.50318,1.105573,1.380846,1,0.2551265,0.2403085,1,1
2079,1,1,1,1,1,1,1,1,1,1,0.7691045,1,0.81831,1,1.96864,1.113996,1.367315,1,0.2709392,0.255493,1,1
2080,1,1,1,1,1,1,1,1,1,1,0.888149,1,0.920583,1,2,1.161185,1.419355,1,0.2829709,0.2644959,1,1
2081,1,1,1,1,1,1,1,1,1,1,0.8075458,1,0.8602851,1,1.87465,1.228979,1.538147,1,0.2764573,0.2592084,1,1
2082,1,1,1,1,1,1,1,1,1,1,0.7503605,1,0.7674981,1,1.127041,1.056645,1.422141,1,0.3133268,0.2940861,1,1
2083,1,1,1,1,1,1,1,1,1,1,0.7882716,1,0.8556692,1,1.605352,1.110714,1.331228,1,0.3599667,0.3383452,1,1
2084,1,1,1,1,1,1,1,1,1,1,0.8490261,1,0.9314455,1,1.731173,1.183179,1.322069,1,0.3637662,0.3413633,1,1
2085,1,1,1,1,1,1,1,1,1,1,0.8465555,1,0.9195928,1,1.314332,1.168317,1.422099,1,0.3585366,0.3339471,1,1
2086,1,1,1,1,1,1,1,1,1,1,0.7637619,1,0.7983101,1,0.7829426,1.048761,1.375095,1,0.4171543,0.3891037,1,1
2087,1,1,1,1,1,1,1,1,1,1,0.7719269,1,0.8272664,1,0.7203774,1.011964,1.235305,1,0.5103257,0.4812218,1,1
2088,1,1,1,1,1,1,1,1,1,1,0.8924629,1,1.017901,1,1.067161,1.110429,1.184314,1,0.5401185,0.5216691,1,1
2089,1,1,1,1,1,1,1,1,1,1,0.9196939,1,1.029308,1,1.595728,1.16345,1.317117,1,0.5270297,0.4996659,1,1
2090,1,1,1,1,1,1,1,1,1,1,0.8318147,1,0.8877166,1,1.912967,1.103728,1.359662,1,0.5829069,0.5521836,1,1
2091,1,1,1,1,1,1,1,1,1,1,0.9313295,1,1.017854,1,2,1.194551,1.314526,1,0.5827319,0.5592702,1,1
2092,1,1,1,1,1,1,1,1,1,1,1.012143,1,1.162976,1,2,1.4491,1.478835,1,0.4102544,0.389664,1,1
2093,1,1,1,1,1,1,1,1,1,1,0.8482911,1,0.9127588,1,2,1.294254,1.581005,1,0.2937985,0.2785425,1,1
2094,1,1,1,1,1,1,1,1,1,1,0.8434217,1,0.8960996,1,2,1.211653,1.467757,1,0.2877176,0.2716271,1,1
2095,1,1,1,1,1,1,1,1,1,1,0.9400647,1,1.03169,1,1.571097,1.258181,1.481416,1,0.2889446,0.2730963,1,1
2096,1,1,1,1,1,1,1,1,1,1,0.8532312,1,0.9029233,1,0.9298928,1.164169,1.542112,1,0.2771392,0.2615938,1,1
2097,1,1,1,1,1,1,1,1,1,1,0.8309057,1,0.8393661,1,0.9544268,1.057088,1.431098,1,0.3714531,0.3417768,1,1
2098,1,1,1,1,1,1,1,1,1,1,0.9297832,1,0.971117,1,1.518854,1.160742,1.414373,1,0.4899149,0.4532882,1,1
