EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
244,0.6483911
245,0.648501
246,0.6488264
247,0.6491966
248,0.6495842
249,0.6500139
250,0.6504729
251,0.6509482
252,0.6514283
253,0.6583101
254,0.6564564
255,0.6520492
256,0.6537489
257,0.6531972
258,0.652418
259,0.6516414
260,0.6509419
261,0.6503061
262,0.6497197
263,0.6491733
264,0.6486652
265,0.6591818
266,0.6621549
267,0.6642364
268,0.6691259
269,0.6732886
270,0.6774549
271,0.6816254
272,0.6856034
273,0.6892974
274,0.6926374
275,0.695581
276,0.6981017
277,0.7093456
278,0.711523
279,0.714258
280,0.7171842
281,0.7226824
282,0.7283654
283,0.7344894
284,0.7405831
285,0.7466279
286,0.7525997
287,0.7584885
288,0.7642707
289,0.780164
290,0.7835363
291,0.7793736
292,0.7773905
293,0.7733445
294,0.7687412
295,0.7633075
296,0.7574133
297,0.7510138
298,0.7441548
299,0.7369615
300,0.7296054
301,0.7297519
302,0.7187983
303,0.7076287
304,0.6984407
305,0.6903008
306,0.6831551
307,0.6761774
308,0.6700324
309,0.6645747
310,0.6611625
311,0.6583866
312,0.6558222
313,0.6640032
314,0.6670642
315,0.6707287
316,0.6749296
317,0.6793215
318,0.6838543
319,0.6882688
320,0.6925204
321,0.6964832
322,0.7000688
323,0.7032785
324,0.706172
325,0.7169918
326,0.7187957
327,0.7198732
328,0.7211365
329,0.7261087
330,0.732985
331,0.7387599
332,0.7445015
333,0.750034
334,0.7552108
335,0.7598863
336,0.7639248
337,0.7772534
338,0.7799409
339,0.7815377
340,0.7823077
341,0.7820247
342,0.7807658
343,0.7811385
344,0.7803353
345,0.7785313
346,0.7759739
347,0.7729353
348,0.7696871
349,0.7749904
350,0.7678419
351,0.7615099
352,0.7530488
353,0.7463784
354,0.7407829
355,0.7359395
356,0.7315163
357,0.727269
358,0.7230263
359,0.7186858
360,0.7142107
361,0.7172978
362,0.7146561
363,0.7128885
364,0.712294
365,0.7118533
366,0.7117035
367,0.7117464
368,0.7146405
369,0.7183906
370,0.7219107
371,0.7250633
372,0.7278018
373,0.7384071
374,0.7408687
375,0.7430547
376,0.7493538
377,0.7559545
378,0.7629074
379,0.7708902
380,0.7791235
381,0.7875329
382,0.796052
383,0.8046087
384,0.8122138
385,0.829665
386,0.837493
387,0.8453819
388,0.8529348
389,0.8584138
390,0.8615807
391,0.858985
392,0.8545632
393,0.8485287
394,0.8412251
395,0.8330727
396,0.8244944
397,0.8230075
398,0.8133926
399,0.805847
400,0.7987881
401,0.7927191
402,0.7874026
403,0.7830773
404,0.779462
405,0.7765415
406,0.7742814
407,0.772633
408,0.7715454
409,0.7766468
410,0.7716837
411,0.7666432
412,0.7619477
413,0.7580301
414,0.7545922
415,0.7519402
416,0.7492061
417,0.7465375
418,0.7451462
419,0.7440162
420,0.7430963
421,0.7503557
422,0.7503243
423,0.749886
424,0.7503305
425,0.7506246
426,0.7509764
427,0.7513983
428,0.7518755
429,0.7523781
430,0.7528751
431,0.7533353
432,0.7537371
433,0.7650956
434,0.7702094
435,0.7767707
436,0.7827659
437,0.7891687
438,0.7953307
439,0.8009845
440,0.8058888
441,0.8099781
442,0.8163825
443,0.8304858
444,0.8449208
445,0.8723131
446,0.8919511
447,0.9090165
448,0.9254985
449,0.9417373
450,0.9577249
451,0.9698526
452,0.9815261
453,0.992735
454,1.00345
455,1.012714
456,1.01951
457,1.033788
458,1.03249
459,1.029777
460,1.023247
461,1.011157
462,0.9965203
463,0.9781731
464,0.9576492
465,0.9358926
466,0.9139385
467,0.8926731
468,0.872729
469,0.8609471
470,0.8391243
471,0.8285508
472,0.8224575
473,0.8171014
474,0.8125556
475,0.8087413
476,0.8055049
477,0.8027203
478,0.8002965
479,0.7981775
480,0.7963327
481,0.4707075
482,0.4683712
483,0.4695165
484,0.4688149
485,0.470357
486,0.47283
487,0.4759847
488,0.4795491
489,0.4826715
490,0.4866189
491,0.4898803
492,0.4930415
493,0.4959166
494,0.4999055
495,0.5089011
496,0.5064123
497,0.5077902
498,0.5123152
499,0.5159816
500,0.519007
501,0.5213807
502,0.523001
503,0.5239047
504,0.5240456
505,0.524116
506,0.5232105
507,0.517634
508,0.5183986
509,0.5156376
510,0.5120283
511,0.5096065
512,0.5081817
513,0.5069492
514,0.5058993
515,0.505073
516,0.5044718
517,0.5027727
518,0.5009029
519,0.4979559
520,0.4983301
521,0.4985301
522,0.499224
523,0.5003104
524,0.5017359
525,0.503401
526,0.5052014
527,0.5070549
528,0.5088786
529,0.5101653
530,0.5117271
531,0.5168499
532,0.5157067
533,0.5167859
534,0.5179778
535,0.5189228
536,0.5196626
537,0.5202057
538,0.5205337
539,0.5206704
540,0.5206099
541,0.5210997
542,0.5219762
543,0.5204236
544,0.5213016
545,0.5202486
546,0.5185428
547,0.5167066
548,0.5148321
549,0.5131192
550,0.5116176
551,0.5104101
552,0.5094522
553,0.5085294
554,0.5081829
555,0.5125811
556,0.5109195
557,0.5112343
558,0.5118644
559,0.5125962
560,0.5133692
561,0.5141634
562,0.5149488
563,0.5157605
564,0.5165997
565,0.5183752
566,0.5203029
567,0.522617
568,0.5233584
569,0.5241159
570,0.5246127
571,0.5248317
572,0.5249306
573,0.5249701
574,0.5249985
575,0.5250196
576,0.5250701
577,0.5250753
578,0.5222936
579,0.5020943
580,0.5088957
581,0.5074784
582,0.5059068
583,0.5050274
584,0.5046123
585,0.5044783
586,0.5044969
587,0.5045815
588,0.5046839
589,0.5051326
590,0.5052244
591,0.5028993
592,0.5035763
593,0.5031576
594,0.5025867
595,0.5020312
596,0.5015023
597,0.5010114
598,0.5005596
599,0.5001504
600,0.4997811
601,0.5000693
602,0.50271
603,0.5162882
604,0.5119507
605,0.5122929
606,0.5126001
607,0.5123645
608,0.511848
609,0.5111811
610,0.5104522
611,0.509728
612,0.5090477
613,0.5075442
614,0.5081553
615,0.519747
616,0.5137745
617,0.5142691
618,0.5154537
619,0.5168853
620,0.5182706
621,0.5196201
622,0.5209704
623,0.5223069
624,0.523622
625,0.5250608
626,0.5292293
627,0.5440032
628,0.5344875
629,0.5340545
630,0.5347405
631,0.5353327
632,0.5358564
633,0.5363384
634,0.5368015
635,0.537263
636,0.5377055
637,0.5384526
638,0.541348
639,0.5527929
640,0.5446402
641,0.544102
642,0.5445053
643,0.5445971
644,0.5446106
645,0.5445536
646,0.5444152
647,0.5442154
648,0.5439658
649,0.5431969
650,0.5383949
651,0.5025262
652,0.5271446
653,0.5272471
654,0.5250996
655,0.5228544
656,0.5212427
657,0.5202342
658,0.5196946
659,0.5195087
660,0.519572
661,0.5197546
662,0.5196722
663,0.517953
664,0.5188521
665,0.5185563
666,0.5180274
667,0.5179688
668,0.5178881
669,0.5178113
670,0.517729
671,0.5176657
672,0.5176353
673,0.5166529
674,0.5234893
675,0.5580581
676,0.5372847
677,0.5373469
678,0.5395348
679,0.5409941
680,0.541555
681,0.5422683
682,0.5424302
683,0.5426402
684,0.5429549
685,0.5439698
686,0.5450137
687,0.5441658
688,0.5469019
689,0.5478467
690,0.5483559
691,0.5494365
692,0.5502816
693,0.5509909
694,0.5515764
695,0.5520089
696,0.5523356
697,0.5526571
698,0.5500157
699,0.5306402
700,0.5434553
701,0.5429042
702,0.5409822
703,0.5391823
704,0.5378762
705,0.5370457
706,0.5366175
707,0.5365145
708,0.5366706
709,0.5368416
710,0.5350531
711,0.5160446
712,0.5261657
713,0.5252634
714,0.5233593
715,0.5228006
716,0.5216718
717,0.5209302
718,0.5204251
719,0.5200858
720,0.5198389
721,0.5201039
722,0.524483
723,0.5469171
724,0.5365102
725,0.5373102
726,0.5387738
727,0.5397103
728,0.5401641
729,0.5402664
730,0.5401219
731,0.5397997
732,0.5393548
733,0.5382142
734,0.5401042
735,0.5548542
736,0.5438484
737,0.5431997
738,0.5437151
739,0.5445995
740,0.5448934
741,0.5450906
742,0.5450392
743,0.5449152
744,0.5448344
745,0.5446838
746,0.5491285
747,0.5688969
748,0.551329
749,0.5491748
750,0.5493671
751,0.5500381
752,0.5507724
753,0.551568
754,0.5524336
755,0.5533336
756,0.5542484
757,0.5546714
758,0.5553697
759,0.5570717
760,0.5568147
761,0.5575632
762,0.5582188
763,0.5588046
764,0.5594399
765,0.5601055
766,0.560719
767,0.5613083
768,0.5618846
769,0.5627803
770,0.5656846
771,0.5768933
772,0.5679704
773,0.5672998
774,0.5676157
775,0.5683426
776,0.5689272
777,0.569381
778,0.5696585
779,0.5698224
780,0.5699158
781,0.5710093
782,0.5700547
783,0.5575536
784,0.5691817
785,0.5704226
786,0.5702256
787,0.5696285
788,0.568934
789,0.5681517
790,0.5672467
791,0.5662772
792,0.5652683
793,0.5636809
794,0.5568429
795,0.5102917
796,0.5408143
797,0.5389013
798,0.5340136
799,0.5294857
800,0.5260805
801,0.5237398
802,0.5222551
803,0.5214183
804,0.5210301
805,0.5203937
806,0.5197927
807,0.5190362
808,0.5191613
809,0.5192403
810,0.5194347
811,0.5200133
812,0.5206931
813,0.5213889
814,0.5220427
815,0.5226589
816,0.5232213
817,0.5241987
818,0.5247988
819,0.5217564
820,0.523864
821,0.5239152
822,0.523668
823,0.5234159
824,0.5231423
825,0.5229448
826,0.5228232
827,0.5228194
828,0.5229484
829,0.522557
830,0.5221884
831,0.5246618
832,0.5231342
833,0.5231631
834,0.523492
835,0.5249404
836,0.5264165
837,0.527905
838,0.5294427
839,0.5310161
840,0.5326245
841,0.5344092
842,0.5436051
843,0.5786412
844,0.5614845
845,0.5631915
846,0.5663351
847,0.5688583
848,0.5703398
849,0.5715564
850,0.5722741
851,0.5727502
852,0.5732208
853,0.5747967
854,0.5791695
855,0.5937186
856,0.5832496
857,0.5826046
858,0.5830274
859,0.583261
860,0.5832493
861,0.5830341
862,0.5826488
863,0.5821164
864,0.5814588
865,0.5784931
866,0.5746824
867,0.5676502
868,0.5684303
869,0.5664847
870,0.5646433
871,0.5623274
872,0.5594901
873,0.5574182
874,0.5561146
875,0.5555363
876,0.5555647
877,0.558701
878,0.56337
879,0.5714294
880,0.5707419
881,0.5728002
882,0.5740812
883,0.5756929
884,0.5763924
885,0.5767424
886,0.5767724
887,0.5765862
888,0.5762183
889,0.5760741
890,0.5748
891,0.5692196
892,0.5727146
893,0.5722525
894,0.5711568
895,0.5698667
896,0.5685006
897,0.5670504
898,0.5655161
899,0.563948
900,0.5623516
901,0.5595456
902,0.5549759
903,0.5417559
904,0.5473967
905,0.5459705
906,0.5440436
907,0.5427148
908,0.5419655
909,0.541702
910,0.5418805
911,0.5424696
912,0.5433457
913,0.5440847
914,0.5417444
915,0.5199274
916,0.5374382
917,0.539014
918,0.5388137
919,0.5384269
920,0.5380905
921,0.5377473
922,0.5373822
923,0.5369554
924,0.5364267
925,0.5373192
926,0.5462034
927,0.5816068
928,0.5628111
929,0.5641898
930,0.5672613
931,0.5697802
932,0.5715027
933,0.5726488
934,0.5733094
935,0.5736723
936,0.5737884
937,0.5732008
938,0.5758153
939,0.5938414
940,0.5792512
941,0.5779729
942,0.5782567
943,0.5778831
944,0.576965
945,0.5760726
946,0.5747191
947,0.5733644
948,0.5721983
949,0.5707223
950,0.5689297
951,0.5649346
952,0.5668178
953,0.5666493
954,0.5664536
955,0.5661405
956,0.5659983
957,0.5660403
958,0.5662812
959,0.5666247
960,0.5670314
961,0.5678712
962,0.56615
963,0.5486987
964,0.5657817
965,0.5679768
966,0.5683115
967,0.568506
968,0.5686175
969,0.5686468
970,0.5685098
971,0.5682847
972,0.5679696
973,0.5664995
974,0.5618261
975,0.5380361
976,0.5540217
977,0.5537701
978,0.5518207
979,0.5501714
980,0.5488133
981,0.5477499
982,0.5468664
983,0.5461565
984,0.5455485
985,0.5454266
986,0.5513554
987,0.5786626
988,0.5588283
989,0.5579851
990,0.5594161
991,0.5608059
992,0.5620418
993,0.5627715
994,0.5633445
995,0.5638846
996,0.5644218
997,0.5647059
998,0.5678033
999,0.5824012
1000,0.5704969
1001,0.5693834
1002,0.5698683
1003,0.5701282
1004,0.5704027
1005,0.5706819
1006,0.5710272
1007,0.5714087
1008,0.5718185
1009,0.5721023
1010,0.5706173
1011,0.5612819
1012,0.568967
1013,0.5699283
1014,0.5701573
1015,0.5703245
1016,0.5705534
1017,0.570834
1018,0.5711808
1019,0.571561
1020,0.5719674
1021,0.5720993
1022,0.5713941
1023,0.5660533
1024,0.5707589
1025,0.5714893
1026,0.571732
1027,0.572116
1028,0.572589
1029,0.5731174
1030,0.5736371
1031,0.5741718
1032,0.574716
1033,0.5768098
1034,0.582655
1035,0.601864
1036,0.5895846
1037,0.5895952
1038,0.5909638
1039,0.5920318
1040,0.5928174
1041,0.5933706
1042,0.593697
1043,0.5938509
1044,0.5938536
1045,0.5936866
1046,0.5942409
1047,0.5982642
1048,0.593918
1049,0.5928715
1050,0.5921873
1051,0.591043
1052,0.5897881
1053,0.5884469
1054,0.5870727
1055,0.5856664
1056,0.5842769
1057,0.5824418
1058,0.5810409
1059,0.5819906
1060,0.5778735
1061,0.5761367
1062,0.5749305
1063,0.5738994
1064,0.5730999
1065,0.5725592
1066,0.5722216
1067,0.5720115
1068,0.5719484
1069,0.5724778
1070,0.5692734
1071,0.5406988
1072,0.5668611
1073,0.5698689
1074,0.570278
1075,0.5705354
1076,0.5707374
1077,0.5708762
1078,0.5709033
1079,0.5708753
1080,0.5707817
1081,0.5693876
1082,0.5736247
1083,0.5970058
1084,0.5729635
1085,0.5687624
1086,0.5677159
1087,0.5672475
1088,0.5669982
1089,0.5669419
1090,0.5670439
1091,0.5672904
1092,0.5676563
1093,0.5694094
1094,0.5732409
1095,0.5844698
1096,0.5782097
1097,0.5790092
1098,0.5805204
1099,0.5813654
1100,0.5819446
1101,0.5823143
1102,0.5824941
1103,0.5825087
1104,0.5823998
1105,0.5832366
1106,0.5820975
1107,0.5702713
1108,0.5815051
1109,0.5828671
1110,0.5828741
1111,0.5825518
1112,0.5819803
1113,0.5812438
1114,0.5803684
1115,0.5793951
1116,0.5783013
1117,0.5756811
1118,0.5699296
1119,0.5473909
1120,0.5612364
1121,0.5606588
1122,0.5586412
1123,0.5571916
1124,0.5562173
1125,0.555692
1126,0.5555102
1127,0.555671
1128,0.5561489
1129,0.5565957
1130,0.5584307
1131,0.5660243
1132,0.5606027
1133,0.5606764
1134,0.5615097
1135,0.5625288
1136,0.563587
1137,0.5646439
1138,0.5656837
1139,0.566691
1140,0.5676831
1141,0.5689633
1142,0.5700258
1143,0.5701244
1144,0.5721446
1145,0.5732148
1146,0.5740689
1147,0.574719
1148,0.5751936
1149,0.575532
1150,0.5757735
1151,0.5758836
1152,0.5759121
1153,0.5759447
1154,0.5805614
1155,0.6012439
1156,0.5833111
1157,0.5810742
1158,0.5810083
1159,0.5808603
1160,0.580631
1161,0.5803267
1162,0.5799825
1163,0.5795877
1164,0.5791658
1165,0.5784226
1166,0.5773188
1167,0.5756809
1168,0.575353
1169,0.5746774
1170,0.5740944
1171,0.5733941
1172,0.5728152
1173,0.5723849
1174,0.5720906
1175,0.5718854
1176,0.5717911
1177,0.5720577
1178,0.573689
1179,0.5798669
1180,0.5753006
1181,0.5752937
1182,0.5758221
1183,0.5762694
1184,0.5766255
1185,0.5768937
1186,0.5770769
1187,0.5771667
1188,0.5771764
1189,0.5789474
1190,0.579519
1191,0.5719559
1192,0.5820951
1193,0.5840036
1194,0.5845069
1195,0.5844682
1196,0.5841156
1197,0.5834843
1198,0.5825766
1199,0.5814654
1200,0.5801919
1201,0.5775336
1202,0.5733305
1203,0.5634184
1204,0.5663711
1205,0.5641177
1206,0.5614187
1207,0.5591853
1208,0.557237
1209,0.5556203
1210,0.5543178
1211,0.5533266
1212,0.5526364
1213,0.5509222
1214,0.5483765
1215,0.5410869
1216,0.5454364
1217,0.5454222
1218,0.5452309
1219,0.5455117
1220,0.5461373
1221,0.5470536
1222,0.5481353
1223,0.5493601
1224,0.5506599
1225,0.5525566
1226,0.55514
1227,0.5607451
1228,0.559208
1229,0.5604454
1230,0.5618782
1231,0.5632079
1232,0.5643544
1233,0.5653427
1234,0.5662102
1235,0.5669539
1236,0.5675805
1237,0.5684676
1238,0.568659
1239,0.5657511
1240,0.569152
1241,0.5696505
1242,0.569573
1243,0.5691591
1244,0.5685489
1245,0.5678749
1246,0.5671656
1247,0.566476
1248,0.5658448
1249,0.5650461
1250,0.5632346
1251,0.5547928
1252,0.5602291
1253,0.5602081
1254,0.5597972
1255,0.5596368
1256,0.5597866
1257,0.5602012
1258,0.5609171
1259,0.5617937
1260,0.5628123
1261,0.5646027
1262,0.5658193
1263,0.5638355
1264,0.568625
1265,0.5703921
1266,0.5715653
1267,0.5725344
1268,0.5733783
1269,0.574062
1270,0.5746572
1271,0.5751514
1272,0.5755645
1273,0.5741639
1274,0.5737486
1275,0.579214
1276,0.5709378
1277,0.568506
1278,0.5671825
1279,0.5662575
1280,0.5656776
1281,0.5654291
1282,0.5654898
1283,0.5658178
1284,0.5663667
1285,0.5690032
1286,0.5695289
1287,0.5553592
1288,0.5722459
1289,0.5759723
1290,0.5778053
1291,0.5790629
1292,0.5798323
1293,0.5801413
1294,0.5800314
1295,0.5795826
1296,0.5788754
1297,0.5778084
1298,0.5743085
1299,0.5572751
1300,0.566107
1301,0.564257
1302,0.5613502
1303,0.558927
1304,0.5569789
1305,0.5554889
1306,0.5543935
1307,0.5536348
1308,0.5531687
1309,0.5532977
1310,0.5573417
1311,0.5761222
1312,0.5652865
1313,0.5659014
1314,0.567529
1315,0.569079
1316,0.5703451
1317,0.5713413
1318,0.5718546
1319,0.5723351
1320,0.5724945
1321,0.5718346
1322,0.5671182
1323,0.5380287
1324,0.5589154
1325,0.5597215
1326,0.5586305
1327,0.5575026
1328,0.5568121
1329,0.5565243
1330,0.5565772
1331,0.5568568
1332,0.557285
1333,0.5578701
1334,0.5577509
1335,0.5523327
1336,0.5571057
1337,0.5574758
1338,0.5571822
1339,0.5570207
1340,0.5567629
1341,0.5564404
1342,0.5560888
1343,0.5557212
1344,0.5553169
1345,0.5556136
1346,0.5543032
1347,0.541361
1348,0.5474743
1349,0.5462636
1350,0.5443814
1351,0.542778
1352,0.5415029
1353,0.540534
1354,0.5398039
1355,0.5392892
1356,0.5389586
1357,0.5389609
1358,0.539306
1359,0.5399659
1360,0.5402845
1361,0.5407027
1362,0.5411274
1363,0.5416803
1364,0.5422254
1365,0.5427808
1366,0.5434169
1367,0.5441026
1368,0.5448554
1369,0.5449122
1370,0.5443198
1371,0.540405
1372,0.5428903
1373,0.5435418
1374,0.5443485
1375,0.5454869
1376,0.5468667
1377,0.5483701
1378,0.5499582
1379,0.5515758
1380,0.5531727
1381,0.5542085
1382,0.556723
1383,0.5673649
1384,0.5618541
1385,0.5627429
1386,0.5642958
1387,0.5658337
1388,0.5671785
1389,0.5683463
1390,0.5693211
1391,0.5701078
1392,0.5707316
1393,0.5719941
1394,0.5801436
1395,0.6111726
1396,0.5892739
1397,0.5883431
1398,0.5894753
1399,0.5907564
1400,0.5911229
1401,0.5911933
1402,0.5910726
1403,0.5907854
1404,0.5903524
1405,0.5887337
1406,0.5921283
1407,0.6144384
1408,0.5896738
1409,0.5845181
1410,0.5825776
1411,0.5803941
1412,0.5784957
1413,0.576925
1414,0.5757133
1415,0.5748163
1416,0.5742352
1417,0.5734261
1418,0.571385
1419,0.560466
1420,0.5702326
1421,0.5715907
1422,0.5720897
1423,0.5722957
1424,0.5726082
1425,0.5729527
1426,0.5732902
1427,0.5736199
1428,0.573883
1429,0.5749658
1430,0.5779417
1431,0.5881563
1432,0.580972
1433,0.5806492
1434,0.5809373
1435,0.5811296
1436,0.5811386
1437,0.5810142
1438,0.5806878
1439,0.5802576
1440,0.5797052
1441,0.5789626
1442,0.5759661
1443,0.5619476
1444,0.5714265
1445,0.5713875
1446,0.5702421
1447,0.5690145
1448,0.5679273
1449,0.5669783
1450,0.5661176
1451,0.5653836
1452,0.5647837
1453,0.5637029
1454,0.5594774
1455,0.535401
1456,0.5514931
1457,0.551394
1458,0.5498022
1459,0.5484581
1460,0.5476251
1461,0.5472294
1462,0.5471602
1463,0.5472971
1464,0.5475482
1465,0.5485104
1466,0.5490719
1467,0.5464034
1468,0.5489149
1469,0.5489438
1470,0.5484642
1471,0.5479345
1472,0.5473209
1473,0.546701
1474,0.5460616
1475,0.5454851
1476,0.5450041
1477,0.5445367
1478,0.5485186
1479,0.5718555
1480,0.5614135
1481,0.5629364
1482,0.5654156
1483,0.5675299
1484,0.5692776
1485,0.570777
1486,0.5721347
1487,0.5733963
1488,0.5746049
1489,0.5752489
1490,0.5746939
1491,0.5688024
1492,0.5734733
1493,0.5741704
1494,0.574684
1495,0.5750896
1496,0.5757169
1497,0.5764927
1498,0.5774307
1499,0.578468
1500,0.5795414
