EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:04:32"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,Biomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2009,3.087734,11.83644,3.846514,1.700441,1.416752,3.597114,5.401842,2.941847,6.891122,35.2565,2.57875,6.096383,9.198581,7.639387,0.0001413014,0.1345498,0.4970126,0.5965719,2.99E-06,0.01104671,3380.068,5752.534
2010,3.14193,8.741969,3.422871,0.6967046,1.244515,2.973143,4.034878,1.137865,6.983707,35.35345,1.574242,4.951473,6.546383,6.743165,0.0001918224,0.1102622,0.6931475,0.6522205,3.19E-06,0.01178843,3369.413,5748.213
2011,3.158009,8.276984,3.196577,0.4677003,1.631094,4.044426,4.315943,1.720779,6.7488,34.36767,0.5548253,4.094091,1.785541,6.788572,0.0002200258,0.1280843,0.6981888,0.6436214,3.4E-06,0.01255642,3342.641,5605.808
2012,3.118158,8.517316,2.964433,1.942187,1.625364,4.392457,4.330898,3.723825,6.485294,33.56722,0.9663081,3.960805,1.463695,7.315894,0.0001513709,0.1180816,0.589624,0.7117079,3.62E-06,0.01335068,3328.695,5482.76
2013,3.091493,12.86582,3.928297,1.846328,1.615749,4.575125,6.168362,4.048188,6.438311,33.54249,2.545349,4.177007,6.589623,7.053643,0.0001693776,0.1084762,0.6930581,0.8151769,3.84E-06,0.0141712,3353.253,5531.137
2014,3.1375,7.036165,2.985396,1.06458,1.034274,2.630041,3.096614,1.751953,6.606596,34.04821,1.785454,4.122578,8.399737,5.34403,0.0001639174,0.1264263,0.8024292,1.085501,3.949999E-07,3.949999E-07,3352.566,5554.551
2015,3.157468,5.807128,2.395995,1.623375,1.378902,3.161871,2.670445,1.237697,6.198322,32.59471,0.4231896,3.388529,3.342815,4.416643,0.0002437772,0.1349968,0.8230746,1.122964,3.949999E-07,3.949999E-07,3308.312,5294.743
2016,3.132646,7.151575,2.515614,1.971986,1.483958,4.102901,3.397578,3.26726,5.723276,30.91319,0.5540977,2.908237,2.999217,4.504556,0.0002197995,0.1393301,0.8906906,1.074698,3.949999E-07,3.949999E-07,3290.222,5081.426
2017,3.159713,5.30627,2.275057,1.293747,1.158467,3.392148,2.461759,2.846948,5.370118,29.91763,0.8885277,1.97466,4.198873,3.998629,0.0001474026,0.1166238,0.8784773,1.155856,3.949999E-07,3.949999E-07,3272.458,4897.649
2018,3.185357,4.291195,2.000262,1.385424,1.200466,3.303676,1.909151,2.116683,4.882692,28.44381,0.4031667,1.579323,3.275078,3.140911,0.0001713584,0.09063794,0.8130517,1.119924,3.949999E-07,3.949999E-07,3251.013,4633.631
2019,3.157457,6.3849,2.314746,1.747927,1.411671,4.421671,2.960123,3.870575,4.420117,27.02244,0.351694,1.423927,2.676683,3.14535,0.0001548751,0.093721,0.6547491,1.04491,3.949999E-07,3.949999E-07,3247.006,4439
2020,3.146342,5.726361,2.234391,1.69362,1.270422,4.126711,2.729475,4.214111,4.185534,26.42582,0.6162339,1.293764,4.159319,3.360599,0.0001311064,0.09025455,0.5777351,0.9735059,3.949999E-07,3.949999E-07,3243.54,4340.642
2021,3.139449,6.794393,2.408425,1.83765,1.349199,3.939271,3.126618,3.334464,3.9873,25.81038,0.5674841,1.546057,5.54735,3.374608,0.0001755835,0.09048853,0.6142997,0.9178267,3.949999E-07,3.949999E-07,3240.771,4258.687
2022,3.134249,6.305806,2.328483,1.89437,1.340553,3.855369,2.983274,3.241688,3.892905,25.40452,0.5760094,1.767316,5.339992,4.199199,0.0001448054,0.1043528,0.6169466,0.9275845,3.949999E-07,3.949999E-07,3238.062,4218.959
2023,3.13507,6.657694,2.381036,1.919907,1.388914,3.824489,3.124159,2.911178,3.794084,25.02353,0.6513754,1.841844,4.741572,5.065166,0.0001308633,0.08282251,0.6368173,0.9203985,3.949999E-07,3.949999E-07,3235.581,4173.18
2024,3.118493,7.859509,2.618963,2.124711,1.484933,4.111651,3.76453,3.338078,3.770738,24.9161,0.7923908,2.129045,4.856733,5.893496,0.0001688568,0.07852101,0.6313593,0.921756,3.949999E-07,3.949999E-07,3240.764,4188.065
2025,3.138544,6.381546,2.436347,1.546092,1.25489,3.330074,2.961836,2.461313,3.822296,25.07277,0.8941705,2.17753,5.568281,6.025371,0.0001991986,0.1016086,0.528442,0.99782,3.949999E-07,3.949999E-07,3239.15,4200.202
2026,3.144721,6.554922,2.411475,1.698846,1.340718,3.367575,2.981682,2.00137,3.753974,24.76764,0.6795375,2.263599,4.673986,5.428723,0.0002802823,0.1216154,0.5609428,0.9369114,3.949999E-07,3.949999E-07,3231.379,4153.521
2027,3.127839,7.263215,2.509662,1.952091,1.414597,3.847455,3.40751,3.067333,3.707909,24.44628,0.7302966,2.345658,4.148348,5.79063,0.0003291089,0.1655972,0.6835514,0.8643571,3.949999E-07,3.949999E-07,3232.506,4146.371
2028,3.134714,6.889758,2.501779,1.633607,1.291407,3.50448,3.175342,2.692389,3.72363,24.29576,0.8536372,2.120648,5.173714,5.607941,0.0002206189,0.1896064,0.8503347,0.9216862,3.949999E-07,3.949999E-07,3233.129,4155.574
2029,3.129437,7.324228,2.554675,1.847199,1.381369,3.713468,3.41865,2.743992,3.727141,24.23607,0.5920447,2.063872,5.321046,5.078825,0.0002026079,0.1095437,1.078141,1.006357,3.949999E-07,3.949999E-07,3233.028,4160.483
2030,3.145017,5.752098,2.267822,1.64055,1.279389,3.530804,2.721026,2.580523,3.718024,24.27758,0.5610828,1.70945,4.816922,4.938527,0.0002715376,0.1088194,0.9391438,1.183056,3.949999E-07,3.949999E-07,3228.926,4133.954
2031,3.142229,6.685606,2.380649,1.848523,1.396194,3.875241,3.116331,2.689174,3.601635,23.93044,0.5331881,1.544314,4.396175,4.630332,0.0003083416,0.1689987,0.6279208,1.258239,3.949999E-07,3.949999E-07,3226.913,4077.048
2032,3.133125,6.598721,2.379149,1.914568,1.387136,4.003566,3.163428,3.061269,3.560161,23.80201,0.6076056,1.575694,4.672006,4.770054,0.0002542707,0.1566082,0.7815444,1.066558,3.949999E-07,3.949999E-07,3228.596,4068.174
2033,3.136422,6.860439,2.455588,1.747772,1.371535,3.88956,3.250329,2.83761,3.540034,23.72439,0.5677278,1.545426,5.127412,4.644979,0.0001853447,0.1157025,0.9590823,1.024837,3.949999E-07,3.949999E-07,3229.656,4062.547
2034,3.121866,7.532728,2.562245,2.054455,1.444222,4.147015,3.624463,3.362999,3.56585,23.88737,0.5854098,1.632666,5.414485,4.853568,0.0002538001,0.1026007,0.8367066,1.159984,3.949999E-07,3.949999E-07,3234.368,4090.276
2035,3.129601,6.889723,2.489549,1.731142,1.309894,3.714226,3.249587,3.133658,3.636466,24.1608,0.711821,1.645524,5.942829,5.205731,0.0002940725,0.1542618,0.6808376,1.217344,3.949999E-07,3.949999E-07,3236.538,4119.938
2036,3.140281,6.62481,2.438661,1.650206,1.3233,3.568488,3.091159,2.585998,3.640612,24.00125,0.5631146,1.709124,5.245155,5.158645,0.0003328023,0.1922596,0.7689065,1.138777,3.949999E-07,3.949999E-07,3232.918,4108.775
2037,3.146013,6.055634,2.306086,1.675841,1.335457,3.747453,2.879183,2.775348,3.590669,23.41456,0.4425034,1.54477,3.860532,5.217199,0.0003336728,0.268386,1.004938,1.031955,3.949999E-07,3.949999E-07,3228.598,4071.538
2038,3.134974,6.668869,2.360368,1.998746,1.418954,4.163038,3.19402,3.277808,3.507407,22.81433,0.3776658,1.265114,3.580201,5.041684,0.000377849,0.2713951,1.222218,1.082578,3.949999E-07,3.949999E-07,3228.937,4036.308
2039,3.11405,7.911252,2.603647,2.312594,1.549607,4.707963,3.937472,3.631226,3.519932,22.6706,0.3848723,1.074326,4.881926,4.803718,0.0003954121,0.2871509,1.446969,1.190176,3.949999E-07,3.949999E-07,3238.627,4073.062
2040,3.116815,7.221244,2.529463,2.081108,1.447449,4.332533,3.618326,3.13104,3.63754,23.08202,0.347094,0.9150522,6.545427,4.397031,0.0002530608,0.2086743,1.516804,1.452117,3.949999E-07,3.949999E-07,3245.088,4131.25
2041,3.128927,6.517418,2.371827,1.993076,1.409586,4.136163,3.224337,2.934362,3.676399,23.47592,0.2245093,0.7774953,5.913243,4.172926,0.0002013864,0.1083908,1.401065,1.592544,3.949999E-07,3.949999E-07,3242.417,4128.049
2042,3.121501,7.233727,2.466955,2.232131,1.508465,4.61465,3.608502,3.827214,3.655165,23.80312,0.249864,0.6924729,5.088233,4.735137,0.0001816397,0.1052335,0.9204641,1.644354,3.949999E-07,3.949999E-07,3244.415,4122.318
2043,3.131316,6.345998,2.350425,1.868701,1.366469,4.116475,3.140819,3.598649,3.66659,24.22828,0.3214763,0.7182629,5.789266,5.277126,0.0001635323,0.1010643,0.621079,1.485262,3.949999E-07,3.949999E-07,3244.492,4121.078
2044,3.140601,6.342234,2.337791,1.782407,1.357777,3.774487,3.026865,2.831526,3.606978,24.16658,0.2906746,0.8486946,5.847118,5.2457,0.000300882,0.1101812,0.636993,1.232211,3.949999E-07,3.949999E-07,3239.671,4082.196
2045,3.116942,7.892518,2.599859,2.237635,1.516744,4.338636,3.860898,3.642347,3.586963,23.88943,0.3635418,1.031613,5.634422,6.003623,0.0004026799,0.2212837,0.6601571,1.112996,3.949999E-07,3.949999E-07,3244.529,4100.718
2046,3.154331,5.334063,2.261116,1.32079,1.202685,3.353293,2.58829,2.476717,3.63593,23.59436,0.4181118,0.9437856,5.521482,6.104064,0.0002954451,0.2915697,0.9385441,1.05035,3.949999E-07,3.949999E-07,3240.395,4096.782
2047,3.134281,7.425238,2.500775,2.184668,1.541029,4.307786,3.586634,2.93137,3.527217,22.70203,0.1910122,0.9216691,3.762207,5.370747,0.0003874025,0.2404827,1.396277,0.9960533,3.949999E-07,3.949999E-07,3238.565,4050.709
2048,3.106455,7.795601,2.592068,2.445437,1.564936,4.913483,3.995519,4.144244,3.593581,22.854,0.2825032,0.7526963,4.737681,5.709211,0.0004136917,0.2812253,1.43232,1.261302,3.949999E-07,3.949999E-07,3249.555,4114.938
2049,3.130644,6.449241,2.408088,1.748365,1.322918,3.793146,3.155262,2.609867,3.681244,23.28111,0.2780389,0.5934809,7.185447,4.662158,0.000305668,0.2157991,1.38034,1.533715,3.949999E-07,3.949999E-07,3248.486,4136.287
2050,3.145435,5.67091,2.198642,1.875206,1.370285,3.964722,2.776793,2.52667,3.615999,23.18283,0.1243677,0.545358,5.036834,3.89338,0.0002631018,0.1444361,1.379331,1.515587,3.949999E-07,3.949999E-07,3238.961,4075.167
2051,3.116992,7.908628,2.555612,2.494769,1.61618,5.191572,3.978068,4.433068,3.532748,23.2474,0.1665125,0.4676055,4.218462,4.497805,0.0003700804,0.1309864,0.9792479,1.537258,3.949999E-07,3.949999E-07,3246.238,4066.99
2052,3.115631,7.012496,2.481679,2.107992,1.429258,4.52869,3.557925,4.082287,3.630323,23.80385,0.2874803,0.4984013,6.767067,4.964026,0.0003836988,0.2216136,0.7830956,1.423352,3.949999E-07,3.949999E-07,3253.736,4125.306
2053,3.135219,6.417956,2.375567,1.784501,1.339528,3.69245,3.08592,2.475312,3.653017,23.59676,0.2034049,0.6385669,7.104901,4.651075,0.0003460931,0.2547884,1.029618,1.316056,3.949999E-07,3.949999E-07,3247.658,4113.69
2054,3.127564,6.75596,2.378053,2.192478,1.497136,4.39881,3.376906,3.132318,3.609848,22.96,0.1520725,0.615944,4.541442,5.17784,0.0003783471,0.2879561,1.35783,1.221647,3.949999E-07,3.949999E-07,3244.519,4091.276
2055,3.141935,5.62546,2.193296,1.865258,1.38929,4.301301,2.853046,3.198338,3.557929,22.70252,0.1600321,0.4303806,3.781403,5.34164,0.0003122369,0.232479,1.376807,1.340919,3.949999E-07,3.949999E-07,3241.153,4050.81
2056,3.14347,5.927248,2.195711,2.015395,1.419192,4.362486,2.900994,3.189476,3.423704,22.52466,0.105044,0.3321438,4.014136,4.535774,0.0003592572,0.1452974,1.313115,1.354621,3.949999E-07,3.949999E-07,3237.73,3979.308
2057,3.14323,5.741825,2.173623,1.936476,1.384279,4.394921,2.833114,3.385547,3.314152,22.47759,0.1034751,0.2756118,4.603824,4.094896,0.00037612,0.1869933,0.9852539,1.409184,3.949999E-07,3.949999E-07,3236.116,3929.511
2058,3.152084,5.20935,2.06789,1.855058,1.325832,4.068911,2.514028,2.946326,3.195889,22.25713,0.09640366,0.255696,4.997317,3.792207,0.0003339137,0.202842,0.8490713,1.307994,3.949999E-07,3.949999E-07,3232.026,3862.851
2059,3.160723,4.951765,2.008109,1.820072,1.338099,4.144529,2.376797,2.879438,3.038302,21.73952,0.07036094,0.2403292,4.068117,3.722742,0.0003350038,0.1686755,1.002892,1.095075,3.949999E-07,3.949999E-07,3228.393,3777.479
2060,3.133175,6.578266,2.256195,2.40039,1.519851,4.902402,3.225096,3.904392,2.915238,21.38088,0.07416742,0.2269443,3.80146,4.097088,0.000430182,0.1738041,0.9587951,1.072199,3.949999E-07,3.949999E-07,3233.193,3747.038
2061,3.121688,6.757259,2.35776,2.253935,1.48196,4.784801,3.414886,3.948017,2.956718,21.54218,0.1083579,0.2372318,5.593918,4.522336,0.0004265478,0.2435293,0.9076009,1.109497,3.949999E-07,3.949999E-07,3239.926,3794.512
2062,3.133629,6.143465,2.274794,1.969922,1.389219,4.08046,3.03663,2.719867,3.025928,21.49781,0.1013217,0.2690975,6.609288,4.438998,0.000380653,0.2559836,1.129015,1.121235,3.949999E-07,3.949999E-07,3238.604,3818.153
2063,3.131342,6.383656,2.279465,2.251273,1.50872,4.472802,3.209278,2.78941,3.040176,21.16196,0.0766062,0.2685464,4.91846,4.74189,0.0003725801,0.2630174,1.311969,1.15906,3.949999E-07,3.949999E-07,3236.999,3819.745
2064,3.145604,5.305871,2.101459,1.931388,1.393154,4.355754,2.6914,3.029682,3.030317,21.17768,0.07375173,0.2054719,3.911325,4.962259,0.0003968583,0.2008816,1.227842,1.27602,3.949999E-07,3.949999E-07,3234.39,3797.76
2065,3.132174,6.62098,2.283665,2.33396,1.514216,4.710502,3.262569,3.432708,2.963809,21.05498,0.06137377,0.182301,4.21102,4.645201,0.0004242461,0.2499545,1.099417,1.259213,3.949999E-07,3.949999E-07,3236.584,3775.945
2066,3.108601,7.663452,2.516077,2.58341,1.594715,5.034114,3.917224,3.846017,3.035669,21.35015,0.07708081,0.1920172,6.094388,4.78464,0.0004351265,0.2815475,1.106876,1.286319,3.949999E-07,3.949999E-07,3246.377,3848.634
2067,3.130044,6.186579,2.330595,1.902923,1.397938,4.11613,3.147852,2.604478,3.178947,21.7521,0.07579463,0.1868519,7.200761,4.638152,0.0003499062,0.2218065,1.385234,1.285594,3.949999E-07,3.949999E-07,3246.46,3902.058
2068,3.141414,5.763487,2.180187,2.056946,1.434451,4.215708,2.878872,2.597975,3.174413,21.66452,0.04625158,0.1701287,4.850449,4.523901,0.0003749589,0.1820832,1.312363,1.392354,3.949999E-07,3.949999E-07,3239.287,3870.669
2069,3.135774,5.988953,2.181287,2.251564,1.486209,4.685289,3.012596,3.453118,3.108698,21.595,0.04935677,0.1413789,3.774503,4.909799,0.0003897374,0.2260111,0.9809468,1.407869,3.949999E-07,3.949999E-07,3238.315,3837.63
2070,3.128577,6.530008,2.297008,2.21476,1.473406,4.629548,3.258832,3.61721,3.078997,21.69725,0.0561917,0.1375101,5.042545,4.866382,0.0004188614,0.2126563,0.993155,1.257966,3.949999E-07,3.949999E-07,3240.812,3837.298
2071,3.13375,6.021125,2.233499,2.036351,1.399363,4.216949,2.99434,2.953365,3.093466,21.65312,0.05034002,0.1433409,6.099529,4.541928,0.0003872959,0.2473896,1.154786,1.192386,3.949999E-07,3.949999E-07,3239.522,3842.61
2072,3.13059,6.478036,2.292678,2.199735,1.470331,4.425693,3.215673,3.017244,3.082983,21.39002,0.04805112,0.1360347,5.447842,4.574373,0.0004170482,0.2756532,1.176187,1.27661,3.949999E-07,3.949999E-07,3238.679,3838.966
2073,3.09999,8.585057,2.684857,2.835448,1.699364,5.319769,4.425034,4.070866,3.166466,21.41526,0.05387017,0.1460195,5.709803,5.374538,0.0004796667,0.3556795,1.321268,1.280444,3.949999E-07,3.949999E-07,3252.001,3923.711
2074,3.110129,7.090448,2.512193,2.220604,1.493253,4.544446,3.708798,3.255418,3.399077,22.005,0.05986011,0.1411964,7.282992,5.714071,0.0004080076,0.3156957,1.594651,1.409575,3.949999E-07,3.949999E-07,3260.319,4031.445
2075,3.142863,5.598274,2.213436,1.818705,1.382443,3.935912,2.839017,2.215736,3.454967,21.98958,0.0324794,0.1131245,5.611214,4.890211,0.000348403,0.2361908,1.713009,1.542235,3.949999E-07,3.949999E-07,3250.149,4009.219
2076,3.137509,6.036158,2.193289,2.271016,1.502349,4.732987,3.038933,3.275821,3.34792,21.79237,0.0215714,0.08070218,3.386577,4.65101,0.0004013929,0.2222069,1.305573,1.635887,3.949999E-07,3.949999E-07,3245.037,3946.388
2077,3.126384,6.424536,2.268275,2.337981,1.498162,4.905807,3.254457,3.937752,3.280033,22.06918,0.02897491,0.06330308,4.380641,4.603929,0.0003830741,0.225257,1.051795,1.497562,3.949999E-07,3.949999E-07,3246.632,3928.096
2078,3.131052,6.346056,2.298634,2.046954,1.425374,4.435444,3.171096,3.26211,3.264541,22.29352,0.02406252,0.06784701,6.331249,4.117686,0.0003335253,0.1747112,1.142564,1.347179,3.949999E-07,3.949999E-07,3246.183,3925.48
2079,3.122389,6.936621,2.39186,2.29885,1.503934,4.605052,3.48676,3.373404,3.270102,22.39813,0.02312579,0.07115657,6.405701,4.290332,0.0003882945,0.1662434,1.114533,1.358044,3.949999E-07,3.949999E-07,3246.643,3938.345
2080,3.149231,5.018765,2.090981,1.736416,1.320294,4.036846,2.555345,2.948179,3.274362,22.467,0.02680281,0.06393982,5.431526,4.905786,0.0003522883,0.1943374,0.9277258,1.372743,3.949999E-07,3.949999E-07,3241.266,3913.374
2081,3.135912,6.493654,2.252226,2.351308,1.513109,4.510697,3.169198,3.283727,3.154531,21.97172,0.02104313,0.07057658,4.311349,5.146974,0.0003603756,0.2124844,0.9413821,1.213663,3.949999E-07,3.949999E-07,3240.122,3857.945
2082,3.123522,6.407676,2.279422,2.299881,1.48178,4.646414,3.259651,3.799843,3.148152,22.0206,0.03002358,0.07059317,4.974694,5.659523,0.0002984711,0.1764955,1.068989,1.134924,3.949999E-07,3.949999E-07,3243.232,3874.026
