EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:04:33"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,TL

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1993,1,1,2,2.207196,2.214461,2.315265,2.209563,2.449,2,2.115912,3.231964,3.242478,3.304715,3.316265,3.296087,3.324201,3.747565,3.974038,4.527926,4.586409,1,1
1994,1,1,2,2.209253,2.220142,2.320706,2.212761,2.420646,2,2.115144,3.236698,3.247423,3.292954,3.306592,3.302441,3.319623,3.791563,3.998489,4.629138,4.687605,1,1
1995,1,1,2,2.204096,2.216112,2.314931,2.20795,2.479962,2,2.114804,3.228811,3.237997,3.295289,3.30958,3.293419,3.353197,3.803157,4.00726,4.638208,4.684994,1,1
1996,1,1,2,2.222419,2.225556,2.33158,2.223451,2.380996,2,2.115667,3.249497,3.262888,3.293195,3.304204,3.315589,3.303597,3.802885,4.007042,4.704608,4.745193,1,1
1997,1,1,2,2.213321,2.212559,2.316792,2.213066,2.471936,2,2.115325,3.235571,3.248327,3.297309,3.307609,3.298127,3.291549,3.683005,3.913429,4.671853,4.69846,1,1
1998,1,1,2,2.19803,2.20608,2.303917,2.20064,2.517838,2,2.113573,3.223387,3.233935,3.313795,3.324985,3.285195,3.339311,3.645875,3.872195,4.605722,4.640643,1,1
1999,1,1,2,2.199007,2.214912,2.311254,2.204039,2.493825,2,2.112905,3.227738,3.237249,3.319421,3.332906,3.292587,3.368241,3.733344,3.940989,4.578459,4.690954,1,1
2000,1,1,2,2.224567,2.226751,2.333562,2.225281,2.384085,2,2.115501,3.251111,3.263726,3.305051,3.315583,3.317216,3.326641,3.825232,4.011186,4.520685,4.643525,1,1
2001,1,1,2,2.210238,2.211929,2.31478,2.210799,2.471263,2,2.115569,3.231375,3.242821,3.286291,3.298298,3.293924,3.309964,3.755845,3.954227,4.50115,4.612284,1,1
2002,1,1,2,2.206123,2.20718,2.308936,2.206474,2.483357,2,2.11451,3.228693,3.240494,3.308838,3.317677,3.290221,3.322502,3.687683,3.91175,4.407041,4.498799,1,1
2003,1,1,2,2.203917,2.219444,2.31726,2.20884,2.422331,2,2.112611,3.236151,3.24713,3.30489,3.318357,3.301748,3.323324,3.740326,3.949047,4.334133,4.41028,1,1
2004,1,1,2,2.224354,2.228914,2.335122,2.225847,2.37601,2,2.114199,3.252476,3.265166,3.303382,3.315385,3.319304,3.321038,3.829041,4.016535,4.313426,4.354073,1,1
2005,1,1,2,2.216244,2.218057,2.322601,2.216844,2.434977,2,2.114343,3.239456,3.252154,3.286703,3.299104,3.303567,3.303412,3.784339,3.98017,4.357713,4.408529,1,1
2006,1,1,2,2.207799,2.209155,2.311343,2.208249,2.4792,2,2.113246,3.230627,3.242788,3.30243,3.31201,3.292631,3.312443,3.686899,3.92642,4.373226,4.422701,1,1
2007,1,1,2,2.207006,2.205754,2.308198,2.206587,2.461945,2,2.112377,3.22776,3.239297,3.298094,3.308947,3.288965,3.312579,3.760363,3.962948,4.348391,4.39739,1,1
2008,1,1,2,2.197526,2.207365,2.304623,2.200698,2.474509,2,2.110484,3.221428,3.230914,3.286356,3.301868,3.284033,3.339356,3.809756,3.995028,4.350562,4.419628,1,1
2009,1,1,2,2.206377,2.216576,2.316447,2.209668,2.426709,2,2.110452,3.23137,3.24107,3.282816,3.298331,3.29655,3.35313,3.876801,4.048337,4.355935,4.405297,1,1
2010,1,1,2,2.223927,2.225125,2.331923,2.224322,2.378871,2,2.111566,3.248487,3.262333,3.278588,3.292657,3.314508,3.30939,3.865301,4.035167,4.478086,4.540262,1,1
2011,1,1,2,2.218956,2.21873,2.324437,2.21888,2.419465,2,2.11081,3.246567,3.263199,3.289185,3.300572,3.309892,3.255815,3.666566,3.909922,4.518251,4.564889,1,1
2012,1,1,2,2.203457,2.204244,2.305195,2.203718,2.518988,2,2.109537,3.225755,3.237564,3.304113,3.314929,3.28644,3.313318,3.651411,3.890413,4.510914,4.56201,1,1
2013,1,1,2,2.199335,2.211846,2.309019,2.203336,2.454899,2,2.108125,3.227131,3.237264,3.291784,3.306835,3.291225,3.337253,3.795256,3.994223,4.522184,4.601252,1,1
2014,1,1,2,2.225506,2.219444,2.328105,2.223428,2.401645,2,2.109978,3.244836,3.257656,3.285566,3.296422,3.308703,3.329591,3.878728,4.048213,4.639106,4.704462,1,1
2015,1,1,2,2.209578,2.198649,2.303482,2.205804,2.516954,2,2.108991,3.223733,3.23655,3.269016,3.280178,3.2821,3.274976,3.70365,3.919378,4.74899,4.776168,1,1
2016,1,1,2,2.196419,2.192334,2.291929,2.195036,2.535857,2,2.106006,3.215792,3.227682,3.296537,3.306057,3.273417,3.31849,3.651304,3.881902,4.711634,4.730541,1,1
2017,1,1,2,2.210465,2.19694,2.302442,2.20575,2.493216,2,2.10438,3.227946,3.242275,3.305238,3.311605,3.285751,3.307945,3.709891,3.931961,4.777467,4.796276,1,1
2018,1,1,2,2.209217,2.189674,2.295556,2.202268,2.536196,2,2.10199,3.222355,3.237215,3.296414,3.302989,3.278011,3.292729,3.661004,3.890129,4.767295,4.778934,1,1
2019,1,1,2,2.195295,2.188245,2.287897,2.192881,2.55198,2,2.098257,3.215803,3.229011,3.312781,3.319437,3.271825,3.334388,3.606523,3.832057,4.733202,4.743363,1,1
2020,1,1,2,2.200598,2.190165,2.292078,2.196995,2.552881,2,2.096377,3.219932,3.233298,3.326494,3.331721,3.276031,3.357174,3.675349,3.899419,4.759615,4.78136,1,1
2021,1,1,2,2.195513,2.190381,2.289825,2.193771,2.5453,2,2.09454,3.214948,3.227021,3.303245,3.312587,3.272022,3.353604,3.732788,3.955976,4.723822,4.758998,1,1
2022,1,1,2,2.197799,2.190405,2.290956,2.195271,2.559708,2,2.093516,3.215878,3.228017,3.305975,3.315315,3.272713,3.35916,3.7434,3.969045,4.722983,4.759628,1,1
2023,1,1,2,2.195882,2.190189,2.289847,2.193947,2.557626,2,2.092559,3.214077,3.225897,3.296934,3.307872,3.271106,3.348904,3.745274,3.972721,4.725235,4.763213,1,1
2024,1,1,2,2.193497,2.192683,2.29075,2.193225,2.556298,2,2.091774,3.213601,3.224631,3.298293,3.31048,3.271672,3.361118,3.752206,3.981998,4.700863,4.74434,1,1
2025,1,1,2,2.203797,2.196545,2.298982,2.201319,2.518711,2,2.092474,3.221712,3.234146,3.294197,3.305165,3.280243,3.342292,3.800701,4.01643,4.706553,4.758187,1,1
2026,1,1,2,2.199544,2.193348,2.294259,2.197435,2.536614,2,2.092058,3.216647,3.228562,3.281191,3.293777,3.274448,3.32908,3.781425,3.996464,4.713901,4.759021,1,1
2027,1,1,2,2.19524,2.192165,2.291182,2.194204,2.550117,2,2.091121,3.214401,3.225816,3.297068,3.308764,3.272158,3.351669,3.746505,3.978539,4.666782,4.701908,1,1
2028,1,1,2,2.200242,2.195494,2.296396,2.198634,2.522327,2,2.090972,3.21933,3.231352,3.294934,3.306301,3.27783,3.345424,3.784642,4.008217,4.681304,4.711796,1,1
2029,1,1,2,2.197195,2.194345,2.293953,2.196235,2.539352,2,2.090845,3.216435,3.227907,3.292331,3.304309,3.274758,3.35151,3.770446,4.00107,4.750696,4.773939,1,1
2030,1,1,2,2.202773,2.192504,2.295075,2.199228,2.548266,2,2.091316,3.219657,3.232523,3.299526,3.309254,3.276821,3.341757,3.754174,3.988667,4.79752,4.818442,1,1
2031,1,1,2,2.195514,2.190035,2.289525,2.193652,2.556194,2,2.090318,3.214154,3.226192,3.292758,3.304005,3.271184,3.341398,3.733725,3.964957,4.810703,4.831604,1,1
2032,1,1,2,2.196764,2.190843,2.290821,2.19475,2.564527,2,2.089717,3.215683,3.227755,3.30191,3.312472,3.272785,3.355836,3.739123,3.971287,4.76098,4.784702,1,1
2033,1,1,2,2.19775,2.192966,2.293074,2.19613,2.54568,2,2.089429,3.217415,3.229635,3.29742,3.30829,3.275211,3.349437,3.751908,3.986295,4.757442,4.779777,1,1
2034,1,1,2,2.194684,2.192673,2.291333,2.194009,2.559907,2,2.089454,3.214896,3.226272,3.301739,3.31312,3.272825,3.367343,3.750214,3.984421,4.788328,4.814272,1,1
2035,1,1,2,2.199425,2.194652,2.295303,2.197808,2.535021,2,2.09025,3.218906,3.230922,3.303046,3.313391,3.27713,3.360225,3.776783,4.005536,4.787815,4.821016,1,1
2036,1,1,2,2.200225,2.194309,2.295397,2.198214,2.535297,2,2.090336,3.218722,3.23099,3.294552,3.3056,3.276804,3.344949,3.770018,4.000589,4.756413,4.78423,1,1
2037,1,1,2,2.200408,2.191816,2.293381,2.197459,2.553801,2,2.0896,3.218374,3.231193,3.301351,3.311259,3.275516,3.34051,3.720937,3.969333,4.669223,4.68178,1,1
2038,1,1,2,2.194438,2.188888,2.288047,2.192552,2.573408,2,2.088287,3.213523,3.225507,3.303918,3.314249,3.270165,3.355276,3.693012,3.949106,4.673206,4.681139,1,1
2039,1,1,2,2.191933,2.191335,2.288857,2.191733,2.580966,2,2.087536,3.21325,3.224493,3.30334,3.314974,3.270904,3.374266,3.713848,3.965835,4.699218,4.706405,1,1
2040,1,1,2,2.196981,2.193576,2.293226,2.195832,2.570188,2,2.088649,3.217293,3.228998,3.301042,3.31222,3.275244,3.370967,3.757519,4.000548,4.783449,4.794706,1,1
2041,1,1,2,2.197364,2.190927,2.291192,2.19517,2.574718,2,2.089795,3.21611,3.228189,3.300152,3.31053,3.273167,3.36118,3.736873,3.984859,4.818519,4.829134,1,1
2042,1,1,2,2.192847,2.189574,2.287856,2.191743,2.585157,2,2.090015,3.213226,3.224878,3.309661,3.319653,3.270172,3.374768,3.697373,3.948117,4.845892,4.858071,1,1
2043,1,1,2,2.198555,2.191254,2.292041,2.196059,2.565845,2,2.09076,3.217694,3.230181,3.313873,3.322245,3.274698,3.368277,3.726789,3.975851,4.853831,4.876695,1,1
2044,1,1,2,2.19782,2.190595,2.291125,2.195352,2.556117,2,2.0906,3.215825,3.22812,3.298846,3.308712,3.272877,3.352076,3.746989,3.991687,4.799296,4.831666,1,1
2045,1,1,2,2.191863,2.191141,2.28866,2.191621,2.569773,2,2.089556,3.212187,3.223185,3.302559,3.31402,3.269896,3.3731,3.734971,3.984332,4.701214,4.729927,1,1
2046,1,1,2,2.209474,2.196408,2.301506,2.204921,2.523846,2,2.089993,3.226264,3.240396,3.303201,3.311472,3.284238,3.336817,3.768593,4.016692,4.642009,4.660597,1,1
2047,1,1,2,2.192316,2.189845,2.287799,2.191481,2.577251,2,2.088142,3.211729,3.223103,3.291353,3.303672,3.268896,3.348212,3.691142,3.956188,4.670703,4.678329,1,1
2048,1,1,2,2.192721,2.191586,2.289475,2.192341,2.592916,2,2.08803,3.214096,3.225365,3.312797,3.32353,3.27168,3.385837,3.694263,3.959556,4.695806,4.704112,1,1
2049,1,1,2,2.200743,2.193816,2.295247,2.198379,2.547881,2,2.08945,3.219434,3.231767,3.296029,3.306353,3.277272,3.357336,3.779586,4.021466,4.803975,4.820425,1,1
2050,1,1,2,2.199078,2.18848,2.289918,2.195415,2.582859,2,2.089605,3.215945,3.228675,3.296552,3.306402,3.272035,3.345327,3.712903,3.966884,4.793871,4.802709,1,1
2051,1,1,2,2.188885,2.188209,2.284727,2.188656,2.59905,2,2.088603,3.21072,3.222078,3.313347,3.323369,3.267467,3.385536,3.654253,3.906428,4.793998,4.803308,1,1
2052,1,1,2,2.196889,2.192518,2.292307,2.195409,2.575981,2,2.08959,3.217592,3.229558,3.317862,3.32664,3.275061,3.387223,3.734649,3.979898,4.78355,4.80657,1,1
2053,1,1,2,2.199086,2.192097,2.293006,2.1967,2.552148,2,2.089897,3.216954,3.229073,3.292125,3.302746,3.274424,3.355777,3.780625,4.017948,4.743261,4.767074,1,1
2054,1,1,2,2.194121,2.188818,2.287848,2.192321,2.590981,2,2.088891,3.213036,3.224804,3.300257,3.311174,3.269669,3.360351,3.698543,3.961566,4.691644,4.700092,1,1
2055,1,1,2,2.199421,2.188518,2.290118,2.195648,2.589134,2,2.088609,3.217557,3.230743,3.311625,3.319893,3.273447,3.352997,3.66861,3.944574,4.712349,4.719927,1,1
2056,1,1,2,2.194614,2.18551,2.28527,2.191482,2.595428,2,2.087804,3.21283,3.225406,3.306228,3.31516,3.26823,3.356645,3.664926,3.934232,4.744094,4.751591,1,1
2057,1,1,2,2.196103,2.186015,2.28641,2.192621,2.594624,2,2.087082,3.214616,3.227532,3.312816,3.32059,3.269939,3.366266,3.679144,3.937886,4.781706,4.792584,1,1
2058,1,1,2,2.197453,2.184487,2.285715,2.192933,2.596101,2,2.086316,3.214082,3.227201,3.30776,3.315607,3.268871,3.360652,3.703126,3.955255,4.782745,4.797265,1,1
2059,1,1,2,2.197496,2.183097,2.284518,2.192451,2.60507,2,2.08486,3.213799,3.227313,3.308384,3.31591,3.268065,3.355069,3.673244,3.932075,4.729968,4.740437,1,1
2060,1,1,2,2.188687,2.182819,2.280108,2.186687,2.621488,2,2.082973,3.208162,3.219995,3.312731,3.321917,3.263103,3.387563,3.653331,3.907661,4.710742,4.720755,1,1
2061,1,1,2,2.192814,2.187576,2.286167,2.191036,2.605825,2,2.082895,3.213079,3.225056,3.316438,3.325496,3.269237,3.395591,3.709018,3.963222,4.701146,4.717312,1,1
2062,1,1,2,2.196704,2.18856,2.288872,2.193912,2.588079,2,2.083471,3.21466,3.226901,3.298401,3.308817,3.271033,3.371366,3.764142,4.011359,4.707272,4.72521,1,1
2063,1,1,2,2.193272,2.186392,2.285383,2.190922,2.612094,2,2.083198,3.211483,3.223375,3.295672,3.307107,3.267375,3.366266,3.715173,3.975705,4.703777,4.712929,1,1
2064,1,1,2,2.198264,2.185749,2.287188,2.193907,2.61055,2,2.083519,3.215562,3.228797,3.310589,3.318979,3.270611,3.362304,3.676132,3.950803,4.731897,4.740742,1,1
2065,1,1,2,2.189884,2.184148,2.281826,2.187931,2.614009,2,2.082708,3.209022,3.220791,3.304695,3.314967,3.264411,3.377186,3.676009,3.941363,4.717839,4.727296,1,1
2066,1,1,2,2.189914,2.18833,2.285368,2.189383,2.612478,2,2.082791,3.210748,3.221875,3.30749,3.31871,3.267536,3.399343,3.720686,3.97545,4.71885,4.732565,1,1
2067,1,1,2,2.199738,2.191598,2.292895,2.196946,2.581902,2,2.084544,3.218142,3.230647,3.297964,3.308499,3.275227,3.369089,3.775054,4.023473,4.758245,4.774833,1,1
2068,1,1,2,2.196197,2.186193,2.286608,2.192745,2.606175,2,2.084997,3.213216,3.225662,3.296345,3.306843,3.268788,3.355533,3.708014,3.971228,4.770067,4.779814,1,1
2069,1,1,2,2.192595,2.183857,2.282896,2.189591,2.621011,2,2.084535,3.21092,3.223226,3.310302,3.31944,3.265872,3.374047,3.658567,3.925324,4.753405,4.763667,1,1
2070,1,1,2,2.192133,2.185907,2.284422,2.190011,2.604598,2,2.084206,3.211532,3.223535,3.310582,3.319913,3.267286,3.381901,3.693224,3.957062,4.748871,4.763466,1,1
2071,1,1,2,2.195773,2.187057,2.28715,2.192779,2.596496,2,2.084269,3.213704,3.225992,3.302847,3.312584,3.269598,3.37275,3.738194,3.994621,4.72556,4.740641,1,1
2072,1,1,2,2.192682,2.186231,2.284962,2.190482,2.60285,2,2.08381,3.211263,3.223118,3.299434,3.31013,3.267178,3.372131,3.719903,3.979272,4.723273,4.735016,1,1
2073,1,1,2,2.187766,2.189392,2.285151,2.188304,2.613411,2,2.08344,3.209447,3.220029,3.304707,3.317077,3.266814,3.400895,3.708431,3.971931,4.674966,4.683783,1,1
2074,1,1,2,2.197604,2.193475,2.293457,2.196206,2.589602,2,2.085676,3.217683,3.229412,3.304698,3.315722,3.275491,3.384203,3.761317,4.020964,4.733898,4.746009,1,1
2075,1,1,2,2.201213,2.190004,2.29223,2.19733,2.584331,2,2.086962,3.21787,3.23081,3.292308,3.30296,3.274363,3.343381,3.735193,4.002128,4.770179,4.778183,1,1
2076,1,1,2,2.192596,2.184026,2.283045,2.189652,2.619342,2,2.086333,3.210958,3.223249,3.305499,3.315081,3.26597,3.362999,3.637788,3.910425,4.745116,4.751403,1,1
2077,1,1,2,2.191728,2.184983,2.283449,2.189426,2.61612,2,2.086025,3.211333,3.223405,3.31595,3.324556,3.266675,3.385907,3.659702,3.921551,4.764762,4.774426,1,1
2078,1,1,2,2.195021,2.187824,2.287447,2.192561,2.59131,2,2.086141,3.214241,3.226554,3.306648,3.315817,3.270398,3.375611,3.723449,3.979612,4.778276,4.794358,1,1
2079,1,1,2,2.192319,2.187805,2.28612,2.190791,2.600323,2,2.086102,3.211865,3.223467,3.303549,3.314023,3.268307,3.382281,3.726525,3.980301,4.780011,4.797205,1,1
2080,1,1,2,2.202503,2.188009,2.291095,2.197424,2.591636,2,2.086787,3.218943,3.232646,3.312503,3.319774,3.274433,3.360908,3.714535,3.979487,4.791872,4.809581,1,1
2081,1,1,2,2.189625,2.183293,2.280973,2.187463,2.612495,2,2.085364,3.207702,3.219314,3.300945,3.311444,3.262892,3.369364,3.676938,3.944356,4.73222,4.746631,1,1
2082,1,1,2,2.192816,2.185987,2.284828,2.190484,2.612179,2,2.084998,3.211747,3.223675,3.314718,3.323835,3.267443,3.387348,3.690351,3.962207,4.719643,4.735924,1,1
2083,1,1,2,2.192649,2.188723,2.287047,2.191322,2.584199,2,2.085245,3.211952,3.223417,3.298826,3.309756,3.268816,3.378196,3.75326,4.010509,4.750206,4.775903,1,1
2084,1,1,2,2.198132,2.189169,2.290069,2.19505,2.584659,2,2.086125,3.215301,3.227544,3.29833,3.308458,3.271791,3.368902,3.770094,4.020095,4.775686,4.804502,1,1
2085,1,1,2,2.194418,2.186651,2.286152,2.191758,2.590544,2,2.086135,3.211902,3.223933,3.298665,3.308952,3.267902,3.362449,3.72576,3.990193,4.784267,4.809173,1,1
2086,1,1,2,2.191392,2.187593,2.285481,2.190108,2.59715,2,2.085862,3.210742,3.222147,3.307144,3.317642,3.267263,3.381413,3.710503,3.98294,4.738625,4.766073,1,1
2087,1,1,2,2.193801,2.191865,2.290237,2.193151,2.570936,2,2.086652,3.213831,3.225062,3.302146,3.313138,3.271675,3.383149,3.767716,4.025412,4.720274,4.763413,1,1
2088,1,1,2,2.200008,2.194404,2.295385,2.198104,2.544969,2,2.088194,3.218005,3.229874,3.290165,3.301057,3.276265,3.365574,3.81604,4.053287,4.691422,4.741669,1,1
2089,1,1,2,2.199448,2.190681,2.291972,2.196437,2.564223,2,2.088842,3.215943,3.228241,3.29328,3.303634,3.272958,3.349733,3.762662,4.019466,4.729981,4.773235,1,1
2090,1,1,2,2.193592,2.189244,2.287938,2.19212,2.574163,2,2.08821,3.212304,3.223923,3.300409,3.311127,3.269302,3.360225,3.720427,3.995377,4.669486,4.709747,1,1
2091,1,1,2,2.201117,2.190586,2.292675,2.197477,2.557496,2,2.088185,3.217362,3.230069,3.297979,3.307323,3.274221,3.350327,3.76404,4.025495,4.623172,4.659457,1,1
2092,1,1,2,2.201275,2.188752,2.291163,2.19692,2.561315,2,2.086978,3.216473,3.229753,3.286864,3.297073,3.272793,3.327249,3.740776,4.003428,4.638088,4.65875,1,1
2093,1,1,2,2.193646,2.186256,2.285431,2.191118,2.593514,2,2.085132,3.2121,3.224461,3.300391,3.310554,3.267957,3.352558,3.674182,3.954291,4.658208,4.670035,1,1
2094,1,1,2,2.196253,2.187516,2.28776,2.193252,2.588461,2,2.084619,3.214621,3.227219,3.305033,3.314312,3.270622,3.36339,3.711251,3.980957,4.70091,4.715176,1,1
2095,1,1,2,2.199859,2.187231,2.289198,2.195464,2.580131,2,2.084552,3.216354,3.229696,3.298252,3.307249,3.272036,3.349342,3.732781,3.992125,4.769819,4.786346,1,1
2096,1,1,2,2.19346,2.184627,2.283953,2.190423,2.603117,2,2.083742,3.211728,3.224266,3.305573,3.314648,3.266943,3.366541,3.684738,3.946393,4.768189,4.781683,1,1
2097,1,1,2,2.194958,2.185966,2.285819,2.191865,2.598837,2,2.083568,3.213811,3.226536,3.316524,3.324282,3.269249,3.380961,3.697455,3.956463,4.7924,4.815486,1,1
2098,1,1,2,2.199016,2.186382,2.288075,2.194618,2.584392,2,2.083556,3.215702,3.229008,3.307761,3.315624,3.271107,3.364587,3.735547,3.989884,4.748264,4.781077,1,1
