EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:58:36"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,Mortality

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1997,150.1936,143.6516,97.63053,17.53086,19.80993,7.684711,18.82886,5.043928,5.535562,1.983932,2.557966,1.048285,2.384412,0.5999102,0.7351331,1.133923,0.7886155,0.9723541,0.07224074,0.03944005,0,0
1998,151.1353,156.571,99.13904,17.43977,19.88605,6.762306,17.99145,4.260795,5.519995,1.960913,1.574171,1.008742,1.507562,0.6147275,0.4742456,0.9188237,0.7560043,0.9282875,0.08342392,0.04471389,0,0
1999,151.9025,164.9674,101.7473,21.44968,23.56429,7.941555,18.94606,4.563681,5.488202,1.919224,1.326706,0.8912064,1.107362,0.5822353,0.2113834,0.7742229,1.038486,0.9435033,0.1110535,0.06199204,0,0
2000,150.5919,140.812,99.56174,30.50302,30.52421,11.38562,22.28288,6.648676,5.51198,1.904969,2.431148,0.8680276,1.762017,0.5924459,0.3270399,0.7850773,0.8819744,1.083313,0.1461287,0.09184966,0,0
2001,150.37,146.9702,97.86869,19.31253,20.59487,8.552049,19.01929,5.286152,5.530807,1.914079,2.226743,0.8356307,2.25755,0.5548757,0.3977814,1.020598,0.976532,1.143828,0.1843706,0.1064488,0,0
2002,150.6005,145.8935,97.93561,20.07456,21.20988,7.945259,19.1486,4.35492,5.530313,1.901457,1.447849,0.8556764,1.576807,0.5090462,0.2702141,0.9102922,0.8048768,1.034411,0.2423649,0.1497441,0,0
2003,150.959,163.4582,96.10953,23.07665,24.21869,8.565468,18.81942,4.336395,5.495549,1.885725,1.466519,0.8008799,1.275223,0.4333908,0.2547201,0.7462051,0.9212439,1.059383,0.2285968,0.1697295,0,0
2004,150.4438,143.2852,99.0212,29.64799,30.24665,11.54994,22.0822,6.362692,5.506233,1.895231,2.123081,0.7841386,1.565502,0.4211498,0.4042321,0.7630825,0.7937201,1.180663,0.2003711,0.1652664,0,0
2005,150.0537,144.9613,96.55844,20.44379,21.63198,9.157454,19.44599,5.633654,5.526682,1.918526,2.401566,0.8166,2.265213,0.3960792,0.4670715,1.086863,0.5535464,0.9824781,0.2331256,0.1579267,0,0
2006,150.4252,145.7233,97.33799,19.25943,20.17474,8.049752,18.96277,4.576773,5.528519,1.91666,1.620471,0.837327,1.643566,0.4026087,0.2981507,0.9885361,1.339127,0.867331,0.2231555,0.1384222,0,0
2007,150.369,142.5173,97.60132,22.16577,24.13981,9.169463,19.93841,5.250071,5.531681,1.903377,1.806089,0.8460122,1.628076,0.424661,0.3407699,0.9219497,0.6597025,0.8339486,0.2487683,0.1669666,0,0
2008,151.0516,157.3275,98.19949,21.66026,23.14643,8.908793,18.85617,5.194974,5.50886,1.905149,1.674666,0.805429,1.528855,0.42329,0.4021577,0.9274876,0.4779655,0.7195387,0.2441925,0.1749595,0,0
2009,151.1846,153.2999,99.96976,27.25788,27.47159,11.29735,20.72379,7.34006,5.495747,1.915506,1.707058,0.8641992,1.600648,0.4329434,0.4181172,0.9393756,0.6303248,0.6952953,0.2042925,0.1423535,0,0
2010,149.8814,139.3078,95.47015,26.55968,25.1208,11.08128,20.76686,7.774136,5.516659,1.936937,2.750507,0.8718583,2.859919,0.4376729,0.7968301,1.170135,0.5299585,0.8446038,0.1715945,0.111589,0,0
2011,149.4837,141.3189,92.78111,18.2032,17.68959,7.505218,18.34494,4.712296,5.529849,1.966375,2.514256,0.9324279,2.636333,0.433935,0.7457688,1.312522,0.7239144,0.7676601,0.162728,0.09517705,0,0
2012,150.4315,145.818,98.45975,16.03485,19.29075,7.19998,18.52108,4.368178,5.527296,1.944946,1.637094,0.8914301,1.609079,0.4155029,0.3657633,1.126845,0.7959227,0.764534,0.1666763,0.09750813,0,0
2013,151.0729,159.4442,97.31684,22.42765,24.01847,8.848891,18.88721,5.826349,5.496178,1.923346,1.643524,0.8678125,1.382151,0.4179911,0.3111915,0.9741953,0.4940176,0.5948327,0.1780054,0.1108777,0,0
2014,150.6687,141.263,100.3619,28.27658,29.13772,11.94096,21.86768,8.604596,5.507111,1.933113,2.375928,0.917589,2.18478,0.4410922,0.7114647,1.026909,0.3207951,0.6974357,0.140502,0.09030277,0,0
2015,151.0522,154.3664,99.46924,20.36388,21.34706,8.96572,18.70899,6.129634,5.509784,1.966951,2.180074,0.9567723,2.239194,0.4477811,0.9343287,1.220817,0.3610197,0.7078843,0.1054642,0.0660724,0,0
2016,150.7702,141.2931,99.75067,23.48125,24.26964,9.752471,20.31302,7.041636,5.518612,1.979321,2.082585,1.063776,1.989216,0.480887,0.8188568,1.127438,0.3699241,0.7076878,0.09450731,0.0604654,0,0
2017,151.1374,156.1503,99.05664,19.8531,21.46021,8.423357,18.39732,5.920645,5.508784,1.990929,2.242691,1.045525,2.035141,0.4940284,0.9050356,1.225026,0.3842101,0.7078044,0.07344287,0.05189011,0,0
2018,151.0043,145.8951,100.2528,23.60832,24.56717,9.764428,20.08493,7.323551,5.509307,1.988947,2.178983,1.104736,1.897467,0.5144404,0.5805477,1.124352,0.377571,0.709065,0.06939285,0.0518396,0,0
2019,150.3871,139.3939,98.35141,20.62394,21.97395,9.228176,19.55346,7.276178,5.528166,1.990555,2.826352,1.113413,2.664936,0.5341374,0.5762179,1.358072,0.4061553,0.7241816,0.05826542,0.04886425,0,0
2020,150.443,142.6594,97.31733,17.60246,19.43862,7.306244,18.34953,5.366592,5.533078,1.986619,2.234676,1.112669,2.169367,0.523082,0.5840903,1.246609,0.4610635,0.7339034,0.05471798,0.04893229,0,0
2021,150.9188,150.274,98.3675,18.88148,20.97123,7.652711,18.35468,5.712808,5.517504,1.964603,1.80902,1.01839,1.690148,0.5031756,0.502112,1.125411,0.4233818,0.7389855,0.07245729,0.05865368,0,0
2022,151.0781,149.2052,99.72129,21.33115,22.73695,9.165023,19.26883,7.441494,5.505613,1.964162,1.96765,0.9987475,1.871098,0.4926102,0.4785627,1.200975,0.3746744,0.7321382,0.1002026,0.07624537,0,0
2023,151.12,148.2486,100.4801,20.20525,21.47586,9.062331,19.14454,7.067945,5.505473,1.96968,2.04767,1.025245,2.109151,0.4850047,0.459346,1.322243,0.3912986,0.7280658,0.0970582,0.07919738,0,0
2024,151.4225,153.7593,100.8315,20.11319,21.43642,8.755575,18.83467,6.112503,5.498397,1.957953,1.764945,1.011991,1.794539,0.4822346,0.3310818,1.238307,0.401251,0.7340596,0.0949918,0.08014596,0,0
2025,150.9805,145.976,99.91515,24.33162,25.02432,10.59429,20.27056,7.547827,5.505447,1.939632,2.032643,0.9777516,1.997464,0.4843343,0.3270516,1.142434,0.3780181,0.7447839,0.1029331,0.08748276,0,0
2026,150.799,147.5995,98.93278,21.32219,22.21732,9.719042,19.34554,6.601274,5.512265,1.939162,2.059314,0.9193049,2.219395,0.4657054,0.4832572,1.159185,0.3858513,0.762132,0.1124634,0.09496484,0,0
2027,150.4552,139.1791,98.2271,21.61444,22.43971,9.692269,19.88935,6.673018,5.524467,1.944462,1.945846,0.9249074,2.132078,0.4551815,0.6491994,1.198478,0.3845608,0.7759054,0.1473932,0.1153008,0,0
2028,150.7287,150.6865,97.43222,19.8074,21.0638,8.84261,18.57163,5.903579,5.515899,1.954734,1.946632,0.9046471,2.048052,0.4417138,0.91894,1.302881,0.3992852,0.7702848,0.1878177,0.1424408,0,0
2029,150.9721,146.7952,99.78851,22.572,23.66676,9.901797,19.82055,7.114935,5.508917,1.958398,1.865654,0.9434027,1.863704,0.4467727,0.7211078,1.260033,0.4012524,0.7466347,0.1908723,0.1518453,0,0
2030,150.9488,150.3316,98.92545,22.63586,23.49066,10.07542,19.49291,7.22219,5.504795,1.958282,2.172347,0.953845,2.20171,0.4579844,0.6920932,1.329789,0.4014151,0.7460394,0.1593269,0.1404284,0,0
2031,150.9604,147.3497,99.76108,21.93208,22.72734,9.623987,19.60988,6.826757,5.506285,1.965379,2.005459,0.9904901,2.053997,0.4664926,0.7290204,1.270809,0.4191301,0.7546231,0.1452433,0.134028,0,0
2032,151.8853,165.5518,101.2387,21.18371,22.4122,9.18224,18.644,6.097023,5.475041,1.95278,1.567592,0.9449406,1.580428,0.4621097,0.4622773,1.164928,0.3808708,0.7554111,0.1422857,0.1356935,0,0
2033,151.4045,149.9814,102.2191,32.24854,31.57338,14.04036,22.25908,11.01792,5.483787,1.947789,2.165224,0.9905861,2.061742,0.4757976,0.431621,1.061542,0.3368771,0.7452748,0.1322965,0.1375203,0,0
2034,151.1376,150.8869,101.2325,21.95791,22.39232,10.61028,19.59102,7.402954,5.504558,1.968017,2.401891,0.9751933,2.633897,0.4789065,0.8188589,1.263772,0.3809676,0.770654,0.1034327,0.1217925,0,0
2035,151.4379,152.3007,101.5301,21.2101,21.93814,9.503245,19.34321,6.29686,5.508551,1.967636,1.618627,1.00723,1.723952,0.4817235,0.4936801,1.146617,0.4023274,0.7747086,0.118922,0.1281743,0,0
2036,150.7768,144.6375,99.02609,25.42674,25.817,11.55172,20.59593,8.9203,5.518307,1.957293,2.327458,0.990806,2.353113,0.4899687,0.438865,1.213521,0.3801348,0.7744761,0.1278345,0.1358589,0,0
2037,151.7038,161.9337,101.2676,18.84478,20.15799,8.746333,18.26779,5.666585,5.4969,1.949645,1.715638,0.9335723,1.859166,0.4632837,0.3951353,1.178123,0.399908,0.770946,0.1336156,0.13891,0,0
2038,151.4925,152.6449,101.6021,30.19588,29.72192,13.06592,21.55781,9.927711,5.494375,1.942689,1.792847,0.9599276,1.819624,0.4698484,0.4595931,1.011965,0.3438621,0.7598305,0.1416953,0.1463242,0,0
2039,151.6895,161.2719,102.2327,24.19932,24.99872,11.54146,19.81341,7.948507,5.488699,1.954461,2.06272,0.9002433,2.259311,0.4537426,0.9247473,1.172975,0.318735,0.7650939,0.1160864,0.134197,0,0
2040,152.1082,161.1429,104.1504,26.2098,25.96157,11.66543,20.43252,7.695168,5.485195,1.967079,1.53021,0.9796043,1.554845,0.45566,0.5767729,1.026007,0.332626,0.7464089,0.1261234,0.1384815,0,0
2041,151.354,151.1825,102.0252,30.93698,29.94329,14.56606,21.87454,11.56222,5.503474,1.973411,2.467386,1.013466,2.523016,0.4911918,0.5498167,1.12092,0.3291754,0.7461873,0.1008971,0.1253739,0,0
2042,151.5436,154.3862,102.5339,20.51211,20.79007,10.0557,19.20762,6.452667,5.512657,1.985745,2.041764,1.033863,2.204384,0.4967383,0.5396629,1.165078,0.3855198,0.7629206,0.08650699,0.1143553,0,0
2043,152.0445,163.588,102.612,24.12256,24.56131,10.89191,19.63161,7.241769,5.497627,1.957538,1.501094,0.9993064,1.541324,0.497511,0.2895534,1.004658,0.3616885,0.7585497,0.09325644,0.117171,0,0
2044,151.5185,155.0335,101.9989,33.54268,32.43618,15.34052,22.28893,12.37156,5.499508,1.946041,2.203977,0.9598297,2.343576,0.4907626,0.4074705,0.9915118,0.3076295,0.7550826,0.09154489,0.1190086,0,0
2045,151.7405,157.9646,103.3521,22.85675,22.79443,11.03988,19.73325,6.936646,5.504681,1.941523,1.861167,0.9292771,2.161891,0.4661637,0.3324557,1.077562,0.3275578,0.7717864,0.08820467,0.1157745,0,0
2046,151.7764,157.9355,102.5991,27.54463,27.06195,12.49761,20.74832,8.440514,5.505857,1.942506,1.559788,0.9394112,1.710156,0.4602925,0.4920608,0.8666603,0.3291599,0.760107,0.1122931,0.1289003,0,0
2047,151.8392,162.4039,102.4855,28.7373,28.36046,13.53466,20.84542,9.41389,5.497696,1.958382,1.82101,0.8865531,2.0105,0.4521983,0.8126228,0.9757965,0.2901145,0.7547272,0.1055348,0.1281528,0,0
2048,151.9581,159.3595,104.0579,28.12167,27.17133,13.41681,21.00599,9.234536,5.498934,1.965368,1.788644,0.9413083,1.906098,0.4497656,0.4593756,1.009708,0.2879179,0.7520969,0.1082871,0.1299983,0,0
2049,151.8736,160.4806,103.1016,27.54368,26.33829,13.47051,20.6753,9.486199,5.50143,1.978321,1.947704,0.9852796,2.053325,0.4670583,0.3892497,1.020153,0.3240603,0.7269679,0.1026652,0.1266375,0,0
2050,151.5836,152.364,103.3065,27.19068,26.25594,13.42769,21.05544,9.760772,5.51412,1.975139,1.992207,1.01604,2.25492,0.500102,0.476196,0.9954204,0.3345038,0.7498258,0.08496327,0.115009,0,0
2051,151.389,153.1535,101.5791,23.7597,23.54863,11.76395,19.9789,7.96897,5.52207,1.977589,2.003991,0.986932,2.293604,0.4966828,0.601555,1.046345,0.3436511,0.7701383,0.08033044,0.1106817,0,0
2052,151.582,156.5273,101.7252,23.96163,24.01095,11.33522,19.858,7.614914,5.517845,1.970691,1.77889,0.9820912,1.934574,0.4871906,0.4681938,1.036123,0.3402932,0.7692376,0.09502751,0.1179982,0,0
2053,151.5957,156.8664,101.8411,26.65181,26.51287,12.5226,20.52698,9.233285,5.512311,1.967176,1.944929,0.9733191,2.062525,0.4816308,0.5313799,1.017667,0.3307053,0.7550712,0.103721,0.1244008,0,0
2054,151.836,159.2893,103.0186,24.98488,24.91114,11.90919,20.13601,8.415195,5.506505,1.969383,1.82867,0.9734998,2.016051,0.4793119,0.546733,1.040378,0.3271856,0.7536573,0.09710797,0.1210968,0,0
2055,152.2918,167.4832,103.7029,26.52631,26.21477,12.29885,20.18403,8.337762,5.489675,1.966086,1.587844,0.9765161,1.68242,0.4773703,0.3783827,0.9764323,0.3119932,0.7435729,0.09408201,0.11964,0,0
2056,151.6962,153.4447,103.8993,33.62347,32.03223,15.95977,22.6025,13.30034,5.503511,1.970553,2.225,1.014172,2.403347,0.4954701,0.4420408,0.971566,0.3013563,0.745014,0.08123326,0.1135996,0,0
2057,152.3897,170.6968,104.1243,22.08437,21.9105,10.9496,19.01848,6.349082,5.491621,1.972226,1.694569,0.9708865,1.877848,0.4837231,0.3723011,0.9958971,0.3227959,0.7537923,0.0723421,0.1070122,0,0
2058,152.152,161.0368,104.8835,36.33992,34.26267,16.69094,22.90326,13.55119,5.494532,1.963068,1.739842,1.02446,1.768825,0.5019377,0.3209738,0.8361365,0.2982866,0.7409931,0.07810953,0.1109812,0,0
2059,151.6665,158.5612,103.8668,30.0896,29.0806,15.15214,21.4321,12.84936,5.507162,1.962556,2.433393,0.9419882,2.851073,0.4913945,0.4506001,0.9952466,0.297259,0.7615266,0.06399713,0.1034346,0,0
2060,151.9804,157.2023,104.369,24.26684,23.51949,11.75471,20.20213,6.836886,5.516169,1.959764,1.506001,0.9866838,1.75863,0.4793847,0.2850223,0.9538204,0.3304748,0.7625609,0.07904752,0.1097593,0,0
2061,152.1721,168.0845,102.9145,29.62258,29.10222,14.00903,20.82457,9.61002,5.501696,1.944765,1.626963,0.9104152,1.776163,0.4709605,0.3055097,0.8495054,0.3000491,0.7460201,0.08752186,0.1162492,0,0
2062,151.5909,154.1094,103.1854,35.6254,33.40634,16.85222,22.97777,13.5928,5.509897,1.942834,2.097774,0.9146505,2.471594,0.4615006,0.598631,0.8308371,0.275335,0.7554281,0.08135829,0.1142222,0,0
2063,152.0298,163.6042,103.941,22.91759,22.41891,11.81545,19.58051,7.032455,5.51012,1.963553,1.681037,0.8805621,2.011088,0.439505,0.6837354,0.9372659,0.2941539,0.7638825,0.09422762,0.1197559,0,0
2064,151.9171,158.8072,103.4708,32.40934,30.5229,15.20385,21.961,11.0645,5.511378,1.97022,1.694745,0.9611142,1.849119,0.4570772,0.6419629,0.8817896,0.2914313,0.7434868,0.1111503,0.1314669,0,0
2065,151.9015,163.1169,103.2395,27.91855,27.25385,13.95036,20.67143,10.11794,5.507192,1.989903,2.105534,0.9465719,2.31611,0.4651302,0.8001031,0.9947469,0.3009413,0.7339442,0.09580588,0.1230193,0,0
2066,152.2514,163.7028,104.7827,27.43,26.29977,13.14298,20.66554,8.988585,5.503742,1.987511,1.662074,1.040512,1.761478,0.4937108,0.3799738,0.9461553,0.3118122,0.7364021,0.08533908,0.1153666,0,0
2067,151.8677,160.3651,103.3904,32.34053,30.79381,15.54799,21.83023,11.90854,5.507801,1.990658,2.160536,1.043668,2.32804,0.5144485,0.7182134,0.9085321,0.3069437,0.7343264,0.06935462,0.1067664,0,0
2068,151.9817,160.4655,104.3753,25.943,25.27186,12.60459,20.42648,8.409986,5.512211,1.997315,1.933686,1.042213,2.126802,0.5176004,0.7758049,0.9487556,0.3109626,0.7558339,0.05592687,0.09845553,0,0
2069,152.1117,161.9339,104.2499,27.11717,26.54645,13.05371,20.60595,9.609889,5.511886,1.991453,1.846859,1.067458,1.89642,0.5234445,0.3682271,0.9569681,0.3118247,0.7507518,0.06064093,0.1005909,0,0
2070,151.9555,160.3993,103.6483,28.6669,27.6837,13.79301,20.96806,10.19449,5.511576,1.979088,2.036222,1.049699,2.181075,0.5226621,0.3510455,0.9436192,0.3160316,0.7438357,0.06034471,0.100996,0,0
2071,152.0016,159.8698,104.2095,26.37039,25.82361,12.80151,20.5503,8.914983,5.513425,1.968662,1.789296,1.009732,2.024454,0.5131751,0.3668749,0.8967389,0.3202797,0.7558476,0.05559675,0.09798671,0,0
2072,151.9207,160.8157,103.2014,28.46265,27.62298,13.54469,20.88952,9.325427,5.512529,1.956799,1.783248,0.9724488,1.991028,0.4981712,0.326901,0.9006646,0.3024321,0.760196,0.06151718,0.1008583,0,0
2073,151.9102,160.4065,103.5846,28.65242,27.71828,13.73417,21.01168,9.305267,5.511917,1.956569,1.801039,0.9389433,2.004618,0.4755934,0.3974824,0.8441724,0.295085,0.756793,0.07417857,0.1081337,0,0
2074,151.9949,162.7345,103.4477,28.87304,27.68249,13.82684,20.91253,9.345038,5.508553,1.959216,1.694508,0.9258156,1.898602,0.4653261,0.4270191,0.8533285,0.2884378,0.7541621,0.08285868,0.1134802,0,0
2075,152.317,167.5626,104.4198,29.76841,28.43488,14.47504,21.01858,10.05351,5.498067,1.963525,1.600132,0.9200935,1.764989,0.4554621,0.4544482,0.8620715,0.2744587,0.7399192,0.08950588,0.1186998,0,0
2076,152.2361,166.1951,104.4598,34.91587,32.3566,16.76802,22.22328,11.82355,5.494847,1.958898,1.772243,0.9426053,1.96034,0.4640977,0.2902898,0.8903143,0.2707837,0.7283671,0.08273898,0.1161056,0,0
2077,152.1736,163.9679,105.115,32.76166,30.46763,16.33532,21.92156,11.18225,5.501226,1.96381,1.822958,0.9323851,2.100571,0.468645,0.3964651,0.7619748,0.280059,0.7329175,0.07126722,0.1089884,0,0
2078,152.4118,169.6514,104.8135,31.88235,29.52741,15.74833,21.38145,10.44342,5.497376,1.97214,1.511086,0.9178632,1.764149,0.4677467,0.6382998,0.7408755,0.2754278,0.7399724,0.06639708,0.1055541,0,0
2079,151.3587,153.6716,102.7073,41.27278,40.10679,20.08561,24.09281,16.85571,5.514559,2.004555,2.457383,0.9592409,2.899539,0.4722216,1.073545,0.8311674,0.2502915,0.7489684,0.06826526,0.1071419,0,0
2080,151.9206,161.211,104.6117,21.39412,20.18416,11.72054,19.30428,7.50889,5.521633,2.057058,2.299707,1.047262,2.419302,0.4862411,1.02498,1.066153,0.3081302,0.7487535,0.07265679,0.1083809,0,0
2081,152.38,167.6221,104.0194,27.63889,26.77914,13.35055,20.38129,10.68535,5.508625,2.049225,1.816878,1.199335,1.739689,0.5455733,0.653776,1.030595,0.3341644,0.7107276,0.06463498,0.104036,0,0
2082,152.3584,166.1445,105.2654,31.66075,30.53561,15.4287,21.56359,12.98265,5.500751,2.012755,2.229875,1.145587,2.356403,0.5714892,0.482153,0.9732478,0.3053334,0.7159168,0.04636803,0.09469372,0,0
2083,152.3055,162.4074,105.9087,28.20727,27.16924,13.39241,20.9812,9.397423,5.507931,2.002192,1.944578,1.148655,2.138235,0.5678106,0.4490357,0.9020028,0.308662,0.7426061,0.03369044,0.08749947,0,0
2084,152.4905,168.9861,105.2166,27.52125,26.96139,13.1608,20.48393,9.381605,5.50384,1.985699,1.729652,1.086997,1.838377,0.5541106,447.2077,0.8982583,0.3003422,0.7481442,0.03392812,0.08722385,0,0
2085,152.335,163.6196,105.707,32.49023,31.0152,15.51664,21.95405,11.43272,5.506456,1.968055,1.863754,1.051994,1.970876,0.5386875,0.2323184,1.567162,0.2902211,0.7449384,0.0406973,0.09069505,0,0
2086,152.2895,164.7275,105.2248,28.891,27.51172,14.54888,21.02973,10.05425,5.509286,1.959482,1.752216,0.9636652,2.044384,0.5092171,1.738598,0.7602346,0.3045169,0.7511737,0.0414018,0.09098188,0,0
2087,152.5927,171.6181,105.1428,31.1175,29.23526,15.04499,21.21282,9.361078,5.498772,1.943842,1.358466,0.9104812,1.575442,0.4755797,0.207602,1.17471,0.2821222,0.7497998,0.05206996,0.09657305,0,0
2088,151.8141,161.2767,104.1756,42.65015,42.98521,20.81228,24.22144,18.3141,5.505531,1.943085,2.003427,0.8675392,2.390296,0.4482439,0.3434683,0.6360061,0.2542201,0.7441728,0.0646112,0.1051311,0,0
2089,152.4612,170.2396,106.0528,26.77962,24.40352,14.38955,20.38461,7.971156,5.502837,1.94411,1.564193,0.7953057,1.972785,0.4086837,0.4007753,0.6863583,0.2632818,0.7476981,0.07376498,0.1109198,0,0
2090,152.372,171.5545,104.2112,45.96021,52.79833,21.21968,24.04464,18.07468,5.49357,1.955838,1.419141,0.8285908,1.658664,0.4001991,0.3860204,0.6744109,0.2176473,0.7285493,0.08852834,0.1223943,0,0
2091,151.9221,169.2353,105.8772,40.33236,35.05481,20.77848,23.34186,20.16005,5.492176,1.958044,2.648434,0.7831128,2.964393,0.3885318,0.4888373,0.7531137,0.2124501,0.7108242,0.07392779,0.1155253,0,0
