EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
123,3.574727
124,3.5714
125,3.568214
126,3.565148
127,3.564553
128,3.564001
129,3.56347
130,3.562964
131,3.562496
132,3.562065
133,3.530881
134,3.535885
135,3.538654
136,3.541246
137,3.544455
138,3.548186
139,3.551517
140,3.554669
141,3.556803
142,3.557566
143,3.556803
144,3.554515
145,3.56701
146,3.558902
147,3.55299
148,3.547619
149,3.542645
150,3.538231
151,3.536367
152,3.534876
153,3.533849
154,3.533231
155,3.532996
156,3.53308
157,3.529767
158,3.537073
159,3.53602
160,3.532734
161,3.530641
162,3.531353
163,3.53574
164,3.542715
165,3.550933
166,3.55885
167,3.565052
168,3.568568
169,3.547965
170,3.542672
171,3.536202
172,3.528704
173,3.520206
174,3.511755
175,3.503492
176,3.497007
177,3.492057
178,3.488407
179,3.485788
180,3.483975
181,3.496717
182,3.494451
183,3.493689
184,3.493498
185,3.493496
186,3.493534
187,3.492193
188,3.490854
189,3.489585
190,3.488313
191,3.486939
192,3.485351
193,3.484835
194,3.482118
195,3.479903
196,3.47782
197,3.475764
198,3.473733
199,3.472702
200,3.471911
201,3.471232
202,3.470595
203,3.469926
204,3.469172
205,3.538797
206,3.538836
207,3.535505
208,3.531098
209,3.526535
210,3.522038
211,3.515641
212,3.508469
213,3.501071
214,3.49351
215,3.485908
216,3.4784
217,3.411853
218,3.407749
219,3.4072
220,3.407666
221,3.408276
222,3.408771
223,3.410125
224,3.41129
225,3.412391
226,3.413496
227,3.414668
228,3.415956
229,3.381389
230,3.384092
231,3.386021
232,3.387788
233,3.389663
234,3.391737
235,3.393937
236,3.396277
237,3.398652
238,3.400979
239,3.40319
240,3.405242
241,3.415169
242,3.417599
243,3.420899
244,3.423956
245,3.426396
246,3.428204
247,3.430305
248,3.432158
249,3.433785
250,3.435273
251,3.436691
252,3.438083
253,3.439691
254,3.439398
255,3.439444
256,3.439785
257,3.440257
258,3.440772
259,3.441884
260,3.443106
261,3.44446
262,3.44596
263,3.44762
264,3.449433
265,3.505082
266,3.508462
267,3.509504
268,3.510188
269,3.51141
270,3.513265
271,3.513901
272,3.514012
273,3.513314
274,3.511497
275,3.508412
276,3.504079
277,3.466115
278,3.462359
279,3.457234
280,3.451864
281,3.446762
282,3.442157
283,3.438603
284,3.435692
285,3.433312
286,3.431422
287,3.429967
288,3.428898
289,3.397471
290,3.396152
291,3.398112
292,3.400791
293,3.403292
294,3.405378
295,3.406573
296,3.407639
297,3.408585
298,3.409465
299,3.410307
300,3.411125
301,3.427444
302,3.426765
303,3.428601
304,3.430382
305,3.431411
306,3.431666
307,3.430497
308,3.428981
309,3.427081
310,3.424933
311,3.422658
312,3.420361
313,3.435635
314,3.438062
315,3.4346
316,3.429559
317,3.42522
318,3.42252
319,3.421404
320,3.421324
321,3.421718
322,3.421849
323,3.421164
324,3.419418
325,3.42015
326,3.41495
327,3.409503
328,3.404006
329,3.398691
330,3.393772
331,3.388842
332,3.384726
333,3.381225
334,3.378289
335,3.37584
336,3.373804
337,3.358521
338,3.358274
339,3.357837
340,3.357389
341,3.357012
342,3.356739
343,3.355989
344,3.355227
345,3.354585
346,3.354046
347,3.353586
348,3.35318
349,3.345118
350,3.346069
351,3.350545
352,3.354531
353,3.357035
354,3.358103
355,3.357802
356,3.356779
357,3.355341
358,3.353693
359,3.351967
360,3.350247
361,3.374147
362,3.374611
363,3.370251
364,3.364601
365,3.359473
366,3.355595
367,3.354728
368,3.355243
369,3.356702
370,3.358603
371,3.360472
372,3.361962
373,3.347203
374,3.348446
375,3.348685
376,3.348345
377,3.347701
378,3.346952
379,3.345663
380,3.34448
381,3.343554
382,3.342924
383,3.342596
384,3.342548
385,3.384758
386,3.382136
387,3.379705
388,3.377517
389,3.375584
390,3.373897
391,3.371776
392,3.370217
393,3.368876
394,3.367714
395,3.366688
396,3.365765
397,3.333934
398,3.334672
399,3.334661
400,3.334561
401,3.334629
402,3.334916
403,3.335156
404,3.335491
405,3.335873
406,3.336237
407,3.336533
408,3.336727
409,3.307737
410,3.306753
411,3.309257
412,3.312285
413,3.314909
414,3.316944
415,3.318599
416,3.319866
417,3.320903
418,3.321818
419,3.322689
420,3.323564
421,3.331758
422,3.333055
423,3.334095
424,3.335131
425,3.336294
426,3.337642
427,3.339311
428,3.341159
429,3.343116
430,3.345111
431,3.347075
432,3.348943
433,3.389594
434,3.396585
435,3.400352
436,3.402815
437,3.404828
438,3.40649
439,3.407196
440,3.406764
441,3.405294
442,3.402801
443,3.399482
444,3.395663
445,3.399436
446,3.398786
447,3.398034
448,3.397065
449,3.395985
450,3.39489
451,3.394502
452,3.394427
453,3.394468
454,3.394634
455,3.394919
456,3.395333
457,3.406229
458,3.40273
459,3.400643
460,3.399537
461,3.399269
462,3.399721
463,3.400363
464,3.401674
465,3.40352
466,3.405843
467,3.408597
468,3.411737
469,3.340689
470,3.343264
471,3.349378
472,3.355562
473,3.360821
474,3.365048
475,3.368309
476,3.370783
477,3.372684
478,3.374226
479,3.37559
480,3.376906
481,3.385599
482,3.390085
483,3.390125
484,3.389214
485,3.388912
486,3.389776
487,3.391349
488,3.393469
489,3.395833
490,3.39806
491,3.39989
492,3.401196
493,3.391361
494,3.388759
495,3.388134
496,3.388002
497,3.387969
498,3.38799
499,3.388008
500,3.38833
501,3.3889
502,3.389719
503,3.390774
504,3.392045
505,3.404543
506,3.409457
507,3.411301
508,3.412307
509,3.413543
510,3.415435
511,3.417792
512,3.420505
513,3.423563
514,3.426721
515,3.429727
516,3.432394
517,3.421676
518,3.420933
519,3.42257
520,3.424199
521,3.425298
522,3.425872
523,3.426539
524,3.427024
525,3.427458
526,3.427924
527,3.428468
528,3.429106
529,3.437971
530,3.441096
531,3.442273
532,3.443091
533,3.444246
534,3.445967
535,3.44826
536,3.450889
537,3.453716
538,3.456562
539,3.459274
540,3.461722
541,3.469724
542,3.473219
543,3.47434
544,3.474615
545,3.474534
546,3.474231
547,3.473438
548,3.472388
549,3.471046
550,3.469435
551,3.467612
552,3.465656
553,3.463377
554,3.461559
555,3.460208
556,3.459006
557,3.457913
558,3.456942
559,3.456615
560,3.456427
561,3.456409
562,3.45657
563,3.456897
564,3.457376
565,3.449585
566,3.448234
567,3.448833
568,3.449787
569,3.450542
570,3.450948
571,3.449013
572,3.447198
573,3.445446
574,3.443794
575,3.442259
576,3.440859
577,3.43776
578,3.435632
579,3.433949
580,3.432605
581,3.431509
582,3.430606
583,3.430352
584,3.430159
585,3.42998
586,3.429784
587,3.429553
588,3.429278
589,3.428963
590,3.428464
591,3.427707
592,3.426931
593,3.42618
594,3.425467
595,3.425898
596,3.426168
597,3.426296
598,3.426292
599,3.426185
600,3.426001
601,3.420927
602,3.419637
603,3.419676
604,3.419977
605,3.420203
606,3.420276
607,3.420325
608,3.420226
609,3.420029
610,3.419768
611,3.419468
612,3.419148
613,3.425917
614,3.427618
615,3.427583
616,3.427071
617,3.426654
618,3.426524
619,3.425396
620,3.424475
621,3.42364
622,3.422775
623,3.421784
624,3.420602
625,3.419185
626,3.417503
627,3.415772
628,3.413884
629,3.411871
630,3.409795
631,3.406651
632,3.403694
633,3.400981
634,3.398528
635,3.396331
636,3.394377
637,3.399833
638,3.400275
639,3.398619
640,3.396416
641,3.394331
642,3.392591
643,3.390229
644,3.388289
645,3.386617
646,3.385104
647,3.383657
648,3.382205
649,3.371881
650,3.368824
651,3.368124
652,3.367832
653,3.36742
654,3.366799
655,3.367119
656,3.36731
657,3.367478
658,3.367682
659,3.367957
660,3.368317
661,3.369668
662,3.369978
663,3.36976
664,3.369595
665,3.369659
666,3.36999
667,3.371476
668,3.373111
669,3.374826
670,3.376562
671,3.378273
672,3.379916
673,3.379632
674,3.380843
675,3.382823
676,3.384682
677,3.386215
678,3.387404
679,3.388844
680,3.389913
681,3.390733
682,3.391368
683,3.391879
684,3.392309
685,3.395828
686,3.396996
687,3.397431
688,3.397638
689,3.397841
690,3.398119
691,3.399623
692,3.401135
693,3.402599
694,3.403985
695,3.405289
696,3.406505
697,3.386347
698,3.384034
699,3.385673
700,3.387919
701,3.389864
702,3.391315
703,3.391287
704,3.391095
705,3.390816
706,3.390521
707,3.390253
708,3.390048
709,3.402239
710,3.405637
711,3.405626
712,3.405045
713,3.405311
714,3.406998
715,3.410537
716,3.414971
717,3.419609
718,3.423582
719,3.426147
720,3.427017
721,3.429026
722,3.428004
723,3.425993
724,3.423168
725,3.419813
726,3.416244
727,3.412672
728,3.409574
729,3.407072
730,3.405219
731,3.403966
732,3.403223
733,3.401722
734,3.401064
735,3.400779
736,3.400825
737,3.401128
738,3.401631
739,3.401087
740,3.400844
741,3.400848
742,3.401071
743,3.40147
744,3.402008
745,3.409454
746,3.412052
747,3.413033
748,3.413614
749,3.414297
750,3.415177
751,3.415977
752,3.416677
753,3.41704
754,3.416922
755,3.416243
756,3.414984
757,3.394168
758,3.388041
759,3.385268
760,3.383464
761,3.382082
762,3.381064
763,3.381037
764,3.38124
765,3.381651
766,3.382186
767,3.382793
768,3.383439
769,3.391368
770,3.394042
771,3.394901
772,3.395352
773,3.39613
774,3.397598
775,3.398824
776,3.400976
777,3.403815
778,3.406978
779,3.409953
780,3.412173
781,3.402922
782,3.400145
783,3.397331
784,3.394442
785,3.391538
786,3.38866
787,3.385835
788,3.38336
789,3.381436
790,3.380069
791,3.379185
792,3.378683
793,3.378193
794,3.378237
795,3.378473
796,3.378834
797,3.379292
798,3.379849
799,3.381395
800,3.383065
801,3.384876
802,3.38684
803,3.388966
804,3.391239
805,3.402569
806,3.407508
807,3.4104
808,3.41294
809,3.415683
810,3.418531
811,3.421073
812,3.422985
813,3.424074
814,3.424322
815,3.423782
816,3.422532
817,3.420129
818,3.417507
819,3.414852
820,3.412295
821,3.410016
822,3.408153
823,3.407482
824,3.407269
825,3.407513
826,3.408142
827,3.409082
828,3.410269
829,3.401082
830,3.400628
831,3.402678
832,3.40522
833,3.407594
834,3.409623
835,3.408959
836,3.408322
837,3.407708
838,3.407176
839,3.406767
840,3.406536
841,3.413234
842,3.415365
843,3.41658
844,3.417998
845,3.419994
846,3.422435
847,3.425604
848,3.428113
849,3.429425
850,3.429328
851,3.427984
852,3.425741
853,3.421371
854,3.417661
855,3.413891
856,3.410167
857,3.406668
858,3.4036
859,3.400169
860,3.397395
861,3.395201
862,3.393486
863,3.392134
864,3.391046
865,3.3904
866,3.389754
867,3.389175
868,3.388696
869,3.38834
870,3.388123
871,3.388488
872,3.388972
873,3.389586
874,3.390301
875,3.391075
876,3.391849
877,3.386914
878,3.386159
879,3.386258
880,3.386274
881,3.385992
882,3.385434
883,3.384086
884,3.382766
885,3.3815
886,3.380332
887,3.379287
888,3.378383
889,3.379312
890,3.37911
891,3.378364
892,3.377635
893,3.377106
894,3.376816
895,3.376671
896,3.376657
897,3.376749
898,3.376916
899,3.377135
900,3.377389
901,3.378387
902,3.378626
903,3.379278
904,3.379897
905,3.380426
906,3.380866
907,3.384458
908,3.387836
909,3.390988
910,3.393896
911,3.396571
912,3.399027
913,3.407817
914,3.412127
915,3.413966
916,3.415156
917,3.416359
918,3.41775
919,3.417908
920,3.41823
921,3.418563
922,3.418816
923,3.418897
924,3.418758
925,3.420185
926,3.419998
927,3.419481
928,3.418681
929,3.417709
930,3.416631
931,3.414778
932,3.413039
933,3.411453
934,3.410043
935,3.40881
936,3.40775
937,3.403778
938,3.402368
939,3.401843
940,3.401613
941,3.401458
942,3.401312
943,3.401047
944,3.40085
945,3.400719
946,3.400673
947,3.400724
948,3.400877
949,3.399479
950,3.399371
951,3.399662
952,3.400078
953,3.400505
954,3.400899
955,3.402235
956,3.40336
957,3.404326
958,3.405127
959,3.405774
960,3.406276
961,3.403031
962,3.402417
963,3.402272
964,3.402264
965,3.402252
966,3.402218
967,3.402143
968,3.402138
969,3.402202
970,3.402354
971,3.402601
972,3.402944
973,3.394268
974,3.393017
975,3.393991
976,3.39532
977,3.396509
978,3.397465
979,3.39818
980,3.398749
981,3.399261
982,3.399779
983,3.400352
984,3.401021
985,3.412634
986,3.417052
987,3.418665
988,3.420047
989,3.422212
990,3.425234
991,3.429
992,3.432398
993,3.434735
994,3.435671
995,3.435271
996,3.433826
997,3.415948
998,3.409245
999,3.405131
1000,3.401951
1001,3.399483
1002,3.397882
1003,3.396824
1004,3.396482
1005,3.396553
1006,3.396811
1007,3.397124
1008,3.397437
1009,3.404736
1010,3.406689
1011,3.406667
1012,3.40652
1013,3.4072
1014,3.409262
1015,3.412476
1016,3.417774
1017,3.425217
1018,3.430125
1019,3.436151
1020,3.441669
1021,3.451008
1022,3.453257
1023,3.451991
1024,3.448994
1025,3.443748
1026,3.437593
1027,3.430974
1028,3.424539
1029,3.418196
1030,3.411962
1031,3.406063
1032,3.40079
1033,3.400506
1034,3.398619
1035,3.39686
1036,3.395703
1037,3.395167
1038,3.395104
1039,3.395445
1040,3.396019
1041,3.396773
1042,3.3977
1043,3.398803
1044,3.400087
1045,3.388848
1046,3.388269
1047,3.389774
1048,3.391326
1049,3.392407
1050,3.392957
1051,3.392503
1052,3.391799
1053,3.391002
1054,3.390216
1055,3.389514
1056,3.388937
1057,3.400528
1058,3.403567
1059,3.404407
1060,3.40501
1061,3.40622
1062,3.408061
1063,3.409581
1064,3.410526
1065,3.410275
1066,3.408545
1067,3.405495
1068,3.401573
1069,3.389246
1070,3.382608
1071,3.377263
1072,3.372558
1073,3.368332
1074,3.364717
1075,3.362375
1076,3.360926
1077,3.36027
1078,3.360228
1079,3.36059
1080,3.361187
1081,3.366056
1082,3.368028
1083,3.368908
1084,3.369638
1085,3.370679
1086,3.372246
1087,3.374502
1088,3.377298
1089,3.380509
1090,3.383899
1091,3.387153
1092,3.389911
1093,3.388772
1094,3.388384
1095,3.388031
1096,3.387179
1097,3.386001
1098,3.384655
1099,3.385461
1100,3.386285
1101,3.387131
1102,3.388087
1103,3.389217
1104,3.39054
1105,3.391419
1106,3.392954
1107,3.394746
1108,3.396654
1109,3.398627
1110,3.400664
1111,3.402266
1112,3.403992
1113,3.405862
1114,3.407899
1115,3.410109
1116,3.412484
1117,3.418634
1118,3.422171
1119,3.425303
1120,3.428287
1121,3.431154
1122,3.433772
1123,3.437721
1124,3.440925
1125,3.443365
1126,3.445044
1127,3.44603
1128,3.44641
1129,3.446665
1130,3.446485
1131,3.445642
1132,3.444621
1133,3.443611
1134,3.442692
1135,3.440673
1136,3.438998
1137,3.437626
1138,3.436557
1139,3.435763
1140,3.435224
1141,3.431868
1142,3.430912
1143,3.430342
1144,3.430156
1145,3.430247
1146,3.430555
1147,3.430804
1148,3.431164
1149,3.431633
1150,3.432189
1151,3.4328
1152,3.433437
1153,3.436624
1154,3.437678
1155,3.43876
1156,3.439648
1157,3.440356
1158,3.440875
1159,3.442613
1160,3.443965
1161,3.444922
1162,3.445492
1163,3.445714
1164,3.445636
1165,3.44518
1166,3.444739
1167,3.443845
1168,3.4429
1169,3.441995
1170,3.441161
1171,3.43877
1172,3.43667
1173,3.434827
1174,3.433227
1175,3.431827
1176,3.430592
1177,3.429756
1178,3.428759
1179,3.428204
1180,3.427682
1181,3.427121
1182,3.426506
1183,3.424749
1184,3.423014
1185,3.421285
1186,3.419561
1187,3.417837
1188,3.416111
1189,3.414265
1190,3.41274
1191,3.411061
1192,3.409377
1193,3.407709
1194,3.406066
1195,3.405242
1196,3.404434
1197,3.403642
1198,3.402869
1199,3.402122
1200,3.401407
1201,3.398894
1202,3.397762
1203,3.397292
1204,3.396955
1205,3.396611
1206,3.396236
1207,3.395021
1208,3.393867
1209,3.392794
1210,3.391815
1211,3.390936
1212,3.390159
1213,3.382377
1214,3.380399
1215,3.37972
1216,3.379408
1217,3.379129
1218,3.378809
1219,3.379174
1220,3.379543
1221,3.379951
1222,3.380433
1223,3.381013
1224,3.38171
1225,3.384749
1226,3.386085
1227,3.387716
1228,3.389364
1229,3.391002
1230,3.392616
1231,3.394268
1232,3.395772
1233,3.397075
1234,3.398142
1235,3.398959
1236,3.399531
1237,3.40102
1238,3.401852
1239,3.401905
1240,3.401719
1241,3.401482
1242,3.401244
1243,3.401367
1244,3.401471
1245,3.401559
1246,3.401621
1247,3.401654
1248,3.401665
1249,3.39693
1250,3.395878
1251,3.395972
1252,3.396264
1253,3.396473
1254,3.396551
1255,3.395068
1256,3.393654
1257,3.392349
1258,3.3912
1259,3.390245
1260,3.389515
1261,3.403356
1262,3.406896
1263,3.40757
1264,3.408336
1265,3.410623
1266,3.414481
1267,3.414102
1268,3.413468
1269,3.412969
1270,3.427065
1271,3.416173
1272,3.412981
1273,3.404032
1274,3.399409
1275,3.394372
1276,3.38938
1277,3.385028
1278,3.381798
1279,3.381676
1280,3.38281
1281,3.384906
1282,3.387654
1283,3.39081
1284,3.394231
1285,3.389946
1286,3.392368
1287,3.396974
1288,3.40206
1289,3.407094
1290,3.411993
1291,3.418922
1292,3.425617
1293,3.432228
1294,3.438809
1295,3.445391
1296,3.451919
1297,3.456169
1298,3.46231
1299,3.467842
1300,3.472703
1301,3.476784
1302,3.480039
1303,3.484292
1304,3.48747
1305,3.489769
1306,3.491291
1307,3.492138
1308,3.492412
1309,3.498284
1310,3.499831
1311,3.500364
1312,3.500443
1313,3.500382
1314,3.500294
1315,3.499143
1316,3.498101
1317,3.497107
1318,3.496142
1319,3.495192
1320,3.494252
1321,3.485917
1322,3.482913
1323,3.480859
1324,3.479025
1325,3.477181
1326,3.475308
1327,3.471915
1328,3.468833
1329,3.466068
1330,3.463636
1331,3.461519
1332,3.459697
1333,3.461885
1334,3.461819
1335,3.461055
1336,3.460388
1337,3.460047
1338,3.460006
1339,3.459984
1340,3.459901
1341,3.459593
1342,3.458944
1343,3.457895
1344,3.456445
1345,3.454137
1346,3.451632
1347,3.449019
1348,3.44628
1349,3.44346
1350,3.440609
1351,3.436496
1352,3.43263
1353,3.429021
1354,3.425691
1355,3.422644
1356,3.419867
1357,3.411505
1358,3.408279
1359,3.406888
1360,3.405836
1361,3.404718
1362,3.403456
1363,3.400771
1364,3.398134
1365,3.395588
1366,3.393196
1367,3.391015
1368,3.389097
1369,3.394697
1370,3.394967
1371,3.394283
1372,3.394298
1373,3.395487
1374,3.392544
1375,3.390256
1376,3.400491
1377,3.391145
1378,3.400354
1379,3.387348
1380,3.394619
1381,3.373607
1382,3.365661
1383,3.360602
1384,3.356557
1385,3.352808
1386,3.349511
1387,3.346383
1388,3.344291
1389,3.343074
1390,3.342312
1391,3.341606
1392,3.340684
1393,3.335935
1394,3.334287
1395,3.333679
1396,3.333356
1397,3.333219
1398,3.333459
1399,3.335917
1400,3.341279
1401,3.343712
1402,3.341273
1403,3.353088
1404,3.366912
1405,3.345302
1406,3.347328
1407,3.348798
1408,3.347642
1409,3.344793
1410,3.341258
1411,3.330893
1412,3.327196
1413,3.32556
1414,3.32453
1415,3.323509
1416,3.322782
1417,3.326717
1418,3.328454
1419,3.329915
1420,3.331947
1421,3.334685
1422,3.338111
1423,3.343925
1424,3.351367
1425,3.361345
1426,3.36872
1427,3.379147
1428,3.38148
1429,3.390119
1430,3.426454
1431,3.444048
1432,3.440972
1433,3.434652
1434,3.431522
1435,3.414591
1436,3.422694
1437,3.409425
1438,3.403763
1439,3.398444
1440,3.392733
1441,3.38045
1442,3.374202
1443,3.370658
1444,3.369
1445,3.36909
1446,3.37055
1447,3.372572
1448,3.374727
1449,3.376752
1450,3.378834
1451,3.381504
1452,3.385472
1453,3.404367
1454,3.412524
1455,3.421058
1456,3.429181
1457,3.452541
1458,3.451371
1459,3.455834
1460,3.454879
1461,3.452524
1462,3.433762
1463,3.446145
1464,3.430594
1465,3.421449
1466,3.41526
1467,3.408597
1468,3.402037
1469,3.396194
1470,3.391563
1471,3.393374
1472,3.396442
1473,3.401004
1474,3.406919
1475,3.413841
1476,3.421145
1477,3.420487
1478,3.426349
1479,3.433839
1480,3.441162
1481,3.447997
1482,3.454406
1483,3.457996
1484,3.46209
1485,3.466768
1486,3.472082
1487,3.478024
1488,3.484274
1489,3.493327
1490,3.49687
1491,3.498293
1492,3.521026
1493,3.511727
1494,3.532874
1495,3.516795
1496,3.530834
1497,3.513937
1498,3.50604
1499,3.498027
1500,3.487862
