EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:58:36"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,Catch

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1995,0,0,0,0,0,0,0,0,0,0,0.04698144,1.045852,0.5204773,1.914021,0,0,0.5858227,0.6101183,8.59329E-13,1.170134E-05,0,0
1996,0,0,0,0,0,0,0,0,0,0,0.0877391,0.8006243,0.5470377,1.658791,0,0,1.15741,0.6833677,1.0609E-12,1.439971E-05,0,0
1997,0,0,0,0,0,0,0,0,0,0,0.0260154,0.8275151,0.2856762,1.518976,0,0,0.5982432,0.5799507,1.2996E-12,1.759749E-05,0,0
1998,0,0,0,0,0,0,0,0,0,0,0.09170586,0.977281,0.2503267,1.860089,0,0,0.4520883,0.5234947,1.5625E-12,2.135774E-05,0,0
1999,0,0,0,0,0,0,0,0,0,0,0.1202931,1.176522,0.6113538,1.765283,0,0,0.7024327,0.5163425,1.9044E-12,2.57477E-05,0,0
2000,0,0,0,0,0,0,0,0,0,0,0.2824527,1.167882,0.9708943,1.551202,0,0,0.5075005,0.5518298,2.2801E-12,3.083874E-05,0,0
2001,0,0,0,0,0,0,0,0,0,0,0.05517824,1.173123,0.6672512,1.436529,0,0,0.3381827,0.4827588,2.6896E-12,3.670634E-05,0,0
2002,0,0,0,0,0,0,0,0,0,0,0.1378213,1.285878,0.3294993,1.51035,0,0,0.2139506,0.3035484,3.2041E-12,4.343014E-05,0,0
2003,0,0,0,0,0,0,0,0,0,0,0.2356711,1.46402,0.2671317,1.344054,0,0,0.2054576,0.2694131,3.7636E-12,5.109393E-05,0,0
2004,0,0,0,0,0,0,0,0,0,0,0.2883743,1.394996,0.3871529,1.239598,0,0,0.1502382,0.2702543,4.41E-12,5.978563E-05,0,0
2005,0,0,0,0,0,0,0,0,0,0,0.06983575,1.246507,0.2676255,0.877378,0,0,0.1944976,0.1529551,5.107599E-12,6.959731E-05,0,0
2006,0,0,0,0,0,0,0,0,0,0,0.1104914,1.175739,0.1552565,1.087952,0,0,0.5733643,0.1240038,5.904901E-12,8.062516E-05,0,0
2007,0,0,0,0,0,0,0,0,0,0,0.2477414,1.164847,0.2077533,1.153486,0,0,0.1497382,0.1794134,6.812099E-12,9.29695E-05,0,0
2008,0,0,0,0,0,0,0,0,0,0,0.2026192,1.370376,0.2440716,1.10835,0,0,0.1111491,0.1536163,7.839999E-12,0.0001067349,0,0
2009,0,0,0,0,0,0,0,0,0,0,0.2727639,1.533607,0.4864924,1.191227,0,0,0.23313,0.184843,8.9401E-12,0.0001220298,0,0
2010,0,0,0,0,0,0,0,0,0,0,0.1240174,0.9835379,0.2550606,0.9515517,0,0,0.2350864,0.2849087,1.01761E-11,0.0001389671,0,0
2011,0,0,0,0,0,0,0,0,0,0,0.06530023,0.7760226,0.0805501,0.791164,0,0,0.2833082,0.2338589,1.156E-11,0.0001576637,0,0
2012,0,0,0,0,0,0,0,0,0,0,0.05150194,0.7270616,0.03510445,0.6903924,0,0,0.2861655,0.2527045,1.31044E-11,0.0001782407,0,0
2013,0,0,0,0,0,0,0,0,0,0,0.1966265,0.8501562,0.1919385,0.6973751,0,0,0.192021,0.1625244,1.47456E-11,0.0002008229,0,0
2014,0,0,0,0,0,0,0,0,0,0,0.1626561,0.9665053,0.4737527,0.6146184,0,0,0.1094714,0.3299561,1.65649E-11,0.0001717113,0,0
2015,0,0,0,0,0,0,0,0,0,0,0.08574194,1.048899,0.363026,0.6645681,0,0,0.1232889,0.383669,1.98916E-11,0.0001955708,0,0
2016,0,0,0,0,0,0,0,0,0,0,0.1047446,0.8743291,0.3399344,0.7651239,0,0,0.149639,0.4177326,2.53009E-11,0.00023326,0,0
2017,0,0,0,0,0,0,0,0,0,0,0.1115214,0.8155894,0.3225849,0.7854092,0,0,0.1664848,0.4705998,3.42225E-11,0.0002898874,0,0
2018,0,0,0,0,0,0,0,0,0,0,0.1258024,0.7569168,0.3631495,0.8475313,0,0,0.1727424,0.5299335,4.316491E-11,0.0003685102,0,0
2019,0,0,0,0,0,0,0,0,0,0,0.08350611,0.6384749,0.3192724,0.7004015,0,0,0.1628307,0.5751452,5.16961E-11,0.0004631659,0,0
2020,0,0,0,0,0,0,0,0,0,0,0.05675109,0.5885592,0.2165581,0.6652064,0,0,0.1364088,0.5254274,6.068411E-11,0.0005743083,0,0
2021,0,0,0,0,0,0,0,0,0,0,0.09802652,0.5682375,0.2877922,0.6969751,0,0,0.09608138,0.5039223,7.08964E-11,0.0007067994,0,0
2022,0,0,0,0,0,0,0,0,0,0,0.1166127,0.6750028,0.4499057,0.6695414,0,0,0.1219786,0.4580559,8.136041E-11,0.0008637893,0,0
2023,0,0,0,0,0,0,0,0,0,0,0.1001452,0.787555,0.4410484,0.6942974,0,0,0.1472467,0.4674417,9.350887E-11,0.001047284,0,0
2024,0,0,0,0,0,0,0,0,0,0,0.1192041,0.869802,0.38607,0.8722463,0,0,0.1309396,0.5048203,1.0816E-10,0.001264101,0,0
2025,0,0,0,0,0,0,0,0,0,0,0.1488413,0.8414929,0.3873157,0.9506955,0,0,0.09887481,0.5295206,1.2769E-10,0.001522068,0,0
2026,0,0,0,0,0,0,0,0,0,0,0.119268,0.9092534,0.3309724,0.8933184,0,0,0.06638867,0.4943928,1.4884E-10,0.001825286,0,0
2027,0,0,0,0,0,0,0,0,0,0,0.1049215,0.8835771,0.2699131,0.8909611,0,0,0.05483731,0.4093985,1.7161E-10,0.002173364,0,0
2028,0,0,0,0,0,0,0,0,0,0,0.1123332,0.8987935,0.2683333,0.8505557,0,0,0.08213018,0.315822,1.9881E-10,0.002560949,0,0
2029,0,0,0,0,0,0,0,0,0,0,0.1371135,0.9233655,0.3446462,0.8615488,0,0,0.1087456,0.3072121,2.2201E-10,0.002977288,0,0
2030,0,0,0,0,0,0,0,0,0,0,0.1370128,0.9212492,0.3951263,0.7840407,0,0,0.1281227,0.3549041,2.4336E-10,0.003405113,0,0
2031,0,0,0,0,0,0,0,0,0,0,0.1144671,0.9433433,0.368433,0.8025412,0,0,0.1269991,0.3987834,2.656901E-10,0.00382208,0,0
2032,0,0,0,0,0,0,0,0,0,0,0.1686561,1.147473,0.473951,0.9611747,0,0,0.1188974,0.4579793,2.8224E-10,0.004202919,0,0
2033,0,0,0,0,0,0,0,0,0,0,0.2046512,1.079543,0.5927396,1.039472,0,0,0.1426971,0.5104487,2.9241E-10,0.004523105,0,0
2034,0,0,0,0,0,0,0,0,0,0,0.1102695,1.099634,0.4078315,0.9350031,0,0,0.1293701,0.5533006,2.9929E-10,0.004766158,0,0
2035,0,0,0,0,0,0,0,0,0,0,0.1168763,1.112373,0.3267029,1.103388,0,0,0.1091269,0.5213189,3.062501E-10,0.004929788,0,0
2036,0,0,0,0,0,0,0,0,0,0,0.1525469,0.8852174,0.3825237,0.9803176,0,0,0.1153534,0.4975559,3.0976E-10,0.005024509,0,0
2037,0,0,0,0,0,0,0,0,0,0,0.1385489,1.175934,0.4021147,0.9572502,0,0,0.1149765,0.4695203,3.0976E-10,0.005070477,0,0
2038,0,0,0,0,0,0,0,0,0,0,0.2074009,1.116231,0.536651,1.058975,0,0,0.09004047,0.5197675,3.1329E-10,0.005088199,0,0
2039,0,0,0,0,0,0,0,0,0,0,0.19069,1.31227,0.5732636,0.9666327,0,0,0.1098565,0.5246113,3.1329E-10,0.005092349,0,0
2040,0,0,0,0,0,0,0,0,0,0,0.1930193,1.513598,0.5903772,1.291123,0,0,0.1518719,0.5115487,3.1329E-10,0.005091082,0,0
2041,0,0,0,0,0,0,0,0,0,0,0.1913832,1.193902,0.5779358,1.253183,0,0,0.1745704,0.6155806,3.1329E-10,0.005087859,0,0
2042,0,0,0,0,0,0,0,0,0,0,0.1147593,1.245523,0.3899808,1.207951,0,0,0.1628591,0.6328886,3.1329E-10,0.005083681,0,0
2043,0,0,0,0,0,0,0,0,0,0,0.204733,1.256045,0.4912698,1.373595,0,0,0.1149695,0.6790562,3.1329E-10,0.005078581,0,0
2044,0,0,0,0,0,0,0,0,0,0,0.22208,1.159957,0.6682348,1.169958,0,0,0.1120605,0.6950708,3.1329E-10,0.005072482,0,0
2045,0,0,0,0,0,0,0,0,0,0,0.1398198,1.418337,0.5438695,1.118712,0,0,0.09982434,0.6674044,3.0976E-10,0.005065574,0,0
2046,0,0,0,0,0,0,0,0,0,0,0.1890249,1.349638,0.5550652,1.344052,0,0,0.09061193,0.5927765,3.0976E-10,0.005058254,0,0
2047,0,0,0,0,0,0,0,0,0,0,0.243081,1.406384,0.6761232,1.32334,0,0,0.07245225,0.6148437,3.0976E-10,0.005050987,0,0
2048,0,0,0,0,0,0,0,0,0,0,0.2108991,1.573514,0.6681222,1.477064,0,0,0.1420506,0.5584916,3.0976E-10,0.005044167,0,0
2049,0,0,0,0,0,0,0,0,0,0,0.183725,1.483781,0.6422052,1.577321,0,0,0.2003603,0.5715011,3.0976E-10,0.005038034,0,0
2050,0,0,0,0,0,0,0,0,0,0,0.1625104,1.302237,0.5622241,1.520947,0,0,0.1401087,0.7551379,3.0976E-10,0.005032663,0,0
2051,0,0,0,0,0,0,0,0,0,0,0.1510016,1.178668,0.440586,1.374917,0,0,0.1055268,0.7315187,3.0976E-10,0.005028033,0,0
2052,0,0,0,0,0,0,0,0,0,0,0.1595135,1.193493,0.458258,1.336062,0,0,0.1129986,0.6367028,3.0976E-10,0.005024075,0,0
2053,0,0,0,0,0,0,0,0,0,0,0.1912341,1.165461,0.5695202,1.235513,0,0,0.1387076,0.6014152,3.0976E-10,0.005020697,0,0
2054,0,0,0,0,0,0,0,0,0,0,0.1812139,1.30224,0.6225739,1.197502,0,0,0.1409121,0.6443039,3.0976E-10,0.005017846,0,0
2055,0,0,0,0,0,0,0,0,0,0,0.2358495,1.492368,0.7478119,1.387039,0,0,0.1571021,0.6880783,3.0976E-10,0.005015471,0,0
2056,0,0,0,0,0,0,0,0,0,0,0.2203197,1.338648,0.7203453,1.405425,0,0,0.1676743,0.7774131,3.0976E-10,0.005013525,0,0
2057,0,0,0,0,0,0,0,0,0,0,0.1686422,1.715332,0.606093,1.584833,0,0,0.1503823,0.8035553,3.0976E-10,0.005011942,0,0
2058,0,0,0,0,0,0,0,0,0,0,0.252973,1.4535,0.7516217,1.806448,0,0,0.1332122,0.8445699,3.0976E-10,0.005010664,0,0
2059,0,0,0,0,0,0,0,0,0,0,0.1808073,1.323512,0.6352592,1.376627,0,0,0.1232071,0.8658996,3.0976E-10,0.005009622,0,0
2060,0,0,0,0,0,0,0,0,0,0,0.1430205,1.556954,0.5220333,1.551298,0,0,0.1170828,0.7413111,3.0976E-10,0.005008772,0,0
2061,0,0,0,0,0,0,0,0,0,0,0.2840867,1.460493,0.752138,1.584996,0,0,0.08756628,0.744459,3.0976E-10,0.005008067,0,0
2062,0,0,0,0,0,0,0,0,0,0,0.2325675,1.449516,0.73768,1.440729,0,0,0.07418642,0.7491899,3.0976E-10,0.00500748,0,0
2063,0,0,0,0,0,0,0,0,0,0,0.1594559,1.726941,0.5618581,1.548091,0,0,0.08579787,0.6263351,3.0976E-10,0.005006991,0,0
2064,0,0,0,0,0,0,0,0,0,0,0.2114409,1.500943,0.6453717,1.709835,0,0,0.1330751,0.5684329,3.0976E-10,0.005006584,0,0
2065,0,0,0,0,0,0,0,0,0,0,0.1997367,1.45587,0.6866232,1.504757,0,0,0.1802828,0.6140463,3.0976E-10,0.005006245,0,0
2066,0,0,0,0,0,0,0,0,0,0,0.1865868,1.574291,0.7210465,1.693717,0,0,0.2027439,0.7394689,3.0976E-10,0.005005962,0,0
2067,0,0,0,0,0,0,0,0,0,0,0.2153149,1.289108,0.7656382,1.576424,0,0,0.2089521,0.8770127,3.0976E-10,0.005005725,0,0
2068,0,0,0,0,0,0,0,0,0,0,0.1721007,1.376056,0.6566352,1.520173,0,0,0.1611382,0.9772038,3.0976E-10,0.005005532,0,0
2069,0,0,0,0,0,0,0,0,0,0,0.1995021,1.321121,0.678049,1.604555,0,0,0.1943788,0.9064015,3.0976E-10,0.005005367,0,0
2070,0,0,0,0,0,0,0,0,0,0,0.1987712,1.26751,0.7307355,1.476943,0,0,0.2024747,0.9307396,3.0976E-10,0.00500523,0,0
2071,0,0,0,0,0,0,0,0,0,0,0.1928805,1.340518,0.6765253,1.473995,0,0,0.1245194,0.9940644,3.0976E-10,0.005005112,0,0
2072,0,0,0,0,0,0,0,0,0,0,0.2178214,1.354549,0.6696399,1.512656,0,0,0.09696629,0.9082677,3.0976E-10,0.005005012,0,0
2073,0,0,0,0,0,0,0,0,0,0,0.2114475,1.440303,0.6812139,1.531441,0,0,0.1010495,0.7950737,3.0976E-10,0.005004928,0,0
2074,0,0,0,0,0,0,0,0,0,0,0.211504,1.515798,0.7040548,1.630276,0,0,0.09206876,0.7526562,3.0976E-10,0.005004852,0,0
2075,0,0,0,0,0,0,0,0,0,0,0.2444832,1.667066,0.8466515,1.801039,0,0,0.1289247,0.7019846,3.0976E-10,0.00500479,0,0
2076,0,0,0,0,0,0,0,0,0,0,0.2528053,1.655684,0.947901,1.917371,0,0,0.1559462,0.7726527,3.0976E-10,0.005004735,0,0
2077,0,0,0,0,0,0,0,0,0,0,0.2248329,1.686502,0.8978599,2.015936,0,0,0.1258034,0.8836419,3.0976E-10,0.00500469,0,0
2078,0,0,0,0,0,0,0,0,0,0,0.2381973,1.774086,0.9143404,2.278843,0,0,0.06705946,0.946104,3.0976E-10,0.005004651,0,0
2079,0,0,0,0,0,0,0,0,0,0,0.2149908,1.411311,0.7794495,2.089679,0,0,0.1170809,0.8380289,3.0976E-10,0.005004619,0,0
2080,0,0,0,0,0,0,0,0,0,0,0.1131515,1.519426,0.4702898,1.957347,0,0,0.2240669,0.6864043,3.0976E-10,0.005004593,0,0
2081,0,0,0,0,0,0,0,0,0,0,0.1978568,1.251857,0.7141184,1.945049,0,0,0.3461992,0.7661387,3.0976E-10,0.005004568,0,0
2082,0,0,0,0,0,0,0,0,0,0,0.2281481,1.160604,1.028894,1.466602,0,0,0.3578468,1.151116,3.0976E-10,0.005004551,0,0
2083,0,0,0,0,0,0,0,0,0,0,0.1872699,1.316757,0.9115641,1.411451,0,0,0.2492502,1.405644,3.0976E-10,0.005004533,0,0
2084,0,0,0,0,0,0,0,0,0,0,0.2407816,1.390463,0.888227,1.624967,0,0,0.1895457,1.35477,3.0976E-10,0.005004521,0,0
2085,0,0,0,0,0,0,0,0,0,0,0.2672228,1.447234,0.9046645,1.744135,0,0,0.1682004,1.270021,3.0976E-10,0.005004507,0,0
2086,0,0,0,0,0,0,0,0,0,0,0.2424549,1.637261,0.8143198,1.821721,0,0,0.08009158,1.233927,3.0976E-10,0.005004502,0,0
2087,0,0,0,0,0,0,0,0,0,0,0.2873986,1.887583,0.9019001,2.172722,0,0,0.03236823,1.06819,3.0976E-10,0.005004495,0,0
2088,0,0,0,0,0,0,0,0,0,0,0.2913907,1.705655,0.9541857,2.134512,0,0,0.03879046,0.8858767,3.0976E-10,0.005004491,0,0
2089,0,0,0,0,0,0,0,0,0,0,0.2254689,2.261611,0.8559123,2.346744,0,0,0.01579561,0.7494445,3.0976E-10,0.005004491,0,0
2090,0,0,0,0,0,0,0,0,0,0,0.3263584,1.973682,1.097191,2.700154,0,0,0.05025193,0.5598628,3.0976E-10,0.005004487,0,0
2091,0,0,0,0,0,0,0,0,0,0,0.3037453,2.208397,1.159645,2.48509,0,0,0.1331899,0.4953561,3.0976E-10,0.005004483,0,0
2092,0,0,0,0,0,0,0,0,0,0,0.2693578,2.223891,1.092179,2.847131,0,0,0.1802136,0.5942756,3.0976E-10,0.005004483,0,0
2093,0,0,0,0,0,0,0,0,0,0,0.2673728,1.593926,0.8621159,2.160702,0,0,0.0988304,0.9662386,3.0976E-10,0.005004485,0,0
2094,0,0,0,0,0,0,0,0,0,0,0.2234342,2.10034,0.8872877,2.388019,0,0,0.07768261,0.927326,3.0976E-10,0.005004487,0,0
2095,0,0,0,0,0,0,0,0,0,0,0.2524397,1.241427,0.8189059,1.846196,0,0,0.2302168,0.8237569,3.0976E-10,0.005004487,0,0
2096,0,0,0,0,0,0,0,0,0,0,0.1033528,1.559146,0.5654845,1.683508,0,0,0.3419594,0.7618923,3.0976E-10,0.005004483,0,0
2097,0,0,0,0,0,0,0,0,0,0,0.2668892,1.212094,0.9000909,1.681488,0,0,0.2492564,1.14236,3.0976E-10,0.005004483,0,0
2098,0,0,0,0,0,0,0,0,0,0,0.2496364,1.222963,0.8816568,1.199071,0,0,0.1798767,1.366257,3.0976E-10,0.005004485,0,0
