EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:58:36"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,TL

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1985,1,1,2,2.231766,2.240993,2.348168,2.234761,2.332913,2,2.12157,3.262017,3.275171,3.288034,3.299886,3.332555,3.29954,3.835698,4.044342,4.844185,4.870404,1,1
1986,1,1,2,2.211784,2.228158,2.328192,2.216974,2.46701,2,2.12061,3.241618,3.251925,3.296953,3.311561,3.308916,3.308984,3.688701,3.952311,4.739309,4.753297,1,1
1987,1,1,2,2.245607,2.237622,2.352139,2.242852,2.35692,2,2.122317,3.272694,3.290468,3.31275,3.317577,3.339181,3.267688,3.686001,3.949609,4.780342,4.794298,1,1
1988,1,1,2,2.210019,2.211691,2.314533,2.21057,2.502198,2,2.121152,3.232448,3.244614,3.286881,3.298641,3.294856,3.275016,3.621266,3.858907,4.783844,4.792081,1,1
1989,1,1,2,2.200871,2.207104,2.306278,2.202906,2.529689,2,2.119677,3.226188,3.23691,3.321064,3.330482,3.288035,3.345042,3.643407,3.857652,4.719946,4.746764,1,1
1990,1,1,2,2.205063,2.214283,2.314048,2.208047,2.441262,2,2.118814,3.229616,3.239285,3.288535,3.301306,3.294129,3.340582,3.821813,4.004305,4.526086,4.581846,1,1
1991,1,1,2,2.218114,2.21751,2.323128,2.217908,2.424324,2,2.118748,3.237523,3.248793,3.276351,3.28737,3.301367,3.325581,3.851279,4.024787,4.483953,4.536234,1,1
1992,1,1,2,2.198773,2.206802,2.304895,2.201377,2.499912,2,2.116832,3.220356,3.229562,3.286879,3.300146,3.282127,3.326648,3.731186,3.954229,4.480976,4.534453,1,1
1993,1,1,2,2.207196,2.214461,2.315264,2.209563,2.449,2,2.115912,3.231964,3.242478,3.304715,3.316265,3.296087,3.324201,3.747565,3.974038,4.527927,4.58641,1,1
1994,1,1,2,2.209253,2.220142,2.320706,2.212761,2.420646,2,2.115144,3.236698,3.247423,3.292954,3.306592,3.30244,3.319623,3.791563,3.998489,4.629138,4.687605,1,1
1995,1,1,2,2.204096,2.216112,2.314931,2.20795,2.479962,2,2.114804,3.228811,3.237997,3.295289,3.309579,3.293419,3.353197,3.803157,4.00726,4.638208,4.684994,1,1
1996,1,1,2,2.222419,2.225556,2.33158,2.223451,2.380996,2,2.115667,3.249497,3.262888,3.293195,3.304204,3.315589,3.303597,3.802884,4.007043,4.704607,4.745193,1,1
1997,1,1,2,2.213321,2.212559,2.316792,2.213066,2.471936,2,2.115325,3.235571,3.248327,3.297309,3.307609,3.298127,3.291549,3.683006,3.913428,4.671853,4.69846,1,1
1998,1,1,2,2.19803,2.20608,2.303917,2.20064,2.517838,2,2.113573,3.223387,3.233934,3.313795,3.324985,3.285195,3.339311,3.645875,3.872195,4.605721,4.640644,1,1
1999,1,1,2,2.199007,2.214912,2.311253,2.20404,2.493825,2,2.112905,3.227738,3.237249,3.319421,3.332906,3.292587,3.368241,3.733345,3.940989,4.578458,4.690954,1,1
2000,1,1,2,2.224567,2.226751,2.333562,2.225281,2.384085,2,2.115501,3.251111,3.263725,3.305051,3.315583,3.317215,3.326641,3.825232,4.011186,4.520685,4.643525,1,1
2001,1,1,2,2.210238,2.211929,2.31478,2.210799,2.471264,2,2.115569,3.231375,3.242821,3.286291,3.298298,3.293924,3.309964,3.755845,3.954228,4.50115,4.612284,1,1
2002,1,1,2,2.206123,2.20718,2.308936,2.206474,2.483357,2,2.11451,3.228693,3.240494,3.308838,3.317677,3.290221,3.322502,3.687683,3.91175,4.407041,4.498799,1,1
2003,1,1,2,2.203917,2.219444,2.31726,2.20884,2.422331,2,2.112611,3.236151,3.24713,3.30489,3.318357,3.301748,3.323324,3.740326,3.949047,4.334133,4.410279,1,1
2004,1,1,2,2.224353,2.228914,2.335122,2.225847,2.37601,2,2.114199,3.252476,3.265166,3.303382,3.315385,3.319304,3.321038,3.829041,4.016535,4.313426,4.354073,1,1
2005,1,1,2,2.216244,2.218057,2.322601,2.216844,2.434977,2,2.114343,3.239456,3.252154,3.286703,3.299104,3.303567,3.303412,3.784339,3.98017,4.357712,4.408529,1,1
2006,1,1,2,2.207799,2.209155,2.311343,2.208249,2.4792,2,2.113246,3.230627,3.242788,3.30243,3.31201,3.292631,3.312443,3.6869,3.92642,4.373226,4.422701,1,1
2007,1,1,2,2.207006,2.205754,2.308198,2.206587,2.461945,2,2.112377,3.22776,3.239297,3.298094,3.308947,3.288965,3.312579,3.760363,3.962948,4.348391,4.39739,1,1
2008,1,1,2,2.197526,2.207365,2.304623,2.200698,2.474509,2,2.110484,3.221428,3.230914,3.286356,3.301868,3.284033,3.339356,3.809755,3.995028,4.350561,4.419628,1,1
2009,1,1,2,2.206376,2.216576,2.316447,2.209668,2.426709,2,2.110452,3.23137,3.24107,3.282816,3.29833,3.29655,3.35313,3.876801,4.048337,4.355936,4.405296,1,1
2010,1,1,2,2.223927,2.225125,2.331923,2.224322,2.378871,2,2.111566,3.248487,3.262333,3.278588,3.292657,3.314508,3.30939,3.865301,4.035168,4.478086,4.540262,1,1
2011,1,1,2,2.218956,2.21873,2.324437,2.21888,2.419465,2,2.11081,3.246567,3.263199,3.289186,3.300572,3.309892,3.255815,3.666566,3.909923,4.518251,4.564889,1,1
2012,1,1,2,2.203457,2.204244,2.305195,2.203718,2.518988,2,2.109537,3.225755,3.237564,3.304113,3.314929,3.28644,3.313318,3.651411,3.890413,4.510914,4.562011,1,1
2013,1,1,2,2.199335,2.211846,2.309019,2.203336,2.454899,2,2.108125,3.227131,3.237263,3.291784,3.306835,3.291225,3.337253,3.795256,3.994222,4.522184,4.601252,1,1
2014,1,1,2,2.21522,2.217176,2.321378,2.215863,2.421804,2,2.109722,3.236839,3.247675,3.282503,3.296257,3.301063,3.349314,3.895421,4.057961,4.578016,4.65036,1,1
2015,1,1,2,2.198858,2.206793,2.3049,2.201434,2.496846,2,2.109209,3.219996,3.229055,3.269739,3.285224,3.281696,3.342796,3.827776,4.014676,4.696729,4.76014,1,1
2016,1,1,2,2.207886,2.20783,2.310306,2.207865,2.470637,2,2.109413,3.228177,3.239152,3.288626,3.300324,3.289965,3.333592,3.811953,4.015079,4.740041,4.790235,1,1
2017,1,1,2,2.196322,2.205069,2.302204,2.199152,2.500865,2,2.10818,3.218612,3.227793,3.278588,3.294124,3.280348,3.339977,3.800131,4.003145,4.780022,4.821154,1,1
2018,1,1,2,2.206133,2.210001,2.311175,2.207405,2.468588,2,2.108569,3.22845,3.238984,3.289452,3.302495,3.29122,3.337199,3.816838,4.021188,4.801544,4.843988,1,1
2019,1,1,2,2.207639,2.204962,2.307839,2.206738,2.485395,2,2.108855,3.225293,3.236294,3.270705,3.283987,3.285938,3.310899,3.81271,4.010369,4.854155,4.888349,1,1
2020,1,1,2,2.199306,2.197188,2.297392,2.198594,2.525887,2,2.107707,3.218267,3.229416,3.285913,3.297585,3.277234,3.315478,3.717675,3.94591,4.815688,4.843052,1,1
2021,1,1,2,2.194877,2.199037,2.296652,2.196243,2.520259,2,2.106192,3.21668,3.226846,3.291657,3.304607,3.276784,3.340669,3.751355,3.966452,4.799611,4.843054,1,1
2022,1,1,2,2.199222,2.204778,2.303486,2.20104,2.495334,2,2.105826,3.220775,3.230497,3.275037,3.290165,3.282363,3.347841,3.847027,4.029381,4.72598,4.786179,1,1
2023,1,1,2,2.199739,2.204875,2.303833,2.201422,2.509966,2,2.106101,3.219888,3.229259,3.263642,3.279677,3.281085,3.344228,3.860904,4.03621,4.741032,4.79799,1,1
2024,1,1,2,2.196476,2.204989,2.302232,2.199234,2.516227,2,2.106307,3.218156,3.227099,3.273748,3.289953,3.279776,3.350301,3.833106,4.024575,4.761936,4.822445,1,1
2025,1,1,2,2.205453,2.209813,2.310675,2.206886,2.461499,2,2.107622,3.226626,3.236617,3.275714,3.29094,3.289366,3.337782,3.864252,4.043848,4.754452,4.828502,1,1
2026,1,1,2,2.203142,2.207552,2.307699,2.204591,2.480644,2,2.108084,3.223275,3.23305,3.265967,3.28195,3.285095,3.325977,3.850621,4.028629,4.735798,4.81592,1,1
2027,1,1,2,2.206685,2.204523,2.307018,2.205958,2.481025,2,2.108281,3.224731,3.23571,3.273458,3.286875,3.28542,3.314715,3.821076,4.011884,4.664521,4.747098,1,1
2028,1,1,2,2.197719,2.203041,2.301312,2.19946,2.493553,2,2.106893,3.218463,3.228166,3.267341,3.283166,3.279421,3.32055,3.815271,4.005455,4.583714,4.6591,1,1
2029,1,1,2,2.201322,2.205479,2.305119,2.202689,2.483303,2,2.106544,3.221841,3.231583,3.273073,3.288437,3.28341,3.337431,3.849172,4.031014,4.570644,4.639673,1,1
2030,1,1,2,2.200941,2.207775,2.306738,2.203169,2.471613,2,2.106447,3.222104,3.231444,3.261849,3.278897,3.284348,3.338758,3.879092,4.044631,4.623569,4.694717,1,1
2031,1,1,2,2.203091,2.208074,2.308085,2.204725,2.48301,2,2.106874,3.224184,3.234082,3.271533,3.286891,3.286343,3.338121,3.851943,4.034156,4.665053,4.732518,1,1
2032,1,1,2,2.19385,2.21015,2.304776,2.198993,2.503956,2,2.106453,3.218107,3.225902,3.273758,3.291992,3.281615,3.372614,3.860397,4.042652,4.646325,4.722508,1,1
2033,1,1,2,2.211666,2.221537,2.323031,2.214856,2.391525,2,2.109452,3.235921,3.244839,3.272625,3.289143,3.303073,3.369395,3.935944,4.088074,4.631872,4.707589,1,1
2034,1,1,2,2.206882,2.214709,2.315268,2.209426,2.480087,2,2.111103,3.226956,3.235715,3.254994,3.272115,3.28987,3.335577,3.884667,4.047889,4.728864,4.797458,1,1
2035,1,1,2,2.201123,2.208544,2.307488,2.203538,2.500357,2,2.111465,3.222219,3.231295,3.275405,3.290608,3.284451,3.335738,3.816589,4.017053,4.693048,4.762521,1,1
2036,1,1,2,2.209242,2.21226,2.314548,2.210238,2.435924,2,2.111971,3.229286,3.239334,3.26333,3.279022,3.292426,3.319846,3.876685,4.043591,4.687312,4.758693,1,1
2037,1,1,2,2.195013,2.208477,2.304169,2.199302,2.522037,2,2.110991,3.21717,3.224955,3.257375,3.275667,3.279403,3.341462,3.850006,4.023466,4.66402,4.739739,1,1
2038,1,1,2,2.208067,2.218627,2.318936,2.211472,2.406509,2,2.112223,3.232507,3.24144,3.271554,3.288262,3.298973,3.355194,3.907735,4.066131,4.619366,4.699379,1,1
2039,1,1,2,2.203094,2.21836,2.316098,2.20794,2.462588,2,2.112829,3.225693,3.233066,3.2514,3.271335,3.29036,3.364508,3.935345,4.071154,4.621228,4.702059,1,1
2040,1,1,2,2.203814,2.219036,2.317021,2.208647,2.460265,2,2.114021,3.22768,3.235541,3.273482,3.290594,3.293313,3.370911,3.897112,4.068003,4.604682,4.680736,1,1
2041,1,1,2,2.213667,2.223348,2.32549,2.216799,2.399376,2,2.115848,3.235095,3.243526,3.258341,3.275349,3.301146,3.355091,3.940933,4.084369,4.683208,4.753458,1,1
2042,1,1,2,2.204565,2.213694,2.313328,2.20752,2.497104,2,2.116235,3.224665,3.232943,3.255699,3.272164,3.287282,3.323651,3.852141,4.030803,4.746532,4.808288,1,1
2043,1,1,2,2.199618,2.214723,2.311473,2.20441,2.470441,2,2.115902,3.222997,3.230697,3.268624,3.28605,3.28758,3.346148,3.859776,4.04006,4.71518,4.788111,1,1
2044,1,1,2,2.212433,2.225095,2.326187,2.216492,2.369028,2,2.117156,3.236079,3.244144,3.258609,3.276196,3.304231,3.361853,3.951071,4.086443,4.68455,4.761555,1,1
2045,1,1,2,2.206169,2.21873,2.318053,2.210193,2.476127,2,2.117961,3.227597,3.235383,3.255639,3.272694,3.291576,3.347289,3.894828,4.051425,4.71869,4.794624,1,1
2046,1,1,2,2.206225,2.218581,2.317974,2.210186,2.43138,2,2.118418,3.229073,3.237273,3.268168,3.283936,3.294575,3.346976,3.884538,4.054359,4.635725,4.713782,1,1
2047,1,1,2,2.206021,2.222,2.320449,2.211085,2.42009,2,2.118309,3.229044,3.236324,3.255294,3.274509,3.295075,3.365467,3.944147,4.079749,4.599419,4.677541,1,1
2048,1,1,2,2.208429,2.222942,2.322464,2.213052,2.432973,2,2.119001,3.23077,3.238234,3.259123,3.276684,3.296549,3.3662,3.934641,4.08041,4.575469,4.650086,1,1
2049,1,1,2,2.208271,2.223249,2.322613,2.213036,2.428896,2,2.119485,3.230728,3.238125,3.255482,3.272583,3.2965,3.357309,3.926491,4.07817,4.607045,4.6754,1,1
2050,1,1,2,2.212452,2.221834,2.32373,2.215489,2.429916,2,2.120374,3.23271,3.24088,3.256391,3.271738,3.297573,3.339305,3.907931,4.065739,4.719594,4.787596,1,1
2051,1,1,2,2.208295,2.216609,2.317544,2.210994,2.449698,2,2.120327,3.228177,3.23659,3.25258,3.268482,3.29173,3.31549,3.871593,4.038254,4.748117,4.81472,1,1
2052,1,1,2,2.204545,2.214933,2.314285,2.207894,2.45419,2,2.119626,3.22581,3.234074,3.259628,3.275489,3.289629,3.322847,3.858431,4.033634,4.696259,4.766549,1,1
2053,1,1,2,2.206232,2.218004,2.317527,2.210012,2.429624,2,2.119169,3.228173,3.23625,3.256449,3.273367,3.293061,3.337976,3.900932,4.055949,4.659389,4.731311,1,1
2054,1,1,2,2.20454,2.218079,2.31669,2.208862,2.453371,2,2.118908,3.226454,3.234051,3.253533,3.270938,3.290969,3.348591,3.908759,4.058963,4.674064,4.745947,1,1
2055,1,1,2,2.202258,2.221187,2.317789,2.208197,2.446882,2,2.118661,3.226424,3.23339,3.259236,3.277832,3.292576,3.368145,3.921549,4.071657,4.656159,4.730936,1,1
2056,1,1,2,2.215956,2.228147,2.330358,2.219871,2.377144,2,2.120347,3.238355,3.246218,3.258585,3.275179,3.306291,3.365405,3.954426,4.090296,4.70693,4.778409,1,1
2057,1,1,2,2.201022,2.220916,2.316921,2.207242,2.48943,2,2.120118,3.224248,3.230643,3.254285,3.272625,3.288895,3.355658,3.891362,4.055097,4.73738,4.809767,1,1
2058,1,1,2,2.213397,2.230088,2.330495,2.218684,2.349661,2,2.121535,3.239361,3.246884,3.267682,3.284161,3.310571,3.363242,3.931127,4.085858,4.687089,4.762094,1,1
2059,1,1,2,2.215326,2.229825,2.331302,2.219951,2.396605,2,2.122741,3.237259,3.244128,3.248819,3.265455,3.305567,3.346181,3.93828,4.07491,4.773327,4.841925,1,1
2060,1,1,2,2.208999,2.220239,2.320753,2.212616,2.463148,2,2.123279,3.230165,3.238139,3.258688,3.273595,3.294792,3.326583,3.862251,4.036808,4.711538,4.784185,1,1
2061,1,1,2,2.204436,2.222825,2.320224,2.210218,2.410432,2,2.122639,3.228006,3.234792,3.254888,3.273637,3.294816,3.356831,3.928522,4.070966,4.64185,4.720971,1,1
2062,1,1,2,2.219057,2.231485,2.334514,2.223047,2.350854,2,2.123676,3.24202,3.249926,3.259197,3.275367,3.311282,3.363338,3.957574,4.088478,4.65836,4.735119,1,1
2063,1,1,2,2.20603,2.221507,2.320125,2.210942,2.470763,2,2.123389,3.227475,3.234376,3.248398,3.265376,3.291636,3.33642,3.892447,4.047936,4.615168,4.694552,1,1
2064,1,1,2,2.211288,2.224853,2.325452,2.215624,2.377822,2,2.123386,3.234519,3.24221,3.261694,3.276689,3.30268,3.345766,3.90923,4.068801,4.545429,4.614969,1,1
2065,1,1,2,2.209078,2.225494,2.324747,2.214278,2.418475,2,2.122912,3.231473,3.238335,3.24909,3.266659,3.297773,3.352016,3.932045,4.07281,4.600627,4.669378,1,1
2066,1,1,2,2.207942,2.22452,2.32342,2.213189,2.435205,2,2.122922,3.231122,3.238325,3.261157,3.277228,3.297587,3.353562,3.903085,4.066783,4.668621,4.736856,1,1
2067,1,1,2,2.213164,2.228516,2.329201,2.218047,2.383052,2,2.123381,3.236179,3.243546,3.256618,3.272843,3.304001,3.35693,3.93808,4.082963,4.735527,4.800734,1,1
2068,1,1,2,2.21014,2.224176,2.324339,2.214619,2.442373,2,2.123582,3.232034,3.239511,3.260181,3.275997,3.297524,3.343469,3.895716,4.058333,4.812087,4.869857,1,1
2069,1,1,2,2.207447,2.22201,2.321272,2.212085,2.434074,2,2.123485,3.229533,3.236847,3.259349,3.275395,3.295171,3.341712,3.893716,4.057019,4.776519,4.837718,1,1
2070,1,1,2,2.209989,2.224442,2.324455,2.214595,2.416108,2,2.123576,3.232233,3.239648,3.255213,3.27146,3.298419,3.347467,3.917084,4.067894,4.7839,4.844876,1,1
2071,1,1,2,2.208797,2.222434,2.322306,2.213152,2.438818,2,2.123758,3.230467,3.237919,3.256163,3.272354,3.295793,3.341504,3.901421,4.056036,4.816395,4.876239,1,1
2072,1,1,2,2.208909,2.2233,2.323013,2.213495,2.415223,2,2.123758,3.231454,3.239,3.257743,3.274265,3.297642,3.342194,3.907504,4.059847,4.776888,4.844825,1,1
2073,1,1,2,2.209575,2.223875,2.323801,2.214135,2.417213,2,2.123751,3.231758,3.239206,3.258446,3.274764,3.297752,3.347833,3.913266,4.064985,4.707648,4.781557,1,1
2074,1,1,2,2.208397,2.224184,2.323401,2.213406,2.415287,2,2.12355,3.231208,3.238474,3.259206,3.27557,3.29753,3.352436,3.9146,4.068285,4.661571,4.736333,1,1
2075,1,1,2,2.206635,2.225804,2.323656,2.212652,2.416456,2,2.123264,3.230047,3.236586,3.256136,3.273709,3.296923,3.37101,3.939302,4.083367,4.578891,4.650888,1,1
2076,1,1,2,2.21185,2.231512,2.330723,2.218022,2.371907,2,2.123853,3.23619,3.242848,3.258126,3.275075,3.305532,3.384008,3.963647,4.100444,4.582802,4.652604,1,1
2077,1,1,2,2.213557,2.231384,2.331563,2.219187,2.399758,2,2.124847,3.236049,3.242575,3.257946,3.274099,3.303171,3.37988,3.956959,4.097192,4.647158,4.718703,1,1
2078,1,1,2,2.209494,2.229789,2.328188,2.215848,2.400602,2,2.12507,3.233161,3.239448,3.259828,3.276237,3.300953,3.375565,3.942237,4.091934,4.657909,4.729575,1,1
2079,1,1,2,2.227025,2.239463,2.344643,2.231023,2.337525,2,2.126108,3.249285,3.256958,3.26408,3.27691,3.317728,3.36394,3.958285,4.101696,4.648354,4.71598,1,1
2080,1,1,2,2.209598,2.222307,2.322657,2.21367,2.484452,2,2.125381,3.229187,3.236185,3.251339,3.266464,3.291985,3.317585,3.855512,4.040915,4.639009,4.695463,1,1
2081,1,1,2,2.205316,2.223017,2.320878,2.210895,2.426635,2,2.124094,3.228748,3.235683,3.258084,3.274282,3.29549,3.336829,3.879964,4.05914,4.697072,4.747825,1,1
2082,1,1,2,2.210504,2.229566,2.328573,2.216496,2.40054,2,2.12435,3.233711,3.240143,3.249728,3.266912,3.301645,3.375806,3.958773,4.091289,4.812733,4.865238,1,1
2083,1,1,2,2.212496,2.228526,2.328886,2.217583,2.430534,2,2.125376,3.235308,3.242533,3.260113,3.275732,3.302207,3.360266,3.920708,4.070653,4.90642,4.946928,1,1
2084,1,1,2,2.207414,2.226451,2.324596,2.213393,2.434772,2,2.125529,3.23098,3.237666,3.259755,3.276873,3.297891,3.356182,3.911484,4.063329,4.892597,4.937495,1,1
2085,1,1,2,2.213176,2.230194,2.330498,2.218561,2.391964,2,2.126317,3.236403,3.243382,3.260044,3.276582,3.30477,3.36091,3.936653,4.078576,4.85445,4.910595,1,1
2086,1,1,2,2.211224,2.228307,2.328048,2.216627,2.423518,2,2.126777,3.233228,3.239799,3.252197,3.269223,3.299443,3.355412,3.933089,4.072232,4.849493,4.907606,1,1
2087,1,1,2,2.208084,2.229145,2.326946,2.214661,2.404139,2,2.126696,3.232352,3.238696,3.260004,3.27721,3.300625,3.36569,3.928977,4.077693,4.738791,4.810442,1,1
2088,1,1,2,2.222298,2.240193,2.342731,2.227958,2.325788,2,2.1277,3.246536,3.253307,3.260408,3.27673,3.317003,3.382584,3.982188,4.107828,4.62216,4.696332,1,1
2089,1,1,2,2.210131,2.23043,2.32903,2.216488,2.462186,2,2.127784,3.232114,3.237692,3.249486,3.266567,3.295977,3.372316,3.944817,4.084185,4.542834,4.615063,1,1
2090,1,1,2,2.214943,2.238149,2.337239,2.222159,2.304873,2,2.127768,3.242283,3.248822,3.260625,3.278337,3.315864,3.39155,3.975045,4.110903,4.375547,4.413404,1,1
2091,1,1,2,2.222878,2.246872,2.347846,2.23034,2.411134,2,2.128428,3.243516,3.248055,3.251413,3.268667,3.311446,3.415326,4.012347,4.121433,4.352645,4.38677,1,1
2092,1,1,2,2.217144,2.237476,2.338029,2.223523,2.366653,2,2.129489,3.241655,3.248085,3.255283,3.270469,3.311704,3.38357,3.968955,4.104401,4.391315,4.43308,1,1
2093,1,1,2,2.229952,2.248745,2.352973,2.235892,2.351669,2,2.130198,3.253158,3.259081,3.263018,3.277954,3.323916,3.368342,3.975509,4.107025,4.684103,4.752122,1,1
2094,1,1,2,2.20957,2.229954,2.328412,2.215951,2.432399,2,2.129798,3.233431,3.239695,3.251457,3.267066,3.301481,3.343692,3.904732,4.060817,4.627536,4.697507,1,1
2095,1,1,2,2.237332,2.251546,2.358873,2.241886,2.284275,2,2.130353,3.260828,3.26808,3.271656,3.281775,3.334501,3.347795,3.950974,4.094035,4.681908,4.743769,1,1
2096,1,1,2,2.210858,2.224589,2.325106,2.215244,2.507432,2,2.129667,3.230964,3.237862,3.245639,3.260351,3.294379,3.29947,3.828741,4.013844,4.730128,4.775919,1,1
2097,1,1,2,2.207857,2.226964,2.325228,2.213858,2.374895,2,2.128572,3.233269,3.240282,3.259729,3.275525,3.303739,3.335579,3.884501,4.047079,4.789779,4.844146,1,1
2098,1,1,2,2.226139,2.239654,2.344333,2.23047,2.390324,2,2.129467,3.247668,3.255198,3.260315,3.27582,3.313219,3.352368,3.945143,4.083262,4.907998,4.953609,1,1
