EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:58:36"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,ConsumptionBiomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2003,0,0,358.4034,60.10196,77.23976,27.60169,77.21272,18.1956,31.94884,10.31083,11.0815,5.49531,4.900176,2.456016,67.34212,12.85002,6.041095,4.296649,37.64468,4.871352,0,0
2004,0,0,322.9691,71.32543,89.11234,32.3927,77.86934,17.79487,31.75613,10.31051,11.26525,3.944731,4.737443,1.833526,76.37656,11.7157,5.651398,4.516085,35.6621,5.02886,0,0
2005,0,0,328.6896,58.59674,71.25778,29.39115,74.97739,22.37352,31.52321,10.23858,11.85271,5.106372,4.882149,2.013491,77.34922,12.69412,6.060881,3.821874,35.19164,4.991528,0,0
2006,0,0,335.7344,50.10618,62.48503,24.58213,71.98653,18.95874,31.50392,10.24865,11.47899,5.389437,4.685316,2.252753,74.36085,12.38827,6.168196,3.599844,34.98797,4.767408,0,0
2007,0,0,332.6208,57.92845,73.69164,27.14308,74.05492,17.99285,31.4609,10.17255,11.38774,4.904773,5.096106,2.030479,70.37119,12.32594,5.884661,4.109505,35.58667,4.809006,0,0
2008,0,0,357.0414,59.60271,74.8116,28.66735,76.71344,21.56404,31.7727,10.28437,11.25896,5.573322,5.024196,2.243817,71.74798,12.55207,5.84657,4.214219,36.7227,5.05376,0,0
2009,0,0,346.8036,68.18695,83.33195,33.27906,78.01833,23.35381,31.91331,10.44766,11.04098,4.761327,4.909282,1.98958,76.02394,12.05696,5.889441,4.4464,38.43511,5.341034,0,0
2010,0,0,318.1674,62.95057,79.19609,33.82838,76.32342,25.08514,31.63381,10.42289,12.25092,4.337269,4.975488,1.782499,72.62209,12.80873,5.56506,3.834435,36.01491,5.120266,0,0
2011,0,0,320.8903,42.04741,56.4102,24.11071,70.68303,21.98199,31.48615,10.44874,11.7513,5.385544,4.808809,2.174582,75.80701,12.80035,5.880691,3.107072,36.8484,5.130154,0,0
2012,0,0,337.5377,47.99928,59.63255,21.863,70.28362,19.2988,31.52167,10.44841,11.74779,5.968723,5.560639,2.389371,74.98853,12.48481,6.18132,3.435219,35.4329,4.851801,0,0
2013,0,0,357.881,58.3899,75.2421,27.4277,75.96748,21.14631,31.93604,10.53332,11.2425,5.527451,5.547977,2.159139,71.30231,12.31706,5.836318,4.17937,37.3863,5.059212,0,0
2014,0,0,327.3792,71.58337,87.17854,33.77927,77.20055,25.27247,31.74633,10.50158,11.66916,4.500764,4.941198,1.6611,72.64742,12.41776,5.431479,4.160271,40.01184,5.614872,0,0
2015,0,0,353.0309,58.26867,70.78099,29.86056,75.63406,29.43397,31.7511,10.58514,11.84023,6.16588,5.443291,2.29988,74.3283,13.0128,5.809237,3.611312,38.64393,5.435361,0,0
2016,0,0,332.5275,57.80943,72.81558,28.06848,73.15202,22.56682,31.61175,10.63382,11.79824,4.937219,4.852743,2.013135,74.43892,12.20436,5.630421,3.606898,40.04261,5.524499,0,0
2017,0,0,356.8588,55.69284,70.11608,27.78979,74.74145,26.80697,31.76956,10.75515,12.0476,6.215136,5.274905,2.398211,73.52209,12.97202,5.793446,3.502169,39.50357,5.492911,0,0
2018,0,0,338.865,58.22661,74.11657,28.16086,73.53218,23.11954,31.73267,10.78951,11.6175,5.168504,5.060394,2.038044,79.72398,12.06244,5.601958,3.583555,39.58301,5.468783,0,0
2019,0,0,329.621,55.29477,69.63832,28.46997,72.64007,26.69915,31.49743,10.67493,12.35107,5.566589,5.474254,1.992656,73.2647,13.05857,5.616111,3.346513,41.27182,5.763438,0,0
2020,0,0,337.4932,46.53437,61.14806,23.01616,70.58657,23.43044,31.44877,10.61003,11.94318,5.954014,5.116227,2.270362,72.87189,12.87278,5.747898,3.023083,38.06848,5.322672,0,0
2021,0,0,350.1288,49.93579,65.76853,23.62345,72.11352,21.871,31.65462,10.61765,11.43727,5.904589,5.250966,2.281943,73.58415,12.44709,5.90382,3.381585,35.69844,4.960125,0,0
2022,0,0,347.2104,55.4016,70.78434,27.45496,73.50558,24.05192,31.79321,10.66562,11.42448,5.699191,5.119962,2.035142,75.27966,12.43882,5.705916,3.924986,37.24071,5.085462,0,0
2023,0,0,346.3926,53.79665,67.80134,27.98311,73.03917,26.9485,31.79072,10.70299,11.60625,5.842288,5.023101,2.125702,77.60485,12.76731,5.649334,3.70468,38.66534,5.365152,0,0
2024,0,0,355.4834,53.12128,67.37681,27.16637,73.18556,25.68244,31.88876,10.73103,11.37786,5.92018,4.87817,2.335998,81.7921,12.55878,5.769929,3.579944,37.33031,5.170283,0,0
2025,0,0,339.5476,60.68994,76.09551,30.96533,74.73994,24.16207,31.78208,10.61779,11.46138,5.038898,5.010386,2.004653,70.12655,12.7606,5.596935,3.784099,37.58144,5.197974,0,0
2026,0,0,342.1833,57.42102,71.01099,30.53297,74.51154,26.77064,31.70722,10.51803,11.55274,5.529051,5.18222,2.137814,72.20077,12.8489,5.598547,3.649323,36.19071,5.039136,0,0
2027,0,0,330.111,54.78284,68.654,28.65172,72.68713,22.71595,31.54292,10.43812,11.38263,4.996171,5.056384,1.999372,72.95391,12.58074,5.813132,3.590961,35.17976,4.840975,0,0
2028,0,0,348.512,54.15109,67.74616,28.47061,74.45731,25.91054,31.6767,10.50806,11.56921,5.76276,5.336145,2.238747,72.92068,12.9853,5.819697,3.654102,35.54019,4.863876,0,0
2029,0,0,342.7797,57.75302,72.3254,29.26967,74.17753,23.51022,31.74622,10.60056,11.36025,5.200248,5.141703,2.032339,77.15289,12.37935,5.717104,3.843281,37.47365,5.133003,0,0
2030,0,0,346.9314,60.45761,74.80698,31.59015,75.8725,28.39686,31.80632,10.64762,11.74718,5.496141,5.357761,2.058731,72.49403,13.02637,5.714947,3.879869,37.81109,5.234044,0,0
2031,0,0,342.2458,56.74809,70.68211,29.21208,73.9164,25.81576,31.77749,10.67186,11.46819,5.39462,5.027941,2.091414,74.67803,12.624,5.634211,3.699044,37.34464,5.17131,0,0
2032,0,0,372.4989,58.52211,72.25198,29.76439,75.97551,27.45569,32.20638,10.84993,11.29036,6.310638,5.088596,2.507224,77.12714,12.64118,5.966004,3.989085,36.80387,5.017566,0,0
2033,0,0,341.0684,76.24586,87.96722,39.36345,79.83065,27.45928,32.04162,10.81072,11.26268,4.425115,4.932737,1.794706,73.18032,12.17368,5.496009,4.325921,39.55227,5.403127,0,0
2034,0,0,345.5822,62.27339,74.1777,34.66681,76.08701,34.53074,31.79855,10.71303,12.27869,5.855244,5.5039,2.211361,72.933,13.0871,5.548608,3.652817,37.36389,5.234457,0,0
2035,0,0,351.5563,54.54718,67.39063,28.67445,73.32511,24.70021,31.75335,10.69717,11.26777,5.594563,4.902938,2.277035,78.81709,12.28337,5.875433,3.602693,36.24163,4.96643,0,0
2036,0,0,336.2248,64.08646,78.98436,34.17504,76.14161,25.65634,31.62288,10.59075,11.88346,4.847427,5.459157,1.85944,73.50462,12.56445,5.638414,3.909046,37.38823,5.130974,0,0
2037,0,0,367.9802,53.71444,66.38111,29.25997,74.74225,30.30954,31.92411,10.66349,11.36654,6.4796,5.185744,2.48469,71.88546,13.02798,5.771707,3.769771,36.01547,4.944289,0,0
2038,0,0,346.9248,70.63492,83.65222,36.67457,78.55984,25.72142,31.92172,10.68196,10.93079,4.530341,4.961982,1.867754,72.84513,12.06623,5.736361,4.244553,38.62501,5.24059,0,0
2039,0,0,361.4049,70.37093,82.17079,38.09991,79.4163,36.96508,32.0136,10.74298,12.17037,5.918533,5.54448,2.272051,72.85992,12.98914,5.7101,4.148624,37.25702,5.148809,0,0
2040,0,0,361.5801,66.07162,78.68337,34.56094,77.13215,28.40671,32.04543,10.84864,10.85986,5.302192,4.674025,2.24709,82.3526,12.06728,5.739736,4.07063,37.82244,5.165359,0,0
2041,0,0,342.8305,78.69701,91.24811,43.36541,80.79871,32.90841,31.80283,10.78476,12.1557,4.773676,5.43816,1.877478,72.25297,12.69532,5.545221,4.171768,39.98605,5.542881,0,0
2042,0,0,353.2978,56.3327,67.31292,32.27533,74.29194,32.73252,31.70177,10.73912,11.46365,5.992867,5.037157,2.33131,77.75047,12.61595,5.603981,3.56604,37.69092,5.242148,0,0
2043,0,0,367.7749,62.1981,75.46261,33.18132,76.52126,27.57982,31.90495,10.76653,11.07985,5.729614,5.139451,2.311911,72.32819,12.39476,6.012766,3.964232,37.39093,5.098946,0,0
2044,0,0,347.6612,83.09963,93.33196,45.18512,82.71616,33.71999,31.85868,10.69075,11.68153,4.67214,5.380219,1.791196,81.55919,12.13266,5.447498,4.405522,39.32301,5.388518,0,0
2045,0,0,356.6809,63.8704,74.97839,35.60581,76.70893,36.09918,31.80203,10.60776,11.42346,5.83493,5.140145,2.290781,73.06399,12.85812,5.71385,3.825614,36.56445,5.072205,0,0
2046,0,0,355.9488,68.7064,81.16216,36.85849,78.02175,28.70928,31.78715,10.57543,10.9978,5.08034,4.912395,2.114807,68.83144,12.65309,5.685124,4.05089,36.9846,5.015959,0,0
2047,0,0,361.4128,77.39906,90.05799,42.32211,81.3578,35.5534,31.89738,10.67545,11.5501,5.312218,5.250693,2.140086,77.78759,12.32287,5.738194,4.356914,38.41742,5.25796,0,0
2048,0,0,357.1661,73.10937,84.61519,40.55856,79.32865,33.36707,31.86968,10.73981,11.06662,5.107381,4.890925,2.127131,76.66521,12.32961,5.802165,4.157515,37.35257,5.114295,0,0
2049,0,0,358.4402,72.4752,83.195,41.57356,79.39245,35.69545,31.84357,10.78407,11.44483,5.346594,5.165565,2.151731,74.86738,12.42499,5.541462,4.082089,38.75121,5.336599,0,0
2050,0,0,346.7548,70.03715,80.82226,40.16127,77.75323,32.98364,31.67241,10.7115,11.4265,5.080772,5.11565,2.013121,71.35333,12.51236,5.610318,4.020174,39.52821,5.489317,0,0
2051,0,0,349.5993,63.33697,74.7728,36.69168,76.38512,33.26421,31.58321,10.62664,11.48667,5.465771,5.293317,2.128948,74.64822,12.45614,5.678475,3.78971,37.61842,5.209108,0,0
2052,0,0,355.6044,62.60443,74.74229,34.79492,76.26437,30.69864,31.64158,10.62062,11.26842,5.500204,5.190326,2.178005,73.77195,12.43289,5.832718,3.901025,36.70871,5.022101,0,0
2053,0,0,354.6584,69.44949,82.42961,38.13295,78.45739,31.74963,31.70913,10.64034,11.45158,5.313787,5.300614,2.039431,72.94432,12.41611,5.629425,4.122593,38.03168,5.200616,0,0
2054,0,0,359.4437,66.90472,79.0145,37.0507,77.73922,33.77811,31.78295,10.69114,11.34757,5.606004,5.145908,2.16488,74.80695,12.4352,5.683939,4.072198,38.26045,5.269405,0,0
2055,0,0,371.2262,69.83762,82.25984,38.15508,79.0543,33.81424,32.004,10.81871,11.06751,5.733625,4.97508,2.307967,75.44199,12.33697,5.794275,4.256792,38.47009,5.25118,0,0
2056,0,0,345.3754,83.06458,93.22504,46.42166,82.11456,33.29415,31.7988,10.77187,11.61611,4.583668,5.148682,1.850883,75.00537,12.19202,5.460751,4.261108,40.39932,5.584355,0,0
2057,0,0,377.1339,63.51513,73.58655,36.7887,77.49504,40.20271,31.98615,10.83939,11.4864,6.508213,5.167847,2.651265,73.50882,12.73907,5.781898,3.910956,37.69892,5.206395,0,0
2058,0,0,354.1773,78.79996,85.53857,46.61911,82.90925,31.24288,31.91906,10.82995,10.6302,4.370863,4.837712,1.865302,75.48982,11.75922,5.706301,4.388981,39.73033,5.404213,0,0
2059,0,0,351.8353,85.83161,83.97314,48.93987,83.27686,41.93506,31.76526,10.71224,12.96192,5.646389,6.0227,2.109405,77.18297,12.47352,5.492247,4.039123,39.21085,5.468137,0,0
2060,0,0,356.1692,60.87994,71.2514,35.02833,75.33232,35.52919,31.65319,10.60639,10.74113,5.357276,4.72675,2.219861,73.24883,12.47214,5.756056,3.756292,36.52694,5.00773,0,0
2061,0,0,370.685,78.33663,90.5524,43.53093,82.05117,35.66546,31.85559,10.63013,11.28379,5.472421,5.31182,2.198643,72.7684,12.23007,5.771839,4.418211,38.64836,5.241314,0,0
2062,0,0,344.2332,88.03291,96.12548,49.59494,83.9845,35.55031,31.72188,10.56587,11.38868,4.345007,5.135479,1.809886,70.70855,12.41269,5.491113,4.287509,38.69337,5.345242,0,0
2063,0,0,365.1702,65.33596,74.56436,38.54461,77.65495,39.86337,31.74139,10.59549,11.36269,5.913631,5.203118,2.421123,75.18649,12.40518,5.71626,3.841939,35.80924,4.901531,0,0
2064,0,0,354.7047,77.41349,86.01922,43.94046,81.01203,32.98304,31.71409,10.65014,10.85306,4.609601,4.961956,1.950566,71.64342,12.26899,5.820618,4.247485,38.12901,5.183566,0,0
2065,0,0,361.5956,78.13394,86.8507,44.94654,81.5278,41.4887,31.77633,10.75467,12.22355,5.673952,5.605491,2.191636,78.95005,12.37447,5.520708,4.205024,38.81936,5.36739,0,0
2066,0,0,363.7213,69.90984,80.44143,39.55308,78.34757,34.91352,31.81443,10.82999,10.97136,5.450373,4.883327,2.216116,73.50357,12.3679,5.805864,4.191916,39.37881,5.416288,0,0
2067,0,0,355.3395,83.18858,94.08844,47.09648,82.46329,40.06907,31.75961,10.81912,11.81929,5.15622,5.422815,1.994458,71.62562,12.44726,5.501844,4.273755,41.12918,5.677809,0,0
2068,0,0,358.3183,70.11185,81.00259,39.38506,78.07002,37.56583,31.70542,10.80523,11.36294,5.693017,5.080877,2.254055,79.50494,12.25908,5.682644,3.880493,39.77009,5.531637,0,0
2069,0,0,362.1346,70.48711,82.04099,39.52722,78.48776,33.01033,31.71357,10.79607,11.30229,5.56271,5.123044,2.173194,79.26386,12.20869,5.777569,4.016918,38.7071,5.306876,0,0
2070,0,0,358.2755,74.70702,86.62229,42.25562,79.8577,37.36924,31.71505,10.75119,11.60446,5.443346,5.258465,2.086755,71.46091,12.59482,5.522822,4.070381,40.06689,5.523554,0,0
2071,0,0,358.8227,69.56757,81.05621,39.25452,78.1262,34.91761,31.69121,10.67894,11.21546,5.536524,5.037581,2.179842,79.16922,12.13329,5.653921,3.914485,39.48945,5.475529,0,0
2072,0,0,359.0053,73.61207,85.73807,41.26261,79.69852,34.87448,31.70541,10.61875,11.22559,5.287728,5.105721,2.133533,71.16374,12.52732,5.80517,4.0873,38.13523,5.24005,0,0
2073,0,0,357.9389,75.43021,86.96429,42.03019,80.04026,35.80228,31.71114,10.59396,11.25288,5.238893,5.083291,2.142241,72.91895,12.24936,5.531729,4.119933,37.49175,5.133711,0,0
2074,0,0,361.2643,75.64117,86.74762,42.45842,80.3336,35.76812,31.75686,10.62205,11.11131,5.280766,5.044148,2.177426,73.04972,12.25093,5.79727,4.16813,37.82575,5.1732,0,0
2075,0,0,368.813,78.62841,89.09585,44.61411,81.48744,37.46134,31.89303,10.72562,11.05453,5.414917,5.025277,2.225545,93.526,12.04077,5.708675,4.354268,38.05937,5.172843,0,0
2076,0,0,362.9085,88.3708,97.36062,50.658,84.41224,42.44351,31.92528,10.77563,11.15839,4.971146,5.037938,2.079519,71.25773,12.83204,5.644379,4.495815,39.63995,5.431616,0,0
2077,0,0,360.143,88.00742,97.17388,50.14289,83.25776,43.55602,31.84047,10.74444,11.37829,5.171882,5.128327,2.162149,69.90969,12.41798,5.432273,4.35861,39.559,5.459806,0,0
2078,0,0,369.4324,83.53608,92.4747,48.58443,82.68917,41.21404,31.90018,10.78788,10.84452,5.354568,4.951886,2.267563,70.83927,12.29434,5.93918,4.379407,39.16912,5.365244,0,0
2079,0,0,337.9868,98.87472,147.4251,58.75577,87.16601,44.94841,31.65981,10.78491,12.58318,4.328852,5.750347,1.779196,71.53444,12.22767,5.54123,4.201387,38.58295,5.315157,0,0
2080,0,0,360.6057,62.93274,72.67756,38.70956,76.09116,41.80191,31.59186,10.91112,11.46471,6.181458,5.303434,2.432062,77.67133,12.68914,5.709175,3.559356,38.20539,5.273926,0,0
2081,0,0,370.9554,69.26245,80.44473,40.12023,78.52934,34.84864,31.76367,11.11037,11.5035,5.714434,5.438991,2.15337,78.32555,12.20403,5.909453,4.125882,40.78328,5.580593,0,0
2082,0,0,365.8445,84.06136,94.48702,47.66449,82.74586,45.35596,31.85292,11.0735,12.06387,5.856616,5.619505,2.01058,73.17387,12.49699,5.50324,4.310166,44.03881,6.074037,0,0
2083,0,0,360.5244,73.59168,85.25219,40.8284,78.91404,41.2672,31.75447,10.93525,11.30493,5.723783,4.988625,2.170547,80.33174,12.15938,5.579098,3.759917,43.39044,6.052111,0,0
2084,0,0,371.4428,73.3762,85.20368,40.91328,79.59926,36.80373,31.82009,10.87132,11.28162,5.990314,5.026989,2.357678,100826.9,12.16227,5.801456,3.900013,40.39074,5.602256,0,0
2085,0,0,361.164,81.7886,93.10242,46.03844,81.98377,37.02426,31.77445,10.77018,11.20577,5.181014,4.918422,2.093861,62.55769,24.40777,5.524588,4.16685,40.70274,5.614902,0,0
2086,0,0,364.3317,78.00138,88.44497,45.32794,80.94272,39.21712,31.74467,10.67345,11.35152,5.504271,5.118185,2.253708,387.0654,11.92153,5.513609,4.06655,40.28738,5.588598,0,0
2087,0,0,373.5859,79.72106,89.79436,46.01301,82.03957,38.75216,31.88585,10.66993,10.58189,5.312057,4.814821,2.317473,65.04591,18.89357,6.337409,4.306529,37.77289,5.146332,0,0
2088,0,0,350.8387,98.92978,164.5243,61.21483,89.51948,41.30379,31.78015,10.61294,11.68917,4.266045,5.373531,1.846746,68.73706,12.38724,5.188806,4.419129,38.45163,5.23891,0,0
2089,0,0,371.6414,79.10172,94.59606,47.0816,81.01565,50.11974,31.83167,10.60584,11.09045,5.635668,5.18192,2.475508,69.81995,12.40068,6.128101,4.036688,36.37033,4.966948,0,0
2090,0,0,364.9554,74.02435,226.4015,60.4874,89.50159,41.72236,31.94657,10.71763,10.10935,4.162035,4.72185,1.865402,78.9427,11.70251,5.991875,4.275846,38.82865,5.199763,0,0
2091,0,0,365.6191,206.8528,243,67.87403,92.74686,55.29888,31.95166,10.79513,14.30913,5.534251,6.695179,2.309777,83.7095,12.1244,5.422973,4.295459,35.50894,4.891342,0,0
2092,0,0,362.8504,74.45579,107.0864,53.56372,83.77267,48.00225,31.83676,10.76732,9.753993,4.382645,4.448541,1.916206,69.79633,12.6502,5.726998,4.664977,38.4287,5.252958,0,0
2093,0,0,348.7986,118.1252,1.498871E+21,67.80107,92.95615,51.47541,31.71268,10.70622,14.1363,5.107893,6.787439,2.023931,67.67008,12.7641,5.314763,4.76148,41.47564,5.85574,0,0
2094,0,0,376.0288,66.39293,74.68732,41.85121,78.3802,50.71169,31.7815,10.77622,9.667983,5.443069,4.524187,2.323896,78.95381,12.1853,6.043552,4.219867,37.58604,5.129158,0,0
2095,0,0,334.9478,119.7241,440.2778,69.10577,94.86237,41.03771,31.58945,10.76702,14.47346,4.294494,6.461447,1.636178,76.44044,12.06438,5.488255,4.236492,40.08611,5.551577,0,0
2096,0,0,365.9225,56.11437,65.77804,34.87133,74.35656,51.56534,31.54462,10.80579,11.61625,6.721014,5.274034,2.507259,74.3456,12.49985,5.63163,3.535333,40.15873,5.574676,0,0
2097,0,0,372.2912,74.93188,76.87638,42.61806,81.12516,37.19248,31.71771,10.87355,10.76214,5.246827,5.162195,2.076342,92.50385,11.88476,5.981084,4.184398,41.44015,5.679276,0,0
2098,0,0,345.1667,93.99522,230.7386,53.74926,86.62208,44.23639,31.59332,10.64835,13.95754,5.286405,6.347115,1.866755,73.14371,12.66836,5.265014,4.251331,46.55471,6.523684,0,0
