EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:58:36"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,CatchFleetGroup

TimeStep,Fleet,Group,Value
367,2,14,0.1030651
367,3,11,0.02353455
367,3,12,0.1143574
368,1,17,0.01206698
368,1,18,0.02192558
368,2,13,0.03422428
368,2,14,0.1003707
368,3,11,0.0224476
368,3,12,0.1106817
369,1,17,0.01314257
369,1,18,0.02131116
369,2,13,0.03436722
369,2,14,0.09769484
369,3,11,0.02129832
369,3,12,0.1075389
370,1,17,0.0142641
370,1,18,0.02069704
370,2,13,0.03426051
370,2,14,0.09513777
370,3,11,0.02012332
370,3,12,0.1050678
371,1,17,0.01543055
371,1,18,0.02008049
371,2,13,0.03393586
371,2,14,0.0927862
371,3,11,0.01894658
371,3,12,0.1033422
372,1,17,0.01663949
372,1,18,0.01946092
372,2,13,0.03342406
372,2,14,0.09071139
372,3,11,0.01775949
372,3,12,0.102369
373,1,17,0.01071049
373,1,18,0.01425904
373,2,13,0.02812761
373,2,14,0.07418688
373,3,11,0.009654616
373,3,12,0.100674
374,1,17,0.01168808
374,1,18,0.01402286
374,2,13,0.0272662
374,2,14,0.07304797
374,3,11,0.008865347
374,3,12,0.1006123
375,1,17,0.01269415
375,1,18,0.01377799
375,2,13,0.02628361
375,2,14,0.07215093
375,3,11,0.008054904
375,3,12,0.1009152
376,1,17,0.01372689
376,1,18,0.01352678
376,2,13,0.02523677
376,2,14,0.07150758
376,3,11,0.007253904
376,3,12,0.1015404
377,1,17,0.01478456
377,1,18,0.01327236
377,2,13,0.02416434
377,2,14,0.07111841
377,3,11,0.006482518
377,3,12,0.1024225
378,1,17,0.01586515
378,1,18,0.01301833
378,2,13,0.02309103
378,2,14,0.07097164
378,3,11,0.005754733
378,3,12,0.1034708
379,1,17,0.01681918
379,1,18,0.01266197
379,2,13,0.02185041
379,2,14,0.07147084
379,3,11,0.005094932
379,3,12,0.1045278
380,1,17,0.01777066
380,1,18,0.01231499
380,2,13,0.02063792
380,2,14,0.07221563
380,3,11,0.004514989
380,3,12,0.1055024
381,1,17,0.01871732
381,1,18,0.01198136
381,2,13,0.01944942
381,2,14,0.07319986
381,3,11,0.004030256
381,3,12,0.1062625
382,1,17,0.01965555
382,1,18,0.01166428
382,2,13,0.01828753
382,2,14,0.07440122
382,3,11,0.003642647
382,3,12,0.1067577
383,1,17,0.02058011
383,1,18,0.01136622
383,2,13,0.01715859
383,2,14,0.07578591
383,3,11,0.003347774
383,3,12,0.1069567
384,1,17,0.02148543
384,1,18,0.01108896
384,2,13,0.01607211
384,2,14,0.07732117
384,3,11,0.003139126
384,3,12,0.1068646
385,1,17,0.05717095
385,1,18,0.00952255
385,2,13,0.01583845
385,2,14,0.08236463
385,3,11,0.006838703
385,3,12,0.1034768
386,1,17,0.05635583
386,1,18,0.009334702
386,2,13,0.01482982
386,2,14,0.08419171
386,3,11,0.006691199
386,3,12,0.1030494
387,1,17,0.05547977
387,1,18,0.009147438
387,2,13,0.01390332
387,2,14,0.08609252
387,3,11,0.006712828
387,3,12,0.1024183
388,1,17,0.05454958
388,1,18,0.008961972
388,2,13,0.01307557
388,2,14,0.08802987
388,3,11,0.00690375
388,3,12,0.1016026
389,1,17,0.05357487
389,1,18,0.008779281
389,2,13,0.01236323
389,2,14,0.0899663
389,3,11,0.007266824
389,3,12,0.1006206
390,1,17,0.05256731
390,1,18,0.008600174
390,2,13,0.01177991
390,2,14,0.09186577
390,3,11,0.007803883
390,3,12,0.09948843
391,1,17,0.04876363
391,1,18,0.009581472
391,2,13,0.01170464
391,2,14,0.09284046
391,3,11,0.008550962
391,3,12,0.09815943
392,1,17,0.0451993
392,1,18,0.01048838
392,2,13,0.01175363
392,2,14,0.09366051
392,3,11,0.00947624
392,3,12,0.09670112
393,1,17,0.04186756
393,1,18,0.01132133
393,2,13,0.01193126
393,2,14,0.09429691
393,3,11,0.0105707
393,3,12,0.0951292
394,1,17,0.03876367
394,1,18,0.01208224
394,2,13,0.01223514
394,2,14,0.09473029
394,3,11,0.01181861
394,3,12,0.09345806
395,1,17,0.03587569
395,1,18,0.0127765
395,2,13,0.01265707
395,2,14,0.09495374
395,3,11,0.0131943
395,3,12,0.09171259
396,1,17,0.03319607
396,1,18,0.01340772
396,2,13,0.01318442
396,2,14,0.09495976
396,3,11,0.0146634
396,3,12,0.08992204
397,1,17,0.01366554
397,1,18,0.01284114
397,2,13,0.01346844
397,2,14,0.1017775
397,3,11,0.01525098
397,3,12,0.1051372
398,1,17,0.01331404
398,1,18,0.01341231
398,2,13,0.01423971
398,2,14,0.1014466
398,3,11,0.01688246
398,3,12,0.1034709
399,1,17,0.01297291
399,1,18,0.01395452
399,2,13,0.01498305
399,2,14,0.1008126
399,3,11,0.01827843
399,3,12,0.1015727
400,1,17,0.01264296
400,1,18,0.01446486
400,2,13,0.01571249
400,2,14,0.09992234
400,3,11,0.01950038
400,3,12,0.09960872
401,1,17,0.01232748
401,1,18,0.01494228
401,2,13,0.0164331
401,2,14,0.09882095
401,3,11,0.02057836
401,3,12,0.0977031
402,1,17,0.01202871
402,1,18,0.01538625
402,2,13,0.01713933
402,2,14,0.09755167
402,3,11,0.02151346
402,3,12,0.0959489
403,1,17,0.01203994
403,1,18,0.01552555
403,2,13,0.01783749
403,2,14,0.09610996
403,3,11,0.0221248
403,3,12,0.09476706
404,1,17,0.01206316
404,1,18,0.01564187
404,2,13,0.01849735
404,2,14,0.09458161
404,3,11,0.02255687
404,3,12,0.09388465
405,1,17,0.0120974
405,1,18,0.01573432
405,2,13,0.01910665
405,2,14,0.09300169
405,3,11,0.02280647
405,3,12,0.09331459
406,1,17,0.01214109
406,1,18,0.01580236
406,2,13,0.01965522
406,2,14,0.09140276
406,3,11,0.02288108
406,3,12,0.09304867
407,1,17,0.0121931
407,1,18,0.01584515
407,2,13,0.0201359
407,2,14,0.08980829
407,3,11,0.02279662
407,3,12,0.09306243
408,1,17,0.01225186
408,1,18,0.01586276
408,2,13,0.02054456
408,2,14,0.08824983
408,3,11,0.02257152
408,3,12,0.09332812
409,1,17,0.008273286
409,1,18,0.01168499
409,2,13,0.01555323
409,2,14,0.08951825
409,3,11,0.01584775
409,3,12,0.09106421
410,1,17,0.008408846
410,1,18,0.01184972
410,2,13,0.0162958
410,2,14,0.08894498
410,3,11,0.0164295
410,3,12,0.09448559
411,1,17,0.008544842
411,1,18,0.01204274
411,2,13,0.01715217
411,2,14,0.08885452
411,3,11,0.01699635
411,3,12,0.09901931
412,1,17,0.00866782
412,1,18,0.0122628
412,2,13,0.01803984
412,2,14,0.08913943
412,3,11,0.01735284
412,3,12,0.1041505
413,1,17,0.008767695
413,1,18,0.01250879
413,2,13,0.01893215
413,2,14,0.08968072
413,3,11,0.01746059
413,3,12,0.1094068
414,1,17,0.008837956
414,1,18,0.01278137
414,2,13,0.01983966
414,2,14,0.09036896
414,3,11,0.01737188
414,3,12,0.1144326
415,1,17,0.009174467
415,1,18,0.01291033
415,2,13,0.02060188
415,2,14,0.09178834
415,3,11,0.01721931
415,3,12,0.118851
416,1,17,0.009498203
416,1,18,0.01306599
416,2,13,0.02143372
416,2,14,0.09325717
416,3,11,0.01700568
416,3,12,0.122725
417,1,17,0.009808927
417,1,18,0.01325309
417,2,13,0.02236243
417,2,14,0.09471462
417,3,11,0.0168111
417,3,12,0.1259447
418,1,17,0.01010669
418,1,18,0.01347606
418,2,13,0.02340755
418,2,14,0.09611138
418,3,11,0.01668914
418,3,12,0.1284724
419,1,17,0.01039269
419,1,18,0.01373811
419,2,13,0.02457866
419,2,14,0.09740623
419,3,11,0.01666996
419,3,12,0.1303147
420,1,17,0.01066763
420,1,18,0.01404235
420,2,13,0.02587455
420,2,14,0.09856505
420,3,11,0.01676505
420,3,12,0.1315092
421,1,17,0.01740481
421,1,18,0.01356473
421,2,13,0.03306295
421,2,14,0.09899241
421,3,11,0.02098786
421,3,12,0.1346103
422,1,17,0.01763978
422,1,18,0.01388102
422,2,13,0.03470798
422,2,14,0.09967493
422,3,11,0.02117546
422,3,12,0.1340423
423,1,17,0.01790554
423,1,18,0.01420245
423,2,13,0.03639719
423,2,14,0.1001445
423,3,11,0.0214947
423,3,12,0.1329852
424,1,17,0.01820595
424,1,18,0.01452868
424,2,13,0.03806297
424,2,14,0.1004039
424,3,11,0.02191386
424,3,12,0.131559
425,1,17,0.01854401
425,1,18,0.01485815
425,2,13,0.03963427
425,2,14,0.1004686
425,3,11,0.02239414
425,3,12,0.1298821
426,1,17,0.01892146
426,1,18,0.01518853
426,2,13,0.04104642
426,2,14,0.1003618
426,3,11,0.02289725
426,3,12,0.1280613
427,1,17,0.01935347
427,1,18,0.01556394
427,2,13,0.04230024
427,2,14,0.09995705
427,3,11,0.02335038
427,3,12,0.1262859
428,1,17,0.01984082
428,1,18,0.01593364
428,2,13,0.04329898
428,2,14,0.09944844
428,3,11,0.02368343
428,3,12,0.1247389
429,1,17,0.02038355
429,1,18,0.01629209
429,2,13,0.04403119
429,2,14,0.09886586
429,3,11,0.02386045
429,3,12,0.1235476
430,1,17,0.02097999
430,1,18,0.01663353
430,2,13,0.04450088
430,2,14,0.09824503
430,3,11,0.02387067
430,3,12,0.1227823
431,1,17,0.02162755
431,1,18,0.01695246
431,2,13,0.04472422
431,2,14,0.09762328
431,3,11,0.02371939
431,3,12,0.1224763
432,1,17,0.02232311
432,1,18,0.01724381
432,2,13,0.04472509
432,2,14,0.0970413
432,3,11,0.02341629
432,3,12,0.1226362
433,1,17,0.01683982
433,1,18,0.02440854
433,2,13,0.03177783
433,2,14,0.08662373
433,3,11,0.01622306
433,3,12,0.0950932
434,1,17,0.01750585
434,1,18,0.02439401
434,2,13,0.03024617
434,2,14,0.08516138
434,3,11,0.0148696
434,3,12,0.09281138
435,1,17,0.01818755
435,1,18,0.02430026
435,2,13,0.02840295
435,2,14,0.08341438
435,3,11,0.0134895
435,3,12,0.08997507
436,1,17,0.01888168
436,1,18,0.02412737
436,2,13,0.0263741
436,2,14,0.08148558
436,3,11,0.01220699
436,3,12,0.08689328
437,1,17,0.01958331
437,1,18,0.02387515
437,2,13,0.02426781
437,2,14,0.0794815
437,3,11,0.01107581
437,3,12,0.08383011
438,1,17,0.02028874
438,1,18,0.02354615
438,2,13,0.02217703
438,2,14,0.07750487
438,3,11,0.01010425
438,3,12,0.08099697
439,1,17,0.02040293
439,1,18,0.02359632
439,2,13,0.01986124
439,2,14,0.07679149
439,3,11,0.009259219
439,3,12,0.07858697
440,1,17,0.02050263
440,1,18,0.0235712
440,2,13,0.01775479
440,2,14,0.07623134
440,3,11,0.008539428
440,3,12,0.07667539
441,1,17,0.02059488
441,1,18,0.02348674
441,2,13,0.01586715
441,2,14,0.07591578
441,3,11,0.007903689
441,3,12,0.07532305
442,1,17,0.02068311
442,1,18,0.02335916
442,2,13,0.01419395
442,2,14,0.07590217
442,3,11,0.007321525
442,3,12,0.07454565
443,1,17,0.02076761
443,1,18,0.02320501
443,2,13,0.01271886
443,2,14,0.07620907
443,3,11,0.006773245
443,3,12,0.07430495
444,1,17,0.02084829
444,1,18,0.02303885
444,2,13,0.01141868
444,2,14,0.07683042
444,3,11,0.006251107
444,3,12,0.07450189
445,1,17,0.02486746
445,1,18,0.0191422
445,2,13,0.01166325
445,2,14,0.06397762
445,3,11,0.00830227
445,3,12,0.07038922
446,1,17,0.02472474
446,1,18,0.0191138
446,2,13,0.01026682
446,2,14,0.06449256
446,3,11,0.007356707
446,3,12,0.06947808
447,1,17,0.02454505
447,1,18,0.01909259
447,2,13,0.009039416
447,2,14,0.06501015
447,3,11,0.006560614
447,3,12,0.0684621
448,1,17,0.02433058
448,1,18,0.01908507
448,2,13,0.007971221
448,2,14,0.06552145
448,3,11,0.005905675
448,3,12,0.06740865
449,1,17,0.02407955
449,1,18,0.0190949
449,2,13,0.007046739
449,2,14,0.06601682
449,3,11,0.005373561
449,3,12,0.06635386
450,1,17,0.02378968
450,1,18,0.01912386
450,2,13,0.006249929
450,2,14,0.06648725
450,3,11,0.004945684
450,3,12,0.06531894
451,1,17,0.02359895
451,1,18,0.01929886
451,2,13,0.00570454
451,2,14,0.06656644
451,3,11,0.004640248
451,3,12,0.06426141
452,1,17,0.02336399
452,1,18,0.01949898
452,2,13,0.00523089
452,2,14,0.06662372
452,3,11,0.004448317
452,3,12,0.06316341
453,1,17,0.02307419
453,1,18,0.01972278
453,2,13,0.004821408
453,2,14,0.06665315
453,3,11,0.004359924
453,3,12,0.06203332
454,1,17,0.02272521
454,1,18,0.01996653
454,2,13,0.004469541
454,2,14,0.06664915
454,3,11,0.004362981
454,3,12,0.06088151
455,1,17,0.02232438
455,1,18,0.02022543
455,2,13,0.004169627
455,2,14,0.06661887
455,3,11,0.004445892
455,3,12,0.0597188
456,1,17,0.02188447
456,1,18,0.02049394
456,2,13,0.003916706
456,2,14,0.06654684
456,3,11,0.004598367
456,3,12,0.05855331
457,1,17,0.02550278
457,1,18,0.02029221
457,2,13,0.002039735
457,2,14,0.05444786
457,3,11,0.002341962
457,3,12,0.05748532
458,1,17,0.02492221
458,1,18,0.02056835
458,2,13,0.002040894
458,2,14,0.05523663
458,3,11,0.002677653
458,3,12,0.05894256
459,1,17,0.02439861
459,1,18,0.02085063
459,2,13,0.002061118
459,2,14,0.05608848
459,3,11,0.002988909
459,3,12,0.06036856
460,1,17,0.02390235
460,1,18,0.02113222
460,2,13,0.002105947
460,2,14,0.05690144
460,3,11,0.003271451
460,3,12,0.06145046
461,1,17,0.0234236
461,1,18,0.02140748
461,2,13,0.00219221
461,2,14,0.05762726
461,3,11,0.003553649
461,3,12,0.06213102
462,1,17,0.02296643
462,1,18,0.0216722
462,2,13,0.002337365
462,2,14,0.05823625
462,3,11,0.003861306
462,3,12,0.06243757
463,1,17,0.02309834
463,1,18,0.02147728
463,2,13,0.002573991
463,2,14,0.05864073
463,3,11,0.004224987
463,3,12,0.06237515
464,1,17,0.02324197
464,1,18,0.02130661
464,2,13,0.002899098
464,2,14,0.05888322
464,3,11,0.004650143
464,3,12,0.0620007
465,1,17,0.02339974
465,1,18,0.02116005
465,2,13,0.003322407
465,2,14,0.05894977
465,3,11,0.005137452
465,3,12,0.06136641
466,1,17,0.0235729
466,1,18,0.02103767
466,2,13,0.003848928
466,2,14,0.05883161
466,3,11,0.005678821
466,3,12,0.06052642
467,1,17,0.02376389
467,1,18,0.02093833
467,2,13,0.004478316
467,2,14,0.05852193
467,3,11,0.006258761
467,3,12,0.05953481
468,1,17,0.02397264
468,1,18,0.02086155
468,2,13,0.005204442
468,2,14,0.05802715
468,3,11,0.006856854
468,3,12,0.0584426
469,1,17,0.0140622
469,1,18,0.01184416
469,2,13,0.007409757
469,2,14,0.06030813
469,3,11,0.01099773
469,3,12,0.06404617
470,1,17,0.01447419
470,1,18,0.01200053
470,2,13,0.008778359
470,2,14,0.05995758
470,3,11,0.01238923
470,3,12,0.0641875
471,1,17,0.01493023
471,1,18,0.01219151
471,2,13,0.01035438
471,2,14,0.05969401
471,3,11,0.01386626
471,3,12,0.06493313
472,1,17,0.01541121
472,1,18,0.01241374
472,2,13,0.0120271
472,2,14,0.05946298
472,3,11,0.01522382
472,3,12,0.06605215
473,1,17,0.01590012
473,1,18,0.01266174
473,2,13,0.01371843
473,2,14,0.05921678
473,3,11,0.01637856
473,3,12,0.06736943
474,1,17,0.01638755
474,1,18,0.01293005
474,2,13,0.01538331
474,2,14,0.05892024
474,3,11,0.01732106
474,3,12,0.06877103
475,1,17,0.01649058
475,1,18,0.01346147
475,2,13,0.0170285
475,2,14,0.05844415
475,3,11,0.01799321
475,3,12,0.07040138
476,1,17,0.01659728
476,1,18,0.01399065
476,2,13,0.01861039
476,2,14,0.05786154
476,3,11,0.01840083
476,3,12,0.07232191
477,1,17,0.01671708
477,1,18,0.01451015
477,2,13,0.02011829
477,2,14,0.05716819
477,3,11,0.01858515
477,3,12,0.07449735
478,1,17,0.01685764
478,1,18,0.01501474
478,2,13,0.02154206
478,2,14,0.05636854
478,3,11,0.01860413
478,3,12,0.07683101
479,1,17,0.0170145
479,1,18,0.01550819
479,2,13,0.02287153
479,2,14,0.05547376
479,3,11,0.01851236
479,3,12,0.07921084
480,1,17,0.01717844
480,1,18,0.0159975
480,2,13,0.02409636
480,2,14,0.05449922
480,3,11,0.01835411
480,3,12,0.08153441
481,1,17,0.008477795
481,1,18,0.02461462
481,2,13,0.041865
481,2,14,0.0589913
481,3,11,0.01802018
481,3,12,0.08658298
482,1,17,0.008648561
482,1,18,0.02519201
482,2,13,0.04284285
482,2,14,0.05747964
482,3,11,0.01730763
482,3,12,0.08734912
483,1,17,0.00879328
483,1,18,0.02575453
483,2,13,0.04311902
483,2,14,0.05574388
483,3,11,0.01634531
483,3,12,0.0868744
484,1,17,0.008918288
484,1,18,0.02630458
484,2,13,0.04294299
484,2,14,0.05387094
484,3,11,0.01536966
484,3,12,0.08556449
485,1,17,0.009027755
485,1,18,0.02684847
485,2,13,0.04244468
485,2,14,0.0519281
485,3,11,0.01446889
485,3,12,0.08371323
486,1,17,0.009122359
486,1,18,0.02739101
486,2,13,0.04169793
486,2,14,0.04997107
486,3,11,0.01366593
486,3,12,0.08155981
487,1,17,0.009234584
487,1,18,0.02785737
487,2,13,0.04031806
487,2,14,0.0490376
487,3,11,0.01290383
487,3,12,0.0794546
488,1,17,0.00932824
488,1,18,0.02831826
488,2,13,0.03881436
488,2,14,0.04827845
488,3,11,0.01220078
488,3,12,0.07751632
489,1,17,0.009404342
489,1,18,0.02877199
489,2,13,0.03724812
489,2,14,0.0477053
489,3,11,0.01153673
489,3,12,0.07589202
490,1,17,0.009464216
490,1,18,0.02921417
490,2,13,0.03567638
490,2,14,0.04732138
490,3,11,0.01090053
490,3,12,0.07466329
491,1,17,0.00950946
491,1,18,0.02964099
491,2,13,0.03413616
491,2,14,0.04713864
491,3,11,0.01027902
491,3,12,0.07386053
492,1,17,0.00954247
492,1,18,0.03004806
492,2,13,0.03264712
492,2,14,0.04715203
492,3,11,0.009657641
492,3,12,0.07347437
493,1,17,0.009580534
493,1,18,0.03042279
493,2,13,0.03172976
493,2,14,0.04755099
493,3,11,0.009240191
493,3,12,0.07437194
494,1,17,0.009637623
494,1,18,0.03078605
494,2,13,0.0312368
494,2,14,0.04835184
494,3,11,0.008925916
494,3,12,0.07643065
495,1,17,0.009712826
495,1,18,0.03113701
495,2,13,0.03091488
495,2,14,0.04953616
495,3,11,0.008567931
495,3,12,0.07928302
496,1,17,0.009802489
496,1,18,0.03146983
496,2,13,0.03060508
496,2,14,0.05105244
496,3,11,0.008121964
496,3,12,0.08250107
497,1,17,0.009903847
497,1,18,0.03178147
497,2,13,0.03025402
497,2,14,0.05282819
497,3,11,0.007612989
497,3,12,0.0856956
498,1,17,0.01001563
498,1,18,0.03207318
498,2,13,0.02987384
498,2,14,0.05478588
498,3,11,0.007093057
498,3,12,0.08857608
499,1,17,0.01021996
499,1,18,0.03222935
499,2,13,0.02976282
499,2,14,0.05626129
499,3,11,0.006556626
499,3,12,0.09112311
500,1,17,0.0104359
500,1,18,0.0323871
500,2,13,0.02966215
500,2,14,0.05780339
500,3,11,0.006127269
500,3,12,0.09301919
501,1,17,0.0106587
501,1,18,0.03255336
501,2,13,0.02960873
501,2,14,0.05936624
501,3,11,0.005850463
501,3,12,0.09422168
502,1,17,0.01088419
502,1,18,0.0327342
502,2,13,0.0296325
502,2,14,0.06090525
502,3,11,0.005745524
502,3,12,0.09477066
503,1,17,0.01110864
503,1,18,0.03293479
503,2,13,0.02975524
503,2,14,0.06237767
503,3,11,0.005821526
503,3,12,0.0947302
504,1,17,0.01132854
504,1,18,0.03315991
504,2,13,0.02999014
504,2,14,0.06374874
504,3,11,0.006078491
504,3,12,0.09417588
505,1,17,0.01154014
505,1,18,0.03338521
505,2,13,0.03003315
505,2,14,0.06469291
505,3,11,0.006379496
505,3,12,0.09222244
506,1,17,0.01173595
506,1,18,0.03360217
506,2,13,0.02989106
506,2,14,0.06519145
506,3,11,0.006698608
506,3,12,0.08909675
507,1,17,0.01191915
507,1,18,0.03381529
507,2,13,0.02969069
507,2,14,0.06529246
507,3,11,0.007100746
507,3,12,0.08532874
508,1,17,0.01209555
508,1,18,0.0340349
508,2,13,0.02949125
508,2,14,0.06504635
508,3,11,0.007596819
508,3,12,0.08126982
509,1,17,0.01226855
509,1,18,0.0342697
509,2,13,0.02930605
509,2,14,0.06450624
509,3,11,0.008159788
509,3,12,0.07716612
510,1,17,0.01243799
510,1,18,0.03452741
510,2,13,0.02912301
510,2,14,0.06372603
510,3,11,0.008742615
510,3,12,0.07319374
511,1,17,0.01261288
511,1,18,0.0348066
511,2,13,0.02848042
511,2,14,0.06375671
511,3,11,0.009317439
511,3,12,0.06941426
512,1,17,0.01277034
512,1,18,0.03511994
512,2,13,0.0278895
512,2,14,0.0635651
512,3,11,0.009796392
512,3,12,0.06603539
513,1,17,0.0129078
513,1,18,0.03546874
513,2,13,0.02733015
513,2,14,0.06318507
513,3,11,0.01013692
513,3,12,0.06313926
514,1,17,0.01302475
514,1,18,0.03584467
514,2,13,0.02678387
514,2,14,0.06266378
514,3,11,0.01031537
514,3,12,0.06077846
515,1,17,0.0131224
515,1,18,0.03623462
515,2,13,0.02623651
515,2,14,0.06206675
515,3,11,0.01032529
515,3,12,0.05897357
516,1,17,0.01320345
516,1,18,0.03662336
516,2,13,0.02567875
516,2,14,0.06143102
516,3,11,0.01017515
516,3,12,0.05771064
517,1,17,0.01328488
517,1,18,0.03700474
517,2,13,0.02551007
517,2,14,0.06109774
517,3,11,0.01011567
517,3,12,0.05763799
518,1,17,0.0133864
518,1,18,0.03739784
518,2,13,0.02573863
518,2,14,0.06115292
518,3,11,0.01016171
518,3,12,0.05880829
519,1,17,0.01351035
519,1,18,0.03779713
519,2,13,0.02610715
519,2,14,0.06156408
519,3,11,0.01011916
519,3,12,0.06082886
520,1,17,0.01364671
520,1,18,0.03818437
520,2,13,0.02645513
520,2,14,0.06227678
520,3,11,0.009923908
520,3,12,0.06332954
521,1,17,0.0137891
521,1,18,0.03854836
521,2,13,0.02672098
521,2,14,0.06321815
521,3,11,0.009601484
521,3,12,0.06597825
522,1,17,0.01393427
522,1,18,0.0388859
522,2,13,0.02690823
522,2,14,0.06431524
522,3,11,0.009216058
522,3,12,0.0685275
523,1,17,0.0139852
523,1,18,0.03940332
523,2,13,0.0270456
523,2,14,0.06551222
523,3,11,0.008889009
523,3,12,0.07066602
524,1,17,0.01404137
524,1,18,0.03987879
524,2,13,0.02717057
524,2,14,0.06676527
524,3,11,0.008649345
524,3,12,0.07237218
525,1,17,0.01410536
525,1,18,0.04031313
525,2,13,0.02732093
525,2,14,0.06803753
525,3,11,0.008533724
525,3,12,0.07360803
526,1,17,0.01417907
526,1,18,0.04070898
526,2,13,0.02753135
526,2,14,0.06929652
526,3,11,0.008558819
526,3,12,0.07438312
527,1,17,0.01426325
527,1,18,0.04107157
527,2,13,0.02783139
527,2,14,0.07051212
527,3,11,0.008726018
527,3,12,0.07473525
528,1,17,0.01435888
528,1,18,0.04140564
528,2,13,0.02824487
528,2,14,0.07166061
528,3,11,0.009026457
528,3,12,0.07471432
529,1,17,0.01444322
529,1,18,0.04172042
529,2,13,0.02854719
529,2,14,0.07245898
529,3,11,0.009303462
529,3,12,0.07375726
530,1,17,0.01449963
530,1,18,0.04203543
530,2,13,0.02876972
530,2,14,0.07291565
530,3,11,0.009551081
530,3,12,0.07206609
531,1,17,0.01452293
531,1,18,0.04238034
531,2,13,0.02900708
531,2,14,0.07305834
531,3,11,0.009833963
531,3,12,0.069936
532,1,17,0.01452053
532,1,18,0.04276565
532,2,13,0.02930534
532,2,14,0.07291966
532,3,11,0.01016159
532,3,12,0.06758197
533,1,17,0.01449984
533,1,18,0.04319414
533,2,13,0.02967156
533,2,14,0.07253443
533,3,11,0.01051112
533,3,12,0.06516235
534,1,17,0.01446598
534,1,18,0.04366346
534,2,13,0.03008467
534,2,14,0.07194247
534,3,11,0.01084744
534,3,12,0.06279155
535,1,17,0.0144254
535,1,18,0.04422994
535,2,13,0.03051287
535,2,14,0.07117679
535,3,11,0.01104102
535,3,12,0.06081563
536,1,17,0.01437796
536,1,18,0.04481744
536,2,13,0.0309216
536,2,14,0.07026449
536,3,11,0.01114469
536,3,12,0.05909756
537,1,17,0.01432707
537,1,18,0.04541267
537,2,13,0.03127618
537,2,14,0.0692408
537,3,11,0.01113748
537,3,12,0.05769305
538,1,17,0.01427425
538,1,18,0.04600384
538,2,13,0.03154911
538,2,14,0.06814229
538,3,11,0.01101602
538,3,12,0.05662541
539,1,17,0.01422022
539,1,18,0.04658008
539,2,13,0.03172142
539,2,14,0.06700634
539,3,11,0.01078777
539,3,12,0.05589686
540,1,17,0.0141653
540,1,18,0.04713003
540,2,13,0.03178277
540,2,14,0.0658709
540,3,11,0.01046681
540,3,12,0.05549306
541,1,17,0.0141015
541,1,18,0.04761621
541,2,13,0.031647
541,2,14,0.06469833
541,3,11,0.01004976
541,3,12,0.05530067
542,1,17,0.01403561
542,1,18,0.04802823
542,2,13,0.03106772
542,2,14,0.06339745
542,3,11,0.00942215
542,3,12,0.05488502
543,1,17,0.01396452
543,1,18,0.04833397
543,2,13,0.03023695
543,2,14,0.06204304
543,3,11,0.008733675
543,3,12,0.05439623
544,1,17,0.01389674
544,1,18,0.04852988
544,2,13,0.02926567
544,2,14,0.06068695
544,3,11,0.008056541
544,3,12,0.05390375
545,1,17,0.01383779
545,1,18,0.04861628
545,2,13,0.02822591
545,2,14,0.05937636
545,3,11,0.007424003
545,3,12,0.05346218
546,1,17,0.01379091
546,1,18,0.04859562
546,2,13,0.02716325
546,2,14,0.05815155
546,3,11,0.006846918
546,3,12,0.05310728
547,1,17,0.01361369
547,1,18,0.04844125
547,2,13,0.02610086
547,2,14,0.05705487
547,3,11,0.006360532
547,3,12,0.05275656
548,1,17,0.01344156
548,1,18,0.04819317
548,2,13,0.02505866
548,2,14,0.05612518
548,3,11,0.00594056
548,3,12,0.05248521
549,1,17,0.01327535
549,1,18,0.0478604
549,2,13,0.02404528
549,2,14,0.05537969
549,3,11,0.005580408
549,3,12,0.05227855
550,1,17,0.01311462
550,1,18,0.04745512
550,2,13,0.02306842
550,2,14,0.0548219
550,3,11,0.005273757
550,3,12,0.05211499
551,1,17,0.01295733
551,1,18,0.04699123
551,2,13,0.02213616
551,2,14,0.05444158
551,3,11,0.005015623
551,3,12,0.05196886
552,1,17,0.01280104
552,1,18,0.04648386
552,2,13,0.02125653
552,2,14,0.05422472
552,3,11,0.004802181
552,3,12,0.05181552
553,1,17,0.01264572
553,1,18,0.04594012
553,2,13,0.02039962
553,2,14,0.05412601
553,3,11,0.004609622
553,3,12,0.05150194
554,1,17,0.01248714
554,1,18,0.04538081
554,2,13,0.01964914
554,2,14,0.05417488
554,3,11,0.004474836
554,3,12,0.05120375
555,1,17,0.01232243
555,1,18,0.04482897
555,2,13,0.01899985
555,2,14,0.05434188
555,3,11,0.004394548
555,3,12,0.05089015
556,1,17,0.01214383
556,1,18,0.04430382
556,2,13,0.01844481
556,2,14,0.05459765
556,3,11,0.004361123
556,3,12,0.05054135
557,1,17,0.01194474
557,1,18,0.04382023
557,2,13,0.01797971
557,2,14,0.05491713
557,3,11,0.004370578
557,3,12,0.05014288
558,1,17,0.01172208
558,1,18,0.04338497
558,2,13,0.01760412
558,2,14,0.05527689
558,3,11,0.004420943
558,3,12,0.04968873
559,1,17,0.01141514
559,1,18,0.0432046
559,2,13,0.01732552
