EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:00:37"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,TL

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1985,1,1,2,2.231766,2.240993,2.348168,2.234761,2.332913,2,2.12157,3.262017,3.275171,3.288034,3.299886,3.332555,3.29954,3.835698,4.044342,4.844185,4.870404,1,1
1986,1,1,2,2.211784,2.228158,2.328192,2.216974,2.46701,2,2.12061,3.241618,3.251925,3.296953,3.311561,3.308916,3.308984,3.688701,3.952311,4.739309,4.753297,1,1
1987,1,1,2,2.245607,2.237622,2.352139,2.242852,2.35692,2,2.122317,3.272694,3.290468,3.31275,3.317577,3.339181,3.267688,3.686001,3.949609,4.780342,4.794298,1,1
1988,1,1,2,2.210019,2.211691,2.314533,2.21057,2.502198,2,2.121152,3.232448,3.244614,3.286881,3.298641,3.294856,3.275016,3.621266,3.858907,4.783844,4.792081,1,1
1989,1,1,2,2.200871,2.207104,2.306278,2.202906,2.529689,2,2.119677,3.226188,3.23691,3.321064,3.330482,3.288035,3.345042,3.643407,3.857652,4.719946,4.746764,1,1
1990,1,1,2,2.205063,2.214283,2.314048,2.208047,2.441262,2,2.118814,3.229616,3.239285,3.288535,3.301306,3.294129,3.340582,3.821813,4.004305,4.526086,4.581846,1,1
1991,1,1,2,2.218114,2.21751,2.323128,2.217908,2.424324,2,2.118748,3.237523,3.248793,3.276351,3.28737,3.301367,3.325581,3.851279,4.024787,4.483953,4.536234,1,1
1992,1,1,2,2.198773,2.206802,2.304895,2.201377,2.499912,2,2.116832,3.220356,3.229562,3.286879,3.300146,3.282127,3.326648,3.731186,3.954229,4.480976,4.534453,1,1
1993,1,1,2,2.207196,2.214461,2.315264,2.209563,2.449,2,2.115912,3.231964,3.242478,3.304715,3.316265,3.296087,3.324201,3.747565,3.974038,4.527927,4.58641,1,1
1994,1,1,2,2.209253,2.220142,2.320706,2.212761,2.420646,2,2.115144,3.236698,3.247423,3.292954,3.306592,3.30244,3.319623,3.791563,3.998489,4.629138,4.687605,1,1
1995,1,1,2,2.204096,2.216112,2.314931,2.20795,2.479962,2,2.114804,3.228811,3.237997,3.295289,3.309579,3.293419,3.353197,3.803157,4.00726,4.638208,4.684994,1,1
1996,1,1,2,2.222419,2.225556,2.33158,2.223451,2.380996,2,2.115667,3.249497,3.262888,3.293195,3.304204,3.315589,3.303597,3.802884,4.007043,4.704607,4.745193,1,1
1997,1,1,2,2.213321,2.212559,2.316792,2.213066,2.471936,2,2.115325,3.235571,3.248327,3.297309,3.307609,3.298127,3.291549,3.683006,3.913428,4.671853,4.69846,1,1
1998,1,1,2,2.19803,2.20608,2.303917,2.20064,2.517838,2,2.113573,3.223387,3.233934,3.313795,3.324985,3.285195,3.339311,3.645875,3.872195,4.605721,4.640644,1,1
1999,1,1,2,2.199007,2.214912,2.311253,2.20404,2.493825,2,2.112905,3.227738,3.237249,3.319421,3.332906,3.292587,3.368241,3.733345,3.940989,4.578458,4.690954,1,1
2000,1,1,2,2.224567,2.226751,2.333562,2.225281,2.384085,2,2.115501,3.251111,3.263725,3.305051,3.315583,3.317215,3.326641,3.825232,4.011186,4.520685,4.643525,1,1
2001,1,1,2,2.210238,2.211929,2.31478,2.210799,2.471264,2,2.115569,3.231375,3.242821,3.286291,3.298298,3.293924,3.309964,3.755845,3.954228,4.50115,4.612284,1,1
2002,1,1,2,2.206123,2.20718,2.308936,2.206474,2.483357,2,2.11451,3.228693,3.240494,3.308838,3.317677,3.290221,3.322502,3.687683,3.91175,4.407041,4.498799,1,1
2003,1,1,2,2.203917,2.219444,2.31726,2.20884,2.422331,2,2.112611,3.236151,3.24713,3.30489,3.318357,3.301748,3.323324,3.740326,3.949047,4.334133,4.410279,1,1
2004,1,1,2,2.224353,2.228914,2.335122,2.225847,2.37601,2,2.114199,3.252476,3.265166,3.303382,3.315385,3.319304,3.321038,3.829041,4.016535,4.313426,4.354073,1,1
2005,1,1,2,2.216244,2.218057,2.322601,2.216844,2.434977,2,2.114343,3.239456,3.252154,3.286703,3.299104,3.303567,3.303412,3.784339,3.98017,4.357712,4.408529,1,1
2006,1,1,2,2.207799,2.209155,2.311343,2.208249,2.4792,2,2.113246,3.230627,3.242788,3.30243,3.31201,3.292631,3.312443,3.6869,3.92642,4.373226,4.422701,1,1
2007,1,1,2,2.207006,2.205754,2.308198,2.206587,2.461945,2,2.112377,3.22776,3.239297,3.298094,3.308947,3.288965,3.312579,3.760363,3.962948,4.348391,4.39739,1,1
2008,1,1,2,2.197526,2.207365,2.304623,2.200698,2.474509,2,2.110484,3.221428,3.230914,3.286356,3.301868,3.284033,3.339356,3.809755,3.995028,4.350561,4.419628,1,1
2009,1,1,2,2.206376,2.216576,2.316447,2.209668,2.426709,2,2.110452,3.23137,3.24107,3.282816,3.29833,3.29655,3.35313,3.876801,4.048337,4.355936,4.405296,1,1
2010,1,1,2,2.223927,2.225125,2.331923,2.224322,2.378871,2,2.111566,3.248487,3.262333,3.278588,3.292657,3.314508,3.30939,3.865301,4.035168,4.478086,4.540262,1,1
2011,1,1,2,2.218956,2.21873,2.324437,2.21888,2.419465,2,2.11081,3.246567,3.263199,3.289186,3.300572,3.309892,3.255815,3.666566,3.909923,4.518251,4.564889,1,1
2012,1,1,2,2.203457,2.204244,2.305195,2.203718,2.518988,2,2.109537,3.225755,3.237564,3.304113,3.314929,3.28644,3.313318,3.651411,3.890413,4.510914,4.562011,1,1
2013,1,1,2,2.199335,2.211846,2.309019,2.203336,2.454899,2,2.108125,3.227131,3.237263,3.291784,3.306835,3.291225,3.337253,3.795256,3.994222,4.522184,4.601252,1,1
2014,1,1,2,2.215259,2.217218,2.321431,2.215903,2.420891,2,2.109739,3.236903,3.247741,3.282485,3.29625,3.301148,3.349556,3.896199,4.058084,4.564202,4.637247,1,1
2015,1,1,2,2.199101,2.207059,2.305235,2.201684,2.492287,2,2.109348,3.220233,3.229285,3.269231,3.284745,3.282014,3.34417,3.835907,4.018975,4.531385,4.597462,1,1
2016,1,1,2,2.20911,2.209145,2.311969,2.209119,2.450605,2,2.109798,3.229433,3.240389,3.285284,3.297098,3.29166,3.335696,3.836148,4.028946,4.455208,4.504757,1,1
2017,1,1,2,2.198127,2.207052,2.304704,2.201013,2.477638,2,2.108805,3.22012,3.229177,3.273275,3.28938,3.282313,3.339795,3.83647,4.024302,4.45088,4.503401,1,1
2018,1,1,2,2.208606,2.212703,2.314557,2.209953,2.430962,2,2.109349,3.230758,3.24118,3.283133,3.296601,3.294413,3.337086,3.855083,4.044397,4.410547,4.45328,1,1
2019,1,1,2,2.211553,2.209145,2.313132,2.210743,2.447916,2,2.109769,3.22859,3.239541,3.263685,3.277658,3.290105,3.311719,3.856925,4.030554,4.408257,4.452974,1,1
2020,1,1,2,2.202264,2.200379,2.301458,2.201631,2.488293,2,2.108755,3.220374,3.231414,3.277975,3.289802,3.280129,3.309399,3.765585,3.981037,4.380944,4.417857,1,1
2021,1,1,2,2.198284,2.202791,2.301396,2.199763,2.469178,2,2.107183,3.219316,3.229237,3.279498,3.293272,3.280473,3.330946,3.812893,4.012198,4.327431,4.350938,1,1
2022,1,1,2,2.203198,2.20923,2.309039,2.205169,2.440451,2,2.106775,3.224148,3.233588,3.261571,3.278363,3.286896,3.348305,3.908011,4.06049,4.292349,4.307431,1,1
2023,1,1,2,2.202717,2.208269,2.308038,2.204534,2.471626,2,2.107133,3.222211,3.231314,3.25286,3.270015,3.284024,3.347165,3.908699,4.056476,4.29449,4.314103,1,1
2024,1,1,2,2.198998,2.207922,2.305842,2.201886,2.472286,2,2.107363,3.220076,3.228712,3.261165,3.278039,3.282363,3.353327,3.891069,4.054811,4.293945,4.313383,1,1
2025,1,1,2,2.209396,2.214288,2.316191,2.211001,2.410447,2,2.108546,3.230139,3.239894,3.261889,3.278664,3.294058,3.346227,3.92413,4.070802,4.283377,4.296136,1,1
2026,1,1,2,2.205257,2.210027,2.310724,2.206823,2.460532,2,2.108944,3.224722,3.23427,3.256565,3.273524,3.286839,3.326965,3.88438,4.04241,4.27313,4.284727,1,1
2027,1,1,2,2.20898,2.207148,2.310263,2.208364,2.447723,2,2.109138,3.226453,3.237296,3.265018,3.278579,3.287766,3.317071,3.857623,4.032956,4.274234,4.282419,1,1
2028,1,1,2,2.200041,2.205712,2.304621,2.201895,2.465755,2,2.10784,3.22012,3.229589,3.257166,3.273545,3.281555,3.321037,3.857186,4.028141,4.268905,4.278787,1,1
2029,1,1,2,2.203642,2.208153,2.308415,2.205124,2.444199,2,2.107597,3.223701,3.2332,3.263426,3.279408,3.286005,3.340787,3.891313,4.052992,4.275839,4.287418,1,1
2030,1,1,2,2.204038,2.211298,2.311094,2.206402,2.435116,2,2.107575,3.224772,3.233904,3.252827,3.271274,3.287747,3.343578,3.922053,4.06169,4.269798,4.282199,1,1
2031,1,1,2,2.205609,2.210962,2.311642,2.207363,2.445855,2,2.108085,3.226215,3.235914,3.262614,3.278519,3.289071,3.343269,3.896049,4.055239,4.277835,4.291385,1,1
2032,1,1,2,2.195916,2.212591,2.307757,2.201174,2.466487,2,2.107622,3.219507,3.226897,3.261498,3.280392,3.283485,3.378784,3.915987,4.07247,4.271609,4.284056,1,1
2033,1,1,2,2.216791,2.227327,2.330085,2.220192,2.362507,2,2.110473,3.240371,3.248929,3.264328,3.283272,3.306972,3.390159,3.984523,4.109716,4.274598,4.281706,1,1
2034,1,1,2,2.209276,2.217425,2.318584,2.211923,2.485595,2,2.11219,3.228087,3.236614,3.247108,3.266009,3.289613,3.346316,3.923503,4.0629,4.265574,4.276762,1,1
2035,1,1,2,2.203264,2.211069,2.310566,2.205801,2.451908,2,2.112608,3.223843,3.232577,3.261599,3.277153,3.286847,3.339776,3.877863,4.051302,4.276566,4.289097,1,1
2036,1,1,2,2.214005,2.217571,2.321112,2.21518,2.389117,2,2.113055,3.233538,3.243372,3.252665,3.269748,3.297847,3.330467,3.927902,4.064263,4.270841,4.280804,1,1
2037,1,1,2,2.195884,2.2096,2.305498,2.200251,2.506801,2,2.112068,3.217297,3.224713,3.246477,3.265097,3.279389,3.33652,3.879319,4.037495,4.262261,4.277247,1,1
2038,1,1,2,2.21342,2.224686,2.326323,2.217047,2.352387,2,2.113207,3.238003,3.246538,3.263066,3.281686,3.305342,3.367632,3.956563,4.091064,4.271779,4.279476,1,1
2039,1,1,2,2.205598,2.221209,2.319581,2.21055,2.491636,2,2.113879,3.226921,3.233924,3.243151,3.264997,3.288531,3.377793,3.968369,4.08281,4.252045,4.259016,1,1
2040,1,1,2,2.20604,2.221668,2.320186,2.210998,2.392885,2,2.115168,3.230782,3.238394,3.26227,3.280104,3.298598,3.379998,3.944025,4.089556,4.270503,4.279274,1,1
2041,1,1,2,2.221792,2.232309,2.336441,2.225189,2.394987,2,2.117054,3.242365,3.250554,3.254926,3.275413,3.306684,3.378536,3.988268,4.099997,4.272194,4.280416,1,1
2042,1,1,2,2.204297,2.213566,2.313087,2.207296,2.490648,2,2.11757,3.223932,3.231973,3.246118,3.262141,3.286303,3.327327,3.876179,4.039896,4.268234,4.282309,1,1
2043,1,1,2,2.20284,2.218487,2.316051,2.2078,2.400486,2,2.117107,3.225994,3.233281,3.251575,3.2708,3.29223,3.364156,3.942428,4.079131,4.266257,4.275941,1,1
2044,1,1,2,2.214635,2.227687,2.32929,2.218816,2.352685,2,2.118172,3.237611,3.2453,3.252902,3.272071,3.306267,3.377487,3.980927,4.096189,4.263067,4.26824,1,1
2045,1,1,2,2.207096,2.219888,2.319422,2.211192,2.450462,2,2.118839,3.227951,3.235413,3.249949,3.266936,3.291953,3.356087,3.924771,4.068804,4.260372,4.266303,1,1
2046,1,1,2,2.208417,2.221194,2.321113,2.212509,2.395449,2,2.119179,3.230154,3.237779,3.254485,3.269726,3.296025,3.366122,3.936072,4.082918,4.262572,4.265991,1,1
2047,1,1,2,2.207083,2.223356,2.322033,2.212238,2.407931,2,2.119114,3.22906,3.235813,3.245997,3.26431,3.294641,3.381981,3.969186,4.093351,4.254681,4.257282,1,1
2048,1,1,2,2.210299,2.225198,2.325151,2.215041,2.388895,2,2.119846,3.232163,3.239196,3.249757,3.267592,3.298776,3.383312,3.973484,4.099326,4.259569,4.262366,1,1
2049,1,1,2,2.21087,2.226321,2.326298,2.21578,2.397186,2,2.120423,3.232577,3.239476,3.245717,3.263454,3.298456,3.376671,3.970587,4.095409,4.258759,4.262091,1,1
2050,1,1,2,2.214108,2.223854,2.326127,2.21726,2.402697,2,2.121331,3.233452,3.241135,3.247323,3.261772,3.298264,3.357575,3.944133,4.083359,4.260777,4.264391,1,1
2051,1,1,2,2.210962,2.219717,2.321314,2.213802,2.415313,2,2.121276,3.229797,3.237693,3.242006,3.25707,3.293369,3.331496,3.916536,4.062554,4.256993,4.260779,1,1
2052,1,1,2,2.206121,2.216938,2.316649,2.209605,2.42771,2,2.120563,3.225977,3.233542,3.241589,3.257316,3.289557,3.333514,3.910273,4.060211,4.254521,4.257778,1,1
2053,1,1,2,2.209146,2.221442,2.321675,2.21309,2.384573,2,2.120122,3.230271,3.23781,3.244776,3.262667,3.295823,3.353443,3.950237,4.079453,4.257401,4.260988,1,1
2054,1,1,2,2.206495,2.220451,2.319525,2.210946,2.425724,2,2.119932,3.22738,3.234412,3.241264,3.259349,3.291751,3.360783,3.950567,4.078218,4.254005,4.258354,1,1
2055,1,1,2,2.20415,2.22353,2.320558,2.210225,2.402918,2,2.119714,3.227503,3.233899,3.244632,3.263718,3.294184,3.390955,3.974948,4.097002,4.255062,4.259002,1,1
2056,1,1,2,2.221261,2.23416,2.33763,2.225398,2.359089,2,2.121393,3.242659,3.25002,3.254379,3.271263,3.308752,3.394604,3.996844,4.110091,4.26532,4.268733,1,1
2057,1,1,2,2.201969,2.222141,2.318354,2.208272,2.490258,2,2.121202,3.224089,3.229872,3.238318,3.256738,3.28721,3.36691,3.939985,4.076834,4.252389,4.257658,1,1
2058,1,1,2,2.221787,2.239604,2.341907,2.227424,2.30794,2,2.122516,3.246496,3.253684,3.26263,3.280783,3.318173,3.396514,3.994776,4.11835,4.272982,4.276146,1,1
2059,1,1,2,2.219677,2.234501,2.337011,2.224405,2.431517,2,2.123754,3.240001,3.246573,3.249222,3.266839,3.305031,3.366339,3.967395,4.089101,4.261899,4.265565,1,1
2060,1,1,2,2.211201,2.222901,2.32393,2.214962,2.395022,2,2.124242,3.232422,3.239884,3.243737,3.259126,3.298954,3.345899,3.931648,4.070483,4.255209,4.258123,1,1
2061,1,1,2,2.207687,2.226648,2.32484,2.213644,2.376435,2,2.123514,3.230447,3.236521,3.241025,3.260558,3.299227,3.369015,3.970134,4.085144,4.250976,4.253806,1,1
2062,1,1,2,2.218865,2.231437,2.334379,2.2229,2.331551,2,2.124465,3.241908,3.249334,3.255095,3.270117,3.312397,3.375616,3.972656,4.095839,4.262535,4.264657,1,1
2063,1,1,2,2.209133,2.225057,2.324447,2.214184,2.421712,2,2.124215,3.230116,3.236493,3.240385,3.256564,3.295391,3.34902,3.934572,4.06911,4.249961,4.251757,1,1
2064,1,1,2,2.211754,2.225611,2.326266,2.21618,2.371222,2,2.124273,3.233511,3.240579,3.248253,3.26175,3.301145,3.367654,3.946065,4.086142,4.256111,4.25772,1,1
2065,1,1,2,2.211207,2.227988,2.327743,2.21652,2.372928,2,2.123962,3.233336,3.239738,3.244242,3.260363,3.301258,3.365937,3.958691,4.086228,4.254636,4.256627,1,1
2066,1,1,2,2.209638,2.226635,2.325905,2.215013,2.399217,2,2.124018,3.23175,3.238287,3.246199,3.262057,3.298388,3.374154,3.956374,4.091064,4.257649,4.260374,1,1
2067,1,1,2,2.216452,2.232341,2.333786,2.221501,2.31659,2,2.124463,3.239591,3.246346,3.251673,3.266567,3.311146,3.372659,3.970219,4.097702,4.263953,4.266836,1,1
2068,1,1,2,2.211844,2.226278,2.326816,2.216446,2.417364,2,2.12466,3.232418,3.239182,3.247037,3.261985,3.297343,3.356515,3.936283,4.079279,4.261705,4.265788,1,1
2069,1,1,2,2.209995,2.225059,2.324917,2.214787,2.380664,2,2.124542,3.231073,3.237706,3.246052,3.260917,3.297302,3.366929,3.949961,4.08796,4.259895,4.263355,1,1
2070,1,1,2,2.213045,2.228051,2.328777,2.217823,2.376088,2,2.124574,3.234222,3.240971,3.245187,3.260806,3.300515,3.370896,3.963661,4.091222,4.260369,4.264312,1,1
2071,1,1,2,2.210663,2.224757,2.325042,2.215161,2.405667,2,2.12466,3.231126,3.237886,3.242389,3.258305,3.296205,3.359539,3.948701,4.081178,4.259582,4.264617,1,1
2072,1,1,2,2.211526,2.226477,2.326784,2.216285,2.374315,2,2.124552,3.233017,3.239896,3.244487,3.261091,3.299491,3.364603,3.959278,4.086384,4.258454,4.262133,1,1
2073,1,1,2,2.211149,2.225898,2.32615,2.215846,2.396027,2,2.124525,3.232095,3.23887,3.244402,3.260746,3.297603,3.366611,3.956736,4.08535,4.254718,4.25692,1,1
2074,1,1,2,2.210252,2.226501,2.326121,2.215403,2.381365,2,2.124344,3.232157,3.238835,3.246475,3.262706,3.298638,3.373191,3.96047,4.090296,4.255686,4.257516,1,1
2075,1,1,2,2.208166,2.227731,2.325911,2.214303,2.39122,2,2.124109,3.230623,3.236571,3.244677,3.261801,3.297246,3.395158,3.979555,4.101807,4.252878,4.254376,1,1
2076,1,1,2,2.213731,2.233817,2.333426,2.220031,2.315738,2,2.124659,3.2379,3.244184,3.251456,3.267239,3.31092,3.405041,3.994004,4.114275,4.259113,4.260389,1,1
2077,1,1,2,2.215377,2.233597,2.334165,2.221126,2.360268,2,2.125574,3.237204,3.243215,3.250416,3.264733,3.306329,3.390612,3.977426,4.10534,4.258934,4.260241,1,1
2078,1,1,2,2.210537,2.231125,2.329733,2.216979,2.379882,2,2.125742,3.233273,3.238988,3.250799,3.265491,3.30066,3.397104,3.973166,4.109066,4.259927,4.261216,1,1
2079,1,1,2,2.230847,2.243809,2.349823,2.23501,2.309631,2,2.126851,3.252637,3.259895,3.264085,3.273696,3.321771,3.384074,3.983917,4.115546,4.271039,4.271702,1,1
2080,1,1,2,2.211466,2.224516,2.325307,2.215644,2.454932,2,2.126526,3.229843,3.236144,3.239846,3.252853,3.291606,3.332875,3.905197,4.06619,4.254108,4.256313,1,1
2081,1,1,2,2.208572,2.22691,2.325519,2.214345,2.348984,2,2.125549,3.23161,3.237851,3.244226,3.259562,3.300716,3.362823,3.950559,4.091775,4.265522,4.270491,1,1
2082,1,1,2,2.217503,2.237484,2.338145,2.223779,2.387703,2,2.125737,3.240105,3.245819,3.249063,3.269126,3.305255,3.400573,4.007864,4.115519,4.276092,4.284938,1,1
2083,1,1,2,2.213969,2.230415,2.331073,2.219184,2.378594,2,2.126611,3.236316,3.242947,3.247661,3.26377,3.304568,3.379738,3.971669,4.096816,4.277914,4.288879,1,1
2084,1,1,2,2.212512,2.23241,2.331749,2.218754,2.348598,2,2.126646,3.235389,3.2413,3.245587,3.262663,3.30546,3.385139,3.98051,4.098229,4.269508,4.27784,1,1
2085,1,1,2,2.214226,2.231651,2.332133,2.219736,2.378911,2,2.127318,3.236137,3.242434,3.246921,3.262401,3.303721,3.393235,3.980364,4.100697,4.261571,4.266332,1,1
2086,1,1,2,2.214047,2.231658,2.332038,2.219612,2.362831,2,2.127594,3.235682,3.241768,3.245382,3.260875,3.303482,3.38278,3.974991,4.096406,4.260595,4.264991,1,1
2087,1,1,2,2.208793,2.230233,2.32813,2.215482,2.401983,2,2.12729,3.231483,3.236983,3.242237,3.258539,3.298196,3.393545,3.97646,4.09976,4.253468,4.255888,1,1
2088,1,1,2,2.226593,2.245092,2.348552,2.232441,2.283549,2,2.12813,3.251225,3.2578,3.262786,3.276653,3.324739,3.401336,4.005053,4.122591,4.270242,4.271046,1,1
2089,1,1,2,2.212368,2.232961,2.332087,2.218815,2.454603,2,2.128129,3.233428,3.238445,3.242006,3.257445,3.297029,3.371219,3.957939,4.091309,4.252504,4.253396,1,1
2090,1,1,2,2.218147,2.24194,2.341683,2.22554,2.293344,2,2.12815,3.242284,3.247497,3.252747,3.268128,3.314346,3.410556,4.003001,4.122541,4.261023,4.261613,1,1
2091,1,1,2,2.223158,2.247182,2.348222,2.230629,2.399388,2,2.128931,3.243728,3.248213,3.25134,3.269008,3.31198,3.428433,4.0256,4.128259,4.25981,4.26046,1,1
2092,1,1,2,2.221469,2.242453,2.343942,2.228047,2.323757,2,2.13006,3.243824,3.249384,3.253104,3.267628,3.313757,3.416326,4.010562,4.124461,4.26088,4.261472,1,1
2093,1,1,2,2.231132,2.250051,2.354514,2.237111,2.370251,2,2.130849,3.251386,3.256743,3.259809,3.273794,3.319959,3.39376,3.998369,4.115864,4.268013,4.268825,1,1
2094,1,1,2,2.211645,2.232468,2.331377,2.218158,2.377046,2,2.130564,3.235193,3.240972,3.244717,3.259068,3.303822,3.384331,3.967797,4.098089,4.253213,4.253983,1,1
2095,1,1,2,2.23941,2.253953,2.361686,2.244067,2.269055,2,2.131241,3.260922,3.267407,3.271214,3.279776,3.334242,3.373739,3.982784,4.108221,4.278514,4.279993,1,1
2096,1,1,2,2.213636,2.227765,2.328956,2.218147,2.453153,2,2.130927,3.232644,3.238872,3.241174,3.253718,3.295101,3.334002,3.902224,4.058403,4.258502,4.262826,1,1
2097,1,1,2,2.211958,2.231902,2.331064,2.218213,2.329034,2,2.129807,3.236555,3.242962,3.246818,3.262342,3.30555,3.372118,3.962767,4.091817,4.263629,4.268274,1,1
2098,1,1,2,2.232363,2.246454,2.352472,2.236875,2.338785,2,2.130379,3.254908,3.261849,3.265657,3.279064,3.32551,3.35456,3.962507,4.090827,4.292502,4.302607,1,1
