EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:00:36"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,Biomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1986,3.077879,15.86007,5.065218,2.118415,2.309844,5.767183,8.804946,4.165945,10.68118,43.94547,0.7664222,4.76711,4.647489,11.43958,0.0002977106,0.2411882,2.367277,2.209204,3.350001E-07,0.001237017,3692.288,7601.664
1987,3.14221,7.408597,3.533386,0.5241904,1.292374,3.88308,4.310014,3.390939,10.55328,44.44684,1.134468,2.979266,4.552374,10.03052,0.0001287447,0.1662989,1.927872,2.264908,3.73E-07,0.00137458,3650.19,7444.381
1988,3.120772,9.369621,3.345991,2.175339,1.828363,4.796522,5.07366,2.638797,9.739024,43.01371,0.5217864,2.199629,3.719364,6.033455,0.0001642417,0.1166036,1.117258,1.988292,4.17E-07,0.001538411,3559.283,7033.408
1989,3.074114,10.8284,3.508948,2.815902,1.81179,5.810396,5.860269,6.361352,9.235626,42.26459,1.464012,2.589085,5.328751,6.184938,0.0001792487,0.110717,0.8135929,1.413893,4.68E-07,0.001728509,3524.435,6829.949
1990,3.077607,11.88898,3.85685,2.047538,1.492468,4.061073,5.694705,3.740173,9.001286,41.88924,2.289274,3.955767,12.24795,5.712214,0.0001944703,0.1664901,0.7061379,1.186451,5.269999E-07,0.001944875,3508.276,6742.719
1991,3.113321,8.513145,3.272312,1.418615,1.269308,2.959978,3.982444,1.627502,8.781346,41.1416,1.400783,4.822186,9.936074,5.707594,0.0002202903,0.1798031,0.7328825,0.9519567,5.93E-07,0.002187509,3468.464,6595.635
1992,3.085785,11.26083,3.54731,2.511046,1.760454,4.182548,5.548234,3.704203,8.374902,39.57613,1.117597,5.716204,4.379063,8.660825,0.0002697158,0.196408,0.8768831,0.6894081,6.660001E-07,0.002456411,3438.948,6418.892
1993,3.088331,10.88747,3.643674,1.83816,1.499025,4.036045,5.312877,4.856465,8.243597,38.88988,2.328527,5.466596,3.777854,10.24961,0.0002477462,0.1862981,1.098629,0.8505513,7.46E-07,0.00275158,3437.695,6370.224
1994,3.097851,12.2772,4.038148,1.470023,1.522444,4.052423,5.89226,3.833094,8.166728,38.40881,2.15386,5.41049,5.989832,8.371462,0.000344834,0.2326844,1.154347,1.112913,8.329999E-07,0.003073017,3440.158,6350.885
1995,3.069575,12.92605,4.072197,2.414107,1.711617,4.469923,6.410446,4.224671,8.257498,38.26401,1.906666,6.082273,8.236787,7.681079,0.0003198098,0.3190992,1.302451,1.249666,9.269998E-07,0.003420722,3459.491,6414.317
1996,3.122483,9.512212,3.620324,0.8598361,1.297605,3.495206,4.615993,2.766245,8.282567,38.31855,1.775365,4.583065,6.678188,7.251094,0.0001830841,0.21934,1.350807,1.231933,1.03E-06,0.003794695,3449.956,6378.859
1997,3.128084,8.295855,3.110305,1.481196,1.51968,3.950852,4.229318,2.923732,7.933295,37.57674,0.8863559,3.807004,3.092188,6.462755,0.0002785396,0.1434772,1.139894,1.034646,1.14E-06,0.004194936,3408.669,6171.913
1998,3.088808,11.15497,3.499248,2.469571,1.794438,5.266478,5.734222,5.746661,7.601234,36.75755,1.441259,3.984435,1.980017,6.946108,0.0001777002,0.2011224,0.9074236,0.9912087,1.25E-06,0.004621443,3400.354,6050.202
1999,3.057754,14.99065,4.435169,2.765811,1.871062,5.816737,7.596064,7.642443,7.731376,37.36316,3.242425,5.392123,4.831355,7.060081,9.286271E-05,0.1264089,0.8374004,0.9591301,1.38E-06,0.005074219,3450.206,6191.984
2000,3.11333,9.305967,3.615403,1.096469,1.170873,3.436635,4.327192,4.32854,8.023751,38.76482,2.754631,5.90892,7.287306,5.637969,7.539067E-05,0.08354231,0.7274033,0.8258352,1.51E-06,0.005553264,3463.961,6269.82
2001,3.120395,8.996292,3.229736,1.678965,1.508948,3.653885,4.31491,2.487508,7.743937,38.34211,0.9821369,5.589297,4.678928,5.329203,6.618533E-05,0.07034788,0.4640268,0.680774,1.64E-06,0.006058576,3418.935,6091.601
2002,3.111597,8.755021,3.086482,1.761019,1.521231,4.08007,4.312842,4.367439,7.419854,37.51586,1.15048,5.371197,2.928649,6.37162,3.377768E-05,0.0458196,0.3769501,0.497628,1.79E-06,0.006590155,3391.156,5933.787
2003,3.095934,14.50198,4.456983,1.431896,1.691547,5.047197,7.046185,6.040718,7.331475,37.20969,3.063247,5.628382,3.265174,7.52912,0.0001531088,0.04103307,0.2903446,0.4146967,1.94E-06,0.007148003,3417.537,5977.498
2004,3.11905,9.918405,3.773282,0.9452299,1.199738,3.462494,4.606812,4.201975,7.626871,37.9613,2.885118,6.161186,5.706922,7.569231,0.0001145318,0.1302877,0.2295381,0.3566434,2.1E-06,0.007732116,3439.806,6088.523
2005,3.133719,8.982686,3.341982,1.189927,1.432171,3.4919,4.28191,2.153607,7.459201,37.43564,1.195289,5.572308,4.579324,6.432409,9.510005E-05,0.1001605,0.5064645,0.271187,2.26E-06,0.008342499,3403.713,5961.174
2006,3.118744,8.802997,3.127309,1.593051,1.578307,4.0263,4.386712,3.669186,7.180905,36.47578,0.8283036,5.416742,2.523457,7.647053,7.146011E-05,0.06393173,0.5537782,0.2510885,2.43E-06,0.00897915,3378.003,5820.889
2007,3.121296,8.034373,2.917218,1.601558,1.286168,3.429605,3.687769,3.42744,6.890512,35.76552,2.025281,4.535629,3.503529,7.565179,0.0001025451,0.05874078,0.341801,0.3975872,2.61E-06,0.00964207,3353.302,5670.809
2008,3.092075,11.72981,3.614165,2.146503,1.562059,4.094982,5.443456,3.604206,6.703715,35.08107,2.393322,5.577164,5.620584,7.075799,0.000186623,0.09237526,0.3818356,0.4678465,2.8E-06,0.01033126,3355.197,5634.108
2009,3.087734,11.83644,3.846514,1.700441,1.416752,3.597114,5.401842,2.941847,6.891122,35.2565,2.57875,6.096384,9.198579,7.639387,0.0001413014,0.1345499,0.4970126,0.5965719,2.99E-06,0.01104671,3380.068,5752.534
2010,3.14193,8.741969,3.422871,0.6967046,1.244515,2.973143,4.034879,1.137865,6.983707,35.35345,1.574242,4.951474,6.546384,6.743165,0.0001918224,0.1102622,0.6931475,0.6522205,3.19E-06,0.01178843,3369.413,5748.213
2011,3.158009,8.276984,3.196577,0.4677001,1.631093,4.044425,4.315943,1.720779,6.7488,34.36767,0.5548254,4.09409,1.785541,6.788572,0.0002200258,0.1280843,0.6981888,0.6436214,3.4E-06,0.01255642,3342.641,5605.808
2012,3.118158,8.517316,2.964433,1.942187,1.625364,4.392457,4.330898,3.723825,6.485294,33.56722,0.9663081,3.960805,1.463694,7.315895,0.0001513709,0.1180816,0.589624,0.711708,3.62E-06,0.01335068,3328.695,5482.76
2013,3.091493,12.86582,3.928297,1.846328,1.615749,4.575125,6.168362,4.048188,6.438311,33.54249,2.545349,4.177007,6.589624,7.053644,0.0001693776,0.1084762,0.6930581,0.815177,3.84E-06,0.0141712,3353.253,5531.137
2014,3.109629,8.961145,3.311429,1.406297,1.164749,2.989265,3.98215,2.137319,6.674216,34.23029,2.168839,4.637108,9.883026,5.643064,0.0001921582,0.131238,0.7552149,1.084854,4.07E-06,0.0141712,3364.406,5615.758
2015,3.092725,10.95274,3.462287,2.249856,1.588769,3.725389,5.11639,2.1881,6.619528,33.91652,1.203424,5.149002,7.785372,6.187832,0.0002757005,0.1660884,0.7207685,0.8756874,4.460001E-06,0.0141712,3354.651,5588.917
2016,3.108779,8.381536,3.040877,1.606544,1.281944,3.179238,3.868008,2.486871,6.629084,33.91391,1.556376,4.519771,7.607693,7.423054,0.0001796237,0.1610421,0.7997891,0.5857323,5.03E-06,0.01527285,3348.111,5569.877
2017,3.09378,11.31226,3.525525,2.142099,1.542006,3.705702,5.235119,2.557457,6.518471,33.57756,1.744953,4.61314,7.118417,8.04852,0.0002150139,0.1294127,0.8385727,0.5152779,5.85E-06,0.01702608,3345.362,5542.552
2018,3.102925,9.563152,3.326441,1.55257,1.300045,3.185983,4.362864,2.572079,6.611124,33.87641,1.988514,4.587832,7.710341,9.292123,9.584194E-05,0.1235198,0.7629418,0.5437204,6.57E-06,0.01919662,3351.26,5582.242
2019,3.130741,7.685877,2.904109,1.420589,1.212399,2.634889,3.358463,1.080782,6.486834,33.74331,1.405063,4.052476,6.504723,7.983074,0.0001043812,0.0675784,0.6368607,0.5347132,7.19E-06,0.02152129,3325.614,5480.466
2020,3.126001,7.738706,2.751496,1.71857,1.398722,3.230303,3.563456,2.181327,6.187668,33.05173,0.9496427,4.121095,4.458826,7.949163,0.0001365927,0.06848755,0.4768631,0.4212277,7.790001E-06,0.02396473,3302.469,5324.916
2021,3.108252,9.583363,3.116261,1.841215,1.400307,3.399422,4.323076,2.713724,5.98288,32.49067,1.686014,4.158713,6.182987,8.45637,0.0001368909,0.09046143,0.3389053,0.3775682,8.42E-06,0.0265857,3299.889,5258.401
2022,3.103925,10.08009,3.332227,1.669664,1.313544,2.993629,4.40831,1.426213,6.001395,32.48468,2.073832,4.598436,9.306819,7.973876,0.0001068257,0.08982771,0.4200116,0.288817,9.019999E-06,0.02939028,3306.394,5290.984
2023,3.099086,9.925529,3.284573,1.906178,1.422526,3.071628,4.481979,0.9620777,6.08082,32.68993,1.744273,5.328294,8.888336,7.958649,6.600805E-05,0.06614137,0.478077,0.2754203,9.670001E-06,0.03236176,3309.089,5329.968
2024,3.085847,11.22378,3.51855,2.121567,1.531972,3.386106,5.145442,1.691635,6.185858,33.04417,1.905581,5.92538,8.680118,9.397206,2.774414E-05,0.03913896,0.4124642,0.3188832,1.04E-05,0.03555419,3321.847,5398.19
2025,3.108451,9.738193,3.380495,1.419285,1.226313,2.675085,4.167325,1.16485,6.34206,33.65566,2.248074,5.439421,8.665885,9.785403,4.543421E-05,0.02068135,0.2759851,0.3439752,1.13E-05,0.03901369,3327.686,5458.058
2026,3.109537,9.68142,3.279219,1.718733,1.415545,2.972543,4.357407,1.028952,6.344424,33.81437,1.733335,5.741621,6.510135,9.573226,7.907563E-05,0.0348189,0.156811,0.2742247,1.22E-05,0.04272336,3319.569,5445.955
2027,3.125162,7.782829,2.879349,1.458814,1.270619,2.688015,3.443594,1.251883,6.257727,33.61931,1.481635,5.425393,5.690844,9.857219,8.078901E-05,0.04971169,0.1448073,0.18079,1.31E-05,0.04661936,3304.988,5375.055
2028,3.112635,9.952305,3.236562,1.798621,1.473984,3.145973,4.452702,1.320549,6.081683,33.0428,1.569508,5.456154,5.889925,9.333533,0.0001096808,0.05699114,0.2206607,0.1133552,1.41E-05,0.05060583,3298.453,5310.851
2029,3.103947,9.571651,3.2184,1.708583,1.327446,2.92625,4.20244,1.501656,6.100995,32.97739,2.031287,5.576941,7.554398,9.592219,6.060718E-05,0.06296229,0.2810475,0.1282493,1.49E-05,0.05456453,3303.482,5332.05
2030,3.106273,10.49573,3.449871,1.631413,1.329325,2.8657,4.51695,0.9034956,6.138411,33.08453,2.151316,5.565058,8.227926,8.747593,9.073057E-05,0.04334386,0.312043,0.1723893,1.56E-05,0.05835336,3306.868,5360.859
2031,3.104764,9.85452,3.328082,1.637003,1.374693,2.99951,4.416258,1.33052,6.22929,33.3484,1.769793,5.935122,7.909416,9.057211,9.146597E-05,0.05813161,0.2810051,0.2023327,1.63E-05,0.06182297,3311.987,5400.836
2032,3.065385,15.14398,4.368675,2.552962,1.757954,3.903841,6.984886,2.249994,6.453256,33.88175,2.494085,7.277005,11.07863,10.57776,7.525628E-05,0.06364667,0.2754034,0.2343461,1.68E-05,0.06482993,3358.678,5585.446
2033,3.096689,11.9502,4.137011,1.348629,0.970825,2.520367,4.853211,1.174891,7.027133,35.53752,3.086516,6.640106,13.25253,11.35873,5.598276E-05,0.05067303,0.3499515,0.2320782,1.71E-05,0.06725402,3406.131,5843.992
2034,3.095765,11.0441,3.717189,1.991886,1.46007,3.025575,5.086742,0.4503528,7.229498,36.31387,1.812306,7.096982,8.347089,10.88299,0.0001128732,0.04821226,0.3136339,0.2550141,1.73E-05,0.06903737,3398.504,5900.207
2035,3.084448,10.98971,3.572823,2.022173,1.538211,3.195325,5.092198,1.567651,7.282805,36.54292,1.886704,6.774653,7.911057,12.441,5.215631E-05,0.05973394,0.2775762,0.2579591,1.75E-05,0.07021246,3394.922,5917.346
2036,3.118217,9.442412,3.410127,1.263851,1.171387,2.379958,3.931526,0.4470551,7.25601,36.61655,2.202674,5.418013,8.190665,10.49092,4.931516E-05,0.03800527,0.2910397,0.2451064,1.76E-05,0.07088377,3376.745,5880.898
2037,3.068611,13.66392,4.028367,2.939053,1.94787,4.025552,6.615759,1.21356,7.243312,36.60003,2.041388,7.582633,7.574488,11.20794,8.145126E-05,0.03682223,0.2662839,0.2133158,1.76E-05,0.07120728,3389.281,5928.701
2038,3.094019,12.3364,4.160834,1.430087,1.090033,2.699519,5.091677,1.204042,7.568012,37.50186,3.107571,6.700806,11.43266,11.73206,6.564918E-05,0.05179703,0.2129966,0.2532499,1.77E-05,0.07133161,3420.771,6090.322
2039,3.073258,14.5736,4.503505,2.437944,1.50241,3.478877,6.668821,0.4417404,7.843679,38.34349,2.948419,8.389943,11.93299,10.71075,0.0001612314,0.06362635,0.2516551,0.2228846,1.77E-05,0.0713607,3445.24,6245.791
2040,3.059942,14.83666,4.613958,2.199624,1.568431,3.402645,6.664061,1.795499,8.296535,39.56997,3.121582,8.432571,13.6456,13.3674,4.929426E-05,0.0853247,0.3554135,0.2098356,1.77E-05,0.07135182,3492.625,6476.875
2041,3.102521,12.11499,4.306132,1.366684,0.8118703,2.315104,4.884727,0.1818286,8.62139,40.64711,3.014609,7.034487,12.58272,11.68198,7.27959E-05,0.04383567,0.4341222,0.2800336,1.77E-05,0.07132923,3498.021,6591.049
2042,3.072352,11.81476,3.812295,2.543952,1.849711,3.52691,5.856894,0.6905738,8.62555,40.84573,1.52723,8.052955,8.277617,12.90223,5.112005E-05,0.04554978,0.3687684,0.2982487,1.77E-05,0.07129993,3479.324,6570.125
2043,3.063366,14.92276,4.536404,2.153714,1.582053,3.21608,6.5955,1.169468,8.702679,41.08157,3.392052,7.426205,12.84733,13.68646,5.200757E-05,0.03564238,0.2625694,0.3791907,1.77E-05,0.07126416,3495.275,6650.81
2044,3.081289,13.40723,4.479247,1.523129,1.346973,2.568387,5.590078,0.4063004,9.002069,42.01794,3.092786,7.311602,13.38429,12.34255,2.915324E-05,0.04286632,0.2495029,0.321829,1.77E-05,0.07122136,3513.86,6789.672
2045,3.067862,13.41909,4.280721,2.251139,1.685009,3.237102,6.315338,0.7825834,9.13469,42.52907,2.09259,8.622156,11.1932,13.8389,2.783927E-05,0.02525617,0.2334993,0.2702029,1.76E-05,0.07117284,3513.46,6842.308
2046,3.071048,13.41822,4.319381,1.890169,1.519695,2.877796,5.991831,1.036064,9.240705,42.86899,2.233506,7.970238,13.13853,15.58404,8.320496E-05,0.02642005,0.216089,0.2327215,1.76E-05,0.0711214,3517.825,6892.633
2047,3.063881,15.28777,4.747652,2.064325,1.573777,2.974279,6.780783,0.5435216,9.406974,43.17924,2.845421,8.113642,14.85502,15.66292,7.719867E-05,0.07427038,0.163027,0.2579584,1.76E-05,0.07107031,3535.448,6999.021
2048,3.062588,14.57386,4.668172,1.955815,1.521466,2.822113,6.455282,0.5917057,9.700264,43.87686,3.022009,8.45439,14.87001,17.42129,4.397046E-05,0.05764772,0.3170627,0.2043146,1.76E-05,0.07102229,3559.251,7138.503
2049,3.067722,14.87819,4.761461,1.880847,1.545471,2.793509,6.61993,0.2552987,9.907529,44.45173,2.676092,8.361627,14.04991,17.64822,3.579897E-05,0.03736302,0.423676,0.2065759,1.76E-05,0.07097911,3570.497,7235.861
2050,3.076798,12.1599,4.154112,1.778491,1.477653,2.57654,5.539108,0.2480106,10.00065,44.84531,2.078632,7.946623,12.31411,17.89082,6.130237E-05,0.03014954,0.291326,0.3618765,1.76E-05,0.07094126,3558.8,7243.102
2051,3.08717,11.66855,3.942061,1.77929,1.500134,2.608069,5.301429,0.1255002,9.803361,44.43784,1.935623,7.065602,9.901677,16.59306,7.612017E-05,0.05207932,0.203794,0.3418753,1.76E-05,0.07090862,3521.971,7125.624
2052,3.076146,12.514,4.032866,2.059857,1.626416,2.910459,5.803389,0.3518517,9.600553,43.85512,2.063378,7.337055,10.3295,16.53442,6.812593E-05,0.05557661,0.2470479,0.2535564,1.76E-05,0.0708807,3501.537,7039.053
2053,3.079865,13.09667,4.252254,1.723484,1.408937,2.642124,5.667341,0.3006691,9.524991,43.60828,2.820251,6.92069,12.0148,15.38438,6.929017E-05,0.05307563,0.333199,0.2146358,1.76E-05,0.07085688,3496.309,7016.396
2054,3.067053,13.95937,4.396173,2.148618,1.595008,2.995678,6.339045,0.2779503,9.554295,43.66511,2.682723,7.936558,12.8908,15.01796,7.049013E-05,0.05570187,0.3296587,0.2744934,1.76E-05,0.07083676,3503.471,7046.663
2055,3.049067,17.38091,5.180374,2.379968,1.742459,3.307971,7.818476,0.6258535,9.806748,44.27434,3.292007,8.888156,17.18201,16.39593,5.781731E-05,0.05377426,0.3427203,0.3259523,1.76E-05,0.07081998,3552.263,7221.201
2056,3.084362,13.47703,4.695581,1.402922,0.9479555,2.259869,5.47347,0.1766283,10.20151,45.45987,3.12218,7.852301,16.19708,15.71049,4.82617E-05,0.04818955,0.3468601,0.3632734,1.76E-05,0.07080626,3580.143,7371.565
2057,3.041345,18.31673,5.343201,3.430176,2.250661,4.112218,9.0612,0.4529034,10.38273,46.04068,2.306887,10.79972,13.55303,18.54793,7.008435E-05,0.04257245,0.3148678,0.3554886,1.76E-05,0.07079507,3613.162,7503.889
2058,3.077851,16.34846,5.516842,1.592402,0.9329939,2.595849,6.597197,0.7380272,10.89627,47.49946,3.794012,8.320266,17.87137,19.28865,3.083285E-05,0.04426927,0.3031382,0.3799147,1.76E-05,0.07078604,3671.963,7744.982
2059,3.077303,14.64507,4.959104,1.97581,1.325549,2.837394,6.549966,0.004717258,11.10439,48.45337,2.777958,8.484766,13.94255,16.12957,3.688204E-05,0.03404392,0.2677313,0.3640176,1.76E-05,0.07077868,3670.714,7809.302
2060,3.063352,13.34511,4.40573,2.175961,1.7187,3.00345,6.283998,0.06750915,11.06561,48.64219,2.47321,8.537565,12.77468,17.62977,2.276162E-05,0.02290443,0.2512395,0.3012027,1.76E-05,0.07077267,3644.424,7763.355
2061,3.057601,17.4033,5.319529,2.229341,1.720654,3.05983,7.581577,0.07924852,11.05864,48.62792,3.564749,8.24528,15.28558,15.98032,3.215131E-05,0.02262818,0.1882968,0.3072931,1.76E-05,0.07076769,3649.655,7809.316
2062,3.071514,13.6718,4.703367,1.637834,1.492013,2.598658,5.998986,0.2049055,11.27711,49.28807,2.896653,8.912856,15.0377,16.93101,5.38045E-05,0.02922338,0.1475116,0.2757325,1.76E-05,0.07076354,3657.267,7883.619
2063,3.062526,15.46103,4.87068,2.333567,1.79733,3.077224,7.124287,0.074177,11.20277,49.02,2.243492,8.91238,12.8402,17.18429,6.672211E-05,0.05657018,0.1700401,0.1983606,1.76E-05,0.07076009,3640.123,7851.287
2064,3.059897,14.34199,4.672384,2.048234,1.665021,2.819628,6.523448,0.3881696,11.24614,48.98956,2.140709,8.910955,15.24905,19.18095,7.105026E-05,0.05174391,0.2809722,0.1743076,1.76E-05,0.07075722,3639.925,7867.597
2065,3.064845,15.87947,5.040771,1.96047,1.645441,2.78246,6.967701,0.108271,11.247,48.82017,2.574451,7.89908,14.77698,17.86952,5.806442E-05,0.07054882,0.3597695,0.2087341,1.76E-05,0.07075482,3638.287,7882.065
2066,3.050092,16.1562,5.069774,2.293241,1.773142,3.104815,7.510398,0.409246,11.39828,49.11031,2.624902,9.176988,16.44687,20.25382,5.597746E-05,0.04858029,0.3945132,0.3254611,1.76E-05,0.07075281,3658.668,7967.397
2067,3.070954,15.35964,5.075403,1.573924,1.532934,2.46987,6.47241,0.2012296,11.53253,49.47169,2.706644,7.5525,15.22575,19.03541,9.473335E-05,0.05516456,0.3976241,0.3758102,1.76E-05,0.07075115,3664.808,8019.788
2068,3.060354,14.66017,4.752856,2.140979,1.681544,2.941995,6.862652,0.3868493,11.53762,49.4722,2.208357,8.577767,13.93603,19.40844,7.761326E-05,0.08891922,0.3328365,0.4318489,1.76E-05,0.07074978,3655.299,8008.617
2069,3.058386,15.0211,4.792311,2.06662,1.593254,2.749222,6.704764,0.4391868,11.49099,49.35099,2.536453,8.104106,15.65104,20.28253,3.308416E-05,0.05801596,0.4688528,0.3802811,1.76E-05,0.07074862,3647.564,7987.854
2070,3.066048,14.87482,4.839532,1.817305,1.485012,2.613206,6.51186,0.1086758,11.4763,49.4115,2.643346,7.686914,15.69481,18.6437,4.55899E-05,0.03148651,0.4811934,0.4092544,1.76E-05,0.07074766,3641.119,7981.108
2071,3.06042,14.43015,4.656775,2.116992,1.618964,2.842084,6.622283,0.1303619,11.43273,49.41547,2.646026,8.241917,14.59614,18.9526,3.086689E-05,0.03729714,0.2843516,0.5147285,1.76E-05,0.07074682,3631.32,7953.49
2072,3.066158,14.8194,4.779204,1.844804,1.508313,2.684742,6.513964,0.1324851,11.36903,49.34558,2.893549,7.929192,14.84449,18.3918,4.30064E-05,0.02760059,0.2189846,0.4428542,1.76E-05,0.07074612,3623.593,7925.796
2073,3.062925,14.70577,4.737366,1.990604,1.555491,2.790181,6.60751,0.2101856,11.34164,49.33513,2.758371,8.459149,15.00235,18.3166,5.123736E-05,0.03870345,0.215612,0.3145434,1.76E-05,0.07074552,3620.27,7913.678
2074,3.060631,15.56287,4.930531,1.966666,1.57346,2.820766,6.906877,0.3919908,11.34531,49.30021,2.795387,8.522929,15.95576,18.8668,5.355568E-05,0.04438186,0.216161,0.281399,1.76E-05,0.07074498,3625.608,7926.48
2075,3.046546,17.83418,5.441556,2.292343,1.706725,3.047684,7.961796,0.4392284,11.52357,49.65001,3.086563,9.332531,19.37037,20.13791,1.877319E-05,0.04581055,0.2818507,0.2495504,1.76E-05,0.07074453,3661.655,8048.426
2076,3.052291,18.21315,5.742855,1.86995,1.712374,2.752987,7.77192,0.4668406,11.91768,50.66493,3.04028,8.915019,20.33064,21.22327,1.593947E-05,0.01774045,0.3054175,0.3014146,1.76E-05,0.07074416,3714.947,8252.182
2077,3.053255,17.04598,5.494205,1.902745,1.654557,2.68408,7.470476,0.3928788,12.25112,51.63811,2.592727,8.92003,18.60361,22.14479,4.79456E-05,0.01919476,0.2193884,0.3454653,1.76E-05,0.07074382,3743.791,8395.473
2078,3.041215,18.99388,5.839806,2.290746,1.79345,3.028493,8.59093,0.8828483,12.51275,52.27909,2.592839,9.894201,20.70975,25.98346,0.0001064147,0.05071638,0.1240363,0.3665937,1.76E-05,0.07074356,3776.85,8541.085
2079,3.092108,14.02567,5.156766,1.140241,0.8549757,2.013106,5.678927,0.2741831,12.71325,52.70641,2.519529,7.668017,17.26738,24.45654,0.0001249386,0.1046193,0.2410114,0.2496972,1.76E-05,0.07074333,3771.387,8577.438
2080,3.062927,14.20896,4.638976,2.47325,1.864025,2.929101,6.943778,0.09985096,12.42079,51.75951,1.458854,8.445123,11.7919,24.08254,0.0001430294,0.1317206,0.508046,0.1830582,1.76E-05,0.07074315,3717.79,8414.601
2081,3.052187,17.32139,5.362991,2.222851,1.704471,2.890181,7.717744,0.268333,12.29479,51.2037,2.843091,7.515988,16.48709,24.16057,6.008499E-05,0.08792686,0.8050044,0.3229676,1.76E-05,0.07074297,3716.76,8398.789
2082,3.06019,18.0235,5.798421,1.917513,0.8915129,2.672286,7.557398,0.02148531,12.50937,51.9789,4.306602,8.037509,19.77945,20.24345,0.0001095075,0.06223512,0.730169,0.6796822,1.76E-05,0.07074285,3749.097,8527.705
2083,3.048133,16.14132,5.224685,2.245989,1.745141,3.040471,7.515952,0.1489078,12.70322,52.88675,3.133291,9.215706,18.30675,20.6562,6.227976E-05,0.07943057,0.4850577,0.8446528,1.76E-05,0.07074273,3760.306,8597.361
