EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:00:37"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,Mortality

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1997,150.1936,143.6516,97.63053,17.53086,19.80993,7.684711,18.82886,5.043928,5.535562,1.983932,2.557966,1.048285,2.384412,0.5999102,0.7351331,1.133923,0.7886155,0.9723541,0.07224074,0.03944005,0,0
1998,151.1353,156.571,99.13904,17.43977,19.88605,6.762306,17.99145,4.260795,5.519995,1.960913,1.574171,1.008742,1.507562,0.6147275,0.4742456,0.9188237,0.7560043,0.9282875,0.08342392,0.04471389,0,0
1999,151.9025,164.9674,101.7473,21.44968,23.56429,7.941555,18.94606,4.563681,5.488202,1.919224,1.326706,0.8912064,1.107362,0.5822353,0.2113834,0.7742229,1.038486,0.9435033,0.1110535,0.06199204,0,0
2000,150.5919,140.812,99.56174,30.50302,30.52421,11.38562,22.28288,6.648676,5.51198,1.904969,2.431148,0.8680276,1.762017,0.5924459,0.3270399,0.7850773,0.8819744,1.083313,0.1461287,0.09184966,0,0
2001,150.37,146.9702,97.86869,19.31253,20.59487,8.552049,19.01929,5.286152,5.530807,1.914079,2.226743,0.8356307,2.25755,0.5548757,0.3977814,1.020598,0.976532,1.143828,0.1843706,0.1064488,0,0
2002,150.6005,145.8935,97.93561,20.07456,21.20988,7.945259,19.1486,4.35492,5.530313,1.901457,1.447849,0.8556764,1.576807,0.5090462,0.2702141,0.9102922,0.8048768,1.034411,0.2423649,0.1497441,0,0
2003,150.959,163.4582,96.10953,23.07665,24.21869,8.565468,18.81942,4.336395,5.495549,1.885725,1.466519,0.8008799,1.275223,0.4333908,0.2547201,0.7462051,0.9212439,1.059383,0.2285968,0.1697295,0,0
2004,150.4438,143.2852,99.0212,29.64799,30.24665,11.54994,22.0822,6.362692,5.506233,1.895231,2.123081,0.7841386,1.565502,0.4211498,0.4042321,0.7630825,0.7937201,1.180663,0.2003711,0.1652664,0,0
2005,150.0537,144.9613,96.55844,20.44379,21.63198,9.157454,19.44599,5.633654,5.526682,1.918526,2.401566,0.8166,2.265213,0.3960792,0.4670715,1.086863,0.5535464,0.9824781,0.2331256,0.1579267,0,0
2006,150.4252,145.7233,97.33799,19.25943,20.17474,8.049752,18.96277,4.576773,5.528519,1.91666,1.620471,0.837327,1.643566,0.4026087,0.2981507,0.9885361,1.339127,0.867331,0.2231555,0.1384222,0,0
2007,150.369,142.5173,97.60132,22.16577,24.13981,9.169463,19.93841,5.250071,5.531681,1.903377,1.806089,0.8460122,1.628076,0.424661,0.3407699,0.9219497,0.6597025,0.8339486,0.2487683,0.1669666,0,0
2008,151.0516,157.3275,98.19949,21.66026,23.14643,8.908793,18.85617,5.194974,5.50886,1.905149,1.674666,0.805429,1.528855,0.42329,0.4021577,0.9274876,0.4779655,0.7195387,0.2441925,0.1749595,0,0
2009,151.1846,153.2999,99.96976,27.25788,27.47159,11.29735,20.72379,7.34006,5.495747,1.915506,1.707058,0.8641992,1.600648,0.4329434,0.4181172,0.9393756,0.6303248,0.6952953,0.2042925,0.1423535,0,0
2010,149.8814,139.3078,95.47015,26.55968,25.1208,11.08128,20.76686,7.774136,5.516659,1.936937,2.750507,0.8718583,2.859919,0.4376729,0.7968301,1.170135,0.5299585,0.8446038,0.1715945,0.111589,0,0
2011,149.4837,141.3189,92.78111,18.2032,17.68959,7.505218,18.34494,4.712296,5.529849,1.966375,2.514256,0.9324279,2.636333,0.433935,0.7457688,1.312522,0.7239144,0.7676601,0.162728,0.09517705,0,0
2012,150.4315,145.818,98.45975,16.03485,19.29075,7.19998,18.52108,4.368178,5.527296,1.944946,1.637094,0.8914301,1.609079,0.4155029,0.3657633,1.126845,0.7959227,0.764534,0.1666763,0.09750813,0,0
2013,151.0729,159.4442,97.31684,22.42765,24.01847,8.848891,18.88721,5.826349,5.496178,1.923346,1.643524,0.8678125,1.382151,0.4179911,0.3111915,0.9741953,0.4940176,0.5948327,0.1780054,0.1108777,0,0
2014,150.666,141.2568,100.3378,28.37248,29.22004,11.97667,21.89058,8.610935,5.507109,1.930647,2.346181,0.9087685,2.173544,0.438078,0.7122487,1.023454,0.4887296,0.6993888,0.1424264,0.09154002,0,0
2015,151.0344,154.322,99.36442,20.74948,21.65264,9.152489,18.80045,6.165541,5.50976,1.951409,2.039686,0.8904406,2.169722,0.4156761,0.9033415,1.204207,0.7212635,1.470837,0.1376113,0.08447748,0,0
2016,150.6873,141.0957,99.1954,25.24911,25.65813,10.57532,20.73909,7.406424,5.518492,1.947088,1.886465,0.9205434,1.912628,0.4090908,0.6295441,1.105106,0.7117148,1.434799,0.1800283,0.1113367,0,0
2017,151.0083,155.8309,98.53546,21.59303,22.7782,9.423498,18.81667,6.131454,5.508538,1.946514,2.026139,0.8594701,1.999282,0.3987233,0.6272491,1.181334,0.7225074,1.403028,0.1805335,0.1145348,0,0
2018,150.8264,145.4836,99.22034,26.89212,27.0017,11.3825,20.86988,7.816664,5.509146,1.937942,1.927506,0.8837919,1.837225,0.4033728,0.4495876,1.057819,0.716482,1.391974,0.1937292,0.1261872,0,0
2019,150.1359,138.8572,97.21301,23.53217,24.13726,10.99557,20.29916,7.857672,5.527794,1.933778,2.534279,0.8555376,2.720472,0.4059716,0.5260643,1.270454,0.7381635,1.426571,0.2030795,0.1349852,0,0
2020,150.2475,142.2331,96.38187,20.14739,20.93434,8.829007,18.98558,5.504645,5.532804,1.926874,1.850741,0.8354904,2.073108,0.3901415,0.4747417,1.166016,0.7906647,1.430213,0.2723199,0.1728428,0,0
2021,150.6719,149.6939,97.17419,22.56651,23.61007,9.678676,19.25481,6.341549,5.517347,1.914926,1.623757,0.7884068,1.706707,0.3791958,0.4333398,1.080778,0.7350006,1.430198,0.3033637,0.2013268,0,0
2022,150.7838,148.3959,98.33344,25.69364,26.11997,11.58027,20.34419,8.633399,5.505384,1.911479,1.833704,0.7727358,2.024224,0.3692562,0.4750341,1.152825,0.6795352,1.421343,0.2489992,0.1805447,0,0
2023,150.8961,147.5735,99.55268,23.14526,23.51345,10.86675,19.90965,7.496619,5.505228,1.911162,1.794313,0.7778633,2.165809,0.3646723,0.4246015,1.263648,0.7007689,1.388512,0.2285268,0.1705413,0,0
2024,151.218,153.0795,99.84702,23.60686,23.7852,10.75694,19.70345,6.782713,5.498253,1.90404,1.509872,0.774044,1.792914,0.3646631,0.3380772,1.180288,0.7163491,1.385856,0.2527767,0.1917184,0,0
2025,150.687,145.0846,98.44494,28.79906,28.29836,13.07021,21.36474,9.034598,5.505146,1.897425,1.915637,0.7635135,2.225293,0.3669442,0.352544,1.109201,0.7081516,1.408122,0.2354534,0.1885778,0,0
2026,150.6384,147.0574,98.42291,22.79358,22.93993,10.9133,19.75353,6.649346,5.512064,1.899549,1.832752,0.724281,2.269794,0.3553569,0.4135207,1.119669,0.7187193,1.444901,0.2708939,0.2182888,0,0
2027,150.2846,138.6738,97.25558,24.30925,24.07762,11.33163,20.55993,7.394204,5.52446,1.903468,1.724298,0.7406248,2.124694,0.3552646,0.4364721,1.130363,0.6915025,1.457775,0.3232106,0.2635076,0,0
2028,150.5558,150.1215,96.76057,21.74429,22.15348,10.24703,19.05108,6.289431,5.515702,1.905461,1.71812,0.7186415,2.109832,0.3499524,0.4551452,1.20832,0.6938677,1.423015,0.3572743,0.2943139,0,0
2029,150.7922,146.2321,98.80392,25.87894,25.98756,11.7845,20.63707,7.927517,5.508886,1.903173,1.606709,0.7469222,1.887972,0.3553674,0.3941351,1.143435,0.691722,1.361065,0.3363555,0.2911669,0,0
2030,150.7172,149.6259,97.94178,25.67237,25.73815,11.92111,20.23189,7.868937,5.504613,1.89989,1.940712,0.7347228,2.321745,0.3574338,0.4253548,1.209091,0.6915019,1.373316,0.2860107,0.257887,0,0
2031,150.7672,146.7595,98.77778,25.03717,24.75503,11.43075,20.37165,7.362488,5.506238,1.90222,1.669385,0.7510843,2.028526,0.3583696,0.4221328,1.131331,0.7094308,1.383418,0.3147064,0.2839085,0,0
2032,151.7034,164.8975,100.5279,24.2539,24.46578,11.1062,19.39312,6.797925,5.475115,1.897306,1.333524,0.7206214,1.589928,0.351402,0.3460818,1.07057,0.6670518,1.397304,0.2948729,0.2799012,0,0
2033,151.0058,148.8282,100.4011,38.82804,41.66989,17.37193,23.76688,14.27246,5.483671,1.898353,2.044972,0.7590974,2.303157,0.3574349,0.399816,0.9886553,0.6370887,1.388921,0.2089288,0.2199512,0,0
2034,150.9541,150.4192,100.9952,22.85338,21.22358,11.69878,19.85614,7.25284,5.50426,1.910722,2.280037,0.7340467,2.690866,0.3564004,0.5174288,1.138211,0.6781378,1.398807,0.2093097,0.21354,0,0
2035,151.2648,151.594,100.3998,25.40362,24.82475,11.91303,20.34542,7.527274,5.50855,1.91239,1.333877,0.7658442,1.67094,0.3650144,0.3516638,1.057982,0.6976746,1.402273,0.2920977,0.2890471,0,0
2036,150.4449,143.6767,97.56095,29.62717,28.88199,14.10874,21.60924,10.92669,5.517942,1.907507,2.228456,0.7517475,2.765519,0.368378,0.4394942,1.146442,0.6783211,1.417406,0.2568446,0.2586076,0,0
2037,151.6224,161.479,101.0541,20.03594,20.51009,9.859353,18.61217,5.326686,5.497091,1.901078,1.351538,0.7141712,1.737824,0.3522027,0.3148625,1.114121,0.7096676,1.402758,0.3148084,0.3140928,0,0
2038,151.0738,151.3534,99.44939,38.09035,39.64799,16.84259,23.31788,13.98647,5.494478,1.897501,1.832064,0.7560642,2.08994,0.3633549,0.3874998,0.9525032,0.6584349,1.390422,0.2490122,0.2752128,0,0
2039,151.4843,160.7406,102.2814,24.1677,24.20379,12.24491,19.90106,7.77635,5.488506,1.899834,2.060097,0.6960432,2.416776,0.3440993,0.5350062,1.039533,0.6221296,1.422672,0.1769057,0.2014454,0,0
2040,151.9157,160.3146,102.7162,32.43799,32.31041,14.67007,21.86634,9.794036,5.485422,1.906261,1.263421,0.7612494,1.496469,0.351886,0.3383677,0.930114,0.6289266,1.374711,0.213592,0.2322604,0,0
2041,150.7435,149.7251,100.6254,36.39096,41.36016,17.478,23.12345,15.47881,5.502947,1.91024,2.863833,0.7438932,3.203983,0.3611854,0.5144332,1.025989,0.6288547,1.378383,0.1538678,0.1782626,0,0
2042,151.5484,154.094,102.4703,21.45445,20.85108,10.8895,19.50362,5.738495,5.512792,1.916948,1.365512,0.7638173,1.79009,0.3630724,0.3586075,1.036924,0.7033525,1.387321,0.2352967,0.2360128,0,0
2043,151.7752,162.4451,101.178,30.4547,29.50228,14.35318,21.13679,9.683691,5.497532,1.906099,1.385391,0.748214,1.69232,0.3671516,0.2970205,0.9518211,0.6659421,1.391412,0.2209472,0.2335643,0,0
2044,151.3406,154.3462,101.5148,35.22024,33.46962,16.77608,22.7467,12.38897,5.499527,1.903944,1.948307,0.7295009,2.439852,0.3549221,0.4293124,0.9232705,0.6316364,1.426729,0.1650189,0.1861825,0,0
2045,151.6506,157.5613,102.7578,25.37633,24.13458,12.84645,20.32207,7.425304,5.505087,1.907439,1.507344,0.7199329,1.935667,0.3477487,0.3168083,1.005518,0.6475,1.420251,0.1930917,0.204592,0,0
2046,151.5935,157.093,101.7107,31.16273,28.86369,15.26089,21.5567,10.82054,5.505822,1.910519,1.380048,0.7328144,1.82731,0.3499335,0.3549281,0.8382983,0.6544347,1.396828,0.1870152,0.2011134,0,0
2047,151.7468,161.7755,102.182,30.21216,28.55977,15.29905,21.18124,10.38034,5.497641,1.91885,1.5015,0.708159,2.049838,0.3452091,0.4455907,0.8855283,0.622723,1.398025,0.1568803,0.1752122,0,0
2048,151.7986,158.5516,103.0909,32.77589,30.34464,16.45717,22.04764,11.65239,5.498959,1.924116,1.49786,0.7335098,1.942589,0.3459415,0.3706437,0.9253166,0.5932695,1.426625,0.1491435,0.1698038,0,0
2049,151.656,159.5059,102.2242,31.09409,28.64222,16.19188,21.47861,11.33567,5.501261,1.929233,1.686727,0.7301948,2.205418,0.34965,0.3682185,0.9430704,0.6306182,1.344601,0.1441712,0.1651182,0,0
2050,151.4503,151.6592,102.5888,30.25089,27.63854,15.94113,21.75656,11.4108,5.514,1.931157,1.584193,0.7575904,2.206016,0.3633074,0.3727126,0.9101408,0.6626809,1.369346,0.1523288,0.1699204,0,0
2051,151.1823,152.2991,100.6196,27.07903,25.23557,14.52346,20.73128,9.914742,5.521883,1.933643,1.698558,0.7349891,2.385657,0.3606236,0.4652146,0.9345242,0.66027,1.425065,0.1749354,0.1852218,0,0
2052,151.4572,155.5842,101.127,26.42459,24.89404,13.82312,20.46666,8.515216,5.517513,1.929034,1.40638,0.7357464,1.95682,0.3555573,0.3850992,0.9857087,0.6380723,1.4326,0.1919708,0.1997949,0,0
2053,151.3682,155.8055,100.6911,31.33189,29.70467,15.75316,21.61955,11.47752,5.512129,1.923646,1.698922,0.7342467,2.246431,0.355199,0.4146907,0.9567714,0.6339611,1.388753,0.1766895,0.1896487,0,0
2054,151.6718,158.438,102.3658,27.75606,26.44573,14.28108,20.81561,9.308121,5.506538,1.920688,1.562022,0.7317646,2.063318,0.3550938,0.3905166,0.956373,0.6414745,1.370534,0.1724845,0.1864057,0,0
2055,152.1217,166.4248,102.8384,31.02546,29.01323,15.44578,21.22567,10.19596,5.489723,1.916539,1.317442,0.7349727,1.730819,0.3535627,0.327595,0.902099,0.6256134,1.377299,0.1572222,0.1764123,0,0
2056,151.2769,152.1502,102.2394,40.65593,39.89503,19.96328,24.14997,19.41846,5.50338,1.92079,2.055355,0.7493038,2.782618,0.3584559,0.4347117,0.8771635,0.6186445,1.393381,0.1274498,0.1536312,0,0
2057,152.2871,170.0157,104.0583,22.50925,20.43048,12.28465,19.17835,6.003284,5.491695,1.921323,1.505545,0.7168591,1.868491,0.3481922,0.3430834,0.9088972,0.633772,1.402366,0.1463749,0.1679658,0,0
2058,151.4821,158.7548,100.6256,49.64476,2.93157E+20,22.46807,25.34477,24.40858,5.494197,1.919119,1.838441,0.7716696,2.204255,0.3635887,0.3493914,0.8016356,0.6194857,1.382247,0.1288796,0.157505,0,0
2059,151.3081,158.1871,104.0176,29.58419,29.11153,16.02939,21.61273,13.55782,5.507282,1.918176,2.427101,0.7071693,2.869676,0.351568,0.490705,0.8695593,0.6186081,1.419267,0.1237231,0.1507467,0,0
2060,151.8004,156.0316,102.9806,30.47918,27.66309,15.54184,21.63779,9.336762,5.516069,1.918699,1.26203,0.7530377,1.794858,0.3563264,0.29605,0.9002914,0.6457551,1.407005,0.1622859,0.1788846,0,0
2061,151.9052,166.6877,102.4452,31.67473,30.79624,16.25723,21.38067,10.84938,5.501412,1.911969,1.593088,0.6946206,2.16802,0.3484721,0.3281769,0.8496467,0.6400346,1.396122,0.1503247,0.1705953,0,0
2062,151.6144,153.7353,103.0554,37.00026,32.91695,18.2483,23.293,13.86213,5.510166,1.914533,1.602351,0.7358113,2.214906,0.3467917,0.3699591,0.7903,0.6213335,1.424292,0.1386762,0.1629213,0,0
2063,151.767,162.6867,102.9444,27.09,25.97183,14.81694,20.52415,9.808246,5.510396,1.925943,1.592643,0.6887141,2.180131,0.3390522,0.4180334,0.8478003,0.6105224,1.428997,0.1576501,0.1741901,0,0
2064,151.8837,158.0373,103.3383,33.41848,29.64536,17.10577,22.19525,11.94189,5.511132,1.928569,1.265677,0.7447085,1.845209,0.346229,0.355244,0.8429644,0.6052379,1.394052,0.1457758,0.1673432,0,0
2065,151.7236,162.3461,102.3849,32.07244,29.97289,16.89552,21.56667,12.72575,5.507373,1.93569,1.66284,0.7160008,2.332217,0.3478011,0.4566694,0.8532802,0.6181071,1.349017,0.1377197,0.1588748,0,0
2066,152.105,162.6573,104.0454,31.11393,28.1711,16.24171,21.52034,10.3343,5.503644,1.934927,1.293023,0.7520536,1.76794,0.3551887,0.3194725,0.8662224,0.6193001,1.364166,0.1356816,0.1583697,0,0
2067,151.5986,159.2466,102.2231,37.79281,34.23899,19.33869,23.02912,15.05901,5.507797,1.940123,1.786516,0.7504885,2.466344,0.3616185,0.4772693,0.8083608,0.6284183,1.37836,0.1259043,0.1508,0,0
2068,151.8348,159.5691,103.7579,28.68649,26.32508,15.41452,21.07589,9.173461,5.512266,1.945916,1.521297,0.7459988,2.062928,0.3606989,0.4824465,0.8518013,0.6260371,1.401023,0.1395092,0.1596953,0,0
2069,151.8994,160.8242,103.1064,32.88219,29.91152,17.20803,21.89403,13.30891,5.511793,1.942954,1.467439,0.763891,1.972343,0.3633659,0.3754915,0.8765102,0.6131932,1.405686,0.1351627,0.1574308,0,0
2070,151.7001,159.2431,102.5528,33.5308,30.57478,17.51225,22.04269,13.28153,5.511476,1.936299,1.69454,0.7522737,2.379908,0.3637423,0.3694132,0.8681123,0.6370151,1.37044,0.1269425,0.1509677,0,0
2071,151.8411,158.8601,103.4346,29.98132,27.62668,15.93845,21.39597,10.62086,5.513379,1.933507,1.486773,0.7501466,2.061779,0.3662082,0.3703883,0.8403531,0.6552521,1.394639,0.1372058,0.1581634,0,0
2072,151.7027,159.5712,102.161,33.10354,30.38378,17.13336,21.94004,12.05251,5.512377,1.927724,1.575058,0.734199,2.202267,0.3595335,0.3515619,0.8571932,0.6290051,1.431294,0.1376353,0.1591437,0,0
2073,151.7763,159.3787,103.0326,31.17998,28.74455,16.33781,21.6229,10.40208,5.511804,1.925774,1.520448,0.7180734,2.111756,0.3481532,0.3726647,0.8142779,0.6231124,1.42711,0.1377431,0.1595105,0,0
2074,151.8369,161.6663,102.6383,32.77795,29.92698,16.8932,21.79696,11.3504,5.508529,1.927128,1.466068,0.7205393,2.024479,0.3474191,0.3620012,0.8202618,0.6113861,1.40855,0.1357685,0.1583343,0,0
2075,152.1781,166.6126,103.8482,32.89254,30.06603,17.16402,21.72819,11.87327,5.498178,1.926997,1.357997,0.7127097,1.867187,0.3420944,0.4274375,0.8072143,0.6007045,1.391921,0.1225831,0.1492996,0,0
2076,152.0662,165.2152,103.6368,39.35195,34.5019,19.95368,23.17053,14.29475,5.49506,1.92851,1.476823,0.7315016,2.055297,0.3471532,0.3062667,0.8411024,0.6079996,1.370493,0.1075268,0.1387462,0,0
2077,152.009,163.0907,104.5139,36.03397,32.67448,19.16644,22.64438,13.03472,5.501565,1.936476,1.508253,0.7125686,2.150243,0.3455375,0.342221,0.7222107,0.6365328,1.383739,0.108849,0.1388291,0,0
2078,152.3143,168.9178,104.3551,34.58709,30.36169,18.4252,21.93798,12.1046,5.497608,1.945726,1.258844,0.7129326,1.752455,0.3425229,0.3759055,0.6911193,0.6116611,1.408064,0.1040519,0.1360144,0,0
2079,151.0585,152.648,101.5353,46.22831,50.86898,23.6681,25.04351,22.29827,5.514579,1.964777,2.223677,0.7372028,2.920995,0.347914,0.8084194,0.7275544,0.5624673,1.454734,0.09626862,0.130496,0,0
2080,151.7564,160.4701,103.9174,24.58843,21.65328,14.83251,20.00671,9.193794,5.521588,1.979254,1.788206,0.7434173,2.275662,0.3504634,0.7156233,0.8794463,0.5975569,1.386264,0.1210231,0.14664,0,0
2081,152.1043,166.0667,102.4336,35.39151,33.72889,18.52989,22.09041,14.85874,5.508152,1.967334,1.350397,0.8064137,1.829118,0.3743016,0.3667367,0.8816863,0.6223295,1.304207,0.1166646,0.1445337,0,0
2082,151.741,164.4024,104.0161,38.78573,45.70251,19.94004,23.17706,17.42742,5.500766,1.94671,2.224631,0.7632852,2.784168,0.3803929,0.4913004,0.804022,0.6236265,1.334648,0.09896954,0.1331958,0,0
2083,152.165,161.3449,105.0189,33.0985,29.4612,17.13165,22.14598,10.09716,5.50798,1.943668,1.483965,0.8055296,1.940059,0.3865056,0.4109503,0.7913756,0.6276397,1.408103,0.1116819,0.1408014,0,0
2084,152.0398,167.0074,103.555,36.57048,34.1885,18.82331,22.52525,15.2868,5.503621,1.935079,1.666432,0.7584303,2.306827,0.3758638,569.1686,0.8383628,0.6101715,1.425263,0.1132791,0.1416595,0,0
2085,152.2384,162.5959,105.3717,34.47454,30.95859,17.96057,22.46433,12.30531,5.506297,1.926994,1.40979,0.7617421,1.970645,0.3629428,0.2594936,1.587317,0.6242152,1.408239,0.1092778,0.1395853,0,0
2086,152.04,163.5981,103.9559,35.7626,32.34516,18.85906,22.50163,15.62773,5.509445,1.932982,1.554718,0.733332,2.234884,0.361302,1.907292,0.7116166,0.6636522,1.404027,0.1101983,0.1398433,0,0
2087,152.5167,170.4252,105.0108,31.63777,28.27458,17.13856,21.37507,9.097514,5.498602,1.928829,1.164537,0.7082291,1.675676,0.3446797,0.2376658,1.184374,0.6269542,1.444801,0.1077015,0.1386636,0,0
2088,151.48,160.0884,101.3692,48.1297,2.907037E+20,24.29252,25.25214,25.32312,5.505594,1.937252,1.948945,0.7130932,2.632806,0.3396309,0.3628166,0.6228657,0.6165407,1.465152,0.09378285,0.1296058,0,0
2089,152.2402,169.6185,106.2928,27.47177,23.16992,16.13312,20.57256,8.748454,5.503267,1.939937,1.588996,0.6640608,2.000098,0.325989,0.3338739,0.6815252,0.6190882,1.442541,0.1027,0.1354656,0,0
2090,152.0984,169.9176,103.386,55.88057,50.90281,25.23968,25.41783,25.69269,5.493614,1.94196,1.374775,0.709228,1.914316,0.3335806,0.3378575,0.6697383,0.5421371,1.459289,0.08929381,0.1271917,0,0
2091,151.8951,169.244,105.2053,37.79544,39.03692,21.82339,23.4364,20.92389,5.492991,1.938003,2.42545,0.6658353,2.847144,0.3249992,0.4608684,0.6961632,0.5539661,1.360849,0.07229384,0.1157998,0,0
