EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
225,4.075067
226,4.07507
227,4.075074
228,4.075077
229,4.07502
230,4.075052
231,4.07507
232,4.07508
233,4.075085
234,4.075088
235,4.075088
236,4.075088
237,4.075088
238,4.075088
239,4.075089
240,4.075089
241,4.07518
242,4.075149
243,4.075113
244,4.075091
245,4.075081
246,4.075078
247,4.075079
248,4.07508
249,4.075082
250,4.075084
251,4.075086
252,4.075087
253,4.075151
254,4.075111
255,4.075099
256,4.07509
257,4.075087
258,4.075085
259,4.075083
260,4.075084
261,4.075083
262,4.075084
263,4.075084
264,4.075084
265,4.074768
266,4.074944
267,4.075037
268,4.075087
269,4.075112
270,4.075122
271,4.075126
272,4.075126
273,4.075124
274,4.075122
275,4.07512
276,4.075118
277,4.075068
278,4.075083
279,4.075098
280,4.075106
281,4.07511
282,4.07511
283,4.075109
284,4.075106
285,4.075104
286,4.075102
287,4.075099
288,4.075098
289,4.075287
290,4.075214
291,4.07514
292,4.075092
293,4.075067
294,4.075056
295,4.075055
296,4.075057
297,4.075061
298,4.075065
299,4.075068
300,4.075071
301,4.075347
302,4.075233
303,4.075134
304,4.075074
305,4.075045
306,4.075035
307,4.075035
308,4.07504
309,4.075046
310,4.075051
311,4.075057
312,4.075061
313,4.074503
314,4.074815
315,4.074991
316,4.075082
317,4.075124
318,4.07514
319,4.075143
320,4.075141
321,4.075138
322,4.075135
323,4.075132
324,4.07513
325,4.075154
326,4.075135
327,4.075124
328,4.075115
329,4.075109
330,4.075105
331,4.075101
332,4.075099
333,4.075097
334,4.075096
335,4.075095
336,4.075095
337,4.075075
338,4.075083
339,4.075088
340,4.075091
341,4.075092
342,4.075092
343,4.075092
344,4.07509
345,4.075089
346,4.075089
347,4.075088
348,4.075087
349,4.075435
350,4.075343
351,4.075187
352,4.075084
353,4.075034
354,4.075016
355,4.075015
356,4.075022
357,4.075031
358,4.075041
359,4.075049
360,4.075055
361,4.074606
362,4.074843
363,4.074996
364,4.075077
365,4.075116
366,4.075131
367,4.075133
368,4.075131
369,4.075127
370,4.075124
371,4.075122
372,4.075121
373,4.075088
374,4.075102
375,4.07511
376,4.075114
377,4.075114
378,4.075113
379,4.075111
380,4.075109
381,4.075105
382,4.075103
383,4.075101
384,4.075099
385,4.075093
386,4.075094
387,4.075094
388,4.075094
389,4.075094
390,4.075093
391,4.075092
392,4.075091
393,4.075089
394,4.075089
395,4.075087
396,4.075087
397,4.075036
398,4.07505
399,4.075071
400,4.075085
401,4.075091
402,4.075095
403,4.075095
404,4.075095
405,4.075094
406,4.075094
407,4.075094
408,4.075093
409,4.075338
410,4.07526
411,4.075163
412,4.075098
413,4.075063
414,4.075048
415,4.075044
416,4.075047
417,4.075051
418,4.075056
419,4.07506
420,4.075064
421,4.075038
422,4.075055
423,4.075064
424,4.07507
425,4.075073
426,4.075076
427,4.075077
428,4.075079
429,4.075081
430,4.075084
431,4.075087
432,4.07509
433,4.074793
434,4.074958
435,4.075045
436,4.075094
437,4.07512
438,4.075132
439,4.075138
440,4.075139
441,4.075136
442,4.075132
443,4.075127
444,4.075122
445,4.075101
446,4.075109
447,4.075107
448,4.075104
449,4.075101
450,4.0751
451,4.075099
452,4.075097
453,4.075096
454,4.075096
455,4.075095
456,4.075094
457,4.075142
458,4.075109
459,4.075095
460,4.07509
461,4.075089
462,4.075088
463,4.075086
464,4.075085
465,4.075083
466,4.075082
467,4.075081
468,4.07508
469,4.075368
470,4.075278
471,4.075159
472,4.07508
473,4.075039
474,4.075024
475,4.075022
476,4.075027
477,4.075034
478,4.075042
479,4.075049
480,4.075056
481,4.074665
482,4.074867
483,4.075002
484,4.075076
485,4.075112
486,4.075127
487,4.075131
488,4.07513
489,4.075128
490,4.075125
491,4.075123
492,4.075122
493,4.075297
494,4.075228
495,4.075163
496,4.075119
497,4.075092
498,4.075079
499,4.075073
500,4.075073
501,4.075074
502,4.075076
503,4.075078
504,4.075078
505,4.074832
506,4.074956
507,4.075035
508,4.075079
509,4.075101
510,4.075111
511,4.075112
512,4.075111
513,4.075109
514,4.075107
515,4.075105
516,4.075104
517,4.075322
518,4.075249
519,4.075167
520,4.075111
521,4.07508
522,4.075066
523,4.075061
524,4.075061
525,4.075063
526,4.075067
527,4.075069
528,4.075072
529,4.07489
530,4.074981
531,4.075041
532,4.075074
533,4.075091
534,4.075097
535,4.075099
536,4.075098
537,4.075097
538,4.075096
539,4.075096
540,4.075097
541,4.074963
542,4.075027
543,4.075074
544,4.075101
545,4.075116
546,4.075123
547,4.075124
548,4.075124
549,4.07512
550,4.075117
551,4.075113
552,4.075109
553,4.075124
554,4.075116
555,4.075106
556,4.075099
557,4.075095
558,4.075092
559,4.07509
560,4.075089
561,4.075089
562,4.075088
563,4.075088
564,4.075087
565,4.075217
566,4.075167
567,4.07512
568,4.075088
569,4.07507
570,4.075062
571,4.075059
572,4.07506
573,4.075063
574,4.075065
575,4.075067
576,4.075069
577,4.075097
578,4.075085
579,4.07508
580,4.075078
581,4.075077
582,4.075077
583,4.075078
584,4.075081
585,4.075083
586,4.075086
587,4.075089
588,4.07509
589,4.07508
590,4.075086
591,4.075092
592,4.075096
593,4.075099
594,4.075099
595,4.075098
596,4.075098
597,4.075096
598,4.075096
599,4.075095
600,4.075094
601,4.075202
602,4.075156
603,4.075117
604,4.075092
605,4.075078
606,4.075072
607,4.075071
608,4.07507
609,4.075071
610,4.075073
611,4.075074
612,4.075075
613,4.074923
614,4.075
615,4.075048
616,4.075076
617,4.07509
618,4.075098
619,4.075101
620,4.075103
621,4.075105
622,4.075107
623,4.075108
624,4.075109
625,4.075119
626,4.075116
627,4.07511
628,4.075108
629,4.075104
630,4.075102
631,4.075101
632,4.075099
633,4.075097
634,4.075095
635,4.075094
636,4.075093
637,4.074934
638,4.075006
639,4.075058
640,4.075087
641,4.075102
642,4.075109
643,4.075109
644,4.075109
645,4.075107
646,4.075105
647,4.075103
648,4.075101
649,4.07526
650,4.075207
651,4.075147
652,4.075105
653,4.075082
654,4.07507
655,4.075067
656,4.075067
657,4.075069
658,4.075071
659,4.075073
660,4.075075
661,4.075031
662,4.075048
663,4.075066
664,4.075076
665,4.075083
666,4.075084
667,4.075084
668,4.075083
669,4.075083
670,4.075082
671,4.075083
672,4.075084
673,4.075154
674,4.075132
675,4.075109
676,4.075096
677,4.075089
678,4.075089
679,4.075089
680,4.07509
681,4.075091
682,4.075091
683,4.075092
684,4.075092
685,4.075033
686,4.07506
687,4.075078
688,4.075088
689,4.075094
690,4.075096
691,4.075096
692,4.075095
693,4.075094
694,4.075093
695,4.075093
696,4.075092
697,4.075503
698,4.07536
699,4.075202
700,4.0751
701,4.075047
702,4.075025
703,4.075019
704,4.075022
705,4.075028
706,4.075035
707,4.075038
708,4.075042
709,4.074667
710,4.074868
711,4.074983
712,4.075042
713,4.075065
714,4.075068
715,4.075062
716,4.075109
717,4.075112
718,4.075166
719,4.075258
720,4.07518
721,4.075161
722,4.075168
723,4.075161
724,4.075155
725,4.075145
726,4.075135
727,4.075126
728,4.075117
729,4.07511
730,4.075104
731,4.075099
732,4.075095
733,4.075099
734,4.075091
735,4.075088
736,4.075084
737,4.075082
738,4.075079
739,4.075078
740,4.075076
741,4.075075
742,4.075074
743,4.075073
744,4.075074
745,4.074933
746,4.075007
747,4.075051
748,4.075078
749,4.075094
750,4.075104
751,4.075111
752,4.075114
753,4.075118
754,4.07512
755,4.075119
756,4.075118
757,4.075429
758,4.075312
759,4.07519
760,4.075108
761,4.075064
762,4.075045
763,4.075039
764,4.07504
765,4.075044
766,4.075047
767,4.075051
768,4.075052
769,4.074877
770,4.074967
771,4.075018
772,4.075043
773,4.075051
774,4.075048
775,4.075039
776,4.075032
777,4.075074
778,4.075083
779,4.075156
780,4.075238
781,4.075376
782,4.075318
783,4.075239
784,4.07519
785,4.07515
786,4.075123
787,4.075107
788,4.075097
789,4.075091
790,4.075086
791,4.075082
792,4.075079
793,4.075083
794,4.075077
795,4.07507
796,4.075065
797,4.075059
798,4.075053
799,4.075047
800,4.07504
801,4.075033
802,4.075025
803,4.075016
804,4.075056
805,4.074814
806,4.074992
807,4.075155
808,4.075114
809,4.075253
810,4.075205
811,4.075276
812,4.075176
813,4.075176
814,4.075165
815,4.075151
816,4.075138
817,4.07514
818,4.075125
819,4.075113
820,4.075104
821,4.075097
822,4.075092
823,4.075089
824,4.075086
825,4.075084
826,4.075081
827,4.075079
828,4.075076
829,4.075294
830,4.075191
831,4.075112
832,4.075066
833,4.075046
834,4.075037
835,4.075037
836,4.07504
837,4.075044
838,4.075047
839,4.075051
840,4.075054
841,4.074896
842,4.074988
843,4.075039
844,4.075068
845,4.075082
846,4.075091
847,4.075097
848,4.075103
849,4.075109
850,4.075116
851,4.07512
852,4.075122
853,4.075147
854,4.075131
855,4.07512
856,4.075112
857,4.075106
858,4.075101
859,4.075097
860,4.075095
861,4.075092
862,4.07509
863,4.075088
864,4.075086
865,4.075079
866,4.075079
867,4.075078
868,4.075078
869,4.075077
870,4.075076
871,4.075075
872,4.075074
873,4.075074
874,4.075075
875,4.075077
876,4.075078
877,4.075218
878,4.075155
879,4.075114
880,4.075093
881,4.075085
882,4.075083
883,4.075084
884,4.075085
885,4.075086
886,4.075087
887,4.075087
888,4.075086
889,4.075019
890,4.075052
891,4.075072
892,4.075082
893,4.075086
894,4.075086
895,4.075085
896,4.075084
897,4.075083
898,4.075083
899,4.075085
900,4.075086
901,4.075108
902,4.075104
903,4.075098
904,4.075097
905,4.075098
906,4.075099
907,4.075101
908,4.075102
909,4.075101
910,4.075101
911,4.0751
912,4.075098
913,4.074893
914,4.074999
915,4.075062
916,4.075095
917,4.075109
918,4.075112
919,4.075111
920,4.075108
921,4.075106
922,4.075103
923,4.075102
924,4.075102
925,4.075081
926,4.075093
927,4.075098
928,4.075101
929,4.075102
930,4.075103
931,4.075103
932,4.075102
933,4.075101
934,4.075099
935,4.075098
936,4.075096
937,4.075156
938,4.075125
939,4.075103
940,4.07509
941,4.075082
942,4.075079
943,4.075077
944,4.075076
945,4.075076
946,4.075076
947,4.075076
948,4.075076
949,4.075108
950,4.075092
951,4.075082
952,4.075078
953,4.075077
954,4.075078
955,4.07508
956,4.075083
957,4.075087
958,4.075089
959,4.075092
960,4.075095
961,4.075163
962,4.07513
963,4.07511
964,4.075099
965,4.075093
966,4.07509
967,4.075088
968,4.075087
969,4.075086
970,4.075084
971,4.075084
972,4.075082
973,4.075325
974,4.075208
975,4.075122
976,4.075076
977,4.075055
978,4.075047
979,4.075047
980,4.075049
981,4.075052
982,4.075054
983,4.075056
984,4.075057
985,4.074709
986,4.074909
987,4.075013
988,4.075061
989,4.075078
990,4.07508
991,4.075126
992,4.075136
993,4.075199
994,4.075202
995,4.075211
996,4.075192
997,4.075546
998,4.075368
999,4.075223
1000,4.075132
1001,4.075083
1002,4.075061
1003,4.075053
1004,4.075052
1005,4.075052
1006,4.075052
1007,4.075051
1008,4.075048
1009,4.074825
1010,4.074939
1011,4.074998
1012,4.075016
1013,4.075007
1014,4.075036
1015,4.07502
1016,4.075152
1017,4.075052
1018,4.075149
1019,4.075173
1020,4.07518
1021,4.07516
1022,4.075216
1023,4.075179
1024,4.075276
1025,4.075181
1026,4.075193
1027,4.075173
1028,4.075153
1029,4.075137
1030,4.075122
1031,4.075112
1032,4.075104
1033,4.075012
1034,4.07505
1035,4.075073
1036,4.075082
1037,4.075084
1038,4.07508
1039,4.075075
1040,4.075069
1041,4.075063
1042,4.075057
1043,4.075053
1044,4.075048
1045,4.075316
1046,4.075187
1047,4.075101
1048,4.075067
1049,4.07506
1050,4.075067
1051,4.075075
1052,4.075082
1053,4.075087
1054,4.075089
1055,4.075089
1056,4.075089
1057,4.074774
1058,4.074947
1059,4.075038
1060,4.075081
1061,4.075096
1062,4.075098
1063,4.075093
1064,4.075086
1065,4.075078
1066,4.075074
1067,4.075075
1068,4.075078
1069,4.075237
1070,4.075171
1071,4.075135
1072,4.075118
1073,4.075108
1074,4.075102
1075,4.075098
1076,4.075096
1077,4.075093
1078,4.075091
1079,4.075089
1080,4.075086
1081,4.074988
1082,4.075036
1083,4.075063
1084,4.075075
1085,4.075079
1086,4.075077
1087,4.075073
1088,4.075068
1089,4.075064
1090,4.07506
1091,4.075058
1092,4.075058
1093,4.075163
1094,4.075115
1095,4.075088
1096,4.075081
1097,4.075085
1098,4.075092
1099,4.075099
1100,4.075101
1101,4.075103
1102,4.075102
1103,4.0751
1104,4.075099
1105,4.075112
1106,4.0751
1107,4.075092
1108,4.075086
1109,4.075082
1110,4.075078
1111,4.075075
1112,4.075072
1113,4.075069
1114,4.075067
1115,4.075064
1116,4.075062
1117,4.07499
1118,4.075029
1119,4.07505
1120,4.075061
1121,4.075067
1122,4.075071
1123,4.075076
1124,4.075082
1125,4.07509
1126,4.075098
1127,4.075106
1128,4.075111
1129,4.075083
1130,4.075099
1131,4.075108
1132,4.07511
1133,4.075109
1134,4.075107
1135,4.075103
1136,4.0751
1137,4.075096
1138,4.075092
1139,4.07509
1140,4.075087
1141,4.075115
1142,4.075095
1143,4.075086
1144,4.075079
1145,4.075076
1146,4.075074
1147,4.075073
1148,4.075073
1149,4.075074
1150,4.075074
1151,4.075076
1152,4.075078
1153,4.075057
1154,4.075074
1155,4.075082
1156,4.075089
1157,4.075093
1158,4.075098
1159,4.0751
1160,4.075102
1161,4.075104
1162,4.075104
1163,4.075103
1164,4.075103
1165,4.075078
1166,4.075089
1167,4.075094
1168,4.075097
1169,4.075096
1170,4.075095
1171,4.075093
1172,4.075091
1173,4.075089
1174,4.075088
1175,4.075085
1176,4.075084
1177,4.075104
1178,4.075094
1179,4.075085
1180,4.075082
1181,4.075081
1182,4.075082
1183,4.075084
1184,4.075086
1185,4.075089
1186,4.075091
1187,4.075093
1188,4.075094
1189,4.07509
1190,4.075094
1191,4.075096
1192,4.075097
1193,4.075097
1194,4.075096
1195,4.075095
1196,4.075094
1197,4.075092
1198,4.075092
1199,4.07509
1200,4.075089
1201,4.075145
1202,4.075116
1203,4.075096
1204,4.075085
1205,4.075081
1206,4.075079
1207,4.07508
1208,4.07508
1209,4.075082
1210,4.075083
1211,4.075084
1212,4.075085
1213,4.075243
1214,4.075161
1215,4.075113
1216,4.075088
1217,4.075077
1218,4.075073
1219,4.075072
1220,4.075073
1221,4.075074
1222,4.075074
1223,4.075073
1224,4.075072
1225,4.075071
1226,4.075071
1227,4.075066
1228,4.075063
1229,4.075061
1230,4.07506
1231,4.075059
1232,4.075058
1233,4.075058
1234,4.075059
1235,4.075062
1236,4.075065
1237,4.074998
1238,4.075046
1239,4.075074
1240,4.07509
1241,4.075099
1242,4.075104
1243,4.075106
1244,4.075107
1245,4.075108
1246,4.075106
1247,4.075105
1248,4.075104
1249,4.075243
1250,4.075165
1251,4.075117
1252,4.075091
1253,4.075078
1254,4.075073
1255,4.075071
1256,4.07507
1257,4.075069
1258,4.075068
1259,4.075064
1260,4.075061
1261,4.074665
1262,4.074894
1263,4.075005
1264,4.075049
1265,4.075103
1266,4.075115
1267,4.075201
1268,4.075168
1269,4.075264
1270,4.075178
1271,4.075243
1272,4.075156
1273,4.075224
1274,4.075182
1275,4.075154
1276,4.075131
1277,4.075116
1278,4.075106
1279,4.075099
1280,4.075093
1281,4.075089
1282,4.075085
1283,4.075081
1284,4.075077
1285,4.075251
1286,4.07516
1287,4.075093
1288,4.075056
1289,4.075037
1290,4.075029
1291,4.075026
1292,4.075023
1293,4.075021
1294,4.075015
1295,4.07501
1296,4.075055
1297,4.075106
1298,4.075184
1299,4.075095
1300,4.075215
1301,4.075136
1302,4.075246
1303,4.075152
1304,4.075252
1305,4.075151
1306,4.075163
1307,4.07515
1308,4.075135
1309,4.074996
1310,4.075055
1311,4.075085
1312,4.075097
1313,4.075097
1314,4.075093
1315,4.075085
1316,4.075078
1317,4.075069
1318,4.075062
1319,4.075055
1320,4.075047
1321,4.075193
1322,4.075125
1323,4.075076
1324,4.075061
1325,4.075061
1326,4.075068
1327,4.075079
1328,4.075089
1329,4.075097
1330,4.075101
1331,4.075104
1332,4.075103
1333,4.074987
1334,4.075049
1335,4.075081
1336,4.075095
1337,4.075098
1338,4.075097
1339,4.075092
1340,4.075088
1341,4.075083
1342,4.07508
1343,4.075077
1344,4.075076
1345,4.075087
1346,4.075081
1347,4.07508
1348,4.075082
1349,4.075086
1350,4.07509
1351,4.075095
1352,4.075099
1353,4.075102
1354,4.075104
1355,4.075105
1356,4.075104
1357,4.075299
1358,4.075195
1359,4.075128
1360,4.075093
1361,4.075076
1362,4.075069
1363,4.075067
1364,4.075065
1365,4.075065
1366,4.075063
1367,4.07506
1368,4.075055
1369,4.07483
1370,4.074953
1371,4.075011
1372,4.075028
1373,4.075071
1374,4.075081
1375,4.075175
1376,4.075145
1377,4.075117
1378,4.075163
1379,4.075141
1380,4.07514
1381,4.075384
1382,4.075248
1383,4.075221
1384,4.075173
1385,4.075138
1386,4.075115
1387,4.075101
1388,4.075092
1389,4.075085
1390,4.075079
1391,4.075072
1392,4.075065
1393,4.075182
1394,4.075103
1395,4.075046
1396,4.075007
1397,4.074974
1398,4.074942
1399,4.074997
1400,4.075062
1401,4.075154
1402,4.075194
1403,4.075284
1404,4.075335
1405,4.075411
1406,4.07543
1407,4.075418
1408,4.07539
1409,4.075363
1410,4.075285
1411,4.075359
1412,4.075217
1413,4.075205
1414,4.07517
1415,4.075141
1416,4.07512
1417,4.074972
1418,4.075031
1419,4.075058
1420,4.075064
1421,4.075054
1422,4.075032
1423,4.074999
1424,4.075021
1425,4.075012
1426,4.07523
1427,4.07519
1428,4.075345
1429,4.075161
1430,4.075188
1431,4.075204
1432,4.075269
1433,4.075283
1434,4.075233
1435,4.075313
1436,4.0752
1437,4.075214
1438,4.075185
1439,4.075159
1440,4.075137
1441,4.075274
1442,4.07518
1443,4.075119
1444,4.075085
1445,4.075066
1446,4.075054
1447,4.075045
1448,4.075037
1449,4.075025
1450,4.075009
1451,4.074985
1452,4.075
1453,4.074635
1454,4.075019
1455,4.075085
1456,4.075174
1457,4.075243
1458,4.075138
1459,4.075128
1460,4.07527
1461,4.075253
1462,4.075218
1463,4.075247
1464,4.075172
1465,4.075237
1466,4.075193
1467,4.075158
1468,4.075133
1469,4.075116
1470,4.075104
1471,4.075096
1472,4.07509
1473,4.075086
1474,4.075081
1475,4.075077
1476,4.075072
1477,4.075253
1478,4.075151
1479,4.075081
1480,4.075042
1481,4.075022
1482,4.075012
1483,4.075003
1484,4.074994
1485,4.075027
1486,4.075036
1487,4.075131
1488,4.07506
1489,4.074804
1490,4.074936
1491,4.075027
1492,4.075166
1493,4.075222
1494,4.075193
1495,4.07527
1496,4.075184
1497,4.07519
1498,4.075171
1499,4.075151
1500,4.075135
