EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:00:37"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,Catch

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1995,0,0,0,0,0,0,0,0,0,0,0.04698144,1.045852,0.5204773,1.914021,0,0,0.5858227,0.6101183,8.59329E-13,1.170134E-05,0,0
1996,0,0,0,0,0,0,0,0,0,0,0.0877391,0.8006243,0.5470377,1.658791,0,0,1.15741,0.6833677,1.0609E-12,1.439971E-05,0,0
1997,0,0,0,0,0,0,0,0,0,0,0.0260154,0.8275151,0.2856762,1.518976,0,0,0.5982432,0.5799507,1.2996E-12,1.759749E-05,0,0
1998,0,0,0,0,0,0,0,0,0,0,0.09170586,0.977281,0.2503267,1.860089,0,0,0.4520883,0.5234947,1.5625E-12,2.135774E-05,0,0
1999,0,0,0,0,0,0,0,0,0,0,0.1202931,1.176522,0.6113538,1.765283,0,0,0.7024327,0.5163425,1.9044E-12,2.57477E-05,0,0
2000,0,0,0,0,0,0,0,0,0,0,0.2824527,1.167882,0.9708943,1.551202,0,0,0.5075005,0.5518298,2.2801E-12,3.083874E-05,0,0
2001,0,0,0,0,0,0,0,0,0,0,0.05517824,1.173123,0.6672512,1.436529,0,0,0.3381827,0.4827588,2.6896E-12,3.670634E-05,0,0
2002,0,0,0,0,0,0,0,0,0,0,0.1378213,1.285878,0.3294993,1.51035,0,0,0.2139506,0.3035484,3.2041E-12,4.343014E-05,0,0
2003,0,0,0,0,0,0,0,0,0,0,0.2356711,1.46402,0.2671317,1.344054,0,0,0.2054576,0.2694131,3.7636E-12,5.109393E-05,0,0
2004,0,0,0,0,0,0,0,0,0,0,0.2883743,1.394996,0.3871529,1.239598,0,0,0.1502382,0.2702543,4.41E-12,5.978563E-05,0,0
2005,0,0,0,0,0,0,0,0,0,0,0.06983575,1.246507,0.2676255,0.877378,0,0,0.1944976,0.1529551,5.107599E-12,6.959731E-05,0,0
2006,0,0,0,0,0,0,0,0,0,0,0.1104914,1.175739,0.1552565,1.087952,0,0,0.5733643,0.1240038,5.904901E-12,8.062516E-05,0,0
2007,0,0,0,0,0,0,0,0,0,0,0.2477414,1.164847,0.2077533,1.153486,0,0,0.1497382,0.1794134,6.812099E-12,9.29695E-05,0,0
2008,0,0,0,0,0,0,0,0,0,0,0.2026192,1.370376,0.2440716,1.10835,0,0,0.1111491,0.1536163,7.839999E-12,0.0001067349,0,0
2009,0,0,0,0,0,0,0,0,0,0,0.2727639,1.533607,0.4864924,1.191227,0,0,0.23313,0.184843,8.9401E-12,0.0001220298,0,0
2010,0,0,0,0,0,0,0,0,0,0,0.1240174,0.9835379,0.2550606,0.9515517,0,0,0.2350864,0.2849087,1.01761E-11,0.0001389671,0,0
2011,0,0,0,0,0,0,0,0,0,0,0.06530023,0.7760226,0.0805501,0.791164,0,0,0.2833082,0.2338589,1.156E-11,0.0001576637,0,0
2012,0,0,0,0,0,0,0,0,0,0,0.05150194,0.7270616,0.03510445,0.6903924,0,0,0.2861655,0.2527045,1.31044E-11,0.0001782407,0,0
2013,0,0,0,0,0,0,0,0,0,0,0.1966265,0.8501562,0.1919385,0.6973751,0,0,0.192021,0.1625244,1.47456E-11,0.0002008229,0,0
2014,0,0,0,0,0,0,0,0,0,0,0.163544,0.9684783,0.4748175,0.6151251,0,0,0.2265645,0.3254562,1.65649E-11,0.0001717113,0,0
2015,0,0,0,0,0,0,0,0,0,0,0.09074565,1.075389,0.3740384,0.6745078,0,0,0.3603842,0.8756874,1.98916E-11,0.0001955708,0,0
2016,0,0,0,0,0,0,0,0,0,0,0.1173605,0.9439718,0.365502,0.8091536,0,0,0.3998946,0.5857323,2.53009E-11,0.00023326,0,0
2017,0,0,0,0,0,0,0,0,0,0,0.1315803,0.9634723,0.3419953,0.8773331,0,0,0.4192864,0.5152779,3.42225E-11,0.0002898874,0,0
2018,0,0,0,0,0,0,0,0,0,0,0.1499463,0.9581868,0.3704337,1.012892,0,0,0.3814709,0.5437204,4.316491E-11,0.0003685102,0,0
2019,0,0,0,0,0,0,0,0,0,0,0.1059505,0.8463753,0.3125112,0.870199,0,0,0.3184303,0.5347132,5.16961E-11,0.0004631659,0,0
2020,0,0,0,0,0,0,0,0,0,0,0.07160897,0.8607066,0.2142186,0.8665026,0,0,0.2384316,0.4212277,6.068411E-11,0.0005743083,0,0
2021,0,0,0,0,0,0,0,0,0,0,0.127136,0.8685635,0.2970538,0.9217908,0,0,0.1694527,0.3775682,7.08964E-11,0.0007067994,0,0
2022,0,0,0,0,0,0,0,0,0,0,0.1563798,0.9604014,0.4471344,0.8691964,0,0,0.2100058,0.288817,8.136041E-11,0.0008637893,0,0
2023,0,0,0,0,0,0,0,0,0,0,0.1315291,1.112835,0.4270289,0.8675365,0,0,0.2390385,0.2754203,9.350887E-11,0.001047284,0,0
2024,0,0,0,0,0,0,0,0,0,0,0.1436927,1.237539,0.4170253,1.024347,0,0,0.2062321,0.3188832,1.0816E-10,0.001264101,0,0
2025,0,0,0,0,0,0,0,0,0,0,0.1695188,1.136044,0.4163415,1.066663,0,0,0.1379925,0.3439752,1.2769E-10,0.001522068,0,0
2026,0,0,0,0,0,0,0,0,0,0,0.1307042,1.19916,0.3127713,1.043534,0,0,0.07840551,0.2742247,1.4884E-10,0.001825286,0,0
2027,0,0,0,0,0,0,0,0,0,0,0.1117245,1.133114,0.2734094,1.074491,0,0,0.07240364,0.18079,1.7161E-10,0.002173364,0,0
2028,0,0,0,0,0,0,0,0,0,0,0.1183507,1.139539,0.282974,1.017406,0,0,0.1103304,0.1133552,1.9881E-10,0.002560949,0,0
2029,0,0,0,0,0,0,0,0,0,0,0.1531717,1.164766,0.3629415,1.045605,0,0,0.1405237,0.1282493,2.2201E-10,0.002977288,0,0
2030,0,0,0,0,0,0,0,0,0,0,0.1622226,1.162284,0.3953004,0.9535357,0,0,0.1560215,0.1723893,2.4336E-10,0.003405113,0,0
2031,0,0,0,0,0,0,0,0,0,0,0.1334534,1.239573,0.379998,0.9872858,0,0,0.1405026,0.2023327,2.656901E-10,0.00382208,0,0
2032,0,0,0,0,0,0,0,0,0,0,0.1880696,1.519831,0.5322587,1.153034,0,0,0.1377017,0.2343461,2.8224E-10,0.004202919,0,0
2033,0,0,0,0,0,0,0,0,0,0,0.2327425,1.386812,0.6367012,1.238164,0,0,0.1749758,0.2320782,2.9241E-10,0.004523105,0,0
2034,0,0,0,0,0,0,0,0,0,0,0.1366592,1.482232,0.4010254,1.186306,0,0,0.156817,0.2550141,2.9929E-10,0.004766158,0,0
2035,0,0,0,0,0,0,0,0,0,0,0.1422692,1.414913,0.3800768,1.356138,0,0,0.1387881,0.2579591,3.062501E-10,0.004929788,0,0
2036,0,0,0,0,0,0,0,0,0,0,0.1660953,1.131573,0.3935102,1.143568,0,0,0.1455199,0.2451064,3.0976E-10,0.005024509,0,0
2037,0,0,0,0,0,0,0,0,0,0,0.1539333,1.583663,0.3639067,1.221727,0,0,0.1331419,0.2133158,3.0976E-10,0.005070477,0,0
2038,0,0,0,0,0,0,0,0,0,0,0.2343302,1.399489,0.5492678,1.278859,0,0,0.1064983,0.2532499,3.1329E-10,0.005088199,0,0
2039,0,0,0,0,0,0,0,0,0,0,0.2223291,1.752272,0.5733052,1.167531,0,0,0.1258276,0.2228846,3.1329E-10,0.005092349,0,0
2040,0,0,0,0,0,0,0,0,0,0,0.2353867,1.761176,0.6555857,1.457121,0,0,0.1777068,0.2098356,3.1329E-10,0.005091082,0,0
2041,0,0,0,0,0,0,0,0,0,0,0.2273203,1.46918,0.6045208,1.2734,0,0,0.2170611,0.2800336,3.1329E-10,0.005087859,0,0
2042,0,0,0,0,0,0,0,0,0,0,0.1151627,1.681891,0.3976876,1.406415,0,0,0.1843842,0.2982487,3.1329E-10,0.005083681,0,0
2043,0,0,0,0,0,0,0,0,0,0,0.2557819,1.550992,0.6172336,1.4919,0,0,0.1312847,0.3791907,3.1329E-10,0.005078581,0,0
2044,0,0,0,0,0,0,0,0,0,0,0.2332153,1.527057,0.6430312,1.345406,0,0,0.1247515,0.321829,3.1329E-10,0.005072482,0,0
2045,0,0,0,0,0,0,0,0,0,0,0.1577943,1.800771,0.5377632,1.508517,0,0,0.1167497,0.2702029,3.0976E-10,0.005065574,0,0
2046,0,0,0,0,0,0,0,0,0,0,0.1684203,1.664616,0.6312243,1.698747,0,0,0.1080445,0.2327215,3.0976E-10,0.005058254,0,0
2047,0,0,0,0,0,0,0,0,0,0,0.2145624,1.694566,0.7136907,1.707345,0,0,0.08151349,0.2579584,3.0976E-10,0.005050987,0,0
2048,0,0,0,0,0,0,0,0,0,0,0.2278783,1.765732,0.7144107,1.899016,0,0,0.1585314,0.2043146,3.0976E-10,0.005044167,0,0
2049,0,0,0,0,0,0,0,0,0,0,0.201794,1.746358,0.6750103,1.923753,0,0,0.211838,0.2065759,3.0976E-10,0.005038034,0,0
2050,0,0,0,0,0,0,0,0,0,0,0.1567418,1.659683,0.5916159,1.950198,0,0,0.145663,0.3618765,3.0976E-10,0.005032663,0,0
2051,0,0,0,0,0,0,0,0,0,0,0.1459581,1.475678,0.4757136,1.808735,0,0,0.101897,0.3418753,3.0976E-10,0.005028033,0,0
2052,0,0,0,0,0,0,0,0,0,0,0.1555916,1.532372,0.4962678,1.802343,0,0,0.123524,0.2535564,3.0976E-10,0.005024075,0,0
2053,0,0,0,0,0,0,0,0,0,0,0.2126645,1.445413,0.5772361,1.676982,0,0,0.1665995,0.2146358,3.0976E-10,0.005020697,0,0
2054,0,0,0,0,0,0,0,0,0,0,0.202294,1.657581,0.6193224,1.63704,0,0,0.1648294,0.2744934,3.0976E-10,0.005017846,0,0
2055,0,0,0,0,0,0,0,0,0,0,0.2482378,1.856326,0.8254879,1.787246,0,0,0.1713601,0.3259523,3.0976E-10,0.005015471,0,0
2056,0,0,0,0,0,0,0,0,0,0,0.2354318,1.639984,0.7781685,1.71253,0,0,0.17343,0.3632734,3.0976E-10,0.005013525,0,0
2057,0,0,0,0,0,0,0,0,0,0,0.1739537,2.255565,0.6511382,2.021826,0,0,0.1574339,0.3554886,3.0976E-10,0.005011942,0,0
2058,0,0,0,0,0,0,0,0,0,0,0.2860921,1.73772,0.8586076,2.102569,0,0,0.1515691,0.3799147,3.0976E-10,0.005010664,0,0
2059,0,0,0,0,0,0,0,0,0,0,0.2094753,1.772076,0.6698523,1.758212,0,0,0.1338657,0.3640176,3.0976E-10,0.005009622,0,0
2060,0,0,0,0,0,0,0,0,0,0,0.1864954,1.783104,0.6137434,1.921741,0,0,0.1256198,0.3012027,3.0976E-10,0.005008772,0,0
2061,0,0,0,0,0,0,0,0,0,0,0.2688043,1.722059,0.7343764,1.741943,0,0,0.09414839,0.3072931,3.0976E-10,0.005008067,0,0
2062,0,0,0,0,0,0,0,0,0,0,0.2184256,1.861485,0.7224672,1.845574,0,0,0.0737558,0.2757325,3.0976E-10,0.00500748,0,0
2063,0,0,0,0,0,0,0,0,0,0,0.1691733,1.861385,0.6168911,1.873182,0,0,0.08502004,0.1983606,3.0976E-10,0.005006991,0,0
2064,0,0,0,0,0,0,0,0,0,0,0.1614228,1.861088,0.7326214,2.090829,0,0,0.1404861,0.1743076,3.0976E-10,0.005006584,0,0
2065,0,0,0,0,0,0,0,0,0,0,0.1941296,1.649754,0.7099416,1.947875,0,0,0.1798847,0.2087341,3.0976E-10,0.005006245,0,0
2066,0,0,0,0,0,0,0,0,0,0,0.197934,1.91665,0.790169,2.207777,0,0,0.1972566,0.3254611,3.0976E-10,0.005005962,0,0
2067,0,0,0,0,0,0,0,0,0,0,0.2040978,1.577369,0.7315021,2.074965,0,0,0.1988121,0.3758102,3.0976E-10,0.005005725,0,0
2068,0,0,0,0,0,0,0,0,0,0,0.1665239,1.7915,0.6695392,2.115627,0,0,0.1664183,0.4318489,3.0976E-10,0.005005532,0,0
2069,0,0,0,0,0,0,0,0,0,0,0.1912644,1.692574,0.7519345,2.210907,0,0,0.2344264,0.3802811,3.0976E-10,0.005005367,0,0
2070,0,0,0,0,0,0,0,0,0,0,0.1993248,1.605442,0.7540374,2.032266,0,0,0.2405967,0.4092544,3.0976E-10,0.00500523,0,0
2071,0,0,0,0,0,0,0,0,0,0,0.1995268,1.721356,0.7012529,2.065937,0,0,0.1421758,0.5147285,3.0976E-10,0.005005112,0,0
2072,0,0,0,0,0,0,0,0,0,0,0.2181916,1.656043,0.713185,2.004808,0,0,0.1094923,0.4428542,3.0976E-10,0.005005012,0,0
2073,0,0,0,0,0,0,0,0,0,0,0.2079984,1.766726,0.7207687,1.996611,0,0,0.107806,0.3145434,3.0976E-10,0.005004928,0,0
2074,0,0,0,0,0,0,0,0,0,0,0.2107896,1.780047,0.7665744,2.056585,0,0,0.1080805,0.281399,3.0976E-10,0.005004852,0,0
2075,0,0,0,0,0,0,0,0,0,0,0.2327461,1.949135,0.9306248,2.195143,0,0,0.1409254,0.2495504,3.0976E-10,0.00500479,0,0
2076,0,0,0,0,0,0,0,0,0,0,0.229256,1.861936,0.9767599,2.313453,0,0,0.1527088,0.3014146,3.0976E-10,0.005004735,0,0
2077,0,0,0,0,0,0,0,0,0,0,0.1955078,1.862983,0.8937871,2.413904,0,0,0.1096942,0.3454653,3.0976E-10,0.00500469,0,0
2078,0,0,0,0,0,0,0,0,0,0,0.1955162,2.066442,0.9949739,2.83234,0,0,0.06201817,0.3665937,3.0976E-10,0.005004651,0,0
2079,0,0,0,0,0,0,0,0,0,0,0.1899882,1.601495,0.8295894,2.665897,0,0,0.1205057,0.2496972,3.0976E-10,0.005004619,0,0
2080,0,0,0,0,0,0,0,0,0,0,0.1100067,1.763797,0.5665269,2.625129,0,0,0.254023,0.1830582,3.0976E-10,0.005004593,0,0
2081,0,0,0,0,0,0,0,0,0,0,0.2143868,1.569744,0.7921016,2.633636,0,0,0.4025022,0.3229676,3.0976E-10,0.005004568,0,0
2082,0,0,0,0,0,0,0,0,0,0,0.3247445,1.678665,0.9502788,2.206647,0,0,0.3650845,0.6796822,3.0976E-10,0.005004551,0,0
2083,0,0,0,0,0,0,0,0,0,0,0.2362697,1.924736,0.8795245,2.251639,0,0,0.2425289,0.8446528,3.0976E-10,0.005004533,0,0
2084,0,0,0,0,0,0,0,0,0,0,0.2533827,1.702742,0.9223452,2.019238,0,0,0.2372387,0.7366795,3.0976E-10,0.005004521,0,0
2085,0,0,0,0,0,0,0,0,0,0,0.2289749,2.006643,0.9982998,2.159371,0,0,0.2247405,0.6147917,3.0976E-10,0.005004507,0,0
2086,0,0,0,0,0,0,0,0,0,0,0.2286108,1.844799,0.9009581,2.22346,0,0,0.1042291,0.6206186,3.0976E-10,0.005004502,0,0
2087,0,0,0,0,0,0,0,0,0,0,0.2356652,2.245353,1.038433,2.600917,0,0,0.04304419,0.498832,3.0976E-10,0.005004495,0,0
2088,0,0,0,0,0,0,0,0,0,0,0.2605471,1.855448,0.9653926,2.639234,0,0,0.04190655,0.2722443,3.0976E-10,0.005004491,0,0
2089,0,0,0,0,0,0,0,0,0,0,0.1954641,2.371054,0.8351236,2.941291,0,0,0.01709103,0.1850541,3.0976E-10,0.005004491,0,0
2090,0,0,0,0,0,0,0,0,0,0,0.3134884,2.065565,1.158172,3.164205,0,0,0.04768218,0.1018969,3.0976E-10,0.005004487,0,0
2091,0,0,0,0,0,0,0,0,0,0,0.3188666,2.411808,1.209974,2.982604,0,0,0.1015106,0.08599398,3.0976E-10,0.005004483,0,0
2092,0,0,0,0,0,0,0,0,0,0,0.3118654,2.320524,1.220574,3.254495,0,0,0.1158227,0.1643517,3.0976E-10,0.005004483,0,0
2093,0,0,0,0,0,0,0,0,0,0,0.2582827,1.999877,0.9996566,2.719733,0,0,0.05674089,0.3113925,3.0976E-10,0.005004485,0,0
2094,0,0,0,0,0,0,0,0,0,0,0.2256475,2.309934,1.092391,3.028172,0,0,0.06393499,0.2667846,3.0976E-10,0.005004487,0,0
2095,0,0,0,0,0,0,0,0,0,0,0.250828,1.50656,0.8763283,2.414865,0,0,0.2414511,0.1690309,3.0976E-10,0.005004487,0,0
2096,0,0,0,0,0,0,0,0,0,0,0.1256813,1.94084,0.7125491,2.441978,0,0,0.3495129,0.212181,3.0976E-10,0.005004483,0,0
2097,0,0,0,0,0,0,0,0,0,0,0.2645629,1.670784,0.9901373,2.424839,0,0,0.2415274,0.6543072,3.0976E-10,0.005004483,0,0
2098,0,0,0,0,0,0,0,0,0,0,0.2424337,1.541924,0.7307169,1.923098,0,0,0.1475939,0.7194302,3.0976E-10,0.005004485,0,0
