EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
228,3.415956
229,3.381389
230,3.384092
231,3.386021
232,3.387788
233,3.389663
234,3.391737
235,3.393937
236,3.396277
237,3.398652
238,3.400979
239,3.40319
240,3.405242
241,3.415169
242,3.417599
243,3.420899
244,3.423956
245,3.426396
246,3.428204
247,3.430305
248,3.432158
249,3.433785
250,3.435273
251,3.436691
252,3.438083
253,3.439691
254,3.439398
255,3.439444
256,3.439785
257,3.440257
258,3.440772
259,3.441884
260,3.443106
261,3.44446
262,3.44596
263,3.44762
264,3.449433
265,3.505082
266,3.508462
267,3.509504
268,3.510188
269,3.51141
270,3.513265
271,3.513901
272,3.514012
273,3.513314
274,3.511497
275,3.508412
276,3.504079
277,3.466115
278,3.462359
279,3.457234
280,3.451864
281,3.446762
282,3.442157
283,3.438603
284,3.435692
285,3.433312
286,3.431422
287,3.429967
288,3.428898
289,3.397471
290,3.396152
291,3.398112
292,3.400791
293,3.403292
294,3.405378
295,3.406573
296,3.407639
297,3.408585
298,3.409465
299,3.410307
300,3.411125
301,3.427444
302,3.426765
303,3.428601
304,3.430382
305,3.431411
306,3.431666
307,3.430497
308,3.428981
309,3.427081
310,3.424933
311,3.422658
312,3.420361
313,3.435635
314,3.438062
315,3.4346
316,3.429559
317,3.42522
318,3.42252
319,3.421404
320,3.421324
321,3.421718
322,3.421849
323,3.421164
324,3.419418
325,3.42015
326,3.41495
327,3.409503
328,3.404006
329,3.398691
330,3.393772
331,3.388842
332,3.384726
333,3.381225
334,3.378289
335,3.37584
336,3.373804
337,3.358521
338,3.358274
339,3.357837
340,3.357389
341,3.357012
342,3.356739
343,3.355989
344,3.355227
345,3.354585
346,3.354046
347,3.353586
348,3.35318
349,3.345118
350,3.346069
351,3.350545
352,3.354531
353,3.357035
354,3.358103
355,3.357802
356,3.356779
357,3.355341
358,3.353693
359,3.351967
360,3.350247
361,3.374147
362,3.374611
363,3.370251
364,3.364601
365,3.359473
366,3.355595
367,3.354728
368,3.355243
369,3.356702
370,3.358603
371,3.360472
372,3.361962
373,3.347203
374,3.348446
375,3.348685
376,3.348345
377,3.347701
378,3.346952
379,3.345663
380,3.34448
381,3.343554
382,3.342924
383,3.342596
384,3.342548
385,3.384758
386,3.382136
387,3.379705
388,3.377517
389,3.375584
390,3.373897
391,3.371776
392,3.370217
393,3.368876
394,3.367714
395,3.366688
396,3.365765
397,3.333934
398,3.334672
399,3.334661
400,3.334561
401,3.334629
402,3.334916
403,3.335156
404,3.335491
405,3.335873
406,3.336237
407,3.336533
408,3.336727
409,3.307737
410,3.306753
411,3.309257
412,3.312285
413,3.314909
414,3.316944
415,3.318599
416,3.319866
417,3.320903
418,3.321818
419,3.322689
420,3.323564
421,3.331758
422,3.333055
423,3.334095
424,3.335131
425,3.336294
426,3.337642
427,3.339311
428,3.341159
429,3.343116
430,3.345111
431,3.347075
432,3.348943
433,3.389594
434,3.396585
435,3.400352
436,3.402815
437,3.404828
438,3.40649
439,3.407196
440,3.406764
441,3.405294
442,3.402801
443,3.399482
444,3.395663
445,3.399436
446,3.398786
447,3.398034
448,3.397065
449,3.395985
450,3.39489
451,3.394502
452,3.394427
453,3.394468
454,3.394634
455,3.394919
456,3.395333
457,3.406229
458,3.40273
459,3.400643
460,3.399537
461,3.399269
462,3.399721
463,3.400363
464,3.401674
465,3.40352
466,3.405843
467,3.408597
468,3.411737
469,3.340689
470,3.343264
471,3.349378
472,3.355562
473,3.360821
474,3.365048
475,3.368309
476,3.370783
477,3.372684
478,3.374226
479,3.37559
480,3.376906
481,3.406302
482,3.410753
483,3.410726
484,3.409813
485,3.409524
486,3.410357
487,3.411864
488,3.413737
489,3.415689
490,3.417333
491,3.418411
492,3.418818
493,3.56378
494,3.550615
495,3.539175
496,3.528305
497,3.517897
498,3.508122
499,3.499103
500,3.491274
501,3.484497
502,3.478732
503,3.4739
504,3.469908
505,3.477729
506,3.478632
507,3.477184
508,3.475477
509,3.474444
510,3.474397
511,3.474932
512,3.475819
513,3.477081
514,3.478378
515,3.479369
516,3.47981
517,3.466918
518,3.463433
519,3.46204
520,3.460476
521,3.458358
522,3.455786
523,3.45358
524,3.451426
525,3.449461
526,3.44777
527,3.446383
528,3.445291
529,3.452525
530,3.454235
531,3.454265
532,3.454153
533,3.454554
534,3.455665
535,3.457411
536,3.459415
537,3.461519
538,3.463505
539,3.465174
540,3.466349
541,3.472317
542,3.474009
543,3.473083
544,3.471052
545,3.468407
546,3.465324
547,3.461237
548,3.456869
549,3.452262
550,3.447521
551,3.442773
552,3.438135
553,3.43353
554,3.429588
555,3.426332
556,3.423426
557,3.420784
558,3.418384
559,3.416845
560,3.415553
561,3.4145
562,3.413674
563,3.41303
564,3.412556
565,3.40397
566,3.401831
567,3.40173
568,3.402084
569,3.402306
570,3.40223
571,3.400003
572,3.397843
573,3.395771
574,3.393823
575,3.39203
576,3.390407
577,3.387155
578,3.384988
579,3.383301
580,3.38194
581,3.380794
582,3.379804
583,3.37946
584,3.379151
585,3.378803
586,3.378383
587,3.377858
588,3.377247
589,3.376337
590,3.375523
591,3.374443
592,3.373376
593,3.372381
594,3.371487
595,3.371512
596,3.371539
597,3.371543
598,3.371521
599,3.37148
600,3.371426
601,3.366697
602,3.365767
603,3.366204
604,3.366925
605,3.367566
606,3.368022
607,3.368239
608,3.368291
609,3.368216
610,3.368058
611,3.367845
612,3.367603
613,3.374353
614,3.375961
615,3.375865
616,3.375301
617,3.374819
618,3.374547
619,3.372961
620,3.371269
621,3.369349
622,3.367096
623,3.36446
624,3.361457
625,3.358281
626,3.354733
627,3.351216
628,3.3477
629,3.344285
630,3.341072
631,3.3374
632,3.334116
633,3.331287
634,3.328886
635,3.326872
636,3.325185
637,3.330614
638,3.331002
639,3.329185
640,3.326735
641,3.324378
642,3.322391
643,3.32023
644,3.31851
645,3.317106
646,3.315913
647,3.314837
648,3.313799
649,3.304396
650,3.302288
651,3.30258
652,3.303366
653,3.304088
654,3.304632
655,3.306056
656,3.307371
657,3.308647
658,3.309915
659,3.311185
660,3.312455
661,3.314341
662,3.315299
663,3.315643
664,3.315933
665,3.316363
666,3.316985
667,3.31869
668,3.32053
669,3.322434
670,3.32433
671,3.326144
672,3.327804
673,3.327748
674,3.328721
675,3.330356
676,3.331734
677,3.332682
678,3.33321
679,3.333658
680,3.333762
681,3.333684
682,3.333507
683,3.333306
684,3.333125
685,3.336027
686,3.336642
687,3.336538
688,3.336221
689,3.335915
690,3.335694
691,3.336538
692,3.337461
693,3.338387
694,3.339281
695,3.340116
696,3.340868
697,3.320982
698,3.319192
699,3.321472
700,3.324469
701,3.327188
702,3.32937
703,3.330281
704,3.330814
705,3.331065
706,3.331125
707,3.331063
708,3.330943
709,3.342389
710,3.345034
711,3.344175
712,3.342815
713,3.342575
714,3.3443
715,3.3483
716,3.349453
717,3.349668
718,3.349065
719,3.363993
720,3.350457
721,3.350517
722,3.348835
723,3.346885
724,3.34392
725,3.340021
726,3.335865
727,3.332027
728,3.329155
729,3.327424
730,3.326849
731,3.327255
732,3.328362
733,3.328708
734,3.329783
735,3.331017
736,3.332318
737,3.333649
738,3.334967
739,3.335435
740,3.335938
741,3.336519
742,3.337202
743,3.337995
744,3.338876
745,3.346653
746,3.349325
747,3.350458
748,3.351079
749,3.351523
750,3.351721
751,3.351123
752,3.350019
753,3.348295
754,3.345996
755,3.343187
756,3.339965
757,3.318184
758,3.311823
759,3.309577
760,3.308768
761,3.308666
762,3.309137
763,3.310631
764,3.312467
765,3.314488
766,3.316486
767,3.318315
768,3.319895
769,3.328211
770,3.330822
771,3.331401
772,3.331565
773,3.332289
774,3.334205
775,3.337128
776,3.341701
777,3.341773
778,3.341459
779,3.34319
780,3.355497
781,3.330093
782,3.324874
783,3.321335
784,3.318746
785,3.316524
786,3.313796
787,3.310865
788,3.308399
789,3.307001
790,3.306851
791,3.307815
792,3.309529
793,3.311351
794,3.313543
795,3.315597
796,3.317418
797,3.319039
798,3.320598
799,3.322959
800,3.32561
801,3.328707
802,3.332412
803,3.3369
804,3.340654
805,3.351408
806,3.353314
807,3.369056
808,3.359302
809,3.37551
810,3.359806
811,3.371238
812,3.357936
813,3.354356
814,3.350965
815,3.347012
816,3.342666
817,3.337996
818,3.334071
819,3.33106
820,3.329005
821,3.327933
822,3.327766
823,3.329021
824,3.330852
825,3.333106
826,3.335573
827,3.338145
828,3.340719
829,3.333165
830,3.334243
831,3.337507
832,3.340984
833,3.344059
834,3.346611
835,3.346816
836,3.346659
837,3.346248
838,3.345651
839,3.344891
840,3.343971
841,3.349703
842,3.349965
843,3.349086
844,3.347834
845,3.346472
846,3.34491
847,3.343561
848,3.341715
849,3.339359
850,3.33667
851,3.333887
852,3.331164
853,3.327182
854,3.324476
855,3.322282
856,3.320533
857,3.319225
858,3.318367
859,3.317011
860,3.316022
861,3.315321
862,3.314817
863,3.314427
864,3.314086
865,3.313976
866,3.313712
867,3.313376
868,3.313024
869,3.312697
870,3.312428
871,3.312563
872,3.312801
873,3.313146
874,3.313565
875,3.314009
876,3.31442
877,3.309429
878,3.308677
879,3.308918
880,3.309255
881,3.309436
882,3.309431
883,3.309115
884,3.308733
885,3.308359
886,3.308061
887,3.307881
888,3.307837
889,3.309503
890,3.310018
891,3.309949
892,3.309886
893,3.310035
894,3.31045
895,3.310804
896,3.311292
897,3.311847
898,3.312392
899,3.312856
900,3.313191
901,3.314933
902,3.3146
903,3.314771
904,3.314802
905,3.314641
906,3.31431
907,3.315713
908,3.317185
909,3.318655
910,3.320098
911,3.321512
912,3.322902
913,3.330306
914,3.333594
915,3.334471
916,3.334749
917,3.335135
918,3.335823
919,3.335719
920,3.335717
921,3.335694
922,3.33556
923,3.335247
924,3.334711
925,3.335898
926,3.335181
927,3.334153
928,3.332814
929,3.33126
930,3.329556
931,3.327406
932,3.325224
933,3.323118
934,3.321146
935,3.319356
936,3.317783
937,3.313394
938,3.311759
939,3.311163
940,3.311027
941,3.311123
942,3.31137
943,3.311624
944,3.312024
945,3.312535
946,3.313152
947,3.313862
948,3.314654
949,3.313962
950,3.314546
951,3.315457
952,3.316429
953,3.317339
954,3.318135
955,3.319475
956,3.320631
957,3.321651
958,3.322512
959,3.323212
960,3.323759
961,3.320552
962,3.320258
963,3.320396
964,3.320678
965,3.320961
966,3.321228
967,3.321527
968,3.321915
969,3.322394
970,3.322991
971,3.323711
972,3.324552
973,3.317093
974,3.316868
975,3.318843
976,3.321132
977,3.323213
978,3.324984
979,3.326406
980,3.327602
981,3.328676
982,3.329691
983,3.330701
984,3.331748
985,3.342507
986,3.346653
987,3.348454
988,3.350275
989,3.353169
990,3.356226
991,3.350576
992,3.348745
993,3.352676
994,3.349768
995,3.347765
996,3.343558
997,3.326329
998,3.321027
999,3.318297
1000,3.316112
1001,3.313965
1002,3.31205
1003,3.310526
1004,3.310105
1005,3.311039
1006,3.313158
1007,3.31589
1008,3.318616
1009,3.327342
1010,3.330438
1011,3.331329
1012,3.332458
1013,3.335768
1014,3.341896
1015,3.347706
1016,3.352282
1017,3.354559
1018,3.366054
1019,3.370029
1020,3.369458
1021,3.367458
1022,3.364863
1023,3.349533
1024,3.356641
1025,3.342716
1026,3.337272
1027,3.332526
1028,3.327723
1029,3.323018
1030,3.318735
1031,3.315087
1032,3.312134
1033,3.313556
1034,3.312851
1035,3.311839
1036,3.311283
1037,3.311469
1038,3.312451
1039,3.314154
1040,3.316556
1041,3.319525
1042,3.322959
1043,3.326776
1044,3.330764
1045,3.321307
1046,3.321671
1047,3.322196
1048,3.321254
1049,3.319529
1050,3.31742
1051,3.314818
1052,3.312229
1053,3.309813
1054,3.307643
1055,3.305798
1056,3.304335
1057,3.31474
1058,3.31682
1059,3.316202
1060,3.314965
1061,3.314155
1062,3.314148
1063,3.314644
1064,3.315708
1065,3.317043
1066,3.31815
1067,3.318178
1068,3.317203
1069,3.307163
1070,3.303026
1071,3.299534
1072,3.296566
1073,3.293948
1074,3.29147
1075,3.289652
1076,3.288048
1077,3.28675
1078,3.285852
1079,3.285413
1080,3.285452
1081,3.289448
1082,3.291336
1083,3.292495
1084,3.293631
1085,3.29498
1086,3.29661
1087,3.29855
1088,3.300802
1089,3.303352
1090,3.306113
1091,3.308939
1092,3.311615
1093,3.311318
1094,3.311592
1095,3.312119
1096,3.311995
1097,3.311257
1098,3.310168
1099,3.310621
1100,3.311195
1101,3.311786
1102,3.312407
1103,3.313097
1104,3.313913
1105,3.314255
1106,3.315388
1107,3.316919
1108,3.318729
1109,3.320742
1110,3.322907
1111,3.32465
1112,3.326447
1113,3.328272
1114,3.330117
1115,3.33198
1116,3.333846
1117,3.339266
1118,3.34148
1119,3.343325
1120,3.344969
1121,3.346382
1122,3.347334
1123,3.348635
1124,3.34916
1125,3.348956
1126,3.348143
1127,3.346964
1128,3.345653
1129,3.344522
1130,3.343583
1131,3.342297
1132,3.341038
1133,3.339962
1134,3.33916
1135,3.338116
1136,3.337391
1137,3.33699
1138,3.336888
1139,3.337043
1140,3.337412
1141,3.33479
1142,3.334922
1143,3.335344
1144,3.336068
1145,3.33702
1146,3.338165
1147,3.338988
1148,3.339883
1149,3.340844
1150,3.341829
1151,3.342784
1152,3.343656
1153,3.347554
1154,3.348025
1155,3.34865
1156,3.349041
1157,3.349176
1158,3.349063
1159,3.349653
1160,3.350149
1161,3.350473
1162,3.350624
1163,3.350614
1164,3.35047
1165,3.350073
1166,3.349994
1167,3.349534
1168,3.349074
1169,3.348731
1170,3.348551
1171,3.347327
1172,3.346172
1173,3.345138
1174,3.344233
1175,3.343447
1176,3.342766
1177,3.34275
1178,3.34194
1179,3.34163
1180,3.341323
1181,3.340915
1182,3.340373
1183,3.338722
1184,3.336844
1185,3.334792
1186,3.332606
1187,3.330332
1188,3.32801
1189,3.325098
1190,3.322946
1191,3.320685
1192,3.318517
1193,3.316492
1194,3.314633
1195,3.313619
1196,3.312859
1197,3.312307
1198,3.311937
1199,3.311728
1200,3.311654
1201,3.310129
1202,3.309834
1203,3.310273
1204,3.310876
1205,3.311471
1206,3.312011
1207,3.311965
1208,3.311796
1209,3.311563
1210,3.311294
1211,3.31101
1212,3.310725
1213,3.303535
1214,3.30245
1215,3.302437
1216,3.302713
1217,3.30299
1218,3.303202
1219,3.303936
1220,3.30473
1221,3.305581
1222,3.306502
1223,3.307497
1224,3.308573
1225,3.312086
1226,3.313323
1227,3.314982
1228,3.316675
1229,3.31834
1230,3.319957
1231,3.321345
1232,3.322615
1233,3.323667
1234,3.324399
1235,3.32472
1236,3.324609
1237,3.324653
1238,3.324399
1239,3.323315
1240,3.321902
1241,3.320385
1242,3.318874
1243,3.317708
1244,3.31666
1245,3.315756
1246,3.314989
1247,3.314349
1248,3.313828
1249,3.309056
1250,3.308108
1251,3.308498
1252,3.30924
1253,3.309968
1254,3.310562
1255,3.310272
1256,3.309712
1257,3.308992
1258,3.308197
1259,3.307408
1260,3.306695
1261,3.319837
1262,3.32183
1263,3.320904
1264,3.320339
1265,3.319083
1266,3.316133
1267,3.326303
1268,3.317194
1269,3.329772
1270,3.31755
1271,3.327195
1272,3.316013
1273,3.307822
1274,3.305143
1275,3.303039
1276,3.301112
1277,3.2994
1278,3.298067
1279,3.298743
1280,3.300145
1281,3.30224
1282,3.305011
1283,3.308412
1284,3.312361
1285,3.309941
1286,3.313765
1287,3.319725
1288,3.326062
1289,3.332312
1290,3.338453
1291,3.345764
1292,3.3534
1293,3.361523
1294,3.370301
1295,3.378691
1296,3.377895
1297,3.377986
1298,3.396573
1299,3.389713
1300,3.406149
1301,3.394755
1302,3.407217
1303,3.394825
1304,3.405001
1305,3.395574
1306,3.392735
1307,3.390946
1308,3.389064
1309,3.392366
1310,3.391607
1311,3.390115
1312,3.388869
1313,3.388367
1314,3.388699
1315,3.389228
1316,3.390504
1317,3.392461
1318,3.395052
1319,3.398213
1320,3.401908
1321,3.398857
1322,3.396765
1323,3.397925
1324,3.397638
1325,3.396207
1326,3.393879
1327,3.389503
1328,3.384756
1329,3.380045
1330,3.375604
1331,3.371545
1332,3.367918
1333,3.367824
1334,3.36622
1335,3.364153
1336,3.362322
1337,3.361015
1338,3.360285
1339,3.359719
1340,3.359557
1341,3.35966
1342,3.35995
1343,3.360308
1344,3.36063
1345,3.360844
1346,3.360555
1347,3.360077
1348,3.359275
1349,3.358137
1350,3.356711
1351,3.353863
1352,3.350718
1353,3.347458
1354,3.344194
1355,3.340995
1356,3.337903
1357,3.328917
1358,3.324806
1359,3.322455
1360,3.320693
1361,3.319177
1362,3.317861
1363,3.315517
1364,3.313332
1365,3.311375
1366,3.309644
1367,3.308099
1368,3.306706
1369,3.312353
1370,3.312304
1371,3.311283
1372,3.311037
1373,3.307258
1374,3.304358
1375,3.314224
1376,3.315674
1377,3.302609
1378,3.315148
1379,3.315693
1380,3.313572
1381,3.297243
1382,3.284054
1383,3.279431
1384,3.276803
1385,3.274707
1386,3.272777
1387,3.270715
1388,3.26897
1389,3.267709
1390,3.267034
1391,3.266993
1392,3.267535
1393,3.265265
1394,3.266454
1395,3.268916
1396,3.271716
1397,3.275011
1398,3.279115
1399,3.280985
1400,3.29338
1401,3.277621
1402,3.276042
1403,3.280257
1404,3.285577
1405,3.289217
1406,3.289252
1407,3.288381
1408,3.286313
1409,3.284036
1410,3.275771
1411,3.279995
1412,3.273639
1413,3.272578
1414,3.272302
1415,3.272285
1416,3.272474
1417,3.276782
1418,3.278306
1419,3.279237
1420,3.28068
1421,3.283436
1422,3.288521
1423,3.297632
1424,3.296435
1425,3.299591
1426,3.298066
1427,3.297229
1428,3.307845
1429,3.323412
1430,3.329808
1431,3.331204
1432,3.326291
1433,3.323644
1434,3.311948
1435,3.317987
1436,3.306831
1437,3.303016
1438,3.300153
1439,3.297728
1440,3.295359
1441,3.286721
1442,3.284008
1443,3.283115
1444,3.282933
1445,3.283081
1446,3.283525
1447,3.285056
1448,3.287325
1449,3.290738
1450,3.296095
1451,3.304881
1452,3.305178
1453,3.320506
1454,3.323309
1455,3.326069
1456,3.336376
1457,3.336474
1458,3.339205
1459,3.338998
1460,3.340461
1461,3.338233
1462,3.329192
1463,3.335124
1464,3.323212
1465,3.316659
1466,3.314471
1467,3.312925
1468,3.311324
1469,3.309769
1470,3.308491
1471,3.31044
1472,3.313235
1473,3.316711
1474,3.320801
1475,3.32547
1476,3.330754
1477,3.329262
1478,3.334833
1479,3.342692
1480,3.351182
1481,3.36002
1482,3.369336
1483,3.377542
1484,3.386332
1485,3.38362
1486,3.387068
1487,3.404955
1488,3.394112
1489,3.425706
1490,3.439635
1491,3.440745
1492,3.429497
1493,3.420641
1494,3.399094
1495,3.405264
1496,3.386233
1497,3.377647
1498,3.370579
1499,3.363523
1500,3.356291
