EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:00:41"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,Mortality

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1994,150.923,156.0635,98.27383,24.18143,24.79284,9.716485,19.66574,6.138876,5.510464,1.973691,2.202977,0.9246676,1.746216,0.6028415,0.9854788,0.9292306,0.6423331,0.8319024,0.097449,0.05311665,0,0
1995,151.6128,158.5205,102.6909,22.13589,23.52517,9.234089,19.57294,6.062431,5.5028,1.987804,1.754351,0.9692953,1.576959,0.6058267,0.8524718,0.9593328,0.6303223,0.8795943,0.08361384,0.04455424,0,0
1996,150.3585,143.055,97.06315,27.35825,26.27246,10.4596,20.79085,7.19428,5.520336,1.986525,2.670174,1.037911,2.27681,0.6033811,0.6323378,1.059739,1.075801,0.9606417,0.07499769,0.04090871,0,0
1997,150.1936,143.6516,97.63053,17.53086,19.80993,7.684712,18.82886,5.043928,5.535562,1.983932,2.557966,1.048285,2.384412,0.5999101,0.7351332,1.133923,0.7886155,0.9723542,0.07224075,0.03944006,0,0
1998,151.1353,156.571,99.13904,17.43977,19.88605,6.762306,17.99145,4.260795,5.519995,1.960913,1.574171,1.008742,1.507562,0.6147276,0.4742456,0.9188237,0.7560043,0.9282875,0.08342393,0.0447139,0,0
1999,151.9025,164.9674,101.7473,21.44968,23.56429,7.941555,18.94606,4.563681,5.488202,1.919224,1.326707,0.8912064,1.107362,0.5822353,0.2113834,0.7742229,1.038486,0.9435033,0.1110535,0.06199205,0,0
2000,150.5919,140.812,99.56174,30.50301,30.52421,11.38562,22.28288,6.648676,5.51198,1.904969,2.431148,0.8680275,1.762017,0.5924458,0.3270398,0.7850773,0.8819744,1.083313,0.1461287,0.09184966,0,0
2001,150.37,146.9702,97.86869,19.31253,20.59487,8.552049,19.01929,5.286152,5.530807,1.914079,2.226743,0.8356307,2.257549,0.5548757,0.3977814,1.020598,0.976532,1.143828,0.1843706,0.1064488,0,0
2002,150.6005,145.8935,97.93561,20.07456,21.20989,7.945259,19.1486,4.354921,5.530313,1.901457,1.447849,0.8556764,1.576807,0.5090462,0.2702141,0.9102921,0.8048767,1.034411,0.2423649,0.1497442,0,0
2003,150.959,163.4582,96.10953,23.07666,24.21869,8.565468,18.81942,4.336395,5.495549,1.885725,1.46652,0.8008799,1.275223,0.4333907,0.2547202,0.7462051,0.9212439,1.059383,0.2285968,0.1697295,0,0
2004,150.4438,143.2852,99.02121,29.64799,30.24665,11.54994,22.0822,6.36269,5.506233,1.895231,2.12308,0.7841386,1.565502,0.4211498,0.4042322,0.7630826,0.79372,1.180663,0.2003711,0.1652664,0,0
2005,150.0537,144.9613,96.55844,20.44379,21.63198,9.157454,19.44599,5.633654,5.526682,1.918526,2.401566,0.8166,2.265213,0.3960792,0.4670714,1.086862,0.5535464,0.9824781,0.2331256,0.1579267,0,0
2006,150.4252,145.7233,97.33799,19.25943,20.17474,8.049752,18.96277,4.576773,5.528519,1.91666,1.620471,0.837327,1.643566,0.4026088,0.2981507,0.9885361,1.339127,0.867331,0.2231555,0.1384222,0,0
2007,150.369,142.5173,97.60132,22.16577,24.13981,9.169463,19.93841,5.250071,5.531681,1.903377,1.80609,0.8460122,1.628076,0.424661,0.3407699,0.9219498,0.6597025,0.8339486,0.2487682,0.1669666,0,0
2008,151.0516,157.3275,98.19949,21.66026,23.14643,8.908793,18.85617,5.194973,5.50886,1.905149,1.674666,0.805429,1.528855,0.42329,0.4021577,0.9274876,0.4779655,0.7195387,0.2441925,0.1749595,0,0
2009,151.1846,153.2999,99.96976,27.25788,27.47159,11.29735,20.72379,7.340061,5.495747,1.915506,1.707058,0.8641992,1.600648,0.4329434,0.4181172,0.9393756,0.6303248,0.6952953,0.2042925,0.1423535,0,0
2010,149.8814,139.3078,95.47015,26.55968,25.1208,11.08128,20.76686,7.774136,5.516659,1.936937,2.750508,0.8718584,2.859919,0.4376729,0.7968302,1.170135,0.5299585,0.8446038,0.1715945,0.111589,0,0
2011,149.4837,141.3189,92.78111,18.2032,17.68959,7.505217,18.34494,4.712295,5.529849,1.966375,2.514256,0.9324281,2.636332,0.433935,0.7457687,1.312522,0.7239146,0.7676601,0.162728,0.09517705,0,0
2012,150.4315,145.818,98.45975,16.03485,19.29075,7.19998,18.52108,4.368178,5.527296,1.944946,1.637094,0.8914301,1.609079,0.4155029,0.3657633,1.126845,0.7959227,0.764534,0.1666763,0.09750811,0,0
2013,151.0729,159.4442,97.31684,22.42765,24.01847,8.848892,18.88721,5.826349,5.496178,1.923346,1.643524,0.8678126,1.382151,0.4179911,0.3111916,0.9741954,0.4940176,0.5948327,0.1780054,0.1108777,0,0
2014,150.0082,130.9813,98.1674,29.25735,29.63219,12.33506,22.64417,9.377963,5.519003,1.934613,2.873119,0.9316726,2.698966,0.4446753,0.7553661,1.074822,0.5023792,0.7058663,0.1415235,0.09018067,0,0
2015,149.4645,133.6017,94.49935,16.80637,18.24573,7.611485,18.51214,5.395561,5.549046,1.965052,2.806958,0.9436481,3.045214,0.4360287,0.9934087,1.443829,0.8202687,1.503218,0.1293661,0.07477003,0,0
2016,150.0125,142.1866,94.55457,17.73851,19.57813,7.048218,18.10714,4.7914,5.541239,1.940206,1.681493,0.9062214,1.80512,0.407176,0.5147157,1.246973,0.8237453,1.451879,0.1977415,0.1083425,0,0
2017,149.264,128.6644,92.55341,22.35034,23.77072,8.751264,20.14623,6.388255,5.545393,1.921591,2.422759,0.872621,2.217027,0.3993425,0.4406547,1.205217,0.7949762,1.421776,0.2587335,0.1489957,0,0
2018,148.6376,125.8504,90.44134,17.44258,19.57139,7.276117,18.78833,5.312647,5.56005,1.919936,2.669185,0.8405268,2.74614,0.3907299,0.5266687,1.387586,0.8755351,1.436184,0.3184156,0.1796731,0,0
2019,149.2849,140.4325,90.94852,17.3113,19.41577,6.505478,17.49497,4.343849,5.545269,1.901979,1.80282,0.7943542,1.890482,0.3729039,0.3651836,1.240901,0.8835611,1.442499,0.4939705,0.2685795,0,0
2020,149.4934,133.0342,93.54165,20.86944,22.89562,7.994202,19.47158,5.571978,5.534441,1.887729,1.824103,0.7671361,1.733579,0.365012,0.3322777,1.112986,0.7932649,1.437719,0.5813337,0.3428347,0,0
2021,149.6176,139.9292,93.25944,20.15497,21.97198,8.170586,18.63067,5.789359,5.526526,1.887797,1.991635,0.7320349,2.077608,0.3525171,0.41628,1.225487,0.7731912,1.417512,0.4770628,0.3019809,0,0
2022,149.8051,135.6096,94.90627,20.42195,21.89193,8.315413,19.272,5.7069,5.521742,1.889573,1.732947,0.7469614,1.894624,0.3496192,0.3846754,1.240492,0.7694328,1.409065,0.4987234,0.3221858,0,0
2023,149.7361,137.9249,93.88137,20.17016,21.54472,8.468867,18.8935,5.778885,5.520458,1.889812,1.840743,0.7406922,2.030597,0.3527524,0.3633644,1.326285,0.7754777,1.41041,0.494416,0.3313491,0,0
2024,150.1544,143.3884,95.35571,20.40982,21.7968,8.519271,18.80763,5.436574,5.505141,1.885381,1.632387,0.7266797,1.804953,0.3495915,0.3324395,1.230587,0.7799027,1.388747,0.5060824,0.3548262,0,0
2025,149.6455,133.481,94.1316,23.7298,24.40298,10.01291,20.32061,6.72175,5.511389,1.887539,1.985427,0.73561,2.141112,0.3548821,0.4265654,1.237761,0.7524621,1.412921,0.4695229,0.3473913,0,0
2026,149.5318,137.0849,93.51517,20.00279,21.19599,8.773779,18.94327,5.588053,5.52038,1.895098,2.044459,0.7236693,2.364029,0.352322,0.5458642,1.414621,0.7653039,1.434559,0.5319155,0.3917104,0,0
2027,149.9493,140.7967,94.70199,20.85164,21.97362,8.650208,19.01879,5.376792,5.51141,1.896602,1.649162,0.7378696,1.823917,0.353204,0.4758755,1.323941,0.7737988,1.396795,0.652179,0.4925118,0,0
2028,149.6855,137.2888,93.746,24.00113,24.71142,9.969202,19.99452,6.726631,5.50949,1.89889,2.049481,0.7527526,2.139371,0.3606996,0.5051693,1.378571,0.7577772,1.382048,0.5567586,0.4338846,0,0
2029,149.8344,140.6173,94.64606,21.60445,22.66633,9.085824,19.21112,5.888867,5.508067,1.893504,2.013006,0.7509067,2.198613,0.3601065,0.4149648,1.401029,0.7994306,1.377004,0.5303233,0.4040009,0,0
2030,149.4112,130.9721,93.34666,22.64472,23.38807,9.485565,20.10238,6.525791,5.520178,1.892993,2.034948,0.7632637,2.251951,0.3651325,0.5220972,1.294445,0.8276318,1.390097,0.6253286,0.4834909,0,0
2031,149.4706,138.8664,92.66351,19.86764,21.24652,8.395489,18.59059,5.503595,5.521589,1.899359,1.991609,0.736694,2.306978,0.3622983,0.6743051,1.505747,0.8180926,1.449681,0.7560998,0.5979231,0,0
2032,149.7183,136.8769,94.10366,21.21844,22.56688,8.739973,19.35486,5.805212,5.514076,1.897014,1.792699,0.7502103,1.94753,0.3621045,0.4953746,1.456391,0.8154762,1.438472,0.8939196,0.7598238,0,0
2033,149.5529,138.1035,92.96674,22.2232,23.28368,9.139078,19.35941,6.108759,5.511426,1.893857,2.087697,0.7490126,2.230513,0.3636386,0.4517703,1.490571,0.8408657,1.390157,0.7663146,0.6896105,0,0
2034,149.9796,141.8381,95.17612,21.18302,22.58158,8.718844,19.11915,5.565344,5.502688,1.886382,1.794356,0.7388099,1.943649,0.359991,0.3805027,1.333683,0.8469647,1.394633,0.7909377,0.7259493,0,0
2035,149.7555,137.3114,94.24345,24.27477,25.0126,9.858811,20.10611,6.504813,5.505067,1.888943,1.940055,0.7420868,2.059916,0.361666,0.5281003,1.28597,0.7963989,1.418801,0.7704136,0.7760127,0,0
2036,149.5073,136.7654,93.3512,22.03291,22.93399,9.204024,19.45062,6.091963,5.513272,1.901749,2.124924,0.7419863,2.340769,0.3606932,0.9398921,1.475901,0.7913188,1.444676,0.703113,0.6974861,0,0
2037,149.376,134.2015,92.83178,21.2584,22.24933,8.688203,19.39032,5.676739,5.520819,1.914308,2.038373,0.7701669,2.180119,0.3652771,1.075006,1.556507,0.8581093,1.414452,0.811224,0.7489703,0,0
2038,149.6054,138.9185,93.46618,20.61836,22.07483,8.386106,18.88703,5.50982,5.517916,1.915177,1.988892,0.7788294,2.039085,0.3706469,1.001037,1.531766,0.8975465,1.39226,0.8174257,0.7069083,0,0
2039,150.0808,143.8447,94.93818,21.50333,22.82278,8.676346,18.953,5.941727,5.499424,1.912594,1.794783,0.778918,1.824039,0.3709433,0.8236077,1.433888,0.861546,1.376333,0.7064452,0.5963856,0,0
2040,149.9267,138.6175,95.18325,23.85915,24.7012,9.858919,20.00113,7.043352,5.498079,1.912622,2.06678,0.7927073,2.136626,0.3755947,0.6848544,1.469889,0.8168399,1.39432,0.5356671,0.4572487,0,0
2041,149.6659,136.28,94.40006,21.63904,22.60379,9.026631,19.46169,6.175313,5.511914,1.909524,2.182078,0.7982755,2.342819,0.3766001,0.526667,1.496772,0.8657518,1.410518,0.5078625,0.4107985,0,0
2042,149.8892,141.2171,94.43764,20.72679,21.96852,8.429688,18.83903,5.563164,5.510367,1.90256,1.81437,0.7778766,1.943675,0.3732456,0.4399226,1.355915,0.8807535,1.426586,0.6782545,0.5311158,0,0
2043,149.5936,135.0041,93.70019,23.29648,24.20161,9.486331,19.9249,6.499767,5.513525,1.897075,2.011425,0.7680864,2.095642,0.3736203,0.462769,1.334697,0.8252533,1.451914,0.7391768,0.6285597,0,0
2044,149.4324,136.3777,93.00426,21.01594,22.27002,8.789268,19.12306,5.93898,5.519915,1.901342,2.135988,0.7504254,2.326771,0.3669608,0.7632704,1.435064,0.8425016,1.445835,0.7431254,0.6482565,0,0
2045,150.0956,144.5926,95.06132,20.74102,22.13822,8.403835,18.69916,5.468781,5.503815,1.9058,1.659214,0.7473999,1.791165,0.3618735,0.8339296,1.397305,0.8258557,1.423571,0.8527668,0.75653,0,0
2046,148.9901,126.8724,91.17025,26.59056,26.36378,10.61299,21.13714,7.785264,5.517699,1.919068,2.619684,0.8008994,2.666227,0.3765319,1.014891,1.540547,0.8181975,1.41982,0.6537555,0.6013852,0,0
2047,149.6203,144.2653,93.64458,17.6302,19.77957,7.40955,17.72482,4.827392,5.516063,1.922358,2.252433,0.7808248,2.408167,0.3727064,0.8722243,1.668316,0.9481633,1.393453,0.6548477,0.5045442,0,0
2048,150.3087,142.7446,96.32269,22.19472,23.59748,8.679048,19.35604,6.010653,5.495703,1.906926,1.544507,0.7950516,1.535717,0.3750777,0.5113434,1.290536,0.8673679,1.382492,0.7605078,0.5868527,0,0
2049,149.4534,134.3054,93.11608,26.18242,26.70153,10.83894,20.643,8.269017,5.507502,1.914315,2.571582,0.7929177,2.714575,0.3808837,0.942866,1.510727,0.8028287,1.41773,0.4880085,0.4188779,0,0
2050,149.3305,132.8763,93.37952,19.24316,20.67691,7.852142,18.94935,5.313609,5.526132,1.920338,2.277731,0.808017,2.468829,0.3780185,0.8354995,1.647108,0.9327455,1.42445,0.5409124,0.4075815,0,0
2051,150.0222,145.7593,94.14097,19.54792,21.25386,7.62474,18.15857,5.061595,5.50835,1.903025,1.631824,0.7830786,1.70047,0.3744999,0.4691768,1.359322,0.9231563,1.435177,0.8264638,0.5997483,0,0
2052,149.9237,137.7885,95.11151,25.07157,26.17927,9.96737,20.36115,7.090039,5.499903,1.908019,1.966223,0.7759166,1.936875,0.3736084,0.8635882,1.322601,0.807986,1.421336,0.7306528,0.611834,0,0
2053,149.5003,135.9018,93.68913,22.16758,23.23157,9.184527,19.52372,6.501659,5.513992,1.936735,2.436246,0.7944775,2.570834,0.3746974,1.057894,1.668445,0.8213081,1.432928,0.482186,0.4099315,0,0
2054,149.7926,139.1191,94.38074,19.64937,21.00127,7.882365,18.68874,5.391724,5.515517,1.9404,1.962223,0.8348622,1.995178,0.3803678,0.9534037,1.610351,0.9089308,1.399876,0.5069193,0.3786683,0,0
2055,149.2984,131.543,92.415,21.71526,22.81729,8.608731,19.59476,6.20717,5.523153,1.929841,2.26697,0.8580494,2.191112,0.3934934,0.6613072,1.552191,0.9261732,1.396879,0.5023825,0.3653376,0,0
2056,149.3138,135.7507,92.54571,19.10179,21.06545,7.741962,18.57126,5.421778,5.527527,1.918326,2.254817,0.8185971,2.276739,0.388705,0.7216222,1.526754,0.9690762,1.425384,0.5749938,0.4063826,0,0
2057,149.3616,133.8072,92.49947,20.28885,21.9247,7.936972,19.01151,5.609319,5.525087,1.915589,1.968967,0.7972327,1.999459,0.3818158,0.9804272,1.4786,0.9259034,1.456028,0.7903635,0.5591201,0,0
2058,149.116,130.8801,91.85827,20.22541,21.94044,8.167649,19.16681,5.994068,5.530415,1.924331,2.235126,0.7949567,2.295143,0.3807148,1.076643,1.672856,0.9013834,1.472903,0.7936813,0.5926386,0,0
2059,148.9359,130.098,90.81246,18.86562,20.57076,7.48555,18.67949,5.449379,5.535979,1.925318,2.247461,0.8119311,2.332962,0.3795621,1.051183,1.752016,0.9861956,1.425422,0.7653306,0.5518338,0,0
2060,149.6553,140.4613,93.263,18.05503,20.26005,7.077265,17.9367,4.986034,5.517652,1.912862,1.806558,0.7874592,1.859575,0.3743896,0.7955482,1.579545,0.9835266,1.411132,0.8823726,0.6119428,0,0
2061,149.8702,138.3342,94.35883,21.60453,23.12072,8.448766,19.22467,6.192928,5.498528,1.910809,1.794065,0.7826605,1.806716,0.3737566,0.8924864,1.472041,0.8775523,1.414071,0.8582502,0.6440819,0,0
2062,149.5139,134.5745,93.52601,21.76884,23.09252,8.914585,19.49583,6.606369,5.504675,1.928156,2.242053,0.7951277,2.366731,0.3752317,1.068212,1.690558,0.8578957,1.417471,0.5891231,0.4731191,0,0
2063,149.6461,137.1844,93.84213,18.94969,20.54785,7.711826,18.5743,5.471284,5.509075,1.938129,2.019184,0.819207,2.133812,0.3778462,0.9608533,1.770493,0.9236655,1.405653,0.5494304,0.40907,0,0
2064,149.2269,130.1729,92.21529,20.57754,21.94681,8.144965,19.38382,5.778913,5.519156,1.927777,2.187778,0.8425354,2.168071,0.3887269,0.9247784,1.645291,0.9530582,1.417463,0.6043497,0.4310251,0,0
2065,149.6076,140.1572,93.30334,18.58085,20.67416,7.472487,18.14973,5.221053,5.513752,1.929629,2.034635,0.8031119,2.04667,0.3816434,1.045643,1.642002,0.9570583,1.417926,0.6557181,0.4621734,0,0
2066,150.234,143.1059,95.77778,20.54559,22.21796,8.13625,18.79932,5.848903,5.489497,1.926831,1.681905,0.803051,1.678833,0.3792446,1.074849,1.516037,0.865489,1.424379,0.6559383,0.4793684,0,0
2067,149.5212,132.9855,93.43365,23.90115,24.54724,9.797818,20.17281,7.587264,5.498705,1.937,2.396913,0.8373188,2.461267,0.3870344,1.104832,1.696142,0.848285,1.406471,0.4582986,0.3618984,0,0
2068,149.3661,133.838,93.32061,18.66543,20.37167,7.717675,18.71525,5.414735,5.518311,1.939788,2.369114,0.8486496,2.494963,0.3897991,1.054958,1.80307,0.9687998,1.406054,0.4356427,0.3196955,0,0
2069,149.551,135.8025,93.24738,18.84243,20.66408,7.453585,18.55539,5.242931,5.519567,1.92599,1.879983,0.8313485,1.915333,0.3885735,0.9139051,1.590057,0.9693061,1.437292,0.625204,0.424061,0,0
2070,149.6761,138.2451,93.50774,20.67961,22.38123,8.161212,18.87931,5.841397,5.51034,1.918781,1.973048,0.8020853,1.948238,0.3837909,0.9679275,1.525843,0.9037905,1.447956,0.7033303,0.5034294,0,0
2071,149.5435,134.4338,93.61908,21.27592,22.70673,8.5654,19.3665,6.335628,5.510728,1.936073,2.120338,0.8094891,2.184827,0.3797812,1.075671,1.654167,0.8793876,1.419208,0.5941237,0.4487556,0,0
2072,149.6449,138.0323,93.64738,19.896,21.51056,7.967794,18.68885,5.738482,5.510513,1.94692,2.105603,0.8301533,2.161679,0.3828428,1.057509,1.754951,0.9011157,1.423127,0.5078524,0.3754804,0,0
2073,150.4445,147.7675,96.28165,19.8589,21.6001,7.853481,18.36716,5.576641,5.483809,1.942965,1.729674,0.8306019,1.696834,0.3810453,1.057914,1.557376,0.8783967,1.38606,0.4564926,0.3332478,0,0
2074,150.0544,137.289,95.85632,24.55081,25.26068,9.919845,20.27501,7.547673,5.485911,1.946528,2.153918,0.8670554,2.071589,0.3945445,1.098744,1.540111,0.8295012,1.38512,0.3658138,0.2844478,0,0
2075,149.2321,131.0144,92.85358,20.83265,21.87058,8.702518,19.44508,6.530097,5.516994,1.965858,2.765712,0.8973389,2.837177,0.4057769,1.066153,1.837507,0.9211749,1.415181,0.3079006,0.2422148,0,0
2076,149.5175,136.8288,93.32288,17.7986,19.76479,7.125387,18.2077,5.027688,5.525198,1.952214,2.079219,0.8831841,2.101976,0.4032177,1.059359,1.703696,0.993055,1.437815,0.4011298,0.2785909,0,0
2077,149.7797,137.878,94.12085,19.83461,21.75757,7.78064,18.74447,5.694383,5.51572,1.932563,1.911226,0.8464089,1.81329,0.3969169,1.010817,1.522822,0.9248016,1.446287,0.5244854,0.3563758,0,0
2078,149.5989,136.3697,93.39254,21.4021,22.74649,8.586296,19.18055,6.555314,5.512073,1.929503,2.195398,0.8267167,2.178082,0.3907123,1.075574,1.579983,0.8900161,1.42729,0.4997768,0.3628639,0,0
2079,149.8839,140.0993,94.79115,19.73631,21.42704,7.962954,18.65555,5.81717,5.506266,1.927858,1.961793,0.8188877,2.063521,0.3823659,1.048436,1.593254,0.8962547,1.419797,0.4954763,0.3615012,0,0
2080,149.1385,127.2648,92.09827,21.97243,22.96585,8.736157,19.95545,6.571409,5.521704,1.930287,2.306696,0.8440587,2.364529,0.3892373,1.067577,1.612809,0.905965,1.438634,0.5397857,0.3915525,0,0
2081,149.5486,140.2933,93.23214,17.62467,19.88422,7.212376,17.82162,5.086284,5.521824,1.929943,2.111453,0.8066543,2.203846,0.3829688,0.8562911,1.70565,0.9615438,1.441345,0.6067709,0.4237901,0,0
2082,149.8659,136.8731,94.6133,20.7904,22.4546,8.103852,19.12808,5.751644,5.508389,1.911302,1.760004,0.80701,1.740322,0.3812325,0.4953361,1.443241,0.909177,1.423147,0.7352915,0.5201402,0,0
2083,149.7832,140.2671,93.83932,22.0833,23.43074,8.937735,19.12954,6.436508,5.501751,1.906498,2.086331,0.7745421,2.117245,0.3766767,0.6963105,1.468318,0.8581271,1.419914,0.6318979,0.4928427,0,0
2084,149.5778,133.4274,94.12022,21.60914,22.71964,8.802369,19.61433,6.224716,5.508707,1.912857,2.054168,0.7877573,2.199664,0.3733704,0.8252247,1.543792,0.8595626,1.424724,0.6134513,0.4844988,0,0
2085,149.48,136.5666,92.95165,20.23972,21.60271,8.211491,18.81277,5.578543,5.516483,1.908241,2.048571,0.7853321,2.170747,0.374835,0.5337487,1.563344,0.8974095,1.447482,0.72416,0.5566751,0,0
2086,149.8814,140.9968,94.36786,20.61248,22.12763,8.243088,18.78313,5.502024,5.504567,1.897941,1.774671,0.7648603,1.831499,0.3688806,0.4095668,1.383569,0.8932872,1.413795,0.8552628,0.6773389,0,0
2087,149.9931,141.7698,94.74781,23.24203,24.23863,9.356011,19.48771,6.382316,5.492492,1.889244,1.820895,0.7478018,1.879174,0.3670268,0.3884504,1.300987,0.815092,1.42282,0.7767353,0.6824471,0,0
2088,149.6019,136.3883,93.82475,24.14481,24.76092,9.958639,20.05291,6.833181,5.50011,1.891211,2.12597,0.7453715,2.307328,0.3630892,0.4836212,1.355092,0.7897642,1.425778,0.6188786,0.5705475,0,0
2089,149.356,134.2889,93.00671,21.43204,22.39091,8.870004,19.40477,5.783721,5.516073,1.895195,2.094826,0.7467227,2.30286,0.3622497,0.4967324,1.425741,0.8311834,1.436163,0.7457628,0.6550137,0,0
2090,149.6352,140.4219,93.20914,20.8344,22.06457,8.451772,18.77718,5.442827,5.511833,1.894295,1.807463,0.7389453,1.943313,0.3606253,0.4857884,1.355882,0.8489683,1.429579,0.9939346,0.9269299,0,0
2091,149.2659,131.4247,92.50094,23.65721,24.5479,9.612047,20.19357,6.60812,5.516895,1.9015,2.137548,0.754432,2.220834,0.3659632,0.8148263,1.424962,0.8203923,1.418059,0.9079145,0.9121625,0,0
2092,148.8212,131.1991,90.43908,20.48961,21.68493,8.429108,19.0436,5.793423,5.530822,1.914767,2.45197,0.7647043,2.648511,0.3688124,1.018897,1.713099,0.8874955,1.424476,0.8351302,0.7470913,0,0
