EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
527,4.075109
528,4.075108
529,4.075057
530,4.075074
531,4.075089
532,4.075099
533,4.075105
534,4.075107
535,4.075107
536,4.075107
537,4.075106
538,4.075104
539,4.075101
540,4.075099
541,4.075205
542,4.075191
543,4.075149
544,4.075109
545,4.075082
546,4.075066
547,4.07506
548,4.075058
549,4.075061
550,4.075063
551,4.075067
552,4.075069
553,4.075002
554,4.075027
555,4.075053
556,4.075072
557,4.075084
558,4.075089
559,4.075093
560,4.075094
561,4.075094
562,4.075093
563,4.075093
564,4.075093
565,4.075177
566,4.075151
567,4.075123
568,4.075102
569,4.075089
570,4.075082
571,4.075078
572,4.075077
573,4.075078
574,4.075078
575,4.075081
576,4.075082
577,4.075035
578,4.075052
579,4.075068
580,4.075082
581,4.075089
582,4.075094
583,4.075096
584,4.075096
585,4.075096
586,4.075096
587,4.075095
588,4.075094
589,4.075126
590,4.075116
591,4.075104
592,4.075096
593,4.07509
594,4.075088
595,4.075086
596,4.075086
597,4.075086
598,4.075086
599,4.075087
600,4.075087
601,4.075182
602,4.075153
603,4.07512
604,4.075096
605,4.075081
606,4.075073
607,4.075069
608,4.075069
609,4.07507
610,4.075072
611,4.075074
612,4.075075
613,4.074919
614,4.074988
615,4.075038
616,4.075071
617,4.075091
618,4.075102
619,4.075108
620,4.07511
621,4.07511
622,4.07511
623,4.07511
624,4.075109
625,4.075135
626,4.075125
627,4.075115
628,4.075107
629,4.075101
630,4.075098
631,4.075096
632,4.075094
633,4.075092
634,4.075092
635,4.075091
636,4.07509
637,4.075147
638,4.075128
639,4.075108
640,4.075094
641,4.075084
642,4.075079
643,4.075077
644,4.075076
645,4.075076
646,4.075077
647,4.075078
648,4.075078
649,4.075033
650,4.075053
651,4.075068
652,4.075078
653,4.075085
654,4.075089
655,4.075092
656,4.075093
657,4.075095
658,4.075096
659,4.075097
660,4.075098
661,4.07514
662,4.075125
663,4.075112
664,4.075102
665,4.075095
666,4.07509
667,4.075089
668,4.075088
669,4.075087
670,4.075087
671,4.075087
672,4.075087
673,4.074938
674,4.074998
675,4.075046
676,4.075077
677,4.075096
678,4.075106
679,4.075111
680,4.075113
681,4.075112
682,4.075111
683,4.07511
684,4.075109
685,4.075186
686,4.075165
687,4.075136
688,4.075112
689,4.075096
690,4.075086
691,4.075081
692,4.075079
693,4.075078
694,4.075079
695,4.07508
696,4.07508
697,4.075068
698,4.075071
699,4.075078
700,4.075082
701,4.075085
702,4.075086
703,4.075087
704,4.075088
705,4.075088
706,4.075088
707,4.075088
708,4.075088
709,4.075105
710,4.075104
711,4.075098
712,4.075092
713,4.075089
714,4.075088
715,4.075088
716,4.075089
717,4.075089
718,4.075089
719,4.07509
720,4.07509
721,4.075152
722,4.075128
723,4.075109
724,4.075096
725,4.075087
726,4.075083
727,4.07508
728,4.075079
729,4.075079
730,4.075079
731,4.075079
732,4.07508
733,4.07501
734,4.07504
735,4.075062
736,4.075078
737,4.075087
738,4.075093
739,4.075096
740,4.075098
741,4.075098
742,4.075098
743,4.075099
744,4.075099
745,4.07508
746,4.075089
747,4.075094
748,4.075097
749,4.075099
750,4.0751
751,4.0751
752,4.0751
753,4.075099
754,4.075098
755,4.075097
756,4.075097
757,4.075048
758,4.075066
759,4.07508
760,4.075089
761,4.075096
762,4.075099
763,4.0751
764,4.0751
765,4.0751
766,4.075099
767,4.075098
768,4.075097
769,4.075151
770,4.075132
771,4.075114
772,4.075099
773,4.07509
774,4.075085
775,4.075082
776,4.075081
777,4.075081
778,4.07508
779,4.075082
780,4.075082
781,4.075183
782,4.075153
783,4.075118
784,4.075093
785,4.075078
786,4.075069
787,4.075066
788,4.075066
789,4.075067
790,4.075068
791,4.075071
792,4.075072
793,4.074997
794,4.075029
795,4.075056
796,4.075075
797,4.075087
798,4.075094
799,4.075098
800,4.0751
801,4.0751
802,4.075101
803,4.075102
804,4.075102
805,4.075045
806,4.075067
807,4.075084
808,4.075096
809,4.075103
810,4.075106
811,4.075108
812,4.075107
813,4.075105
814,4.075104
815,4.075102
816,4.0751
817,4.075163
818,4.075142
819,4.075119
820,4.075101
821,4.075089
822,4.075083
823,4.075079
824,4.075078
825,4.075078
826,4.075078
827,4.075079
828,4.07508
829,4.07499
830,4.075027
831,4.075057
832,4.075077
833,4.075089
834,4.075096
835,4.0751
836,4.075101
837,4.075101
838,4.075102
839,4.075101
840,4.075101
841,4.075108
842,4.075105
843,4.075102
844,4.0751
845,4.075098
846,4.075097
847,4.075096
848,4.075095
849,4.075095
850,4.075094
851,4.075094
852,4.075093
853,4.075216
854,4.075179
855,4.075136
856,4.075102
857,4.07508
858,4.075068
859,4.075063
860,4.075062
861,4.075062
862,4.075064
863,4.075066
864,4.075068
865,4.074784
866,4.074916
867,4.075004
868,4.075058
869,4.07509
870,4.075109
871,4.07512
872,4.075125
873,4.075128
874,4.07513
875,4.07513
876,4.075129
877,4.07529
878,4.075253
879,4.075191
880,4.075136
881,4.075099
882,4.075076
883,4.075065
884,4.075061
885,4.075061
886,4.075063
887,4.075065
888,4.075068
889,4.075086
890,4.075078
891,4.075075
892,4.075072
893,4.075072
894,4.07507
895,4.07507
896,4.075069
897,4.075069
898,4.07507
899,4.07507
900,4.075071
901,4.074934
902,4.074996
903,4.07504
904,4.07507
905,4.07509
906,4.075103
907,4.075111
908,4.075117
909,4.07512
910,4.07512
911,4.07512
912,4.075119
913,4.075066
914,4.075081
915,4.075094
916,4.075103
917,4.075108
918,4.075109
919,4.075109
920,4.075108
921,4.075106
922,4.075104
923,4.075102
924,4.0751
925,4.075261
926,4.075226
927,4.075163
928,4.075112
929,4.075078
930,4.075059
931,4.075051
932,4.075048
933,4.075051
934,4.075053
935,4.075056
936,4.075059
937,4.074954
938,4.074998
939,4.075036
940,4.07506
941,4.075077
942,4.075086
943,4.07509
944,4.075094
945,4.075096
946,4.075097
947,4.075099
948,4.0751
949,4.075053
950,4.075075
951,4.075089
952,4.0751
953,4.075107
954,4.075109
955,4.07511
956,4.07511
957,4.075108
958,4.075107
959,4.075105
960,4.075103
961,4.075136
962,4.075123
963,4.075109
964,4.0751
965,4.075093
966,4.075089
967,4.075086
968,4.075086
969,4.075085
970,4.075085
971,4.075085
972,4.075085
973,4.074977
974,4.075022
975,4.075055
976,4.075078
977,4.075092
978,4.0751
979,4.075105
980,4.075107
981,4.075107
982,4.075106
983,4.075105
984,4.075104
985,4.075139
986,4.075125
987,4.075113
988,4.075104
989,4.075097
990,4.075094
991,4.07509
992,4.075089
993,4.075088
994,4.075088
995,4.075088
996,4.075088
997,4.075067
998,4.075075
999,4.075081
1000,4.075085
1001,4.075088
1002,4.07509
1003,4.07509
1004,4.075091
1005,4.075091
1006,4.075091
1007,4.07509
1008,4.075091
1009,4.075051
1010,4.075063
1011,4.075077
1012,4.075087
1013,4.075093
1014,4.075098
1015,4.0751
1016,4.0751
1017,4.0751
1018,4.0751
1019,4.075099
1020,4.075099
1021,4.07508
1022,4.075088
1023,4.075091
1024,4.075094
1025,4.075096
1026,4.075096
1027,4.075097
1028,4.075097
1029,4.075097
1030,4.075096
1031,4.075095
1032,4.075095
1033,4.075214
1034,4.075186
1035,4.075147
1036,4.075111
1037,4.075087
1038,4.075072
1039,4.075064
1040,4.075061
1041,4.075061
1042,4.075063
1043,4.075065
1044,4.075067
1045,4.075068
1046,4.07507
1047,4.075072
1048,4.075073
1049,4.075075
1050,4.075076
1051,4.075077
1052,4.075078
1053,4.075079
1054,4.07508
1055,4.075082
1056,4.075084
1057,4.075026
1058,4.075049
1059,4.075069
1060,4.075084
1061,4.075094
1062,4.0751
1063,4.075104
1064,4.075105
1065,4.075106
1066,4.075105
1067,4.075105
1068,4.075103
1069,4.075131
1070,4.07512
1071,4.075109
1072,4.075102
1073,4.075096
1074,4.075092
1075,4.07509
1076,4.075089
1077,4.075089
1078,4.075088
1079,4.075088
1080,4.075088
1081,4.074982
1082,4.075024
1083,4.075056
1084,4.075078
1085,4.075093
1086,4.075101
1087,4.075105
1088,4.075107
1089,4.075107
1090,4.075107
1091,4.075106
1092,4.075104
1093,4.075213
1094,4.075183
1095,4.075146
1096,4.075116
1097,4.075093
1098,4.07508
1099,4.075073
1100,4.07507
1101,4.07507
1102,4.07507
1103,4.075072
1104,4.075073
1105,4.075158
1106,4.075131
1107,4.075105
1108,4.075086
1109,4.075074
1110,4.075067
1111,4.075064
1112,4.075064
1113,4.075065
1114,4.075067
1115,4.075068
1116,4.07507
1117,4.074905
1118,4.074979
1119,4.07503
1120,4.075065
1121,4.075088
1122,4.075102
1123,4.07511
1124,4.075114
1125,4.075117
1126,4.075118
1127,4.075118
1128,4.075117
1129,4.075096
1130,4.075099
1131,4.075103
1132,4.075106
1133,4.075107
1134,4.075107
1135,4.075106
1136,4.075104
1137,4.075103
1138,4.075101
1139,4.075099
1140,4.075098
1141,4.075119
1142,4.07511
1143,4.075101
1144,4.075095
1145,4.07509
1146,4.075088
1147,4.075086
1148,4.075085
1149,4.075085
1150,4.075085
1151,4.075085
1152,4.075085
1153,4.075125
1154,4.075114
1155,4.075101
1156,4.075091
1157,4.075085
1158,4.07508
1159,4.075079
1160,4.075079
1161,4.075079
1162,4.075081
1163,4.075081
1164,4.075082
1165,4.075033
1166,4.075051
1167,4.075068
1168,4.075081
1169,4.07509
1170,4.075095
1171,4.075097
1172,4.075099
1173,4.075099
1174,4.075099
1175,4.075099
1176,4.075098
1177,4.07514
1178,4.075127
1179,4.075112
1180,4.075101
1181,4.075093
1182,4.075089
1183,4.075087
1184,4.075086
1185,4.075086
1186,4.075085
1187,4.075086
1188,4.075086
1189,4.07526
1190,4.075214
1191,4.075153
1192,4.075105
1193,4.075075
1194,4.075058
1195,4.075051
1196,4.075049
1197,4.07505
1198,4.075053
1199,4.075057
1200,4.07506
1201,4.074882
1202,4.074961
1203,4.07502
1204,4.075058
1205,4.075082
1206,4.075096
1207,4.075103
1208,4.075107
1209,4.075109
1210,4.07511
1211,4.07511
1212,4.075111
1213,4.074982
1214,4.075036
1215,4.075073
1216,4.075098
1217,4.075113
1218,4.07512
1219,4.075124
1220,4.075124
1221,4.075122
1222,4.075119
1223,4.075116
1224,4.075112
1225,4.075158
1226,4.075139
1227,4.075121
1228,4.075107
1229,4.075098
1230,4.075091
1231,4.075088
1232,4.075085
1233,4.075084
1234,4.075084
1235,4.075084
1236,4.075084
1237,4.075112
1238,4.075101
1239,4.075093
1240,4.075087
1241,4.075082
1242,4.07508
1243,4.075079
1244,4.075079
1245,4.075079
1246,4.07508
1247,4.075081
1248,4.075082
1249,4.075069
1250,4.075077
1251,4.075081
1252,4.075084
1253,4.075088
1254,4.075089
1255,4.07509
1256,4.075092
1257,4.075092
1258,4.075093
1259,4.075093
1260,4.075094
1261,4.075148
1262,4.075129
1263,4.075112
1264,4.075099
1265,4.07509
1266,4.075086
1267,4.075083
1268,4.075082
1269,4.075082
1270,4.075082
1271,4.075082
1272,4.075083
1273,4.074888
1274,4.074971
1275,4.075031
1276,4.07507
1277,4.075095
1278,4.075109
1279,4.075116
1280,4.075119
1281,4.07512
1282,4.075119
1283,4.075118
1284,4.075116
1285,4.075235
1286,4.075203
1287,4.075162
1288,4.075125
1289,4.075099
1290,4.075083
1291,4.075074
1292,4.07507
1293,4.075069
1294,4.075069
1295,4.075071
1296,4.075073
1297,4.075049
1298,4.075059
1299,4.075068
1300,4.075074
1301,4.075079
1302,4.075082
1303,4.075083
1304,4.075084
1305,4.075084
1306,4.075084
1307,4.075084
1308,4.075085
1309,4.075141
1310,4.075127
1311,4.075108
1312,4.075095
1313,4.075086
1314,4.075082
1315,4.075081
1316,4.075081
1317,4.075082
1318,4.075083
1319,4.075084
1320,4.075086
1321,4.074977
1322,4.07502
1323,4.075055
1324,4.075079
1325,4.075095
1326,4.075104
1327,4.075108
1328,4.075109
1329,4.075109
1330,4.075108
1331,4.075107
1332,4.075105
1333,4.07513
1334,4.075121
1335,4.075111
1336,4.075103
1337,4.075097
1338,4.075093
1339,4.075091
1340,4.07509
1341,4.075089
1342,4.075089
1343,4.075088
1344,4.075088
1345,4.075162
1346,4.075139
1347,4.075114
1348,4.075096
1349,4.075084
1350,4.075077
1351,4.075074
1352,4.075073
1353,4.075073
1354,4.075074
1355,4.075075
1356,4.075077
1357,4.075111
1358,4.075102
1359,4.075091
1360,4.075083
1361,4.075078
1362,4.075077
1363,4.075077
1364,4.075077
1365,4.075078
1366,4.07508
1367,4.075081
1368,4.075082
1369,4.074993
1370,4.075031
1371,4.07506
1372,4.075081
1373,4.075093
1374,4.075101
1375,4.075105
1376,4.075107
1377,4.075108
1378,4.075108
1379,4.075107
1380,4.075106
1381,4.075054
1382,4.075071
1383,4.075086
1384,4.075096
1385,4.075102
1386,4.075106
1387,4.075106
1388,4.075106
1389,4.075105
1390,4.075103
1391,4.075101
1392,4.0751
1393,4.075177
1394,4.075154
1395,4.075125
1396,4.075103
1397,4.075089
1398,4.07508
1399,4.075076
1400,4.075074
1401,4.075074
1402,4.075075
1403,4.075076
1404,4.075077
1405,4.074949
1406,4.075
1407,4.075042
1408,4.07507
1409,4.075089
1410,4.075099
1411,4.075105
1412,4.075108
1413,4.075108
1414,4.075109
1415,4.075108
1416,4.075107
1417,4.075083
1418,4.075092
1419,4.075099
1420,4.075101
1421,4.075103
1422,4.075104
1423,4.075103
1424,4.075103
1425,4.075102
1426,4.0751
1427,4.075099
1428,4.075099
1429,4.075172
1430,4.075151
1431,4.075125
1432,4.075104
1433,4.075089
1434,4.075081
1435,4.075076
1436,4.075074
1437,4.075074
1438,4.075074
1439,4.075075
1440,4.075076
1441,4.075046
1442,4.075057
1443,4.075068
1444,4.075076
1445,4.075082
1446,4.075086
1447,4.075089
1448,4.075089
1449,4.07509
1450,4.075091
1451,4.075091
1452,4.075092
1453,4.075031
1454,4.075054
1455,4.075073
1456,4.075088
1457,4.075097
1458,4.075102
1459,4.075106
1460,4.075107
1461,4.075106
1462,4.075106
1463,4.075104
1464,4.075103
1465,4.075161
1466,4.075143
1467,4.075122
1468,4.075106
1469,4.075094
1470,4.075087
1471,4.075082
1472,4.07508
1473,4.07508
1474,4.07508
1475,4.07508
1476,4.07508
1477,4.075072
1478,4.075076
1479,4.075079
1480,4.075081
1481,4.075083
1482,4.075085
1483,4.075086
1484,4.075086
1485,4.075087
1486,4.075087
1487,4.075088
1488,4.075088
1489,4.07503
1490,4.075051
1491,4.07507
1492,4.075084
1493,4.075093
1494,4.075099
1495,4.075103
1496,4.075104
1497,4.075104
1498,4.075105
1499,4.075104
1500,4.075103
