EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:44:29"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal0
StartYear,1974

Data,Mortality

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1997,150.1936,143.6516,97.63053,17.53086,19.80993,7.684711,18.82886,5.043928,5.535562,1.983932,2.557966,1.048285,2.384412,0.5999102,0.7351331,1.133923,0.7886155,0.9723541,0.07224074,0.03944005,0,0
1998,151.1353,156.571,99.13904,17.43977,19.88605,6.762306,17.99145,4.260795,5.519995,1.960913,1.574171,1.008742,1.507562,0.6147275,0.4742456,0.9188237,0.7560043,0.9282875,0.08342392,0.04471389,0,0
1999,151.9025,164.9674,101.7473,21.44968,23.56429,7.941555,18.94606,4.563681,5.488202,1.919224,1.326706,0.8912064,1.107362,0.5822353,0.2113834,0.7742229,1.038486,0.9435033,0.1110535,0.06199204,0,0
2000,150.5919,140.812,99.56174,30.50302,30.52421,11.38562,22.28288,6.648676,5.51198,1.904969,2.431148,0.8680276,1.762017,0.5924459,0.3270399,0.7850773,0.8819744,1.083313,0.1461287,0.09184966,0,0
2001,150.37,146.9702,97.86869,19.31253,20.59487,8.552049,19.01929,5.286152,5.530807,1.914079,2.226743,0.8356307,2.25755,0.5548757,0.3977814,1.020598,0.976532,1.143828,0.1843706,0.1064488,0,0
2002,150.6005,145.8935,97.93561,20.07456,21.20988,7.945259,19.1486,4.35492,5.530313,1.901457,1.447849,0.8556764,1.576807,0.5090462,0.2702141,0.9102922,0.8048768,1.034411,0.2423649,0.1497441,0,0
2003,150.959,163.4582,96.10953,23.07665,24.21869,8.565468,18.81942,4.336395,5.495549,1.885725,1.466519,0.8008799,1.275223,0.4333908,0.2547201,0.7462051,0.9212439,1.059383,0.2285968,0.1697295,0,0
2004,150.4438,143.2852,99.0212,29.64799,30.24665,11.54994,22.0822,6.362692,5.506233,1.895231,2.123081,0.7841386,1.565502,0.4211498,0.4042321,0.7630825,0.7937201,1.180663,0.2003711,0.1652664,0,0
2005,150.0537,144.9613,96.55844,20.44379,21.63198,9.157454,19.44599,5.633654,5.526682,1.918526,2.401566,0.8166,2.265213,0.3960792,0.4670715,1.086863,0.5535464,0.9824781,0.2331256,0.1579267,0,0
2006,150.4252,145.7233,97.33799,19.25943,20.17474,8.049752,18.96277,4.576773,5.528519,1.91666,1.620471,0.837327,1.643566,0.4026087,0.2981507,0.9885361,1.339127,0.867331,0.2231555,0.1384222,0,0
2007,150.369,142.5173,97.60132,22.16577,24.13981,9.169463,19.93841,5.250071,5.531681,1.903377,1.806089,0.8460122,1.628076,0.424661,0.3407699,0.9219497,0.6597025,0.8339486,0.2487683,0.1669666,0,0
2008,151.0516,157.3275,98.19949,21.66026,23.14643,8.908793,18.85617,5.194974,5.50886,1.905149,1.674666,0.805429,1.528855,0.42329,0.4021577,0.9274876,0.4779655,0.7195387,0.2441925,0.1749595,0,0
2009,151.1846,153.2999,99.96976,27.25788,27.47159,11.29735,20.72379,7.34006,5.495747,1.915506,1.707058,0.8641992,1.600648,0.4329434,0.4181172,0.9393756,0.6303248,0.6952953,0.2042925,0.1423535,0,0
2010,149.8814,139.3078,95.47015,26.55968,25.1208,11.08128,20.76686,7.774136,5.516659,1.936937,2.750507,0.8718583,2.859919,0.4376729,0.7968301,1.170135,0.5299585,0.8446038,0.1715945,0.111589,0,0
2011,149.4837,141.3189,92.78111,18.2032,17.68959,7.505218,18.34494,4.712296,5.529849,1.966375,2.514256,0.9324279,2.636333,0.433935,0.7457688,1.312522,0.7239144,0.7676601,0.162728,0.09517705,0,0
2012,150.4315,145.818,98.45975,16.03485,19.29075,7.19998,18.52108,4.368178,5.527296,1.944946,1.637094,0.8914301,1.609079,0.4155029,0.3657633,1.126845,0.7959227,0.764534,0.1666763,0.09750813,0,0
2013,151.0729,159.4442,97.31684,22.42765,24.01847,8.848891,18.88721,5.826349,5.496178,1.923346,1.643524,0.8678125,1.382151,0.4179911,0.3111915,0.9741953,0.4940176,0.5948327,0.1780054,0.1108777,0,0
2014,150.6566,141.2313,100.2543,28.70305,29.48875,12.1125,21.96833,8.698295,5.507111,1.924207,2.273632,0.8778999,2.129343,0.4189448,0.6951372,1.005292,0.6826271,1.433822,0.1452715,0.08261999,0,0
2015,150.9991,154.218,99.21064,21.2381,22.03425,9.449123,18.91709,6.31318,5.509676,1.94013,1.99999,0.8476772,2.167597,0.3902121,0.8095967,1.1831,0.6929097,1.427485,0.1596297,0.08807451,0,0
2016,150.6679,141.0436,99.1141,25.48386,25.70278,10.77152,20.79732,7.46255,5.518429,1.939626,1.861623,0.8977202,1.921525,0.3953629,0.5431285,1.062791,0.6925343,1.405193,0.1774611,0.09920194,0,0
2017,150.9928,155.7874,98.46282,21.85398,22.92912,9.602479,18.87816,6.151164,5.508511,1.940901,1.982902,0.8428261,1.99671,0.3907201,0.5722427,1.142348,0.7028008,1.382162,0.1729731,0.09722445,0,0
2018,150.7958,145.4045,99.04835,27.42684,27.40507,11.66746,20.99413,7.970843,5.509128,1.934594,1.929448,0.8684688,1.855934,0.3952339,0.4503858,1.033421,0.6922114,1.391039,0.1759767,0.1014787,0,0
2019,150.1187,138.8093,97.17922,23.5972,24.14208,11.10672,20.31987,7.900681,5.527758,1.933001,2.541115,0.8462226,2.752126,0.3978178,0.5379508,1.260496,0.7127469,1.412097,0.1804116,0.1039437,0,0
2020,150.2429,142.2067,96.34957,20.24467,20.96184,8.913096,19.00888,5.543687,5.532812,1.927535,1.848351,0.8344985,2.074523,0.383168,0.4748016,1.153084,0.7615504,1.409545,0.2177516,0.1232571,0,0
2021,150.6631,149.6529,97.13431,22.69013,23.67876,9.783399,19.28189,6.447123,5.517349,1.91606,1.637373,0.7904759,1.725086,0.3735072,0.4367989,1.060418,0.7217597,1.412382,0.2237582,0.1314038,0,0
2022,150.7802,148.3587,98.32539,25.72037,26.11543,11.644,20.34905,8.742248,5.505377,1.912707,1.842455,0.7751803,2.044136,0.3658786,0.4818666,1.140219,0.6686402,1.414612,0.1904758,0.1152581,0,0
2023,150.8977,147.5504,99.55988,23.13387,23.4914,10.89578,19.90629,7.546949,5.505233,1.912542,1.799562,0.780872,2.171651,0.3615927,0.4281488,1.256731,0.6845943,1.383541,0.1796572,0.1074286,0,0
2024,151.2171,153.0497,99.83981,23.63848,23.80361,10.80564,19.70941,6.854528,5.498256,1.905345,1.520432,0.7776539,1.802078,0.3602843,0.3398649,1.182057,0.7015639,1.377756,0.1915218,0.1155814,0,0
2025,150.6875,145.0617,98.45157,28.78113,28.26127,13.10447,21.3581,9.118189,5.505146,1.898474,1.922397,0.7665089,2.238199,0.3618388,0.3549624,1.113684,0.7024589,1.399104,0.1766848,0.1082658,0,0
2026,150.642,147.0432,98.43676,22.76574,22.9007,10.93532,19.74561,6.680789,5.512074,1.900672,1.83252,0.7264497,2.269905,0.3476682,0.4169202,1.117663,0.7159197,1.435528,0.1938813,0.119172,0,0
2027,150.2821,138.646,97.2338,24.37811,24.11919,11.40951,20.57304,7.497435,5.52446,1.904944,1.733623,0.7424853,2.136032,0.344783,0.4435484,1.119199,0.687094,1.45223,0.2012084,0.1225453,0,0
2028,150.5568,150.0964,96.77467,21.70904,22.09696,10.29249,19.04131,6.338781,5.515694,1.907574,1.727241,0.7207926,2.118093,0.3385978,0.4638989,1.188472,0.6815262,1.420415,0.2106121,0.1282489,0,0
2029,150.7926,146.204,98.79671,25.92328,25.97959,11.87425,20.64192,8.064066,5.50889,1.905771,1.616413,0.7508185,1.895029,0.3450613,0.3990738,1.124158,0.6760561,1.356581,0.1978714,0.1215406,0,0
2030,150.7179,149.5903,97.95196,25.64612,25.67268,11.99237,20.22184,7.982387,5.504599,1.902448,1.954,0.7391832,2.336906,0.3493147,0.4322875,1.206104,0.6748476,1.366344,0.18457,0.1143978,0,0
2031,150.7694,146.7243,98.77813,25.06544,24.74047,11.51699,20.37372,7.486165,5.506226,1.904866,1.679116,0.7563045,2.038028,0.3495072,0.4299734,1.115491,0.6930912,1.374041,0.1938415,0.1190098,0,0
2032,151.7021,164.851,100.5225,24.29665,24.4761,11.19917,19.39926,6.911148,5.475104,1.899935,1.345955,0.7250381,1.602355,0.3435032,0.3532352,1.060537,0.6571667,1.389887,0.1766627,0.1089993,0,0
2033,150.9969,148.774,100.3755,38.93886,41.465,17.50743,23.78181,14.61644,5.483663,1.900695,2.059526,0.7633643,2.325707,0.3513379,0.4085146,0.990948,0.6297854,1.387046,0.1344624,0.0829734,0,0
2034,150.9593,150.4029,101.0257,22.78723,21.18043,11.73975,19.83817,7.30839,5.50427,1.913258,2.281216,0.738404,2.685827,0.3487814,0.5283847,1.135305,0.6677878,1.391312,0.1491214,0.09196573,0,0
2035,151.2641,151.5397,100.3805,25.50652,24.8808,12.04247,20.36528,7.685204,5.508528,1.915222,1.346888,0.7712327,1.687651,0.3541346,0.3568904,1.049748,0.685132,1.391554,0.1664391,0.1014167,0,0
2036,150.4437,143.6453,97.5758,29.58109,28.80487,14.17546,21.5923,11.08805,5.517931,1.910179,2.24872,0.7558085,2.792605,0.3584949,0.4474265,1.145971,0.6655209,1.408025,0.1622433,0.09909174,0,0
2037,151.6296,161.4539,101.0732,19.98745,20.42695,9.914673,18.59815,5.365322,5.497105,1.903881,1.353416,0.7188767,1.730001,0.3410149,0.3179949,1.112356,0.6934671,1.392969,0.1823393,0.1130881,0,0
2038,151.0505,151.2529,99.36306,38.36797,39.73918,17.06977,23.36298,14.51167,5.494467,1.900122,1.846448,0.7618659,2.12222,0.3544873,0.3974738,0.9544404,0.6551843,1.384695,0.1492,0.0931684,0,0
2039,151.4799,160.7245,102.3476,24.07725,24.10306,12.29915,19.88278,7.848181,5.488514,1.902323,2.057478,0.6974862,2.406259,0.3379543,0.550226,1.038664,0.6199455,1.41897,0.130136,0.08278864,0,0
2040,151.9161,160.2513,102.6978,32.59015,32.50264,14.84317,21.89338,10.03514,5.485403,1.908955,1.264595,0.7655744,1.508461,0.3440433,0.342832,0.9246423,0.6221959,1.372605,0.1400507,0.0878013,0,0
2041,150.7244,149.6777,100.5886,36.44719,44.85147,17.57244,23.12447,15.80098,5.502938,1.912592,2.890669,0.7470308,3.221751,0.3557942,0.5267025,1.027966,0.6208352,1.374609,0.1147199,0.0709343,0,0
2042,151.5517,154.0508,102.4715,21.46301,20.8351,10.98179,19.50427,5.79994,5.512793,1.919569,1.369325,0.7687013,1.791317,0.353912,0.3616146,1.036801,0.687706,1.3773,0.1539629,0.09378546,0,0
2043,151.7691,162.363,101.1452,30.62337,29.62644,14.52615,21.17269,9.880064,5.4975,1.90834,1.405456,0.7519186,1.719884,0.3592736,0.3018589,0.9589141,0.6612243,1.380779,0.1384902,0.08507344,0,0
2044,151.347,154.3307,101.5511,35.07689,33.29638,16.79669,22.7106,12.41814,5.499538,1.905898,1.950813,0.7314041,2.444403,0.3489228,0.4341662,0.9238036,0.6291077,1.422139,0.1187184,0.0731596,0,0
2045,151.6507,157.5256,102.7376,25.47759,24.17077,12.96707,20.3404,7.537668,5.505098,1.909253,1.511035,0.7226548,1.936221,0.3397807,0.3192305,1.006989,0.6435364,1.416589,0.1360018,0.08317467,0,0
2046,151.5839,157.0198,101.6618,31.3812,29.00527,15.45476,21.60139,11.07695,5.505804,1.912278,1.395186,0.7346473,1.85617,0.341593,0.3636218,0.8438091,0.6515648,1.394833,0.1271619,0.07700118,0,0
2047,151.7486,161.7476,102.2054,30.12107,28.43637,15.3408,21.15816,10.40426,5.497654,1.920835,1.505288,0.7094659,2.056836,0.3384594,0.4539321,0.8837782,0.622533,1.395861,0.1151387,0.06947113,0,0
2048,151.7937,158.5066,103.0481,33.01499,30.48993,16.6375,22.09415,11.91608,5.498979,1.926015,1.50571,0.7357814,1.953965,0.3392557,0.374453,0.9256592,0.5910903,1.425403,0.1103665,0.06672982,0,0
2049,151.6498,159.4656,102.2138,31.13268,28.64708,16.2869,21.48227,11.4916,5.501274,1.930923,1.700636,0.7315966,2.22666,0.3426903,0.3726524,0.9452455,0.6261831,1.34418,0.1084734,0.06536433,0,0
2050,151.451,151.6295,102.5791,30.33626,27.66093,16.04665,21.7703,11.55445,5.514009,1.932831,1.585898,0.7601082,2.2118,0.3558204,0.375788,0.9129596,0.6604323,1.365072,0.1114549,0.06669751,0,0
2051,151.1736,152.2631,100.5825,27.21418,25.32557,14.65071,20.75515,10.11534,5.521891,1.935336,1.714138,0.7365207,2.408771,0.3516705,0.4734775,0.9321766,0.6583948,1.419377,0.1208096,0.07200813,0,0
2052,151.4582,155.5359,101.1328,26.41809,24.84208,13.91826,20.46398,8.57351,5.5175,1.930905,1.409924,0.7372528,1.964871,0.3458253,0.3896501,0.984997,0.6350581,1.429156,0.1258865,0.07517944,0,0
2053,151.3637,155.748,100.6646,31.46343,29.77125,15.90196,21.64487,11.67976,5.51211,1.925554,1.709115,0.7358276,2.268603,0.3466345,0.4209782,0.9574189,0.6290134,1.386988,0.1228432,0.07414211,0,0
2054,151.6721,158.4005,102.372,27.74442,26.38613,14.36454,20.81019,9.382529,5.506541,1.922568,1.567523,0.7334204,2.070019,0.3474092,0.3951375,0.9558722,0.6370469,1.366982,0.1242085,0.07526189,0,0
2055,152.119,166.3516,102.8162,31.1645,29.075,15.60797,21.25494,10.33807,5.489708,1.918229,1.322991,0.7369347,1.744565,0.3475322,0.331167,0.9052088,0.6226304,1.374032,0.1132038,0.06863482,0,0
2056,151.2716,152.1313,102.265,40.70736,40.04325,20.05667,24.15352,19.72763,5.503394,1.922193,2.053952,0.7514462,2.808935,0.3533827,0.4413283,0.8794838,0.6171207,1.391391,0.09870116,0.05946672,0,0
2057,152.2928,169.9859,104.0482,22.50857,20.49663,12.34737,19.17862,6.002228,5.491743,1.922711,1.482756,0.7177657,1.855535,0.3410805,0.342374,0.9118444,0.632073,1.398247,0.1119845,0.06826645,0,0
2058,151.5242,158.6803,102.4546,49.61899,47.21121,22.70274,25.45724,24.74967,5.49428,1.920598,1.84199,0.7751736,2.233711,0.3575854,0.3512596,0.8080999,0.6195986,1.382039,0.09679637,0.05897862,0,0
2059,151.3766,158.1692,103.7202,29.45855,28.43027,15.95775,21.49046,13.5769,5.507635,1.919773,2.415613,0.7069356,2.846884,0.3453288,0.4844307,0.8746312,0.6191172,1.414726,0.1024834,0.06233338,0,0
2060,151.797,155.9966,102.9289,30.70254,27.76248,15.70636,21.67518,9.588131,5.516051,1.920317,1.262204,0.7545779,1.798976,0.3477503,0.2977636,0.9015632,0.6441721,1.403332,0.1161691,0.07009285,0,0
2061,151.8524,166.5653,102.329,32.13388,31.76747,16.51294,21.47602,11.28543,5.501115,1.913045,1.710058,0.6893747,2.259379,0.3403175,0.3434527,0.8323817,0.6300507,1.387456,0.1035659,0.06389017,0,0
2062,151.5621,153.5597,102.8585,38.20416,39.81385,18.68164,23.55588,14.44181,5.509972,1.914923,1.589795,0.7355446,2.193731,0.3404485,0.3685943,0.7860193,0.6162844,1.425003,0.102259,0.0623659,0,0
2063,151.6497,162.4768,102.8192,27.04671,23.73697,14.74606,20.52726,10.23347,5.510164,1.92398,2.038123,0.6895265,2.474096,0.3309841,0.4868284,0.8248361,0.5958012,1.426618,0.1075344,0.06607481,0,0
2064,151.8159,157.7728,102.8704,35.58453,35.93892,17.74685,22.69732,12.78231,5.511108,1.92542,1.279834,0.7512839,1.842296,0.3411374,0.3482281,0.8469391,0.6017513,1.394561,0.10847,0.06567685,0,0
2065,151.4864,161.9193,102.3229,32.1052,30.43573,16.60549,21.59495,13.3025,5.507177,1.928425,2.23222,0.7071709,2.784834,0.3402742,0.5495619,0.8338302,0.6053639,1.344618,0.101113,0.0619148,0,0
2066,152.161,162.8119,103.7603,31.77663,30.44568,15.92609,21.69406,10.1438,5.503837,1.92651,1.231315,0.7708504,1.615024,0.3523732,0.2994238,0.8609516,0.6173928,1.364351,0.108533,0.06578431,0,0
2067,151.1212,158.2345,101.5889,40.82834,48.85837,20.11935,23.71479,17.77503,5.507592,1.927383,2.5552,0.7357235,3.085817,0.3557963,0.5993975,0.7947946,0.617731,1.373944,0.09660655,0.05886133,0,0
2068,151.9987,160.1317,104.5798,26.13051,24.22054,13.46644,20.53343,7.145134,5.512474,1.93271,1.361954,0.7619333,1.756789,0.3540393,0.4530433,0.833962,0.6249166,1.402277,0.1143314,0.06903245,0,0
2069,151.6505,160.2822,102.0016,38.18201,35.38361,18.87679,23.09329,16.85752,5.511885,1.92993,1.739445,0.769676,2.271146,0.3613271,0.3905054,0.8643543,0.6079682,1.40032,0.1082831,0.06520494,0,0
2070,151.7953,159.5875,103.5322,28.83775,27.10869,15.04442,21.10236,9.649089,5.511614,1.924386,1.675944,0.7426026,2.245571,0.3539383,0.3473708,0.8761984,0.6375026,1.372131,0.1100718,0.06616088,0,0
2071,151.8699,159.0128,103.1931,31.52279,28.95923,16.12201,21.73047,11.24611,5.513612,1.926791,1.393979,0.7635567,1.908307,0.360353,0.3384674,0.824676,0.6570228,1.383209,0.1123454,0.06753437,0,0
2072,151.6494,159.5665,102.1656,32.63718,30.29125,16.7834,21.84417,12.09511,5.51243,1.922918,1.662859,0.7283954,2.311785,0.3514539,0.3607128,0.8475961,0.6272467,1.42847,0.1073714,0.06456491,0,0
2073,151.8592,159.7168,103.3381,30.17031,27.79877,15.62611,21.38955,9.550017,5.511987,1.924775,1.400043,0.7233314,1.90399,0.3393799,0.3483218,0.8055227,0.6246966,1.42595,0.1098264,0.066121,0,0
2074,151.7769,161.6189,102.3239,34.09457,31.20105,17.44287,22.06679,12.384,5.508633,1.928691,1.540713,0.7203916,2.072325,0.3410691,0.3698526,0.8115569,0.6094415,1.405308,0.1035127,0.06229715,0,0
2075,152.2079,166.7506,104.0751,31.67881,28.95084,16.66269,21.45859,11.09559,5.498182,1.929142,1.344089,0.7120833,1.817239,0.3349583,0.428003,0.8070965,0.6008471,1.392043,0.09619588,0.0578404,0,0
2076,152.0357,165.1881,103.4597,40.28815,35.16748,20.4128,23.34567,15.16438,5.495079,1.931933,1.477043,0.7365663,2.029888,0.3431183,0.3057703,0.8407753,0.6089137,1.367797,0.08659016,0.05194148,0,0
2077,151.9771,163.0079,104.5782,35.82479,32.47955,19.24174,22.59915,13.08319,5.501463,1.938755,1.536236,0.7100647,2.204976,0.3398983,0.3476914,0.7289497,0.6374896,1.383561,0.08773134,0.05241289,0,0
2078,152.3325,168.9668,104.3916,34.53248,30.17845,18.45565,21.91848,12.1051,5.497601,1.947685,1.230684,0.7152482,1.711203,0.3367527,0.3719217,0.6924705,0.6130102,1.406744,0.08277257,0.04949445,0,0
2079,150.9729,152.4444,101.4284,46.97763,45.25315,24.08142,25.18288,23.45518,5.514555,1.966651,2.292053,0.7377518,2.957912,0.3424538,0.8079026,0.7295134,0.5632045,1.455524,0.07848388,0.04683304,0,0
2080,151.7622,160.4748,103.9455,24.52081,21.59414,14.88503,19.98352,9.251325,5.521585,1.980885,1.761966,0.7434878,2.26247,0.34231,0.7128034,0.8730321,0.5951326,1.385086,0.09022135,0.05359889,0,0
2081,152.0953,165.9824,102.3838,35.67465,33.82363,18.76951,22.14405,15.22185,5.508068,1.969403,1.357172,0.8076618,1.852978,0.3673085,0.3696934,0.8834054,0.6152011,1.301922,0.0857162,0.05103354,0,0
2082,151.7495,164.4289,104.0369,38.72028,45.36761,19.98269,23.15659,17.56341,5.500733,1.948496,2.229746,0.762507,2.791269,0.3754924,0.495402,0.8033096,0.6185687,1.328526,0.08113254,0.049153,0,0
2083,152.1593,161.2805,104.9353,33.44666,29.66183,17.37177,22.2178,10.32923,5.507923,1.945204,1.496665,0.8086759,1.956556,0.3818798,0.4160588,0.7891442,0.6245227,1.398015,0.08885941,0.0531637,0,0
2084,151.8951,166.649,103.3038,37.4791,38.25738,19.2211,22.72162,16.18594,5.50334,1.934752,1.87566,0.7465866,2.498801,0.3690259,551.8986,0.817353,0.5980437,1.409225,0.08337767,0.05030824,0,0
2085,152.2682,162.6481,105.4661,34.04205,30.25478,17.63102,22.41175,11.4942,5.506109,1.924939,1.435873,0.7738319,1.919194,0.360268,0.2603079,1.532527,0.6159347,1.409023,0.08308465,0.0498801,0,0
2086,151.6834,162.8311,103.1717,39.53651,42.69426,20.1101,23.32065,18.81361,5.509288,1.927776,1.995424,0.7244826,2.664466,0.3576607,1.938388,0.7015593,0.6533747,1.39532,0.08548772,0.05170638,0,0
2087,152.603,170.7364,105.5776,28.66048,25.69493,15.38372,20.78831,7.03053,5.498668,1.919243,1.162784,0.71567,1.56155,0.3400307,0.2273899,1.17711,0.624637,1.447608,0.08814466,0.05322976,0,0
2088,151.1283,159.4518,100.721,54.21292,3.106805E+20,25.69671,26.37951,30.33328,5.50544,1.92437,2.174331,0.7130479,2.700852,0.3367722,0.3773961,0.624203,0.6181046,1.464421,0.08145975,0.04913909,0,0
2089,152.3097,169.6553,105.8712,26.46201,21.91217,15.32581,20.41413,8.256267,5.50345,1.925685,1.642001,0.6664863,2.045431,0.3195338,0.344552,0.6695253,0.616541,1.438933,0.08566336,0.05174017,0,0
2090,152.0885,170.0816,101.7697,58.52987,3.682763E+20,25.02895,25.52686,25.0792,5.493513,1.9326,1.464289,0.70643,1.935831,0.3273044,0.3293023,0.6605539,0.539333,1.456285,0.07509358,0.04542257,0,0
2091,151.893,169.3705,105.5645,35.92324,36.32497,21.08985,23.31537,18.99467,5.492823,1.930905,2.391748,0.6691257,2.80051,0.3208144,0.4661169,0.6883,0.5522283,1.366195,0.06279194,0.03808768,0,0
