EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:05:38"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,Mortality

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1986,151.3919,166.3979,100.8714,16.34046,19.20595,8.011472,18.11287,5.509535,5.508224,2.063835,2.447729,1.153427,2.193266,0.6209298,0.6398421,1.098608,0.4700252,1.047037,0.0303056,0.01678061,0,0
1987,149.9178,131.1464,97.34378,35.61884,25.67295,10.08252,21.3211,8.207183,5.536652,2.017598,3.103193,1.257151,2.357675,0.6636645,0.3819204,0.9337453,0.620326,0.9077772,0.03332113,0.01846877,0,0
1988,150.3405,152.9076,97.78714,11.2182,17.28701,6.444721,17.28788,5.181612,5.544312,1.995267,2.908402,1.049763,2.865483,0.6213791,0.464314,1.128364,0.7737328,0.9243862,0.03010269,0.01711804,0,0
1989,151.5068,155.4728,101.2801,17.90257,20.55263,6.617247,18.2639,4.744103,5.528532,1.939261,1.277562,0.9187978,1.191913,0.6014358,0.2215929,0.7688966,0.6999726,1.079195,0.05878061,0.03048494,0,0
1990,151.4269,156.2581,100.6611,25.41934,26.40113,10.3097,20.08922,7.671796,5.517986,1.931375,1.646542,0.7850628,1.51684,0.5598207,0.3794227,0.7915375,0.5876061,1.057589,0.1136301,0.06205736,0,0
1991,150.5665,141.0428,99.35892,25.42826,25.35336,11.03915,20.8918,8.096009,5.531373,1.947712,2.163051,0.7985525,2.450155,0.5208796,0.9042451,0.9860855,1.052047,1.210931,0.1170882,0.0663111,0,0
1992,151.2045,157.147,99.5686,19.23818,20.28444,8.325276,18.36397,4.953117,5.524686,1.965447,1.669312,0.799325,1.837437,0.4811827,0.7374778,1.008156,0.6805049,0.9653626,0.1400018,0.07505352,0,0
1993,151.1704,151.8338,100.0325,24.01273,24.92066,9.463899,19.95079,5.496233,5.517188,1.961473,1.73347,0.8457152,1.497838,0.5494667,0.5188118,0.8553486,0.6212308,0.643968,0.1188377,0.06567029,0,0
1994,150.923,156.0635,98.27383,24.18143,24.79284,9.716487,19.66574,6.138876,5.510464,1.973691,2.202977,0.9246676,1.746216,0.6028415,0.9854789,0.9292307,0.6423331,0.8319024,0.09744904,0.05311668,0,0
1995,151.6128,158.5205,102.691,22.13589,23.52517,9.23409,19.57294,6.06243,5.5028,1.987804,1.754351,0.9692952,1.576959,0.6058266,0.8524718,0.9593331,0.6303223,0.8795943,0.08361387,0.04455425,0,0
1996,150.3585,143.055,97.06315,27.35825,26.27246,10.4596,20.79085,7.194281,5.520335,1.986525,2.670174,1.037911,2.27681,0.603381,0.6323377,1.059739,1.075801,0.9606414,0.07499771,0.04090872,0,0
1997,150.1936,143.6517,97.63053,17.53086,19.80994,7.684713,18.82886,5.043928,5.535563,1.983932,2.557966,1.048285,2.384412,0.5999101,0.7351332,1.133923,0.7886155,0.9723541,0.07224079,0.03944008,0,0
1998,151.1353,156.571,99.13903,17.43977,19.88605,6.762307,17.99145,4.260794,5.519995,1.960913,1.574171,1.008742,1.507562,0.6147275,0.4742456,0.9188239,0.7560043,0.9282876,0.08342397,0.04471391,0,0
1999,151.9025,164.9674,101.7473,21.44968,23.56429,7.941556,18.94606,4.563681,5.488202,1.919223,1.326706,0.8912063,1.107362,0.5822353,0.2113834,0.7742231,1.038486,0.9435033,0.1110536,0.06199208,0,0
2000,150.5919,140.812,99.56174,30.50302,30.52421,11.38562,22.28288,6.648676,5.51198,1.904969,2.431149,0.8680275,1.762017,0.5924458,0.3270399,0.7850773,0.8819744,1.083313,0.1461288,0.09184972,0,0
2001,150.37,146.9702,97.86869,19.31253,20.59487,8.552049,19.01929,5.286151,5.530806,1.914079,2.226743,0.8356307,2.257549,0.5548757,0.3977814,1.020598,0.976532,1.143828,0.1843706,0.1064488,0,0
2002,150.6005,145.8935,97.93562,20.07457,21.20988,7.945261,19.1486,4.35492,5.530313,1.901457,1.447849,0.8556762,1.576807,0.5090461,0.2702141,0.9102924,0.8048768,1.034411,0.2423649,0.1497442,0,0
2003,150.959,163.4582,96.10953,23.07666,24.21869,8.565468,18.81942,4.336395,5.49555,1.885725,1.46652,0.8008798,1.275223,0.4333907,0.2547202,0.7462053,0.921244,1.059383,0.2285968,0.1697296,0,0
2004,150.4438,143.2852,99.0212,29.64799,30.24665,11.54994,22.0822,6.362691,5.506233,1.895231,2.123081,0.7841385,1.565502,0.4211498,0.4042321,0.7630827,0.79372,1.180663,0.2003711,0.1652664,0,0
2005,150.0537,144.9613,96.55844,20.44379,21.63198,9.157454,19.44599,5.633654,5.526682,1.918526,2.401565,0.8166,2.265213,0.3960791,0.4670713,1.086863,0.5535464,0.9824781,0.2331256,0.1579267,0,0
2006,150.4252,145.7233,97.33799,19.25943,20.17474,8.049752,18.96277,4.576773,5.52852,1.91666,1.62047,0.837327,1.643566,0.4026087,0.2981507,0.9885365,1.339127,0.8673308,0.2231555,0.1384222,0,0
2007,150.369,142.5173,97.60132,22.16577,24.13981,9.169464,19.93841,5.250071,5.531681,1.903377,1.806089,0.8460122,1.628076,0.424661,0.3407699,0.92195,0.6597025,0.8339486,0.2487683,0.1669666,0,0
2008,151.0516,157.3275,98.19949,21.66026,23.14643,8.908793,18.85617,5.194973,5.50886,1.905149,1.674666,0.805429,1.528855,0.4232899,0.4021576,0.9274878,0.4779655,0.7195387,0.2441925,0.1749595,0,0
2009,151.1846,153.2999,99.96976,27.25788,27.47158,11.29735,20.72379,7.340061,5.495747,1.915506,1.707057,0.8641992,1.600648,0.4329434,0.4181171,0.9393757,0.6303248,0.6952953,0.2042925,0.1423535,0,0
2010,149.8814,139.3078,95.47013,26.55968,25.1208,11.08128,20.76686,7.774136,5.516659,1.936937,2.750507,0.8718582,2.859919,0.4376728,0.7968301,1.170135,0.5299584,0.8446038,0.1715946,0.1115891,0,0
2011,149.4837,141.3189,92.78111,18.2032,17.68959,7.505218,18.34494,4.712295,5.529849,1.966375,2.514255,0.9324279,2.636333,0.4339349,0.7457686,1.312523,0.7239146,0.7676601,0.1627281,0.09517711,0,0
2012,150.4315,145.818,98.45975,16.03485,19.29075,7.19998,18.52108,4.368178,5.527296,1.944945,1.637094,0.89143,1.609078,0.4155028,0.3657633,1.126845,0.7959227,0.764534,0.1666764,0.09750817,0,0
2013,151.0729,159.4442,97.31686,22.42765,24.01847,8.848892,18.88721,5.826349,5.496178,1.923346,1.643524,0.8678123,1.382151,0.417991,0.3111915,0.9741957,0.4940176,0.5948327,0.1780055,0.1108777,0,0
2014,151.1024,148.7679,101.4843,27.31832,28.31685,11.54216,21.26264,8.125836,5.496253,1.930635,2.080262,0.9018736,1.893103,0.4359211,0.6781611,0.980262,0.3040508,0.6780474,0.131568,0.07361212,0,0
2015,150.8077,146.5011,99.68801,23.59561,23.77466,10.53634,20.02332,7.644617,5.514172,1.975789,2.3753,0.9831964,2.446794,0.4532279,1.054908,1.195288,0.3328727,0.6862649,0.09328511,0.04792878,0,0
2016,151.224,152.9704,100.272,20.69548,21.62677,8.722605,18.90477,5.953365,5.511369,1.997437,1.959557,1.067864,1.912648,0.4818369,0.8404794,1.164103,0.3590307,0.6896108,0.07246841,0.03543076,0,0
2017,151.2702,152.1034,100.5872,23.32609,24.28073,9.542094,19.60094,6.848005,5.506685,1.994993,2.141388,1.116084,1.788225,0.5128326,0.4940217,1.0856,0.3542582,0.6808937,0.06034668,0.02995043,0,0
2018,151.1832,151.2167,100.607,23.59679,24.35444,10.02439,19.70286,7.655449,5.508029,1.99391,2.376171,1.113515,2.076292,0.5318852,0.7771437,1.111973,0.3574872,0.6844706,0.05134119,0.02573197,0,0
2019,150.9918,147.3386,100.1629,22.29597,23.09615,9.473783,19.52786,7.391132,5.515307,2.009738,2.27211,1.129199,2.172112,0.5367265,1.074598,1.138286,0.3748199,0.6928413,0.04253333,0.02122961,0,0
2020,150.9382,148.414,99.48923,20.77395,22.044,8.739331,18.99431,6.936401,5.518806,2.045054,2.341814,1.170039,2.156634,0.5463694,1.091068,1.266706,0.3790052,0.6996949,0.0381979,0.01910593,0,0
2021,150.6385,141.6839,99.06438,20.18885,21.65611,8.34788,19.16358,7.00505,5.52773,2.060893,2.875989,1.303052,2.335052,0.5816512,1.084266,1.326047,0.3957859,0.6955244,0.03537847,0.01811022,0,0
2022,151.0842,152.4879,99.22348,17.38452,19.54953,6.987854,17.79349,6.210661,5.518617,2.083673,2.540493,1.326697,2.055374,0.5927226,0.8951557,1.330819,0.4289541,0.6858807,0.02813034,0.01476529,0,0
2023,151.4856,152.9776,101.4524,19.39486,21.31425,7.715304,18.52205,6.939045,5.504381,2.031839,2.099207,1.282351,1.721321,0.5956017,0.4557094,1.214614,0.4033456,0.6914938,0.03065631,0.01580232,0,0
2024,151.4435,153.1405,101.3298,21.07819,22.43221,8.757918,18.92151,7.942118,5.500212,2.020389,2.300742,1.22411,2.004235,0.5838109,0.4700122,1.195957,0.3806557,0.6862018,0.03702401,0.01901371,0,0
2025,150.9728,142.7497,100.9651,20.26266,21.59571,8.686597,19.27605,7.639727,5.516262,2.014679,2.282007,1.200617,2.225253,0.57072,0.857668,1.20551,0.4048601,0.6951104,0.03168448,0.01620092,0,0
2026,151.099,150.4254,99.72943,17.57576,19.53084,7.526522,18.01546,6.236073,5.518486,2.021668,2.116192,1.16149,2.015051,0.5588449,0.9596739,1.249641,0.4192064,0.7037612,0.0321748,0.01627312,0,0
2027,151.1949,148.8658,100.4762,19.84093,21.40963,8.254079,18.74473,6.872185,5.513409,2.014284,2.041601,1.162515,1.785739,0.5562479,0.6168797,1.157347,0.3983343,0.6979079,0.04362121,0.02190273,0,0
2028,151.4688,156.0004,100.7246,20.75381,22.04204,8.890456,18.63436,7.492434,5.500349,2.000091,2.058932,1.119384,1.870371,0.5473098,0.4393841,1.190307,0.3778297,0.6888331,0.05058222,0.0255709,0,0
2029,151.6224,154.355,102.3025,22.68211,23.52558,9.867515,19.38626,8.239282,5.493837,1.983197,1.87517,1.100011,1.85706,0.532842,0.3903362,1.115428,0.3607417,0.6880288,0.05231199,0.02655715,0,0
2030,151.4791,154.0236,101.5574,23.70034,24.13526,10.57541,19.59704,8.425353,5.496519,1.981889,1.971396,1.052075,2.047722,0.5229509,0.6399811,1.112588,0.3543484,0.6928757,0.04815561,0.02434224,0,0
2031,151.1154,147.6866,100.9605,23.59015,23.89736,10.54118,19.88065,8.013863,5.5097,1.999808,2.146767,1.067807,2.184577,0.5201395,1.034636,1.135403,0.3564657,0.6999305,0.04732046,0.02364609,0,0
2032,151.4171,156.4663,100.7407,21.15827,22.06127,9.38226,18.77384,6.970087,5.505445,2.019163,2.037092,1.085709,1.936732,0.5193224,1.049511,1.156534,0.3601617,0.6990032,0.05123147,0.02555871,0,0
2033,151.3554,151.62,101.3465,24.701,24.99505,10.75105,19.94799,8.659571,5.504694,2.02888,2.221244,1.159297,1.983333,0.5404728,1.088964,1.156001,0.3475727,0.6889145,0.05488385,0.02778552,0,0
2034,150.949,147.3852,100.1884,23.48096,23.9745,10.31394,19.74261,8.476731,5.516169,2.04333,2.796854,1.215017,2.568537,0.5664265,1.063313,1.281843,0.3628965,0.689023,0.04214242,0.02155806,0,0
2035,151.4343,155.8388,100.9804,19.42617,20.95564,8.12847,18.35156,6.582938,5.509852,2.036076,2.21187,1.234134,1.969994,0.5706076,0.7538571,1.196779,0.3928198,0.6913732,0.03295852,0.01684796,0,0
2036,150.8957,142.3687,100.3081,23.72755,24.43998,9.998443,20.06949,8.783307,5.520267,2.012627,2.467778,1.232181,2.21343,0.5840922,0.6437165,1.151997,0.3842097,0.6925601,0.03523859,0.01789229,0,0
2037,150.8625,149.504,99.02799,19.23743,20.95226,8.102147,18.37948,6.707658,5.523971,2.016569,2.524795,1.160104,2.403424,0.5657256,1.034469,1.215726,0.4066637,0.6986246,0.03147779,0.01607137,0,0
2038,151.5758,157.0746,101.1224,19.41044,21.21636,7.771223,18.27947,6.35788,5.504963,2.004632,1.72614,1.134235,1.583041,0.543039,0.7883596,1.043927,0.3893863,0.6981058,0.03756081,0.01884245,0,0
2039,151.5762,155.1327,101.7655,24.53704,25.17387,10.31257,19.70635,8.837472,5.496368,2.006531,2.080437,1.126884,1.852046,0.5494075,0.6927378,1.089403,0.342546,0.6894887,0.05211141,0.02644743,0,0
2040,151.408,151.4123,102.1844,22.71864,23.4171,9.999038,19.53254,8.412684,5.504288,2.0298,2.36972,1.176449,2.271291,0.5517656,1.059631,1.190697,0.3514404,0.6881192,0.043935,0.02258287,0,0
2041,152.0065,162.904,102.6708,19.86552,21.19835,8.588996,18.33089,6.81852,5.490762,2.034117,1.830804,1.182938,1.705479,0.5543267,0.7949861,1.127516,0.3692371,0.6914706,0.03645125,0.01844908,0,0
2042,151.6463,152.3184,103.0363,26.59683,26.50734,11.70485,20.51355,9.971478,5.497066,2.027375,2.224277,1.204557,1.977955,0.578558,0.7709046,1.103953,0.3425619,0.6891158,0.04072938,0.02062049,0,0
2043,151.3173,151.6832,101.7466,22.47411,23.01087,10.26113,19.44275,8.382012,5.51125,2.045471,2.641467,1.212636,2.562636,0.5826433,0.9091935,1.264668,0.3604387,0.6933648,0.03222658,0.01648114,0,0
2044,151.5768,155.0731,101.9359,20.35678,21.5694,8.678454,18.74701,6.846206,5.510809,2.023172,2.030729,1.236353,1.866361,0.5792431,0.5436293,1.128367,0.3861119,0.6969683,0.02890504,0.01469769,0,0
2045,151.3645,151.4475,101.3431,23.79258,24.46981,10.33836,19.71563,8.747384,5.512596,2.014225,2.207396,1.17154,2.028205,0.5758189,0.6477024,1.090699,0.367981,0.6921936,0.03519238,0.01776096,0,0
2046,151.7664,160.621,102.0519,21.64791,22.64762,9.427494,18.82283,7.456913,5.500287,1.999469,1.973262,1.106217,1.942772,0.5513205,0.7066628,1.097206,0.3535064,0.6970286,0.03572823,0.01798578,0,0
2047,151.2513,146.4062,101.914,25.52615,25.56463,11.27619,20.50678,9.645969,5.512028,2.018679,2.230466,1.17213,2.186633,0.5550192,0.9426641,1.065527,0.3470451,0.6930317,0.04169882,0.02099648,0,0
2048,151.4064,156.7439,100.9653,20.54191,21.70527,9.128414,18.62189,7.073517,5.512592,2.058448,2.350657,1.160539,2.277739,0.556376,1.04248,1.24754,0.363773,0.6988347,0.03349783,0.01695333,0,0
2049,151.6311,154.43,102.4396,21.84383,22.84134,9.251002,19.20856,7.593185,5.508105,2.049779,2.162472,1.276569,1.809794,0.5806825,0.8546823,1.148017,0.3598367,0.6938158,0.03561858,0.01807518,0,0
2050,151.1956,148.6574,101.188,23.30579,23.98541,10.21004,19.72513,8.992295,5.517445,2.055901,2.774698,1.299834,2.406868,0.6057939,1.032722,1.220829,0.3685143,0.6843919,0.03245657,0.01675334,0,0
2051,151.2405,151.2036,100.8811,19.5417,21.06348,8.227322,18.60976,6.869171,5.520533,2.038241,2.381049,1.261222,2.18948,0.5967932,0.9092601,1.199727,0.4026171,0.6951467,0.02476074,0.01283066,0,0
2052,151.722,158.5136,101.7815,19.81982,21.44632,8.270375,18.42248,6.983444,5.50627,2.016868,1.884542,1.19554,1.684141,0.5776684,0.7240664,1.059721,0.3840105,0.696834,0.03015043,0.01529716,0,0
2053,151.4482,150.8482,102.0759,24.47675,24.98141,10.61472,19.98333,9.362863,5.50812,2.027159,2.190399,1.172032,2.077275,0.5744061,1.092702,1.117456,0.3521082,0.6920312,0.03836973,0.01942162,0,0
2054,151.3325,151.8693,101.4978,20.87103,21.94304,9.141194,18.98684,7.516773,5.514723,2.043299,2.445874,1.218901,2.328407,0.5750131,0.8634613,1.250544,0.3657765,0.6979671,0.0324676,0.01657288,0,0
2055,152.042,164.3618,102.4835,19.87049,21.36609,8.25671,18.24311,6.514064,5.494136,2.024805,1.857516,1.226363,1.603474,0.5696687,0.3685714,1.067328,0.3717986,0.6894154,0.03333035,0.01697868,0,0
2056,151.9983,158.8995,103.8534,27.78324,27.61707,12.05303,20.54244,10.20346,5.489075,1.99786,1.904586,1.142058,1.735108,0.5716774,0.5395518,0.9526476,0.337781,0.6845255,0.03973064,0.02012874,0,0
2057,151.5667,155.5885,102.591,26.97426,26.50854,12.29418,20.42699,10.02694,5.500359,2.013471,2.303891,1.108427,2.516682,0.5577298,1.047973,1.089511,0.3238455,0.6947756,0.03279241,0.01673426,0,0
2058,151.3056,148.5271,102.3434,22.79361,23.23733,10.0312,19.77374,7.676872,5.518784,2.05178,2.313446,1.222071,2.208074,0.5653947,1.096086,1.138591,0.3513928,0.7031093,0.02983458,0.0150532,0,0
2059,151.5732,158.01,101.3294,20.4612,21.65889,8.943323,18.56657,7.10535,5.514929,2.056251,2.34825,1.264542,1.976174,0.5870702,1.024152,1.16693,0.3688914,0.6953807,0.03139852,0.01600434,0,0
2060,151.6264,153.7592,102.5675,23.07242,23.83338,10.03483,19.5543,8.657033,5.511307,2.044557,2.243892,1.265759,1.937004,0.59677,1.033642,1.089722,0.3644035,0.6861686,0.0329982,0.01685712,0,0
2061,151.5568,154.8518,102.0501,22.57478,23.33933,10.03997,19.32755,8.633251,5.511562,2.040256,2.299421,1.209888,2.232625,0.5911344,1.063187,1.184547,0.3599552,0.6924661,0.02937987,0.01500845,0,0
2062,151.7112,156.5186,102.5797,21.64931,22.65788,9.26731,19.06535,7.608692,5.508548,2.040544,2.13397,1.243032,1.974849,0.5837895,1.064851,1.135027,0.3579315,0.6966054,0.02947531,0.01501084,0,0
2063,151.577,153.9174,102.3553,22.89385,23.66275,9.880649,19.46881,8.263119,5.511019,2.045173,2.285684,1.251564,2.024996,0.5919167,1.075446,1.105694,0.3597208,0.6919587,0.03059684,0.01561014,0,0
2064,151.5276,154.3993,102.0814,22.07655,22.98095,9.533465,19.20545,7.86505,5.513329,2.053477,2.339531,1.247176,2.096993,0.593398,1.072597,1.142556,0.3647617,0.6945242,0.02856785,0.0146031,0,0
2065,151.9729,162.4259,102.7865,21.36698,22.46248,9.102972,18.71962,7.450556,5.500024,2.042114,2.018499,1.246792,1.765049,0.589689,0.7711473,1.088496,0.3577978,0.6933248,0.03009599,0.0153334,0,0
2066,152.171,162.6221,104.1757,25.38011,25.6761,11.0759,19.82564,9.319549,5.4901,2.025572,1.959073,1.214345,1.750753,0.5879736,0.5026032,1.010357,0.3340336,0.6854432,0.03493265,0.01779109,0,0
2067,151.5697,152.1427,103.2323,27.57203,26.95494,12.58894,20.7875,10.66975,5.506077,2.028199,2.418453,1.198765,2.476833,0.5889788,0.9274024,1.079484,0.3309981,0.6909718,0.02971744,0.01522006,0,0
2068,151.4234,152.8361,102.1139,21.30039,22.03063,9.561323,19.14097,7.357319,5.519314,2.052921,2.352872,1.231283,2.28667,0.5866434,1.054695,1.129393,0.3659483,0.7030208,0.02355624,0.01205004,0,0
2069,151.7671,158.806,102.3078,21.06024,22.20482,9.162288,18.80034,7.379221,5.512583,2.058816,2.054423,1.248406,1.784516,0.5916659,1.065842,1.089584,0.3659543,0.6981544,0.02825601,0.01434728,0,0
2070,151.7587,156.9987,102.7767,24.73296,25.09891,10.85384,19.81165,9.356576,5.507665,2.051408,2.335749,1.263127,2.035168,0.6047897,0.9461992,1.131381,0.3415842,0.6893161,0.03289908,0.01677923,0,0
2071,151.7987,158.0602,103.1,22.85093,23.47967,10.05933,19.34747,8.461097,5.506403,2.040451,2.340454,1.26965,2.167815,0.6009957,0.6806762,1.135863,0.3480339,0.688014,0.02868569,0.01477537,0,0
2072,151.8155,156.8984,103.3082,22.9304,23.64221,9.967566,19.4375,8.145753,5.50812,2.020052,2.037999,1.233986,1.912079,0.5912275,0.4152758,1.040685,0.3599166,0.6926793,0.02603063,0.01330918,0,0
2073,151.6465,154.8756,102.7193,23.92365,24.41859,10.70356,19.7386,8.646541,5.512576,2.003197,2.099312,1.151211,2.042337,0.578146,0.539008,1.020454,0.3522402,0.6975543,0.0274601,0.01390477,0,0
2074,151.6949,157.8652,102.255,23.17706,23.60686,10.32475,19.37131,7.931969,5.51014,2.007335,1.961783,1.113147,1.953927,0.5559158,0.8227517,1.001367,0.3482544,0.6988862,0.03102451,0.01556974,0,0
2075,151.9954,162.7288,103.0888,24.95119,25.17921,11.01953,19.66838,8.327243,5.499163,2.010838,1.818846,1.105831,1.741348,0.5452025,0.9800171,0.9631085,0.3259918,0.6960967,0.03852473,0.0192632,0,0
2076,151.548,152.9692,102.8456,28.79531,28.05243,13.14057,21.06491,10.8342,5.508276,2.048484,2.412863,1.167989,2.339564,0.5593349,1.106671,1.082746,0.3116062,0.6911624,0.04108055,0.02085367,0,0
2077,151.8643,161.0697,103.1196,21.85404,22.4215,9.912091,18.99748,7.485859,5.507702,2.061981,2.386177,1.247019,2.178355,0.578875,0.9465246,1.17086,0.337345,0.6946386,0.03100124,0.01580724,0,0
2078,152.0707,160.5563,103.9857,24.40613,24.77601,10.65551,19.69359,8.724605,5.502785,2.050234,2.074672,1.303355,1.765403,0.6008154,0.6392846,1.020489,0.3443072,0.6836308,0.03041282,0.01554937,0,0
2079,151.55,153.3606,102.6889,27.33135,26.98365,12.37079,20.63143,10.62793,5.51236,2.032651,2.512247,1.224739,2.472172,0.607941,0.9519594,1.082955,0.3375435,0.6902783,0.0262848,0.01347394,0,0
2080,151.8346,160.1818,102.9916,21.37648,22.27081,9.319727,18.9028,7.174978,5.511008,2.034977,2.124903,1.216074,2.05209,0.58632,0.764689,1.069024,0.3525412,0.7004724,0.02294691,0.01174375,0,0
2081,152.0892,162.3014,103.6734,24.57278,25.08343,10.57305,19.63283,8.415792,5.502131,2.011438,1.874256,1.205551,1.664116,0.5840693,0.467248,0.9548705,0.3381163,0.6933334,0.02963286,0.01496945,0,0
2082,151.7819,157.312,103.3644,28.42543,27.90096,12.75442,20.77324,10.48684,5.506004,2.022593,2.226442,1.149299,2.206712,0.5756558,1.038207,0.9721877,0.3207456,0.6892283,0.03229848,0.0164106,0,0
2083,151.9063,160.5648,103.5037,23.91679,24.09837,10.68154,19.56133,8.070342,5.507233,2.039022,2.072469,1.172984,2.051693,0.5670996,1.058854,1.033049,0.3258026,0.7004822,0.0269496,0.01363807,0,0
2084,151.9779,160.2033,103.7474,25.13772,25.26528,11.15084,19.88619,8.787658,5.506416,2.05825,2.189932,1.263487,1.889898,0.5874603,1.074691,1.028681,0.3244901,0.6923806,0.03172889,0.01608584,0,0
2085,151.9899,161.3044,103.7494,25.74076,25.69801,11.4864,19.95654,9.234385,5.505154,2.061429,2.335184,1.266963,2.056589,0.6037874,1.064398,1.041269,0.3278692,0.6871135,0.02881738,0.01475907,0,0
2086,152.0339,160.7281,104.1781,25.3152,25.32574,11.27268,19.91698,9.192319,5.505613,2.059217,2.208596,1.281444,2.020748,0.6094202,1.068748,1.035706,0.3306653,0.6907033,0.02527251,0.01294809,0,0
2087,151.9227,158.909,103.8655,25.40758,25.44214,11.36892,19.98625,9.388124,5.509563,2.065539,2.330958,1.298324,2.136468,0.6177377,1.079154,1.062508,0.3307136,0.6936219,0.02402108,0.01232998,0,0
2088,152.2134,165.3971,104.0969,23.6806,24.13466,10.4399,19.30527,8.310541,5.502031,2.052897,2.124442,1.279197,1.889455,0.6131733,0.7804065,1.022691,0.333749,0.6930302,0.02341345,0.01202698,0,0
2089,152.2991,163.833,105.0764,27.19448,26.878,12.15641,20.30154,9.99475,5.498391,2.036013,1.993479,1.249311,1.817673,0.6092553,0.6585547,0.933382,0.3225602,0.6890432,0.02591182,0.01322117,0,0
2090,152.1936,163.5341,104.7133,27.99635,27.29118,12.91095,20.48532,10.44777,5.50007,2.037122,2.088704,1.191958,2.111039,0.5962978,1.065465,0.9675751,0.3101984,0.6926203,0.02453168,0.01252725,0,0
2091,152.5816,170.8639,105.391,26.44223,26.01279,11.99752,19.87878,8.930018,5.490032,2.037219,1.800786,1.194057,1.723801,0.5820299,0.8869033,0.9102723,0.3023573,0.69577,0.025538,0.0129456,0,0
2092,151.9682,157.0508,105.0507,34.26115,32.11433,15.90712,22.276,13.12457,5.505577,2.055634,2.431381,1.254309,2.350349,0.6063947,0.9896402,0.9277526,0.2971772,0.6897531,0.02747098,0.01400822,0,0
