EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:05:38"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,FeedingTime

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2022,1,1,1,1,1,1,1,1,1,1,0.7303534,1,0.7798367,1,1.546114,0.939667,1.056743,1,0.1382497,0.1336447,1,1
2023,1,1,1,1,1,1,1,1,1,1,0.6679032,1,0.699794,1,0.806844,0.8107705,0.9430206,1,0.1548501,0.1467654,1,1
2024,1,1,1,1,1,1,1,1,1,1,0.7239166,1,0.8110809,1,0.9250699,0.8419549,0.8560765,1,0.1832749,0.1734343,1,1
2025,1,1,1,1,1,1,1,1,1,1,0.812736,1,0.9081621,1,1.68475,0.8947039,0.9125359,1,0.1541165,0.1450372,1,1
2026,1,1,1,1,1,1,1,1,1,1,0.7399598,1,0.8087339,1,1.773782,0.9048979,1.010837,1,0.1628978,0.1515635,1,1
2027,1,1,1,1,1,1,1,1,1,1,0.7415676,1,0.7723128,1,1.054357,0.8361,0.956192,1,0.220166,0.2036939,1,1
2028,1,1,1,1,1,1,1,1,1,1,0.7242842,1,0.8079388,1,0.7844784,0.8437169,0.8724793,1,0.2518827,0.2346471,1,1
2029,1,1,1,1,1,1,1,1,1,1,0.724831,1,0.817565,1,0.7465298,0.8165483,0.7918642,1,0.2582311,0.2415237,1,1
2030,1,1,1,1,1,1,1,1,1,1,0.7937725,1,0.9101884,1,1.302938,0.8490826,0.7649184,1,0.2368238,0.2202631,1,1
2031,1,1,1,1,1,1,1,1,1,1,0.8758202,1,0.9690611,1,1.952313,0.8759432,0.8113856,1,0.2344135,0.2156361,1,1
2032,1,1,1,1,1,1,1,1,1,1,0.765184,1,0.83358,1,2,0.865546,0.8540318,1,0.2568147,0.2361286,1,1
2033,1,1,1,1,1,1,1,1,1,1,0.8214478,1,0.8886158,1,2,0.8440433,0.8012517,1,0.2689812,0.2511743,1,1
2034,1,1,1,1,1,1,1,1,1,1,0.9234457,1,1.065273,1,2,0.9167821,0.8408803,1,0.2022368,0.1906394,1,1
2035,1,1,1,1,1,1,1,1,1,1,0.7114115,1,0.7749676,1,1.248792,0.8315902,0.9106598,1,0.1632341,0.1535436,1,1
2036,1,1,1,1,1,1,1,1,1,1,0.894417,1,0.9708881,1,1.327541,0.8214302,0.8673673,1,0.1737574,0.1625976,1,1
2037,1,1,1,1,1,1,1,1,1,1,0.8530558,1,0.9697466,1,2,0.900125,0.9518641,1,0.1554723,0.1461117,1,1
2038,1,1,1,1,1,1,1,1,1,1,0.6582915,1,0.6741094,1,1.361179,0.7692422,0.8990412,1,0.1922241,0.1773818,1,1
2039,1,1,1,1,1,1,1,1,1,1,0.7557297,1,0.8207068,1,1.393226,0.7902727,0.7667722,1,0.2588012,0.2425458,1,1
2040,1,1,1,1,1,1,1,1,1,1,0.7977543,1,0.9243595,1,2,0.8715702,0.7860323,1,0.21202,0.2005794,1,1
2041,1,1,1,1,1,1,1,1,1,1,0.6158509,1,0.6721246,1,1.383398,0.8058419,0.8218422,1,0.1816909,0.1691521,1,1
2042,1,1,1,1,1,1,1,1,1,1,0.7836288,1,0.8695531,1,1.527237,0.7938396,0.734826,1,0.2002893,0.1870177,1,1
2043,1,1,1,1,1,1,1,1,1,1,0.8361983,1,1.018168,1,1.529995,0.9024596,0.7979302,1,0.1559146,0.1468688,1,1
2044,1,1,1,1,1,1,1,1,1,1,0.6896823,1,0.74505,1,1.031826,0.7779472,0.8638249,1,0.1446726,0.1353518,1,1
2045,1,1,1,1,1,1,1,1,1,1,0.8044265,1,0.8910472,1,1.227742,0.8055799,0.7963063,1,0.1753345,0.1630258,1,1
2046,1,1,1,1,1,1,1,1,1,1,0.7042724,1,0.8105908,1,1.328569,0.7960789,0.766597,1,0.1790283,0.1658169,1,1
2047,1,1,1,1,1,1,1,1,1,1,0.8642551,1,0.9657073,1,1.785854,0.817305,0.7545891,1,0.2046312,0.190018,1,1
2048,1,1,1,1,1,1,1,1,1,1,0.7829497,1,0.9080929,1,1.941873,0.920523,0.8388097,1,0.1648682,0.1535881,1,1
2049,1,1,1,1,1,1,1,1,1,1,0.6988994,1,0.7357833,1,1.573668,0.7756693,0.8294311,1,0.1767784,0.1654551,1,1
2050,1,1,1,1,1,1,1,1,1,1,0.8454576,1,0.9735801,1,1.956394,0.8554893,0.8208612,1,0.1572107,0.149654,1,1
2051,1,1,1,1,1,1,1,1,1,1,0.7556069,1,0.8456687,1,1.627964,0.8437234,0.9026964,1,0.1216766,0.1160094,1,1
2052,1,1,1,1,1,1,1,1,1,1,0.647515,1,0.6934292,1,1.43612,0.7615769,0.8527907,1,0.1540767,0.1437496,1,1
2053,1,1,1,1,1,1,1,1,1,1,0.790998,1,0.8978824,1,2,0.8314379,0.7635326,1,0.1893337,0.1767138,1,1
2054,1,1,1,1,1,1,1,1,1,1,0.7824236,1,0.907069,1,1.432735,0.8734751,0.8385383,1,0.1585927,0.1491293,1,1
2055,1,1,1,1,1,1,1,1,1,1,0.5938391,1,0.6252816,1,0.6574839,0.7168665,0.8239194,1,0.1678338,0.1573334,1,1
2056,1,1,1,1,1,1,1,1,1,1,0.7102771,1,0.7868721,1,1.144868,0.7126741,0.6737873,1,0.1968693,0.1838919,1,1
2057,1,1,1,1,1,1,1,1,1,1,0.852957,1,1.065844,1,2,0.831008,0.6579415,1,0.1585473,0.1488594,1,1
2058,1,1,1,1,1,1,1,1,1,1,0.8112221,1,0.8823574,1,2,0.8252978,0.79483,1,0.1480133,0.1376181,1,1
2059,1,1,1,1,1,1,1,1,1,1,0.7181123,1,0.7773362,1,1.93441,0.7897615,0.8468831,1,0.1563676,0.1468823,1,1
2060,1,1,1,1,1,1,1,1,1,1,0.7290876,1,0.808965,1,1.92793,0.7853379,0.7892348,1,0.1629852,0.1533784,1,1
2061,1,1,1,1,1,1,1,1,1,1,0.7606308,1,0.9097257,1,2,0.85636,0.7702206,1,0.143932,0.1353792,1,1
2062,1,1,1,1,1,1,1,1,1,1,0.6944067,1,0.7770398,1,1.999918,0.7946289,0.7862768,1,0.146763,0.137672,1,1
2063,1,1,1,1,1,1,1,1,1,1,0.742596,1,0.8170881,1,2,0.7898902,0.7791376,1,0.1510212,0.1419599,1,1
2064,1,1,1,1,1,1,1,1,1,1,0.7467106,1,0.8293784,1,2,0.8156485,0.7979758,1,0.1408177,0.1325774,1,1
2065,1,1,1,1,1,1,1,1,1,1,0.6349165,1,0.6920305,1,1.336271,0.7439802,0.7767122,1,0.1509701,0.1416012,1,1
2066,1,1,1,1,1,1,1,1,1,1,0.6495633,1,0.7275555,1,0.955123,0.7146471,0.6755337,1,0.173435,0.1627954,1,1
2067,1,1,1,1,1,1,1,1,1,1,0.84306,1,1.027344,1,1.818303,0.7914924,0.660215,1,0.1427613,0.1346952,1,1
2068,1,1,1,1,1,1,1,1,1,1,0.7719486,1,0.8788491,1,2,0.8224899,0.8040172,1,0.1169549,0.1101399,1,1
2069,1,1,1,1,1,1,1,1,1,1,0.6729054,1,0.7215323,1,2,0.773434,0.8134626,1,0.142745,0.1334464,1,1
2070,1,1,1,1,1,1,1,1,1,1,0.7341171,1,0.8404085,1,1.671943,0.7805731,0.7310128,1,0.162385,0.1527232,1,1
2071,1,1,1,1,1,1,1,1,1,1,0.7093002,1,0.8402198,1,1.196961,0.7749786,0.7286285,1,0.1399563,0.1327809,1,1
2072,1,1,1,1,1,1,1,1,1,1,0.6899143,1,0.7697508,1,0.7323682,0.726943,0.7383279,1,0.12895,0.1213195,1,1
2073,1,1,1,1,1,1,1,1,1,1,0.7629271,1,0.8628505,1,1.111834,0.7435866,0.7225725,1,0.1368295,0.1275345,1,1
2074,1,1,1,1,1,1,1,1,1,1,0.735356,1,0.8268015,1,1.549319,0.7564592,0.7304178,1,0.1558401,0.1439368,1,1
2075,1,1,1,1,1,1,1,1,1,1,0.6935776,1,0.756629,1,1.878487,0.7216949,0.682281,1,0.194222,0.1789966,1,1
2076,1,1,1,1,1,1,1,1,1,1,0.8812313,1,1.019665,1,2,0.8077171,0.651205,1,0.1994909,0.1867504,1,1
2077,1,1,1,1,1,1,1,1,1,1,0.7082093,1,0.8260971,1,1.751438,0.7914088,0.7411426,1,0.1517399,0.1424953,1,1
2078,1,1,1,1,1,1,1,1,1,1,0.6556717,1,0.7170092,1,1.174717,0.7052379,0.7136647,1,0.1504428,0.1417138,1,1
2079,1,1,1,1,1,1,1,1,1,1,0.8480647,1,1.031845,1,1.85321,0.7819748,0.6718093,1,0.1270409,0.1200042,1,1
2080,1,1,1,1,1,1,1,1,1,1,0.6854731,1,0.7877221,1,1.118838,0.7514456,0.7453663,1,0.114855,0.1081297,1,1
2081,1,1,1,1,1,1,1,1,1,1,0.6542272,1,0.6999562,1,0.9878256,0.6614279,0.6887016,1,0.14988,0.1394368,1,1
2082,1,1,1,1,1,1,1,1,1,1,0.8076468,1,0.9491277,1,1.975313,0.7450871,0.6249742,1,0.157731,0.1476932,1,1
2083,1,1,1,1,1,1,1,1,1,1,0.7165471,1,0.8173752,1,2,0.7494633,0.677032,1,0.1336877,0.1244768,1,1
2084,1,1,1,1,1,1,1,1,1,1,0.7021096,1,0.7619401,1,2,0.7140517,0.6819652,1,0.15772,0.1474834,1,1
2085,1,1,1,1,1,1,1,1,1,1,0.7165141,1,0.8180951,1,2,0.7360032,0.661282,1,0.1408576,0.1328986,1,1
2086,1,1,1,1,1,1,1,1,1,1,0.6926304,1,0.7942607,1,2,0.7269907,0.6599639,1,0.1241002,0.1171041,1,1
2087,1,1,1,1,1,1,1,1,1,1,0.7227685,1,0.8341492,1,2,0.738654,0.6671381,1,0.1183365,0.1119334,1,1
2088,1,1,1,1,1,1,1,1,1,1,0.6367863,1,0.719374,1,1.353236,0.6915471,0.6674456,1,0.1165867,0.1102325,1,1
2089,1,1,1,1,1,1,1,1,1,1,0.6501791,1,0.7415704,1,1.33319,0.6618585,0.6133263,1,0.1286603,0.1209135,1,1
2090,1,1,1,1,1,1,1,1,1,1,0.7087566,1,0.8601163,1,2,0.7030583,0.5792008,1,0.1205046,0.1133188,1,1
2091,1,1,1,1,1,1,1,1,1,1,0.5975479,1,0.6806519,1,1.615119,0.6412007,0.5722362,1,0.1285027,0.1199121,1,1
2092,1,1,1,1,1,1,1,1,1,1,0.8399603,1,0.9981623,1,1.860435,0.676245,0.5503934,1,0.1330947,0.1251933,1,1
2093,1,1,1,1,1,1,1,1,1,1,0.7421346,1,0.9113728,1,1.832225,0.7436032,0.6519195,1,0.09944225,0.09429795,1,1
2094,1,1,1,1,1,1,1,1,1,1,0.6826496,1,0.7536991,1,1.721648,0.6636387,0.681834,1,0.1105071,0.1045113,1,1
2095,1,1,1,1,1,1,1,1,1,1,0.767529,1,0.9157563,1,2,0.7077033,0.6459585,1,0.1115843,0.1061083,1,1
2096,1,1,1,1,1,1,1,1,1,1,0.7523863,1,0.8655856,1,2,0.7023928,0.689424,1,0.09828496,0.09377914,1,1
2097,1,1,1,1,1,1,1,1,1,1,0.6246768,1,0.7014568,1,1.830544,0.6848617,0.701704,1,0.1124029,0.1064746,1,1
2098,1,1,1,1,1,1,1,1,1,1,0.7537169,1,0.8637958,1,1.874141,0.6974332,0.6612157,1,0.1248251,0.1179912,1,1
