EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:05:38"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,Biomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2028,3.075395,11.43042,3.503509,2.521019,1.654039,4.120508,5.649987,3.122135,6.360034,31.95177,0.8417134,2.09264,11.1073,8.854442,0.0001915689,0.1490214,1.418794,2.198831,3.949999E-07,3.949999E-07,3355.001,5480.859
2029,3.069523,11.54027,3.617801,2.430836,1.606081,3.912456,5.701699,2.818003,6.58454,32.76925,1.042879,2.418931,13.29442,9.257663,0.0001820358,0.1240094,1.337763,2.416238,3.949999E-07,3.949999E-07,3376.654,5604.459
2030,3.075285,11.56167,3.677403,2.186691,1.549533,3.589932,5.601125,2.339254,6.809585,33.57847,1.250223,2.751632,12.67946,10.12397,0.0002539289,0.1355572,1.066542,2.613514,3.949999E-07,3.949999E-07,3390.087,5710.267
2031,3.090465,9.811978,3.343007,1.90197,1.43736,3.291449,4.746394,2.346229,6.936065,33.93894,1.105778,2.998364,9.760217,10.82768,0.0002876262,0.1891918,0.988758,2.459879,3.949999E-07,3.949999E-07,3386.224,5741.639
2032,3.077409,11.56884,3.593487,2.425753,1.661662,3.887315,5.683493,3.163774,6.936549,33.68808,1.07522,3.233643,8.376365,11.54949,0.0003407465,0.2410977,1.200928,2.187989,3.949999E-07,3.949999E-07,3386.652,5755.012
2033,3.080684,10.82442,3.54336,2.026735,1.478527,3.515073,5.225914,2.834799,7.059601,33.78961,1.239164,2.974887,10.2456,11.37887,0.0002997245,0.2491602,1.60686,2.164501,3.949999E-07,3.949999E-07,3395.351,5815.037
2034,3.097073,9.51687,3.272352,1.813665,1.38616,3.21091,4.530076,2.185246,7.060572,33.66346,0.8449507,2.51631,9.687122,9.204394,0.000273201,0.2207344,1.81967,2.407112,3.949999E-07,3.949999E-07,3382.198,5788.917
2035,3.076709,11.15734,3.464982,2.616638,1.709305,4.34649,5.637491,3.709646,6.987871,33.3968,0.6783394,2.398334,8.424117,9.060089,0.000259782,0.2121496,1.733786,2.542991,3.949999E-07,3.949999E-07,3380.682,5770.327
2036,3.100057,8.468503,3.040788,1.773903,1.337649,3.395959,4.14991,2.722679,6.975819,33.69007,0.8469617,1.803116,9.797105,8.490602,0.0002187485,0.1486406,1.553167,2.642877,3.949999E-07,3.949999E-07,3373.294,5736.53
2037,3.100125,9.255014,3.062647,2.175095,1.512232,3.798833,4.526571,2.850183,6.75212,33.22898,0.5517585,1.757373,8.16171,7.058138,0.0003306137,0.1772133,1.32066,2.547323,3.949999E-07,3.949999E-07,3352.775,5621.635
2038,3.071055,11.47049,3.482298,2.783723,1.737511,4.774975,5.845379,4.621235,6.692513,33.0276,0.7986993,1.954765,9.127599,8.368924,0.0003401818,0.2448806,1.178919,2.355378,3.949999E-07,3.949999E-07,3365.048,5635.759
2039,3.071525,11.74437,3.697292,2.224015,1.529062,3.880562,5.708766,3.227713,6.877077,33.47357,1.159687,2.122802,13.7652,8.765009,0.0002861079,0.2112134,1.56847,2.304981,3.949999E-07,3.949999E-07,3388.613,5744.354
2040,3.078144,10.70911,3.500195,2.215454,1.520398,3.575735,5.239033,2.456996,7.044432,33.76535,0.8233994,2.518434,12.3405,8.781997,0.0003200853,0.2183684,1.805189,2.542652,3.949999E-07,3.949999E-07,3393.616,5808.202
2041,3.053321,13.7605,4.035285,3.189342,1.934422,4.777045,7.071728,3.980119,7.203497,33.94934,1.084478,2.836737,10.52933,11.40901,0.0003487885,0.2595119,1.654947,2.773289,3.949999E-07,3.949999E-07,3420.057,5922.426
2042,3.069167,11.58317,3.805068,2.110007,1.504282,3.583854,5.675442,2.74422,7.543559,34.96815,1.440598,2.675534,12.97769,12.05054,0.0002780327,0.2143731,1.809988,2.893797,3.949999E-07,3.949999E-07,3446.452,6071.24
2043,3.081636,10.7216,3.550508,2.160999,1.535806,3.427601,5.238517,2.031051,7.616234,35.19653,0.8324119,2.766823,10.89915,9.875096,0.0002325617,0.2250948,1.82782,3.052794,3.949999E-07,3.949999E-07,3432.875,6074.998
2044,3.07118,11.23934,3.556002,2.597005,1.713996,4.259547,5.755812,3.616194,7.591383,35.30746,0.8527398,2.63238,8.903579,10.53716,0.0002863345,0.1575094,1.631181,2.97944,3.949999E-07,3.949999E-07,3427.559,6065.1
2045,3.080235,10.60582,3.491757,2.1033,1.489379,3.608807,5.193058,2.702155,7.590296,35.56492,1.165864,2.256115,11.37571,9.956356,0.0002387689,0.1939219,1.473233,2.876281,3.949999E-07,3.949999E-07,3422.755,6059.141
2046,3.063052,13.06625,3.949735,2.708284,1.747463,4.195366,6.488779,3.123834,7.628141,35.82968,1.030898,2.897485,12.89862,9.449738,0.0003135598,0.1787416,1.326284,2.934558,3.949999E-07,3.949999E-07,3432.69,6110.312
2047,3.085399,9.905219,3.455898,1.858924,1.411312,3.333731,4.8564,2.319552,7.773954,36.23201,1.189277,2.706461,11.98489,10.21541,0.0003084555,0.2159965,1.481913,2.751233,3.949999E-07,3.949999E-07,3434.475,6148.726
2048,3.077637,11.58323,3.633329,2.475397,1.672347,3.925288,5.735803,2.804249,7.675484,35.46188,0.9263051,2.817272,9.194993,9.907745,0.0003268378,0.3466043,1.480481,2.730067,3.949999E-07,3.949999E-07,3421.58,6103.47
2049,3.069221,11.38362,3.631998,2.473094,1.660936,4.195962,5.797205,3.682925,7.713511,35.34695,1.051832,2.694691,9.475156,10.93843,0.0003304833,0.2519168,2.035475,2.541682,3.949999E-07,3.949999E-07,3429.195,6131.15
2050,3.087103,9.915331,3.367326,1.98534,1.445119,3.4303,4.851236,2.300153,7.687144,35.27373,0.9001307,2.134489,10.84046,9.199177,0.0002870125,0.2085478,2.270838,2.763553,3.949999E-07,3.949999E-07,3417.573,6094.559
2051,3.084855,10.01063,3.277996,2.373272,1.610523,4.063697,5.080895,3.097115,7.524361,34.99801,0.6332136,1.999644,8.923656,8.174004,0.0003029872,0.2039815,1.678216,3.116932,3.949999E-07,3.949999E-07,3400.148,6008.564
2052,3.065088,12.13732,3.68421,2.84883,1.787273,4.6896,6.229919,3.962079,7.464453,35.07557,0.9247869,2.028923,10.66259,9.081296,0.0003859552,0.1999449,1.520979,2.852015,3.949999E-07,3.949999E-07,3409.569,6014.672
2053,3.076963,10.74688,3.548456,2.102403,1.482026,3.616838,5.270808,2.545278,7.571188,35.37645,1.086543,2.143585,13.42135,8.87639,0.0003095961,0.2718381,1.537275,2.852104,3.949999E-07,3.949999E-07,3417.695,6059.554
2054,3.081056,10.48797,3.422055,2.32124,1.586066,3.77391,5.225769,2.589461,7.535494,35.11267,0.7512739,2.40696,10.27174,8.749019,0.0002494899,0.2323471,1.73385,2.830282,3.949999E-07,3.949999E-07,3406.593,6027.445
2055,3.051884,14.13197,4.120512,3.225544,1.963075,5.106023,7.323412,4.818118,7.603632,35.21838,1.063066,2.605944,9.994799,11.13113,0.0002445455,0.1662657,1.967414,2.7031,3.949999E-07,3.949999E-07,3435.093,6114.076
2056,3.054707,13.59835,4.244228,2.38071,1.607739,3.895697,6.619986,3.256145,7.996141,36.62794,1.631799,2.73933,16.43858,11.67456,0.0002522575,0.1736735,1.612502,3.184953,3.949999E-07,3.949999E-07,3480.828,6317.268
2057,3.071498,12.54185,4.087097,2.001169,1.487628,3.25568,5.920857,1.827942,8.272429,37.59072,1.201443,3.305408,15.3141,10.03889,0.0003054049,0.2368542,1.373116,3.523044,3.949999E-07,3.949999E-07,3488.997,6426.15
2058,3.082636,9.944423,3.441666,2.07723,1.511756,3.522967,5.002621,2.804364,8.294635,37.40717,0.9578714,3.194021,9.265471,11.16222,0.0002856904,0.3013398,1.603476,3.056697,3.949999E-07,3.949999E-07,3468.578,6389.514
2059,3.070997,11.83869,3.682438,2.627861,1.731429,4.1661,5.978215,3.474086,8.124038,36.64855,1.014202,2.766774,8.371403,11.5433,0.0003578304,0.222123,2.020627,2.748622,3.949999E-07,3.949999E-07,3453.818,6319.234
2060,3.069489,11.31995,3.656743,2.374658,1.60096,3.902168,5.685405,2.966125,8.120723,36.65154,1.12799,2.468889,11.51544,10.66555,0.0003457865,0.2322705,2.056585,2.92648,3.949999E-07,3.949999E-07,3454.351,6324.236
2061,3.07193,11.54563,3.69136,2.363498,1.60128,3.734093,5.701717,2.263398,8.095497,36.675,0.9757856,2.470633,12.92204,9.018213,0.0003220347,0.2636663,1.712425,3.315603,3.949999E-07,3.949999E-07,3447.481,6311.906
2062,3.065691,11.95949,3.76202,2.569755,1.695595,4.180064,6.066098,3.17612,8.107251,36.71766,0.982564,2.585437,11.87768,9.52794,0.0003566689,0.2453769,1.890729,3.106872,3.949999E-07,3.949999E-07,3449.693,6325.35
2063,3.071391,11.3544,3.675247,2.306517,1.592553,3.894002,5.700291,3.020478,8.135321,36.75832,1.076359,2.416564,11.66465,10.19929,0.0003514604,0.2431711,1.954522,3.10647,3.949999E-07,3.949999E-07,3450.197,6332.106
2064,3.0732,11.25641,3.625256,2.354939,1.607791,3.89957,5.645178,3.073635,8.099033,36.56658,0.9132139,2.419779,10.99941,10.08587,0.0003261995,0.2829486,1.856155,3.185554,3.949999E-07,3.949999E-07,3443.995,6308.965
2065,3.054814,13.69299,4.102377,2.91203,1.846207,4.605719,6.999469,3.996133,8.147614,36.64656,1.015271,2.594467,12.10865,11.10078,0.0003290233,0.2412622,2.014412,3.125489,3.949999E-07,3.949999E-07,3462.742,6368.529
2066,3.047197,14.62603,4.437084,2.707219,1.751975,4.218147,7.293624,3.369069,8.465397,37.64848,1.479197,2.750264,16.8678,11.93512,0.0002691323,0.2076383,2.138779,3.356104,3.949999E-07,3.949999E-07,3506.119,6549.919
2067,3.071886,11.72615,3.958212,1.933681,1.451352,3.185789,5.644689,1.858385,8.737281,38.65913,1.218796,2.887402,15.43519,11.12517,0.0002739164,0.2076919,1.832526,3.848792,3.949999E-07,3.949999E-07,3513.146,6640.087
2068,3.077377,10.83194,3.598656,2.3007,1.632425,3.746943,5.505798,2.73588,8.65474,38.40032,0.899656,2.895694,9.225833,11.33016,0.0003445277,0.2610703,1.639392,3.539079,3.949999E-07,3.949999E-07,3486.327,6567.044
2069,3.06331,12.33495,3.824742,2.728962,1.770556,4.324479,6.313638,3.678586,8.530066,37.80907,1.164807,2.737961,9.334439,12.18461,0.000374513,0.3170305,1.785491,3.098475,3.949999E-07,3.949999E-07,3479.427,6525.047
2070,3.063971,12.43013,3.943363,2.349505,1.603445,3.800075,6.129872,2.729377,8.566959,37.83416,1.235386,2.631925,13.69435,10.80226,0.0002899176,0.2635599,2.220692,3.108713,3.949999E-07,3.949999E-07,3485.3,6554.518
2071,3.062013,12.72739,4.004999,2.516765,1.694087,3.992341,6.389784,2.674557,8.632752,38.13948,0.9633008,2.738064,14.04535,9.683112,0.0002572529,0.1905706,2.324197,3.428621,3.949999E-07,3.949999E-07,3489.469,6590.573
2072,3.061604,12.35514,3.927065,2.51546,1.68934,4.097497,6.288989,3.166344,8.704885,38.65484,1.113168,2.627881,13.18953,10.71339,0.00018045,0.1623404,1.833708,3.665725,3.949999E-07,3.949999E-07,3494.184,6621.183
2073,3.068493,11.73564,3.801269,2.30316,1.58009,3.669045,5.815547,2.600427,8.710071,39.10796,1.289091,2.690995,13.05522,11.0643,0.0002398502,0.1368268,1.411049,3.585665,3.949999E-07,3.949999E-07,3487.808,6611.941
2074,3.066288,12.49533,3.938865,2.409014,1.67104,3.865454,6.213392,2.873339,8.680362,39.14052,1.254002,3.192991,12.16883,11.62431,0.000300107,0.1999307,1.233084,3.281822,3.949999E-07,3.949999E-07,3484.269,6604.855
2075,3.0541,14.31311,4.353369,2.58341,1.732935,4.043514,7.046029,3.384006,8.793164,39.31099,1.648698,3.677604,13.82223,13.08468,0.0003777821,0.234785,1.356964,3.07208,3.949999E-07,3.949999E-07,3506.017,6690.279
2076,3.072864,11.94243,4.007334,1.879222,1.425671,3.122236,5.631608,1.974091,8.97798,39.42262,1.613913,3.554151,14.0888,12.50137,0.0002655916,0.3352402,1.802402,3.043161,3.949999E-07,3.949999E-07,3513.033,6753.868
2077,3.059007,13.4033,4.13278,2.746795,1.801498,4.076836,6.737757,3.01556,8.974095,39.01023,1.056385,3.780257,10.94537,12.24277,0.0003335519,0.2570486,2.238596,3.137242,3.949999E-07,3.949999E-07,3509.476,6757.172
2078,3.051317,13.70358,4.248195,2.678576,1.75657,4.205638,6.93249,3.517691,9.105361,39.31949,1.433916,3.254599,12.98398,13.13358,0.0002994575,0.2251412,2.471384,3.304462,3.949999E-07,3.949999E-07,3529.392,6834.043
2079,3.072595,11.8241,3.95492,1.954392,1.454573,3.236498,5.664782,1.862912,9.187242,39.92691,1.308582,2.790796,14.76121,10.62815,0.0002758477,0.2161522,1.924887,3.971442,3.949999E-07,3.949999E-07,3523.87,6846.883
2080,3.060341,13.01977,4.049555,2.728138,1.795157,4.29055,6.643951,3.327595,9.123497,39.90434,0.9747338,3.187821,11.70889,10.45079,0.0002057023,0.2407677,1.776997,3.703032,3.949999E-07,3.949999E-07,3515.301,6821.928
2081,3.050481,14.18753,4.347556,2.69379,1.763658,4.330085,7.14364,3.813715,9.21823,40.35534,1.602484,3.105707,14.23022,12.17642,0.0002830538,0.1484801,1.850674,3.46806,3.949999E-07,3.949999E-07,3535.829,6892.536
2082,3.063068,13.08818,4.240866,2.090498,1.503896,3.374051,6.224014,2.252424,9.380515,40.89325,1.541218,3.306638,16.56513,11.27372,0.0003032478,0.2582195,1.704327,3.674397,3.949999E-07,3.949999E-07,3545.095,6960.266
