EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:05:38"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,ConsumptionBiomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2035,0,0,357.0885,52.80793,66.86548,26.08607,72.27028,27.65942,31.74762,11.05412,12.03207,6.520917,5.177325,2.42388,78.69252,12.58029,5.794598,3.120522,41.85063,5.776772,0,0
2036,0,0,334.19,58.22654,73.51922,28.46918,72.20391,27.69265,31.59122,10.90105,11.8785,5.231327,5.282765,1.928012,72.02396,12.50215,5.593556,3.366706,42.60035,5.857661,0,0
2037,0,0,346.3545,53.4179,67.79562,26.5484,72.34458,29.64157,31.56664,10.82341,12.22629,6.507122,5.388828,2.276128,72.97513,13.04676,5.669993,3.148007,43.10175,5.941408,0,0
2038,0,0,360.4527,51.31512,66.618,24.05133,71.73504,24.63885,31.81229,10.90475,11.53606,6.346927,4.98925,2.439121,75.83791,12.25683,5.870556,3.28705,37.96762,5.259649,0,0
2039,0,0,353.8012,62.38739,77.36314,30.38575,74.57224,29.94854,31.90668,10.97136,11.46237,5.959084,5.084356,2.094296,72.75088,12.46496,5.701951,3.919255,40.01466,5.477215,0,0
2040,0,0,348.2154,60.66731,74.09997,30.89263,73.84144,32.26902,31.80007,11.00735,12.05232,6.237286,5.070261,2.178091,73.44431,12.80967,5.524073,3.578386,43.96178,6.057161,0,0
2041,0,0,368.8664,53.93165,67.84373,27.50133,72.93081,28.36802,31.99369,11.16147,11.63461,6.706011,4.929304,2.573972,76.98782,12.55949,5.850255,3.319155,40.68704,5.628395,0,0
2042,0,0,348.0288,64.9081,79.19695,33.35629,74.95101,30.79138,31.88371,11.12826,11.50104,5.489023,5.135357,1.993623,71.84214,12.40792,5.635032,3.745044,42.23546,5.800982,0,0
2043,0,0,347.7454,61.44681,74.06908,32.65078,74.36988,35.02227,31.71505,11.07249,12.32381,6.336517,5.419347,2.185868,80.98089,12.80753,5.541232,3.407017,45.76822,6.297504,0,0
2044,0,0,355.5078,53.46354,67.47179,26.85653,72.09011,27.11644,31.72862,11.02026,11.84322,6.21824,5.027947,2.378118,72.30929,12.70024,5.834588,3.141851,41.70475,5.76968,0,0
2045,0,0,348.2362,60.53452,75.12494,30.58729,73.90314,29.63323,31.69955,10.93284,11.62918,5.712343,5.281638,2.060251,74.60401,12.32123,5.585477,3.548419,41.5268,5.724226,0,0
2046,0,0,363.4037,59.39676,72.91407,30.30301,74.57235,31.63971,31.87039,10.94079,11.69599,6.636042,5.138912,2.361324,73.2457,12.74019,5.84013,3.570703,41.00032,5.670404,0,0
2047,0,0,338.9912,62.53657,76.79797,32.25143,73.98338,29.66061,31.69246,10.899,11.67453,5.269911,5.004151,1.96385,70.18367,12.54163,5.504861,3.645738,42.71893,5.869254,0,0
2048,0,0,356.7729,57.59419,70.76505,30.02682,74.01445,32.78452,31.71273,11.04567,12.07939,6.58953,5.315465,2.426648,80.00567,12.99325,5.773419,3.32929,43.05031,5.943544,0,0
2049,0,0,353.5896,55.86581,70.29375,27.62395,72.52563,26.97352,31.75778,11.12901,11.79774,5.961597,5.095303,2.266607,74.13699,12.38726,5.758652,3.400433,41.30265,5.674426,0,0
2050,0,0,343.423,60.36043,74.52802,30.74981,73.58263,31.89073,31.63457,11.08876,12.30475,5.887008,5.46577,2.024799,73.97456,12.67334,5.492517,3.436547,45.31589,6.204262,0,0
2051,0,0,349.3654,52.44739,66.84547,26.09424,71.65908,28.69033,31.60509,11.01445,12.06587,6.415673,5.160307,2.306468,76.19635,12.70214,5.77318,2.986136,45.02013,6.20966,0,0
2052,0,0,362.1093,52.52407,67.49996,25.59591,72.1467,26.52573,31.79433,10.99423,11.57198,6.442758,5.099536,2.394481,71.4077,12.5733,5.796652,3.29996,39.2841,5.446051,0,0
2053,0,0,347.1219,61.63238,76.22425,30.94218,73.98689,30.92316,31.75062,10.98766,11.59148,5.833315,5.087679,2.015375,74.58921,12.38088,5.586121,3.719105,42.37084,5.823395,0,0
2054,0,0,349.6228,56.54409,70.15145,29.01517,72.92658,31.5284,31.67513,11.01154,12.15923,6.444611,5.144992,2.291847,80.5702,12.77985,5.724356,3.338076,44.30426,6.095912,0,0
2055,0,0,370.6371,53.45787,67.95623,26.27922,72.74563,26.96134,31.95408,11.12854,11.69886,6.715143,5.002619,2.603488,73.51051,12.54801,5.796637,3.310921,39.99483,5.526297,0,0
2056,0,0,357.6384,68.10221,82.26074,34.43412,76.33521,31.79736,31.99298,11.07353,11.13817,5.735237,5.057872,2.036141,71.14826,12.27726,5.625965,3.86691,41.28626,5.678036,0,0
2057,0,0,350.6935,72.28442,84.72431,38.41172,77.76519,39.33617,31.84955,10.993,12.08864,6.108941,5.353069,2.096814,72.50782,12.82121,5.580426,3.767667,46.38628,6.413508,0,0
2058,0,0,342.446,58.97314,72.0675,30.30432,72.96975,29.43661,31.61284,10.9916,11.85729,5.787655,4.889757,2.2312,78.30727,12.45397,5.673389,3.240954,42.97783,5.925722,0,0
2059,0,0,359.647,55.52837,69.15707,28.51694,73.26333,28.68423,31.68454,11.08475,12.07165,6.445942,5.317806,2.421783,73.48484,12.76948,5.801477,3.272978,41.76624,5.749301,0,0
2060,0,0,352.4023,58.75266,73.08776,29.69575,73.36228,29.27319,31.71623,11.09078,11.72327,5.904322,5.259433,2.111846,72.70627,12.42017,5.599415,3.457543,42.45423,5.846068,0,0
2061,0,0,354.016,60.22856,73.88707,31.26481,74.24284,33.42679,31.7172,11.06195,11.93186,6.310164,5.318801,2.153608,75.64098,12.72661,5.72538,3.434169,44.65676,6.158161,0,0
2062,0,0,356.8383,56.99836,71.14077,28.64751,73.14995,30.12389,31.75569,11.07176,11.78067,6.316821,4.997913,2.319184,74.51375,12.56673,5.712259,3.362971,42.47915,5.856829,0,0
2063,0,0,351.8147,59.09988,73.41837,29.75095,73.44341,30.00863,31.71948,11.07333,11.80323,6.048752,5.090649,2.215817,72.71822,12.55713,5.630497,3.407327,43.21358,5.95012,0,0
2064,0,0,352.7646,58.42241,72.31892,29.45982,73.34557,30.57418,31.69352,11.08956,11.90439,6.288311,5.126899,2.272922,76.58646,12.59214,5.684587,3.320064,43.84946,6.043118,0,0
2065,0,0,366.119,57.13935,71.16106,28.57523,73.53223,29.43571,31.87286,11.16477,11.77882,6.61779,5.075249,2.448159,75.34064,12.47221,5.799089,3.402069,41.28846,5.702086,0,0
2066,0,0,364.2468,65.05897,79.04528,33.01528,75.5597,32.4782,31.988,11.18601,11.4336,6.214583,5.034721,2.225463,73.55091,12.32459,5.653004,3.761035,41.69932,5.739136,0,0
2067,0,0,345.7323,70.54266,83.39968,37.57206,76.61804,37.31705,31.76944,11.06338,12.00198,5.812256,5.200444,2.013948,72.47509,12.61371,5.504152,3.644621,47.86086,6.588433,0,0
2068,0,0,349.505,57.2398,70.16187,30.21498,73.01915,31.22496,31.61543,11.01851,11.96465,6.297314,5.054852,2.360442,73.76596,12.81182,5.699451,3.128276,44.79251,6.187864,0,0
2069,0,0,360.8235,55.62796,69.5941,28.31949,72.99152,28.01589,31.71114,11.10934,11.7076,6.310012,5.213811,2.38552,75.46374,12.43326,5.814369,3.309381,40.96148,5.6628,0,0
2070,0,0,356.0537,63.61694,77.52849,32.5176,75.06869,32.68484,31.76477,11.15036,11.80896,6.070624,5.331896,2.093871,76.5839,12.41581,5.682879,3.682365,42.95506,5.899935,0,0
2071,0,0,357.7504,61.18363,74.59792,31.53958,74.45459,33.75627,31.78165,11.12476,12.01151,6.475028,5.189256,2.249259,75.87365,12.60687,5.608212,3.443655,45.23056,6.223782,0,0
2072,0,0,356.2121,59.36032,73.36588,30.12155,73.60222,30.32869,31.75712,11.03368,11.65641,6.120404,4.968313,2.27982,75.83785,12.31011,5.680588,3.306911,43.80715,6.059345,0,0
2073,0,0,352.938,62.3273,76.05183,32.36401,74.56464,31.45714,31.70034,10.89646,11.60186,6.027243,5.069964,2.190828,71.22688,12.61399,5.665666,3.505336,43.30048,5.989716,0,0
2074,0,0,357.4036,61.22594,74.47054,32.03151,74.7216,31.15917,31.73753,10.87439,11.54398,6.198781,5.016645,2.299507,74.02217,12.42565,5.676651,3.560717,41.61471,5.761078,0,0
2075,0,0,364.0913,65.34478,78.56477,33.74451,76.11155,31.51841,31.87944,10.96466,11.39183,6.119892,5.014266,2.322143,71.05817,12.5514,5.825069,3.804046,39.94693,5.507879,0,0
2076,0,0,346.4471,72.93764,85.77523,38.84761,77.70071,36.00793,31.745,11.04529,11.87833,5.466407,5.233525,1.978219,77.22649,12.3735,5.512213,3.884737,44.24865,6.079014,0,0
2077,0,0,362.3923,60.8835,72.97426,32.29972,74.85188,33.80702,31.77146,11.16364,12.12221,6.674626,5.214629,2.471404,75.86039,12.85126,5.788187,3.375452,44.15736,6.083988,0,0
2078,0,0,361.4062,62.07111,75.8171,31.72895,74.6441,30.37075,31.82679,11.2037,11.68105,5.960562,5.166809,2.246799,73.89109,12.22829,5.659352,3.47738,42.63684,5.873567,0,0
2079,0,0,347.9111,70.29089,83.58228,37.17133,76.84804,37.21387,31.69698,11.06455,12.05062,5.795301,5.433186,1.972148,72.80946,12.5897,5.579227,3.562368,47.93854,6.594185,0,0
2080,0,0,361.1655,58.46758,71.62695,30.03359,73.93452,31.85428,31.72894,11.02873,11.85518,6.652483,5.063197,2.448929,84.93571,12.46222,5.741474,3.233735,44.08458,6.103326,0,0
2081,0,0,363.7654,62.88142,77.1105,31.5928,75.0708,29.73679,31.83907,11.01884,11.39377,6.045345,5.032696,2.297705,69.52378,12.73021,5.768372,3.589222,40.65046,5.619316,0,0
2082,0,0,353.4129,73.31338,86.31641,38.26735,77.95448,37.06208,31.77973,10.98849,11.76074,5.856698,5.193329,2.05434,72.96352,12.43056,5.4569,3.853205,45.05592,6.205941,0,0
2083,0,0,360.0503,64.58668,77.08862,33.72575,75.65903,33.57317,31.77229,11.04114,11.7311,6.353611,4.991479,2.383941,76.25423,12.56475,5.847744,3.471737,44.05612,6.101368,0,0
2084,0,0,359.4895,64.95346,78.22636,33.6678,75.5526,31.69709,31.78024,11.14327,11.72678,6.002962,5.080922,2.27703,73.23858,12.39438,5.657555,3.614169,42.31777,5.816648,0,0
2085,0,0,360.6059,67.93781,80.76765,35.37764,76.47677,35.13711,31.79761,11.20875,11.89999,6.237085,5.238252,2.245235,74.42636,12.53791,5.633019,3.576645,44.96274,6.191906,0,0
2086,0,0,360.0162,66.33338,79.18748,34.46457,75.82632,34.42718,31.7895,11.2127,11.80381,6.221599,5.108904,2.253835,74.07617,12.48168,5.694717,3.461829,45.43336,6.266875,0,0
2087,0,0,357.1519,66.3832,79.47543,34.67986,75.73652,34.95679,31.73808,11.20064,11.94286,6.155565,5.166779,2.224382,76.34505,12.4216,5.635759,3.466432,45.74658,6.299456,0,0
2088,0,0,367.9196,63.54541,76.73817,32.86135,75.37597,33.5057,31.84382,11.22612,11.75276,6.650013,5.088666,2.439502,75.48037,12.44967,5.735735,3.409869,44.30287,6.122833,0,0
2089,0,0,364.136,69.33766,82.33434,36.15635,76.76688,34.80357,31.88041,11.18759,11.45567,6.135216,5.020809,2.225812,72.13546,12.33741,5.653448,3.653589,43.87233,6.05839,0,0
2090,0,0,362.7333,73.97436,86.02334,39.74329,78.32885,39.49979,31.85924,11.14929,11.71904,6.258173,5.146208,2.232918,75.18179,12.37921,5.624724,3.734291,46.32772,6.401012,0,0
2091,0,0,374.2408,70.5444,82.42703,37.51174,77.63915,36.15068,31.99589,11.21891,11.43372,6.538519,4.892035,2.50228,73.92365,12.35625,5.776782,3.70335,42.72945,5.917182,0,0
2092,0,0,349.2366,83.03887,92.28747,45.85613,80.72653,41.18056,31.77337,11.1827,11.73382,5.23147,5.178538,1.940205,71.86163,12.29364,5.490696,3.860155,47.6678,6.547831,0,0
2093,0,0,360.1464,67.32108,78.22137,37.20745,76.38558,38.64392,31.67505,11.19993,12.34161,6.699469,5.397108,2.440153,78.91439,12.64766,5.656312,3.303095,48.02559,6.630879,0,0
2094,0,0,357.6361,64.0795,77.00768,33.54496,74.96055,31.88402,31.64194,11.18054,11.79739,5.876155,5.209253,2.229095,72.66757,12.37174,5.75905,3.340533,44.36069,6.121496,0,0
2095,0,0,356.9847,70.60351,83.36837,36.79798,77.00828,38.04411,31.63157,11.12279,12.11803,6.187719,5.508521,2.134736,74.82941,12.45979,5.562129,3.528988,46.93459,6.456583,0,0
2096,0,0,350.7054,63.36024,76.68125,32.37392,74.41333,33.46659,31.55182,11.02687,11.94837,6.113216,5.118865,2.1819,73.29028,12.48433,5.682548,3.236349,47.82545,6.58746,0,0
2097,0,0,369.8777,59.50873,73.14764,30.26439,74.35303,31.9878,31.71872,11.10945,11.81411,6.793885,5.148735,2.505382,74.98347,12.4479,5.749492,3.332127,43.03438,5.955964,0,0
2098,0,0,349.0341,66.58133,80.47192,34.19899,75.15905,33.7625,31.63364,11.09816,11.70217,5.706612,5.07802,2.031589,73.79121,12.22239,5.611141,3.561083,45.69277,6.279444,0,0
