EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:05:38"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,Catch

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2015,0,0,0,0,0,0,0,0,0,0,0.09041762,1.023137,0.4216668,0.7013967,0,0,0.1292907,0.4161702,1.56025E-13,1.56025E-13,0,0
2016,0,0,0,0,0,0,0,0,0,0,0.07615267,0.9543542,0.3297945,0.8476806,0,0,0.167672,0.4451751,1.56025E-13,1.56025E-13,0,0
2017,0,0,0,0,0,0,0,0,0,0,0.1187082,0.7848642,0.3702812,0.9632337,0,0,0.2016892,0.5212754,1.56025E-13,1.56025E-13,0,0
2018,0,0,0,0,0,0,0,0,0,0,0.09931219,0.7179344,0.4627961,0.8963532,0,0,0.1966726,0.6363651,1.56025E-13,1.56025E-13,0,0
2019,0,0,0,0,0,0,0,0,0,0,0.07542291,0.6552415,0.4262586,0.8581837,0,0,0.1614924,0.7058172,1.56025E-13,1.56025E-13,0,0
2020,0,0,0,0,0,0,0,0,0,0,0.07134087,0.5718404,0.3591343,0.8668668,0,0,0.1733932,0.6630116,1.56025E-13,1.56025E-13,0,0
2021,0,0,0,0,0,0,0,0,0,0,0.05470357,0.4533409,0.3070404,0.8181243,0,0,0.2480642,0.6022676,1.56025E-13,1.56025E-13,0,0
2022,0,0,0,0,0,0,0,0,0,0,0.03820064,0.3752882,0.300793,0.7648707,0,0,0.2597111,0.6327774,1.56025E-13,1.56025E-13,0,0
2023,0,0,0,0,0,0,0,0,0,0,0.05441615,0.3212596,0.4570932,0.7680712,0,0,0.2388665,0.7369298,1.56025E-13,1.56025E-13,0,0
2024,0,0,0,0,0,0,0,0,0,0,0.05458113,0.3386879,0.6010908,0.7335626,0,0,0.260551,0.7507352,1.56025E-13,1.56025E-13,0,0
2025,0,0,0,0,0,0,0,0,0,0,0.04456909,0.3490402,0.4782963,0.8052413,0,0,0.179471,0.8554067,1.56025E-13,1.56025E-13,0,0
2026,0,0,0,0,0,0,0,0,0,0,0.04628083,0.359868,0.3394715,0.9322712,0,0,0.1559063,0.738631,1.56025E-13,1.56025E-13,0,0
2027,0,0,0,0,0,0,0,0,0,0,0.06060929,0.3694847,0.3742803,1.01406,0,0,0.1731994,0.6451227,1.56025E-13,1.56025E-13,0,0
2028,0,0,0,0,0,0,0,0,0,0,0.06347043,0.4370561,0.5336363,0.965183,0,0,0.1901184,0.6596493,1.56025E-13,1.56025E-13,0,0
2029,0,0,0,0,0,0,0,0,0,0,0.07863957,0.5052031,0.6387137,1.009136,0,0,0.1792603,0.7248713,1.56025E-13,1.56025E-13,0,0
2030,0,0,0,0,0,0,0,0,0,0,0.0942746,0.5746891,0.6091686,1.103568,0,0,0.1429166,0.7840542,1.56025E-13,1.56025E-13,0,0
2031,0,0,0,0,0,0,0,0,0,0,0.08338258,0.62622,0.4689173,1.180277,0,0,0.1324936,0.7379637,1.56025E-13,1.56025E-13,0,0
2032,0,0,0,0,0,0,0,0,0,0,0.08107831,0.675359,0.4024318,1.258958,0,0,0.1609243,0.6563969,1.56025E-13,1.56025E-13,0,0
2033,0,0,0,0,0,0,0,0,0,0,0.09344066,0.6213167,0.492237,1.240359,0,0,0.2153192,0.6493505,1.56025E-13,1.56025E-13,0,0
2034,0,0,0,0,0,0,0,0,0,0,0.06371454,0.5255411,0.4654056,1.00333,0,0,0.2438358,0.7221336,1.56025E-13,1.56025E-13,0,0
2035,0,0,0,0,0,0,0,0,0,0,0.05115102,0.5009012,0.4047261,0.9875994,0,0,0.2323274,0.7628973,1.56025E-13,1.56025E-13,0,0
2036,0,0,0,0,0,0,0,0,0,0,0.06386619,0.3765879,0.4706896,0.9255223,0,0,0.2081243,0.792863,1.56025E-13,1.56025E-13,0,0
2037,0,0,0,0,0,0,0,0,0,0,0.04160602,0.3670342,0.3921191,0.769376,0,0,0.1769685,0.7641971,1.56025E-13,1.56025E-13,0,0
2038,0,0,0,0,0,0,0,0,0,0,0.0602269,0.4082603,0.438524,0.9122589,0,0,0.1579751,0.7066133,1.56025E-13,1.56025E-13,0,0
2039,0,0,0,0,0,0,0,0,0,0,0.08744761,0.4433555,0.6613318,0.9554341,0,0,0.210175,0.6914945,1.56025E-13,1.56025E-13,0,0
2040,0,0,0,0,0,0,0,0,0,0,0.06208945,0.5259847,0.5928835,0.9572859,0,0,0.2418953,0.7627957,1.56025E-13,1.56025E-13,0,0
2041,0,0,0,0,0,0,0,0,0,0,0.08177639,0.5924636,0.5058685,1.243644,0,0,0.2217629,0.8319869,1.56025E-13,1.56025E-13,0,0
2042,0,0,0,0,0,0,0,0,0,0,0.1086301,0.5587956,0.6234968,1.313576,0,0,0.2425385,0.868139,1.56025E-13,1.56025E-13,0,0
2043,0,0,0,0,0,0,0,0,0,0,0.06276905,0.5778617,0.5236358,1.07644,0,0,0.2449279,0.9158382,1.56025E-13,1.56025E-13,0,0
2044,0,0,0,0,0,0,0,0,0,0,0.06430189,0.549783,0.4277612,1.148608,0,0,0.2185783,0.893832,1.56025E-13,1.56025E-13,0,0
2045,0,0,0,0,0,0,0,0,0,0,0.08791342,0.4711983,0.5465314,1.085298,0,0,0.1974132,0.8628845,1.56025E-13,1.56025E-13,0,0
2046,0,0,0,0,0,0,0,0,0,0,0.07773616,0.6051511,0.619698,1.030073,0,0,0.177722,0.8803673,1.56025E-13,1.56025E-13,0,0
2047,0,0,0,0,0,0,0,0,0,0,0.08967888,0.5652549,0.5757989,1.113536,0,0,0.1985764,0.8253698,1.56025E-13,1.56025E-13,0,0
2048,0,0,0,0,0,0,0,0,0,0,0.06984917,0.5883983,0.4417618,1.079999,0,0,0.1983845,0.8190203,1.56025E-13,1.56025E-13,0,0
2049,0,0,0,0,0,0,0,0,0,0,0.07931472,0.5627967,0.4552219,1.192349,0,0,0.2727537,0.7625044,1.56025E-13,1.56025E-13,0,0
2050,0,0,0,0,0,0,0,0,0,0,0.06787547,0.4457964,0.5208164,1.002761,0,0,0.3042923,0.8290658,1.56025E-13,1.56025E-13,0,0
2051,0,0,0,0,0,0,0,0,0,0,0.04774824,0.4176334,0.4287258,0.8910113,0,0,0.224881,0.9350798,1.56025E-13,1.56025E-13,0,0
2052,0,0,0,0,0,0,0,0,0,0,0.06973469,0.4237485,0.5122706,0.9899111,0,0,0.2038112,0.8556044,1.56025E-13,1.56025E-13,0,0
2053,0,0,0,0,0,0,0,0,0,0,0.08193211,0.4476962,0.6448118,0.9675755,0,0,0.2059948,0.8556312,1.56025E-13,1.56025E-13,0,0
2054,0,0,0,0,0,0,0,0,0,0,0.05665073,0.5027031,0.493493,0.9536911,0,0,0.2323359,0.8490846,1.56025E-13,1.56025E-13,0,0
2055,0,0,0,0,0,0,0,0,0,0,0.08016184,0.5442618,0.4801875,1.213355,0,0,0.2636335,0.8109302,1.56025E-13,1.56025E-13,0,0
2056,0,0,0,0,0,0,0,0,0,0,0.1230478,0.5721197,0.7897706,1.272591,0,0,0.2160754,0.955486,1.56025E-13,1.56025E-13,0,0
2057,0,0,0,0,0,0,0,0,0,0,0.09059631,0.6903473,0.7357469,1.094294,0,0,0.1839976,1.056913,1.56025E-13,1.56025E-13,0,0
2058,0,0,0,0,0,0,0,0,0,0,0.07222947,0.6670837,0.4451479,1.216744,0,0,0.2148658,0.9170093,1.56025E-13,1.56025E-13,0,0
2059,0,0,0,0,0,0,0,0,0,0,0.07647716,0.5778516,0.4021935,1.258283,0,0,0.270764,0.8245868,1.56025E-13,1.56025E-13,0,0
2060,0,0,0,0,0,0,0,0,0,0,0.0850575,0.5156372,0.5532448,1.162604,0,0,0.2755824,0.877944,1.56025E-13,1.56025E-13,0,0
2061,0,0,0,0,0,0,0,0,0,0,0.07358032,0.5160013,0.6208228,0.9830348,0,0,0.229465,0.9946811,1.56025E-13,1.56025E-13,0,0
2062,0,0,0,0,0,0,0,0,0,0,0.07409146,0.5399785,0.5706479,1.038598,0,0,0.2533577,0.9320619,1.56025E-13,1.56025E-13,0,0
2063,0,0,0,0,0,0,0,0,0,0,0.0811642,0.5047089,0.5604132,1.111778,0,0,0.261906,0.931941,1.56025E-13,1.56025E-13,0,0
2064,0,0,0,0,0,0,0,0,0,0,0.06886201,0.5053803,0.5284529,1.099415,0,0,0.2487247,0.9556664,1.56025E-13,1.56025E-13,0,0
2065,0,0,0,0,0,0,0,0,0,0,0.07655779,0.5418646,0.5817446,1.210046,0,0,0.2699312,0.9376468,1.56025E-13,1.56025E-13,0,0
2066,0,0,0,0,0,0,0,0,0,0,0.1115406,0.5744035,0.810392,1.300994,0,0,0.2865964,1.006831,1.56025E-13,1.56025E-13,0,0
2067,0,0,0,0,0,0,0,0,0,0,0.09190477,0.603045,0.7415642,1.212705,0,0,0.2455585,1.154637,1.56025E-13,1.56025E-13,0,0
2068,0,0,0,0,0,0,0,0,0,0,0.06783967,0.604777,0.4432435,1.23505,0,0,0.2196786,1.061724,1.56025E-13,1.56025E-13,0,0
2069,0,0,0,0,0,0,0,0,0,0,0.0878337,0.5718338,0.4484614,1.32819,0,0,0.2392558,0.9295425,1.56025E-13,1.56025E-13,0,0
2070,0,0,0,0,0,0,0,0,0,0,0.09315578,0.5496879,0.6579279,1.177505,0,0,0.2975727,0.932614,1.56025E-13,1.56025E-13,0,0
2071,0,0,0,0,0,0,0,0,0,0,0.07263888,0.5718552,0.6747913,1.055512,0,0,0.3114424,1.028586,1.56025E-13,1.56025E-13,0,0
2072,0,0,0,0,0,0,0,0,0,0,0.08393979,0.5488431,0.6336746,1.167819,0,0,0.2457169,1.099718,1.56025E-13,1.56025E-13,0,0
2073,0,0,0,0,0,0,0,0,0,0,0.09720551,0.5620248,0.6272215,1.206069,0,0,0.1890806,1.075699,1.56025E-13,1.56025E-13,0,0
2074,0,0,0,0,0,0,0,0,0,0,0.09455957,0.6668687,0.5846363,1.267114,0,0,0.1652332,0.9845467,1.56025E-13,1.56025E-13,0,0
2075,0,0,0,0,0,0,0,0,0,0,0.1243221,0.768082,0.6640715,1.426302,0,0,0.1818331,0.9216239,1.56025E-13,1.56025E-13,0,0
2076,0,0,0,0,0,0,0,0,0,0,0.1216991,0.7422983,0.6768788,1.362718,0,0,0.2415218,0.9129481,1.56025E-13,1.56025E-13,0,0
2077,0,0,0,0,0,0,0,0,0,0,0.07965802,0.7895215,0.5258566,1.33453,0,0,0.2999719,0.9411725,1.56025E-13,1.56025E-13,0,0
2078,0,0,0,0,0,0,0,0,0,0,0.1081262,0.6797357,0.6237991,1.431633,0,0,0.3311655,0.9913386,1.56025E-13,1.56025E-13,0,0
2079,0,0,0,0,0,0,0,0,0,0,0.09867523,0.5828685,0.7091838,1.158527,0,0,0.2579348,1.191432,1.56025E-13,1.56025E-13,0,0
2080,0,0,0,0,0,0,0,0,0,0,0.07350101,0.6657888,0.562539,1.139194,0,0,0.2381176,1.110909,1.56025E-13,1.56025E-13,0,0
2081,0,0,0,0,0,0,0,0,0,0,0.1208373,0.6486391,0.6836728,1.327297,0,0,0.2479904,1.040418,1.56025E-13,1.56025E-13,0,0
2082,0,0,0,0,0,0,0,0,0,0,0.1162175,0.6906042,0.7958509,1.228897,0,0,0.2283798,1.102319,1.56025E-13,1.56025E-13,0,0
2083,0,0,0,0,0,0,0,0,0,0,0.09621576,0.7984884,0.6395731,1.320242,0,0,0.21556,1.114114,1.56025E-13,1.56025E-13,0,0
2084,0,0,0,0,0,0,0,0,0,0,0.1183286,0.745004,0.6201554,1.501032,0,0,0.3153525,0.9844959,1.56025E-13,1.56025E-13,0,0
2085,0,0,0,0,0,0,0,0,0,0,0.1060745,0.7118654,0.7088688,1.417378,0,0,0.329016,1.114391,1.56025E-13,1.56025E-13,0,0
2086,0,0,0,0,0,0,0,0,0,0,0.09747586,0.6929876,0.7341191,1.385888,0,0,0.3115055,1.223509,1.56025E-13,1.56025E-13,0,0
2087,0,0,0,0,0,0,0,0,0,0,0.09816182,0.6321383,0.7108324,1.361183,0,0,0.3211463,1.230921,1.56025E-13,1.56025E-13,0,0
2088,0,0,0,0,0,0,0,0,0,0,0.1022678,0.6662067,0.7225768,1.424563,0,0,0.3261237,1.24402,1.56025E-13,1.56025E-13,0,0
2089,0,0,0,0,0,0,0,0,0,0,0.1214975,0.6967524,0.8769575,1.528811,0,0,0.3075103,1.299096,1.56025E-13,1.56025E-13,0,0
2090,0,0,0,0,0,0,0,0,0,0,0.1223464,0.7708095,0.9197733,1.501347,0,0,0.2643454,1.396959,1.56025E-13,1.56025E-13,0,0
2091,0,0,0,0,0,0,0,0,0,0,0.1398521,0.9509247,0.912613,1.816577,0,0,0.2834735,1.357183,1.56025E-13,1.56025E-13,0,0
2092,0,0,0,0,0,0,0,0,0,0,0.147497,0.8173237,0.8613259,1.852277,0,0,0.317874,1.376948,1.56025E-13,1.56025E-13,0,0
2093,0,0,0,0,0,0,0,0,0,0,0.0895982,0.8427047,0.6061253,1.624828,0,0,0.3036666,1.382018,1.56025E-13,1.56025E-13,0,0
2094,0,0,0,0,0,0,0,0,0,0,0.1005356,0.7068796,0.597298,1.648879,0,0,0.3370381,1.260276,1.56025E-13,1.56025E-13,0,0
2095,0,0,0,0,0,0,0,0,0,0,0.09158301,0.5823382,0.7420867,1.323197,0,0,0.3352537,1.291662,1.56025E-13,1.56025E-13,0,0
2096,0,0,0,0,0,0,0,0,0,0,0.06807727,0.5483568,0.6570739,1.174047,0,0,0.2872517,1.31513,1.56025E-13,1.56025E-13,0,0
2097,0,0,0,0,0,0,0,0,0,0,0.08011439,0.5489145,0.6726014,1.271639,0,0,0.3029849,1.188182,1.56025E-13,1.56025E-13,0,0
2098,0,0,0,0,0,0,0,0,0,0,0.09149256,0.5011259,0.7463708,1.2819,0,0,0.3149914,1.205833,1.56025E-13,1.56025E-13,0,0
