EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:27:29"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,KemptonsQ

TimeStep,Value
776,0.7970806
777,0.7987909
778,0.8006393
779,0.8023708
780,0.8036907
781,0.8033438
782,0.8006369
783,0.7969254
784,0.7922048
785,0.7881951
786,0.7848874
787,0.7822316
788,0.7801622
789,0.7785966
790,0.7770514
791,0.7753173
792,0.77423
793,0.773554
794,0.7731961
795,0.7719886
796,0.773103
797,0.7726274
798,0.7720952
799,0.7716278
800,0.771259
801,0.7710059
802,0.7708859
803,0.7709137
804,0.7710942
805,0.7723051
806,0.7751796
807,0.7792909
808,0.7833837
809,0.7877278
810,0.7918427
811,0.7954445
812,0.7962722
813,0.7963737
814,0.79602
815,0.7952943
816,0.7942985
817,0.7933796
818,0.7921046
819,0.7901988
820,0.7892443
821,0.7881216
822,0.7872101
823,0.7863535
824,0.7858767
825,0.7857724
826,0.7860036
827,0.7865261
828,0.7872892
829,0.7872227
830,0.7865109
831,0.785716
832,0.7845393
833,0.783537
834,0.7826902
835,0.7832812
836,0.783948
837,0.783085
838,0.7815475
839,0.7802768
840,0.7792742
841,0.7797693
842,0.7811784
843,0.7828256
844,0.7855725
845,0.7884871
846,0.7914433
847,0.7939476
848,0.7942486
849,0.7939771
850,0.7930738
851,0.7915644
852,0.7895638
853,0.787135
854,0.7844418
855,0.7817517
856,0.778982
857,0.7764355
858,0.7741938
859,0.7725405
860,0.7713809
861,0.7707276
862,0.770564
863,0.7708496
864,0.7715324
865,0.7724236
866,0.7739467
867,0.7771664
868,0.7781675
869,0.7800912
870,0.7821208
871,0.7819486
872,0.7816431
873,0.7813781
874,0.7811753
875,0.7810409
876,0.7809622
877,0.7809465
878,0.7793853
879,0.7765719
880,0.7748318
881,0.7726007
882,0.7704737
883,0.7685675
884,0.7669968
885,0.7657372
886,0.7647569
887,0.7640211
888,0.7634982
889,0.7630365
890,0.763215
891,0.7633425
892,0.7642936
893,0.7651281
894,0.7659892
895,0.7668745
896,0.7677451
897,0.7685956
898,0.7694278
899,0.7702457
900,0.7710531
901,0.77187
902,0.7724497
903,0.7728556
904,0.773353
905,0.7738155
906,0.7742897
907,0.7747822
908,0.7752426
909,0.774781
910,0.7738698
911,0.7730857
912,0.7724161
913,0.7723517
914,0.7732399
915,0.7751168
916,0.7764767
917,0.7781474
918,0.7797455
919,0.7818039
920,0.7835705
921,0.7849899
922,0.7860363
923,0.7867208
924,0.7870722
925,0.7872679
926,0.7872693
927,0.7870383
928,0.7868682
929,0.786556
930,0.7861957
931,0.7861899
932,0.7862982
933,0.7865572
934,0.7869783
935,0.7875606
936,0.7882928
937,0.7888356
938,0.7892487
939,0.7896312
940,0.7899449
941,0.7903075
942,0.7907162
943,0.7914367
944,0.7922003
945,0.792994
946,0.7937996
947,0.7946017
948,0.7953856
949,0.7954913
950,0.7951563
951,0.7950172
952,0.7945361
953,0.7942696
954,0.7940997
955,0.7940075
956,0.7939469
957,0.7939115
958,0.7937073
959,0.7927803
960,0.7918637
961,0.7906817
962,0.789247
963,0.7874966
964,0.7861176
965,0.7846892
966,0.7833985
967,0.7825724
968,0.7819179
969,0.7814367
970,0.7811236
971,0.7809676
972,0.7809526
973,0.7802806
974,0.7784809
975,0.7744084
976,0.7710025
977,0.7678066
978,0.7650591
979,0.7627609
980,0.7608404
981,0.7592413
982,0.7579134
983,0.7568183
984,0.7559295
985,0.7560751
986,0.7583987
987,0.7618616
988,0.7662682
989,0.7710136
990,0.7756717
991,0.7780914
992,0.7799901
993,0.7811738
994,0.7815368
995,0.7810975
996,0.7799872
997,0.7772599
998,0.7724489
999,0.7666374
1000,0.7606077
1001,0.755151
1002,0.7505857
1003,0.7473381
1004,0.7451097
1005,0.7438085
1006,0.7432994
1007,0.7434532
1008,0.7441669
1009,0.7458148
1010,0.7484422
1011,0.7515469
1012,0.7541934
1013,0.7562061
1014,0.7589217
1015,0.762678
1016,0.7679143
1017,0.7747246
1018,0.7694559
1019,0.7663578
1020,0.761556
1021,0.7696779
1022,0.7653779
1023,0.7700061
1024,0.7665374
1025,0.7626185
1026,0.7592312
1027,0.7569386
1028,0.7551016
1029,0.7535394
1030,0.7522141
1031,0.7511737
1032,0.7505084
1033,0.7505904
1034,0.7515791
1035,0.7534267
1036,0.7556865
1037,0.7584042
1038,0.7614138
1039,0.764551
1040,0.7677557
1041,0.7710223
1042,0.7741756
1043,0.7768874
1044,0.7778584
1045,0.7768624
1046,0.7740343
1047,0.7702766
1048,0.7661199
1049,0.7621936
1050,0.7587311
1051,0.7558038
1052,0.7534114
1053,0.7514794
1054,0.7499311
1055,0.7486951
1056,0.747711
1057,0.7481554
1058,0.7504131
1059,0.7543295
1060,0.7577499
1061,0.7612068
1062,0.7642297
1063,0.7673108
1064,0.77005
1065,0.7722623
1066,0.7738217
1067,0.7746826
1068,0.774884
1069,0.7741381
1070,0.7721392
1071,0.7691449
1072,0.7662082
1073,0.7631053
1074,0.7602212
1075,0.7576189
1076,0.7556738
1077,0.7544406
1078,0.753908
1079,0.7540179
1080,0.7547001
1081,0.756232
1082,0.758714
1083,0.7621164
1084,0.7630808
1085,0.7645792
1086,0.7661462
1087,0.7677567
1088,0.7694218
1089,0.7711332
1090,0.772842
1091,0.774451
1092,0.7758546
1093,0.7761782
1094,0.7753336
1095,0.7730328
1096,0.7718238
1097,0.7701597
1098,0.7686781
1099,0.7674785
1100,0.7665854
1101,0.7659481
1102,0.7643491
1103,0.7630039
1104,0.7621189
1105,0.761475
1106,0.7612154
1107,0.7612771
1108,0.7616044
1109,0.7621695
1110,0.7629245
1111,0.7636806
1112,0.7644856
1113,0.7652768
1114,0.7660114
1115,0.7666604
1116,0.7672029
1117,0.7681811
1118,0.7692208
1119,0.7708734
1120,0.7712754
1121,0.77194
1122,0.7724218
1123,0.7718073
1124,0.7709951
1125,0.7700315
1126,0.7689553
1127,0.7678249
1128,0.7666907
1129,0.7658181
1130,0.7649312
1131,0.7633409
1132,0.7634639
1133,0.7630506
1134,0.76266
1135,0.7630184
1136,0.7635183
1137,0.7641464
1138,0.7648806
1139,0.7657054
1140,0.7666033
1141,0.7671269
1142,0.7675816
1143,0.7675009
1144,0.7680966
1145,0.7685342
1146,0.7689611
1147,0.7695006
1148,0.7700211
1149,0.77051
1150,0.7709572
1151,0.7713538
1152,0.7716933
1153,0.7720436
1154,0.7724666
1155,0.7731756
1156,0.7734035
1157,0.773672
1158,0.7738648
1159,0.7731422
1160,0.7723438
1161,0.7714956
1162,0.7706217
1163,0.7697383
1164,0.7688606
1165,0.7680763
1166,0.7673026
1167,0.766188
1168,0.7656567
1169,0.7650518
1170,0.7644687
1171,0.7647586
1172,0.7650408
1173,0.7653039
1174,0.7655402
1175,0.765753
1176,0.7659418
1177,0.7661222
1178,0.766214
1179,0.7665187
1180,0.7663397
1181,0.7662111
1182,0.766051
1183,0.7664203
1184,0.766756
1185,0.7670669
1186,0.7673594
1187,0.7676376
1188,0.7679041
1189,0.7680698
1190,0.768352
1191,0.768809
1192,0.7690439
1193,0.7693338
1194,0.7696083
1195,0.7693284
1196,0.7690412
1197,0.7687433
1198,0.7684342
1199,0.7681161
1200,0.7677939
1201,0.7676021
1202,0.7670776
1203,0.766565
1204,0.7657135
1205,0.7649575
1206,0.7642587
1207,0.7640893
1208,0.7640025
1209,0.7640098
1210,0.7641153
1211,0.7643158
1212,0.7646029
1213,0.7635407
1214,0.7615045
1215,0.7583189
1216,0.7563121
1217,0.7543923
1218,0.7527826
1219,0.7514942
1220,0.7504948
1221,0.7497441
1222,0.7492055
1223,0.7488494
1224,0.7486522
1225,0.7491576
1226,0.749595
1227,0.7502011
1228,0.7506756
1229,0.7512012
1230,0.7517317
1231,0.7522353
1232,0.7526296
1233,0.7528864
1234,0.7529839
1235,0.7529182
1236,0.7527078
1237,0.7519468
1238,0.7520546
1239,0.7518554
1240,0.750898
1241,0.7502812
1242,0.7497429
1243,0.7493706
1244,0.749035
1245,0.7487443
1246,0.7485102
1247,0.7483402
1248,0.748232
1249,0.7479533
1250,0.747375
1251,0.7474481
1252,0.745751
1253,0.7447564
1254,0.7439467
1255,0.7439535
1256,0.7441409
1257,0.744527
1258,0.745113
1259,0.7458868
1260,0.7468281
1261,0.7488005
1262,0.7520644
1263,0.7569243
1264,0.7610736
1265,0.7664148
1266,0.7722139
1267,0.7747094
1268,0.7763067
1269,0.7764257
1270,0.778456
1271,0.7778853
1272,0.7764054
1273,0.7746632
1274,0.7728304
1275,0.7705554
1276,0.7692769
1277,0.7679037
1278,0.7669537
1279,0.7660828
1280,0.7660156
1281,0.7667516
1282,0.7682207
1283,0.7703263
1284,0.7729694
1285,0.7751986
1286,0.7768545
1287,0.7769928
1288,0.7781132
1289,0.7785769
1290,0.7790434
1291,0.781075
1292,0.7831567
1293,0.7840434
1294,0.7841054
1295,0.7838973
1296,0.7833086
1297,0.7823333
1298,0.7810518
1299,0.7795244
1300,0.7778128
1301,0.7759922
1302,0.7741068
1303,0.7709327
1304,0.7677961
1305,0.7647251
1306,0.7617658
1307,0.7589681
1308,0.7563758
1309,0.7543783
1310,0.7528787
1311,0.7511508
1312,0.7508849
1313,0.7505633
1314,0.7504122
1315,0.7509086
1316,0.7514856
1317,0.7521099
1318,0.7527558
1319,0.7533993
1320,0.7540169
1321,0.7541155
1322,0.7535796
1323,0.7520342
1324,0.7510198
1325,0.7499256
1326,0.7488202
1327,0.7483612
1328,0.747936
1329,0.7475625
1330,0.7472463
1331,0.7469907
1332,0.7467905
1333,0.7468241
1334,0.7472804
1335,0.7482959
1336,0.7490408
1337,0.7498329
1338,0.5422828
1339,0.5788271
1340,0.6157171
1341,0.6515741
1342,0.6859795
1343,0.7188768
1344,0.7499232
1345,0.7487274
1346,0.7473006
1347,0.7453991
1348,0.7438508
1349,0.7423162
1350,0.7408391
1351,0.7400991
1352,0.7394961
1353,0.7390602
1354,0.7388012
1355,0.738718
1356,0.738807
1357,0.738743
1358,0.7381446
1359,0.7374235
1360,0.7365766
1361,0.6948647
1362,0.5408058
1363,0.5517679
1364,0.5655538
1365,0.580973
1366,0.5978664
1367,0.6156654
1368,0.6340276
1369,0.6528738
1370,0.6729509
1371,0.6946737
1372,0.7186009
1373,0.7444784
1374,0.7471289
1375,0.7419724
1376,0.7493486
1377,0.7435085
1378,0.7505741
1379,0.7432778
1380,0.7485391
1381,0.7419816
1382,0.7363406
1383,0.7336807
1384,0.7308047
1385,0.7292442
1386,0.7263811
1387,0.724579
1388,0.7235718
1389,0.7234184
1390,0.7241104
1391,0.7255828
1392,0.7276334
1393,0.7284449
1394,0.7282589
1395,0.7276872
1396,0.728151
1397,0.7294574
1398,0.7325049
1399,0.7376853
1400,0.7325184
1401,0.7286337
1402,0.7264313
1403,0.727365
1404,0.7205375
1405,0.72999
1406,0.7436188
1407,0.7260005
1408,0.72844
1409,0.7283572
1410,0.7200843
1411,0.7218978
1412,0.7146407
1413,0.7111702
1414,0.7103353
1415,0.7104684
1416,0.7107532
1417,0.7115464
1418,0.7128136
1419,0.7146169
1420,0.7163779
1421,0.718545
1422,0.7212181
1423,0.7246516
1424,0.7293586
1425,0.7363268
1426,0.7446879
1427,0.7395188
1428,0.7485664
1429,0.7316685
1430,0.7386909
1431,0.7484542
1432,0.7501844
1433,0.7531277
1434,0.7544926
1435,0.7449731
1436,0.7467244
1437,0.7425351
1438,0.7387381
1439,0.7358994
1440,0.7338308
1441,0.7320124
1442,0.7299783
1443,0.7270909
1444,0.7272019
1445,0.7269362
1446,0.7274594
1447,0.7289295
1448,0.7313253
1449,0.7326893
1450,0.7338122
1451,0.7359362
1452,0.7396991
1453,0.7460335
1454,0.7458708
1455,0.7483152
1456,0.7562279
1457,0.7720836
1458,0.7777645
1459,0.7825822
1460,0.7836615
1461,0.7837541
1462,0.7791994
1463,0.7785758
1464,0.7753167
1465,0.7723699
1466,0.7695926
1467,0.7669802
1468,0.7630932
1469,0.7592825
1470,0.7561514
1471,0.7561095
1472,0.7568492
1473,0.7567101
1474,0.757048
1475,0.7581627
1476,0.7598339
1477,0.7612002
1478,0.7620906
1479,0.762014
1480,0.7627184
1481,0.7632521
1482,0.763635
1483,0.7654697
1484,0.7669538
1485,0.7678583
1486,0.7679526
1487,0.7673386
1488,0.7662047
1489,0.7654744
1490,0.765196
1491,0.7655627
1492,0.7637394
1493,0.762077
1494,0.7597712
1495,0.7578067
1496,0.7574163
1497,0.7550694
1498,0.7525761
1499,0.7504942
1500,0.7487528
