EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:27:29"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,TL

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1985,1,1,2,2.231766,2.240993,2.348168,2.234761,2.332913,2,2.12157,3.262017,3.275171,3.288034,3.299886,3.332555,3.29954,3.835698,4.044342,4.844185,4.870404,1,1
1986,1,1,2,2.211784,2.228158,2.328192,2.216974,2.46701,2,2.12061,3.241618,3.251925,3.296953,3.311561,3.308916,3.308984,3.688701,3.952311,4.739309,4.753297,1,1
1987,1,1,2,2.245607,2.237622,2.352139,2.242852,2.35692,2,2.122317,3.272694,3.290468,3.31275,3.317577,3.339181,3.267688,3.686001,3.949609,4.780342,4.794298,1,1
1988,1,1,2,2.210019,2.211691,2.314533,2.21057,2.502198,2,2.121152,3.232448,3.244614,3.286881,3.298641,3.294856,3.275016,3.621266,3.858907,4.783844,4.792081,1,1
1989,1,1,2,2.200871,2.207104,2.306278,2.202906,2.529689,2,2.119677,3.226188,3.23691,3.321064,3.330482,3.288035,3.345042,3.643407,3.857652,4.719946,4.746764,1,1
1990,1,1,2,2.205063,2.214283,2.314048,2.208047,2.441262,2,2.118814,3.229616,3.239285,3.288535,3.301306,3.294129,3.340582,3.821813,4.004305,4.526086,4.581846,1,1
1991,1,1,2,2.218114,2.21751,2.323128,2.217908,2.424324,2,2.118748,3.237523,3.248793,3.276351,3.28737,3.301367,3.325581,3.851279,4.024787,4.483953,4.536234,1,1
1992,1,1,2,2.198773,2.206802,2.304895,2.201377,2.499912,2,2.116832,3.220356,3.229562,3.286879,3.300146,3.282127,3.326648,3.731186,3.954229,4.480976,4.534453,1,1
1993,1,1,2,2.207196,2.214461,2.315264,2.209563,2.449,2,2.115912,3.231964,3.242478,3.304715,3.316265,3.296087,3.324201,3.747565,3.974038,4.527927,4.58641,1,1
1994,1,1,2,2.209253,2.220142,2.320706,2.212761,2.420646,2,2.115144,3.236698,3.247423,3.292954,3.306592,3.30244,3.319623,3.791563,3.998489,4.629138,4.687605,1,1
1995,1,1,2,2.204096,2.216112,2.314931,2.20795,2.479962,2,2.114804,3.228811,3.237997,3.295289,3.309579,3.293419,3.353197,3.803157,4.00726,4.638208,4.684994,1,1
1996,1,1,2,2.222419,2.225556,2.33158,2.223451,2.380996,2,2.115667,3.249497,3.262888,3.293195,3.304204,3.315589,3.303597,3.802884,4.007043,4.704607,4.745193,1,1
1997,1,1,2,2.213321,2.212559,2.316792,2.213066,2.471936,2,2.115325,3.235571,3.248327,3.297309,3.307609,3.298127,3.291549,3.683006,3.913428,4.671853,4.69846,1,1
1998,1,1,2,2.19803,2.20608,2.303917,2.20064,2.517838,2,2.113573,3.223387,3.233934,3.313795,3.324985,3.285195,3.339311,3.645875,3.872195,4.605721,4.640644,1,1
1999,1,1,2,2.199007,2.214912,2.311253,2.20404,2.493825,2,2.112905,3.227738,3.237249,3.319421,3.332906,3.292587,3.368241,3.733345,3.940989,4.578458,4.690954,1,1
2000,1,1,2,2.224567,2.226751,2.333562,2.225281,2.384085,2,2.115501,3.251111,3.263725,3.305051,3.315583,3.317215,3.326641,3.825232,4.011186,4.520685,4.643525,1,1
2001,1,1,2,2.210238,2.211929,2.31478,2.210799,2.471264,2,2.115569,3.231375,3.242821,3.286291,3.298298,3.293924,3.309964,3.755845,3.954228,4.50115,4.612284,1,1
2002,1,1,2,2.206123,2.20718,2.308936,2.206474,2.483357,2,2.11451,3.228693,3.240494,3.308838,3.317677,3.290221,3.322502,3.687683,3.91175,4.407041,4.498799,1,1
2003,1,1,2,2.203917,2.219444,2.31726,2.20884,2.422331,2,2.112611,3.236151,3.24713,3.30489,3.318357,3.301748,3.323324,3.740326,3.949047,4.334133,4.410279,1,1
2004,1,1,2,2.224353,2.228914,2.335122,2.225847,2.37601,2,2.114199,3.252476,3.265166,3.303382,3.315385,3.319304,3.321038,3.829041,4.016535,4.313426,4.354073,1,1
2005,1,1,2,2.216244,2.218057,2.322601,2.216844,2.434977,2,2.114343,3.239456,3.252154,3.286703,3.299104,3.303567,3.303412,3.784339,3.98017,4.357712,4.408529,1,1
2006,1,1,2,2.207799,2.209155,2.311343,2.208249,2.4792,2,2.113246,3.230627,3.242788,3.30243,3.31201,3.292631,3.312443,3.6869,3.92642,4.373226,4.422701,1,1
2007,1,1,2,2.207006,2.205754,2.308198,2.206587,2.461945,2,2.112377,3.22776,3.239297,3.298094,3.308947,3.288965,3.312579,3.760363,3.962948,4.348391,4.39739,1,1
2008,1,1,2,2.197526,2.207365,2.304623,2.200698,2.474509,2,2.110484,3.221428,3.230914,3.286356,3.301868,3.284033,3.339356,3.809755,3.995028,4.350561,4.419628,1,1
2009,1,1,2,2.206376,2.216576,2.316447,2.209668,2.426709,2,2.110452,3.23137,3.24107,3.282816,3.29833,3.29655,3.35313,3.876801,4.048337,4.355936,4.405296,1,1
2010,1,1,2,2.223927,2.225125,2.331923,2.224322,2.378871,2,2.111566,3.248487,3.262333,3.278588,3.292657,3.314508,3.30939,3.865301,4.035168,4.478086,4.540262,1,1
2011,1,1,2,2.218956,2.21873,2.324437,2.21888,2.419465,2,2.11081,3.246567,3.263199,3.289186,3.300572,3.309892,3.255815,3.666566,3.909923,4.518251,4.564889,1,1
2012,1,1,2,2.203457,2.204244,2.305195,2.203718,2.518988,2,2.109537,3.225755,3.237564,3.304113,3.314929,3.28644,3.313318,3.651411,3.890413,4.510914,4.562011,1,1
2013,1,1,2,2.199335,2.211846,2.309019,2.203336,2.454899,2,2.108125,3.227131,3.237263,3.291784,3.306835,3.291225,3.337253,3.795256,3.994222,4.522184,4.601252,1,1
2014,1,1,2,2.215323,2.217285,2.321515,2.215968,2.422399,2,2.109721,3.236963,3.247838,3.282627,3.296337,3.301198,3.349192,3.894678,4.057763,4.578434,4.650136,1,1
2015,1,1,2,2.198642,2.206556,2.304601,2.201211,2.499931,2,2.109207,3.219721,3.228766,3.26997,3.28525,3.281337,3.343883,3.824279,4.013968,4.694962,4.755376,1,1
2016,1,1,2,2.206998,2.206892,2.309111,2.206959,2.477477,2,2.109411,3.226897,3.237688,3.288219,3.299948,3.28841,3.336357,3.812327,4.016156,4.739403,4.78604,1,1
2017,1,1,2,2.19572,2.20443,2.301385,2.198538,2.503923,2,2.108171,3.217698,3.226753,3.277372,3.292962,3.279242,3.341998,3.803805,4.006564,4.784297,4.820796,1,1
2018,1,1,2,2.203989,2.207718,2.308277,2.205216,2.486469,2,2.108545,3.225198,3.235291,3.288356,3.30144,3.287274,3.344371,3.816651,4.023456,4.805006,4.8413,1,1
2019,1,1,2,2.207015,2.20436,2.30705,2.206121,2.48389,2,2.108807,3.224453,3.235358,3.268229,3.281337,3.284984,3.312802,3.818555,4.016788,4.865489,4.892877,1,1
2020,1,1,2,2.19856,2.196424,2.296396,2.197843,2.533109,2,2.107645,3.217022,3.227942,3.28325,3.295266,3.275749,3.315818,3.720399,3.950269,4.834483,4.853559,1,1
2021,1,1,2,2.194065,2.198183,2.29555,2.195418,2.527008,2,2.106129,3.215511,3.225537,3.290959,3.303987,3.275383,3.342487,3.748855,3.967888,4.825351,4.855337,1,1
2022,1,1,2,2.198665,2.204194,2.302737,2.200474,2.499824,2,2.105761,3.219891,3.229492,3.273068,3.288121,3.281297,3.349477,3.848416,4.032548,4.749657,4.799775,1,1
2023,1,1,2,2.199362,2.204489,2.303334,2.201041,2.513381,2,2.106034,3.219273,3.228542,3.261168,3.27722,3.280332,3.344624,3.863916,4.039082,4.768895,4.816375,1,1
2024,1,1,2,2.196565,2.205096,2.302363,2.199329,2.516618,2,2.106244,3.218262,3.227213,3.272284,3.288644,3.279915,3.348451,3.83522,4.026348,4.808727,4.854843,1,1
2025,1,1,2,2.204276,2.208548,2.309075,2.20568,2.474866,2,2.107575,3.224851,3.234621,3.27501,3.290116,3.287131,3.340509,3.860386,4.043149,4.816751,4.87069,1,1
2026,1,1,2,2.201103,2.205387,2.304942,2.202511,2.493038,2,2.108039,3.220407,3.229784,3.263983,3.279622,3.281531,3.331962,3.851223,4.031563,4.807024,4.863318,1,1
2027,1,1,2,2.205648,2.203483,2.305665,2.20492,2.483284,2,2.108212,3.223115,3.233778,3.269082,3.282855,3.283484,3.316836,3.833087,4.019552,4.757274,4.819153,1,1
2028,1,1,2,2.195375,2.200556,2.298126,2.197071,2.510443,2,2.106794,3.214957,3.22412,3.263677,3.27975,3.275064,3.324861,3.818481,4.008096,4.661009,4.727166,1,1
2029,1,1,2,2.200223,2.204345,2.303656,2.201578,2.487262,2,2.106395,3.220285,3.229828,3.271023,3.286437,3.281533,3.338893,3.851288,4.034299,4.633082,4.696139,1,1
2030,1,1,2,2.199687,2.206448,2.305045,2.201891,2.482805,2,2.106251,3.220226,3.22931,3.259423,3.276371,3.281992,3.340526,3.877656,4.045801,4.710188,4.769534,1,1
2031,1,1,2,2.201405,2.206286,2.305809,2.203006,2.496125,2,2.106659,3.221849,3.23145,3.269999,3.285355,3.283463,3.340706,3.849,4.034564,4.768013,4.818155,1,1
2032,1,1,2,2.193182,2.209427,2.303857,2.198308,2.510834,2,2.106242,3.217197,3.224916,3.272472,3.290645,3.280463,3.374055,3.859004,4.043417,4.761467,4.820201,1,1
2033,1,1,2,2.210655,2.220441,2.321667,2.213817,2.41047,2,2.109271,3.234179,3.243117,3.27221,3.288424,3.300556,3.372847,3.932728,4.088203,4.737785,4.803252,1,1
2034,1,1,2,2.205755,2.213497,2.313746,2.208272,2.487971,2,2.110939,3.225457,3.23404,3.25362,3.270634,3.287986,3.337718,3.885342,4.049701,4.857831,4.903862,1,1
2035,1,1,2,2.200452,2.207822,2.306574,2.20285,2.507878,2,2.111295,3.221305,3.230283,3.274406,3.289748,3.283297,3.336031,3.81505,4.016969,4.823853,4.870411,1,1
2036,1,1,2,2.207468,2.210367,2.312156,2.208425,2.451726,2,2.111803,3.226897,3.236671,3.262354,3.277929,3.289414,3.321405,3.871658,4.042103,4.8228,4.874237,1,1
2037,1,1,2,2.194554,2.207981,2.303537,2.198831,2.526382,2,2.110812,3.216647,3.22442,3.257058,3.275085,3.278746,3.342586,3.845726,4.02366,4.792506,4.847546,1,1
2038,1,1,2,2.206134,2.216505,2.316298,2.209478,2.429262,2,2.11206,3.229449,3.238158,3.270373,3.286998,3.294941,3.359112,3.904801,4.065154,4.75037,4.819125,1,1
2039,1,1,2,2.20226,2.21746,2.314969,2.207085,2.464893,2,2.112663,3.22465,3.231966,3.250085,3.269669,3.28903,3.367826,3.936996,4.073759,4.750676,4.820852,1,1
2040,1,1,2,2.203098,2.218245,2.31604,2.207908,2.470973,2,2.113831,3.226484,3.234196,3.272121,3.289231,3.291688,3.371831,3.895715,4.068158,4.711463,4.779805,1,1
2041,1,1,2,2.211828,2.221344,2.323006,2.214907,2.412964,2,2.115653,3.232602,3.240793,3.257448,3.274338,3.297933,3.355168,3.936887,4.083416,4.796898,4.855424,1,1
2042,1,1,2,2.203941,2.213032,2.312491,2.206884,2.500514,2,2.116032,3.223782,3.231947,3.254499,3.270923,3.286165,3.324573,3.852898,4.033007,4.857838,4.898093,1,1
2043,1,1,2,2.198962,2.213997,2.310569,2.203732,2.483729,2,2.115716,3.222066,3.229707,3.268637,3.285781,3.286254,3.347254,3.850952,4.037342,4.837927,4.886814,1,1
2044,1,1,2,2.211096,2.223624,2.324374,2.215113,2.383196,2,2.117011,3.234133,3.242116,3.257929,3.274871,3.301516,3.36492,3.947456,4.086224,4.804403,4.866148,1,1
2045,1,1,2,2.205787,2.218328,2.317545,2.209804,2.478425,2,2.117842,3.226983,3.234665,3.253525,3.270602,3.290797,3.348275,3.898633,4.053486,4.851679,4.904347,1,1
2046,1,1,2,2.204946,2.21717,2.316222,2.208864,2.447142,2,2.118311,3.227228,3.235267,3.268054,3.283694,3.292102,3.348265,3.878437,4.051686,4.763932,4.829333,1,1
2047,1,1,2,2.205767,2.221724,2.320103,2.210824,2.419608,2,2.118187,3.228903,3.236228,3.255433,3.274187,3.294965,3.364948,3.941084,4.079594,4.716756,4.789363,1,1
2048,1,1,2,2.208205,2.222691,2.322156,2.21282,2.441604,2,2.118861,3.230364,3.237784,3.258381,3.275507,3.295874,3.36589,3.930441,4.07943,4.672129,4.744156,1,1
2049,1,1,2,2.206967,2.221788,2.320819,2.211682,2.441302,2,2.119338,3.22893,3.236165,3.255193,3.271903,3.294168,3.357091,3.91972,4.076305,4.687854,4.751601,1,1
2050,1,1,2,2.212253,2.221627,2.32347,2.215288,2.427741,2,2.120235,3.232467,3.240599,3.255395,3.270817,3.297338,3.339322,3.910366,4.067437,4.836269,4.888037,1,1
2051,1,1,2,2.2073,2.215528,2.316193,2.209972,2.462021,2,2.120207,3.226813,3.235075,3.251469,3.267393,3.289909,3.314553,3.866639,4.035315,4.870611,4.91293,1,1
2052,1,1,2,2.203583,2.213879,2.312968,2.206903,2.460711,2,2.119515,3.224587,3.232748,3.259798,3.275551,3.288098,3.323877,3.85464,4.032064,4.817112,4.868462,1,1
2053,1,1,2,2.205327,2.217019,2.316297,2.209082,2.437926,2,2.119054,3.226887,3.234831,3.255318,3.271983,3.291378,3.339871,3.899476,4.055646,4.775097,4.834965,1,1
2054,1,1,2,2.203957,2.217439,2.315893,2.208261,2.459764,2,2.118781,3.225764,3.233337,3.253412,3.270499,3.290078,3.348828,3.904288,4.057484,4.787668,4.846089,1,1
2055,1,1,2,2.201741,2.220602,2.31707,2.207659,2.453556,2,2.118527,3.225727,3.23265,3.259311,3.277755,3.291652,3.367662,3.917463,4.069934,4.757762,4.822423,1,1
2056,1,1,2,2.215153,2.22726,2.329271,2.219041,2.385409,2,2.12022,3.237235,3.245035,3.258085,3.274622,3.304724,3.364796,3.951801,4.089283,4.813203,4.872339,1,1
2057,1,1,2,2.20094,2.220823,2.316806,2.207157,2.490411,2,2.119995,3.224242,3.230673,3.254695,3.27297,3.288918,3.35502,3.8884,4.054233,4.845756,4.898439,1,1
2058,1,1,2,2.21331,2.229981,2.330369,2.218591,2.380321,2,2.12143,3.238375,3.245921,3.268102,3.284974,3.306971,3.364524,3.928971,4.084926,4.793432,4.857272,1,1
2059,1,1,2,2.215609,2.230123,2.331664,2.220239,2.446749,2,2.12269,3.236302,3.24322,3.247506,3.265982,3.299973,3.363355,3.95708,4.086621,4.887559,4.938738,1,1
2060,1,1,2,2.208435,2.219591,2.319964,2.212025,2.460918,2,2.123234,3.229763,3.237758,3.259807,3.274963,3.294515,3.327838,3.864639,4.037326,4.83309,4.885633,1,1
2061,1,1,2,2.20445,2.222849,2.320252,2.210236,2.41488,2,2.122603,3.227895,3.234635,3.253309,3.272066,3.294489,3.360119,3.933286,4.072112,4.764925,4.833168,1,1
2062,1,1,2,2.216831,2.229023,2.331504,2.220747,2.381236,2,2.123646,3.238747,3.246558,3.258154,3.273673,3.306301,3.367976,3.951987,4.085993,4.763741,4.831224,1,1
2063,1,1,2,2.206088,2.221586,2.320216,2.211007,2.462098,2,2.123311,3.227579,3.234477,3.247975,3.264867,3.291911,3.341213,3.901264,4.053641,4.734401,4.803929,1,1
2064,1,1,2,2.21061,2.224097,2.324525,2.214921,2.402318,2,2.123266,3.233105,3.240765,3.261766,3.276846,3.299992,3.34578,3.904563,4.067207,4.644492,4.715182,1,1
2065,1,1,2,2.20777,2.224025,2.322948,2.212919,2.428574,2,2.12276,3.229671,3.236437,3.249395,3.266754,3.295157,3.354939,3.930934,4.07479,4.682996,4.749176,1,1
2066,1,1,2,2.207409,2.223948,2.322706,2.212643,2.43568,2,2.122756,3.230027,3.237006,3.2583,3.274745,3.296145,3.356137,3.9131,4.071296,4.765741,4.825515,1,1
2067,1,1,2,2.211587,2.226781,2.327066,2.21642,2.401087,2,2.123219,3.233924,3.241117,3.255781,3.271783,3.300774,3.357663,3.933,4.08109,4.838652,4.889574,1,1
2068,1,1,2,2.209905,2.223938,2.324035,2.214383,2.439152,2,2.123422,3.23181,3.239279,3.259711,3.275341,3.297362,3.343822,3.896637,4.059945,4.909711,4.946376,1,1
2069,1,1,2,2.207531,2.222114,2.321396,2.212175,2.440616,2,2.123341,3.229657,3.237008,3.259134,3.275036,3.295188,3.340261,3.889414,4.055296,4.878178,4.919289,1,1
2070,1,1,2,2.20891,2.223228,2.322968,2.213474,2.427977,2,2.123456,3.230858,3.238192,3.255946,3.271937,3.296632,3.346264,3.908921,4.064293,4.8757,4.918679,1,1
2071,1,1,2,2.208729,2.222367,2.322221,2.213085,2.437875,2,2.123663,3.230415,3.237872,3.255653,3.271616,3.295759,3.342514,3.902091,4.057099,4.908608,4.946589,1,1
2072,1,1,2,2.207969,2.222255,2.321727,2.212522,2.429105,2,2.123683,3.230098,3.237526,3.257284,3.273392,3.29575,3.343131,3.901651,4.057304,4.87691,4.922569,1,1
2073,1,1,2,2.20886,2.223084,2.322825,2.213396,2.419337,2,2.123672,3.230853,3.238225,3.258119,3.274248,3.296688,3.348144,3.911717,4.064681,4.812397,4.870865,1,1
2074,1,1,2,2.20808,2.22384,2.322974,2.213081,2.420064,2,2.123462,3.230684,3.237885,3.258345,3.274605,3.296765,3.352901,3.914141,4.068332,4.771253,4.835317,1,1
2075,1,1,2,2.206366,2.225495,2.323281,2.212372,2.421266,2,2.123172,3.229793,3.236357,3.25687,3.274095,3.296566,3.369026,3.933074,4.081327,4.666448,4.737187,1,1
2076,1,1,2,2.211129,2.2307,2.329735,2.217273,2.376307,2,2.123769,3.235073,3.241611,3.257297,3.274183,3.30412,3.38412,3.962857,4.100022,4.657185,4.727758,1,1
2077,1,1,2,2.212662,2.230396,2.330353,2.218262,2.407677,2,2.124776,3.23471,3.241084,3.256815,3.272571,3.30131,3.382371,3.956193,4.09719,4.731508,4.798873,1,1
2078,1,1,2,2.208672,2.228879,2.327071,2.214999,2.406777,2,2.124998,3.231962,3.238131,3.258913,3.274859,3.299331,3.377797,3.940979,4.091957,4.739534,4.805381,1,1
2079,1,1,2,2.225016,2.237284,2.341985,2.22896,2.350681,2,2.126019,3.246294,3.253748,3.261372,3.274032,3.313455,3.368114,3.959495,4.102388,4.731865,4.795802,1,1
2080,1,1,2,2.209396,2.222138,2.322424,2.213478,2.482566,2,2.125246,3.228962,3.235944,3.249986,3.265235,3.291705,3.318853,3.860993,4.044141,4.714899,4.765819,1,1
2081,1,1,2,2.204659,2.222291,2.319983,2.210217,2.440428,2,2.12389,3.227746,3.234596,3.25794,3.274148,3.29393,3.335155,3.87341,4.056859,4.757012,4.799124,1,1
2082,1,1,2,2.210004,2.229004,2.327888,2.215977,2.406753,2,2.124154,3.233249,3.239727,3.250279,3.266914,3.300918,3.37492,3.953147,4.090209,4.875186,4.915492,1,1
2083,1,1,2,2.211996,2.227972,2.328207,2.217067,2.43781,2,2.125237,3.234535,3.241673,3.259281,3.27463,3.301142,3.361548,3.919201,4.070444,4.962504,4.988053,1,1
2084,1,1,2,2.2071,2.226095,2.324162,2.213066,2.441159,2,2.125438,3.23068,3.237394,3.260229,3.277026,3.297461,3.35571,3.905789,4.060972,4.950757,4.978706,1,1
2085,1,1,2,2.213,2.229986,2.330251,2.218376,2.39924,2,2.126241,3.236149,3.243131,3.260284,3.276298,3.304238,3.36071,3.932105,4.077267,4.923704,4.961936,1,1
2086,1,1,2,2.210901,2.227934,2.327598,2.216289,2.428976,2,2.126713,3.232785,3.239326,3.251997,3.26845,3.29883,3.355291,3.928904,4.071168,4.921368,4.960242,1,1
2087,1,1,2,2.207767,2.228779,2.326504,2.214328,2.407361,2,2.12664,3.231869,3.238164,3.259551,3.276463,3.299982,3.365772,3.927109,4.077302,4.817091,4.875206,1,1
2088,1,1,2,2.221848,2.239687,2.342124,2.227491,2.32595,2,2.127645,3.246059,3.25278,3.259748,3.276281,3.316386,3.38177,3.982272,4.107831,4.716263,4.788287,1,1
2089,1,1,2,2.209729,2.229973,2.328476,2.216069,2.467969,2,2.127733,3.23156,3.237093,3.249392,3.266186,3.295164,3.371187,3.940424,4.082755,4.62453,4.69859,1,1
2090,1,1,2,2.214114,2.237207,2.33611,2.221295,2.334232,2,2.127717,3.239785,3.245861,3.258329,3.274873,3.310029,3.391999,3.970238,4.108316,4.397719,4.439389,1,1
2091,1,1,2,2.225739,2.249904,2.351546,2.233257,2.397223,2,2.128348,3.248177,3.252843,3.256645,3.274543,3.318065,3.429347,4.027143,4.132488,4.378835,4.417779,1,1
2092,1,1,2,2.216684,2.236901,2.337367,2.223028,2.363058,2,2.129479,3.242045,3.248523,3.255003,3.269857,3.313061,3.381882,3.967848,4.10359,4.414497,4.459638,1,1
2093,1,1,2,2.229745,2.248497,2.352692,2.235673,2.384553,2,2.13021,3.249608,3.254871,3.257985,3.273253,3.317429,3.377746,3.983533,4.110415,4.761396,4.825492,1,1
2094,1,1,2,2.209832,2.230232,2.32876,2.216218,2.437586,2,2.129789,3.233649,3.239948,3.251089,3.266989,3.301528,3.345231,3.909172,4.061756,4.722245,4.786297,1,1
2095,1,1,2,2.234976,2.248958,2.355783,2.239457,2.30767,2,2.130328,3.256895,3.264035,3.267869,3.278569,3.328214,3.355437,3.956143,4.096508,4.761206,4.818406,1,1
2096,1,1,2,2.210618,2.224326,2.324783,2.214997,2.509407,2,2.129595,3.230868,3.237839,3.246294,3.26103,3.294375,3.30076,3.82616,4.012991,4.797325,4.830257,1,1
2097,1,1,2,2.207034,2.226013,2.324081,2.212996,2.40078,2,2.128453,3.231866,3.238888,3.261443,3.276974,3.300842,3.337371,3.874829,4.042469,4.861251,4.899439,1,1
2098,1,1,2,2.223972,2.237271,2.341455,2.228235,2.376945,2,2.129371,3.245647,3.253136,3.257993,3.271944,3.312186,3.352428,3.940581,4.080802,4.963978,4.993148,1,1
