EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
266,5.525283
267,5.407814
268,5.280111
269,5.147606
270,5.014429
271,4.862515
272,4.717463
273,4.582096
274,4.458603
275,4.348089
276,4.251145
277,4.037885
278,3.992256
279,3.952321
280,3.916803
281,3.884923
282,3.855955
283,3.820585
284,3.785568
285,3.750576
286,3.715415
287,3.680127
288,3.644317
289,3.989126
290,4.004345
291,4.034303
292,4.070055
293,4.105949
294,4.139093
295,4.176058
296,4.209863
297,4.240786
298,4.269487
299,4.296929
300,4.324084
301,4.388107
302,4.458651
303,4.549787
304,4.652409
305,4.760242
306,4.869521
307,4.957595
308,5.044721
309,5.131052
310,5.216217
311,5.299346
312,5.379384
313,5.734535
314,5.66954
315,5.559647
316,5.422834
317,5.270108
318,5.108705
319,4.948714
320,4.793422
321,4.64837
322,4.517675
323,4.403204
324,4.30475
325,4.295242
326,4.242656
327,4.205145
328,4.179494
329,4.162683
330,4.152046
331,4.13585
332,4.121314
333,4.107249
334,4.093111
335,4.078543
336,4.063394
337,3.84573
338,3.833418
339,3.81971
340,3.805374
341,3.7908
342,3.776113
343,3.769158
344,3.762322
345,3.755137
346,3.747303
347,3.738687
348,3.729332
349,3.33897
350,3.376787
351,3.446368
352,3.535328
353,3.633742
354,3.734988
355,3.835956
356,3.933101
357,4.025143
358,4.111462
359,4.191786
360,4.265951
361,4.030441
362,4.034978
363,4.000033
364,3.940145
365,3.864547
366,3.779197
367,3.70036
368,3.620661
369,3.544296
370,3.474667
371,3.414322
372,3.364432
373,2.851421
374,2.826102
375,2.806591
376,2.793578
377,2.787005
378,2.78613
379,2.789171
380,2.795549
381,2.803758
382,2.812977
383,2.822414
384,2.831726
385,3.302625
386,3.293513
387,3.28513
388,3.27756
389,3.270934
390,3.265346
391,3.235288
392,3.207431
393,3.181484
394,3.157137
395,3.134119
396,3.112082
397,3.145782
398,3.153285
399,3.150983
400,3.142314
401,3.129756
402,3.114913
403,3.10095
404,3.086799
405,3.072826
406,3.059267
407,3.046191
408,3.033797
409,2.783407
410,2.83708
411,2.911426
412,2.995466
413,3.081187
414,3.163696
415,3.24665
416,3.323936
417,3.394845
418,3.459265
419,3.517311
420,3.569192
421,3.823599
422,3.853579
423,3.877677
424,3.896215
425,3.909497
426,3.917843
427,3.921854
428,3.923453
429,3.923891
430,3.924271
431,3.9256
432,3.928751
433,3.251733
434,3.18
435,3.093375
436,2.999767
437,2.905503
438,2.815555
439,2.742117
440,2.679436
441,2.629234
442,2.592206
443,2.567884
444,2.55481
445,2.380262
446,2.34535
447,2.312676
448,2.28283
449,2.255743
450,2.231142
451,2.209003
452,2.188109
453,2.168135
454,2.148817
455,2.130193
456,2.112081
457,1.945497
458,1.972838
459,2.001254
460,2.025345
461,2.044201
462,2.058312
463,2.068864
464,2.075959
465,2.080208
466,2.082135
467,2.082131
468,2.080561
469,2.024218
470,2.061649
471,2.111835
472,2.167293
473,2.223141
474,2.27676
475,2.326032
476,2.373592
477,2.419355
478,2.462818
479,2.503295
480,2.540121
481,2.861345
482,2.863785
483,2.836946
484,2.792565
485,2.737735
486,2.67729
487,2.622141
488,2.570302
489,2.52413
490,2.485055
491,2.453743
492,2.429999
493,2.436525
494,2.467743
495,2.514392
496,2.568226
497,2.623353
498,2.676162
499,2.718422
500,2.755604
501,2.787693
502,2.815197
503,2.838709
504,2.858832
505,2.858793
506,2.836399
507,2.801396
508,2.759784
509,2.715195
510,2.669768
511,2.631854
512,2.595682
513,2.56179
514,2.530712
515,2.503021
516,2.478794
517,2.476833
518,2.500978
519,2.540367
520,2.586933
521,2.635245
522,2.682256
523,2.727277
524,2.768384
525,2.805587
526,2.839278
527,2.869973
528,2.898243
529,2.915043
530,2.916038
531,2.908043
532,2.895294
533,2.880277
534,2.864343
535,2.849133
536,2.834175
537,2.819654
538,2.80567
539,2.792305
540,2.779614
541,2.753795
542,2.717299
543,2.67464
544,2.629245
545,2.583596
546,2.53939
547,2.495353
548,2.454643
549,2.417487
550,2.383873
551,2.353542
552,2.326169
553,2.300813
554,2.279234
555,2.260643
556,2.244373
557,2.22997
558,2.217147
559,2.207406
560,2.198444
561,2.190115
562,2.18236
563,2.175302
564,2.168787
565,2.173712
566,2.188146
567,2.208375
568,2.231439
569,2.255544
570,2.279799
571,2.298236
572,2.31709
573,2.336235
574,2.355546
575,2.374811
576,2.393776
577,2.417481
578,2.441013
579,2.463721
580,2.485058
581,2.504646
582,2.522268
583,2.538319
584,2.552584
585,2.565336
586,2.576803
587,2.587236
588,2.596797
589,2.608035
590,2.616744
591,2.6241
592,2.630675
593,2.636857
594,2.642861
595,2.653059
596,2.663361
597,2.673788
598,2.684336
599,2.694992
600,2.705697
601,2.722034
602,2.747956
603,2.779115
604,2.812449
605,2.846001
606,2.878695
607,2.911295
608,2.942578
609,2.972535
610,3.00125
611,3.02882
612,3.055329
613,3.069817
614,3.070604
615,3.063117
616,3.050845
617,3.036047
618,3.020171
619,2.998095
620,2.977185
621,2.957973
622,2.940781
623,2.925773
624,2.912991
625,2.905573
626,2.90075
627,2.898303
628,2.89775
629,2.898663
630,2.900689
631,2.898875
632,2.897486
633,2.896301
634,2.895199
635,2.894138
636,2.893076
637,2.879646
638,2.851932
639,2.816113
640,2.776306
641,2.735236
642,2.694635
643,2.653306
644,2.614207
645,2.577678
646,2.543917
647,2.513038
648,2.485078
649,2.478201
650,2.491149
651,2.516337
652,2.54771
653,2.580961
654,2.613415
655,2.647241
656,2.67731
657,2.703435
658,2.72582
659,2.744866
660,2.761045
661,2.774951
662,2.78155
663,2.783406
664,2.782087
665,2.778569
666,2.773426
667,2.771188
668,2.767992
669,2.764144
670,2.759845
671,2.755278
672,2.750607
673,2.743885
674,2.747273
675,2.755593
676,2.766521
677,2.778409
678,2.790207
679,2.804475
680,2.817707
681,2.829766
682,2.840649
683,2.850447
684,2.85928
685,2.861552
686,2.858378
687,2.852081
688,2.844263
689,2.835972
690,2.827837
691,2.823983
692,2.820407
693,2.817155
694,2.814195
695,2.81155
696,2.809194
697,2.853332
698,2.936669
699,3.040361
700,3.150779
701,3.25977
702,3.363484
703,3.454933
704,3.540246
705,3.620109
706,3.695294
707,3.766382
708,3.833712
709,3.867027
710,3.864013
711,3.83841
712,3.797554
713,3.745473
714,3.684721
715,3.620951
716,3.555773
717,3.493645
718,3.439325
719,3.396707
720,3.367415
721,3.347049
722,3.331856
723,3.321281
724,3.315418
725,3.314176
726,3.316809
727,3.3205
728,3.325079
729,3.329416
730,3.33274
731,3.334821
732,3.335746
733,3.340732
734,3.345179
735,3.349152
736,3.352728
737,3.356006
738,3.359078
739,3.35635
740,3.353343
741,3.349959
742,3.346126
743,3.341808
744,3.337074
745,3.318424
746,3.286241
747,3.246155
748,3.201799
749,3.15565
750,3.109519
751,3.063354
752,3.019993
753,2.980189
754,2.94446
755,2.913086
756,2.886143
757,2.904547
758,2.962265
759,3.042117
760,3.130502
761,3.218319
762,3.300486
763,3.378655
764,3.448184
765,3.50992
766,3.565314
767,3.615907
768,3.6629
769,3.692541
770,3.703771
771,3.703794
772,3.696142
773,3.682187
774,3.662119
775,3.631086
776,3.595627
777,3.557352
778,3.518568
779,3.482218
780,3.451481
781,3.446071
782,3.477945
783,3.537288
784,3.611389
785,3.689502
786,3.765628
787,3.840292
788,3.908293
789,3.969135
790,4.023048
791,4.070703
792,4.113156
793,4.156966
794,4.196372
795,4.233085
796,4.267708
797,4.300407
798,4.331104
799,4.363583
800,4.393444
801,4.420383
802,4.44407
803,4.464372
804,4.481314
805,4.47458
806,4.43417
807,4.372792
808,4.299616
809,4.221933
810,4.145886
811,4.077139
812,4.018758
813,3.971662
814,3.935082
815,3.907434
816,3.88718
817,3.865772
818,3.855091
819,3.850737
820,3.850494
821,3.852453
822,3.855107
823,3.861203
824,3.865692
825,3.86836
826,3.869366
827,3.868984
828,3.867552
829,3.894403
830,3.944991
831,4.007359
832,4.073589
833,4.13904
834,4.201379
835,4.24395
836,4.282874
837,4.318212
838,4.349976
839,4.377863
840,4.401358
841,4.396959
842,4.37176
843,4.329455
844,4.273961
845,4.209037
846,4.138895
847,4.073483
848,4.014277
849,3.966625
850,3.933849
851,3.916224
852,3.911231
853,3.918593
854,3.935784
855,3.959582
856,3.987519
857,4.01761
858,4.04802
859,4.073023
860,4.095691
861,4.1156
862,4.132794
863,4.147622
864,4.160516
865,4.176108
866,4.18799
867,4.197614
868,4.205358
869,4.211167
870,4.214878
871,4.218079
872,4.218547
873,4.216313
874,4.211632
875,4.204978
876,4.196993
877,4.189531
878,4.209124
879,4.242498
880,4.28426
881,4.33009
882,4.376967
883,4.42274
884,4.466259
885,4.507123
886,4.545239
887,4.5807
888,4.613666
889,4.645805
890,4.662246
891,4.670591
892,4.67432
893,4.675566
894,4.675636
895,4.672927
896,4.671
897,4.670072
898,4.670083
899,4.6708
900,4.671948
901,4.673238
902,4.679484
903,4.687762
904,4.696688
905,4.705356
906,4.713218
907,4.74057
908,4.765091
909,4.786669
910,4.805399
911,4.821571
912,4.835474
913,4.826659
914,4.785729
915,4.72744
916,4.660789
917,4.591711
918,4.524241
919,4.452779
920,4.387888
921,4.330449
922,4.280771
923,4.238585
924,4.203377
925,4.169832
926,4.139986
927,4.113605
928,4.090711
929,4.07105
930,4.054183
931,4.036763
932,4.020362
933,4.004394
934,3.988523
935,3.972558
936,3.956437
937,3.950215
938,3.951148
939,3.955991
940,3.962438
941,3.969035
942,3.974968
943,3.977049
944,3.977611
945,3.976503
946,3.9737
947,3.969184
948,3.962995
949,3.960089
950,3.959397
951,3.959584
952,3.959716
953,3.959266
954,3.958046
955,3.964146
956,3.969556
957,3.974476
958,3.979105
959,3.983639
960,3.988207
961,4.002536
962,4.024971
963,4.052149
964,4.081266
965,4.110397
966,4.138352
967,4.162371
968,4.184624
969,4.205101
970,4.223826
971,4.240828
972,4.256152
973,4.298613
974,4.372672
975,4.462394
976,4.557403
977,4.650945
978,4.73934
979,4.823673
980,4.901217
981,4.972036
982,5.036343
983,5.094312
984,5.146011
985,5.165896
986,5.127098
987,5.051647
988,4.953422
989,4.842438
990,4.727147
991,4.618284
992,4.522205
993,4.445381
994,4.390847
995,4.357222
996,4.339934
997,4.377063
998,4.48757
999,4.636842
1000,4.798597
1001,4.956177
1002,5.100256
1003,5.221875
1004,5.325797
1005,5.41438
1006,5.490841
1007,5.557986
1008,5.617661
1009,5.647787
1010,5.641775
1011,5.613098
1012,5.567087
1013,5.504643
1014,5.423959
1015,5.318286
1016,5.188003
1017,5.035738
1018,5.071452
1019,5.081149
1020,5.136087
1021,4.968771
1022,5.013001
1023,4.888667
1024,4.924303
1025,4.958717
1026,4.962406
1027,4.93907
1028,4.914332
1029,4.899176
1030,4.894721
1031,4.897932
1032,4.904737
1033,4.900385
1034,4.879806
1035,4.848274
1036,4.811167
1037,4.771565
1038,4.731895
1039,4.693028
1040,4.654919
1041,4.616097
1042,4.576802
1043,4.536465
1044,4.494657
1045,4.491609
1046,4.527998
1047,4.593807
1048,4.679912
1049,4.776669
1050,4.876318
1051,4.96666
1052,5.050674
1053,5.126443
1054,5.193586
1055,5.252317
1056,5.303155
1057,5.308912
1058,5.262618
1059,5.181641
1060,5.080563
1061,4.969804
1062,4.857186
1063,4.747419
1064,4.649086
1065,4.566891
1066,4.503612
1067,4.459438
1068,4.432151
1069,4.434087
1070,4.475433
1071,4.540314
1072,4.616381
1073,4.695361
1074,4.772062
1075,4.847455
1076,4.913374
1077,4.968702
1078,5.013539
1079,5.048876
1080,5.07591
1081,5.081851
1082,5.067249
1083,5.040216
1084,5.005206
1085,4.964782
1086,4.920384
1087,4.873404
1088,4.824786
1089,4.776096
1090,4.729208
1091,4.686275
1092,4.649487
1093,4.638027
1094,4.651854
1095,4.68694
1096,4.734828
1097,4.787725
1098,4.840506
1099,4.901981
1100,4.957626
1101,5.007143
1102,5.05046
1103,5.087838
1104,5.119645
1105,5.153917
1106,5.183256
1107,5.208941
1108,5.23103
1109,5.249615
1110,5.264838
1111,5.275578
1112,5.284012
1113,5.290289
1114,5.294485
1115,5.296611
1116,5.296768
1117,5.270836
1118,5.241702
1119,5.206777
1120,5.169263
1121,5.132174
1122,5.097877
1123,5.079506
1124,5.065331
1125,5.055427
1126,5.049389
1127,5.046641
1128,5.046499
1129,5.03822
1130,5.029213
1131,5.019345
1132,5.00986
1133,5.001492
1134,4.994434
1135,4.981317
1136,4.969265
1137,4.958138
1138,4.947841
1139,4.938143
1140,4.928843
1141,4.935637
1142,4.941533
1143,4.948199
1144,4.954768
1145,4.960584
1146,4.965294
1147,4.964936
1148,4.963387
1149,4.960686
1150,4.956938
1151,4.952256
1152,4.946813
1153,4.938468
1154,4.926774
1155,4.913461
1156,4.899719
1157,4.886419
1158,4.874162
1159,4.872388
1160,4.871875
1161,4.8725
1162,4.874139
1163,4.876745
1164,4.880236
1165,4.880416
1166,4.878485
1167,4.87554
1168,4.87254
1169,4.870076
1170,4.868425
1171,4.856858
1172,4.846827
1173,4.838352
1174,4.831347
1175,4.825549
1176,4.820764
1177,4.816716
1178,4.818349
1179,4.822937
1180,4.829191
1181,4.836256
1182,4.843585
1183,4.842248
1184,4.841042
1185,4.839826
1186,4.838506
1187,4.837029
1188,4.835382
1189,4.837739
1190,4.836137
1191,4.833358
1192,4.83014
1193,4.826908
1194,4.823936
1195,4.828748
1196,4.833678
1197,4.838763
1198,4.844041
1199,4.849531
1200,4.855209
1201,4.856474
1202,4.873466
1203,4.8971
1204,4.923731
1205,4.950982
1206,4.977403
1207,4.996451
1208,5.013747
1209,5.029134
1210,5.042552
1211,5.054011
1212,5.06358
1213,5.102694
1214,5.160388
1215,5.229825
1216,5.303248
1217,5.375055
1218,5.441946
1219,5.507232
1220,5.565174
1221,5.615748
1222,5.659089
1223,5.695393
1224,5.72488
1225,5.73574
1226,5.747438
1227,5.755948
1228,5.761103
1229,5.763531
1230,5.764263
1231,5.767133
1232,5.772731
1233,5.782625
1234,5.797973
1235,5.819275
1236,5.846352
1237,5.890341
1238,5.914013
1239,5.926357
1240,5.933107
1241,5.937887
1242,5.942621
1243,5.947791
1244,5.954042
1245,5.961559
1246,5.970107
1247,5.979353
1248,5.988992
1249,6.012627
1250,6.065228
1251,6.133722
1252,6.208278
1253,6.282054
1254,6.350968
1255,6.40261
1256,6.446142
1257,6.48073
1258,6.505874
1259,6.521215
1260,6.526514
1261,6.465169
1262,6.337883
1263,6.155298
1264,5.932186
1265,5.679459
1266,5.411843
1267,5.354268
1268,5.292242
1269,5.270308
1270,5.088701
1271,5.064734
1272,5.049785
1273,5.030329
1274,5.013974
1275,5.011532
1276,5.02306
1277,5.042724
1278,5.063723
1279,5.092135
1280,5.111354
1281,5.120524
1282,5.12046
1283,5.11272
1284,5.09884
1285,5.111652
1286,5.146521
1287,5.190202
1288,5.23404
1289,5.273925
1290,5.307448
1291,5.348622
1292,5.381001
1293,5.404437
1294,5.419361
1295,5.426965
1296,5.428842
1297,5.430156
1298,5.431076
1299,5.433073
1300,5.43651
1301,5.442156
1302,5.450614
1303,5.476441
1304,5.505294
1305,5.536755
1306,5.570054
1307,5.604348
1308,5.638891
1309,5.653535
1310,5.648927
1311,5.632551
1312,5.610967
1313,5.588162
1314,5.566367
1315,5.538636
1316,5.514562
1317,5.494202
1318,5.477274
1319,5.463396
1320,5.452183
1321,5.467116
1322,5.506839
1323,5.561223
1324,5.622314
1325,5.684813
1326,5.745816
1327,5.79111
1328,5.833555
1329,5.872916
1330,5.90917
1331,5.942315
1332,5.972459
1333,5.989233
1334,5.982799
1335,5.962461
1336,5.934202
1337,5.902308
1338,5.869937
1339,5.836749
1340,5.808444
1341,5.786616
1342,5.772238
1343,5.765652
1344,5.766521
1345,5.780594
1346,5.799804
1347,5.823783
1348,5.850698
1349,5.879035
1350,5.907753
1351,5.925605
1352,5.942561
1353,5.958172
1354,5.972191
1355,5.984449
1356,5.994764
1357,6.023118
1358,6.089034
1359,6.173607
1360,6.265064
1361,6.355564
1362,6.440495
1363,6.50671
1364,6.563437
1365,6.60923
1366,6.642672
1367,6.662155
1368,6.665794
1369,6.635409
1370,6.546031
1371,6.40094
1372,6.202382
1373,5.988022
1374,6.027236
1375,6.074436
1376,5.838538
1377,5.902497
1378,5.694697
1379,5.821679
1380,5.679254
1381,5.840182
1382,6.030276
1383,6.197348
1384,6.339914
1385,6.468622
1386,6.587104
1387,6.683694
1388,6.764713
1389,6.828497
1390,6.875709
1391,6.908178
1392,6.92917
1393,6.948884
1394,6.976519
1395,6.995308
1396,6.987626
1397,6.938883
1398,6.823938
1399,6.643814
1400,6.729784
1401,6.754578
1402,6.827723
1403,6.755984
1404,6.903965
1405,6.552426
1406,6.06599
1407,6.569899
1408,6.507933
1409,6.535761
1410,6.835949
1411,6.816711
1412,7.147517
1413,7.374381
1414,7.500173
1415,7.584727
1416,7.658154
1417,7.695357
1418,7.702478
1419,7.684105
1420,7.642822
1421,7.575593
1422,7.479175
1423,7.358004
1424,7.182431
1425,6.935614
1426,6.651291
1427,6.700433
1428,6.372888
1429,6.75846
1430,6.540319
1431,6.264259
1432,6.171101
1433,6.07041
1434,6.003432
1435,6.223064
1436,6.075514
1437,6.181855
1438,6.24764
1439,6.276936
1440,6.30006
1441,6.348939
1442,6.433
1443,6.52886
1444,6.620951
1445,6.700671
1446,6.75813
1447,6.797368
1448,6.812241
1449,6.803083
1450,6.767337
1451,6.695918
1452,6.573293
1453,6.379032
1454,6.305446
1455,6.12969
1456,5.875609
1457,5.428116
1458,5.223896
1459,5.0616
1460,4.932475
1461,4.832103
1462,4.967108
1463,4.823596
1464,4.856781
1465,4.866086
1466,4.882602
1467,4.914053
1468,4.956612
1469,5.003088
1470,5.046865
1471,5.116603
1472,5.172077
1473,5.211535
1474,5.235728
1475,5.248144
1476,5.252841
1477,5.284319
1478,5.340129
1479,5.406645
1480,5.476014
1481,5.541401
1482,5.599362
1483,5.624078
1484,5.638467
1485,5.642476
1486,5.636806
1487,5.619226
1488,5.588678
1489,5.504351
1490,5.382205
1491,5.220869
1492,5.224896
1493,5.195721
1494,5.195129
1495,5.148301
1496,4.987873
1497,4.982721
1498,4.973956
1499,4.944996
1500,4.913404
