EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:27:28"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,FeedingTime

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2024,1,1,1,1,1,1,1,1,1,1,0.7377504,1,0.8134808,1,0.5312728,0.8967419,0.889041,1,0.3657609,0.3303521,1,1
2025,1,1,1,1,1,1,1,1,1,1,0.9107299,1,0.9567606,1,0.6621543,0.8566439,0.8263443,1,0.3754449,0.3386172,1,1
2026,1,1,1,1,1,1,1,1,1,1,0.904604,1,1.027821,1,0.9260502,0.9387636,0.8728676,1,0.3909067,0.3487256,1,1
2027,1,1,1,1,1,1,1,1,1,1,1.000883,1,1.093029,1,1.414152,0.9581197,0.9225617,1,0.4737592,0.4229608,1,1
2028,1,1,1,1,1,1,1,1,1,1,0.8749843,1,0.9824374,1,1.926628,0.9929652,0.9541555,1,0.6017603,0.5508141,1,1
2029,1,1,1,1,1,1,1,1,1,1,0.887198,1,0.9458682,1,1.349283,0.9345599,0.8731928,1,0.6188812,0.5835811,1,1
2030,1,1,1,1,1,1,1,1,1,1,0.916198,1,1.050129,1,1.474938,0.9901349,0.849191,1,0.5008513,0.470379,1,1
2031,1,1,1,1,1,1,1,1,1,1,0.8426337,1,0.9430142,1,1.398806,0.9543692,0.8822954,1,0.4215345,0.3840777,1,1
2032,1,1,1,1,1,1,1,1,1,1,0.6600468,1,0.7276248,1,0.7785758,0.8529372,0.7966118,1,0.4004403,0.3630779,1,1
2033,1,1,1,1,1,1,1,1,1,1,0.9623591,1,1.024268,1,0.8876002,0.8042989,0.6610834,1,0.396758,0.3750171,1,1
2034,1,1,1,1,1,1,1,1,1,1,0.9178541,1,1.14525,1,1.659749,0.9635629,0.7900155,1,0.2863738,0.2605224,1,1
2035,1,1,1,1,1,1,1,1,1,1,0.7228736,1,0.7974472,1,0.824585,0.8560731,0.8677915,1,0.3047008,0.2686901,1,1
2036,1,1,1,1,1,1,1,1,1,1,1.011536,1,1.124723,1,0.8561345,0.8890466,0.8030773,1,0.3394599,0.3067779,1,1
2037,1,1,1,1,1,1,1,1,1,1,0.6874726,1,0.8273632,1,0.7397006,0.900566,0.8405527,1,0.3600907,0.3217743,1,1
2038,1,1,1,1,1,1,1,1,1,1,0.8679368,1,0.916389,1,0.9437003,0.7963224,0.6925302,1,0.3898869,0.3585637,1,1
2039,1,1,1,1,1,1,1,1,1,1,0.8703673,1,1.048349,1,1.898063,0.897774,0.6569558,1,0.3449321,0.321487,1,1
2040,1,1,1,1,1,1,1,1,1,1,0.6707163,1,0.7345411,1,0.9277177,0.7676494,0.6606011,1,0.387988,0.3599876,1,1
2041,1,1,1,1,1,1,1,1,1,1,1.010674,1,1.158862,1,1.158116,0.8096487,0.6266041,1,0.3132242,0.2948079,1,1
2042,1,1,1,1,1,1,1,1,1,1,0.7580087,1,0.9395565,1,0.9132324,0.8709634,0.7797987,1,0.2432372,0.2194206,1,1
2043,1,1,1,1,1,1,1,1,1,1,0.644682,1,0.7219937,1,0.5403719,0.7426357,0.7324161,1,0.2549999,0.2279905,1,1
2044,1,1,1,1,1,1,1,1,1,1,0.9771917,1,1.147895,1,0.6957159,0.7607895,0.5929995,1,0.2778198,0.2578269,1,1
2045,1,1,1,1,1,1,1,1,1,1,0.7866614,1,0.9970723,1,0.6186437,0.7916351,0.6675908,1,0.250831,0.2256047,1,1
2046,1,1,1,1,1,1,1,1,1,1,0.7546516,1,0.8344929,1,1.077053,0.7178707,0.662124,1,0.3322882,0.301083,1,1
2047,1,1,1,1,1,1,1,1,1,1,0.869758,1,0.9941424,1,1.445379,0.7763602,0.5809743,1,0.3369645,0.3167435,1,1
2048,1,1,1,1,1,1,1,1,1,1,0.7750407,1,0.9197716,1,0.8255011,0.7474141,0.59071,1,0.3716521,0.3535737,1,1
2049,1,1,1,1,1,1,1,1,1,1,0.7590865,1,0.9304452,1,0.7018126,0.7449773,0.6094438,1,0.3591094,0.3443216,1,1
2050,1,1,1,1,1,1,1,1,1,1,0.8801073,1,1.077407,1,1.021087,0.7651541,0.6329489,1,0.261695,0.2426239,1,1
2051,1,1,1,1,1,1,1,1,1,1,0.8421111,1,1.03971,1,1.129448,0.8173025,0.714196,1,0.2232972,0.200324,1,1
2052,1,1,1,1,1,1,1,1,1,1,0.773487,1,0.9031218,1,0.8629244,0.7728216,0.7198016,1,0.275051,0.2463899,1,1
2053,1,1,1,1,1,1,1,1,1,1,0.8429828,1,0.9945672,1,1.07015,0.7747257,0.6547822,1,0.3182645,0.292931,1,1
2054,1,1,1,1,1,1,1,1,1,1,0.7569951,1,0.9261566,1,1.012657,0.7872388,0.6480239,1,0.3002131,0.2760141,1,1
2055,1,1,1,1,1,1,1,1,1,1,0.6660797,1,0.7736308,1,0.6725871,0.7237131,0.5970262,1,0.3033797,0.2808791,1,1
2056,1,1,1,1,1,1,1,1,1,1,0.9689901,1,1.138365,1,0.8742473,0.7270672,0.552025,1,0.2646113,0.2482067,1,1
2057,1,1,1,1,1,1,1,1,1,1,0.6385279,1,0.8033773,1,0.6656851,0.7383871,0.6270591,1,0.2266157,0.204237,1,1
2058,1,1,1,1,1,1,1,1,1,1,0.8420004,1,0.9041664,1,0.6143506,0.6379637,0.5419375,1,0.2566663,0.2370797,1,1
2059,1,1,1,1,1,1,1,1,1,1,1.126595,1,1.386032,1,0.8748298,0.7193676,0.5129051,1,0.1994487,0.1847445,1,1
2060,1,1,1,1,1,1,1,1,1,1,0.6811245,1,0.8107915,1,0.5216075,0.7013149,0.6559172,1,0.2351231,0.2093778,1,1
2061,1,1,1,1,1,1,1,1,1,1,0.804116,1,0.9269097,1,0.6024902,0.6680128,0.5430191,1,0.2707096,0.2505574,1,1
2062,1,1,1,1,1,1,1,1,1,1,0.9500201,1,1.153418,1,1.219155,0.6730673,0.5160934,1,0.2728827,0.2559758,1,1
2063,1,1,1,1,1,1,1,1,1,1,0.7492328,1,0.9640036,1,1.257329,0.7369686,0.6008282,1,0.3075517,0.2824943,1,1
2064,1,1,1,1,1,1,1,1,1,1,0.8012719,1,0.9224502,1,1.36868,0.6820429,0.5827099,1,0.3769572,0.3605748,1,1
2065,1,1,1,1,1,1,1,1,1,1,0.831352,1,1.03463,1,1.36991,0.737871,0.5573695,1,0.3386146,0.3265286,1,1
2066,1,1,1,1,1,1,1,1,1,1,0.6926239,1,0.8338621,1,0.7574153,0.6830654,0.5680715,1,0.2810591,0.2636046,1,1
2067,1,1,1,1,1,1,1,1,1,1,0.8417289,1,1.03828,1,1.524892,0.6943533,0.5424356,1,0.224296,0.2096232,1,1
2068,1,1,1,1,1,1,1,1,1,1,0.75874,1,0.9308292,1,1.265668,0.7108817,0.5871111,1,0.1693232,0.1543467,1,1
2069,1,1,1,1,1,1,1,1,1,1,0.7215491,1,0.8623263,1,0.6204222,0.6789611,0.6005928,1,0.1877608,0.1706661,1,1
2070,1,1,1,1,1,1,1,1,1,1,0.7725151,1,0.9463785,1,0.6699779,0.6792044,0.5770934,1,0.1944727,0.1785641,1,1
2071,1,1,1,1,1,1,1,1,1,1,0.7596462,1,0.932112,1,0.6177515,0.6879804,0.5867786,1,0.1702981,0.1546602,1,1
2072,1,1,1,1,1,1,1,1,1,1,0.7717064,1,0.9225457,1,0.6328505,0.6712052,0.5831724,1,0.192608,0.1737142,1,1
2073,1,1,1,1,1,1,1,1,1,1,0.8160372,1,0.9551957,1,0.7626054,0.6709853,0.5625812,1,0.2449098,0.2235069,1,1
2074,1,1,1,1,1,1,1,1,1,1,0.7871998,1,0.9321585,1,0.8387473,0.670689,0.5575396,1,0.2739846,0.252697,1,1
2075,1,1,1,1,1,1,1,1,1,1,0.7129434,1,0.8499424,1,0.6002077,0.6512673,0.5264568,1,0.3219087,0.306876,1,1
2076,1,1,1,1,1,1,1,1,1,1,0.7992194,1,0.9611079,1,0.5755365,0.6168149,0.4763677,1,0.3062015,0.2990655,1,1
2077,1,1,1,1,1,1,1,1,1,1,0.7992046,1,1.001802,1,0.8160483,0.6250036,0.475431,1,0.2612587,0.2503104,1,1
2078,1,1,1,1,1,1,1,1,1,1,0.6944138,1,0.8494375,1,1.340629,0.6152236,0.4835705,1,0.2423465,0.2286489,1,1
2079,1,1,1,1,1,1,1,1,1,1,1.181201,1,1.458362,1,1.994681,0.6651136,0.4752581,1,0.2550564,0.2447021,1,1
2080,1,1,1,1,1,1,1,1,1,1,0.7834007,1,1.013652,1,1.981544,0.7776054,0.6267813,1,0.2577401,0.2414895,1,1
2081,1,1,1,1,1,1,1,1,1,1,0.6161244,1,0.7579797,1,1.112945,0.6979316,0.6211024,1,0.2269702,0.2144527,1,1
2082,1,1,1,1,1,1,1,1,1,1,0.7278798,1,0.9864079,1,0.9147966,0.6768289,0.5077083,1,0.1631638,0.1552231,1,1
2083,1,1,1,1,1,1,1,1,1,1,0.6809929,1,0.8820827,1,0.7101073,0.6545815,0.5289728,1,0.1117311,0.1044732,1,1
2084,1,1,1,1,1,1,1,1,1,1,0.6397607,1,0.772036,1,0.4526047,0.6104814,0.5332417,1,0.1143838,0.1052362,1,1
2085,1,1,1,1,1,1,1,1,1,1,0.7510412,1,0.8893436,1,0.5128734,0.5991739,0.49583,1,0.1404659,0.1287323,1,1
2086,1,1,1,1,1,1,1,1,1,1,0.7378531,1,0.9284024,1,0.5070779,0.6265256,0.5058958,1,0.1415423,0.1288486,1,1
2087,1,1,1,1,1,1,1,1,1,1,0.6558309,1,0.7694287,1,0.4353097,0.5699891,0.4855974,1,0.1901943,0.1738801,1,1
2088,1,1,1,1,1,1,1,1,1,1,1.12724,1,1.307136,1,0.7398428,0.5861884,0.4244843,1,0.245038,0.2348218,1,1
2089,1,1,1,1,1,1,1,1,1,1,0.749906,1,0.9554117,1,0.7835736,0.6063654,0.4625544,1,0.2887118,0.2790032,1,1
2090,1,1,1,1,1,1,1,1,1,1,0.8134918,1,0.9577762,1,0.6619053,0.554634,0.4291497,1,0.3529793,0.3693848,1,1
2091,1,1,1,1,1,1,1,1,1,1,1.45869,1,1.638253,1,0.858211,0.5474162,0.337628,1,0.3047986,0.3310358,1,1
2092,1,1,1,1,1,1,1,1,1,1,0.6492521,1,0.8452716,1,0.4988134,0.5596731,0.4304111,1,0.3548754,0.3766609,1,1
2093,1,1,1,1,1,1,1,1,1,1,1.5672,1,1.752846,1,1.751725,0.5736356,0.3828661,1,0.2358801,0.2358743,1,1
2094,1,1,1,1,1,1,1,1,1,1,0.5427977,1,0.7018774,1,1.243449,0.6234186,0.4949376,1,0.2308872,0.2141899,1,1
2095,1,1,1,1,1,1,1,1,1,1,1.580904,1,1.701388,1,1.725858,0.59411,0.4309384,1,0.2403941,0.2332674,1,1
2096,1,1,1,1,1,1,1,1,1,1,0.6464635,1,0.8719479,1,1.007791,0.6556084,0.6191003,1,0.1939296,0.1807312,1,1
2097,1,1,1,1,1,1,1,1,1,1,0.6109595,1,0.7317215,1,0.449988,0.5765678,0.5477675,1,0.1615178,0.1493237,1,1
2098,1,1,1,1,1,1,1,1,1,1,1.127948,1,1.446717,1,0.7053645,0.5824199,0.45986,1,0.1181477,0.11074,1,1
