EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:27:29"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,TLC

TimeStep,Value
875,3.403553
876,3.40409
877,3.400488
878,3.399841
879,3.400349
880,3.400751
881,3.400796
882,3.400496
883,3.39924
884,3.397933
885,3.396629
886,3.395375
887,3.394203
888,3.393136
889,3.393687
890,3.393284
891,3.392312
892,3.391358
893,3.390601
894,3.390083
895,3.389789
896,3.389658
897,3.389643
898,3.389721
899,3.389874
900,3.390091
901,3.389717
902,3.38986
903,3.390311
904,3.390838
905,3.391377
906,3.391915
907,3.395926
908,3.399705
909,3.403277
910,3.406612
911,3.409715
912,3.412595
913,3.422777
914,3.427618
915,3.430156
916,3.43206
917,3.43396
918,3.43601
919,3.436565
920,3.437164
921,3.437649
922,3.437913
923,3.437868
924,3.437474
925,3.437899
926,3.437176
927,3.436021
928,3.434617
929,3.433097
930,3.431549
931,3.429291
932,3.427263
933,3.425488
934,3.423974
935,3.42271
936,3.421672
937,3.41769
938,3.416356
939,3.415909
940,3.415761
941,3.415688
942,3.41562
943,3.415416
944,3.415274
945,3.415199
946,3.415206
947,3.415307
948,3.415505
949,3.414237
950,3.414169
951,3.414486
952,3.414906
953,3.415315
954,3.415671
955,3.41704
956,3.418179
957,3.419134
958,3.419905
959,3.420506
960,3.420954
961,3.418286
962,3.417662
963,3.417571
964,3.417578
965,3.417556
966,3.4175
967,3.417403
968,3.417382
969,3.417433
970,3.417576
971,3.41782
972,3.418163
973,3.409212
974,3.407871
975,3.408698
976,3.40987
977,3.410906
978,3.411719
979,3.412272
980,3.412687
981,3.413064
982,3.413462
983,3.413931
984,3.414512
985,3.426022
986,3.430447
987,3.432123
988,3.433607
989,3.435893
990,3.439034
991,3.442871
992,3.446292
993,3.448675
994,3.449717
995,3.449484
996,3.448225
997,3.431739
998,3.425072
999,3.420972
1000,3.417621
1001,3.414889
1002,3.412966
1003,3.411579
1004,3.410911
1005,3.410672
1006,3.410659
1007,3.410744
1008,3.410872
1009,3.418107
1010,3.420027
1011,3.42003
1012,3.419939
1013,3.420666
1014,3.422711
1015,3.425731
1016,3.430568
1017,3.43723
1018,3.439836
1019,3.442747
1020,3.442352
1021,3.460455
1022,3.452001
1023,3.462367
1024,3.452453
1025,3.448294
1026,3.445787
1027,3.442716
1028,3.43833
1029,3.432685
1030,3.426527
1031,3.420581
1032,3.415405
1033,3.415041
1034,3.413703
1035,3.412586
1036,3.412058
1037,3.412048
1038,3.412393
1039,3.41303
1040,3.413862
1041,3.414931
1042,3.416227
1043,3.417745
1044,3.419477
1045,3.409383
1046,3.409016
1047,3.410293
1048,3.411203
1049,3.411383
1050,3.410921
1051,3.409628
1052,3.408214
1053,3.406789
1054,3.405444
1055,3.404228
1056,3.403162
1057,3.41315
1058,3.415838
1059,3.415991
1060,3.415692
1061,3.415841
1062,3.416578
1063,3.41714
1064,3.417569
1065,3.417468
1066,3.416586
1067,3.414869
1068,3.412429
1069,3.40342
1070,3.398047
1071,3.393841
1072,3.389928
1073,3.386166
1074,3.382677
1075,3.380107
1076,3.37817
1077,3.376902
1078,3.37622
1079,3.375989
1080,3.376081
1081,3.380481
1082,3.382196
1083,3.382869
1084,3.383375
1085,3.384103
1086,3.385207
1087,3.386839
1088,3.388824
1089,3.391061
1090,3.393404
1091,3.39568
1092,3.397717
1093,3.394648
1094,3.39463
1095,3.394897
1096,3.394972
1097,3.394798
1098,3.394424
1099,3.396205
1100,3.397932
1101,3.399631
1102,3.401351
1103,3.403129
1104,3.404977
1105,3.405879
1106,3.40774
1107,3.409757
1108,3.411874
1109,3.414051
1110,3.416286
1111,3.417895
1112,3.419563
1113,3.421335
1114,3.423218
1115,3.425193
1116,3.427241
1117,3.433311
1118,3.436363
1119,3.438993
1120,3.441401
1121,3.443665
1122,3.445732
1123,3.449519
1124,3.452754
1125,3.455377
1126,3.457373
1127,3.458776
1128,3.459641
1129,3.461864
1130,3.462283
1131,3.462216
1132,3.461884
1133,3.461446
1134,3.460976
1135,3.459142
1136,3.457568
1137,3.456232
1138,3.455141
1139,3.454276
1140,3.453619
1141,3.450609
1142,3.449464
1143,3.448697
1144,3.448248
1145,3.448022
1146,3.447972
1147,3.447924
1148,3.448002
1149,3.44819
1150,3.448475
1151,3.448842
1152,3.449267
1153,3.450636
1154,3.451533
1155,3.452219
1156,3.452821
1157,3.453362
1158,3.453828
1159,3.455617
1160,3.457055
1161,3.458159
1162,3.458921
1163,3.459365
1164,3.45952
1165,3.460394
1166,3.460232
1167,3.459744
1168,3.459114
1169,3.458423
1170,3.4577
1171,3.455356
1172,3.453238
1173,3.451287
1174,3.4495
1175,3.447843
1176,3.446294
1177,3.444279
1178,3.442807
1179,3.441645
1180,3.440548
1181,3.439458
1182,3.438364
1183,3.43624
1184,3.434231
1185,3.432305
1186,3.430463
1187,3.428699
1188,3.427008
1189,3.425355
1190,3.424
1191,3.422537
1192,3.421092
1193,3.419678
1194,3.418288
1195,3.417604
1196,3.416875
1197,3.416137
1198,3.415387
1199,3.414629
1200,3.413866
1201,3.411777
1202,3.41053
1203,3.409958
1204,3.409463
1205,3.408918
1206,3.408314
1207,3.40691
1208,3.405578
1209,3.404317
1210,3.403147
1211,3.402076
1212,3.401107
1213,3.393497
1214,3.391301
1215,3.390476
1216,3.390032
1217,3.389633
1218,3.389209
1219,3.389491
1220,3.389787
1221,3.390152
1222,3.39062
1223,3.391219
1224,3.391973
1225,3.393828
1226,3.395325
1227,3.396973
1228,3.398667
1229,3.400381
1230,3.402088
1231,3.403755
1232,3.405222
1233,3.40646
1234,3.407432
1235,3.408123
1236,3.40855
1237,3.409938
1238,3.41061
1239,3.410569
1240,3.410301
1241,3.40998
1242,3.409652
1243,3.409837
1244,3.410037
1245,3.410195
1246,3.410307
1247,3.410377
1248,3.410409
1249,3.405715
1250,3.404659
1251,3.404714
1252,3.404955
1253,3.40511
1254,3.405134
1255,3.403578
1256,3.402123
1257,3.400793
1258,3.399639
1259,3.3987
1260,3.398008
1261,3.41126
1262,3.414802
1263,3.415594
1264,3.416543
1265,3.418969
1266,3.422999
1267,3.422711
1268,3.42257
1269,3.420869
1270,3.430834
1271,3.42311
1272,3.420323
1273,3.415002
1274,3.411154
1275,3.406774
1276,3.402085
1277,3.397725
1278,3.394258
1279,3.393785
1280,3.394541
1281,3.396343
1282,3.398909
1283,3.401987
1284,3.405414
1285,3.400774
1286,3.403146
1287,3.407679
1288,3.412707
1289,3.417698
1290,3.422553
1291,3.429545
1292,3.436233
1293,3.442777
1294,3.449229
1295,3.455637
1296,3.46198
1297,3.467218
1298,3.473205
1299,3.478977
1300,3.484292
1301,3.488996
1302,3.493011
1303,3.498338
1304,3.50259
1305,3.505877
1306,3.508264
1307,3.50984
1308,3.5107
1309,3.516162
1310,3.518038
1311,3.518697
1312,3.518826
1313,3.518743
1314,3.518563
1315,3.517199
1316,3.515897
1317,3.514588
1318,3.513263
1319,3.511919
1320,3.510561
1321,3.502481
1322,3.499004
1323,3.496609
1324,3.494408
1325,3.492184
1326,3.489932
1327,3.48618
1328,3.482766
1329,3.479685
1330,3.476954
1331,3.474551
1332,3.472454
1333,3.474529
1334,3.474227
1335,3.473239
1336,3.472356
1337,3.471804
1338,3.47156
1339,3.471376
1340,3.471163
1341,3.47076
1342,3.470059
1343,3.469
1344,3.467574
1345,3.464715
1346,3.462243
1347,3.459577
1348,3.456777
1349,3.453887
1350,3.450961
1351,3.446831
1352,3.442961
1353,3.439339
1354,3.435989
1355,3.432912
1356,3.430097
1357,3.421405
1358,3.418118
1359,3.416598
1360,3.415407
1361,3.414155
1362,3.41277
1363,3.409991
1364,3.407295
1365,3.404731
1366,3.402369
1367,3.400276
1368,3.398515
1369,3.403754
1370,3.404333
1371,3.404175
1372,3.404972
1373,3.406935
1374,3.403549
1375,3.401132
1376,3.413172
1377,3.402095
1378,3.412779
1379,3.397754
1380,3.405334
1381,3.383857
1382,3.375341
1383,3.369944
1384,3.365498
1385,3.361314
1386,3.357649
1387,3.354381
1388,3.35226
1389,3.351008
1390,3.350171
1391,3.349339
1392,3.348251
1393,3.343181
1394,3.341328
1395,3.340506
1396,3.339994
1397,3.339728
1398,3.339988
1399,3.342077
1400,3.348026
1401,3.351469
1402,3.344045
1403,3.347215
1404,3.345771
1405,3.363473
1406,3.387043
1407,3.354128
1408,3.361238
1409,3.359282
1410,3.351002
1411,3.349498
1412,3.338244
1413,3.334594
1414,3.332824
1415,3.331309
1416,3.329887
1417,3.333466
1418,3.334311
1419,3.334996
1420,3.33648
1421,3.338975
1422,3.342371
1423,3.348274
1424,3.355683
1425,3.365382
1426,3.377208
1427,3.381094
1428,3.406538
1429,3.388181
1430,3.410761
1431,3.425169
1432,3.433496
1433,3.435818
1434,3.43647
1435,3.421344
1436,3.431931
1437,3.419229
1438,3.414613
1439,3.410455
1440,3.405379
1441,3.394317
1442,3.38785
1443,3.383883
1444,3.381606
1445,3.380945
1446,3.381856
1447,3.383602
1448,3.385743
1449,3.387865
1450,3.390037
1451,3.392707
1452,3.396514
1453,3.41243
1454,3.422392
1455,3.429972
1456,3.437202
1457,3.460208
1458,3.454824
1459,3.459751
1460,3.461284
1461,3.46039
1462,3.443285
1463,3.456012
1464,3.442466
1465,3.436202
1466,3.430147
1467,3.423567
1468,3.416962
1469,3.411006
1470,3.406271
1471,3.408248
1472,3.41151
1473,3.416363
1474,3.422592
1475,3.42979
1476,3.437315
1477,3.436384
1478,3.442346
1479,3.449812
1480,3.457061
1481,3.46374
1482,3.469877
1483,3.472814
1484,3.476151
1485,3.479901
1486,3.484113
1487,3.488795
1488,3.493887
1489,3.510853
1490,3.51958
1491,3.527988
1492,3.52554
1493,3.52818
1494,3.527293
1495,3.530171
1496,3.540712
1497,3.528818
1498,3.52294
1499,3.5176
1500,3.509934
