EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:27:29"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,Catch

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1995,0,0,0,0,0,0,0,0,0,0,0.04698144,1.045852,0.5204773,1.914021,0,0,0.5858227,0.6101183,8.59329E-13,1.170134E-05,0,0
1996,0,0,0,0,0,0,0,0,0,0,0.0877391,0.8006243,0.5470377,1.658791,0,0,1.15741,0.6833677,1.0609E-12,1.439971E-05,0,0
1997,0,0,0,0,0,0,0,0,0,0,0.0260154,0.8275151,0.2856762,1.518976,0,0,0.5982432,0.5799507,1.2996E-12,1.759749E-05,0,0
1998,0,0,0,0,0,0,0,0,0,0,0.09170586,0.977281,0.2503267,1.860089,0,0,0.4520883,0.5234947,1.5625E-12,2.135774E-05,0,0
1999,0,0,0,0,0,0,0,0,0,0,0.1202931,1.176522,0.6113538,1.765283,0,0,0.7024327,0.5163425,1.9044E-12,2.57477E-05,0,0
2000,0,0,0,0,0,0,0,0,0,0,0.2824527,1.167882,0.9708943,1.551202,0,0,0.5075005,0.5518298,2.2801E-12,3.083874E-05,0,0
2001,0,0,0,0,0,0,0,0,0,0,0.05517824,1.173123,0.6672512,1.436529,0,0,0.3381827,0.4827588,2.6896E-12,3.670634E-05,0,0
2002,0,0,0,0,0,0,0,0,0,0,0.1378213,1.285878,0.3294993,1.51035,0,0,0.2139506,0.3035484,3.2041E-12,4.343014E-05,0,0
2003,0,0,0,0,0,0,0,0,0,0,0.2356711,1.46402,0.2671317,1.344054,0,0,0.2054576,0.2694131,3.7636E-12,5.109393E-05,0,0
2004,0,0,0,0,0,0,0,0,0,0,0.2883743,1.394996,0.3871529,1.239598,0,0,0.1502382,0.2702543,4.41E-12,5.978563E-05,0,0
2005,0,0,0,0,0,0,0,0,0,0,0.06983575,1.246507,0.2676255,0.877378,0,0,0.1944976,0.1529551,5.107599E-12,6.959731E-05,0,0
2006,0,0,0,0,0,0,0,0,0,0,0.1104914,1.175739,0.1552565,1.087952,0,0,0.5733643,0.1240038,5.904901E-12,8.062516E-05,0,0
2007,0,0,0,0,0,0,0,0,0,0,0.2477414,1.164847,0.2077533,1.153486,0,0,0.1497382,0.1794134,6.812099E-12,9.29695E-05,0,0
2008,0,0,0,0,0,0,0,0,0,0,0.2026192,1.370376,0.2440716,1.10835,0,0,0.1111491,0.1536163,7.839999E-12,0.0001067349,0,0
2009,0,0,0,0,0,0,0,0,0,0,0.2727639,1.533607,0.4864924,1.191227,0,0,0.23313,0.184843,8.9401E-12,0.0001220298,0,0
2010,0,0,0,0,0,0,0,0,0,0,0.1240174,0.9835379,0.2550606,0.9515517,0,0,0.2350864,0.2849087,1.01761E-11,0.0001389671,0,0
2011,0,0,0,0,0,0,0,0,0,0,0.06530023,0.7760226,0.0805501,0.791164,0,0,0.2833082,0.2338589,1.156E-11,0.0001576637,0,0
2012,0,0,0,0,0,0,0,0,0,0,0.05150194,0.7270616,0.03510445,0.6903924,0,0,0.2861655,0.2527045,1.31044E-11,0.0001782407,0,0
2013,0,0,0,0,0,0,0,0,0,0,0.1966265,0.8501562,0.1919385,0.6973751,0,0,0.192021,0.1625244,1.47456E-11,0.0002008229,0,0
2014,0,0,0,0,0,0,0,0,0,0,0.1603806,0.9665837,0.4736933,0.6145195,0,0,0.1094107,0.3297856,1.56288E-11,0.000212823,0,0
2015,0,0,0,0,0,0,0,0,0,0,0.07623611,1.053425,0.3675685,0.6683531,0,0,0.1231391,0.3828034,1.56288E-11,0.000212823,0,0
2016,0,0,0,0,0,0,0,0,0,0,0.1001997,0.8686494,0.3504985,0.7747862,0,0,0.1497949,0.4177909,1.56288E-11,0.000212823,0,0
2017,0,0,0,0,0,0,0,0,0,0,0.1079702,0.8063882,0.3374861,0.8008545,0,0,0.1674065,0.473961,1.56288E-11,0.000212823,0,0
2018,0,0,0,0,0,0,0,0,0,0,0.1101623,0.7681365,0.385396,0.8806415,0,0,0.1741269,0.5362895,1.56288E-11,0.000212823,0,0
2019,0,0,0,0,0,0,0,0,0,0,0.0768083,0.6187885,0.342316,0.7355874,0,0,0.165161,0.5885453,1.56288E-11,0.000212823,0,0
2020,0,0,0,0,0,0,0,0,0,0,0.05205865,0.5674178,0.2241392,0.6965835,0,0,0.1387113,0.5420927,1.56288E-11,0.000212823,0,0
2021,0,0,0,0,0,0,0,0,0,0,0.08981431,0.5445592,0.2935569,0.7376516,0,0,0.09732079,0.5212767,1.56288E-11,0.000212823,0,0
2022,0,0,0,0,0,0,0,0,0,0,0.104313,0.6422045,0.4718922,0.7007787,0,0,0.1238172,0.47772,1.56288E-11,0.000212823,0,0
2023,0,0,0,0,0,0,0,0,0,0,0.09381849,0.7404935,0.4611243,0.7147663,0,0,0.1517298,0.49073,1.56288E-11,0.000212823,0,0
2024,0,0,0,0,0,0,0,0,0,0,0.1188101,0.817068,0.3938049,0.8922122,0,0,0.1345947,0.5348015,1.56288E-11,0.000212823,0,0
2025,0,0,0,0,0,0,0,0,0,0,0.1359588,0.8283852,0.3980635,0.9759294,0,0,0.1005916,0.5628084,1.56288E-11,0.000212823,0,0
2026,0,0,0,0,0,0,0,0,0,0,0.1069112,0.9009709,0.3613493,0.9290401,0,0,0.06790597,0.5316765,1.56288E-11,0.000212823,0,0
2027,0,0,0,0,0,0,0,0,0,0,0.1061767,0.847874,0.2968027,0.9181612,0,0,0.05671851,0.4524782,1.56288E-11,0.000212823,0,0
2028,0,0,0,0,0,0,0,0,0,0,0.1086863,0.8994269,0.2807116,0.8914948,0,0,0.08672717,0.356698,1.56288E-11,0.000212823,0,0
2029,0,0,0,0,0,0,0,0,0,0,0.1328759,0.9032178,0.3556335,0.9098718,0,0,0.1187971,0.3496445,1.56288E-11,0.000212823,0,0
2030,0,0,0,0,0,0,0,0,0,0,0.1253259,0.8970087,0.4080055,0.8162093,0,0,0.1438695,0.4080528,1.56288E-11,0.000212823,0,0
2031,0,0,0,0,0,0,0,0,0,0,0.1054594,0.9007986,0.3825682,0.8312897,0,0,0.1443906,0.466661,1.56288E-11,0.000212823,0,0
2032,0,0,0,0,0,0,0,0,0,0,0.1529517,1.06853,0.4993297,0.9787292,0,0,0.13175,0.5447525,1.56288E-11,0.000212823,0,0
2033,0,0,0,0,0,0,0,0,0,0,0.1840943,1.015051,0.6264216,1.054685,0,0,0.1560327,0.6027533,1.56288E-11,0.000212823,0,0
2034,0,0,0,0,0,0,0,0,0,0,0.1076457,1.034567,0.4308704,0.9561121,0,0,0.1408821,0.6567837,1.56288E-11,0.000212823,0,0
2035,0,0,0,0,0,0,0,0,0,0,0.1114621,1.043241,0.3377964,1.120643,0,0,0.1180158,0.6175901,1.56288E-11,0.000212823,0,0
2036,0,0,0,0,0,0,0,0,0,0,0.1448347,0.8408741,0.3954069,1.000326,0,0,0.1259994,0.5860971,1.56288E-11,0.000212823,0,0
2037,0,0,0,0,0,0,0,0,0,0,0.1211352,1.109506,0.4242906,0.9704726,0,0,0.1276428,0.5583335,1.56288E-11,0.000212823,0,0
2038,0,0,0,0,0,0,0,0,0,0,0.1960984,1.05435,0.5695565,1.079422,0,0,0.09881599,0.6162853,1.56288E-11,0.000212823,0,0
2039,0,0,0,0,0,0,0,0,0,0,0.1810548,1.251283,0.6112428,0.9949538,0,0,0.1194865,0.6294701,1.56288E-11,0.000212823,0,0
2040,0,0,0,0,0,0,0,0,0,0,0.1780128,1.451214,0.6043108,1.327659,0,0,0.1671291,0.6091954,1.56288E-11,0.000212823,0,0
2041,0,0,0,0,0,0,0,0,0,0,0.1899765,1.145941,0.5887809,1.309209,0,0,0.1935459,0.7178536,1.56288E-11,0.000212823,0,0
2042,0,0,0,0,0,0,0,0,0,0,0.1089081,1.184218,0.4070793,1.234702,0,0,0.1807838,0.744997,1.56288E-11,0.000212823,0,0
2043,0,0,0,0,0,0,0,0,0,0,0.1750976,1.195515,0.5050589,1.395545,0,0,0.1251048,0.7897157,1.56288E-11,0.000212823,0,0
2044,0,0,0,0,0,0,0,0,0,0,0.2058036,1.090641,0.7104941,1.196971,0,0,0.1194598,0.8043981,1.56288E-11,0.000212823,0,0
2045,0,0,0,0,0,0,0,0,0,0,0.1384385,1.33124,0.5711425,1.119892,0,0,0.1056406,0.7827966,1.56288E-11,0.000212823,0,0
2046,0,0,0,0,0,0,0,0,0,0,0.1748511,1.313646,0.565439,1.365803,0,0,0.09524418,0.6897757,1.56288E-11,0.000212823,0,0
2047,0,0,0,0,0,0,0,0,0,0,0.2304649,1.339616,0.6936336,1.351663,0,0,0.07651889,0.7052405,1.56288E-11,0.000212823,0,0
2048,0,0,0,0,0,0,0,0,0,0,0.1867766,1.518346,0.6822029,1.487308,0,0,0.1536025,0.6408015,1.56288E-11,0.000212823,0,0
2049,0,0,0,0,0,0,0,0,0,0,0.1711045,1.426836,0.6579066,1.615864,0,0,0.2200655,0.6505545,1.56288E-11,0.000212823,0,0
2050,0,0,0,0,0,0,0,0,0,0,0.1642551,1.2156,0.5793772,1.527295,0,0,0.1520461,0.8620821,1.56288E-11,0.000212823,0,0
2051,0,0,0,0,0,0,0,0,0,0,0.1449698,1.143181,0.4435837,1.371968,0,0,0.1125813,0.8350369,1.56288E-11,0.000212823,0,0
2052,0,0,0,0,0,0,0,0,0,0,0.155332,1.152614,0.4693629,1.341031,0,0,0.1196033,0.728581,1.56288E-11,0.000212823,0,0
2053,0,0,0,0,0,0,0,0,0,0,0.1793027,1.129642,0.5938413,1.22516,0,0,0.1470855,0.6926902,1.56288E-11,0.000212823,0,0
2054,0,0,0,0,0,0,0,0,0,0,0.1668996,1.254249,0.6389304,1.194353,0,0,0.1508763,0.734693,1.56288E-11,0.000212823,0,0
2055,0,0,0,0,0,0,0,0,0,0,0.226947,1.425343,0.7581213,1.396801,0,0,0.1684013,0.7787529,1.56288E-11,0.000212823,0,0
2056,0,0,0,0,0,0,0,0,0,0,0.2174184,1.290776,0.7309467,1.418719,0,0,0.1800322,0.8736884,1.56288E-11,0.000212823,0,0
2057,0,0,0,0,0,0,0,0,0,0,0.1622302,1.654286,0.6110504,1.587852,0,0,0.1605788,0.9058769,1.56288E-11,0.000212823,0,0
2058,0,0,0,0,0,0,0,0,0,0,0.2584614,1.422443,0.7765558,1.810873,0,0,0.1403833,0.9434927,1.56288E-11,0.000212823,0,0
2059,0,0,0,0,0,0,0,0,0,0,0.210479,1.443617,0.7175426,1.421061,0,0,0.128749,1.008825,1.56288E-11,0.000212823,0,0
2060,0,0,0,0,0,0,0,0,0,0,0.1623669,1.485255,0.541646,1.538234,0,0,0.1239012,0.8579726,1.56288E-11,0.000212823,0,0
2061,0,0,0,0,0,0,0,0,0,0,0.2688586,1.416773,0.7928979,1.476027,0,0,0.09445172,0.8540418,1.56288E-11,0.000212823,0,0
2062,0,0,0,0,0,0,0,0,0,0,0.2129433,1.47947,0.7964013,1.415886,0,0,0.08045769,0.8495725,1.56288E-11,0.000212823,0,0
2063,0,0,0,0,0,0,0,0,0,0,0.1634739,1.637393,0.6104189,1.546868,0,0,0.09269869,0.7323921,1.56288E-11,0.000212823,0,0
2064,0,0,0,0,0,0,0,0,0,0,0.1995952,1.485991,0.6516086,1.743701,0,0,0.1434774,0.6603256,1.56288E-11,0.000212823,0,0
2065,0,0,0,0,0,0,0,0,0,0,0.2012137,1.441393,0.7160108,1.609879,0,0,0.1975827,0.7057559,1.56288E-11,0.000212823,0,0
2066,0,0,0,0,0,0,0,0,0,0,0.1998891,1.495324,0.7501502,1.729332,0,0,0.2234565,0.8540807,1.56288E-11,0.000212823,0,0
2067,0,0,0,0,0,0,0,0,0,0,0.2023034,1.293923,0.7787589,1.618394,0,0,0.2300519,0.9981405,1.56288E-11,0.000212823,0,0
2068,0,0,0,0,0,0,0,0,0,0,0.1673336,1.309598,0.6766817,1.546245,0,0,0.1731429,1.111463,1.56288E-11,0.000212823,0,0
2069,0,0,0,0,0,0,0,0,0,0,0.1817247,1.265947,0.6817924,1.592932,0,0,0.2052342,1.02641,1.56288E-11,0.000212823,0,0
2070,0,0,0,0,0,0,0,0,0,0,0.1896375,1.217237,0.7397328,1.494337,0,0,0.2135502,1.035867,1.56288E-11,0.000212823,0,0
2071,0,0,0,0,0,0,0,0,0,0,0.1823152,1.26818,0.7044301,1.463673,0,0,0.1294466,1.107174,1.56288E-11,0.000212823,0,0
2072,0,0,0,0,0,0,0,0,0,0,0.1971829,1.323144,0.6902959,1.512853,0,0,0.100063,1.009671,1.56288E-11,0.000212823,0,0
2073,0,0,0,0,0,0,0,0,0,0,0.2089797,1.37778,0.7004718,1.556268,0,0,0.1045923,0.8882113,1.56288E-11,0.000212823,0,0
2074,0,0,0,0,0,0,0,0,0,0,0.2014955,1.474849,0.7166273,1.639655,0,0,0.09556958,0.8448103,1.56288E-11,0.000212823,0,0
2075,0,0,0,0,0,0,0,0,0,0,0.229607,1.625618,0.8445308,1.831811,0,0,0.1345527,0.7820566,1.56288E-11,0.000212823,0,0
2076,0,0,0,0,0,0,0,0,0,0,0.2522598,1.603617,0.9627023,1.93991,0,0,0.164272,0.8532023,1.56288E-11,0.000212823,0,0
2077,0,0,0,0,0,0,0,0,0,0,0.2094066,1.672116,0.9285679,2.029438,0,0,0.1332639,0.9725091,1.56288E-11,0.000212823,0,0
2078,0,0,0,0,0,0,0,0,0,0,0.2178969,1.741142,0.9496579,2.30876,0,0,0.07045912,1.039868,1.56288E-11,0.000212823,0,0
2079,0,0,0,0,0,0,0,0,0,0,0.2084797,1.382317,0.8207002,2.12602,0,0,0.1229193,0.9311742,1.56288E-11,0.000212823,0,0
2080,0,0,0,0,0,0,0,0,0,0,0.1165665,1.473133,0.4866633,1.980034,0,0,0.2373819,0.7761231,1.56288E-11,0.000212823,0,0
2081,0,0,0,0,0,0,0,0,0,0,0.1849355,1.221626,0.704652,1.975182,0,0,0.3740327,0.8454434,1.56288E-11,0.000212823,0,0
2082,0,0,0,0,0,0,0,0,0,0,0.205553,1.102142,1.05267,1.491775,0,0,0.3904808,1.253447,1.56288E-11,0.000212823,0,0
2083,0,0,0,0,0,0,0,0,0,0,0.1692828,1.227439,0.9467678,1.397944,0,0,0.2644974,1.547252,1.56288E-11,0.000212823,0,0
2084,0,0,0,0,0,0,0,0,0,0,0.2191912,1.309015,0.9098478,1.630182,0,0,0.1941669,1.479855,1.56288E-11,0.000212823,0,0
2085,0,0,0,0,0,0,0,0,0,0,0.2441431,1.3774,0.9284171,1.767297,0,0,0.1698537,1.37744,1.56288E-11,0.000212823,0,0
2086,0,0,0,0,0,0,0,0,0,0,0.221049,1.573532,0.8375602,1.852467,0,0,0.08056714,1.33623,1.56288E-11,0.000212823,0,0
2087,0,0,0,0,0,0,0,0,0,0,0.2738422,1.813818,0.9241533,2.208853,0,0,0.03257683,1.16295,1.56288E-11,0.000212823,0,0
2088,0,0,0,0,0,0,0,0,0,0,0.2953603,1.641074,0.9583309,2.152323,0,0,0.0391544,0.9811378,1.56288E-11,0.000212823,0,0
2089,0,0,0,0,0,0,0,0,0,0,0.2091444,2.246453,0.8540317,2.37604,0,0,0.01616555,0.835737,1.56288E-11,0.000212823,0,0
2090,0,0,0,0,0,0,0,0,0,0,0.3176473,1.959649,1.153619,2.746879,0,0,0.0522175,0.6270258,1.56288E-11,0.000212823,0,0
2091,0,0,0,0,0,0,0,0,0,0,0.3115374,2.197814,1.206007,2.504706,0,0,0.1415711,0.5672863,1.56288E-11,0.000212823,0,0
2092,0,0,0,0,0,0,0,0,0,0,0.2553266,2.21398,1.078053,2.858036,0,0,0.1906845,0.6520557,1.56288E-11,0.000212823,0,0
2093,0,0,0,0,0,0,0,0,0,0,0.2929784,1.644205,0.9629366,2.191095,0,0,0.106141,1.061852,1.56288E-11,0.000212823,0,0
2094,0,0,0,0,0,0,0,0,0,0,0.227518,2.062766,0.9135171,2.331127,0,0,0.08197845,1.036197,1.56288E-11,0.000212823,0,0
2095,0,0,0,0,0,0,0,0,0,0,0.2520418,1.28027,0.884785,1.813947,0,0,0.2460951,0.9239359,1.56288E-11,0.000212823,0,0
2096,0,0,0,0,0,0,0,0,0,0,0.09506458,1.530701,0.5774699,1.638754,0,0,0.3712802,0.8620372,1.56288E-11,0.000212823,0,0
2097,0,0,0,0,0,0,0,0,0,0,0.2428124,1.176445,0.9358859,1.645531,0,0,0.271934,1.260312,1.56288E-11,0.000212823,0,0
2098,0,0,0,0,0,0,0,0,0,0,0.222533,1.128543,0.9270446,1.178452,0,0,0.193316,1.489434,1.56288E-11,0.000212823,0,0
