EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:35:33"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal1
StartYear,1974

Data,Biomass

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2028,3.088747,11.52793,3.609432,1.947774,1.426114,3.208233,5.169409,2.338627,6.389879,33.19393,1.617041,4.22049,10.43613,10.50263,0.0001072268,0.09469225,0.7168649,0.4814219,3.84E-06,0.0141712,3332.195,5495.436
2029,3.081957,11.64126,3.716436,1.878515,1.387439,3.051374,5.189801,2.175662,6.611357,33.94383,1.810356,4.719892,12.31235,11.38055,9.466203E-05,0.07297659,0.6342432,0.5300764,3.84E-06,0.0141712,3354.619,5617.041
2030,3.089643,11.68253,3.799906,1.658248,1.324718,2.804021,5.082988,1.575309,6.834353,34.70531,1.927825,4.906328,11.94136,11.63109,0.0001440904,0.07609424,0.471281,0.5650985,3.84E-06,0.0141712,3368.635,5722.429
2031,3.10248,9.897676,3.434885,1.51413,1.280236,2.689489,4.38239,1.805776,6.960651,35.11525,1.498814,5.005921,9.433805,12.3173,0.0001800873,0.1100907,0.421088,0.4638798,3.84E-06,0.0141712,3366.072,5753.734
2032,3.088311,11.65464,3.681252,1.935069,1.47989,3.11965,5.275935,2.444227,6.96167,35.00375,1.420372,5.203851,8.968156,13.36858,0.0002051027,0.1355088,0.526288,0.3663134,3.84E-06,0.0141712,3367.596,5767.561
2033,3.094822,10.93844,3.660859,1.524493,1.283537,2.694577,4.740208,2.005269,7.086176,35.25081,1.703146,4.784042,10.83674,13.5619,0.0001586067,0.1317793,0.7000954,0.3661165,3.84E-06,0.0141712,3376.48,5828.539
2034,3.111653,9.610777,3.387923,1.391703,1.205227,2.518178,4.129916,1.628116,7.090715,35.27707,1.324062,4.260387,9.234896,11.83497,0.0001702332,0.1193377,0.738978,0.4500892,3.84E-06,0.0141712,3363.752,5804.295
2035,3.088764,11.24184,3.559278,2.002373,1.497883,3.278219,5.178338,2.928032,7.01943,35.10737,1.122734,4.568626,8.702241,12.49546,0.0001302948,0.1129482,0.6938894,0.5003812,3.84E-06,0.0141712,3362.306,5785.899
2036,3.122141,8.617069,3.213507,1.164024,1.103018,2.310975,3.588343,1.581485,7.007951,35.24238,1.371466,3.59589,9.730643,11.4841,0.0001254032,0.08407428,0.6325028,0.5340359,3.84E-06,0.0141712,3353.411,5752.953
2037,3.113989,9.328883,3.166609,1.733163,1.353346,3.001159,4.185899,2.282114,6.788614,34.70011,0.9804065,3.67423,6.861603,9.906648,0.0002267674,0.1148114,0.5290284,0.465692,3.84E-06,0.0141712,3332.336,5639.867
2038,3.084588,11.57658,3.589238,2.024838,1.466975,3.435817,5.271951,3.385579,6.726161,34.41839,1.481414,4.100184,9.954951,11.19337,0.0001813767,0.1496636,0.5523785,0.4279354,3.84E-06,0.0141712,3344.247,5651.792
2039,3.092578,11.92101,3.885011,1.480662,1.238494,2.652478,4.949274,1.742021,6.909975,34.855,1.946677,3.99271,13.97014,10.16686,0.000163466,0.1269307,0.7551785,0.4213866,3.84E-06,0.0141712,3365.374,5760.844
2040,3.089792,10.78507,3.588485,1.798276,1.346069,2.932753,4.841138,2.031085,7.077713,35.30008,1.365346,4.7646,11.37558,10.47085,0.0002120453,0.1316979,0.7923067,0.4869131,3.84E-06,0.0141712,3371.089,5824.225
2041,3.064886,13.86973,4.134574,2.398319,1.641403,3.596479,6.433634,2.944727,7.234047,35.62056,1.772695,5.37258,12.0879,13.14297,0.0001823828,0.1430129,0.7436914,0.5899866,3.84E-06,0.0141712,3398.105,5937.228
2042,3.088896,11.75933,3.981969,1.451315,1.284328,2.555235,4.959896,1.558722,7.575298,36.59205,2.148584,4.761096,13.30178,13.25733,0.0001638645,0.1257346,0.7943204,0.6310821,3.84E-06,0.0141712,3422.992,6087.467
2043,3.092849,10.79353,3.637222,1.786148,1.3875,2.84786,4.881949,1.73498,7.650812,36.82222,1.343671,5.033863,9.229756,12.48972,0.0001391715,0.1505666,0.7626744,0.6046422,3.84E-06,0.0141712,3411.073,6091.875
2044,3.083514,11.33809,3.653132,1.954959,1.491639,3.177558,5.250881,2.770615,7.622553,36.86082,1.287497,5.036361,9.077917,14.10005,0.0001466255,0.09469875,0.7725783,0.5874241,3.84E-06,0.0141712,3406.987,6080.103
2045,3.098404,10.75513,3.647244,1.477352,1.239228,2.563735,4.595611,1.540948,7.621977,37.00428,1.777943,4.248773,11.33012,12.69762,0.0001397984,0.1130342,0.6957989,0.5950348,3.84E-06,0.0141712,3401.129,6075.305
2046,3.07355,13.15202,4.03818,2.207778,1.559076,3.363838,6.044782,2.471101,7.662083,37.16981,1.685345,5.227664,11.57168,12.66747,0.0001881569,0.1134679,0.5907197,0.619221,3.84E-06,0.0141712,3411.483,6126.785
2047,3.104506,10.06135,3.615159,1.285619,1.210126,2.422755,4.273911,1.456067,7.804571,37.60823,1.715614,4.563294,11.40138,12.94309,0.0001779088,0.1324179,0.661312,0.5203436,3.84E-06,0.0141712,3413.837,6163.849
2048,3.090307,11.67743,3.741896,2.014394,1.502414,3.173414,5.345436,2.103099,7.710757,37.09262,1.263292,4.860802,8.5101,11.86496,0.0002020567,0.2014163,0.6943316,0.4998576,3.84E-06,0.0141712,3401.27,6121.413
2049,3.082905,11.49998,3.744301,1.814732,1.41933,3.122621,5.231821,2.752777,7.748072,37.15921,1.591966,4.768026,10.64446,13.26701,0.0001579266,0.1413495,0.944814,0.4940034,3.84E-06,0.0141712,3409.305,6148.095
2050,3.108235,10.07405,3.547755,1.352358,1.170027,2.425688,4.234607,1.218975,7.725671,37.21659,1.585467,3.891931,10.88788,10.87446,0.0001698924,0.1245371,0.9533119,0.5922815,3.84E-06,0.0141712,3396.237,6114.664
2051,3.097027,10.08564,3.367453,1.86127,1.431281,3.196677,4.688434,2.593383,7.566311,36.85842,1.108132,4.27566,8.175529,10.7197,0.0001872882,0.1287009,0.7237428,0.6763722,3.84E-06,0.0141712,3379.082,6029.066
2052,3.079877,12.26446,3.808854,2.025493,1.482098,3.332736,5.580215,2.686923,7.503488,36.71038,1.727281,4.380895,11.49734,11.58479,0.0002467178,0.1308776,0.7123342,0.6037888,3.84E-06,0.0141712,3387.814,6033.633
2053,3.096299,10.90498,3.714909,1.459602,1.211449,2.574753,4.621645,1.417061,7.610096,36.87318,1.929887,4.234378,12.7629,10.63973,0.000200117,0.1963872,0.7477298,0.5981243,3.84E-06,0.0141712,3394.191,6078.978
2054,3.092501,10.56311,3.507542,1.871692,1.414426,3.068316,4.840916,2.169278,7.574121,36.63328,1.252537,4.719463,9.1919,10.92399,0.0001477328,0.1640303,0.9108306,0.5545254,3.84E-06,0.0141712,3384.269,6046.051
2055,3.063956,14.24389,4.225611,2.389594,1.662368,3.77245,6.655196,3.582557,7.638492,36.81073,1.774375,5.15296,11.60805,13.2875,0.0001195722,0.09812128,1.028967,0.5811562,3.84E-06,0.0141712,3412.85,6130.814
2056,3.074215,13.79085,4.430872,1.677515,1.431169,2.771365,5.80557,1.904192,8.030055,38.08601,2.384721,4.80635,16.03728,13.1273,0.0001515006,0.09847154,0.766705,0.8291579,3.84E-06,0.0141712,3456.582,6334.02
2057,3.081972,12.6135,4.17316,1.695773,1.391045,2.799006,5.560182,1.594853,8.30458,38.9427,1.673569,5.402179,12.79934,12.52708,0.0002323457,0.1594696,0.5819463,0.7970058,3.84E-06,0.0141712,3467.161,6441.151
2058,3.094671,10.03581,3.533229,1.603585,1.337784,2.731308,4.585702,2.161256,8.321229,38.93012,1.193037,5.289337,9.678759,14.37347,0.0001775477,0.1890083,0.7571116,0.5723706,3.84E-06,0.0141712,3449.116,6402.423
2059,3.084615,11.95494,3.800486,1.970194,1.495862,3.065372,5.454672,2.269,8.153846,38.3574,1.345591,4.831811,9.848957,14.48039,0.0001958766,0.1291721,0.9998962,0.5137846,3.84E-06,0.0141712,3433.858,6334.759
2060,3.084169,11.4476,3.781909,1.745783,1.360019,2.833614,5.114568,1.948353,8.1545,38.36637,1.835378,4.509853,11.62962,14.35225,0.0002053856,0.1390071,0.9207876,0.6682801,3.84E-06,0.0141712,3433.417,6341.322
2061,3.08624,11.66647,3.815449,1.789423,1.364883,2.801926,5.171699,1.472002,8.131886,38.29907,1.745761,4.595892,11.71275,12.8695,0.0002222885,0.1702626,0.761146,0.7791657,3.84E-06,0.0141712,3426.327,6330.1
2062,3.078913,12.07455,3.874388,1.918353,1.452629,3.084245,5.506111,2.231591,8.143211,38.31696,1.600538,4.952816,11.74419,13.30484,0.0002313508,0.167152,0.8933502,0.6570001,3.84E-06,0.0141712,3428.56,6342.913
2063,3.089195,11.50808,3.831398,1.597034,1.306925,2.728971,5.042634,1.752262,8.17184,38.38349,1.708508,4.53512,12.26535,12.99117,0.0002206419,0.1644898,0.9688336,0.6717189,3.84E-06,0.0141712,3427.992,6350.566
2064,3.087388,11.36522,3.742975,1.781696,1.382172,2.9439,5.136278,2.1549,8.138434,38.22914,1.440494,4.575803,11.01446,12.69036,0.0002195471,0.1863668,0.9418312,0.7249193,3.84E-06,0.0141712,3421.435,6328.574
2065,3.06734,13.80814,4.212173,2.181261,1.573123,3.420784,6.367245,2.888072,8.186139,38.31155,1.697173,4.930274,12.96719,14.02442,0.0001978897,0.1619952,1.014259,0.7380755,3.84E-06,0.0141712,3440.146,6387.26
2066,3.063208,14.79684,4.59374,1.929776,1.457981,2.999928,6.449876,2.0382,8.502943,39.24795,2.434286,5.015082,17.23684,14.42511,0.0001654264,0.1417511,1.047328,0.8286388,3.84E-06,0.0141712,3482.081,6568.381
2067,3.086078,11.84651,4.083481,1.494058,1.24753,2.516232,5.127337,1.24971,8.774383,40.15958,1.883987,5.104992,14.01123,13.74965,0.0001947388,0.1424896,0.9010754,0.9241766,3.84E-06,0.0141712,3489.829,6658.23
2068,3.088848,10.92162,3.688846,1.79966,1.449094,2.945221,5.086777,2.10606,8.690142,39.95857,1.245536,5.103217,9.209182,14.43576,0.0002455407,0.1735853,0.8257983,0.78772,3.84E-06,0.0141712,3465.152,6584.335
2069,3.076572,12.45697,3.940022,2.024175,1.514524,3.15954,5.734694,2.439201,8.565604,39.48241,1.6382,4.894047,10.75487,15.18824,0.0002454355,0.1971853,0.9209968,0.6944826,3.84E-06,0.0141712,3458.044,6542.863
2070,3.079194,12.57181,4.081339,1.726147,1.349813,2.78702,5.499681,1.714759,8.605118,39.55729,2.014134,4.63602,13.66059,14.01473,0.0001797385,0.1739861,1.087584,0.7198992,3.84E-06,0.0141712,3463.104,6573.74
2071,3.074965,12.84316,4.119637,1.918378,1.451486,3.028493,5.82938,1.890667,8.672329,39.85794,1.701802,5.049051,13.34232,13.50068,0.0001494934,0.1298172,1.083544,0.8075006,3.84E-06,0.0141712,3467.686,6610.056
2072,3.076448,12.49483,4.059601,1.820506,1.422724,2.954218,5.645638,2.010556,8.743569,40.25943,1.727782,4.98636,13.44316,14.16314,0.0001064349,0.1040948,0.8908103,0.8867244,3.84E-06,0.0141712,3472.139,6640.255
2073,3.083423,11.8733,3.934585,1.720181,1.339063,2.732581,5.244213,1.52413,8.750001,40.52316,1.902769,4.832755,12.82599,13.69544,0.0001650597,0.09054593,0.6832224,0.8594527,3.84E-06,0.0141712,3465.283,6631.92
2074,3.07797,12.60437,4.040835,1.889592,1.465592,3.040401,5.730722,2.03423,8.720652,40.4836,1.831086,5.332336,11.9371,14.37624,0.0001893609,0.137577,0.5838141,0.7072966,3.84E-06,0.0141712,3462.578,6624.583
2075,3.066307,14.4414,4.469142,1.987376,1.498939,3.102216,6.436491,2.291455,8.832166,40.65322,2.225402,5.774829,14.55945,15.69123,0.0002405264,0.1503905,0.6971918,0.6092578,3.84E-06,0.0141712,3484.737,6709.391
2076,3.087187,12.07817,4.139334,1.438379,1.253805,2.431724,5.110351,1.209485,9.017487,40.97346,2.035936,5.318442,13.98942,14.97367,0.0001720748,0.2001558,0.887352,0.5787247,3.84E-06,0.0141712,3492.418,6773.684
2077,3.068287,13.48937,4.214489,2.242956,1.615596,3.267604,6.30131,2.34534,9.015825,40.85448,1.433972,5.951736,11.24838,15.62417,0.0001885213,0.1415158,1.037936,0.6515827,3.84E-06,0.0141712,3490.29,6777.826
2078,3.066113,13.8639,4.390589,1.930913,1.500733,2.985324,6.181425,2.223056,9.147183,41.29457,2.014418,5.410484,14.48217,16.83351,0.0001483305,0.1250681,1.041569,0.7664595,3.84E-06,0.0141712,3509.372,6854.946
2079,3.090141,11.98283,4.121711,1.444188,1.280505,2.422125,5.071575,0.9877828,9.233533,41.724,1.849571,4.660676,13.10234,13.77989,0.0001860956,0.1352499,0.7835324,0.9449106,3.84E-06,0.0141712,3503.006,6870.297
2080,3.06983,13.10162,4.129161,2.195447,1.613205,3.380417,6.191156,2.704932,9.16904,41.60551,1.432229,5.699995,10.97439,14.81385,0.0001273137,0.168673,0.784129,0.7509777,3.84E-06,0.0141712,3495.788,6843.759
2081,3.067311,14.37433,4.515275,1.86539,1.483896,2.966445,6.291506,2.144056,9.260526,41.94186,2.210341,5.272186,15.57529,15.62071,0.0001615508,0.09508669,0.9260178,0.7114647,3.84E-06,0.0141712,3514.8,6913.449
2082,3.077943,13.22994,4.385508,1.605899,1.338135,2.602171,5.647163,1.339231,9.425241,42.44676,2.020734,5.229427,15.29634,13.8574,0.0002075774,0.1625414,0.8229504,0.7755249,3.84E-06,0.0141712,3523.241,6982.479
2083,3.066543,13.66406,4.335273,2.06821,1.545916,3.183676,6.315647,2.440435,9.48,42.48175,1.688365,6.059183,13.28084,15.68841,0.0002261796,0.1893783,0.7783738,0.8107309,3.84E-06,0.0141712,3525.383,7007.056
