EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:35:34"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal1
StartYear,1974

Data,Mortality

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
1986,151.3919,166.3979,100.8714,16.34046,19.20595,8.011472,18.11287,5.509535,5.508224,2.063835,2.447729,1.153427,2.193266,0.6209298,0.6398421,1.098608,0.4700252,1.047037,0.0303056,0.01678061,0,0
1987,149.9178,131.1464,97.34378,35.61884,25.67295,10.08252,21.3211,8.207183,5.536652,2.017598,3.103193,1.257151,2.357675,0.6636645,0.3819204,0.9337453,0.620326,0.9077772,0.03332113,0.01846877,0,0
1988,150.3405,152.9076,97.78714,11.2182,17.28701,6.444721,17.28788,5.181612,5.544312,1.995267,2.908402,1.049763,2.865483,0.6213791,0.464314,1.128364,0.7737328,0.9243862,0.03010269,0.01711804,0,0
1989,151.5068,155.4728,101.2801,17.90257,20.55263,6.617247,18.2639,4.744103,5.528532,1.939261,1.277562,0.9187978,1.191913,0.6014358,0.2215929,0.7688966,0.6999726,1.079195,0.05878061,0.03048494,0,0
1990,151.4269,156.2581,100.6611,25.41934,26.40113,10.3097,20.08922,7.671796,5.517986,1.931375,1.646542,0.7850628,1.51684,0.5598207,0.3794227,0.7915375,0.5876061,1.057589,0.1136301,0.06205736,0,0
1991,150.5665,141.0428,99.35892,25.42826,25.35336,11.03915,20.8918,8.096009,5.531373,1.947712,2.163051,0.7985525,2.450155,0.5208796,0.9042451,0.9860855,1.052047,1.210931,0.1170882,0.0663111,0,0
1992,151.2045,157.147,99.5686,19.23818,20.28444,8.325276,18.36397,4.953117,5.524686,1.965447,1.669312,0.799325,1.837437,0.4811827,0.7374778,1.008156,0.6805049,0.9653626,0.1400018,0.07505352,0,0
1993,151.1704,151.8338,100.0325,24.01273,24.92066,9.463899,19.95079,5.496233,5.517188,1.961473,1.73347,0.8457152,1.497838,0.5494667,0.5188118,0.8553486,0.6212308,0.643968,0.1188377,0.06567029,0,0
1994,150.923,156.0635,98.27383,24.18143,24.79284,9.716487,19.66574,6.138876,5.510464,1.973691,2.202977,0.9246676,1.746216,0.6028415,0.9854789,0.9292307,0.6423331,0.8319024,0.09744904,0.05311668,0,0
1995,151.6128,158.5205,102.691,22.13589,23.52517,9.23409,19.57294,6.06243,5.5028,1.987804,1.754351,0.9692952,1.576959,0.6058266,0.8524718,0.9593331,0.6303223,0.8795943,0.08361387,0.04455425,0,0
1996,150.3585,143.055,97.06315,27.35825,26.27246,10.4596,20.79085,7.194281,5.520335,1.986525,2.670174,1.037911,2.27681,0.603381,0.6323377,1.059739,1.075801,0.9606414,0.07499771,0.04090872,0,0
1997,150.1936,143.6517,97.63053,17.53086,19.80994,7.684713,18.82886,5.043928,5.535563,1.983932,2.557966,1.048285,2.384412,0.5999101,0.7351332,1.133923,0.7886155,0.9723541,0.07224079,0.03944008,0,0
1998,151.1353,156.571,99.13903,17.43977,19.88605,6.762307,17.99145,4.260794,5.519995,1.960913,1.574171,1.008742,1.507562,0.6147275,0.4742456,0.9188239,0.7560043,0.9282876,0.08342397,0.04471391,0,0
1999,151.9025,164.9674,101.7473,21.44968,23.56429,7.941556,18.94606,4.563681,5.488202,1.919223,1.326706,0.8912063,1.107362,0.5822353,0.2113834,0.7742231,1.038486,0.9435033,0.1110536,0.06199208,0,0
2000,150.5919,140.812,99.56174,30.50302,30.52421,11.38562,22.28288,6.648676,5.51198,1.904969,2.431149,0.8680275,1.762017,0.5924458,0.3270399,0.7850773,0.8819744,1.083313,0.1461288,0.09184972,0,0
2001,150.37,146.9702,97.86869,19.31253,20.59487,8.552049,19.01929,5.286151,5.530806,1.914079,2.226743,0.8356307,2.257549,0.5548757,0.3977814,1.020598,0.976532,1.143828,0.1843706,0.1064488,0,0
2002,150.6005,145.8935,97.93562,20.07457,21.20988,7.945261,19.1486,4.35492,5.530313,1.901457,1.447849,0.8556762,1.576807,0.5090461,0.2702141,0.9102924,0.8048768,1.034411,0.2423649,0.1497442,0,0
2003,150.959,163.4582,96.10953,23.07666,24.21869,8.565468,18.81942,4.336395,5.49555,1.885725,1.46652,0.8008798,1.275223,0.4333907,0.2547202,0.7462053,0.921244,1.059383,0.2285968,0.1697296,0,0
2004,150.4438,143.2852,99.0212,29.64799,30.24665,11.54994,22.0822,6.362691,5.506233,1.895231,2.123081,0.7841385,1.565502,0.4211498,0.4042321,0.7630827,0.79372,1.180663,0.2003711,0.1652664,0,0
2005,150.0537,144.9613,96.55844,20.44379,21.63198,9.157454,19.44599,5.633654,5.526682,1.918526,2.401565,0.8166,2.265213,0.3960791,0.4670713,1.086863,0.5535464,0.9824781,0.2331256,0.1579267,0,0
2006,150.4252,145.7233,97.33799,19.25943,20.17474,8.049752,18.96277,4.576773,5.52852,1.91666,1.62047,0.837327,1.643566,0.4026087,0.2981507,0.9885365,1.339127,0.8673308,0.2231555,0.1384222,0,0
2007,150.369,142.5173,97.60132,22.16577,24.13981,9.169464,19.93841,5.250071,5.531681,1.903377,1.806089,0.8460122,1.628076,0.424661,0.3407699,0.92195,0.6597025,0.8339486,0.2487683,0.1669666,0,0
2008,151.0516,157.3275,98.19949,21.66026,23.14643,8.908793,18.85617,5.194973,5.50886,1.905149,1.674666,0.805429,1.528855,0.4232899,0.4021576,0.9274878,0.4779655,0.7195387,0.2441925,0.1749595,0,0
2009,151.1846,153.2999,99.96976,27.25788,27.47158,11.29735,20.72379,7.340061,5.495747,1.915506,1.707057,0.8641992,1.600648,0.4329434,0.4181171,0.9393757,0.6303248,0.6952953,0.2042925,0.1423535,0,0
2010,149.8814,139.3078,95.47013,26.55968,25.1208,11.08128,20.76686,7.774136,5.516659,1.936937,2.750507,0.8718582,2.859919,0.4376728,0.7968301,1.170135,0.5299584,0.8446038,0.1715946,0.1115891,0,0
2011,149.4837,141.3189,92.78111,18.2032,17.68959,7.505218,18.34494,4.712295,5.529849,1.966375,2.514255,0.9324279,2.636333,0.4339349,0.7457686,1.312523,0.7239146,0.7676601,0.1627281,0.09517711,0,0
2012,150.4315,145.818,98.45975,16.03485,19.29075,7.19998,18.52108,4.368178,5.527296,1.944945,1.637094,0.89143,1.609078,0.4155028,0.3657633,1.126845,0.7959227,0.764534,0.1666764,0.09750817,0,0
2013,151.0729,159.4442,97.31686,22.42765,24.01847,8.848892,18.88721,5.826349,5.496178,1.923346,1.643524,0.8678123,1.382151,0.417991,0.3111915,0.9741957,0.4940176,0.5948327,0.1780055,0.1108777,0,0
2014,151.0929,148.7421,101.3999,27.68631,28.62134,11.68947,21.34868,8.184842,5.496253,1.921255,1.983763,0.8613676,1.844789,0.4147423,0.6397828,0.9794412,0.6836531,1.440579,0.1540029,0.1039879,0,0
2015,150.74,146.3191,99.30279,24.82792,24.74927,11.18527,20.31651,7.983354,5.514051,1.945971,2.17325,0.8657401,2.381871,0.3939533,1.057786,1.186685,0.6877076,1.43427,0.1556543,0.1033427,0,0
2016,151.1421,152.7657,99.87034,22.16266,22.57143,9.565522,19.25553,6.113235,5.511177,1.949036,1.694665,0.8808012,1.804375,0.3917034,0.6732786,1.118398,0.7088692,1.415321,0.1798736,0.1147108,0,0
2017,151.1057,151.7142,99.6663,26.60542,26.71874,11.22234,20.37307,7.373314,5.506471,1.939142,1.8175,0.8769501,1.707955,0.3987525,0.4004987,1.015063,0.7033067,1.372595,0.1742771,0.114092,0,0
2018,150.9399,150.6489,99.45642,27.51217,27.30135,12.20834,20.63959,8.402373,5.507744,1.933739,2.079813,0.8421922,2.080727,0.3976597,0.6242347,1.030109,0.6954533,1.395198,0.1668857,0.1127135,0,0
2019,150.7556,146.8112,99.0321,25.85454,25.38211,11.57801,20.38184,7.940416,5.515095,1.945996,1.948257,0.8412881,2.125885,0.3916044,1.016474,1.04516,0.6988072,1.415203,0.1752493,0.1172808,0,0
2020,150.6699,147.8123,98.17265,24.8662,24.7142,11.13319,19.96651,7.61297,5.518583,1.96784,1.971892,0.8580656,2.108634,0.3913167,0.9884991,1.1565,0.6830029,1.426741,0.1741517,0.1149561,0,0
2021,150.2861,140.9531,97.249,25.29564,25.19453,11.21821,20.39467,7.923025,5.527385,1.969801,2.361994,0.9127421,2.34254,0.4046835,0.9801957,1.194952,0.7083184,1.395102,0.1625224,0.1061062,0,0
2022,150.7592,151.8161,97.86037,21.81768,22.51839,9.58252,18.83677,6.714293,5.5183,1.976103,2.032854,0.9035271,2.021294,0.4084075,0.8215165,1.184143,0.739785,1.361346,0.1545629,0.09920926,0,0
2023,151.1155,152.0795,99.56726,26.08243,26.25454,11.2552,20.10089,8.431182,5.504299,1.947838,1.799887,0.9030134,1.797744,0.4162363,0.489119,1.103691,0.7054388,1.39175,0.1600092,0.1048962,0,0
2024,150.9909,151.9831,99.2876,27.9565,27.67885,12.44839,20.55922,9.427606,5.500056,1.940964,2.067017,0.8545366,2.262279,0.4021555,0.7529414,1.105724,0.691663,1.386174,0.1413592,0.09705165,0,0
2025,150.5844,141.8759,99.1106,25.56845,25.27219,11.54289,20.61809,8.434813,5.516268,1.94732,2.095452,0.8718225,2.356518,0.4037547,0.9414874,1.145085,0.7088833,1.416549,0.1598781,0.1067502,0,0
2026,150.7657,149.6358,98.29733,22.05209,22.5736,9.998908,19.12451,6.859029,5.518462,1.952868,1.889879,0.8541942,2.067963,0.394951,0.9087867,1.171014,0.717391,1.426164,0.1863439,0.1212936,0,0
2027,150.8207,147.9611,98.60538,25.77598,25.88667,11.23867,20.19381,7.912376,5.513416,1.946111,1.855378,0.8593726,1.907319,0.3944707,0.6106475,1.104871,0.704401,1.394766,0.1827992,0.1207617,0,0
2028,151.1405,155.208,99.4203,25.35352,25.51389,11.33151,19.77031,7.916536,5.500437,1.933886,1.872447,0.8247046,1.957858,0.3888352,0.4672174,1.120112,0.6905842,1.388685,0.1707,0.115049,0,0
2029,151.3219,153.5844,100.8164,28.25161,27.6649,12.69213,20.757,9.090302,5.494181,1.923471,1.690861,0.8217675,1.858905,0.3843015,0.3953346,1.02878,0.6853244,1.383306,0.1596599,0.1097516,0,0
2030,151.1274,153.0766,99.96807,29.21213,28.26715,13.45088,20.93518,9.417439,5.49659,1.924243,1.879183,0.7937608,2.195822,0.3793456,0.5463374,1.037485,0.6777031,1.404721,0.1483648,0.1038449,0,0
2031,150.8233,146.9819,99.58871,27.93404,26.85287,12.8594,20.95831,8.557918,5.509727,1.935863,1.910769,0.7994073,2.189505,0.3727443,0.8139815,1.033533,0.671703,1.42735,0.1627911,0.112289,0,0
2032,151.1508,155.7838,99.56326,25.38635,24.89186,11.77335,19.78898,7.648853,5.505394,1.945143,1.726391,0.7951491,1.898561,0.369244,0.8062891,1.049907,0.6644382,1.413053,0.1685176,0.1155816,0,0
2033,151.0161,150.7353,99.59505,30.88258,29.44752,14.01915,21.40629,10.03324,5.504551,1.947263,1.885931,0.8327959,2.043677,0.379727,0.7067056,1.02937,0.6593598,1.376358,0.1518477,0.1055743,0,0
2034,150.5922,146.5891,98.60381,28.37842,27.44552,13.11494,20.92847,9.038519,5.515936,1.95271,2.342237,0.8430383,2.607979,0.3904264,0.9513084,1.120217,0.6825175,1.376648,0.1518681,0.1042461,0,0
2035,151.1414,155.1653,99.6171,24.37446,24.18176,10.96282,19.5222,7.291254,5.509855,1.946161,1.743755,0.844034,1.846295,0.3903826,0.6007537,1.037843,0.7012172,1.388405,0.1692956,0.1135075,0,0
2036,150.3706,141.126,97.43574,32.38739,30.83337,14.5178,22.12242,11.34695,5.520018,1.937232,2.280966,0.861967,2.601352,0.3998841,0.70087,1.054411,0.692538,1.398194,0.1594469,0.1091295,0,0
2037,150.5216,148.8378,97.93143,22.68144,23.19074,10.26003,19.23719,6.661208,5.523804,1.941397,2.172741,0.8116429,2.495685,0.3856337,0.980478,1.110678,0.7183967,1.419844,0.1898747,0.1252911,0,0
2038,151.2515,156.2674,99.42786,25.87456,25.90857,11.08383,19.79746,7.774518,5.505245,1.934801,1.502037,0.8214355,1.564277,0.3812129,0.6087631,0.9722822,0.6826596,1.401917,0.1929802,0.128405,0,0
2039,151.0649,153.775,99.39341,33.24392,32.15628,14.70491,21.74733,11.20128,5.496309,1.932561,2.048231,0.8166979,2.275198,0.3829312,0.7373953,1.042201,0.6461036,1.385212,0.1396355,0.0986829,0,0
2040,151.1194,150.7823,101.075,26.64401,26.11812,12.09622,20.53781,8.38635,5.504476,1.94333,1.997053,0.8359236,2.223468,0.3833308,0.9139204,1.061916,0.6743529,1.375645,0.1421262,0.09808862,0,0
2041,151.725,162.1152,101.2996,25.77094,25.43726,11.6435,19.734,7.938988,5.490942,1.945968,1.511558,0.8406317,1.632345,0.3892283,0.5788037,0.9902387,0.675173,1.382601,0.1560276,0.1063298,0,0
2042,151.1754,151.0072,100.6784,35.22628,33.12732,15.99605,22.56133,12.16047,5.496876,1.946729,2.079773,0.8589546,2.286817,0.398059,0.763976,1.000296,0.6532905,1.391731,0.1320976,0.0937084,0,0
2043,151.0382,151.0767,100.7652,25.84744,25.29415,12.31741,20.31,8.021801,5.511311,1.962566,2.180773,0.8447503,2.448087,0.3946078,0.8319191,1.110717,0.6797237,1.406098,0.1440952,0.09885711,0,0
2044,151.2799,154.3117,100.3557,26.0698,25.30123,11.85969,20.09568,7.983486,5.510982,1.950069,1.669107,0.8716211,1.752847,0.3995821,0.4533193,1.010919,0.6905641,1.40017,0.153572,0.1044148,0,0
2045,150.9235,150.2549,99.22058,31.00259,29.85465,14.30403,21.43445,10.67552,5.512385,1.945627,2.051703,0.8436167,2.314987,0.3979858,0.6694131,1.010546,0.6818946,1.385949,0.1439236,0.1000829,0,0
2046,151.5062,159.948,101.1176,25.54504,25.28385,11.75799,19.78145,7.698095,5.50041,1.937643,1.717799,0.8069951,1.94279,0.3849706,0.600583,1.007754,0.6689081,1.411965,0.1512325,0.1043557,0,0
2047,150.8033,145.1998,99.33242,34.27085,31.95204,15.6821,22.549,12.68034,5.512053,1.947075,2.100553,0.8519469,2.434495,0.3897208,0.8576937,0.9732671,0.6601158,1.404491,0.1450217,0.1014174,0,0
2048,151.0898,155.9408,100.0489,23.83579,23.95921,11.2873,19.45629,7.037136,5.512346,1.968381,2.078449,0.8261296,2.427763,0.3872091,0.8449091,1.131028,0.6749644,1.406903,0.1551921,0.1049299,0,0
2049,151.3071,153.5671,100.5884,28.86723,27.86696,12.78121,20.85114,9.214824,5.508179,1.954489,1.710235,0.8909605,1.735429,0.3994526,0.5252393,0.9931469,0.6690212,1.383458,0.1507353,0.1022553,0,0
2050,150.6783,147.3412,98.84119,30.75492,29.84982,14.23173,21.51864,10.79708,5.516984,1.955248,2.469478,0.8737593,2.809485,0.4083032,0.9285946,1.08581,0.6841609,1.370288,0.1331117,0.09222566,0,0
2051,150.944,150.5766,99.62971,23.75483,23.75854,10.54077,19.65441,6.958889,5.520568,1.951506,1.936443,0.874539,2.076305,0.4071759,0.7596024,1.052923,0.7129989,1.409176,0.1625502,0.1069335,0,0
2052,151.3643,157.5529,100.0082,26.61368,26.47125,11.81289,20.03572,8.525042,5.506423,1.942056,1.632949,0.8490367,1.718515,0.3980467,0.7377779,0.9619506,0.682835,1.402182,0.1653508,0.111098,0,0
2053,150.9769,149.591,99.86628,31.99965,30.93902,14.49087,21.81422,11.05437,5.508047,1.955439,2.134641,0.8477899,2.432522,0.3957579,1.09045,1.050529,0.6540931,1.399885,0.1346956,0.09459153,0,0
2054,151.051,151.2436,100.3782,24.72939,24.45527,11.264,19.96165,7.495352,5.514894,1.964448,2.09863,0.8776128,2.237952,0.3990452,0.8118038,1.131566,0.6767309,1.410353,0.1471744,0.09883493,0,0
2055,151.7489,163.5646,101.0608,25.99299,25.76224,11.40564,19.68334,7.676359,5.494383,1.945885,1.549225,0.8756658,1.545106,0.399487,0.3533496,0.9719916,0.6865354,1.362113,0.147371,0.09893932,0,0
2056,151.5444,157.6054,101.7564,36.50051,34.13802,16.39119,22.60179,12.44909,5.489119,1.933745,1.894594,0.8539419,2.046824,0.4066113,0.6121597,0.8979332,0.6659057,1.374529,0.1225748,0.08776326,0,0
2057,151.3051,155.0191,101.764,30.22072,29.16073,14.19244,21.25364,9.711151,5.500716,1.950614,2.001848,0.8156735,2.405548,0.3915266,1.037599,0.9826038,0.6559988,1.426488,0.1238064,0.08765168,0,0
2058,151.0172,147.7945,100.7051,28.32002,26.71458,13.16345,21.07689,8.98652,5.518881,1.970492,1.904235,0.87165,2.070938,0.3920573,0.9722031,1.004338,0.6543354,1.430023,0.1418609,0.09785495,0,0
2059,151.2386,157.0813,99.88876,25.8084,25.1802,12.20035,19.81791,8.341195,5.514598,1.969575,1.92149,0.8746459,2.04073,0.3990911,0.6982362,1.05048,0.6749558,1.383334,0.1384367,0.09513647,0,0
2060,151.2722,152.7779,100.7821,29.74956,28.68277,13.75454,21.14076,10.13225,5.511142,1.962259,1.878697,0.8858346,2.011892,0.4087539,0.8218927,0.9750929,0.6830268,1.363436,0.1336274,0.0928179,0,0
2061,151.2037,153.8868,100.5369,28.09635,27.3313,13.32475,20.65595,9.562631,5.511465,1.964973,2.057989,0.8578923,2.338679,0.4093015,1.057359,1.058396,0.6700997,1.405248,0.1323902,0.09221444,0,0
2062,151.3903,155.6405,101.0005,27.73084,26.81569,12.67473,20.50276,8.801189,5.508633,1.96267,1.806477,0.8741286,1.94868,0.4013354,0.9769939,1.015923,0.6626639,1.409673,0.1392217,0.09574553,0,0
2063,151.1438,152.7188,100.2394,30.48325,29.19679,14.02081,21.25131,10.28485,5.510859,1.965961,2.059108,0.8847969,2.244345,0.4077867,1.017766,1.019824,0.6658932,1.38588,0.1311189,0.09125277,0,0
2064,151.1781,153.5191,100.6088,27.34529,26.61669,12.54029,20.47669,8.674825,5.51325,1.971968,2.044094,0.8891267,2.192554,0.4105901,1.011249,1.037362,0.6751646,1.396752,0.1334202,0.09156739,0,0
2065,151.6677,161.5885,101.3614,27.43347,26.7702,12.38819,20.14167,8.683051,5.50017,1.963034,1.693566,0.8874102,1.748224,0.4095695,0.6655548,0.9776092,0.6675496,1.389815,0.1339331,0.09201189,0,0
2066,151.7828,161.4422,102.3409,33.69234,32.05542,15.41894,21.77573,11.49633,5.490188,1.953403,1.79679,0.8709629,1.931915,0.4086722,0.5724594,0.9339799,0.6477742,1.376815,0.1145355,0.08244003,0,0
2067,151.2172,151.1999,101.6853,33.11623,31.05434,15.66165,22.13101,11.50154,5.506162,1.961874,2.222435,0.8724703,2.597205,0.4112387,0.9355552,0.9794604,0.6553512,1.402433,0.1089451,0.07875979,0,0
2068,151.144,152.1173,100.7527,25.98208,24.92191,12.30703,20.25986,8.108781,5.519369,1.976889,1.987404,0.8873219,2.169449,0.4094114,1.061637,1.00489,0.6787677,1.421845,0.1330696,0.09140363,0,0
2069,151.4444,157.8771,100.7686,27.06813,26.34495,12.60787,20.21395,8.842432,5.512481,1.977243,1.740649,0.8897953,1.829517,0.4098372,1.004265,0.9889088,0.6689129,1.401362,0.1337314,0.09228506,0,0
2070,151.3874,155.9298,101.0411,31.57713,30.25578,14.63364,21.42752,10.88226,5.507527,1.969774,2.019786,0.8901001,2.165956,0.4128835,0.897791,1.011415,0.6535585,1.384665,0.1215935,0.08583334,0,0
2071,151.4794,157.1765,101.676,28.44111,27.36523,13.29631,20.67728,9.378242,5.506435,1.961803,1.984857,0.8860762,2.158858,0.4129155,0.6248677,1.012391,0.6670146,1.383779,0.1196695,0.08408273,0,0
2072,151.4552,155.8532,101.5042,29.93336,28.53952,13.85815,21.08494,9.973509,5.508146,1.952551,1.813795,0.8847046,2.008786,0.4141389,0.4617394,0.9543688,0.675525,1.393731,0.1253939,0.08769243,0,0
2073,151.2783,153.7932,101.0922,29.94225,28.79568,14.17662,21.19488,10.15002,5.512474,1.945465,1.946915,0.8441045,2.260067,0.4047718,0.6319882,0.9534516,0.6711989,1.413586,0.1265916,0.08920637,0,0
2074,151.4091,157.0339,100.9657,28.14137,27.02824,13.14232,20.55353,8.856928,5.510202,1.949281,1.738397,0.8204754,1.976871,0.3886002,0.7279733,0.9304412,0.6613303,1.42064,0.1377729,0.09627423,0,0
2075,151.698,161.8181,101.7068,30.99151,29.5309,14.37132,21.08248,9.886851,5.499255,1.950854,1.64609,0.8177722,1.804776,0.3831157,0.8446651,0.9002974,0.6332542,1.408018,0.1305082,0.09290879,0,0
2076,151.1992,151.9421,101.1851,35.09732,32.66434,16.67127,22.54119,12.61512,5.508176,1.970242,2.147796,0.8501634,2.500646,0.3906185,1.104926,0.9704909,0.6309422,1.387879,0.1154242,0.08359753,0,0
2077,151.6342,160.4108,102.1755,25.91994,24.93894,12.47201,19.96365,7.976353,5.507685,1.971549,1.898839,0.8707376,2.056828,0.4000745,0.7199476,1.013762,0.6574095,1.386634,0.1261196,0.08824754,0,0
2078,151.7212,159.4645,102.0847,32.84193,30.62223,15.23483,21.62933,11.31175,5.502725,1.961129,1.691351,0.8949173,1.813123,0.4109445,0.51264,0.8907482,0.6643394,1.36076,0.1188896,0.08464938,0,0
2079,151.1167,152.122,100.913,33.82195,31.99261,16.18766,22.16934,12.12981,5.512138,1.960278,2.269134,0.8608541,2.79829,0.4158455,0.9397778,0.9752985,0.6616767,1.406149,0.1127966,0.08105192,0,0
2080,151.6034,159.5714,101.9282,25.86941,24.99949,12.02528,19.97149,7.725459,5.51124,1.961891,1.703727,0.8529923,1.865119,0.3971499,0.7760029,0.9426408,0.6608584,1.423646,0.1355592,0.09351707,0,0
2081,151.6886,161.0301,101.6035,33.78816,31.64407,15.53421,21.74185,11.54752,5.502157,1.946881,1.710432,0.8620499,1.848385,0.4014195,0.5343407,0.9017429,0.6444348,1.387306,0.1236632,0.08818374,0,0
2082,151.409,156.2181,101.9407,34.10077,32.34888,16.09918,22.12997,11.66295,5.50596,1.956084,2.041874,0.8321328,2.475015,0.3959856,1.032339,0.8992656,0.6491651,1.385696,0.1094182,0.07981759,0,0
2083,151.687,159.9489,102.4319,28.56299,27.06046,13.37419,20.65022,8.917806,5.507464,1.966047,1.724973,0.8551685,1.899935,0.3978079,0.8905051,0.9133806,0.6415182,1.413465,0.1237923,0.08744869,0,0
2084,151.5983,158.9977,101.7922,33.55575,31.34874,15.75348,21.80532,11.5666,5.506248,1.970937,1.851268,0.8772047,2.020479,0.4005173,0.8759454,0.9106295,0.6343159,1.390581,0.1154524,0.0830152,0,0
2085,151.655,160.3314,102.4063,31.43724,29.75314,14.8822,21.29679,10.26449,5.50498,1.974858,1.972122,0.8754627,2.174304,0.4086311,1.046831,0.9257188,0.6451985,1.373234,0.1084676,0.07848907,0,0
2086,151.7449,159.8941,102.7169,31.81206,29.76399,14.99515,21.42117,10.69131,5.505743,1.978223,1.81645,0.9005802,1.945313,0.4170586,1.057519,0.8907139,0.6468567,1.390561,0.1096748,0.07894111,0,0
2087,151.5278,157.7182,101.9821,33.21722,31.07119,15.85318,21.7837,11.58594,5.509472,1.984252,2.040718,0.8999698,2.295071,0.4204615,1.077915,0.9375669,0.6432511,1.3953,0.1047634,0.07606287,0,0
2088,151.9138,164.5177,102.8291,29.56119,28.08569,13.94438,20.67648,9.454487,5.502101,1.977221,1.789093,0.893379,1.898571,0.4161688,0.7582812,0.9129262,0.6447898,1.396325,0.1077046,0.07739417,0,0
2089,151.9383,162.6718,103.2898,35.89682,32.90899,16.96505,22.29923,12.74681,5.498524,1.970668,1.795619,0.9008567,1.95051,0.4213234,0.7106217,0.8523688,0.6418221,1.380772,0.1003562,0.0738814,0,0
2090,151.8671,162.4835,103.4434,33.95083,31.83238,16.50865,21.86846,11.9015,5.500212,1.976656,1.889993,0.867502,2.257114,0.4163045,0.9931183,0.8893428,0.6374657,1.399785,0.09519688,0.07072375,0,0
2091,152.3682,170.1512,104.3859,32.05031,29.61236,15.3425,21.16835,10.39642,5.49029,1.974758,1.510491,0.8722789,1.650139,0.4056694,0.6678536,0.8190853,0.6225101,1.40211,0.09733123,0.07217088,0,0
