EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:35:34"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal1
StartYear,1974

Data,FeedingTime

Year,Cyanobacteria,Phytoplankton,microzooplankton,"Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",Mysids,meiozoobenthos,macrozoobenthos,JuvSprat,AdSprat,JuvHerring,AdHerring,"Cod larvae",JuvCod,"Small Cod",AdCod,SealJuv,SealAd,"Detritus-water column",Detritus-sediment
2022,1,1,1,1,1,1,1,1,1,1,0.9325537,1,1.008577,1,1.372875,0.9016513,0.9095325,1,0.7654637,0.7676976,1,1
2023,1,1,1,1,1,1,1,1,1,1,0.9100952,1,0.9615245,1,0.9351802,0.8175066,0.7944975,1,0.7882556,0.819163,1,1
2024,1,1,1,1,1,1,1,1,1,1,1.039478,1,1.186861,1,1.466858,0.8743284,0.7173596,1,0.6971168,0.7452433,1,1
2025,1,1,1,1,1,1,1,1,1,1,1.074701,1,1.210585,1,1.800459,0.8984008,0.7983756,1,0.8052828,0.8500128,1,1
2026,1,1,1,1,1,1,1,1,1,1,0.9449422,1,1.053457,1,1.654043,0.905062,0.8863778,1,0.9263818,0.9737648,1,1
2027,1,1,1,1,1,1,1,1,1,1,0.9985937,1,1.036448,1,1.056515,0.8520799,0.8202254,1,0.899042,0.9593434,1,1
2028,1,1,1,1,1,1,1,1,1,1,0.9504347,1,1.037397,1,0.8246663,0.8463452,0.7571968,1,0.8414361,0.9088986,1,1
2029,1,1,1,1,1,1,1,1,1,1,0.9305443,1,1.018535,1,0.7532833,0.804256,0.697067,1,0.7825716,0.8564463,1,1
2030,1,1,1,1,1,1,1,1,1,1,1.046204,1,1.190519,1,1.091573,0.84416,0.6714828,1,0.7362504,0.81194,1,1
2031,1,1,1,1,1,1,1,1,1,1,1.072805,1,1.185515,1,1.592292,0.8500471,0.7279814,1,0.8124499,0.8939757,1,1
2032,1,1,1,1,1,1,1,1,1,1,0.9265798,1,1.021996,1,1.453419,0.831275,0.7581487,1,0.8296239,0.9120243,1,1
2033,1,1,1,1,1,1,1,1,1,1,1.054962,1,1.150699,1,1.353496,0.8143204,0.6989515,1,0.7449024,0.8179396,1,1
2034,1,1,1,1,1,1,1,1,1,1,1.18825,1,1.360758,1,1.798444,0.8711086,0.739969,1,0.7603574,0.8211736,1,1
2035,1,1,1,1,1,1,1,1,1,1,0.8833826,1,0.9612508,1,0.9758738,0.7958544,0.7937809,1,0.8373255,0.8982589,1,1
2036,1,1,1,1,1,1,1,1,1,1,1.302215,1,1.459461,1,1.460117,0.8349569,0.7448975,1,0.7893495,0.8580284,1,1
2037,1,1,1,1,1,1,1,1,1,1,1.092147,1,1.252848,1,1.85743,0.8916342,0.8652081,1,0.9564357,1.022439,1,1
2038,1,1,1,1,1,1,1,1,1,1,0.8585398,1,0.8813897,1,1.052271,0.7649972,0.7812886,1,0.9376987,1.017177,1,1
2039,1,1,1,1,1,1,1,1,1,1,1.124416,1,1.265215,1,1.484681,0.8202478,0.644574,1,0.675575,0.7452232,1,1
2040,1,1,1,1,1,1,1,1,1,1,0.9918654,1,1.131667,1,1.698273,0.8324502,0.6998415,1,0.7164867,0.7698944,1,1
2041,1,1,1,1,1,1,1,1,1,1,0.7813326,1,0.8535748,1,0.9907042,0.7689598,0.6987672,1,0.7654967,0.8268893,1,1
2042,1,1,1,1,1,1,1,1,1,1,1.130554,1,1.256984,1,1.554283,0.796823,0.6199333,1,0.6485997,0.7112706,1,1
2043,1,1,1,1,1,1,1,1,1,1,1.032231,1,1.217322,1,1.337105,0.8600634,0.7256501,1,0.7232759,0.7738645,1,1
2044,1,1,1,1,1,1,1,1,1,1,0.8613605,1,0.9319997,1,0.8805069,0.7570572,0.7579329,1,0.7568024,0.8126719,1,1
2045,1,1,1,1,1,1,1,1,1,1,1.122832,1,1.277008,1,1.294216,0.8163211,0.6830096,1,0.7105326,0.7738563,1,1
2046,1,1,1,1,1,1,1,1,1,1,0.8765628,1,1.001513,1,1.092789,0.7861484,0.6859479,1,0.752057,0.8188128,1,1
2047,1,1,1,1,1,1,1,1,1,1,1.202322,1,1.374323,1,1.677028,0.8040345,0.6655163,1,0.7146779,0.7836874,1,1
2048,1,1,1,1,1,1,1,1,1,1,0.9953933,1,1.204105,1,1.487512,0.8801019,0.7623589,1,0.7733217,0.8235562,1,1
2049,1,1,1,1,1,1,1,1,1,1,0.9015809,1,0.954506,1,0.9956862,0.7430757,0.7166521,1,0.7366403,0.7864074,1,1
2050,1,1,1,1,1,1,1,1,1,1,1.240167,1,1.469951,1,1.844838,0.8492342,0.6891539,1,0.662071,0.7056425,1,1
2051,1,1,1,1,1,1,1,1,1,1,0.9351461,1,1.031474,1,1.316666,0.807445,0.7986118,1,0.8162372,0.8504654,1,1
2052,1,1,1,1,1,1,1,1,1,1,0.8712586,1,0.9369007,1,1.491846,0.7639868,0.7234676,1,0.8074017,0.8669184,1,1
2053,1,1,1,1,1,1,1,1,1,1,1.150016,1,1.310284,1,2,0.8429275,0.6480334,1,0.6611956,0.7181885,1,1
2054,1,1,1,1,1,1,1,1,1,1,0.9661272,1,1.098448,1,1.287711,0.8389595,0.7513492,1,0.736337,0.7705355,1,1
2055,1,1,1,1,1,1,1,1,1,1,0.7610059,1,0.8025637,1,0.6500089,0.7097918,0.705287,1,0.7226703,0.7604482,1,1
2056,1,1,1,1,1,1,1,1,1,1,1.013501,1,1.126932,1,1.299945,0.7330009,0.576436,1,0.5965323,0.6529397,1,1
2057,1,1,1,1,1,1,1,1,1,1,1.024518,1,1.237196,1,2,0.8027973,0.6256946,1,0.6231537,0.672596,1,1
2058,1,1,1,1,1,1,1,1,1,1,0.9836199,1,1.090396,1,1.674117,0.7776979,0.7081228,1,0.7026497,0.755487,1,1
2059,1,1,1,1,1,1,1,1,1,1,0.9165552,1,1.046976,1,1.306187,0.7836413,0.7282907,1,0.6830288,0.7278304,1,1
2060,1,1,1,1,1,1,1,1,1,1,0.9740478,1,1.082233,1,1.617271,0.7759998,0.675124,1,0.659138,0.7076427,1,1
2061,1,1,1,1,1,1,1,1,1,1,1.017832,1,1.20897,1,1.998794,0.8337908,0.6693462,1,0.6581573,0.7062283,1,1
2062,1,1,1,1,1,1,1,1,1,1,0.8955657,1,1.011925,1,1.786918,0.7805154,0.6827631,1,0.6879163,0.7349966,1,1
2063,1,1,1,1,1,1,1,1,1,1,1.032785,1,1.182494,1,1.934375,0.7944468,0.658753,1,0.6463278,0.6918621,1,1
2064,1,1,1,1,1,1,1,1,1,1,0.9708429,1,1.102531,1,1.854097,0.8007484,0.6921384,1,0.6632905,0.7002016,1,1
2065,1,1,1,1,1,1,1,1,1,1,0.815727,1,0.897698,1,1.160017,0.7347126,0.6677999,1,0.658344,0.6983364,1,1
2066,1,1,1,1,1,1,1,1,1,1,0.9098288,1,1.031036,1,1.103651,0.7237501,0.5671157,1,0.5575302,0.6053481,1,1
2067,1,1,1,1,1,1,1,1,1,1,1.106512,1,1.330568,1,1.840485,0.7737181,0.5847538,1,0.5470899,0.5882255,1,1
2068,1,1,1,1,1,1,1,1,1,1,0.9379982,1,1.074625,1,2,0.7864563,0.7148902,1,0.664212,0.7022393,1,1
2069,1,1,1,1,1,1,1,1,1,1,0.8651972,1,0.9608573,1,1.856796,0.7618853,0.7004225,1,0.6580334,0.700955,1,1
2070,1,1,1,1,1,1,1,1,1,1,0.9954702,1,1.145692,1,1.58852,0.7711084,0.6231863,1,0.5969763,0.640358,1,1
2071,1,1,1,1,1,1,1,1,1,1,0.9213036,1,1.0858,1,1.09464,0.7582821,0.6315861,1,0.5955046,0.6326289,1,1
2072,1,1,1,1,1,1,1,1,1,1,0.9150099,1,1.05101,1,0.8426621,0.7286313,0.6343498,1,0.6203695,0.663089,1,1
2073,1,1,1,1,1,1,1,1,1,1,1.017965,1,1.190079,1,1.284514,0.7564381,0.6272427,1,0.630109,0.6804779,1,1
2074,1,1,1,1,1,1,1,1,1,1,0.920028,1,1.045644,1,1.322321,0.752305,0.6474016,1,0.6837211,0.7434387,1,1
2075,1,1,1,1,1,1,1,1,1,1,0.8832714,1,0.9860495,1,1.671264,0.7182929,0.5969023,1,0.6380635,0.7020178,1,1
2076,1,1,1,1,1,1,1,1,1,1,1.132719,1,1.348981,1,1.994749,0.7709371,0.5767254,1,0.5715692,0.6241947,1,1
2077,1,1,1,1,1,1,1,1,1,1,0.8486552,1,1.006465,1,1.248314,0.747005,0.657628,1,0.6263897,0.6696406,1,1
2078,1,1,1,1,1,1,1,1,1,1,0.8713246,1,0.9888255,1,0.9941285,0.6950048,0.6057102,1,0.5816547,0.6284084,1,1
2079,1,1,1,1,1,1,1,1,1,1,1.15703,1,1.455359,1,1.879594,0.7773333,0.5991168,1,0.5650695,0.6080818,1,1
2080,1,1,1,1,1,1,1,1,1,1,0.8192299,1,0.9351742,1,1.099718,0.7250495,0.6706465,1,0.6744017,0.720181,1,1
2081,1,1,1,1,1,1,1,1,1,1,0.9033189,1,1.024993,1,1.132077,0.6813371,0.5867071,1,0.6011419,0.6561791,1,1
2082,1,1,1,1,1,1,1,1,1,1,1.06198,1,1.304548,1,1.991018,0.7427899,0.5593244,1,0.5450155,0.5936319,1,1
2083,1,1,1,1,1,1,1,1,1,1,0.8472977,1,0.9668853,1,1.588547,0.707954,0.6088434,1,0.6149451,0.6629001,1,1
2084,1,1,1,1,1,1,1,1,1,1,0.9399419,1,1.087617,1,1.70012,0.7055774,0.5776268,1,0.5650002,0.6130269,1,1
2085,1,1,1,1,1,1,1,1,1,1,0.9367726,1,1.102387,1,1.985704,0.7147651,0.5653692,1,0.5378661,0.5792443,1,1
2086,1,1,1,1,1,1,1,1,1,1,0.874043,1,1.002575,1,1.972434,0.6927386,0.5741303,1,0.5408507,0.5808167,1,1
2087,1,1,1,1,1,1,1,1,1,1,0.984961,1,1.180483,1,1.997728,0.7241179,0.5674261,1,0.5182852,0.555881,1,1
2088,1,1,1,1,1,1,1,1,1,1,0.8189538,1,0.9418241,1,1.307463,0.6826133,0.5741541,1,0.533199,0.5690898,1,1
2089,1,1,1,1,1,1,1,1,1,1,0.8729358,1,1.030748,1,1.429573,0.6636547,0.5275816,1,0.4915195,0.5314831,1,1
2090,1,1,1,1,1,1,1,1,1,1,0.906455,1,1.151482,1,1.849407,0.6983419,0.5234916,1,0.4726875,0.5091665,1,1
2091,1,1,1,1,1,1,1,1,1,1,0.7146535,1,0.8360779,1,1.187255,0.6265487,0.5086629,1,0.4786964,0.5184647,1,1
2092,1,1,1,1,1,1,1,1,1,1,1.372972,1,1.549533,1,1.762918,0.6618702,0.4696966,1,0.4263509,0.465005,1,1
2093,1,1,1,1,1,1,1,1,1,1,0.9198408,1,1.094841,1,1.426529,0.6956892,0.57888,1,0.4919248,0.5234106,1,1
2094,1,1,1,1,1,1,1,1,1,1,0.9341764,1,1.083545,1,1.460356,0.6545588,0.5873517,1,0.4961262,0.5302008,1,1
2095,1,1,1,1,1,1,1,1,1,1,1.020412,1,1.300568,1,1.974905,0.7068219,0.5866452,1,0.5123646,0.5411859,1,1
2096,1,1,1,1,1,1,1,1,1,1,0.9120366,1,1.051175,1,1.916654,0.6694434,0.6177381,1,0.5642296,0.5928249,1,1
2097,1,1,1,1,1,1,1,1,1,1,0.84962,1,1.017036,1,1.910786,0.6868377,0.5886599,1,0.5437328,0.5776526,1,1
2098,1,1,1,1,1,1,1,1,1,1,1.036399,1,1.221154,1,1.940585,0.6938018,0.5663376,1,0.5113378,0.5445951,1,1
