EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
566,4.075025
567,4.075066
568,4.075089
569,4.075103
570,4.075108
571,4.07511
572,4.07511
573,4.075108
574,4.075107
575,4.075106
576,4.075104
577,4.075252
578,4.075196
579,4.07514
580,4.075102
581,4.075081
582,4.07507
583,4.075067
584,4.075067
585,4.075068
586,4.07507
587,4.075073
588,4.075074
589,4.075122
590,4.0751
591,4.075086
592,4.075077
593,4.075071
594,4.075069
595,4.075068
596,4.075069
597,4.07507
598,4.075071
599,4.075073
600,4.075075
601,4.075098
602,4.075092
603,4.075086
604,4.075085
605,4.075086
606,4.075087
607,4.07509
608,4.075092
609,4.075094
610,4.075096
611,4.075097
612,4.075098
613,4.074881
614,4.074986
615,4.075055
616,4.075094
617,4.075114
618,4.075122
619,4.075123
620,4.075122
621,4.075119
622,4.075116
623,4.075112
624,4.07511
625,4.075203
626,4.075161
627,4.075127
628,4.075103
629,4.07509
630,4.075083
631,4.075079
632,4.075079
633,4.07508
634,4.07508
635,4.075081
636,4.075081
637,4.075066
638,4.075074
639,4.075079
640,4.075081
641,4.075082
642,4.075083
643,4.075084
644,4.075084
645,4.075084
646,4.075085
647,4.075086
648,4.075087
649,4.075243
650,4.07518
651,4.075127
652,4.075095
653,4.075078
654,4.075071
655,4.075068
656,4.075069
657,4.075072
658,4.075074
659,4.075075
660,4.075077
661,4.075075
662,4.075076
663,4.075078
664,4.075078
665,4.075079
666,4.07508
667,4.075079
668,4.07508
669,4.07508
670,4.07508
671,4.075081
672,4.075082
673,4.07508
674,4.075087
675,4.075087
676,4.075089
677,4.075091
678,4.075093
679,4.075095
680,4.075096
681,4.075098
682,4.075099
683,4.075099
684,4.075099
685,4.074946
686,4.075021
687,4.075069
688,4.075095
689,4.075108
690,4.075114
691,4.075114
692,4.075113
693,4.07511
694,4.075108
695,4.075106
696,4.075104
697,4.075251
698,4.075187
699,4.075134
700,4.0751
701,4.075082
702,4.075073
703,4.075071
704,4.075071
705,4.075072
706,4.075074
707,4.075074
708,4.075075
709,4.074992
710,4.075034
711,4.07506
712,4.075074
713,4.075082
714,4.075085
715,4.075086
716,4.075086
717,4.075087
718,4.075089
719,4.07509
720,4.075094
721,4.074992
722,4.075046
723,4.075081
724,4.075102
725,4.075112
726,4.075117
727,4.075119
728,4.075118
729,4.075115
730,4.075112
731,4.075109
732,4.075107
733,4.075242
734,4.075181
735,4.07513
736,4.075099
737,4.07508
738,4.075072
739,4.075069
740,4.075069
741,4.075069
742,4.07507
743,4.075071
744,4.075071
745,4.074819
746,4.074947
747,4.075026
748,4.075069
749,4.07509
750,4.075099
751,4.075102
752,4.075103
753,4.075106
754,4.075109
755,4.075114
756,4.075118
757,4.075198
758,4.075166
759,4.075139
760,4.075118
761,4.075105
762,4.075096
763,4.075091
764,4.075089
765,4.075088
766,4.075087
767,4.075086
768,4.075085
769,4.075246
770,4.075178
771,4.075119
772,4.075081
773,4.07506
774,4.075051
775,4.075048
776,4.075048
777,4.07505
778,4.075052
779,4.075052
780,4.075054
781,4.075055
782,4.075057
783,4.075058
784,4.07506
785,4.075063
786,4.075068
787,4.075073
788,4.075079
789,4.075087
790,4.075094
791,4.075101
792,4.075106
793,4.075027
794,4.075066
795,4.075093
796,4.075108
797,4.075114
798,4.075116
799,4.075114
800,4.075111
801,4.075108
802,4.075104
803,4.075101
804,4.075098
805,4.075346
806,4.07524
807,4.075148
808,4.075091
809,4.075061
810,4.07505
811,4.075047
812,4.075048
813,4.075052
814,4.075054
815,4.075057
816,4.075058
817,4.074827
818,4.07495
819,4.075021
820,4.075059
821,4.075076
822,4.075082
823,4.075084
824,4.075085
825,4.075087
826,4.075092
827,4.075101
828,4.075109
829,4.075067
830,4.075095
831,4.075113
832,4.07512
833,4.075122
834,4.075121
835,4.075118
836,4.075114
837,4.075109
838,4.075105
839,4.075102
840,4.075099
841,4.075145
842,4.075122
843,4.075102
844,4.075089
845,4.075082
846,4.075078
847,4.075077
848,4.075076
849,4.075076
850,4.075075
851,4.075075
852,4.075074
853,4.075014
854,4.075044
855,4.075064
856,4.075076
857,4.075082
858,4.075087
859,4.075089
860,4.075092
861,4.075095
862,4.075099
863,4.075101
864,4.075103
865,4.075298
866,4.075214
867,4.075148
868,4.075107
869,4.075084
870,4.075073
871,4.07507
872,4.075069
873,4.07507
874,4.075071
875,4.075071
876,4.075071
877,4.074771
878,4.074929
879,4.07502
880,4.075068
881,4.075089
882,4.075097
883,4.075096
884,4.075095
885,4.075094
886,4.075096
887,4.075102
888,4.075111
889,4.075266
890,4.075207
891,4.07516
892,4.075126
893,4.075105
894,4.075093
895,4.075087
896,4.075084
897,4.075083
898,4.075083
899,4.075083
900,4.075082
901,4.075053
902,4.075066
903,4.075073
904,4.075077
905,4.075078
906,4.075076
907,4.075075
908,4.075073
909,4.075071
910,4.07507
911,4.07507
912,4.075071
913,4.074953
914,4.075017
915,4.075059
916,4.075084
917,4.0751
918,4.07511
919,4.075116
920,4.075119
921,4.075121
922,4.07512
923,4.075119
924,4.075115
925,4.075132
926,4.07512
927,4.07511
928,4.075103
929,4.075099
930,4.075095
931,4.075092
932,4.075091
933,4.075089
934,4.075088
935,4.075087
936,4.075085
937,4.075243
938,4.075172
939,4.075116
940,4.075081
941,4.075064
942,4.075056
943,4.075055
944,4.075056
945,4.075058
946,4.07506
947,4.075063
948,4.075065
949,4.074926
950,4.074999
951,4.075046
952,4.075073
953,4.075087
954,4.075094
955,4.075099
956,4.075103
957,4.075108
958,4.075111
959,4.075114
960,4.075115
961,4.075109
962,4.07511
963,4.07511
964,4.075109
965,4.075108
966,4.075105
967,4.075103
968,4.0751
969,4.075098
970,4.075096
971,4.075094
972,4.075092
973,4.07536
974,4.075251
975,4.075148
976,4.075085
977,4.075053
978,4.07504
979,4.075038
980,4.07504
981,4.075044
982,4.075047
983,4.075049
984,4.075051
985,4.074973
986,4.075012
987,4.075037
988,4.075049
989,4.075053
990,4.075052
991,4.07505
992,4.075048
993,4.075048
994,4.075055
995,4.075059
996,4.075069
997,4.07499
998,4.075049
999,4.075086
1000,4.075108
1001,4.07512
1002,4.075125
1003,4.075125
1004,4.075122
1005,4.075119
1006,4.075115
1007,4.075111
1008,4.075108
1009,4.074909
1010,4.075006
1011,4.075066
1012,4.075097
1013,4.075111
1014,4.075115
1015,4.075115
1016,4.075112
1017,4.075108
1018,4.075105
1019,4.075102
1020,4.075101
1021,4.075248
1022,4.075183
1023,4.07513
1024,4.075099
1025,4.075082
1026,4.075075
1027,4.075073
1028,4.075074
1029,4.075075
1030,4.075077
1031,4.075078
1032,4.075078
1033,4.075023
1034,4.075049
1035,4.075068
1036,4.075078
1037,4.075082
1038,4.075084
1039,4.075084
1040,4.075084
1041,4.075084
1042,4.075085
1043,4.075086
1044,4.075088
1045,4.075111
1046,4.075103
1047,4.075099
1048,4.075097
1049,4.075098
1050,4.075098
1051,4.075098
1052,4.075098
1053,4.075098
1054,4.075097
1055,4.075097
1056,4.075095
1057,4.075125
1058,4.07511
1059,4.075098
1060,4.07509
1061,4.075086
1062,4.075084
1063,4.075083
1064,4.075082
1065,4.075083
1066,4.075082
1067,4.075082
1068,4.075083
1069,4.075028
1070,4.075057
1071,4.075073
1072,4.075083
1073,4.075089
1074,4.075091
1075,4.075094
1076,4.075095
1077,4.075096
1078,4.075098
1079,4.075099
1080,4.075099
1081,4.075097
1082,4.075099
1083,4.0751
1084,4.0751
1085,4.0751
1086,4.075099
1087,4.075099
1088,4.075098
1089,4.075096
1090,4.075095
1091,4.075093
1092,4.075092
1093,4.075274
1094,4.075192
1095,4.075126
1096,4.075087
1097,4.075068
1098,4.07506
1099,4.075058
1100,4.075059
1101,4.075061
1102,4.075062
1103,4.075064
1104,4.075065
1105,4.075125
1106,4.075093
1107,4.075075
1108,4.075065
1109,4.07506
1110,4.075059
1111,4.075061
1112,4.075063
1113,4.075067
1114,4.07507
1115,4.075075
1116,4.075079
1117,4.074827
1118,4.074973
1119,4.075053
1120,4.075097
1121,4.075118
1122,4.075128
1123,4.075131
1124,4.075131
1125,4.07513
1126,4.075129
1127,4.075125
1128,4.075121
1129,4.075077
1130,4.075094
1131,4.075103
1132,4.075107
1133,4.075107
1134,4.075106
1135,4.075104
1136,4.075102
1137,4.075099
1138,4.075097
1139,4.075094
1140,4.075092
1141,4.075205
1142,4.07515
1143,4.07511
1144,4.075087
1145,4.075074
1146,4.075069
1147,4.075068
1148,4.075068
1149,4.075069
1150,4.075071
1151,4.075072
1152,4.075073
1153,4.075065
1154,4.07507
1155,4.075074
1156,4.075077
1157,4.075079
1158,4.075081
1159,4.075082
1160,4.075085
1161,4.075088
1162,4.07509
1163,4.075093
1164,4.075095
1165,4.075122
1166,4.075111
1167,4.075104
1168,4.0751
1169,4.075097
1170,4.075096
1171,4.075095
1172,4.075095
1173,4.075094
1174,4.075093
1175,4.075092
1176,4.07509
1177,4.075059
1178,4.075074
1179,4.075083
1180,4.075086
1181,4.075088
1182,4.075088
1183,4.075088
1184,4.075087
1185,4.075087
1186,4.075086
1187,4.075087
1188,4.075087
1189,4.075044
1190,4.075066
1191,4.075083
1192,4.075092
1193,4.075097
1194,4.075099
1195,4.0751
1196,4.075101
1197,4.075101
1198,4.0751
1199,4.0751
1200,4.075099
1201,4.075156
1202,4.075129
1203,4.075108
1204,4.075095
1205,4.075088
1206,4.075085
1207,4.075084
1208,4.075083
1209,4.075083
1210,4.075083
1211,4.075083
1212,4.075083
1213,4.075214
1214,4.075151
1215,4.075107
1216,4.075081
1217,4.075069
1218,4.075065
1219,4.075064
1220,4.075066
1221,4.075067
1222,4.075068
1223,4.07507
1224,4.075072
1225,4.07486
1226,4.074976
1227,4.075043
1228,4.075078
1229,4.075094
1230,4.075101
1231,4.075105
1232,4.075108
1233,4.075111
1234,4.075115
1235,4.075119
1236,4.07512
1237,4.075252
1238,4.075188
1239,4.075142
1240,4.075114
1241,4.075098
1242,4.075089
1243,4.075085
1244,4.075082
1245,4.075082
1246,4.07508
1247,4.07508
1248,4.075078
1249,4.075088
1250,4.075081
1251,4.075075
1252,4.07507
1253,4.075067
1254,4.075063
1255,4.075061
1256,4.075059
1257,4.075058
1258,4.075058
1259,4.075058
1260,4.07506
1261,4.074903
1262,4.074995
1263,4.075049
1264,4.075079
1265,4.075098
1266,4.075109
1267,4.075118
1268,4.075123
1269,4.075126
1270,4.075126
1271,4.075124
1272,4.07512
1273,4.075221
1274,4.075169
1275,4.075128
1276,4.075104
1277,4.07509
1278,4.075084
1279,4.07508
1280,4.075078
1281,4.075077
1282,4.075076
1283,4.075075
1284,4.075073
1285,4.075149
1286,4.075108
1287,4.075081
1288,4.075064
1289,4.075056
1290,4.075053
1291,4.075051
1292,4.075052
1293,4.075053
1294,4.075055
1295,4.075058
1296,4.075061
1297,4.074966
1298,4.075025
1299,4.075062
1300,4.075083
1301,4.075097
1302,4.075105
1303,4.075111
1304,4.075114
1305,4.075116
1306,4.075117
1307,4.075115
1308,4.075113
1309,4.075161
1310,4.075134
1311,4.075114
1312,4.075101
1313,4.075094
1314,4.075091
1315,4.075088
1316,4.075086
1317,4.075084
1318,4.075082
1319,4.075081
1320,4.075079
1321,4.075076
1322,4.075076
1323,4.075074
1324,4.075074
1325,4.075074
1326,4.075074
1327,4.075075
1328,4.075076
1329,4.075078
1330,4.07508
1331,4.075084
1332,4.075087
1333,4.07512
1334,4.075109
1335,4.075103
1336,4.0751
1337,4.075099
1338,4.0751
1339,4.075099
1340,4.075099
1341,4.075098
1342,4.075096
1343,4.075096
1344,4.075094
1345,4.075082
1346,4.075085
1347,4.075087
1348,4.075088
1349,4.075088
1350,4.075086
1351,4.075085
1352,4.075084
1353,4.075083
1354,4.075082
1355,4.075082
1356,4.075082
1357,4.075036
1358,4.075062
1359,4.075078
1360,4.075088
1361,4.075092
1362,4.075095
1363,4.075098
1364,4.075099
1365,4.0751
1366,4.0751
1367,4.075102
1368,4.075103
1369,4.075251
1370,4.075178
1371,4.075127
1372,4.075099
1373,4.075084
1374,4.075078
1375,4.075076
1376,4.075076
1377,4.075076
1378,4.075076
1379,4.075075
1380,4.075073
1381,4.075068
1382,4.075068
1383,4.075068
1384,4.075067
1385,4.075066
1386,4.075064
1387,4.075062
1388,4.07506
1389,4.07506
1390,4.07506
1391,4.075061
1392,4.075064
1393,4.075071
1394,4.075074
1395,4.07508
1396,4.075087
1397,4.075093
1398,4.075098
1399,4.075103
1400,4.075105
1401,4.075106
1402,4.075106
1403,4.075104
1404,4.075103
1405,4.075305
1406,4.075201
1407,4.075129
1408,4.07509
1409,4.07507
1410,4.075063
1411,4.07506
1412,4.07506
1413,4.075059
1414,4.075057
1415,4.075055
1416,4.075051
1417,4.074689
1418,4.074892
1419,4.074992
1420,4.075032
1421,4.07509
1422,4.075104
1423,4.075195
1424,4.075128
1425,4.075269
1426,4.075154
1427,4.075268
1428,4.075177
1429,4.075233
1430,4.075198
1431,4.075168
1432,4.075143
1433,4.075126
1434,4.075114
1435,4.075105
1436,4.0751
1437,4.075094
1438,4.07509
1439,4.075087
1440,4.075083
1441,4.07502
1442,4.075048
1443,4.075061
1444,4.075067
1445,4.075067
1446,4.075065
1447,4.07506
1448,4.075057
1449,4.075052
1450,4.07505
1451,4.075051
1452,4.075057
1453,4.075058
1454,4.075068
1455,4.07508
1456,4.075091
1457,4.075101
1458,4.075109
1459,4.075112
1460,4.075113
1461,4.075112
1462,4.075109
1463,4.075106
1464,4.075103
1465,4.074991
1466,4.075045
1467,4.075077
1468,4.075093
1469,4.075099
1470,4.075099
1471,4.075098
1472,4.075095
1473,4.075092
1474,4.07509
1475,4.075089
1476,4.075088
1477,4.075297
1478,4.075201
1479,4.075131
1480,4.075092
1481,4.075074
1482,4.075068
1483,4.075067
1484,4.075069
1485,4.075071
1486,4.075073
1487,4.075075
1488,4.075075
1489,4.074844
1490,4.074971
1491,4.075041
1492,4.075076
1493,4.075091
1494,4.075095
1495,4.075095
1496,4.075095
1497,4.075095
1498,4.075098
1499,4.075102
1500,4.075107
